word,nr. of tokens,tokens,word score
boris,2,b_##oris,-21.314672470092773
borland,3,b_##or_##land,-23.768356323242188
born,1,born,-8.581127166748047
borne,1,borne,-11.084518432617188
borough,1,borough,-14.413485527038574
borrow,1,borrow,-12.083381652832031
borrowed,1,borrowed,-10.055596351623535
borrowing,2,borrow_##ing,-18.25912857055664
bosis,2,b_##osis,-21.03128147125244
bosom,3,b_##oso_##m,-28.06197738647461
boss,1,boss,-7.568164825439453
bossman,2,boss_##man,-18.059097290039062
boston,3,b_##ost_##on,-26.457574367523193
both,1,both,-7.873253345489502
bother,1,bother,-13.063265800476074
bothered,1,bothered,-15.01196575164795
bothering,1,bothering,-16.632719039916992
bothers,2,bother_##s,-15.879523277282715
bottle,1,bottle,-9.916461944580078
bottled,2,bottle_##d,-16.636136531829834
bottleneck,2,bottle_##neck,-22.95462989807129
bottles,1,bottles,-13.291224479675293
bottom,1,bottom,-11.14950942993164
bottoms,2,bottom_##s,-13.719999313354492
botulinal,4,b_##ot_##ulin_##al,-41.93747425079346
botulinum,4,b_##ot_##ulin_##um,-42.51292324066162
bouffe,3,b_##ou_##ffe,-30.7918643951416
bought,1,bought,-9.987215042114258
boulder,1,boulder,-13.464618682861328
boulders,1,boulders,-14.667818069458008
boulevard,4,b_##ou_##lev_##ard,-41.88307762145996
boulevards,4,b_##ou_##lev_##ards,-43.17261028289795
boun,3,b_##ou_##n,-23.523959159851074
bounce,1,bounce,-12.224767684936523
bounced,1,bounced,-15.49355697631836
bouncing,1,bouncing,-16.970748901367188
bouncy,3,b_##ou_##ncy,-27.52433967590332
bound,1,bound,-7.989927291870117
boundaries,1,boundaries,-9.884444236755371
boundary,1,boundary,-11.452022552490234
bounded,1,bounded,-10.839818954467773
bounding,2,bound_##ing,-15.85484790802002
boundless,2,bound_##less,-14.790046215057373
bounds,1,bounds,-11.396594047546387
bounty,1,bounty,-10.329273223876953
bouquet,3,b_##ou_##quet,-30.804824829101562
bouquets,4,b_##ou_##quet_##s,-35.22218704223633
bourbon,3,b_##our_##bon,-31.6807279586792
bourbons,4,b_##our_##bon_##s,-34.01430416107178
bourgeois,4,b_##our_##ge_##ois,-40.3915319442749
bourguiba,4,b_##our_##gu_##iba,-44.21662139892578
bourn,3,b_##our_##n,-24.49656105041504
bout,1,bout,-14.541143417358398
bouvardier,4,b_##ou_##vard_##ier,-42.36670684814453
bouvier,3,b_##ou_##vier,-30.349145889282227
bow,1,bow,-11.896462440490723
bowden,2,bow_##den,-20.50698947906494
bowed,1,bowed,-14.0821533203125
bowing,2,bow_##ing,-18.60927104949951
bowl,1,bowl,-12.393321990966797
bows,1,bows,-13.668513298034668
box,1,box,-11.45716667175293
boxcar,2,box_##car,-25.926759719848633
boxcars,2,box_##cars,-28.701828002929688
boxed,2,box_##ed,-17.39267635345459
boxell,2,box_##ell,-23.609689712524414
boxer,1,boxer,-11.882011413574219
boxes,1,boxes,-14.382110595703125
boxford,2,box_##ford,-24.83927822113037
boy,1,boy,-8.770694732666016
boycott,1,boycott,-13.33012580871582
boyd,2,boy_##d,-14.836409091949463
boyer,2,boy_##er,-15.074440479278564
boyhood,2,boy_##hood,-17.05313777923584
boys,1,boys,-10.268302917480469
brace,1,brace,-13.670351028442383
braced,1,braced,-13.255475044250488
braces,2,brace_##s,-16.585264205932617
bracing,2,bra_##cing,-23.725163459777832
bracken,3,bra_##cke_##n,-33.19657802581787
brackish,3,bra_##cki_##sh,-35.490177154541016
bradford,2,bra_##dford,-25.828264236450195
bradley,2,bra_##dley,-28.093067169189453
bradykinin,4,bra_##dy_##kini_##n,-43.708476543426514
brag,2,bra_##g,-20.417201042175293
bragg,2,bra_##gg,-23.925016403198242
bragged,2,bra_##gged,-25.038168907165527
brahms,3,bra_##hm_##s,-26.343307971954346
braided,2,bra_##ided,-25.43737030029297
braiding,2,bra_##iding,-26.353927612304688
braille,2,bra_##ille,-26.534160614013672
brailsford,3,bra_##ils_##ford,-35.584787368774414
brain,1,brain,-12.561747550964355
brainards,2,brain_##ards,-21.75784683227539
brains,1,brains,-12.510655403137207
brainwashing,3,brain_##wash_##ing,-23.866487503051758
brakes,1,brakes,-14.211283683776855
branch,1,branch,-10.884652137756348
branched,1,branched,-15.46839714050293
branches,1,branches,-13.29825210571289
brand,1,brand,-10.324073791503906
branded,1,branded,-12.265939712524414
brandel,2,brand_##el,-21.99655818939209
brandenburg,2,brand_##enburg,-26.17640781402588
brandishing,2,brand_##ishing,-23.386597633361816
brandon,2,brand_##on,-19.437538146972656
brands,1,brands,-14.500494003295898
brandt,2,brand_##t,-17.717000007629395
brandy,2,brand_##y,-14.92026948928833
brandywine,3,brand_##y_##wine,-24.76554822921753
brannon,3,bra_##nn_##on,-30.909053325653076
branum,2,bra_##num,-26.889238357543945
braque,2,bra_##que,-24.041654586791992
brash,2,bra_##sh,-21.29965305328369
brass,1,brass,-12.481029510498047
brassica,2,brass_##ica,-25.196866035461426
brassiere,3,brass_##ier_##e,-27.90754795074463
brassnose,2,brass_##nose,-26.491079330444336
bravado,3,bra_##va_##do,-33.61075305938721
brave,1,brave,-7.353799819946289
braver,2,brave_##r,-12.677721977233887
braving,2,bra_##ving,-24.276921272277832
bravura,3,bra_##vu_##ra,-34.8339958190918
brazen,2,bra_##zen,-23.581109046936035
brazil,3,bra_##zi_##l,-33.64195728302002
brazilian,3,bra_##zi_##lian,-38.44669055938721
breach,1,breach,-10.385543823242188
breaching,2,breach_##ing,-17.88432788848877
bread,1,bread,-10.120434761047363
breadth,2,bread_##th,-19.613497734069824
break,1,break,-10.165119171142578
breakage,2,break_##age,-19.651596069335938
breakdown,1,breakdown,-14.720815658569336
breakdowns,2,breakdown_##s,-17.5655517578125
breakfast,1,breakfast,-12.313868522644043
breakfasted,2,breakfast_##ed,-18.694581985473633
breakin,2,break_##in,-18.173511505126953
breaking,1,breaking,-11.117724418640137
breakoff,2,break_##off,-20.41993808746338
breaks,1,breaks,-14.111780166625977
breakthrough,1,breakthrough,-12.690918922424316
breakups,2,breakup_##s,-16.307722091674805
breakwater,2,break_##water,-20.509921073913574
breast,1,breast,-13.767584800720215
breasted,2,breast_##ed,-18.308446884155273
breasts,1,breasts,-15.985740661621094
breath,1,breath,-10.971303939819336
breathe,1,breathe,-9.510957717895508
breathed,1,breathed,-11.678163528442383
breathes,2,breathe_##s,-12.349827766418457
breathing,1,breathing,-10.26425552368164
breathlessly,2,breathless_##ly,-17.964415550231934
breathtaking,2,breath_##taking,-24.013290405273438
breeches,3,br_##ee_##ches,-29.9143648147583
breed,1,breed,-9.064325332641602
breeding,1,breeding,-10.69455623626709
breeze,1,breeze,-12.531197547912598
brelin,2,br_##elin,-22.01529026031494
brennan,3,br_##en_##nan,-29.35758876800537
brenner,3,br_##enne_##r,-25.681006908416748
brethren,3,br_##eth_##ren,-27.45718288421631
brevard,3,br_##eva_##rd,-33.49229335784912
breve,2,br_##eve,-20.78534984588623
brevity,2,br_##evity,-20.19471263885498
brew,2,br_##ew,-19.388136863708496
brewed,3,br_##ew_##ed,-24.90656280517578
brewers,3,br_##ew_##ers,-25.125072479248047
brian,2,br_##ian,-17.15818977355957
bribe,2,br_##ibe,-20.44764804840088
bribed,3,br_##ibe_##d,-26.91801929473877
brick,1,brick,-11.627514839172363
bridal,2,br_##idal,-22.90737819671631
bride,1,bride,-11.397915840148926
bridge,1,bridge,-11.120068550109863
bridgehead,2,bridge_##head,-21.052934646606445
bridges,1,bridges,-14.847968101501465
bridget,2,bridge_##t,-18.505558013916016
bridgework,2,bridge_##work,-22.03132724761963
brief,1,brief,-10.350143432617188
briefed,2,brief_##ed,-15.776243209838867
briefer,2,brief_##er,-16.317266941070557
briefing,2,brief_##ing,-16.39341449737549
briefly,1,briefly,-12.743913650512695
brigadier,1,brigadier,-12.971147537231445
bright,1,bright,-9.886026382446289
brightened,2,bright_##ened,-20.979870796203613
brighter,1,brighter,-13.800802230834961
brightest,2,bright_##est,-17.117236137390137
brightly,1,brightly,-13.539396286010742
brightness,1,brightness,-13.733463287353516
brilliance,3,br_##ill_##iance,-30.418800354003906
brilliant,1,brilliant,-7.693819046020508
brilliantly,2,brilliant_##ly,-14.574606895446777
brimmed,3,br_##im_##med,-31.543877601623535
bring,1,bring,-12.029434204101562
bringing,1,bringing,-13.200335502624512
brings,1,brings,-14.276556015014648
brink,2,br_##ink,-18.942134857177734
brinsley,3,br_##ins_##ley,-30.023282051086426
brisk,2,br_##isk,-22.15602397918701
briskly,3,br_##isk_##ly,-28.5323429107666
briskness,3,br_##isk_##ness,-27.89406394958496
bristled,3,br_##ist_##led,-25.036229610443115
bristles,3,br_##ist_##les,-26.12258291244507
bristling,3,br_##ist_##ling,-24.48931360244751
britain,3,br_##ita_##in,-28.487801551818848
british,3,br_##itis_##h,-28.983766555786133
brittle,2,br_##ittle,-19.625300407409668
broad,1,broad,-10.368692398071289
broadcast,1,broadcast,-11.950511932373047
broadcasters,1,broadcasters,-17.329862594604492
broadcasting,1,broadcasting,-14.845335960388184
broadcasts,1,broadcasts,-16.102148056030273
broaden,2,broad_##en,-18.246180534362793
broadened,2,broad_##ened,-21.741262435913086
broadening,2,broad_##ening,-21.831517219543457
broadens,2,broad_##ens,-20.814359664916992
broader,1,broader,-13.280702590942383
broadly,1,broadly,-12.772546768188477
broadway,2,broad_##way,-20.033771514892578
brod,2,br_##od,-20.282034873962402
brodie,3,br_##od_##ie,-26.834973335266113
broil,2,br_##oil,-21.409570693969727
broke,1,broke,-10.338580131530762
broken,1,broken,-8.062829971313477
bromides,3,br_##omi_##des,-32.981224060058594
bronc,3,br_##on_##c,-26.120491981506348
bronchial,4,br_##on_##chia_##l,-40.06098985671997
bronchioles,5,br_##on_##chi_##ole_##s,-51.98847007751465
bronchiolitis,5,br_##on_##chi_##oli_##tis,-61.57292079925537
bronchus,3,br_##on_##chus,-30.358503341674805
bronx,3,br_##on_##x,-26.42477321624756
bronze,1,bronze,-12.194873809814453
brood,2,br_##ood,-19.05174160003662
brooding,3,br_##ood_##ing,-24.754841804504395
broods,3,br_##ood_##s,-21.959713459014893
brook,2,br_##ook,-19.969292640686035
brooke,3,br_##ook_##e,-25.121191024780273
brookfield,3,br_##ook_##field,-29.009605407714844
brooklyn,3,br_##ook_##lyn,-31.949076652526855
brooks,3,br_##ook_##s,-21.97011137008667
broom,2,br_##oom,-21.00424098968506
broome,3,br_##oom_##e,-26.542078971862793
brother,1,brother,-6.889548301696777
brotherhood,2,brother_##hood,-16.558622360229492
brotherly,2,brother_##ly,-14.603761672973633
brothers,1,brothers,-8.495121002197266
brought,1,brought,-11.338650703430176
brow,1,brow,-12.655113220214844
browbeaten,3,brow_##beat_##en,-27.91746234893799
brown,1,brown,-10.11817741394043
browning,2,brown_##ing,-16.085086822509766
brownish,1,brownish,-14.60706901550293
brownlow,2,brown_##low,-21.96589946746826
brows,1,brows,-14.997982025146484
bruckmann,3,br_##uck_##mann,-29.310775756835938
bruckner,3,br_##uck_##ner,-27.747973442077637
bruise,2,br_##uise,-22.38632106781006
bruised,1,bruised,-12.628410339355469
bruises,1,bruises,-12.888387680053711
bruising,3,br_##ui_##sing,-31.001566886901855
brumidi,3,br_##umi_##di,-32.872456550598145
brunches,3,br_##unch_##es,-29.679722785949707
brunettes,3,br_##une_##ttes,-31.609484672546387
brush,1,brush,-14.689962387084961
brushed,1,brushed,-14.071178436279297
brushes,1,brushes,-17.01568603515625
brushfire,2,brush_##fire,-22.056589126586914
brushing,1,brushing,-15.751399993896484
brushwork,2,brush_##work,-24.374570846557617
brushy,2,brush_##y,-18.05207109451294
brutal,1,brutal,-9.013341903686523
brutality,1,brutality,-13.029119491577148
bryan,2,br_##yan,-21.2932710647583
bryce,3,br_##y_##ce,-21.486530780792236
bryson,3,br_##ys_##on,-26.217916011810303
btu,2,b_##tu,-21.527207374572754
bubble,1,bubble,-11.981588363647461
bubbled,2,bubble_##d,-17.624868869781494
bubbles,1,bubbles,-12.15196704864502
bubbling,3,b_##ub_##bling,-34.46194362640381
bubenik,3,b_##uben_##ik,-32.895681381225586
buchheister,4,b_##uch_##heist_##er,-38.05436706542969
buck,2,b_##uck,-18.62388038635254
bucked,3,b_##uck_##ed,-24.862844467163086
bucket,1,bucket,-12.10223388671875
buckets,2,bucket_##s,-15.272913932800293
buckhead,3,b_##uck_##head,-27.53251075744629
bucking,2,b_##ucking,-23.151432037353516
buckle,2,b_##uckle,-21.170357704162598
buckled,2,b_##uckled,-22.473685264587402
buckles,3,b_##uckle_##s,-22.870434284210205
buckley,3,b_##uckle_##y,-25.183032512664795
buckskin,2,bucks_##kin,-26.600123405456543
bucolic,3,b_##uc_##olic,-32.519761085510254
bud,2,b_##ud,-19.080541610717773
budd,2,b_##udd,-20.055033683776855
buddha,3,b_##udd_##ha,-29.515827178955078
buddhism,3,b_##udd_##hism,-31.74922466278076
buddhist,4,b_##udd_##his_##t,-39.9321026802063
buddhists,4,b_##udd_##his_##ts,-41.906044006347656
buddies,3,b_##udd_##ies,-26.11783266067505
budge,2,b_##udge,-19.173004150390625
budget,1,budget,-12.4690523147583
budgetary,2,budget_##ary,-20.96201992034912
budgeted,2,budget_##ed,-18.407191276550293
budgeting,2,budget_##ing,-19.024362564086914
budgets,2,budget_##s,-15.7625732421875
buds,2,b_##uds,-20.35624408721924
buff,2,b_##uff,-19.138439178466797
buffalo,1,buffalo,-13.28782844543457
buffer,1,buffer,-12.518533706665039
buffered,2,buffer_##ed,-18.135859489440918
buffet,3,b_##uff_##et,-29.25929069519043
buffeted,3,b_##uff_##eted,-33.34516429901123
buffets,3,b_##uff_##ets,-30.62459659576416
bugeyed,3,bug_##eye_##d,-28.358970642089844
bugged,2,bug_##ged,-22.443387031555176
bugging,2,bug_##ging,-22.78562641143799
buggy,2,bug_##gy,-22.490960121154785
bugs,1,bugs,-13.106992721557617
buick,3,b_##ui_##ck,-29.276524543762207
build,1,build,-12.124409675598145
builder,1,builder,-13.011242866516113
builders,1,builders,-14.164924621582031
building,1,building,-11.842832565307617
buildings,1,buildings,-14.380785942077637
builds,1,builds,-15.909253120422363
built,1,built,-10.351367950439453
bulbs,2,bulb_##s,-16.442435264587402
bulge,2,b_##ulge,-22.75667667388916
bulged,3,b_##ulge_##d,-27.51490020751953
bulk,1,bulk,-13.819652557373047
bulked,2,bulk_##ed,-19.405132293701172
bulkheads,2,bulk_##heads,-24.994297981262207
bulky,2,bulk_##y,-18.182289600372314
bull,1,bull,-8.596442222595215
bullet,1,bullet,-11.036051750183105
bulletin,2,bullet_##in,-19.125246047973633
bulletins,2,bullet_##ins,-22.652318954467773
bullets,1,bullets,-11.600058555603027
bulls,2,bull_##s,-12.418767929077148
bullshit,1,bullshit,-7.290668487548828
bullyboys,4,bull_##y_##boy_##s,-28.930160522460938
bum,2,b_##um,-16.7824125289917
bumblebee,3,b_##umble_##bee,-30.86475658416748
bumblebees,4,b_##umble_##bee_##s,-32.73345947265625
bumming,3,b_##um_##ming,-29.419129371643066
bump,1,bump,-14.872621536254883
bumpin,2,bump_##in,-21.520859718322754
bunch,1,bunch,-11.499444961547852
bundle,1,bundle,-13.110330581665039
bundled,1,bundled,-15.813779830932617
bundles,2,bundle_##s,-16.371135711669922
bundy,2,b_##undy,-21.08946132659912
bunk,2,b_##unk,-20.516343116760254
bunker,1,bunker,-12.60235595703125
bunks,3,b_##unk_##s,-22.299978733062744
buns,2,b_##uns,-21.261478424072266
bunt,2,b_##unt,-19.00259494781494
burch,3,b_##ur_##ch,-26.537537574768066
burden,1,burden,-12.661714553833008
burdened,2,burden_##ed,-18.573006629943848
bureau,1,bureau,-15.34881591796875
bureaucracies,4,bureau_##c_##rac_##ies,-46.828779220581055
bureaucratic,2,bureau_##cratic,-27.831652641296387
buren,2,b_##uren,-20.521498680114746
burgher,3,b_##urg_##her,-29.397029876708984
burglar,3,b_##urg_##lar,-32.00468826293945
burgundy,3,b_##urg_##undy,-33.21217632293701
burial,1,burial,-12.698698043823242
buried,1,buried,-11.198073387145996
buries,2,b_##uries,-21.95270824432373
burke,3,b_##ur_##ke,-27.66366958618164
burkes,3,b_##ur_##kes,-30.355445861816406
burle,3,b_##ur_##le,-26.35955047607422
burleson,4,b_##ur_##les_##on,-36.54172611236572
burlingame,4,b_##ur_##ling_##ame,-37.69987773895264
burma,3,b_##ur_##ma,-28.417733192443848
burmese,4,b_##ur_##mes_##e,-35.43081188201904
burn,1,burn,-10.76738166809082
burned,1,burned,-12.256429672241211
burners,2,burn_##ers,-17.612858295440674
burning,1,burning,-11.811612129211426
burnings,2,burning_##s,-13.918761253356934
burns,1,burns,-13.023258209228516
burnside,2,burns_##ide,-22.808929443359375
burnsides,2,burns_##ides,-24.20009422302246
burnt,1,burnt,-12.128063201904297
burr,3,b_##ur_##r,-22.480891704559326
burrowing,4,b_##ur_##row_##ing,-32.806013107299805
burrows,3,b_##ur_##rows,-29.681303024291992
burrs,3,b_##ur_##rs,-24.09243106842041
bursitis,3,b_##urs_##itis,-31.58762550354004
burst,1,burst,-11.34885025024414
bursting,1,bursting,-14.39140510559082
burt,2,b_##urt,-20.109254837036133
burton,3,b_##urt_##on,-28.850664615631104
bury,1,bury,-11.76669692993164
bus,1,bus,-13.782936096191406
bush,1,bush,-11.683082580566406
bushell,2,bush_##ell,-24.06904125213623
bushes,1,bushes,-14.135547637939453
busier,2,bus_##ier,-22.68209457397461
busiest,1,busiest,-16.78336524963379
busily,2,bus_##ily,-22.79363441467285
business,1,business,-7.8869171142578125
businesses,1,businesses,-14.24427604675293
businessman,1,businessman,-10.270378112792969
businessmen,1,businessmen,-12.80186653137207
busses,2,bus_##ses,-23.99004554748535
bust,1,bust,-10.267727851867676
bustard,2,bust_##ard,-20.492034912109375
busted,2,bust_##ed,-16.2706880569458
bustle,2,bust_##le,-20.00978183746338
busts,2,bust_##s,-13.626070022583008
busy,1,busy,-11.216019630432129
but,1,but,-8.230804443359375
butcher,1,butcher,-12.20966625213623
butchery,2,butcher_##y,-17.760356426239014
butlers,2,butler_##s,-16.040477752685547
butt,1,butt,-12.436036109924316
butter,1,butter,-10.912734985351562
butterfat,3,butter_##fa_##t,-30.03324842453003
butterfly,1,butterfly,-11.968146324157715
button,1,button,-10.975631713867188
buttons,1,buttons,-14.401952743530273
butts,2,butt_##s,-14.814785957336426
butyrate,3,but_##yra_##te,-28.144395351409912
buy,1,buy,-10.054115295410156
buyers,1,buyers,-12.586713790893555
buying,1,buying,-11.87334156036377
buys,1,buys,-13.611791610717773
buzz,1,buzz,-12.840105056762695
buzzed,1,buzzed,-13.926310539245605
buzzing,1,buzzing,-15.22132682800293
bw,2,b_##w,-16.856122970581055
by,1,by,-7.927098274230957
bye,1,bye,-9.191056251525879
byline,2,by_##line,-16.96144390106201
bypass,1,bypass,-14.05647087097168
byproducts,5,by_##p_##rod_##uc_##ts,-51.746095180511475
byrd,2,by_##rd,-16.78056240081787
byrnes,3,by_##rne_##s,-20.443132400512695
byron,2,by_##ron,-18.813891410827637
bystrzyca,5,by_##st_##rz_##y_##ca,-51.86298990249634
byzantine,3,by_##zan_##tine,-30.27525568008423
c,1,c,-10.208948135375977
cab,1,cab,-11.896807670593262
cabana,2,cab_##ana,-21.805794715881348
cabaret,2,cab_##aret,-25.42623519897461
cabbage,2,cab_##bage,-24.993196487426758
cabdriver,3,cab_##dr_##iver,-30.815300941467285
cabin,1,cabin,-12.925300598144531
cabinet,1,cabinet,-12.228963851928711
cabinets,1,cabinets,-15.35593032836914
cabins,1,cabins,-16.309837341308594
cable,1,cable,-11.949283599853516
cabled,2,cable_##d,-18.733839511871338
cabot,2,cab_##ot,-20.865997314453125
cabs,2,cab_##s,-13.684175491333008
cacao,3,ca_##ca_##o,-29.877007007598877
cache,1,cache,-13.977243423461914
cackled,3,ca_##ckle_##d,-32.66416358947754
cadaverous,4,ca_##da_##ver_##ous,-40.11101722717285
cadence,2,ca_##dence,-24.826268196105957
cadenza,3,ca_##den_##za,-33.013657569885254
cadet,1,cadet,-13.369152069091797
cadillac,4,ca_##di_##lla_##c,-42.70007038116455
cadillacs,4,ca_##di_##lla_##cs,-45.17416286468506
cadmium,3,ca_##d_##mium,-33.52624320983887
cadre,2,ca_##dre,-22.773500442504883
cady,2,ca_##dy,-23.255440711975098
caesar,3,ca_##es_##ar,-27.76650905609131
caetani,3,ca_##eta_##ni,-36.25425720214844
cafe,1,cafe,-14.006400108337402
cafes,2,cafe_##s,-15.926544189453125
cafeteria,1,cafeteria,-14.906615257263184
cafeterias,2,cafeteria_##s,-17.816957473754883
cagayan,3,ca_##ga_##yan,-36.1442928314209
cage,1,cage,-10.661823272705078
caged,2,cage_##d,-16.79326581954956
cagey,2,cage_##y,-15.267430782318115
cahill,2,ca_##hill,-22.28604793548584
cain,2,ca_##in,-19.798295974731445
cairo,2,ca_##iro,-22.336607933044434
cake,1,cake,-10.325310707092285
cakes,1,cakes,-13.333895683288574
calamities,3,ca_##lam_##ities,-36.40938854217529
calcium,1,calcium,-14.512504577636719
calculated,1,calculated,-10.868762016296387
calculating,1,calculating,-13.562755584716797
calculation,1,calculation,-13.607513427734375
calculations,1,calculations,-14.625706672668457
calculators,4,ca_##l_##cula_##tors,-44.59232139587402
calculi,4,ca_##l_##cu_##li,-43.89342212677002
calcutta,4,ca_##l_##cut_##ta,-43.77130889892578
calderone,3,ca_##lder_##one,-32.58120250701904
caldwell,3,ca_##ld_##well,-35.50670337677002
calenda,3,ca_##len_##da,-35.78340148925781
calendar,1,calendar,-14.135360717773438
calendars,2,calendar_##s,-16.972829818725586
calf,1,calf,-12.565521240234375
calhoun,4,ca_##l_##hou_##n,-39.565393924713135
caliber,1,caliber,-13.086898803710938
calibrated,4,ca_##li_##bra_##ted,-44.3571195602417
calibration,4,ca_##li_##bra_##tion,-44.19629955291748
calibrations,4,ca_##li_##bra_##tions,-45.956491470336914
calibre,3,ca_##li_##bre,-35.13161563873291
calico,3,ca_##lic_##o,-30.308790683746338
calif,3,ca_##li_##f,-32.89432621002197
california,5,ca_##li_##fo_##rn_##ia,-59.212026596069336
caliper,3,ca_##lip_##er,-29.191811561584473
calisthenics,4,ca_##list_##hen_##ics,-46.81464385986328
call,1,call,-9.774483680725098
callable,2,call_##able,-15.492003440856934
called,1,called,-9.917223930358887
calling,1,calling,-11.949163436889648
callous,2,call_##ous,-16.587738037109375
calloused,3,call_##ouse_##d,-25.025980472564697
callousness,3,call_##ous_##ness,-20.524035453796387
calls,1,calls,-13.791485786437988
calm,1,calm,-7.181513786315918
calmed,1,calmed,-12.451476097106934
calming,1,calming,-13.04024887084961
calmly,1,calmly,-10.786030769348145
calmness,2,calm_##ness,-14.02901029586792
caloric,3,ca_##lor_##ic,-33.18313980102539
calories,3,ca_##lor_##ies,-28.925071239471436
calorimeter,3,ca_##lor_##imeter,-33.92420196533203
calvary,3,ca_##l_##vary,-32.31639385223389
calves,2,ca_##lves,-24.34735107421875
calving,2,ca_##lving,-27.716864585876465
camaraderie,4,ca_##mara_##der_##ie,-44.99824047088623
camaret,3,ca_##mare_##t,-31.17219877243042
cambodia,3,ca_##mbo_##dia,-39.495240211486816
cambridge,3,ca_##mb_##ridge,-37.007850646972656
camden,3,ca_##m_##den,-30.391928672790527
came,1,came,-10.076709747314453
camels,2,came_##ls,-21.281460762023926
cameo,1,cameo,-13.54393196105957
camera,1,camera,-13.683263778686523
cameramen,2,camera_##men,-23.057519912719727
cameras,1,cameras,-14.50377082824707
camilla,3,ca_##mill_##a,-29.659770011901855
camouflage,1,camouflage,-12.130900382995605
camouflaged,2,camouflage_##d,-19.967283725738525
camp,1,camp,-10.795149803161621
campagna,3,camp_##ag_##na,-30.781558990478516
campaign,1,campaign,-10.70783805847168
campaigners,2,campaign_##ers,-18.215729236602783
campaigning,1,campaigning,-15.543880462646484
campaigns,1,campaigns,-14.599080085754395
camped,2,camp_##ed,-17.081632614135742
camper,2,camp_##er,-17.62265634536743
campers,2,camp_##ers,-18.888543605804443
campground,2,camp_##ground,-23.191187858581543
campgrounds,2,camp_##grounds,-25.128701210021973
camping,1,camping,-13.84463119506836
campmate,2,camp_##mate,-21.343205451965332
camps,1,camps,-14.90912914276123
campus,1,campus,-14.309175491333008
campuses,1,campuses,-19.13869857788086
camusfearna,5,ca_##mus_##fe_##ar_##na,-61.183594703674316
can,1,can,-8.257210731506348
canada,2,can_##ada,-19.7137508392334
canadian,3,can_##adia_##n,-25.282490253448486
canadians,3,can_##adia_##ns,-27.17472791671753
cancel,1,cancel,-12.171072006225586
canceled,1,canceled,-12.609079360961914
cancer,1,cancer,-11.16020679473877
candid,3,can_##di_##d,-25.368441104888916
candidacy,1,candidacy,-13.118054389953613
candidate,1,candidate,-11.530635833740234
candidates,1,candidates,-12.748014450073242
candidly,3,can_##di_##dly,-30.27342939376831
candle,1,candle,-15.157155990600586
candles,1,candles,-15.502925872802734
candor,2,can_##dor,-18.371764183044434
candour,3,can_##do_##ur,-26.120197772979736
candy,1,candy,-12.729732513427734
cane,1,cane,-12.973753929138184
canister,2,can_##ister,-18.094161987304688
canisters,3,can_##ister_##s,-19.77817153930664
canker,2,can_##ker,-19.17036247253418
canned,2,can_##ned,-18.358802795410156
cannery,2,can_##nery,-21.875351905822754
canning,2,can_##ning,-19.482404708862305
cannon,1,cannon,-13.963584899902344
cannot,1,cannot,-9.096002578735352
canoe,1,canoe,-15.32806396484375
canoes,2,canoe_##s,-17.764741897583008
canon,1,canon,-11.413785934448242
canons,2,canon_##s,-16.126809120178223
canopy,1,canopy,-14.038195610046387
cans,1,cans,-13.142037391662598
cant,2,can_##t,-15.428552627563477
cantaloupe,4,can_##tal_##ou_##pe,-37.94362545013428
canteen,2,can_##teen,-19.84857940673828
