word,nr. of tokens,tokens,word score
esthetic,2,est_##hetic,-2.319186210632324
esthetics,3,est_##hetic_##s,-1.9440412521362305
estimate,1,estimate,-13.67027759552002
estimated,1,estimated,-14.293425559997559
estimates,1,estimates,-14.019567489624023
estranging,3,est_##rang_##ing,-9.255635261535645
et,1,et,-10.384949684143066
eta,2,et_##a,-12.652255058288574
etc,1,etc,-11.318402290344238
etcetera,3,etc_##eter_##a,-2.548060417175293
etched,1,etched,-13.612266540527344
eternal,1,eternal,-7.262350082397461
eternity,1,eternity,-10.457579612731934
ethel,2,et_##hel,-10.460426330566406
ethereal,3,et_##here_##al,-0.014738082885742188
ethical,1,ethical,-8.87032699584961
ethically,2,ethical_##ly,-10.636981964111328
ethics,1,ethics,-10.145377159118652
ethnic,1,ethnic,-13.718621253967285
etiquette,3,et_##ique_##tte,-0.0052242279052734375
ettore,2,et_##tore,-20.442441940307617
etv,2,et_##v,-15.975779056549072
eugene,3,e_##ugen_##e,-16.32112169265747
eugenia,3,e_##ugen_##ia,-10.218807220458984
eulogize,4,e_##ulo_##gi_##ze,-2.3152971267700195
eulogized,4,e_##ulo_##gi_##zed,-1.1700754165649414
euphoric,4,e_##up_##hor_##ic,-1.4018363952636719
eurasian,3,e_##ura_##sian,-6.183932304382324
euripides,4,e_##uri_##pid_##es,-7.684062957763672
europe,2,euro_##pe,-9.365656852722168
european,3,euro_##pe_##an,-0.24716663360595703
europeanization,4,euro_##pe_##ani_##zation,-9.35395336151123
europeanized,4,euro_##pe_##ani_##zed,-7.463618278503418
europeans,3,euro_##pe_##ans,-3.293367385864258
evaluate,1,evaluate,-14.0712251663208
evaluated,1,evaluated,-13.929117202758789
evaluating,1,evaluating,-15.292534828186035
evaluation,1,evaluation,-12.14415454864502
evaluations,2,evaluation_##s,-11.952061653137207
evangelical,1,evangelical,-12.67389965057373
evangelism,4,e_##van_##gel_##ism,-0.5667848587036133
evangelists,4,e_##van_##gelist_##s,-3.0734386444091797
evans,3,e_##van_##s,-13.197145462036133
evanston,3,e_##van_##ston,-19.12028741836548
evaporate,4,e_##va_##por_##ate,-1.762857437133789
evaporation,4,e_##va_##por_##ation,-1.2091293334960938
evaporative,4,e_##va_##por_##ative,-4.15296745300293
evasive,2,e_##vasive,-5.070616722106934
eve,1,eve,-13.955256462097168
evelyn,2,eve_##lyn,-19.11111831665039
even,1,even,-5.941030502319336
evening,1,evening,-12.093029975891113
evenings,1,evenings,-15.923591613769531
evenly,1,evenly,-12.400538444519043
event,1,event,-11.29508113861084
events,1,events,-12.405734062194824
eventual,1,eventual,-12.02109146118164
eventualities,2,eventual_##ities,-9.704909801483154
eventuality,2,eventual_##ity,-6.804619312286377
eventually,1,eventually,-8.526400566101074
evenutally,3,even_##uta_##lly,-32.17283296585083
ever,1,ever,-6.824028968811035
everett,2,ever_##ett,-22.315584182739258
everglades,3,ever_##g_##lades,-12.486507892608643
everlasting,3,ever_##last_##ing,-0.05232048034667969
every,1,every,-9.291890144348145
everybody,1,everybody,-9.407273292541504
everyday,1,everyday,-12.710556030273438
everyone,1,everyone,-7.646512508392334
everything,1,everything,-6.139503002166748
everywhere,1,everywhere,-9.412383079528809
evidence,1,evidence,-8.577880859375
evidenced,1,evidenced,-12.591957092285156
evidences,2,evidence_##s,-14.58853530883789
evident,1,evident,-11.226838111877441
evidently,1,evidently,-13.103565216064453
evil,1,evil,-6.539830207824707
evils,2,evil_##s,-13.643369674682617
evocation,2,e_##vocation,-9.89116621017456
evocations,3,e_##vocation_##s,-8.137687683105469
evocative,2,e_##vocative,-9.596030235290527
evoke,2,e_##voke,-8.953337669372559
evoked,2,e_##voked,-9.850393772125244
evokes,3,e_##voke_##s,-8.614990234375
evoking,2,e_##voking,-12.459686756134033
evolution,1,evolution,-11.700640678405762
evolutionary,1,evolutionary,-12.961743354797363
evolve,1,evolve,-11.961788177490234
evolved,1,evolved,-12.028754234313965
evolving,1,evolving,-13.395464897155762
exacerbated,4,ex_##ace_##rb_##ated,-0.5990943908691406
exacerbation,4,ex_##ace_##rb_##ation,-2.0187320709228516
exact,1,exact,-9.051868438720703
exacted,2,exact_##ed,-13.67317247390747
exacting,2,exact_##ing,-9.125936508178711
exactly,1,exactly,-7.875790596008301
exacts,2,exact_##s,-15.15032434463501
exaggerated,1,exaggerated,-14.164108276367188
exaggerations,3,ex_##agger_##ations,-3.4199981689453125
examination,1,examination,-14.803793907165527
examinations,1,examinations,-17.40907096862793
examine,1,examine,-13.890090942382812
examined,1,examined,-14.116609573364258
examiner,2,examine_##r,-9.95017147064209
examiners,2,examine_##rs,-10.1501145362854
examining,1,examining,-16.18130111694336
example,1,example,-11.593351364135742
examples,1,examples,-13.018487930297852
exasperated,2,ex_##asperated,-1.4918508529663086
excavation,1,excavation,-15.296647071838379
exceed,1,exceed,-13.758271217346191
exceeded,1,exceeded,-12.641998291015625
exceedingly,2,exceeding_##ly,-12.116288661956787
exceeds,1,exceeds,-16.061744689941406
excellence,1,excellence,-10.360151290893555
excellent,1,excellent,-5.892984390258789
excellently,2,excellent_##ly,-13.260701656341553
excels,3,ex_##cel_##s,-5.4120330810546875
excelsior,4,ex_##cel_##sio_##r,-3.1809921264648438
except,1,except,-10.67341423034668
exception,1,exception,-10.901352882385254
exceptional,1,exceptional,-8.946388244628906
exceptionally,1,exceptionally,-12.470014572143555
exceptions,1,exceptions,-11.95115852355957
excerpt,3,ex_##cer_##pt,-0.6050510406494141
excerpts,3,ex_##cer_##pts,-2.602412223815918
excess,1,excess,-13.627384185791016
excessive,1,excessive,-12.499953269958496
exchange,1,exchange,-11.708843231201172
exchanged,1,exchanged,-12.041189193725586
exchanges,1,exchanges,-15.820175170898438
exchanging,2,ex_##changing,-6.505001068115234
excitability,4,ex_##ci_##ta_##bility,-0.29426002502441406
excited,1,excited,-11.974202156066895
excitedly,1,excitedly,-15.191498756408691
excitement,1,excitement,-13.517059326171875
exciting,1,exciting,-11.888490676879883
exclaim,2,ex_##claim,-8.22860050201416
exclaimed,1,exclaimed,-14.726363182067871
exclaiming,2,ex_##claiming,-9.237582206726074
exclamation,2,ex_##clamation,-5.713531494140625
exclude,1,exclude,-14.048117637634277
excluded,1,excluded,-12.444092750549316
excludes,2,exclude_##s,-12.072564125061035
exclusion,1,exclusion,-12.677361488342285
exclusive,1,exclusive,-8.223403930664062
exclusively,1,exclusively,-11.399421691894531
exclusiveness,2,exclusive_##ness,-13.661940574645996
excommunicated,5,ex_##com_##mu_##nica_##ted,-1.116851806640625
excruciating,4,ex_##c_##ru_##ciating,-0.0031032562255859375
excursion,2,ex_##cursion,-4.242767333984375
excursions,2,ex_##cursions,-5.1562886238098145
excuse,1,excuse,-10.377693176269531
excused,2,excuse_##d,-7.670876979827881
excuses,1,excuses,-13.272306442260742
execute,1,execute,-10.652647972106934
executed,1,executed,-9.82220458984375
execution,1,execution,-9.493559837341309
executive,1,executive,-12.198606491088867
executives,1,executives,-14.508572578430176
executors,4,ex_##ec_##uto_##rs,-3.0427427291870117
exegete,3,ex_##ege_##te,-4.019740104675293
exemplar,4,ex_##em_##p_##lar,-4.193675994873047
exempt,1,exempt,-10.367242813110352
exemption,1,exemption,-12.339767456054688
exemptions,2,exemption_##s,-12.099876403808594
exercise,1,exercise,-12.240761756896973
exercised,1,exercised,-12.847322463989258
exercises,1,exercises,-14.44668197631836
exercising,4,ex_##er_##cis_##ing,-0.1287078857421875
exert,2,ex_##ert,-10.626233100891113
exerted,3,ex_##ert_##ed,-5.117013931274414
exerting,3,ex_##ert_##ing,-5.978762626647949
exertion,3,ex_##ert_##ion,-0.14847278594970703
exhaled,1,exhaled,-14.979540824890137
exhaust,1,exhaust,-14.244915962219238
exhausted,1,exhausted,-11.587597846984863
exhausting,2,exhaust_##ing,-6.493623733520508
exhaustive,2,exhaust_##ive,-4.5573883056640625
exhibit,1,exhibit,-14.39334487915039
exhibited,1,exhibited,-15.043098449707031
exhibition,1,exhibition,-14.25400161743164
exhibitions,1,exhibitions,-16.566970825195312
exhibitors,2,exhibit_##ors,-10.861527442932129
exhibits,1,exhibits,-16.640520095825195
exhilarating,4,ex_##hil_##ara_##ting,-0.1451892852783203
exhortations,3,ex_##hor_##tations,-3.7196102142333984
exile,1,exile,-11.274154663085938
exiled,1,exiled,-12.117642402648926
exist,1,exist,-10.233587265014648
existed,1,existed,-11.69919204711914
existence,1,existence,-10.638361930847168
existent,2,exist_##ent,-4.189552307128906
existential,2,exist_##ential,-1.0210771560668945
existentialist,3,exist_##ential_##ist,-1.3956069946289062
existing,1,existing,-11.620965957641602
exists,1,exists,-11.07500171661377
exit,1,exit,-12.411831855773926
exodus,2,ex_##odus,-6.645216941833496
exonerate,3,ex_##one_##rate,-4.252211570739746
exorcise,3,ex_##or_##cise,-2.4310169219970703
exotic,1,exotic,-12.073116302490234
expand,1,expand,-13.276677131652832
expandable,2,expand_##able,-10.158947944641113
expanded,1,expanded,-13.355884552001953
expanding,1,expanding,-14.670879364013672
expanse,1,expanse,-12.453755378723145
expansion,1,expansion,-13.243863105773926
expansive,3,ex_##pan_##sive,-0.02367401123046875
expansiveness,4,ex_##pan_##sive_##ness,-2.377880096435547
expect,1,expect,-12.07056999206543
expectant,2,expect_##ant,-5.823404312133789
expectantly,2,expect_##antly,-4.815102577209473
expectation,1,expectation,-12.938034057617188
expectations,1,expectations,-13.8499174118042
expected,1,expected,-10.52929973602295
expecting,1,expecting,-12.47168254852295
expects,1,expects,-13.865097045898438
expediency,4,ex_##ped_##ien_##cy,-0.04119682312011719
expedient,3,ex_##ped_##ient,-0.09901046752929688
expediting,3,ex_##ped_##iting,-7.303169250488281
expedition,1,expedition,-11.881753921508789
expeditious,4,ex_##ped_##iti_##ous,-0.030109405517578125
expelled,1,expelled,-12.361091613769531
expended,3,ex_##pen_##ded,-0.42595863342285156
expenditure,1,expenditure,-15.848475456237793
expenditures,2,expenditure_##s,-10.976951599121094
expense,1,expense,-15.78000545501709
expenses,1,expenses,-15.99826717376709
expensive,1,expensive,-11.1793212890625
experience,1,experience,-10.973804473876953
experienced,1,experienced,-10.078887939453125
experiences,1,experiences,-14.304468154907227
experiencing,1,experiencing,-14.501453399658203
experientially,4,ex_##per_##ient_##ially,-5.683677673339844
experiment,1,experiment,-11.3626127243042
experimental,1,experimental,-11.091017723083496
experimentally,2,experimental_##ly,-16.332793712615967
experimentation,1,experimentation,-13.806937217712402
experimentations,2,experimentation_##s,-12.13465690612793
experimented,1,experimented,-15.114194869995117
experimenter,2,experiment_##er,-10.14268684387207
experimenting,1,experimenting,-14.8447265625
experiments,1,experiments,-13.345561027526855
expert,1,expert,-8.133162498474121
expertly,2,expert_##ly,-9.575652122497559
experts,1,experts,-9.757353782653809
expiation,3,ex_##pia_##tion,-1.9380149841308594
expired,1,expired,-11.533771514892578
expires,3,ex_##pire_##s,-4.535876274108887
explain,1,explain,-11.625267028808594
explained,1,explained,-12.030586242675781
explaining,1,explaining,-14.930389404296875
explains,1,explains,-13.459710121154785
explanation,1,explanation,-10.990381240844727
explanations,1,explanations,-13.897059440612793
explicable,4,ex_##p_##lica_##ble,-0.8091335296630859
explicit,1,explicit,-11.884275436401367
explode,1,explode,-11.3674955368042
exploded,1,exploded,-12.183603286743164
exploding,1,exploding,-13.988438606262207
exploit,1,exploit,-12.353796005249023
exploitation,1,exploitation,-12.40578556060791
exploited,1,exploited,-14.312056541442871
exploiters,2,exploit_##ers,-11.652396202087402
exploration,1,exploration,-12.740544319152832
exploratory,4,ex_##p_##lora_##tory,-1.2491893768310547
explore,1,explore,-13.015515327453613
explored,1,explored,-12.094819068908691
explorer,1,explorer,-11.845660209655762
explorers,1,explorers,-13.575357437133789
exploring,1,exploring,-13.833674430847168
explosion,1,explosion,-12.346516609191895
explosive,1,explosive,-12.176283836364746
explosives,1,explosives,-11.620262145996094
export,1,export,-11.978462219238281
exported,1,exported,-13.448870658874512
exports,1,exports,-13.927860260009766
expose,1,expose,-12.689778327941895
exposed,1,exposed,-11.010185241699219
exposing,1,exposing,-14.609892845153809
exposited,4,ex_##po_##site_##d,-7.5064544677734375
exposition,1,exposition,-13.95362663269043
exposure,1,exposure,-12.504737854003906
exposures,2,exposure_##s,-16.35529136657715
expounded,4,ex_##po_##und_##ed,-0.686833381652832
express,1,express,-11.481315612792969
expressed,1,expressed,-12.28710651397705
expressing,1,expressing,-15.164013862609863
expression,1,expression,-12.323325157165527
expressionism,2,expression_##ism,-9.987183570861816
expressionist,2,expression_##ist,-10.179120540618896
expressionists,2,expression_##ists,-13.614852905273438
expressionless,2,expression_##less,-8.895358085632324
expressions,1,expressions,-15.132206916809082
expressive,1,expressive,-14.361651420593262
expressivness,3,express_##iv_##ness,-27.648778438568115
expressway,1,expressway,-15.042886734008789
expressways,2,expressway_##s,-12.169568061828613
expulsion,1,expulsion,-11.336918830871582
expunging,4,ex_##pu_##ng_##ing,-3.8472537994384766
expurgation,3,ex_##pur_##gation,-3.570742607116699
exquisitely,2,exquisite_##ly,-12.814940452575684
exquisiteness,2,exquisite_##ness,-11.072248458862305
extend,1,extend,-13.48926830291748
extended,1,extended,-12.522640228271484
extending,1,extending,-14.198960304260254
extends,1,extends,-13.897482872009277
extension,1,extension,-12.841018676757812
extensions,1,extensions,-15.409918785095215
extensive,1,extensive,-10.557575225830078
extensively,1,extensively,-14.296127319335938
extent,1,extent,-13.055646896362305
extenuating,3,ex_##ten_##uating,-1.5047521591186523
exterior,1,exterior,-12.012312889099121
external,1,external,-11.537477493286133
extirpated,4,ex_##ti_##rp_##ated,-0.2991065979003906
extirpating,4,ex_##ti_##rp_##ating,-3.7982025146484375
extra,1,extra,-11.75011920928955
extract,1,extract,-11.315832138061523
extracted,1,extracted,-12.841205596923828
extracting,2,extract_##ing,-13.204968452453613
extraction,1,extraction,-11.062887191772461
extracts,2,extract_##s,-14.219325065612793
extraordinarily,4,extra_##ord_##ina_##rily,-4.779985427856445
extraordinary,1,extraordinary,-9.524595260620117
extrapolated,3,extra_##pol_##ated,-2.1091232299804688
extrapolation,3,extra_##pol_##ation,-0.7189178466796875
extraterrestrial,4,extra_##ter_##rest_##rial,-0.00901031494140625
extravagant,3,extra_##va_##gant,-0.001956939697265625
extreme,1,extreme,-9.558425903320312
extremely,1,extremely,-10.769588470458984
extremes,2,extreme_##s,-10.126864433288574
extremis,3,ex_##tre_##mis,-4.783513069152832
extremists,4,ex_##tre_##mist_##s,-0.3427143096923828
extremity,3,ex_##tre_##mity,-4.375032424926758
extruded,3,ex_##tr_##uded,-2.716968536376953
exuberance,3,ex_##ube_##rance,-1.9452400207519531
exuberant,3,ex_##ube_##rant,-0.17000198364257812
exuded,2,ex_##uded,-10.716352939605713
exultantly,3,ex_##ult_##antly,-7.093081474304199
exultation,3,ex_##ult_##ation,-4.790987968444824
eye,1,eye,-12.039224624633789
eyebrow,1,eyebrow,-13.8612060546875
eyebrows,1,eyebrows,-15.862868309020996
eyed,1,eyed,-14.473878860473633
eyeful,2,eye_##ful,-16.24198055267334
eyeing,1,eyeing,-16.312211990356445
eyelets,2,eye_##lets,-15.767157077789307
eyelids,1,eyelids,-16.863372802734375
eyepiece,2,eye_##piece,-11.880010604858398
eyes,1,eyes,-12.18901252746582
eyewitness,4,eye_##wi_##t_##ness,-0.011049270629882812
eyke,2,e_##yke,-23.644304275512695
f,1,f,-10.120577812194824
fabian,3,f_##abi_##an,-15.352729320526123
fable,2,f_##able,-9.44328784942627
fabled,3,f_##able_##d,-0.4820547103881836
fabric,1,fabric,-11.799612998962402
fabricate,2,fabric_##ate,-13.940548419952393
fabricating,2,fabric_##ating,-9.15786075592041
fabrication,2,fabric_##ation,-4.980456352233887
fabrics,2,fabric_##s,-15.983472347259521
fabulous,2,f_##abulous,-2.0471200942993164
facade,1,facade,-11.717567443847656
facaded,2,facade_##d,-14.469910621643066
face,1,face,-10.486413955688477
faced,1,faced,-13.330347061157227
faceless,2,face_##less,-7.433841228485107
faces,1,faces,-13.703832626342773
facet,2,face_##t,-13.201680660247803
facets,2,face_##ts,-13.363889694213867
facile,3,f_##ac_##ile,-0.4215412139892578
facilitate,1,facilitate,-13.282350540161133
facilitated,1,facilitated,-14.603219985961914
facilitates,2,facilitate_##s,-12.959929466247559
facilitatory,5,f_##ac_##ili_##tat_##ory,-3.2809181213378906
facilities,1,facilities,-14.236335754394531
facility,1,facility,-12.097837448120117
facing,1,facing,-14.195854187011719
facsiport,4,f_##ac_##si_##port,-33.397515296936035
fact,1,fact,-8.15560531616211
factions,1,factions,-13.28570556640625
facto,1,facto,-13.214886665344238
factor,1,factor,-12.540210723876953
factories,1,factories,-16.194652557373047
factors,1,factors,-14.139704704284668
factory,1,factory,-12.486029624938965
facts,1,facts,-8.48881721496582
factual,2,fact_##ual,-0.5447483062744141
faculties,1,faculties,-16.304779052734375
faculty,1,faculty,-13.360532760620117
fad,2,f_##ad,-7.721718788146973
faded,1,faded,-12.918794631958008
fading,1,fading,-12.276069641113281
faget,3,f_##age_##t,-21.151724815368652
fail,1,fail,-9.531806945800781
failed,1,failed,-9.062260627746582
failing,1,failing,-10.051645278930664
failure,1,failure,-9.174932479858398
failures,1,failures,-12.345743179321289
faint,1,faint,-10.353948593139648
faintly,1,faintly,-13.283422470092773
fair,1,fair,-6.6553192138671875
fairbrothers,4,fair_##bro_##ther_##s,-15.022237777709961
fairchild,2,fair_##child,-26.161325454711914
fairgoers,3,fair_##go_##ers,-20.212209224700928
fairies,1,fairies,-11.520445823669434
fairing,2,fair_##ing,-16.335444450378418
fairless,2,fair_##less,-25.67061138153076
fairly,1,fairly,-9.99543285369873
fairness,2,fair_##ness,-7.293791770935059
fairview,2,fair_##view,-20.988957405090332
fairway,2,fair_##way,-12.473633289337158
fairways,2,fair_##ways,-17.23039197921753
faith,1,faith,-7.279195308685303
faithful,1,faithful,-7.353240966796875
faithfully,2,faithful_##ly,-8.021761417388916
fake,1,fake,-8.3800048828125
falcon,3,f_##al_##con,-1.3631982803344727
fall,1,fall,-10.17996597290039
fallen,1,fallen,-9.662799835205078
falling,1,falling,-11.616057395935059
falloff,2,fall_##off,-12.910304546356201
fallout,2,fall_##out,-3.479189872741699
fallow,2,fall_##ow,-11.20289134979248
falls,1,falls,-13.197935104370117
false,1,false,-7.014430046081543
falsify,3,f_##als_##ify,-4.343844413757324
falsity,3,f_##als_##ity,-2.005120277404785
falters,3,f_##al_##ters,-7.5041961669921875
fame,1,fame,-11.242865562438965
famed,1,famed,-12.832719802856445
fames,2,fame_##s,-21.002976894378662
familial,3,f_##ami_##lial,-0.5569400787353516
familiar,1,familiar,-10.077506065368652
familiarity,2,familiar_##ity,-5.709830284118652
familiarness,2,familiar_##ness,-16.310698986053467
families,1,families,-12.441396713256836
familistical,4,f_##ami_##listic_##al,-7.611838340759277
family,1,family,-5.981432914733887
famous,1,famous,-9.742559432983398
fan,1,fan,-12.296553611755371
fanaticism,3,fan_##atic_##ism,-0.8725719451904297
fancied,3,fan_##cie_##d,-0.09209728240966797
fancier,2,fan_##cier,-2.5281381607055664
fancies,2,fan_##cies,-5.948483943939209
fancy,1,fancy,-10.926892280578613
fanfare,2,fan_##fare,-4.986377239227295
fanned,2,fan_##ned,-12.739677906036377
fanning,2,fan_##ning,-12.528871536254883
fans,1,fans,-12.394088745117188
fantasia,3,fan_##tas_##ia,-4.688087463378906
fantasies,1,fantasies,-14.900687217712402
fantastic,1,fantastic,-9.32684326171875
fantastically,2,fantastic_##ally,-10.778859615325928
far,1,far,-8.553625106811523
farce,2,far_##ce,-4.165356636047363
fare,1,fare,-13.289630889892578
fares,2,fare_##s,-13.442045211791992
farewell,1,farewell,-9.13368034362793
farfetched,3,far_##fe_##tched,-0.09460067749023438
farm,1,farm,-12.065816879272461
farmer,1,farmer,-11.85772705078125
farmers,1,farmers,-12.505770683288574
farmhouse,1,farmhouse,-14.417153358459473
farmhouses,2,farmhouse_##s,-13.5956449508667
farming,1,farming,-12.536450386047363
farmland,1,farmland,-13.07852554321289
