word,nr. of tokens,tokens,word score
appraiser,2,app_##raiser,-8.519256591796875
apprehended,4,app_##re_##hend_##ed,-0.15744590759277344
apprentice,1,apprentice,-10.458616256713867
approached,1,approached,-12.732156753540039
approved,1,approved,-8.56773567199707
archaeologist,1,archaeologist,-14.937469482421875
architect,1,architect,-13.705129623413086
archivist,2,arch_##ivist,-6.021572113037109
aristocrat,3,a_##risto_##crat,-0.10845565795898438
arranged,1,arranged,-11.661897659301758
arsonist,3,a_##rson_##ist,-2.973512649536133
article,1,article,-12.337682723999023
artisan,2,art_##isan,-3.553447723388672
artist,1,artist,-11.389620780944824
assailant,3,ass_##ail_##ant,-0.04141807556152344
assassin,1,assassin,-9.632244110107422
assignment,1,assignment,-12.935538291931152
assistant,1,assistant,-12.13791561126709
assisted,1,assisted,-12.944090843200684
assuaged,3,ass_##ua_##ged,-0.4427375793457031
asylum,1,asylum,-12.032205581665039
ate,1,ate,-13.316394805908203
athlete,1,athlete,-13.421433448791504
attacked,1,attacked,-11.385655403137207
attacker,1,attacker,-12.564814567565918
attendant,1,attendant,-16.17188835144043
attended,1,attended,-13.56762409210205
attired,2,attire_##d,-9.459834098815918
attorney,1,attorney,-11.260832786560059
au,1,au,-12.467501640319824
audience,1,audience,-12.751166343688965
auditor,2,audit_##or,-4.801679611206055
aunt,1,aunt,-11.076536178588867
author,1,author,-11.346695899963379
autographed,3,auto_##graph_##ed,-0.4830942153930664
aviator,2,a_##viator,-8.113907814025879
awed,2,awe_##d,-6.9552412033081055
baby,1,baby,-9.104649543762207
bachelor,1,bachelor,-10.99795913696289
badgered,2,badge_##red,-11.439178466796875
baffled,3,b_##af_##fled,-0.013744354248046875
bag,1,bag,-11.353415489196777
baguette,3,bag_##ue_##tte,-0.7016229629516602
bailiff,2,bail_##iff,-8.08634328842163
baker,2,b_##aker,-6.275937080383301
ballerina,2,ball_##erina,-2.017026901245117
ballot,1,ballot,-14.334245681762695
banished,1,banished,-11.163119316101074
banker,1,banker,-12.087252616882324
banner,1,banner,-12.762188911437988
barber,2,bar_##ber,-8.792655944824219
baron,1,baron,-10.590803146362305
baroness,2,baron_##ess,-6.586780548095703
barrister,1,barrister,-11.74864387512207
basin,1,basin,-14.013797760009766
basted,3,b_##ast_##ed,-6.404546737670898
battery,1,battery,-12.9599609375
bear,1,bear,-8.523725509643555
beat,1,beat,-10.918632507324219
beaten,1,beaten,-10.789292335510254
befriended,1,befriended,-12.331660270690918
befuddled,3,be_##fu_##ddled,-0.04273033142089844
begged,1,begged,-11.304402351379395
beginner,2,begin_##ner,-4.816587448120117
begrudged,3,beg_##rudge_##d,-0.5757417678833008
believed,1,believed,-9.672282218933105
belittled,3,be_##lit_##tled,-0.4739551544189453
bellboy,2,bell_##boy,-10.609325408935547
bemused,3,be_##mus_##ed,-2.7402429580688477
benefactor,3,ben_##ef_##actor,-0.5379104614257812
beneficiary,4,ben_##ef_##ici_##ary,-0.15428543090820312
bent,1,bent,-11.822013854980469
berated,2,be_##rated,-13.850747108459473
betrayed,1,betrayed,-10.63709545135498
beverage,1,beverage,-15.243189811706543
biased,2,bias_##ed,-5.550813674926758
biker,2,bike_##r,-6.823093891143799
billed,1,billed,-14.524738311767578
biologist,1,biologist,-16.024242401123047
blackmailer,3,black_##mail_##er,-2.929202079772949
blamed,1,blamed,-14.666009902954102
blew,1,blew,-13.94892692565918
blonde,1,blonde,-12.33194637298584
blown,1,blown,-11.797582626342773
book,1,book,-10.460431098937988
bookkeeper,2,book_##keeper,-7.414307117462158
bookseller,2,books_##eller,-5.369178771972656
bookworm,2,book_##worm,-3.4489593505859375
borrowed,1,borrowed,-10.055599212646484
boss,1,boss,-7.568166732788086
botanist,1,botanist,-14.642557144165039
bothered,1,bothered,-15.011969566345215
bottle,1,bottle,-9.916460037231445
bought,1,bought,-9.987215995788574
bowler,1,bowler,-15.978742599487305
boy,1,boy,-8.770695686340332
boyfriend,1,boyfriend,-9.900677680969238
bribed,3,br_##ibe_##d,-0.7134370803833008
bricklayer,2,brick_##layer,-9.405712127685547
brochure,3,br_##och_##ure,-0.0330810546875
broker,1,broker,-11.990644454956055
brunette,3,br_##une_##tte,-0.011692047119140625
bulb,1,bulb,-14.571433067321777
bully,2,bull_##y,-4.410493850708008
bum,2,b_##um,-4.398983001708984
bureaucrat,2,bureau_##crat,-2.363574981689453
burgled,3,b_##urg_##led,-11.4035005569458
burial,1,burial,-12.698697090148926
burned,1,burned,-12.256430625915527
burnt,1,burnt,-12.128064155578613
bus,1,bus,-13.782937049865723
busboy,2,bus_##boy,-9.680498600006104
businessman,1,businessman,-10.270378112792969
butcher,1,butcher,-12.20966625213623
button,1,button,-10.975630760192871
buyer,1,buyer,-12.293013572692871
by,1,by,-7.927095413208008
bystander,3,by_##stand_##er,-0.4001035690307617
cabbie,2,cab_##bie,-5.564107894897461
cadet,1,cadet,-13.369155883789062
calculated,1,calculated,-10.868762016296387
call,1,call,-9.774483680725098
called,1,called,-9.917223930358887
calmed,1,calmed,-12.451480865478516
campaigner,2,campaign_##er,-9.930520057678223
camper,2,camp_##er,-10.50652027130127
canceled,1,canceled,-12.609081268310547
candidate,1,candidate,-11.530637741088867
capitalist,1,capitalist,-12.220903396606445
captain,1,captain,-8.524114608764648
captive,1,captive,-10.969326972961426
car,1,car,-11.960208892822266
cardiologist,3,card_##iol_##ogist,-0.8728189468383789
caretaker,1,caretaker,-12.19330883026123
carnivore,4,car_##ni_##vor_##e,-3.033970832824707
carrier,1,carrier,-13.14659309387207
cartographer,2,cart_##ographer,-6.08082389831543
cartoonist,1,cartoonist,-15.895482063293457
caseworker,3,case_##work_##er,-2.4494152069091797
cash,1,cash,-10.937978744506836
cashier,2,cash_##ier,-7.794802188873291
cast,1,cast,-10.55738353729248
caught,1,caught,-10.422183990478516
cautioned,2,caution_##ed,-9.791135311126709
celebrity,1,celebrity,-11.296734809875488
cellist,2,cell_##ist,-13.019754409790039
chairman,1,chairman,-11.724392890930176
challenged,1,challenged,-13.345096588134766
champion,1,champion,-9.83779525756836
chancellor,1,chancellor,-12.60030460357666
changed,1,changed,-10.966856002807617
channeler,2,channel_##er,-11.284665584564209
chaplain,1,chaplain,-14.428040504455566
character,1,character,-11.324552536010742
charged,1,charged,-11.57657241821289
charlatan,4,ch_##ar_##lat_##an,-0.025897979736328125
chart,1,chart,-13.91111946105957
chased,1,chased,-13.861560821533203
chauffeur,4,ch_##au_##ffe_##ur,-0.04625701904296875
cheapskate,3,cheap_##ska_##te,-0.8762168884277344
cheerleader,2,cheer_##leader,-0.755828857421875
chef,1,chef,-12.223258972167969
chemist,1,chemist,-14.0792875289917
cherished,3,ch_##eri_##shed,-0.07306289672851562
chief,1,chief,-9.3189115524292
child,1,child,-9.022125244140625
chiropractor,4,ch_##iro_##pra_##ctor,-0.7654590606689453
choked,1,choked,-13.40381908416748
chose,1,chose,-10.471531867980957
chosen,1,chosen,-8.28857707977295
churchgoer,3,church_##go_##er,-4.171904563903809
cinematographer,1,cinematographer,-16.8203125
cited,1,cited,-14.137996673583984
citizen,1,citizen,-9.42923355102539
claims,1,claims,-10.674972534179688
clay,1,clay,-12.164765357971191
cleaned,1,cleaned,-14.231922149658203
clergyman,1,clergyman,-12.752180099487305
clerk,1,clerk,-13.521764755249023
closed,1,closed,-8.473308563232422
clown,1,clown,-13.778129577636719
coach,1,coach,-13.211106300354004
cobbler,3,co_##bble_##r,-3.969510078430176
coddled,2,co_##ddled,-7.567371845245361
collaborator,1,collaborator,-12.641666412353516
colonel,1,colonel,-10.558517456054688
comedian,1,comedian,-14.41611385345459
comforted,2,comfort_##ed,-8.840583801269531
commander,1,commander,-10.512621879577637
commended,1,commended,-12.057449340820312
commentator,1,commentator,-15.667156219482422
communist,1,communist,-12.66441535949707
company,1,company,-8.784870147705078
compensated,2,compensate_##d,-4.358382225036621
competitor,1,competitor,-14.78840446472168
complaint,1,complaint,-12.35833740234375
completed,1,completed,-9.838054656982422
complimented,2,compliment_##ed,-14.0110764503479
composer,1,composer,-13.69290542602539
computer,1,computer,-12.764463424682617
concealed,1,concealed,-11.746077537536621
concert,1,concert,-14.216826438903809
conductor,1,conductor,-13.163125991821289
confectioner,4,con_##fect_##ione_##r,-2.357696533203125
confirmed,1,confirmed,-8.820711135864258
confronted,1,confronted,-14.097713470458984
confused,1,confused,-11.965628623962402
congratulated,4,con_##gra_##tu_##lated,-0.8435325622558594
congressman,2,congress_##man,-6.428861141204834
conned,2,con_##ned,-10.282262802124023
connoisseur,4,con_##no_##isse_##ur,-0.16424179077148438
conqueror,2,conquer_##or,-3.6325206756591797
conservative,1,conservative,-10.493532180786133
constable,2,con_##stable,-3.769886016845703
consulted,1,consulted,-15.1926908493042
contacted,1,contacted,-12.848811149597168
contender,1,contender,-12.682586669921875
contestant,1,contestant,-14.339668273925781
contract,1,contract,-8.814754486083984
contracted,1,contracted,-12.122777938842773
contradicted,4,con_##tra_##dict_##ed,-5.719038009643555
convalescent,3,con_##vale_##scent,-0.7810745239257812
convict,1,convict,-9.057951927185059
convinced,1,convinced,-9.810381889343262
cook,1,cook,-12.383760452270508
cooked,1,cooked,-12.301315307617188
cop,1,cop,-8.769338607788086
copycat,2,copy_##cat,-1.6373376846313477
corporation,1,corporation,-11.547098159790039
costumed,2,costume_##d,-10.619512557983398
couch-potato,3,couch_-_potato,-14.000603199005127
count,1,count,-10.454455375671387
countess,2,count_##ess,-8.829103469848633
courier,2,co_##urier,-4.651281356811523
courted,2,court_##ed,-11.759525299072266
cousin,1,cousin,-10.247490882873535
crackhead,2,crack_##head,-10.08864974975586
craftsman,2,crafts_##man,-6.632120132446289
crane,1,crane,-14.055514335632324
crashed,1,crashed,-13.850607872009277
created,1,created,-9.99186897277832
creditor,2,credit_##or,-7.346925735473633
criminal,1,criminal,-9.80803394317627
critic,1,critic,-13.869321823120117
criticized,1,criticized,-14.7810697555542
crop,1,crop,-13.367032051086426
crowd,1,crowd,-12.72705364227295
cryptographer,3,cry_##pt_##ographer,-2.3712377548217773
culprit,4,cu_##l_##p_##rit,-0.047943115234375
cultivated,1,cultivated,-12.587889671325684
curator,1,curator,-14.678573608398438
cure,1,cure,-8.730316162109375
cushion,1,cushion,-11.51971435546875
custodian,3,cu_##sto_##dian,-0.26587867736816406
customer,1,customer,-11.746017456054688
cyclist,1,cyclist,-17.151866912841797
cynic,3,c_##yn_##ic,-2.1344852447509766
dad,1,dad,-9.132769584655762
damsel,2,dams_##el,-4.256916046142578
dancer,1,dancer,-13.326889038085938
dazzled,3,da_##zzle_##d,-1.7397470474243164
dealer,1,dealer,-11.851391792297363
dean,1,dean,-13.03264045715332
deceived,2,de_##ceived,-3.2178878784179688
deceiver,3,de_##ceive_##r,-2.7704715728759766
deckhand,2,deck_##hand,-12.05349588394165
decorated,1,decorated,-13.624847412109375
deer,1,deer,-13.324312210083008
defeated,1,defeated,-9.715500831604004
defendant,1,defendant,-12.546712875366211
defended,1,defended,-9.489558219909668
defender,1,defender,-10.338713645935059
defied,2,def_##ied,-5.174630165100098
delivered,1,delivered,-9.802454948425293
dentist,2,den_##tist,-3.9088497161865234
depicted,1,depicted,-16.141071319580078
deprecated,4,de_##p_##re_##cated,-1.672201156616211
dermatologist,3,der_##mat_##ologist,-3.2181081771850586
desk,1,desk,-14.617145538330078
detective,1,detective,-9.981034278869629
detested,3,de_##test_##ed,-4.48072624206543
devastated,1,devastated,-11.247794151306152
devoured,3,de_##vour_##ed,-3.852336883544922
dietitian,3,diet_##iti_##an,-6.416058540344238
digger,2,dig_##ger,-4.944954872131348
dinner,1,dinner,-10.990809440612793
diplomat,1,diplomat,-12.01187801361084
director,1,director,-11.736180305480957
disappointed,1,disappointed,-11.96369743347168
disciplined,2,discipline_##d,-3.079270362854004
discouraged,1,discouraged,-14.450031280517578
discovered,1,discovered,-9.612977027893066
discredited,3,disc_##red_##ited,-0.06839752197265625
disdained,4,di_##s_##dain_##ed,-7.391018867492676
disease,1,disease,-11.983312606811523
disgusted,1,disgusted,-12.75648021697998
disillusioned,4,di_##si_##llus_##ioned,-0.03209114074707031
disobeyed,4,di_##so_##bey_##ed,-1.4348936080932617
disparaged,4,di_##sp_##ara_##ged,-3.457082748413086
displeased,4,di_##sp_##lea_##sed,-0.17438316345214844
dissuaded,4,di_##ss_##uad_##ed,-0.06937980651855469
distributor,1,distributor,-12.417213439941406
distrusted,4,di_##st_##rust_##ed,-3.757662773132324
ditch,1,ditch,-11.657468795776367
ditched,2,ditch_##ed,-9.870445251464844
diva,2,di_##va,-3.755849838256836
diver,1,diver,-13.483003616333008
doctor,1,doctor,-7.824647426605225
dodged,2,do_##dged,-7.432607650756836
domestic,1,domestic,-12.349664688110352
donna,2,don_##na,-12.37263011932373
donned,2,don_##ned,-9.92408037185669
donor,1,donor,-10.500236511230469
door,1,door,-11.454289436340332
draftsman,2,draft_##sman,-8.795411586761475
dragged,1,dragged,-13.795722961425781
dramatist,2,drama_##tist,-6.637028694152832
drank,1,drank,-14.281959533691406
dreaded,2,dread_##ed,-5.8194379806518555
dressmaker,2,dress_##maker,-10.370628356933594
driven,1,driven,-11.722307205200195
driver,1,driver,-11.954790115356445
drove,1,drove,-14.865581512451172
drummer,1,drummer,-14.286150932312012
drunk,1,drunk,-11.196378707885742
duped,2,du_##ped,-6.536779403686523
dwarf,1,dwarf,-11.796669006347656
eaten,1,eaten,-11.961835861206055
economist,1,economist,-15.696359634399414
edited,1,edited,-13.860810279846191
editor,1,editor,-13.523826599121094
elderly,1,elderly,-14.387121200561523
emailed,2,email_##ed,-12.092934608459473
embarrassed,1,embarrassed,-14.01303482055664
embezzler,4,em_##be_##zzle_##r,-5.264743804931641
embraced,1,embraced,-12.039968490600586
emissary,3,em_##issa_##ry,-0.3159904479980469
employed,1,employed,-11.058426856994629
employee,1,employee,-10.958114624023438
emptied,1,emptied,-14.576321601867676
emt,2,em_##t,-17.243623733520508
emulated,2,em_##ulated,-8.292131423950195
enchanted,2,en_##chanted,-3.3203868865966797
encouraged,1,encouraged,-12.022974014282227
engrossed,3,en_##gro_##ssed,-0.6965694427490234
entertained,1,entertained,-13.208227157592773
entertainer,2,entertain_##er,-8.723786354064941
enthusiast,4,en_##thus_##ias_##t,-0.42875099182128906
entomologist,3,en_##tom_##ologist,-1.1480426788330078
entrepreneur,1,entrepreneur,-11.974472999572754
envelope,1,envelope,-12.409814834594727
envied,2,en_##vied,-6.011014938354492
environmentalist,2,environmental_##ist,-5.9249958992004395
envoy,2,en_##voy,-3.677403450012207
erased,1,erased,-12.150189399719238
established,1,established,-9.20615005493164
estate,1,estate,-10.661211967468262
esteemed,2,esteem_##ed,-4.899065971374512
evangelist,3,e_##van_##gelist,-0.16222286224365234
evicted,2,e_##victed,-5.7303009033203125
ex-wife,3,ex_-_wife,-2.936990737915039
examined,1,examined,-14.116613388061523
excavator,4,ex_##ca_##vat_##or,-0.9773597717285156
executive,1,executive,-12.1986083984375
exiled,1,exiled,-12.11764144897461
exited,1,exited,-15.731660842895508
exorcist,3,ex_##or_##cist,-0.6220779418945312
expelled,1,expelled,-12.36109447479248
experimenter,2,experiment_##er,-10.142688751220703
expert,1,expert,-8.133161544799805
expression,1,expression,-12.323326110839844
exterminator,4,ex_##ter_##mina_##tor,-1.3585357666015625
extolled,3,ex_##to_##lled,-1.4142532348632812
extortionist,4,ex_##tor_##tion_##ist,-1.0086851119995117
failed,1,failed,-9.062259674072266
fairy,1,fairy,-10.148133277893066
fan,1,fan,-12.29655647277832
farmed,2,farm_##ed,-13.124024391174316
farmer,1,farmer,-11.857728958129883
father,1,father,-8.002130508422852
faucet,4,f_##au_##ce_##t,-0.04764366149902344
favored,1,favored,-11.92409610748291
feared,1,feared,-12.411108016967773
fed,1,fed,-10.675518035888672
fedora,2,fed_##ora,-11.437227725982666
felled,2,fell_##ed,-9.135047912597656
felon,3,f_##elo_##n,-5.548791885375977
fieldworker,3,field_##work_##er,-6.350656509399414
fighter,1,fighter,-9.326499938964844
filed,1,filed,-12.30810260772705
filet,2,file_##t,-12.736513614654541
filmmaker,1,filmmaker,-14.004257202148438
financier,3,fin_##an_##cier,-0.0018901824951171875
finished,1,finished,-8.852505683898926
fired,1,fired,-10.659708976745605
firefighter,2,fire_##fighter,-5.209338665008545
first,1,first,-8.01094913482666
fisherman,2,fish_##erman,-2.08577823638916
fixed,1,fixed,-10.32883071899414
flag,1,flag,-12.00549602508545
flattered,2,flat_##tered,-2.5009803771972656
flight-attendant,3,flight_-_attendant,-8.908541679382324
flora,1,flora,-14.215627670288086
florist,3,fl_##oris_##t,-0.45731544494628906
flustered,2,flu_##stered,-1.8596563339233398
fool,1,fool,-8.814359664916992
fooled,2,fool_##ed,-6.80094051361084
football,1,football,-11.288761138916016
foreigner,2,foreign_##er,-4.900278568267822
foreman,2,fore_##man,-7.8679094314575195
forger,2,forge_##r,-11.143366813659668
forgot,1,forgot,-13.004562377929688
forgotten,1,forgotten,-10.310464859008789
form,1,form,-10.403471946716309
fortune-teller,4,fortune_-_tell_##er,-0.4430570602416992
found,1,found,-8.473477363586426
frenchman,3,f_##rench_##man,-9.926837921142578
freshman,1,freshman,-14.096080780029297
friend,1,friend,-6.215165615081787
frightened,1,frightened,-13.391365051269531
fund,1,fund,-12.169368743896484
funded,1,funded,-12.35979175567627
funeral,1,funeral,-13.02401065826416
game,1,game,-8.698084831237793
gangster,1,gangster,-11.315788269042969
garbled,3,g_##ar_##bled,-1.324026107788086
gardener,2,garden_##er,-7.238953590393066
gave,1,gave,-10.136510848999023
general,1,general,-7.749308109283447
geneticist,2,genetic_##ist,-7.999063491821289
genius,1,genius,-7.580901145935059
geologist,1,geologist,-15.104376792907715
ghost,1,ghost,-9.122063636779785
giraffe,3,g_##ira_##ffe,-0.09793472290039062
girl,1,girl,-8.332901000976562
girlfriend,1,girlfriend,-9.6875638961792
given,1,given,-7.257033824920654
gnome,3,g_##no_##me,-1.212965965270996
go-between,3,go_-_between,-6.717138767242432
goaded,2,go_##aded,-8.657288074493408
goalkeeper,1,goalkeeper,-13.883134841918945
gold,1,gold,-7.871223449707031
governed,1,governed,-11.773530006408691
governess,2,govern_##ess,-2.4609498977661133
governor,1,governor,-10.771476745605469
grain,1,grain,-9.713055610656738
graph,1,graph,-13.945022583007812
greeted,1,greeted,-13.430379867553711
grilled,3,g_##rille_##d,-2.4566516876220703
grocer,3,g_##ro_##cer,-0.11651992797851562
groundskeeper,2,grounds_##keeper,-3.8644065856933594
groupie,2,group_##ie,-7.605083465576172
guaranteed,1,guaranteed,-8.802451133728027
guarantor,4,g_##ua_##rant_##or,-1.1791563034057617
guard,1,guard,-9.997322082519531
guest,1,guest,-10.573139190673828
guide,1,guide,-9.780598640441895
gun,1,gun,-10.448591232299805
gunsmith,2,guns_##mith,-7.798220634460449
gymnast,2,gym_##nast,-3.1119184494018555
hacker,2,ha_##cker,-2.9633359909057617
hailed,1,hailed,-14.422118186950684
hairdresser,3,hair_##dress_##er,-0.1665210723876953
hairstylist,3,hairs_##ty_##list,-8.234601020812988
handcuffed,3,hand_##cu_##ffed,-0.9182968139648438
handyman,2,handy_##man,-6.30762243270874
harassed,2,ha_##rassed,-5.658138275146484
hassled,3,has_##sle_##d,-5.348888397216797
hated,1,hated,-11.322509765625
hatter,2,hat_##ter,-9.701681137084961
head,1,head,-9.532927513122559
headmaster,1,headmaster,-13.003398895263672
hedonist,3,he_##don_##ist,-1.9568061828613281
heir,1,heir,-10.444478988647461
helped,1,helped,-10.833294868469238
helper,2,help_##er,-7.689492702484131
hero,1,hero,-8.733327865600586
hid,1,hid,-11.968863487243652
hidden,1,hidden,-8.061031341552734
hijacker,3,hi_##jack_##er,-4.815090179443359
hired,1,hired,-10.88606071472168
historian,1,historian,-12.977429389953613
hit,1,hit,-10.656455039978027
hitter,1,hitter,-16.535192489624023
hoarder,3,ho_##ard_##er,-2.610842704772949
hockey,1,hockey,-13.536948204040527
hoisted,2,ho_##isted,-10.099814414978027
homeless,1,homeless,-12.772073745727539
hoodlum,2,hood_##lum,-5.391429901123047
hooligan,3,ho_##oli_##gan,-0.17189979553222656
hostage,1,hostage,-11.392586708068848
hounded,3,ho_##und_##ed,-3.1140193939208984
house,1,house,-10.053279876708984
hugged,1,hugged,-13.69538688659668
humorist,2,humor_##ist,-6.687631607055664
hung,1,hung,-11.889607429504395
hunter,1,hunter,-8.799820899963379
huntsman,2,hunt_##sman,-4.592695236206055
hypnotized,5,h_##y_##p_##not_##ized,-1.9882678985595703
hypochondriac,7,h_##y_##po_##cho_##nd_##ria_##c,-0.09501075744628906
identified,1,identified,-12.108124732971191
idiot,1,idiot,-8.416818618774414
illness,1,illness,-12.800212860107422
imitated,2,im_##itated,-4.585367202758789
imitator,3,im_##ita_##tor,-0.2938270568847656
immigrant,1,immigrant,-13.492557525634766
impersonator,3,imp_##erson_##ator,-6.129829406738281
impressed,1,impressed,-10.591571807861328
industrialist,1,industrialist,-13.237141609191895
infant,1,infant,-12.723299026489258
infantryman,2,infantry_##man,-10.591680526733398
inherited,1,inherited,-10.892462730407715
initialed,2,initial_##ed,-16.78791570663452
inmate,2,in_##mate,-9.230152130126953
innovator,3,inn_##ova_##tor,-0.3377113342285156
inspected,1,inspected,-15.47970199584961
inspector,1,inspector,-12.166458129882812
instructed,1,instructed,-11.794661521911621
instructor,1,instructor,-13.607813835144043
instrumentalist,2,instrumental_##ist,-10.062804698944092
insulted,1,insulted,-14.600688934326172
insurgent,3,ins_##urge_##nt,-3.727426528930664
intermediary,3,inter_##media_##ry,-0.06927108764648438
intern,2,inter_##n,-6.436929225921631
interpreter,1,interpreter,-13.065679550170898
interrogated,3,inter_##rogate_##d,-0.07635211944580078
interviewee,2,interview_##ee,-10.554963111877441
interviewer,2,interview_##er,-10.094941139221191
intrigued,1,intrigued,-12.41555118560791
introduced,1,introduced,-12.148152351379395
intruder,2,in_##truder,-5.844951152801514
invader,2,invade_##r,-6.3064422607421875
inventor,1,inventor,-12.938661575317383
investigator,1,investigator,-13.493043899536133
investor,1,investor,-13.182056427001953
invoiced,4,in_##vo_##ice_##d,-1.2155170440673828
irked,2,i_##rked,-6.975536346435547
ironed,2,iron_##ed,-11.873889923095703
irritated,1,irritated,-14.24553108215332
itinerary,3,it_##iner_##ary,-0.3782329559326172
jail,1,jail,-10.622814178466797
jam,1,jam,-12.036809921264648
janitor,3,j_##ani_##tor,-0.03520965576171875
jester,2,j_##ester,-4.832468032836914
jet,1,jet,-11.720526695251465
jock,2,j_##ock,-3.8184995651245117
joker,2,joke_##r,-6.0533647537231445
journalist,1,journalist,-12.076545715332031
judge,1,judge,-9.925769805908203
jury,1,jury,-9.83182144165039
key,1,key,-8.862027168273926
kid,1,kid,-10.731772422790527
kidnapped,1,kidnapped,-11.660381317138672
killed,1,killed,-10.054566383361816
king,1,king,-7.231558799743652
kissed,1,kissed,-12.194709777832031
lab,1,lab,-11.908245086669922
lad,1,lad,-10.323118209838867
lady,1,lady,-8.972222328186035
landlady,3,land_##lad_##y,-0.467254638671875
landscaper,2,landscape_##r,-12.250506401062012
laptop,1,laptop,-15.3505277633667
lauded,2,laude_##d,-6.477988243103027
lawyer,1,lawyer,-8.788910865783691
leader,1,leader,-9.752063751220703
lecturer,1,lecturer,-15.418840408325195
left,1,left,-10.114889144897461
legislator,3,leg_##is_##lator,-0.7411575317382812
letter,1,letter,-10.154635429382324
liar,1,liar,-8.310341835021973
librarian,1,librarian,-14.402730941772461
lieutenant,1,lieutenant,-10.612017631530762
lifted,1,lifted,-12.113537788391113
light,1,light,-7.979150295257568
linebacker,1,linebacker,-14.066776275634766
lion,1,lion,-9.832608222961426
liquor,1,liquor,-12.864169120788574
litigator,3,lit_##iga_##tor,-6.358573913574219
loaded,1,loaded,-11.36459732055664
loathed,2,lo_##athed,-4.614989280700684
located,1,located,-11.452080726623535
logger,2,log_##ger,-7.2019453048706055
loner,2,lone_##r,-5.525883674621582
lord,1,lord,-7.505298137664795
lost,1,lost,-7.598297119140625
loudmouth,2,loud_##mouth,-3.2659225463867188
loved,1,loved,-8.619741439819336
loyalist,2,loyal_##ist,-6.408182144165039
luggage,1,luggage,-14.676722526550293
lunatic,3,l_##una_##tic,-0.7508430480957031
lyricist,1,lyricist,-15.208963394165039
made,1,made,-7.346534729003906
maestro,3,ma_##est_##ro,-0.15945911407470703
magician,1,magician,-12.167634963989258
maid,1,maid,-12.34901237487793
maiden,1,maiden,-10.086155891418457
mailman,2,mail_##man,-9.691738605499268
main,1,main,-11.160015106201172
man,1,man,-6.2804460525512695
manager,1,manager,-12.293464660644531
maneuvered,2,maneuver_##ed,-11.967745780944824
maniac,2,man_##iac,-5.636945724487305
manicurist,4,man_##ic_##uri_##st,-0.6948871612548828
manservant,3,man_##ser_##vant,-0.655609130859375
manufacturer,1,manufacturer,-12.260278701782227
manuscript,1,manuscript,-13.471426010131836
mapmaker,2,map_##maker,-11.468820571899414
marauder,4,ma_##ra_##ude_##r,-0.2475738525390625
marcher,2,march_##er,-11.55834674835205
marine,1,marine,-11.435233116149902
mariner,2,marine_##r,-10.03649377822876
marketer,2,market_##er,-12.078513145446777
marmalade,3,ma_##rmal_##ade,-0.011135101318359375
married,1,married,-9.947633743286133
mason,2,ma_##son,-8.722199440002441
masseuse,3,mass_##eus_##e,-1.1404352188110352
master,1,master,-5.526575565338135
mathematician,1,mathematician,-14.248298645019531
mauled,3,ma_##ule_##d,-1.7867355346679688
meat-eater,4,meat_-_eat_##er,-4.191127777099609
meatpacker,3,meat_##pack_##er,-8.41132640838623
mechanic,1,mechanic,-13.486288070678711
medalist,1,medalist,-12.926657676696777
mediator,2,media_##tor,-2.9453983306884766
