word,nr. of tokens,tokens,word score
quirt,3,q_##ui_##rt,-27.21094512939453
quit,1,quit,-12.533843994140625
quite,1,quite,-11.887798309326172
quivered,3,q_##ui_##vered,-31.504880905151367
quivering,3,q_##ui_##vering,-32.14036178588867
quivers,3,q_##ui_##vers,-31.04155921936035
quixotic,4,q_##ui_##x_##otic,-34.15110492706299
quiz,2,q_##uiz,-26.745471000671387
quizzical,4,q_##uiz_##zi_##cal,-28.35653018951416
quo,2,q_##uo,-25.566990852355957
quota,1,quota,-13.573310852050781
quotas,2,quota_##s,-20.90582847595215
quotation,2,quota_##tion,-22.7681827545166
quote,1,quote,-14.15047836303711
quoted,1,quoted,-13.710241317749023
quotes,1,quotes,-13.499082565307617
r,1,r,-9.648050308227539
rabaul,3,r_##aba_##ul,-30.097542762756348
rabbeting,4,r_##ab_##bet_##ing,-33.70567512512207
rabbi,1,rabbi,-13.967884063720703
rabbit,1,rabbit,-14.3097505569458
rabbits,1,rabbits,-14.097378730773926
rabble,3,r_##ab_##ble,-24.47365427017212
rabies,3,r_##abi_##es,-25.938819885253906
race,1,race,-12.397109985351562
raced,1,raced,-13.157554626464844
racers,2,racer_##s,-20.21717929840088
races,1,races,-12.702387809753418
rachel,3,r_##ache_##l,-28.197345733642578
racial,1,racial,-14.443540573120117
racing,1,racing,-13.003405570983887
racists,2,racist_##s,-23.70888042449951
rack,1,rack,-13.139698028564453
racked,2,rack_##ed,-24.952582359313965
racket,2,rack_##et,-25.954298973083496
racketeers,3,rack_##ete_##ers,-33.92154788970947
rackety,2,rack_##ety,-27.970529556274414
rackmil,3,rack_##mi_##l,-31.283788204193115
radar,1,radar,-12.7622652053833
radiance,3,r_##adia_##nce,-23.17417812347412
radiate,3,r_##adia_##te,-24.848495483398438
radiated,1,radiated,-15.492971420288086
radiation,1,radiation,-12.554192543029785
radiator,3,r_##adia_##tor,-25.48484706878662
radiators,3,r_##adia_##tors,-27.978331565856934
radic,3,r_##adi_##c,-27.041653633117676
radical,1,radical,-13.264543533325195
radicalism,2,radical_##ism,-22.641474723815918
radically,2,radical_##ly,-24.56966209411621
radicals,2,radical_##s,-21.06074810028076
radio,1,radio,-12.151470184326172
radioactive,1,radioactive,-14.064960479736328
radioactivity,3,radio_##act_##ivity,-27.922304153442383
radiochlorine,4,radio_##ch_##lor_##ine,-36.3297004699707
radioed,2,radio_##ed,-24.868596076965332
radiopasteurization,5,radio_##pas_##te_##uri_##zation,-44.68668508529663
radios,1,radios,-14.473946571350098
radiosterilization,3,radios_##ter_##ilization,-37.56253957748413
radish,3,r_##adi_##sh,-28.344026565551758
raf,2,r_##af,-21.995586395263672
raft,2,r_##aft,-24.196243286132812
rafter,3,r_##aft_##er,-26.400407791137695
rag,1,rag,-14.202207565307617
rage,1,rage,-13.337705612182617
raged,2,rage_##d,-26.117265701293945
rages,2,rage_##s,-25.16448974609375
ragged,1,ragged,-14.234687805175781
rags,2,rag_##s,-23.140727996826172
raid,1,raid,-13.627437591552734
raided,1,raided,-14.375188827514648
raids,1,raids,-14.326982498168945
rail,1,rail,-14.380560874938965
railing,1,railing,-15.01213264465332
railroad,1,railroad,-13.496889114379883
railroading,2,railroad_##ing,-23.517449378967285
railroads,1,railroads,-14.690031051635742
rails,1,rails,-15.161907196044922
railway,1,railway,-12.742823600769043
rain,1,rain,-12.60984992980957
rainbow,1,rainbow,-13.656196594238281
raincoats,3,rain_##coat_##s,-29.849321842193604
rainfall,1,rainfall,-14.357833862304688
raining,2,rain_##ing,-23.94056224822998
rains,1,rains,-13.759592056274414
rainy,1,rainy,-14.377765655517578
raise,1,raise,-13.414355278015137
raised,1,raised,-13.088031768798828
raises,1,raises,-14.904927253723145
raising,1,raising,-14.879573822021484
rajah,3,r_##aja_##h,-27.01821517944336
rake,2,r_##ake,-25.742329597473145
raked,1,raked,-13.865798950195312
rakishly,4,r_##aki_##sh_##ly,-32.301180839538574
rally,1,rally,-14.178003311157227
ralph,3,r_##al_##ph,-26.09231472015381
ram,1,ram,-13.534001350402832
ramble,2,ram_##ble,-27.4561710357666
rambles,2,ram_##bles,-29.75093173980713
ramblings,3,ram_##bling_##s,-25.053207397460938
ramey,2,ram_##ey,-25.071386337280273
ramifications,2,ram_##ifications,-30.22437572479248
ramillies,3,ram_##ill_##ies,-32.741501808166504
ramirez,3,ram_##ire_##z,-33.50934600830078
rammed,2,ram_##med,-26.500161170959473
ramming,2,ram_##ming,-27.39322853088379
ramp,1,ramp,-14.89513111114502
rampant,2,ramp_##ant,-27.68834114074707
rampart,2,ramp_##art,-26.74717426300049
ramps,2,ramp_##s,-21.8177547454834
ramsey,2,ram_##sey,-27.089600563049316
ran,1,ran,-12.010348320007324
ranavan,2,ran_##avan,-31.10996437072754
ranch,1,ranch,-14.337579727172852
rancher,2,ranch_##er,-24.334117889404297
ranchers,2,ranch_##ers,-26.173888206481934
ranches,2,ranch_##es,-24.203022003173828
rancorous,3,ran_##cor_##ous,-37.36113452911377
rand,2,ran_##d,-23.853768348693848
randolph,4,ran_##do_##l_##ph,-37.100351333618164
random,1,random,-12.992183685302734
rang,1,rang,-13.475202560424805
range,1,range,-12.270130157470703
ranged,1,ranged,-15.293371200561523
rangelands,2,range_##lands,-26.13056468963623
ranger,2,range_##r,-23.215116500854492
ranges,1,ranges,-14.159944534301758
ranging,1,ranging,-14.363973617553711
rangoni,2,rang_##oni,-28.661988258361816
rangy,2,rang_##y,-23.63885498046875
rank,1,rank,-13.308834075927734
ranke,2,rank_##e,-25.242942810058594
ranked,1,ranked,-12.98841381072998
rankest,2,rank_##est,-26.92640972137451
rankin,2,rank_##in,-27.878618240356445
ranking,1,ranking,-14.729206085205078
rankles,2,rank_##les,-29.80348777770996
ranks,1,ranks,-14.240179061889648
ransack,3,ran_##sa_##ck,-31.464035987854004
ransacked,3,ran_##sa_##cked,-34.93020057678223
ransom,1,ransom,-14.122121810913086
raoul,3,r_##ao_##ul,-31.608681678771973
rap,1,rap,-13.458030700683594
rape,1,rape,-13.684564590454102
raped,1,raped,-13.80732536315918
raphael,3,rap_##ha_##el,-33.22871112823486
rapid,1,rapid,-13.508249282836914
rapidly,1,rapidly,-13.685683250427246
rapier,2,rap_##ier,-26.857062339782715
rapped,2,rap_##ped,-23.956350326538086
rapping,2,rap_##ping,-22.775507926940918
rapport,2,rap_##port,-23.603625297546387
rapture,2,rap_##ture,-24.610761642456055
rare,1,rare,-11.648022651672363
rarely,1,rarely,-13.937984466552734
rarer,2,rare_##r,-21.43662166595459
rarified,3,r_##ari_##fied,-31.528369903564453
rarity,2,r_##arity,-29.075695991516113
rasa,2,r_##asa,-26.0515775680542
rash,2,r_##ash,-24.46095371246338
rasp,3,r_##as_##p,-22.48060131072998
rasped,3,r_##as_##ped,-27.66514492034912
rasping,3,r_##as_##ping,-27.176448822021484
rat,1,rat,-13.14554214477539
rate,1,rate,-12.145861625671387
rated,1,rated,-13.362127304077148
rates,1,rates,-13.321252822875977
rathbone,3,rat_##h_##bone,-30.903990268707275
rather,1,rather,-12.127885818481445
ratification,2,rat_##ification,-30.086763381958008
ratified,1,ratified,-14.339317321777344
rating,1,rating,-13.239461898803711
ratings,1,ratings,-13.759950637817383
ratio,1,ratio,-12.795762062072754
rational,1,rational,-13.746938705444336
rationale,2,rational_##e,-22.580808639526367
rationalism,2,rational_##ism,-24.84415626525879
rationality,2,rational_##ity,-25.08773422241211
rationalization,2,rational_##ization,-27.14804744720459
rationalizations,2,rational_##izations,-29.53571128845215
rationed,2,ratio_##ned,-25.400680541992188
rationing,2,ratio_##ning,-25.5886287689209
ratios,1,ratios,-14.994268417358398
raton,2,rat_##on,-26.143484115600586
rator,2,rat_##or,-27.22883892059326
rattle,2,rat_##tle,-25.65104579925537
rattled,1,rattled,-14.022629737854004
rattlesnakes,4,rat_##tles_##na_##kes,-30.581430435180664
rattling,2,rat_##tling,-27.286678314208984
raucous,4,r_##au_##co_##us,-37.74694538116455
ravages,3,r_##ava_##ges,-32.18328285217285
ravenous,3,r_##aven_##ous,-28.12684154510498
raving,2,r_##aving,-26.24122905731201
raw,1,raw,-12.95960521697998
rawlings,2,raw_##lings,-31.198758125305176
rawlins,2,raw_##lins,-32.56766414642334
ray,1,ray,-13.681589126586914
rayburn,2,ray_##burn,-28.2338228225708
raymond,2,ray_##mond,-34.61725902557373
rays,1,rays,-13.723699569702148
razor,1,razor,-13.619067192077637
rca,2,r_##ca,-22.849967002868652
rdw,3,r_##d_##w,-24.16585922241211
re,1,re,-8.672403335571289
reach,1,reach,-11.449631690979004
reached,1,reached,-10.707877159118652
reaches,1,reaches,-12.698822021484375
reaching,1,reaching,-12.622923851013184
react,1,react,-14.227622032165527
reacted,1,reacted,-14.223785400390625
reaction,1,reaction,-13.79128646850586
reactionaries,2,reaction_##aries,-24.89512825012207
reactionary,2,reaction_##ary,-22.881986618041992
reactions,1,reactions,-14.771289825439453
reactivated,2,react_##ivated,-29.250850677490234
reactivity,2,react_##ivity,-29.836374282836914
reactor,1,reactor,-14.027724266052246
reactors,1,reactors,-14.93401050567627
read,1,read,-12.346569061279297
readable,2,read_##able,-24.077251434326172
reader,1,reader,-14.33966064453125
readers,1,readers,-14.01971435546875
readily,1,readily,-14.230358123779297
readiness,1,readiness,-15.25045394897461
reading,1,reading,-13.161727905273438
readings,1,readings,-14.301494598388672
reads,1,reads,-13.91080093383789
ready,1,ready,-12.097990036010742
readying,2,ready_##ing,-25.824480056762695
reaffirm,4,re_##af_##fi_##rm,-23.631668090820312
reaffirmation,5,re_##af_##fi_##rma_##tion,-25.96770191192627
reaffirmed,3,re_##af_##firmed,-26.481423377990723
real,1,real,-11.199474334716797
realism,1,realism,-15.14852237701416
realistic,1,realistic,-13.805445671081543
realistically,2,realistic_##ally,-26.162484169006348
realities,1,realities,-14.410552978515625
reality,1,reality,-12.728769302368164
realization,1,realization,-13.929449081420898
realize,1,realize,-12.124933242797852
realized,1,realized,-12.105310440063477
realizing,1,realizing,-14.02940559387207
really,1,really,-10.659225463867188
realm,1,realm,-13.274002075195312
realness,2,real_##ness,-22.38691520690918
realtor,2,real_##tor,-24.82624912261963
realtors,2,real_##tors,-28.23617649078369
reams,2,re_##ams,-23.218785285949707
reap,2,re_##ap,-19.495052337646484
reappearance,4,re_##ap_##pear_##ance,-26.88783359527588
reappeared,1,reappeared,-14.042774200439453
rear,1,rear,-12.606332778930664
reared,1,reared,-14.811775207519531
rearing,2,rear_##ing,-26.99959373474121
rearmed,2,rear_##med,-28.154199600219727
rearrange,3,rear_##rang_##e,-26.70254898071289
rearranging,3,rear_##rang_##ing,-25.19196891784668
reason,1,reason,-12.05207633972168
reasonable,1,reasonable,-13.970616340637207
reasonably,1,reasonably,-14.568222045898438
reasoning,1,reasoning,-14.351820945739746
reasons,1,reasons,-11.914998054504395
reassemble,4,re_##ass_##em_##ble,-29.204187393188477
reassign,3,re_##ass_##ign,-28.3900785446167
reassurance,3,re_##ass_##urance,-26.238028526306152
reassure,1,reassure,-13.556232452392578
reassured,2,reassure_##d,-20.498847484588623
reassuring,1,reassuring,-13.425609588623047
reavey,3,re_##ave_##y,-32.08854675292969
rebel,1,rebel,-14.034369468688965
rebelled,2,rebel_##led,-26.027029991149902
rebelling,2,rebel_##ling,-24.085259437561035
rebellion,1,rebellion,-13.82447624206543
rebelliously,2,rebellious_##ly,-27.288912773132324
rebels,1,rebels,-13.991752624511719
rebirth,2,re_##birth,-22.27416706085205
rebound,2,re_##bound,-19.411718368530273
rebs,2,re_##bs,-19.869539260864258
rebuff,3,re_##bu_##ff,-27.705371379852295
rebuffed,3,re_##bu_##ffed,-27.7969012260437
rebuild,1,rebuild,-13.600139617919922
rebuilding,1,rebuilding,-14.834244728088379
rebuilt,1,rebuilt,-13.023838996887207
rebuke,3,re_##bu_##ke,-30.08798122406006
rebut,2,re_##but,-20.422840118408203
rebuttal,3,re_##but_##tal,-28.401214599609375
recalculation,4,re_##cal_##cula_##tion,-27.901734828948975
recall,1,recall,-13.567890167236328
recalled,1,recalled,-13.344298362731934
recalling,1,recalling,-15.191080093383789
recapitulate,4,re_##cap_##it_##ulate,-31.9124116897583
recapitulation,4,re_##cap_##it_##ulation,-31.895570755004883
recede,2,re_##cede,-21.095446586608887
receded,2,re_##ceded,-23.529979705810547
receding,2,re_##ceding,-22.71193790435791
receipt,2,re_##ceipt,-18.999799728393555
receipts,3,re_##ceipt_##s,-20.80647087097168
receive,1,receive,-11.786149024963379
received,1,received,-10.414432525634766
receiver,1,receiver,-13.062943458557129
receives,1,receives,-12.687889099121094
receiving,1,receiving,-12.479626655578613
recent,1,recent,-12.768767356872559
recently,1,recently,-12.640863418579102
receptacle,4,re_##ce_##pta_##cle,-23.04094696044922
reception,1,reception,-13.357022285461426
receptionist,2,reception_##ist,-25.941213607788086
receptions,1,receptions,-14.47181510925293
receptive,2,re_##ceptive,-23.568923950195312
recess,2,re_##cess,-18.602078437805176
recessed,3,re_##cess_##ed,-27.706727027893066
recession,1,recession,-13.461883544921875
recheck,3,re_##che_##ck,-29.343607902526855
recipe,1,recipe,-14.689085006713867
recipes,1,recipes,-14.435905456542969
recipient,1,recipient,-14.365152359008789
recipients,1,recipients,-15.24838638305664
reciprocal,5,re_##ci_##p_##ro_##cal,-25.078173637390137
recital,3,re_##ci_##tal,-22.257030963897705
recitals,3,re_##ci_##tals,-24.861499309539795
recitation,2,re_##citation,-21.074130058288574
recitative,3,re_##ci_##tative,-21.62741994857788
recite,2,re_##cite,-22.251493453979492
reciting,2,re_##citing,-23.035144805908203
reckless,1,reckless,-14.611371040344238
recklessly,2,reckless_##ly,-24.74450969696045
recklessness,2,reckless_##ness,-25.758464813232422
reckoned,2,re_##ckoned,-17.434545516967773
reckoning,3,re_##ck_##oning,-25.25312328338623
reclaim,2,re_##claim,-23.27141571044922
reclassified,2,re_##classified,-18.6090145111084
reclining,3,re_##c_##lining,-37.54062747955322
recognition,1,recognition,-13.967826843261719
recognize,1,recognize,-14.154084205627441
recognized,1,recognized,-13.559528350830078
recognizing,1,recognizing,-16.136247634887695
recoil,2,re_##coil,-24.1453914642334
recoiled,3,re_##coil_##ed,-29.956332206726074
recoilless,3,re_##coil_##less,-29.754940032958984
recollection,4,re_##co_##lle_##ction,-31.072017669677734
recommend,1,recommend,-13.841307640075684
recommendation,1,recommendation,-14.172541618347168
recommendations,1,recommendations,-13.458906173706055
recommended,1,recommended,-12.941853523254395
recommending,2,recommend_##ing,-22.543371200561523
reconciled,2,reconcile_##d,-23.67090129852295
reconnaissance,1,reconnaissance,-13.88220500946045
reconsider,4,re_##con_##side_##r,-24.327147960662842
reconsideration,4,re_##con_##side_##ration,-26.552696704864502
reconstruct,5,re_##con_##st_##ru_##ct,-28.566047191619873
reconstructed,1,reconstructed,-14.195329666137695
reconstruction,1,reconstruction,-13.910646438598633
reconvenes,4,re_##con_##ven_##es,-27.3557710647583
reconvention,3,re_##con_##vention,-30.9274320602417
record,1,record,-11.904224395751953
recorded,1,recorded,-11.576308250427246
recorder,1,recorder,-14.611328125
recording,1,recording,-12.182822227478027
recordings,1,recordings,-13.109006881713867
records,1,records,-12.650562286376953
recounting,3,re_##co_##unting,-26.138127326965332
recourse,2,re_##course,-22.987119674682617
recover,1,recover,-13.343121528625488
recovered,1,recovered,-13.133620262145996
recovering,1,recovering,-14.105789184570312
recovery,1,recovery,-12.989683151245117
recreate,3,re_##cre_##ate,-27.514588832855225
recreation,1,recreation,-14.120138168334961
recreational,1,recreational,-13.814472198486328
recriminations,5,re_##c_##rim_##ination_##s,-36.351956367492676
recruit,1,recruit,-13.957319259643555
recruited,1,recruited,-13.559486389160156
recruiting,1,recruiting,-14.789827346801758
recruitment,1,recruitment,-14.724964141845703
recruits,1,recruits,-13.775739669799805
rectangle,4,re_##ct_##ang_##le,-23.01991033554077
rectangular,1,rectangular,-14.242220878601074
rectifier,3,re_##ct_##ifier,-34.76344299316406
rectilinear,5,re_##ct_##ili_##nea_##r,-30.089506149291992
rectlinearly,4,re_##ct_##linear_##ly,-37.18353223800659
rector,1,rector,-14.19464111328125
recurrence,3,re_##cu_##rrence,-28.167073249816895
recurrently,3,re_##current_##ly,-25.4049015045166
recurring,1,recurring,-13.74666690826416
red,1,red,-10.366700172424316
redbirds,2,red_##birds,-26.78084373474121
redcoat,2,red_##coat,-26.39116859436035
redcoats,3,red_##coat_##s,-30.29827308654785
redder,2,red_##der,-25.277100563049316
reddish,1,reddish,-13.505450248718262
redecorating,4,red_##ec_##ora_##ting,-40.571332931518555
redeeming,3,red_##ee_##ming,-27.617713928222656
redemption,2,red_##emption,-26.690526962280273
redeposition,4,red_##ep_##os_##ition,-41.4986686706543
redevelopment,1,redevelopment,-15.052376747131348
redhead,2,red_##head,-25.149736404418945
redheaded,2,red_##headed,-27.92164421081543
redheader,3,red_##head_##er,-28.720465660095215
redheads,2,red_##heads,-26.801836013793945
redhook,3,red_##ho_##ok,-35.844542503356934
redo,2,red_##o,-23.84440517425537
redoubled,3,red_##ou_##bled,-25.5997052192688
redoute,3,red_##out_##e,-29.323022842407227
redress,2,red_##ress,-26.177749633789062
redressed,2,red_##ressed,-29.250146865844727
reduce,1,reduce,-12.342750549316406
reduced,1,reduced,-12.105478286743164
reducer,2,reduce_##r,-22.919377326965332
reduces,1,reduces,-14.173809051513672
reducing,1,reducing,-13.283531188964844
reduction,1,reduction,-13.025313377380371
reductions,2,reduction_##s,-21.505481719970703
redwoods,2,red_##woods,-28.825632095336914
reedville,3,re_##ed_##ville,-28.36192274093628
reedy,3,re_##ed_##y,-25.83420991897583
reef,1,reef,-13.89411735534668
reefs,1,reefs,-14.424715042114258
reek,2,re_##ek,-25.1658878326416
reeked,3,re_##ek_##ed,-30.179101943969727
reeking,2,re_##eking,-23.439722061157227
reel,1,reel,-14.270849227905273
reelection,1,reelection,-14.2127046585083
reeled,2,reel_##ed,-26.003480911254883
reeling,2,reel_##ing,-24.90336036682129
reemerged,4,re_##em_##er_##ged,-29.92249870300293
reenact,3,re_##ena_##ct,-28.546460151672363
rees,2,re_##es,-21.907925605773926
reese,2,re_##ese,-25.752269744873047
refectories,3,re_##fect_##ories,-31.839920043945312
refer,1,refer,-12.777790069580078
reference,1,reference,-12.5413179397583
references,1,references,-12.51484489440918
referral,2,refer_##ral,-25.58474349975586
referrals,2,refer_##rals,-24.537510871887207
referred,1,referred,-11.805855751037598
referring,1,referring,-13.098577499389648
refers,1,refers,-12.685005187988281
refine,2,re_##fine,-21.561595916748047
refined,1,refined,-15.20533275604248
refinement,3,re_##fine_##ment,-26.198477745056152
refining,2,re_##fining,-19.857630729675293
reflect,1,reflect,-13.55587387084961
reflected,1,reflected,-12.804275512695312
reflecting,1,reflecting,-14.24341869354248
reflection,1,reflection,-12.670492172241211
reflections,1,reflections,-14.088374137878418
reflective,1,reflective,-13.878371238708496
reflector,2,reflect_##or,-25.9261531829834
reflects,1,reflects,-14.047673225402832
reflex,1,reflex,-14.68920612335205
reflexes,2,reflex_##es,-23.826963424682617
reflexly,2,reflex_##ly,-26.99792766571045
refocusing,4,re_##fo_##cus_##ing,-24.211085319519043
refolded,3,re_##fold_##ed,-27.874916076660156
reform,1,reform,-13.765074729919434
reformation,2,reform_##ation,-25.862747192382812
reformed,1,reformed,-14.192420959472656
reformer,2,reform_##er,-23.35880470275879
reformers,2,reform_##ers,-25.826772689819336
reforms,1,reforms,-14.162982940673828
refractive,3,re_##fra_##ctive,-24.40563201904297
refrain,1,refrain,-13.797483444213867
refrained,2,refrain_##ed,-25.519423484802246
refreshed,4,re_##f_##resh_##ed,-29.956098556518555
refreshing,3,re_##f_##reshing,-32.42647838592529
refreshment,4,re_##f_##resh_##ment,-27.259836196899414
refrigerated,4,re_##f_##rig_##erated,-36.61586284637451
refrigeration,4,re_##f_##rig_##eration,-34.1215877532959
refrigerator,1,refrigerator,-14.728639602661133
refuel,3,re_##fu_##el,-23.087987899780273
refueling,2,re_##fueling,-24.34724235534668
refugee,1,refugee,-14.377983093261719
refugees,1,refugees,-14.080745697021484
refund,3,re_##fu_##nd,-23.48455572128296
refusal,1,refusal,-14.743252754211426
refuse,1,refuse,-13.336181640625
refused,1,refused,-11.881475448608398
refuses,1,refuses,-12.982010841369629
refusing,1,refusing,-14.180879592895508
refuted,3,re_##fu_##ted,-21.97791290283203
regained,1,regained,-13.802003860473633
regal,2,re_##gal,-22.506983757019043
regard,1,regard,-14.023594856262207
regarded,1,regarded,-12.994359016418457
regarding,1,regarding,-13.853007316589355
regardless,1,regardless,-14.096670150756836
regards,1,regards,-14.89871597290039
regattas,3,re_##gat_##tas,-35.32616329193115
regenerating,3,re_##gene_##rating,-31.176496505737305
regime,1,regime,-12.973295211791992
regiment,1,regiment,-14.025269508361816
regimented,2,regiment_##ed,-24.541767120361328
region,1,region,-12.614972114562988
regional,1,regional,-12.296544075012207
regions,1,regions,-13.73926067352295
register,1,register,-12.63852310180664
registered,1,registered,-11.941299438476562
registering,2,register_##ing,-24.801626205444336
registrant,4,re_##gis_##tra_##nt,-30.507328510284424
registrar,3,re_##gis_##trar,-28.211841583251953
registration,1,registration,-13.809568405151367
registrations,2,registration_##s,-23.15584373474121
registries,3,re_##gis_##tries,-35.150917053222656
registry,1,registry,-15.128473281860352
regression,2,re_##gression,-22.665449142456055
regret,1,regret,-12.646971702575684
regretfully,2,regret_##fully,-24.342517852783203
regrettably,3,regret_##ta_##bly,-27.122975826263428
regretted,1,regretted,-14.878338813781738
regular,1,regular,-11.666460037231445
regularity,2,regular_##ity,-24.6478214263916
regularly,1,regularly,-13.239458084106445
regulars,2,regular_##s,-19.9955415725708
regulated,1,regulated,-14.22707462310791
regulating,1,regulating,-15.503409385681152
regulation,1,regulation,-13.527600288391113
regulations,1,regulations,-12.94085693359375
regulative,3,re_##gu_##lative,-35.637460708618164
regulator,1,regulator,-13.802781105041504
regulatory,1,regulatory,-13.863187789916992
rehabilitation,1,rehabilitation,-13.850288391113281
rehearing,3,re_##hea_##ring,-31.687021255493164
rehearsal,1,rehearsal,-14.310112953186035
rehearse,3,re_##hea_##rse,-23.810285568237305
rehearsed,4,re_##hea_##rse_##d,-30.985966682434082
rehearsing,3,re_##hea_##rsing,-24.126476287841797
