word,nr. of tokens,tokens,word score
till,1,till,-11.262653350830078
tillie,2,till_##ie,-20.72772789001465
tilling,2,till_##ing,-17.56253671646118
tilt,1,tilt,-14.678238868713379
tilted,1,tilted,-14.970823287963867
tilth,2,tilt_##h,-19.86764097213745
tim,2,t_##im,-13.17612361907959
timber,1,timber,-12.581693649291992
timbered,2,timber_##ed,-16.054258823394775
timberlands,2,timber_##lands,-20.3067569732666
timbers,2,timber_##s,-14.37976360321045
timbre,3,t_##im_##bre,-14.639491081237793
time,1,time,-8.260065078735352
timed,1,timed,-12.556903839111328
timeless,2,time_##less,-10.975738525390625
timeliness,2,timeline_##ss,-13.40666389465332
timely,2,time_##ly,-11.78004789352417
times,1,times,-11.873088836669922
timetable,1,timetable,-15.605598449707031
timid,3,t_##im_##id,-13.337937355041504
timidly,4,t_##im_##id_##ly,-17.158627033233643
timing,1,timing,-12.731477737426758
timothy,3,t_##imo_##thy,-19.635322093963623
tin,1,tin,-9.476022720336914
tincture,2,tin_##cture,-15.348516464233398
tinder,2,tin_##der,-13.812673568725586
tines,2,tin_##es,-16.812536239624023
tingling,1,tingling,-14.259159088134766
tiniest,2,tin_##iest,-13.889041900634766
tinkers,2,tin_##kers,-13.912196159362793
tinkling,2,tin_##kling,-15.055777072906494
tinplated,3,tin_##plate_##d,-21.328463554382324
tinsel,2,tin_##sel,-13.833917617797852
tintable,2,tin_##table,-21.146865844726562
tintype,2,tin_##type,-18.868273735046387
tiny,1,tiny,-9.103802680969238
tip,1,tip,-9.831053733825684
tipped,1,tipped,-13.378278732299805
tipping,2,tip_##ping,-12.301840782165527
tips,1,tips,-12.20444107055664
tire,1,tire,-14.061997413635254
tired,1,tired,-11.786431312561035
tiredness,2,tired_##ness,-13.176549911499023
tireless,2,tire_##less,-12.366467475891113
tirelessly,2,tire_##lessly,-17.963533401489258
tires,1,tires,-15.469642639160156
tiresome,2,tires_##ome,-13.663874626159668
tiring,2,t_##iring,-11.88599967956543
tissue,1,tissue,-12.180736541748047
tissues,1,tissues,-13.474939346313477
titan,3,t_##ita_##n,-16.645358085632324
titanium,3,t_##ita_##nium,-16.34494686126709
titer,2,t_##iter,-14.615852355957031
titers,3,t_##iter_##s,-17.521048545837402
title,1,title,-11.09628677368164
titled,1,titled,-11.712677001953125
titles,1,titles,-13.437689781188965
tits,2,t_##its,-10.675551414489746
titter,3,t_##itte_##r,-17.018254280090332
titters,3,t_##itte_##rs,-18.900185585021973
tizard,3,t_##iza_##rd,-25.112658500671387
tjokorda,4,t_##jo_##kor_##da,-32.87804937362671
tnt,2,t_##nt,-19.06930446624756
to,1,to,-7.762002468109131
toast,1,toast,-9.579853057861328
tobacco,1,tobacco,-14.092148780822754
today,1,today,-11.40445327758789
todd,2,to_##dd,-18.96842908859253
toddlers,3,to_##ddler_##s,-17.726109504699707
todman,2,to_##dman,-22.519985675811768
toe,1,toe,-11.827832221984863
toes,1,toes,-13.762680053710938
together,1,together,-8.166891098022461
toilet,1,toilet,-14.827646255493164
token,1,token,-9.426563262939453
tokens,2,token_##s,-10.694315910339355
tokyo,3,to_##ky_##o,-20.861145973205566
told,1,told,-9.591080665588379
tolerate,1,tolerate,-10.36104679107666
tolerated,2,tolerate_##d,-11.073907852172852
toleration,3,to_##ler_##ation,-19.89455795288086
toll,1,toll,-14.925357818603516
tolled,2,toll_##ed,-15.173592567443848
tolley,2,toll_##ey,-23.671460151672363
tollhouse,2,toll_##house,-22.204416275024414
tom,2,to_##m,-14.854458332061768
tomato,1,tomato,-13.9442720413208
tomatoes,2,tomato_##es,-15.469110488891602
tomb,1,tomb,-11.716703414916992
tombigbee,3,tomb_##ig_##bee,-30.521096229553223
tomblike,2,tomb_##like,-16.60793685913086
tombstones,2,tombs_##tones,-17.947651863098145
tommy,2,to_##mmy,-17.979963779449463
tomorrow,1,tomorrow,-9.088484764099121
ton,1,ton,-10.897123336791992
tonal,2,ton_##al,-15.18332576751709
tonalities,3,ton_##ali_##ties,-18.961777210235596
tonally,2,ton_##ally,-17.394537448883057
tone,1,tone,-12.806140899658203
toner,2,tone_##r,-16.571073532104492
tones,1,tones,-15.729040145874023
tongs,2,ton_##gs,-17.369226455688477
tongue,1,tongue,-11.832791328430176
tongues,1,tongues,-13.551847457885742
toni,2,ton_##i,-17.19822883605957
tonight,1,tonight,-10.558002471923828
tons,1,tons,-11.764678955078125
tony,2,ton_##y,-17.41515350341797
too,1,too,-8.079483032226562
took,1,took,-10.836199760437012
tool,1,tool,-11.11034107208252
tooling,2,tool_##ing,-14.189933776855469
tools,1,tools,-12.237003326416016
tooth,1,tooth,-11.455074310302734
toothbrush,2,tooth_##brush,-14.765870094299316
top,1,top,-10.254473686218262
topcoats,3,top_##coat_##s,-18.481807708740234
topgallant,3,top_##gall_##ant,-22.041269302368164
topic,1,topic,-13.77667236328125
topical,2,topic_##al,-12.686226844787598
topics,1,topics,-15.643338203430176
topmost,2,top_##most,-14.380821704864502
topography,1,topography,-15.532730102539062
topped,1,topped,-13.40860366821289
topping,1,topping,-15.239852905273438
toppings,2,topping_##s,-17.446730613708496
toppled,2,top_##pled,-14.575315952301025
toppling,2,top_##pling,-16.668197631835938
tops,1,tops,-13.151948928833008
torah,2,to_##rah,-17.72880792617798
torches,2,torch_##es,-15.807851791381836
tore,1,tore,-13.832103729248047
torment,1,torment,-11.943351745605469
tormented,2,torment_##ed,-11.800821304321289
tormenters,2,torment_##ers,-16.815215587615967
torn,1,torn,-10.70676326751709
tornado,1,tornado,-12.670223236083984
tornadoes,1,tornadoes,-14.418052673339844
torpedo,1,torpedo,-13.774467468261719
torpor,3,to_##rp_##or,-20.447546005249023
torque,1,torque,-14.984973907470703
torquer,2,torque_##r,-16.032270431518555
torquers,2,torque_##rs,-19.373404502868652
torrence,2,to_##rrence,-21.735211849212646
torrent,3,to_##rre_##nt,-15.2855806350708
torrents,3,to_##rre_##nts,-18.18722629547119
torrio,3,to_##rri_##o,-32.4621467590332
torso,1,torso,-15.254495620727539
torsos,2,torso_##s,-17.10777759552002
torture,1,torture,-10.758941650390625
tortured,1,tortured,-11.889410018920898
tortures,2,torture_##s,-14.042113304138184
tory,2,to_##ry,-18.2050461769104
tosca,2,to_##sca,-17.532622814178467
toss,1,toss,-13.582061767578125
tossed,1,tossed,-12.92504596710205
tossing,1,tossing,-15.817765235900879
total,1,total,-10.288016319274902
totaled,1,totaled,-13.793903350830078
totaling,1,totaling,-14.654875755310059
totalistic,2,total_##istic,-18.129976272583008
totalitarian,2,total_##itarian,-13.344850540161133
totality,2,total_##ity,-12.819501876831055
totally,1,totally,-9.92836856842041
totals,1,totals,-15.396985054016113
tote,2,to_##te,-15.649467945098877
touch,1,touch,-10.834697723388672
touchdown,1,touchdown,-13.021621704101562
touched,1,touched,-11.41881275177002
touches,1,touches,-14.895893096923828
touching,1,touching,-12.107863426208496
touchstone,2,touch_##stone,-14.63522481918335
tough,1,tough,-7.957773208618164
tougher,2,tough_##er,-10.41956090927124
toughest,2,tough_##est,-12.941879749298096
toujours,4,to_##u_##jou_##rs,-18.970396995544434
tour,1,tour,-11.76685905456543
touring,1,touring,-15.436314582824707
tourist,1,tourist,-12.618760108947754
tourists,1,tourists,-14.349347114562988
tournament,1,tournament,-12.789885520935059
tournaments,1,tournaments,-15.759143829345703
tours,1,tours,-15.134844779968262
tousled,3,to_##us_##led,-16.480381965637207
toward,1,toward,-13.255366325378418
towards,1,towards,-13.94752311706543
towboats,2,tow_##boats,-21.02633571624756
towel,1,towel,-13.611710548400879
towels,1,towels,-14.216034889221191
tower,1,tower,-12.654739379882812
towering,1,towering,-12.878437042236328
towers,1,towers,-14.862955093383789
town,1,town,-9.838896751403809
towns,1,towns,-14.10083293914795
towsley,2,tow_##sley,-24.761534690856934
toxic,1,toxic,-11.462891578674316
toynbee,3,toy_##n_##bee,-30.082502365112305
toys,1,toys,-12.998604774475098
tr,2,t_##r,-13.70682430267334
trace,1,trace,-10.336199760437012
traced,1,traced,-12.109670639038086
tracers,2,trace_##rs,-14.959226608276367
traces,1,traces,-12.334359169006348
trachea,3,t_##rac_##hea,-17.90261173248291
tracing,1,tracing,-13.57295036315918
track,1,track,-10.862775802612305
tracked,1,tracked,-12.351909637451172
tracking,1,tracking,-12.313738822937012
tracks,1,tracks,-14.162155151367188
tract,1,tract,-13.001300811767578
tractor,1,tractor,-14.60881233215332
tractors,2,tractor_##s,-16.467751502990723
tracts,1,tracts,-16.590721130371094
trade,1,trade,-10.136751174926758
traded,1,traded,-12.503087997436523
trademark,1,trademark,-12.759897232055664
traders,1,traders,-13.047951698303223
trades,1,trades,-13.602267265319824
trading,1,trading,-12.454797744750977
tradition,1,tradition,-9.287032127380371
traditional,1,traditional,-10.413451194763184
traditionalist,2,traditional_##ist,-13.06694746017456
traditionalized,2,traditional_##ized,-17.106060028076172
traditionally,1,traditionally,-15.034893035888672
traditions,1,traditions,-11.572575569152832
traffic,1,traffic,-12.908849716186523
trafficked,2,traffic_##ked,-15.008227348327637
tragedians,4,t_##rage_##dian_##s,-19.36902379989624
tragedies,3,t_##rage_##dies,-14.686468124389648
tragedy,1,tragedy,-12.52871036529541
tragic,1,tragic,-11.881778717041016
trail,1,trail,-11.496603012084961
trailed,1,trailed,-14.828983306884766
trailer,1,trailer,-13.634246826171875
trailers,1,trailers,-16.775772094726562
trailing,1,trailing,-14.487577438354492
trails,1,trails,-13.65293025970459
train,1,train,-11.60446834564209
trained,1,trained,-10.502936363220215
training,1,training,-11.324405670166016
trains,1,trains,-15.017001152038574
trait,1,trait,-13.520084381103516
traitors,2,traitor_##s,-11.036020278930664
traits,1,traits,-14.936647415161133
trammel,2,tram_##mel,-20.05069923400879
trample,2,tram_##ple,-16.504587173461914
trampled,2,tram_##pled,-16.366345405578613
trampling,2,tram_##pling,-18.04994773864746
tramway,1,tramway,-15.964933395385742
trances,2,trance_##s,-15.56863784790039
tranquilizers,5,t_##ran_##qui_##li_##zers,-27.079898357391357
transact,2,trans_##act,-17.035832405090332
transaminase,4,trans_##ami_##nas_##e,-25.090001106262207
transcend,2,trans_##cend,-14.814958572387695
transcendence,3,trans_##cend_##ence,-15.755538940429688
transcendent,3,trans_##cend_##ent,-14.298835754394531
transcendental,3,trans_##cend_##ental,-14.970096588134766
transcends,3,trans_##cend_##s,-23.509297370910645
transcribed,2,trans_##cribed,-16.39170503616333
transcript,2,trans_##cript,-15.11739444732666
transducer,3,trans_##du_##cer,-20.145947456359863
transfer,1,transfer,-10.594893455505371
transferor,2,transfer_##or,-17.366775035858154
transferral,2,transfer_##ral,-17.088788509368896
transferred,1,transferred,-12.08096694946289
transferring,1,transferring,-14.645479202270508
transfers,1,transfers,-14.141680717468262
transform,1,transform,-14.692483901977539
transformation,1,transformation,-13.787248611450195
transformed,1,transformed,-13.672645568847656
transfusions,3,trans_##fusion_##s,-18.514639377593994
transience,2,trans_##ience,-15.440293312072754
transistor,3,trans_##ist_##or,-17.419769287109375
transit,1,transit,-12.820690155029297
transition,1,transition,-12.038121223449707
transitional,1,transitional,-12.698629379272461
transitions,1,transitions,-16.810386657714844
translate,1,translate,-13.573116302490234
translated,1,translated,-12.820642471313477
translates,1,translates,-14.236817359924316
translation,1,translation,-12.491722106933594
translations,1,translations,-14.223871231079102
translucence,3,trans_##lu_##cence,-20.003409385681152
translucent,1,translucent,-12.900572776794434
transmission,1,transmission,-13.289873123168945
transmit,1,transmit,-13.36288833618164
transmittable,2,transmit_##table,-18.60343885421753
transmitted,1,transmitted,-12.154422760009766
transmitting,1,transmitting,-14.684249877929688
transmutation,3,trans_##mu_##tation,-19.323512077331543
transmuted,3,trans_##mu_##ted,-21.51708698272705
transom,2,trans_##om,-18.620500564575195
transparency,1,transparency,-11.156778335571289
transparent,1,transparent,-10.478150367736816
transpiration,2,trans_##piration,-16.95799684524536
transpiring,3,trans_##pi_##ring,-19.195571899414062
transplant,1,transplant,-13.245478630065918
transport,1,transport,-12.620333671569824
transportation,1,transportation,-13.201302528381348
transported,1,transported,-14.015552520751953
transports,1,transports,-15.3873872756958
transversus,3,trans_##vers_##us,-22.28548526763916
trap,1,trap,-10.69279956817627
trapped,1,trapped,-10.266683578491211
trapping,1,trapping,-14.294303894042969
trappings,2,trapping_##s,-16.39865207672119
traps,1,traps,-13.399504661560059
trash,1,trash,-10.932594299316406
trastevere,4,t_##ras_##te_##vere,-21.800204277038574
traumatic,1,traumatic,-14.871237754821777
travel,1,travel,-11.506704330444336
traveled,1,traveled,-12.803735733032227
traveler,2,travel_##er,-12.287936210632324
travelers,1,travelers,-12.699722290039062
traveling,1,traveling,-13.012237548828125
travelled,1,travelled,-13.93017578125
travelling,1,travelling,-13.723838806152344
travelogue,2,travel_##ogue,-15.135622024536133
travels,1,travels,-14.062508583068848
traverse,2,t_##raverse,-14.776786804199219
traversed,3,t_##raverse_##d,-15.248640060424805
travesty,3,t_##rave_##sty,-15.57819938659668
traxel,3,t_##rax_##el,-19.309755325317383
tray,1,tray,-14.58532428741455
treacheries,4,t_##rea_##cher_##ies,-27.430405139923096
treacherous,3,t_##rea_##cherous,-12.794939517974854
tread,2,t_##read,-10.37287425994873
treason,1,treason,-10.283804893493652
treasonable,2,treason_##able,-11.726573944091797
treasonous,2,treason_##ous,-11.456911087036133
treasured,2,treasure_##d,-11.04666519165039
treasurer,1,treasurer,-12.844161987304688
treasures,1,treasures,-11.57339096069336
treasury,1,treasury,-14.543176651000977
treat,1,treat,-10.44805908203125
treated,1,treated,-11.248855590820312
treating,1,treating,-12.379005432128906
treatment,1,treatment,-12.21125602722168
treatments,1,treatments,-15.817066192626953
treats,1,treats,-11.853775024414062
treaty,1,treaty,-8.988335609436035
tree,1,tree,-10.660990715026855
treelike,2,tree_##like,-15.939795970916748
trees,1,trees,-11.39305305480957
tremble,1,tremble,-11.776111602783203
trembled,1,trembled,-14.984603881835938
trembling,1,trembling,-13.184602737426758
tremendous,1,tremendous,-10.823066711425781
tremendously,2,tremendous_##ly,-13.015928268432617
tremor,3,t_##rem_##or,-13.718077182769775
trenchard,2,trench_##ard,-24.47396945953369
trenchermen,3,trench_##er_##men,-18.875131130218506
trend,1,trend,-14.029833793640137
trends,1,trends,-15.720377922058105
trespassed,4,t_##res_##pass_##ed,-17.075875759124756
trestle,2,t_##restle,-14.530373573303223
trevelyan,4,t_##re_##vel_##yan,-22.3543438911438
trial,1,trial,-10.841845512390137
trials,1,trials,-13.923988342285156
triamcinolone,6,t_##ria_##m_##cin_##olo_##ne,-38.97843074798584
triandos,3,t_##rian_##dos,-24.41423988342285
triangle,1,triangle,-13.777544975280762
triangles,2,triangle_##s,-13.379581451416016
triangular,1,triangular,-14.496530532836914
tribal,1,tribal,-10.654756546020508
tribes,1,tribes,-12.829360961914062
tribesmen,2,tribes_##men,-14.637824058532715
tribune,4,t_##ri_##bu_##ne,-17.353829383850098
tribute,1,tribute,-11.11589241027832
tributes,2,tribute_##s,-13.665545463562012
trichrome,3,t_##rich_##rome,-17.0424861907959
trick,1,trick,-11.678973197937012
tricked,2,trick_##ed,-15.334591388702393
trickling,2,trick_##ling,-16.411704063415527
tricks,1,tricks,-12.612712860107422
trickster,2,tricks_##ter,-12.104094505310059
tricky,2,trick_##y,-10.983713150024414
tricolor,4,t_##ric_##olo_##r,-23.185044765472412
tried,1,tried,-8.996553421020508
tries,1,tries,-12.961740493774414
trifle,3,t_##ri_##fle,-12.70008897781372
trig,2,t_##rig,-10.918498039245605
trigger,1,trigger,-12.487488746643066
trillion,1,trillion,-16.2114315032959
trilogy,1,trilogy,-11.068613052368164
trim,1,trim,-11.887978553771973
trimble,2,trim_##ble,-19.51888084411621
trimmer,2,trim_##mer,-13.679596900939941
trimming,2,trim_##ming,-12.728344917297363
trinidad,3,t_##rini_##dad,-24.903361320495605
trio,1,trio,-12.143392562866211
triol,2,trio_##l,-19.917524337768555
trip,1,trip,-12.544866561889648
triple,1,triple,-10.464425086975098
tripled,2,triple_##d,-14.288386344909668
tripod,2,trip_##od,-16.34405517578125
tripods,2,trip_##ods,-20.51921844482422
tripoli,2,trip_##oli,-23.854228973388672
tripped,1,tripped,-14.593097686767578
trips,1,trips,-16.107637405395508
trite,2,t_##rite,-10.04301643371582
triumph,1,triumph,-9.812219619750977
triumphs,2,triumph_##s,-16.0236234664917
trivial,1,trivial,-11.126751899719238
triviality,2,trivial_##ity,-11.628430366516113
troika,3,t_##roi_##ka,-15.54231071472168
trolley,1,trolley,-15.560152053833008
trombonist,4,t_##rom_##bon_##ist,-20.716097354888916
troop,1,troop,-10.84511947631836
trooper,2,troop_##er,-11.226122856140137
troopers,2,troop_##ers,-12.805346488952637
troops,1,troops,-11.511209487915039
trophies,1,trophies,-13.377429008483887
tropic,2,t_##ropic,-14.254138469696045
tropical,1,tropical,-12.907998085021973
trot,2,t_##rot,-11.703743934631348
trotted,3,t_##rot_##ted,-16.19865655899048
trouble,1,trouble,-9.33085823059082
troubled,1,troubled,-12.730573654174805
troubles,1,troubles,-13.957416534423828
troubleshooter,3,troubles_##hoot_##er,-17.6434965133667
troublesome,2,troubles_##ome,-11.757166862487793
troubling,3,t_##rou_##bling,-14.019600868225098
trough,2,t_##rough,-14.829815864562988
troupe,1,troupe,-14.04996395111084
troupes,2,troupe_##s,-17.58311653137207
trouser,3,t_##rouse_##r,-15.843910217285156
trousers,1,trousers,-14.141340255737305
trout,1,trout,-13.084355354309082
troy,2,t_##roy,-15.037476539611816
truce,1,truce,-6.659578800201416
truck,1,truck,-13.148488998413086
truckdriver,3,truck_##dr_##iver,-23.778862953186035
truckee,2,truck_##ee,-19.000021934509277
trucks,1,trucks,-15.348921775817871
trudged,3,t_##rudge_##d,-16.765516757965088
true,1,true,-3.7026729583740234
truism,3,t_##ru_##ism,-15.861539840698242
trujillo,4,t_##ru_##ji_##llo,-19.045347690582275
truly,1,truly,-9.42541790008545
truman,3,t_##rum_##an,-20.459558486938477
trumpet,1,trumpet,-12.725234985351562
trunk,1,trunk,-13.1476469039917
trunks,1,trunks,-15.928173065185547
trust,1,trust,-6.664551734924316
trusted,1,trusted,-8.240273475646973
trustee,1,trustee,-11.518624305725098
trustees,1,trustees,-12.006196022033691
trusting,1,trusting,-10.103717803955078
trusts,1,trusts,-12.524173736572266
trustworthy,2,trust_##worthy,-9.063551425933838
truth,1,truth,-5.450107097625732
truthfully,2,truth_##fully,-8.806125164031982
try,1,try,-8.68239974975586
tryin,2,try_##in,-13.486605167388916
trying,1,trying,-9.919610023498535
tsar,2,t_##sar,-12.151988983154297
tsem,3,t_##se_##m,-19.036903381347656
tsh,2,t_##sh,-15.842474937438965
tsitouris,4,t_##si_##tour_##is,-29.31348180770874
tsunami,1,tsunami,-13.945037841796875
tub,1,tub,-14.304577827453613
tube,1,tube,-12.755953788757324
tuberculosis,1,tuberculosis,-14.17342472076416
tubes,1,tubes,-15.145132064819336
tubing,2,tub_##ing,-15.562371253967285
tubs,2,tub_##s,-16.635881423950195
tubular,2,tub_##ular,-16.287626266479492
tubules,2,tub_##ules,-22.24479579925537
tuck,2,t_##uck,-11.998019218444824
tucked,1,tucked,-12.357925415039062
tucker,3,t_##uck_##er,-13.7653169631958
tucking,2,t_##ucking,-14.846720695495605
tudor,3,t_##udo_##r,-18.735578536987305
tuesday,3,t_##ues_##day,-28.95335578918457
tug,1,tug,-13.287753105163574
tugged,1,tugged,-15.26945972442627
tugging,1,tugging,-16.607133865356445
tuition,1,tuition,-15.473823547363281
tulane,3,t_##ula_##ne,-22.659844875335693
tulip,3,t_##uli_##p,-16.71036434173584
tulips,3,t_##uli_##ps,-16.770136833190918
tullio,3,t_##ull_##io,-23.948617935180664
tultul,3,t_##ult_##ul,-23.43337059020996
tumble,2,t_##umble,-11.655588626861572
tumbled,1,tumbled,-14.318638801574707
tumbler,3,t_##umble_##r,-12.90164852142334
tumbles,3,t_##umble_##s,-16.094369888305664
tumbling,1,tumbling,-15.524261474609375
tumor,1,tumor,-14.357532501220703
tumors,1,tumors,-16.727176666259766
tune,1,tune,-14.710491180419922
tuned,1,tuned,-13.971795082092285
tunelessly,2,tune_##lessly,-18.635552406311035
tunes,1,tunes,-15.049005508422852
tunic,1,tunic,-14.14302921295166
tunisia,3,t_##uni_##sia,-24.634267807006836
tunisian,3,t_##uni_##sian,-25.57539653778076
tunnel,1,tunnel,-12.33834171295166
tunnels,1,tunnels,-13.880367279052734
turbine,1,turbine,-16.581619262695312
turbulent,1,turbulent,-14.930132865905762
turin,3,t_##uri_##n,-21.821157455444336
turk,3,t_##ur_##k,-18.89729070663452
turkey,1,turkey,-12.576459884643555
turkish,4,t_##ur_##kis_##h,-16.359010219573975
turks,3,t_##ur_##ks,-20.99043083190918
turmoil,1,turmoil,-14.691864013671875
turn,1,turn,-11.024474143981934
turned,1,turned,-11.33119010925293
turner,2,turn_##er,-15.895069599151611
turnery,2,turn_##ery,-22.961289405822754
turning,1,turning,-12.746699333190918
turnout,1,turnout,-15.001813888549805
turnouts,2,turnout_##s,-14.737241744995117
turnover,1,turnover,-15.198983192443848
turnpike,3,turn_##pi_##ke,-18.88547134399414
turnpikes,3,turn_##pi_##kes,-24.85431671142578
turns,1,turns,-13.513517379760742
turntable,2,turn_##table,-16.23721408843994
turpentine,4,t_##ur_##pent_##ine,-18.369380474090576
turquoise,5,t_##ur_##q_##uo_##ise,-20.040639400482178
turtle,1,turtle,-11.667162895202637
tuscany,4,t_##us_##can_##y,-27.288862228393555
tussle,3,t_##uss_##le,-15.772916316986084
tutor,1,tutor,-13.98166561126709
tutorials,3,tutor_##ial_##s,-14.09160041809082
tutoring,2,tutor_##ing,-14.165714263916016
tuttle,3,t_##utt_##le,-18.810766220092773
tuxapoka,4,t_##ux_##ap_##oka,-34.525521755218506
tv,2,t_##v,-11.724176406860352
tweed,2,t_##weed,-11.89064645767212
tweedy,3,t_##weed_##y,-13.917519569396973
twelfth,1,twelfth,-13.268247604370117
twelve,1,twelve,-10.06749439239502
twenties,1,twenties,-13.182816505432129
twentieth,1,twentieth,-13.673922538757324
twenty,1,twenty,-9.839127540588379
twice,1,twice,-9.963970184326172
twigged,3,t_##wig_##ged,-16.758586406707764
twigs,3,t_##wig_##s,-12.91285228729248
twin,1,twin,-11.219148635864258
twined,2,twin_##ed,-14.989677429199219
twinge,2,twin_##ge,-15.087081909179688
twinges,2,twin_##ges,-17.770875930786133
twinkling,2,twin_##kling,-16.013271808624268
twins,1,twins,-11.012110710144043
twirler,3,t_##wirl_##er,-16.576189041137695
twirling,3,t_##wirl_##ing,-15.106911659240723
twirlingly,3,t_##wirl_##ingly,-24.47116756439209
twist,1,twist,-11.778890609741211
twisted,1,twisted,-10.864290237426758
