word,nr. of tokens,tokens,word score
shrimp,1,shrimp,-14.900075912475586
shrine,1,shrine,-14.082998275756836
shrines,1,shrines,-15.21872615814209
shrink,1,shrink,-13.905082702636719
shrinkage,2,shrink_##age,-22.72045135498047
shrinking,2,shrink_##ing,-20.763882637023926
shriveled,4,s_##hr_##ive_##led,-11.637784004211426
shriver,3,s_##hr_##iver,-26.616877555847168
shrouded,4,s_##hr_##oud_##ed,-18.89993953704834
shrub,1,shrub,-14.303833961486816
shrubs,1,shrubs,-14.488468170166016
shrugged,1,shrugged,-12.220876693725586
shrugs,1,shrugs,-14.748373031616211
shu,2,s_##hu,-22.04478645324707
shucks,3,s_##hu_##cks,-16.81309223175049
shudder,1,shudder,-12.847687721252441
shuddered,1,shuddered,-13.075485229492188
shuddering,2,shudder_##ing,-21.328925132751465
shuffle,3,s_##hu_##ffle,-11.646683692932129
shuffled,1,shuffled,-14.538405418395996
shuffling,3,s_##hu_##ffling,-14.542201042175293
shunned,3,s_##hun_##ned,-18.368467330932617
shuns,3,s_##hun_##s,-21.206296920776367
shunt,3,s_##hun_##t,-21.532400131225586
shunts,3,s_##hun_##ts,-22.155552864074707
shut,1,shut,-11.263489723205566
shutdown,2,shut_##down,-18.47399091720581
shutdowns,3,shut_##down_##s,-19.795218467712402
shuts,2,shut_##s,-24.323002815246582
shutter,2,shut_##ter,-17.70054864883423
shutters,2,shut_##ters,-18.074304580688477
shutting,1,shutting,-13.421520233154297
shy,1,shy,-14.553662300109863
shylock,2,shy_##lock,-29.2666597366333
shylockian,3,shy_##lock_##ian,-41.3865270614624
siamese,3,si_##ame_##se,-23.0878586769104
siberia,3,si_##ber_##ia,-31.76554584503174
siberian,3,si_##ber_##ian,-22.611449718475342
sibling,1,sibling,-15.15428638458252
sibylla,3,si_##by_##lla,-18.7939395904541
sibyls,3,si_##by_##ls,-16.10326862335205
sicily,2,sic_##ily,-32.603819847106934
sick,1,sick,-12.191526412963867
sickened,2,sick_##ened,-17.141202926635742
sicker,2,sick_##er,-23.544750213623047
sickly,2,sick_##ly,-20.944793701171875
sickness,1,sickness,-14.184715270996094
sickroom,2,sick_##room,-25.306384086608887
sid,2,si_##d,-24.401987075805664
siddo,3,si_##dd_##o,-21.265002250671387
side,1,side,-10.961676597595215
sideboard,2,side_##board,-20.576047897338867
sideboards,2,side_##boards,-21.837202072143555
sidechairs,3,side_##chair_##s,-24.71171760559082
sides,1,sides,-13.384605407714844
sidewalk,1,sidewalk,-13.428278923034668
sidewalks,2,sidewalk_##s,-22.83558464050293
sidewinder,3,side_##wind_##er,-15.933287620544434
sidewise,2,side_##wise,-17.658756256103516
sidled,2,si_##dled,-24.50562286376953
sidney,3,si_##dn_##ey,-36.0647497177124
sie,2,si_##e,-17.596221446990967
siege,1,siege,-13.693008422851562
siepi,3,si_##ep_##i,-25.916911602020264
sifted,2,si_##fted,-23.835643768310547
sifting,2,si_##fting,-22.161476135253906
sigh,1,sigh,-12.861006736755371
sighed,1,sighed,-12.899148941040039
sighing,2,sigh_##ing,-19.87229347229004
sight,1,sight,-12.598275184631348
sighted,1,sighted,-13.83746337890625
sights,1,sights,-14.71638298034668
sightseeing,3,sights_##ee_##ing,-10.775833129882812
sigmen,3,si_##g_##men,-33.02458572387695
sign,1,sign,-11.139741897583008
signal,1,signal,-13.280183792114258
signaled,1,signaled,-14.386828422546387
signaling,1,signaling,-14.616567611694336
signals,1,signals,-13.762765884399414
signature,1,signature,-12.555624961853027
signed,1,signed,-10.752717971801758
significance,1,significance,-13.386282920837402
significant,1,significant,-12.529962539672852
significantly,1,significantly,-13.411805152893066
signified,2,sign_##ified,-24.104697227478027
signify,2,sign_##ify,-23.27328872680664
signing,1,signing,-13.695305824279785
signora,2,sign_##ora,-20.842565059661865
signore,2,sign_##ore,-17.91673469543457
signs,1,signs,-12.347497940063477
sihanouk,4,si_##han_##ou_##k,-23.4768705368042
silas,2,si_##las,-27.81900691986084
silence,1,silence,-11.303658485412598
silenced,2,silence_##d,-21.847365856170654
silences,2,silence_##s,-24.688496589660645
silent,1,silent,-11.862987518310547
silently,1,silently,-13.25402545928955
silhouette,1,silhouette,-13.13054084777832
silhouetted,2,silhouette_##d,-21.763022422790527
silicates,3,si_##lica_##tes,-24.133447647094727
silicone,2,silicon_##e,-19.677334785461426
silk,1,silk,-13.331599235534668
silken,2,silk_##en,-22.270718574523926
silky,1,silky,-14.737104415893555
sill,2,si_##ll,-15.411052703857422
silly,1,silly,-14.271169662475586
silo,2,si_##lo,-19.522573947906494
silvas,3,si_##l_##vas,-28.429033279418945
silver,1,silver,-11.720861434936523
silvio,3,si_##l_##vio,-23.863447189331055
similar,1,similar,-12.253536224365234
similarity,1,similarity,-15.700748443603516
similarly,1,similarly,-14.452391624450684
similitude,4,si_##mi_##lit_##ude,-10.987262725830078
simmer,2,si_##mmer,-18.627915382385254
simmons,3,si_##mm_##ons,-28.623608589172363
simms,3,si_##mm_##s,-23.22016429901123
simon,2,si_##mon,-21.600772380828857
simpkins,3,si_##mp_##kins,-29.00660800933838
simple,1,simple,-12.525094985961914
simpler,1,simpler,-15.027321815490723
simplest,1,simplest,-15.057930946350098
simplicity,1,simplicity,-14.257444381713867
simplified,1,simplified,-14.684884071350098
simplifies,4,si_##mp_##li_##fies,-15.874902725219727
simplify,3,si_##mp_##lify,-18.711288452148438
simplistic,3,si_##mp_##listic,-16.7600736618042
simply,1,simply,-13.083414077758789
simpson,3,si_##mps_##on,-29.30496120452881
simulate,3,si_##mu_##late,-12.730998039245605
simulation,1,simulation,-14.179675102233887
simultaneously,1,simultaneously,-13.663525581359863
sin,1,sin,-13.235960006713867
sinatra,3,sin_##at_##ra,-29.420254707336426
since,1,since,-10.524938583374023
sincere,1,sincere,-13.5872220993042
sincerity,1,sincerity,-13.912875175476074
sine,2,sin_##e,-17.2965030670166
sinewy,3,sin_##ew_##y,-29.825451374053955
sinfulness,2,sin_##fulness,-22.772517681121826
sing,1,sing,-13.388604164123535
singed,2,sing_##ed,-25.930176258087158
singer,1,singer,-12.427995681762695
singers,1,singers,-14.191869735717773
singing,1,singing,-12.814476013183594
single,1,single,-10.959101676940918
singled,2,single_##d,-21.972129821777344
singlehandedly,3,single_##hand_##edly,-15.802774429321289
singling,2,sing_##ling,-24.494112968444824
sings,1,sings,-14.359962463378906
singular,1,singular,-13.97154712677002
sinister,1,sinister,-13.987081527709961
sink,1,sink,-12.616653442382812
sinking,1,sinking,-13.670997619628906
sinless,2,sin_##less,-20.327188968658447
sinned,2,sin_##ned,-22.461557388305664
sinner,2,sin_##ner,-23.1120662689209
sinners,2,sin_##ners,-21.960771083831787
sins,1,sins,-13.669361114501953
sintered,2,sin_##tered,-28.27797508239746
sinuous,2,sin_##uous,-22.530056953430176
sinusoids,3,sin_##us_##oids,-20.49017333984375
sioux,2,si_##oux,-33.705780029296875
sippers,2,sip_##pers,-26.70743179321289
sipping,2,sip_##ping,-21.814443588256836
sir,1,sir,-12.27271556854248
sired,2,sire_##d,-18.95185661315918
siren,2,sire_##n,-16.820295333862305
sirens,2,sire_##ns,-16.2808837890625
sis,2,si_##s,-19.261672019958496
sister,1,sister,-11.776972770690918
sisters,1,sisters,-12.987567901611328
sistine,3,si_##st_##ine,-21.569032669067383
sit,1,sit,-12.487181663513184
site,1,site,-11.853242874145508
sites,1,sites,-13.619266510009766
sits,1,sits,-13.551316261291504
sitter,2,sit_##ter,-23.113523960113525
sitters,2,sit_##ters,-23.701470851898193
sitting,1,sitting,-12.514766693115234
situated,1,situated,-12.432092666625977
situation,1,situation,-12.364326477050781
situations,1,situations,-13.175657272338867
situs,2,sit_##us,-27.191489219665527
sitwell,2,sit_##well,-26.592307090759277
six,1,six,-10.149763107299805
sixteen,1,sixteen,-12.70481014251709
sixteenth,1,sixteenth,-14.657217025756836
sixth,1,sixth,-12.287148475646973
sixties,2,six_##ties,-24.411654472351074
sixty,1,sixty,-13.303403854370117
sizable,2,si_##zable,-19.25809097290039
size,1,size,-11.65388298034668
sized,1,sized,-13.872505187988281
sizes,1,sizes,-13.504561424255371
sizzle,2,si_##zzle,-19.718828201293945
sizzled,3,si_##zzle_##d,-18.669523239135742
sizzling,2,si_##zzling,-18.992423057556152
skate,1,skate,-14.031086921691895
skating,1,skating,-14.468050956726074
skeet,3,s_##ke_##et,-11.617203712463379
skeletal,1,skeletal,-14.872458457946777
skeleton,1,skeleton,-13.759528160095215
skeptical,1,skeptical,-14.199443817138672
skepticism,3,s_##ke_##pticism,-13.529131889343262
sketch,1,sketch,-13.62301254272461
sketched,2,sketch_##ed,-20.096693515777588
sketches,1,sketches,-14.212973594665527
sketching,2,sketch_##ing,-20.24208354949951
ski,1,ski,-12.918012619018555
skidded,2,ski_##dded,-24.006020545959473
skidding,2,ski_##dding,-24.46794605255127
skids,2,ski_##ds,-24.32552433013916
skies,1,skies,-14.725680351257324
skiff,2,ski_##ff,-18.62086582183838
skiffs,2,ski_##ffs,-22.467073440551758
skiing,1,skiing,-14.758340835571289
skill,1,skill,-13.028129577636719
skilled,1,skilled,-13.342010498046875
skillet,2,skill_##et,-23.593390464782715
skillful,2,skill_##ful,-21.034061431884766
skillfully,2,skill_##fully,-22.278298377990723
skills,1,skills,-11.891407012939453
skimmed,3,ski_##mme_##d,-10.42930793762207
skimming,2,ski_##mming,-18.482685089111328
skimpy,3,ski_##mp_##y,-14.368522644042969
skin,1,skin,-12.22299575805664
skinless,2,skin_##less,-25.55943775177002
skinny,1,skinny,-13.652048110961914
skins,1,skins,-15.359305381774902
skip,1,skip,-14.32563304901123
skipjack,2,skip_##jack,-23.556880950927734
skipped,1,skipped,-15.252588272094727
skippers,2,skip_##pers,-16.88319492340088
skirmish,3,ski_##rm_##ish,-3.2042980194091797
skirmished,3,ski_##rm_##ished,-10.08961009979248
skirmishers,4,ski_##rm_##ish_##ers,-14.28535270690918
skirmishing,3,ski_##rm_##ishing,-4.8341264724731445
skirt,1,skirt,-13.857669830322266
skirted,2,skirt_##ed,-23.641536712646484
skirting,2,skirt_##ing,-25.140090942382812
skirts,1,skirts,-14.27218246459961
skolman,3,s_##ko_##lman,-26.7984561920166
skolovsky,4,s_##ko_##lov_##sky,-27.351633071899414
skopas,3,s_##ko_##pas,-27.041525840759277
skorich,3,s_##kor_##ich,-30.002814292907715
skouting,4,s_##ko_##uti_##ng,-30.743791103363037
skullcap,2,skull_##cap,-22.402541160583496
skulls,2,skull_##s,-20.627238273620605
sky,1,sky,-12.081000328063965
skye,2,sky_##e,-27.127431869506836
skylights,2,sky_##lights,-20.92237901687622
skyline,2,sky_##line,-21.70630168914795
skyros,2,sky_##ros,-28.256823539733887
skyscraper,2,sky_##scraper,-18.063709259033203
skywave,2,sky_##wave,-24.321051597595215
skyway,2,sky_##way,-23.08452033996582
slab,1,slab,-13.51943588256836
slack,1,slack,-14.124917030334473
slackened,2,slack_##ened,-20.467408180236816
slackening,2,slack_##ening,-23.362019538879395
slacking,2,slack_##ing,-22.87544059753418
slacks,2,slack_##s,-21.38949680328369
slaked,3,s_##lake_##d,-20.160682678222656
slam,1,slam,-13.359292030334473
slammed,1,slammed,-12.393843650817871
slamming,1,slamming,-13.74555778503418
slang,1,slang,-15.459783554077148
slanted,2,s_##lanted,-21.581140518188477
slanting,3,s_##lant_##ing,-20.79872703552246
slants,2,s_##lants,-23.320884704589844
slap,1,slap,-13.044576644897461
slapped,1,slapped,-12.72799015045166
slapping,1,slapping,-14.044901847839355
slapstick,2,slap_##stick,-19.173938274383545
slash,1,slash,-14.314325332641602
slashed,1,slashed,-14.567237854003906
slashing,2,slash_##ing,-20.176483631134033
slate,1,slate,-14.043984413146973
slater,2,slate_##r,-24.402894020080566
slatted,3,s_##latt_##ed,-26.917012214660645
slaughter,1,slaughter,-13.900224685668945
slaughtered,1,slaughtered,-14.126989364624023
slave,1,slave,-14.010479927062988
slavered,2,slave_##red,-25.381755828857422
slavery,1,slavery,-13.908866882324219
slaves,1,slaves,-13.492792129516602
slavic,3,s_##lav_##ic,-19.79463005065918
slaying,3,s_##lay_##ing,-18.9439697265625
sledding,3,s_##led_##ding,-21.43398666381836
sleek,1,sleek,-14.988279342651367
sleep,1,sleep,-12.303718566894531
sleepily,2,sleep_##ily,-22.097217082977295
sleeping,1,sleeping,-13.664758682250977
sleeps,2,sleep_##s,-23.58690071105957
sleepwalker,3,sleep_##walk_##er,-18.265233039855957
sleepy,1,sleepy,-15.04101276397705
sleeve,1,sleeve,-13.600911140441895
sleeves,1,sleeves,-14.184465408325195
slenczynka,5,s_##len_##cz_##yn_##ka,-36.72800350189209
slender,1,slender,-12.68002986907959
slept,1,slept,-13.050943374633789
slice,1,slice,-12.994795799255371
sliced,1,sliced,-13.493223190307617
slices,2,slice_##s,-22.207637786865234
slick,1,slick,-14.10874080657959
slickers,2,slick_##ers,-27.049572944641113
slid,1,slid,-12.342414855957031
slide,1,slide,-12.48684024810791
slides,1,slides,-13.581829071044922
sliding,1,sliding,-13.17129898071289
slight,1,slight,-12.881189346313477
slightest,1,slightest,-13.715627670288086
slightly,1,slightly,-12.5892333984375
slim,1,slim,-12.533584594726562
slimed,2,slim_##ed,-25.799104690551758
sling,2,s_##ling,-23.399207592010498
slings,2,s_##lings,-24.29681158065796
slingshot,3,s_##lings_##hot,-11.7118501663208
slip,1,slip,-13.953428268432617
slipped,1,slipped,-12.591392517089844
slipper,2,slip_##per,-22.026105880737305
slippers,2,slip_##pers,-22.724711894989014
slippery,1,slippery,-14.312724113464355
slipping,1,slipping,-14.199788093566895
slips,1,slips,-15.043487548828125
slipstream,3,slips_##tre_##am,-11.787753105163574
slit,1,slit,-14.279312133789062
slits,2,slit_##s,-27.088356971740723
slitters,2,slit_##ters,-29.287443161010742
sloan,3,s_##lo_##an,-17.035929679870605
slocum,3,s_##loc_##um,-17.949750900268555
slogan,1,slogan,-13.142889022827148
slogans,2,slogan_##s,-17.444650650024414
slop,2,s_##lop,-23.756674766540527
slope,1,slope,-13.518411636352539
slopes,1,slopes,-14.0043363571167
sloping,2,s_##loping,-20.24711513519287
slopped,3,s_##lop_##ped,-22.094263076782227
slopping,3,s_##lop_##ping,-23.279098510742188
sloppy,3,s_##lop_##py,-17.781373023986816
sloshed,3,s_##los_##hed,-14.465276718139648
slot,1,slot,-14.476627349853516
slots,1,slots,-14.569856643676758
slouch,3,s_##lou_##ch,-14.473400115966797
slow,1,slow,-11.927377700805664
slowed,1,slowed,-13.184494018554688
slower,1,slower,-14.395401000976562
slowing,1,slowing,-14.544166564941406
slowly,1,slowly,-12.876785278320312
slowness,2,slow_##ness,-19.683557510375977
sludge,3,s_##lu_##dge,-11.565810203552246
slug,2,s_##lug,-17.99389934539795
slugged,3,s_##lug_##ged,-19.379082679748535
slugger,3,s_##lug_##ger,-17.08916664123535
slugging,3,s_##lug_##ging,-18.545228958129883
sluggish,4,s_##lug_##gis_##h,-6.918567657470703
slugs,3,s_##lug_##s,-16.17818832397461
sluice,3,s_##lu_##ice,-16.60476303100586
sluiced,4,s_##lu_##ice_##d,-15.004744529724121
sluicing,4,s_##lu_##ici_##ng,-10.298834800720215
slum,2,s_##lum,-20.491127014160156
slumbered,3,s_##lumber_##ed,-19.686546325683594
slump,2,s_##lump,-22.813024044036865
slumped,1,slumped,-12.917118072509766
slums,2,s_##lums,-18.600430488586426
slung,1,slung,-13.520648002624512
slurped,4,s_##lu_##rp_##ed,-13.828229904174805
slurries,3,s_##lu_##rries,-15.856792449951172
sly,1,sly,-14.37884521484375
slyly,2,sly_##ly,-20.219655990600586
slyness,2,sly_##ness,-19.250320434570312
smack,1,smack,-13.666569709777832
smacked,1,smacked,-13.092398643493652
small,1,small,-11.215204238891602
smaller,1,smaller,-12.350305557250977
smallest,1,smallest,-13.621034622192383
smallish,2,small_##ish,-19.422088623046875
smallness,2,small_##ness,-20.12519073486328
smallpox,2,small_##pox,-14.89199447631836
smalltime,2,small_##time,-24.343786239624023
smallwood,2,small_##wood,-22.29568099975586
smart,1,smart,-13.088094711303711
smarter,2,smart_##er,-21.24855613708496
smartly,2,smart_##ly,-21.80366039276123
smash,1,smash,-14.340243339538574
smashed,1,smashed,-13.302352905273438
smashing,2,smash_##ing,-19.51377296447754
smeared,3,s_##me_##ared,-12.645164489746094
smell,1,smell,-12.798154830932617
smelled,1,smelled,-13.43326473236084
smells,1,smells,-14.305171966552734
smelt,3,s_##mel_##t,-17.329250812530518
smile,1,smile,-11.804664611816406
smiled,1,smiled,-11.81869888305664
smiles,1,smiles,-13.866989135742188
smiling,1,smiling,-13.459810256958008
smilingly,2,smiling_##ly,-22.8417911529541
smirk,1,smirk,-14.43316650390625
smith,2,s_##mith,-20.076376914978027
smithsonian,4,s_##mith_##son_##ian,-19.687408924102783
smithtown,3,s_##mith_##town,-19.518054962158203
smoke,1,smoke,-12.12910270690918
smoked,1,smoked,-14.211323738098145
smokers,2,smoke_##rs,-21.741995811462402
smoking,1,smoking,-14.49284553527832
smoky,2,s_##moky,-21.87679386138916
smoldered,4,s_##mo_##lder_##ed,-15.980859756469727
smooth,1,smooth,-13.64737319946289
smoothbore,3,smooth_##bor_##e,-16.661441802978516
smoothed,1,smoothed,-15.060831069946289
smoother,2,smooth_##er,-23.031733512878418
smoothly,1,smoothly,-14.827792167663574
smoothness,2,smooth_##ness,-18.847976207733154
smothered,3,s_##mother_##ed,-17.531115531921387
smu,2,s_##mu,-27.501052856445312
smug,1,smug,-14.659926414489746
smuggled,2,smug_##gled,-20.36587905883789
smythe,3,s_##my_##the,-22.965776443481445
snack,1,snack,-15.707233428955078
snacks,2,snack_##s,-18.405486583709717
snag,3,s_##na_##g,-16.88668727874756
snail,1,snail,-14.542159080505371
snake,1,snake,-12.740917205810547
snaked,2,snake_##d,-24.167234420776367
snakes,1,snakes,-13.834714889526367
snakestrike,3,snakes_##tri_##ke,-24.391116619110107
snap,1,snap,-12.363096237182617
snapback,2,snap_##back,-25.598392486572266
snapdragons,4,snap_##dra_##gon_##s,-13.119889259338379
snapped,1,snapped,-12.017271995544434
snapper,2,snap_##per,-18.689017295837402
snapping,1,snapping,-14.420679092407227
snare,3,s_##nar_##e,-15.338157176971436
snared,3,s_##nar_##ed,-17.613306999206543
snarling,3,s_##narl_##ing,-13.996801376342773
snatch,2,s_##natch,-19.70602035522461
snatched,1,snatched,-13.579508781433105
snatches,3,s_##natch_##es,-18.387630462646484
snatching,3,s_##natch_##ing,-21.130062103271484
sneak,1,sneak,-13.603669166564941
sneaked,2,sneak_##ed,-21.499987602233887
sneakers,2,sneak_##ers,-15.683385848999023
sneaks,2,sneak_##s,-23.569308280944824
sneaky,2,sneak_##y,-16.4305419921875
sneed,3,s_##nee_##d,-20.22732448577881
sneezed,3,s_##nee_##zed,-13.475448608398438
sneezing,3,s_##nee_##zing,-13.496288299560547
snelling,3,s_##nell_##ing,-27.561848640441895
sniffed,1,sniffed,-13.754624366760254
sniffing,3,s_##ni_##ffing,-7.035612106323242
snips,3,s_##ni_##ps,-7.5114617347717285
snobbery,3,s_##nob_##bery,-19.156389236450195
snobbish,3,s_##nob_##bish,-16.44901180267334
snobbishly,4,s_##nob_##bish_##ly,-14.235827445983887
snoring,3,s_##nor_##ing,-14.9832181930542
snorkle,3,s_##nor_##kle,-30.37082576751709
snort,3,s_##nor_##t,-15.065291404724121
snorted,1,snorted,-14.447315216064453
snow,1,snow,-12.607895851135254
snowed,2,snow_##ed,-24.77328586578369
snowfall,2,snow_##fall,-18.850109577178955
snowflakes,4,snow_##f_##lake_##s,-10.581636428833008
snowing,2,snow_##ing,-23.809617042541504
snows,2,snow_##s,-24.31162452697754
snowstorm,2,snow_##storm,-20.291309356689453
snubbed,3,s_##nu_##bbed,-22.3450288772583
snubbing,4,s_##nu_##bb_##ing,-11.934294700622559
snuffed,3,s_##nu_##ffed,-22.579496383666992
snug,3,s_##nu_##g,-20.184619903564453
snuggled,3,s_##nu_##ggled,-21.513656616210938
snugly,3,s_##nu_##gly,-21.053072929382324
so,1,so,-10.259011268615723
soaked,1,soaked,-14.443488121032715
soap,1,soap,-13.33279800415039
soapy,2,soap_##y,-21.674612998962402
soaring,2,so_##aring,-21.57379150390625
sobbed,2,sob_##bed,-14.466888427734375
sobbingly,2,sobbing_##ly,-23.674559593200684
sober,1,sober,-14.478506088256836
sobered,2,sober_##ed,-23.143165588378906
soberly,2,sober_##ly,-22.293975830078125
sobs,1,sobs,-13.529840469360352
soccer,1,soccer,-13.73587703704834
sochi,2,so_##chi,-23.036136627197266
social,1,social,-13.097296714782715
socialism,1,socialism,-14.716694831848145
socialist,1,socialist,-14.055328369140625
socializes,2,social_##izes,-22.13860511779785
socially,1,socially,-15.481111526489258
societal,1,societal,-15.983341217041016
societies,1,societies,-14.878586769104004
society,1,society,-13.000860214233398
sociological,2,socio_##logical,-14.77715015411377
sociologist,2,socio_##logist,-15.969313621520996
sociologists,2,socio_##logists,-18.130331993103027
sociology,1,sociology,-14.736888885498047
sock,2,so_##ck,-18.074708938598633
socket,1,socket,-12.320560455322266
socks,1,socks,-13.998798370361328
soda,1,soda,-13.77009391784668
sodden,2,so_##dden,-27.700438499450684
soddies,3,so_##dd_##ies,-26.03309154510498
sodium,1,sodium,-13.830391883850098
sofa,1,sofa,-13.222000122070312
sofas,2,sofa_##s,-23.32631015777588
soft,1,soft,-12.769550323486328
soften,2,soft_##en,-22.289091110229492
softened,1,softened,-15.1152925491333
softening,2,soft_##ening,-21.06562900543213
softer,1,softer,-14.792509078979492
softest,2,soft_##est,-20.95375919342041
softly,1,softly,-12.288135528564453
softness,2,soft_##ness,-17.089226722717285
soggy,2,so_##ggy,-21.620028495788574
soignee,3,so_##ign_##ee,-29.370943069458008
soil,1,soil,-14.161903381347656
soiled,2,soil_##ed,-23.002473831176758
soils,1,soils,-14.051742553710938
soiree,3,so_##ire_##e,-20.180967807769775
sojourn,3,so_##jou_##rn,-13.309761047363281
sojourner,3,so_##jou_##rner,-12.966728210449219
sojourners,4,so_##jou_##rner_##s,-17.853446006774902
sokolsky,4,so_##ko_##ls_##ky,-18.571504592895508
sol,2,so_##l,-18.43617582321167
solace,2,so_##lace,-20.737595558166504
solar,1,solar,-14.5088472366333
sold,1,sold,-11.381415367126465
solder,2,sold_##er,-20.54121208190918
soldering,2,sold_##ering,-19.395179271697998
soldier,1,soldier,-13.303629875183105
soldiers,1,soldiers,-12.504106521606445
sole,1,sole,-13.224085807800293
solely,1,solely,-14.344900131225586
solemn,1,solemn,-14.446717262268066
solemnly,2,solemn_##ly,-19.716538429260254
soles,2,sole_##s,-22.433391571044922
solesmes,3,sole_##sm_##es,-32.35777282714844
solicited,3,so_##licit_##ed,-13.234256267547607
solicitor,1,solicitor,-14.316330909729004
solicitousness,4,so_##licit_##ous_##ness,-15.923548698425293
solicits,3,so_##licit_##s,-12.70592212677002
solicitude,3,so_##licit_##ude,-20.785595893859863
solid,1,solid,-12.41284465789795
solidarity,1,solidarity,-13.937896728515625
solidly,2,solid_##ly,-20.76194190979004
solids,2,solid_##s,-22.42042064666748
solipsism,4,so_##lip_##sis_##m,-20.033052444458008
solitary,1,solitary,-13.401392936706543
solitude,3,so_##lit_##ude,-8.090950012207031
solitudes,3,so_##lit_##udes,-9.275153160095215
solly,2,so_##lly,-23.301626682281494
solo,1,solo,-12.052517890930176
soloist,1,soloist,-14.461655616760254
soloists,2,soloist_##s,-20.355697631835938
solomon,2,solo_##mon,-25.093947410583496
solos,2,solo_##s,-19.086849212646484
solution,1,solution,-13.103446960449219
solutions,1,solutions,-13.254373550415039
solve,1,solve,-12.921685218811035
solved,1,solved,-13.110733032226562
solvents,2,solvent_##s,-20.95051670074463
solves,2,solve_##s,-19.875215530395508
solving,1,solving,-14.516155242919922
somber,2,so_##mber,-19.639229774475098
some,1,some,-9.723675727844238
somebody,1,somebody,-13.445098876953125
someday,1,someday,-14.718231201171875
somehow,1,somehow,-13.403570175170898
someone,1,someone,-11.044265747070312
someplace,2,some_##place,-19.548469066619873
somers,2,some_##rs,-23.373579025268555
somersaulting,4,some_##rsa_##ult_##ing,-14.55524730682373
somersaults,4,some_##rsa_##ult_##s,-11.989457130432129
something,1,something,-9.66506290435791
sometime,1,sometime,-13.880130767822266
sometimes,1,sometimes,-12.274332046508789
somewhat,1,somewhat,-12.09964656829834
somewhere,1,somewhere,-12.546865463256836
sommelier,3,so_##mme_##lier,-14.041386604309082
somnolence,5,so_##m_##no_##len_##ce,-18.477046012878418
son,1,son,-11.287023544311523
sonar,2,son_##ar,-18.555956840515137
sonata,2,son_##ata,-21.123756885528564
sonatas,3,son_##ata_##s,-20.25457239151001
song,1,song,-11.416637420654297
songau,2,song_##au,-26.78852653503418
songful,2,song_##ful,-24.53305721282959
songs,1,songs,-11.93676471710205
sonnet,2,son_##net,-22.297048091888428
sonofabitch,4,son_##of_##abi_##tch,-12.673749446868896
sonority,3,son_##ori_##ty,-31.501099586486816
sons,1,sons,-12.469705581665039
soon,1,soon,-11.798698425292969
sooner,1,sooner,-14.169683456420898
soot,2,so_##ot,-26.282267570495605
soothe,3,so_##oth_##e,-13.941454887390137
soothed,3,so_##oth_##ed,-13.26603889465332
soothing,1,soothing,-13.60274887084961
soothsayers,4,so_##oth_##say_##ers,-14.108906745910645
sop,2,so_##p,-20.80079174041748
sophie,3,so_##phi_##e,-21.32336664199829
sophisticate,4,so_##phi_##stic_##ate,-12.794174194335938
sophisticated,1,sophisticated,-14.91264533996582
sophistication,4,so_##phi_##stic_##ation,-14.704610824584961
