word,nr. of tokens,tokens,word score
button,1,button,-12.8765287399292
buyer,1,buyer,-14.635087013244629
by,1,by,-8.040492057800293
bystander,3,by_##stand_##er,-23.898401260375977
cabbie,2,cab_##bie,-25.051546096801758
cadet,1,cadet,-15.816619873046875
calculated,1,calculated,-13.530502319335938
call,1,call,-11.423462867736816
called,1,called,-10.325699806213379
calmed,1,calmed,-14.66585922241211
campaigner,2,campaign_##er,-21.382973670959473
camper,2,camp_##er,-21.81466007232666
canceled,1,canceled,-13.8526611328125
candidate,1,candidate,-12.814018249511719
capitalist,1,capitalist,-15.591334342956543
captain,1,captain,-13.557062149047852
captive,1,captive,-14.705880165100098
car,1,car,-10.911177635192871
cardiologist,3,card_##iol_##ogist,-36.1641788482666
caretaker,1,caretaker,-15.24943733215332
carnivore,4,car_##ni_##vor_##e,-30.919269561767578
carrier,1,carrier,-14.977075576782227
cartographer,2,cart_##ographer,-30.648408889770508
cartoonist,1,cartoonist,-14.399312973022461
caseworker,3,case_##work_##er,-29.84292697906494
cash,1,cash,-13.517171859741211
cashier,2,cash_##ier,-30.21332359313965
cast,1,cast,-12.132890701293945
caught,1,caught,-12.061629295349121
cautioned,2,caution_##ed,-22.81156063079834
celebrity,1,celebrity,-14.400663375854492
cellist,2,cell_##ist,-24.395995140075684
chairman,1,chairman,-12.613250732421875
challenged,1,challenged,-13.712657928466797
champion,1,champion,-12.554463386535645
chancellor,1,chancellor,-15.262345314025879
changed,1,changed,-12.277898788452148
channeler,2,channel_##er,-24.37825107574463
chaplain,1,chaplain,-14.217378616333008
character,1,character,-11.998842239379883
charged,1,charged,-13.481325149536133
charlatan,4,ch_##ar_##lat_##an,-29.153276920318604
chart,1,chart,-12.165298461914062
chased,1,chased,-14.166875839233398
chauffeur,4,ch_##au_##ffe_##ur,-26.697099685668945
cheapskate,3,cheap_##ska_##te,-32.672000885009766
cheerleader,2,cheer_##leader,-25.5320405960083
chef,1,chef,-13.490706443786621
chemist,1,chemist,-14.613208770751953
cherished,3,ch_##eri_##shed,-22.413886547088623
chief,1,chief,-12.759010314941406
child,1,child,-10.791934967041016
chiropractor,4,ch_##iro_##pra_##ctor,-31.802139282226562
choked,1,choked,-13.99044418334961
chose,1,chose,-12.856900215148926
chosen,1,chosen,-12.732707977294922
churchgoer,3,church_##go_##er,-26.5905704498291
cinematographer,1,cinematographer,-14.77761459350586
cited,1,cited,-13.156539916992188
citizen,1,citizen,-14.104146957397461
claims,1,claims,-13.271754264831543
clay,1,clay,-13.962552070617676
cleaned,1,cleaned,-14.090799331665039
clergyman,1,clergyman,-14.680998802185059
clerk,1,clerk,-13.667341232299805
closed,1,closed,-10.84233570098877
clown,1,clown,-14.670942306518555
coach,1,coach,-12.47993278503418
cobbler,3,co_##bble_##r,-30.576050758361816
coddled,2,co_##ddled,-33.56408405303955
collaborator,1,collaborator,-15.343395233154297
colonel,1,colonel,-14.146772384643555
comedian,1,comedian,-13.793943405151367
comforted,2,comfort_##ed,-25.235276222229004
commander,1,commander,-13.733716011047363
commended,1,commended,-14.259811401367188
commentator,1,commentator,-14.542415618896484
communist,1,communist,-14.292750358581543
company,1,company,-11.71136474609375
compensated,2,compensate_##d,-21.604360580444336
competitor,1,competitor,-14.624683380126953
complaint,1,complaint,-14.799556732177734
completed,1,completed,-11.125737190246582
complimented,2,compliment_##ed,-20.702367782592773
composer,1,composer,-13.675753593444824
computer,1,computer,-12.578580856323242
concealed,1,concealed,-13.614591598510742
concert,1,concert,-12.534444808959961
conductor,1,conductor,-13.017141342163086
confectioner,4,con_##fect_##ione_##r,-29.68656349182129
confirmed,1,confirmed,-12.60617446899414
confronted,1,confronted,-14.082544326782227
confused,1,confused,-13.394027709960938
congratulated,4,con_##gra_##tu_##lated,-24.83614158630371
congressman,2,congress_##man,-23.84259796142578
conned,2,con_##ned,-32.46882915496826
connoisseur,4,con_##no_##isse_##ur,-25.095759391784668
conqueror,2,conquer_##or,-25.61248207092285
conservative,1,conservative,-13.792184829711914
constable,2,con_##stable,-31.868468284606934
consulted,1,consulted,-14.054609298706055
contacted,1,contacted,-13.695472717285156
contender,1,contender,-15.356990814208984
contestant,1,contestant,-13.759766578674316
contract,1,contract,-12.249465942382812
contracted,1,contracted,-13.683846473693848
contradicted,4,con_##tra_##dict_##ed,-23.633577823638916
convalescent,3,con_##vale_##scent,-25.007661819458008
convict,1,convict,-14.111169815063477
convinced,1,convinced,-12.548961639404297
cook,1,cook,-12.930185317993164
cooked,1,cooked,-14.392576217651367
cop,1,cop,-13.604534149169922
copycat,2,copy_##cat,-26.869851112365723
corporation,1,corporation,-13.228710174560547
costumed,2,costume_##d,-24.540849685668945
couch-potato,3,couch_-_potato,-26.870896339416504
count,1,count,-12.814730644226074
countess,2,count_##ess,-25.981465339660645
courier,2,co_##urier,-25.825499534606934
courted,2,court_##ed,-24.148293495178223
cousin,1,cousin,-13.107017517089844
crackhead,2,crack_##head,-24.894710540771484
craftsman,2,crafts_##man,-26.428479194641113
crane,1,crane,-13.203237533569336
crashed,1,crashed,-12.430840492248535
created,1,created,-12.059260368347168
creditor,2,credit_##or,-27.61076068878174
criminal,1,criminal,-13.479058265686035
critic,1,critic,-13.157215118408203
criticized,1,criticized,-13.246625900268555
crop,1,crop,-14.601770401000977
crowd,1,crowd,-13.05299186706543
cryptographer,3,cry_##pt_##ographer,-30.12600612640381
culprit,4,cu_##l_##p_##rit,-25.23505163192749
cultivated,1,cultivated,-13.832479476928711
curator,1,curator,-14.523780822753906
cure,1,cure,-12.629271507263184
cushion,1,cushion,-13.925804138183594
custodian,3,cu_##sto_##dian,-22.849997520446777
customer,1,customer,-13.60975170135498
cyclist,1,cyclist,-13.964696884155273
cynic,3,c_##yn_##ic,-28.620224952697754
dad,1,dad,-13.387885093688965
damsel,2,dams_##el,-31.49815559387207
dancer,1,dancer,-13.469922065734863
dazzled,3,da_##zzle_##d,-30.03661346435547
dealer,1,dealer,-13.847023010253906
dean,1,dean,-14.081548690795898
deceived,2,de_##ceived,-24.431937217712402
deceiver,3,de_##ceive_##r,-29.015804290771484
deckhand,2,deck_##hand,-26.227256774902344
decorated,1,decorated,-13.242132186889648
deer,1,deer,-13.925477027893066
defeated,1,defeated,-11.969240188598633
defendant,1,defendant,-14.48327922821045
defended,1,defended,-13.343185424804688
defender,1,defender,-13.476417541503906
defied,2,def_##ied,-30.595359802246094
delivered,1,delivered,-12.44095230102539
dentist,2,den_##tist,-25.186532974243164
depicted,1,depicted,-13.387139320373535
deprecated,4,de_##p_##re_##cated,-23.503357410430908
dermatologist,3,der_##mat_##ologist,-33.48548984527588
desk,1,desk,-12.382085800170898
detective,1,detective,-13.473512649536133
detested,3,de_##test_##ed,-26.26276206970215
devastated,1,devastated,-14.789875984191895
devoured,3,de_##vour_##ed,-27.200737953186035
dietitian,3,diet_##iti_##an,-25.181217193603516
digger,2,dig_##ger,-25.968900680541992
dinner,1,dinner,-12.943190574645996
diplomat,1,diplomat,-14.67072868347168
director,1,director,-12.255285263061523
disappointed,1,disappointed,-13.407913208007812
disciplined,2,discipline_##d,-24.906152725219727
discouraged,1,discouraged,-14.786072731018066
discovered,1,discovered,-12.25717544555664
discredited,3,disc_##red_##ited,-33.46358776092529
disdained,4,di_##s_##dain_##ed,-30.116722583770752
disease,1,disease,-12.01547622680664
disgusted,1,disgusted,-14.774649620056152
disillusioned,4,di_##si_##llus_##ioned,-34.093324184417725
disobeyed,4,di_##so_##bey_##ed,-28.179200649261475
disparaged,4,di_##sp_##ara_##ged,-29.724541664123535
displeased,4,di_##sp_##lea_##sed,-25.4939546585083
dissuaded,4,di_##ss_##uad_##ed,-27.749099254608154
distributor,1,distributor,-14.179523468017578
distrusted,4,di_##st_##rust_##ed,-31.033955574035645
ditch,1,ditch,-13.744951248168945
ditched,2,ditch_##ed,-26.3533878326416
diva,2,di_##va,-24.24880886077881
diver,1,diver,-13.132762908935547
doctor,1,doctor,-12.010751724243164
dodged,2,do_##dged,-23.546013832092285
domestic,1,domestic,-13.846099853515625
donna,2,don_##na,-23.178117752075195
donned,2,don_##ned,-26.303159713745117
donor,1,donor,-15.485160827636719
door,1,door,-10.093549728393555
draftsman,2,draft_##sman,-23.596031188964844
dragged,1,dragged,-12.347246170043945
dramatist,2,drama_##tist,-24.970099449157715
drank,1,drank,-14.375865936279297
dreaded,2,dread_##ed,-26.124598503112793
dressmaker,2,dress_##maker,-25.508310317993164
driven,1,driven,-12.48021125793457
driver,1,driver,-12.047646522521973
drove,1,drove,-11.666800498962402
drummer,1,drummer,-13.120332717895508
drunk,1,drunk,-12.819519996643066
duped,2,du_##ped,-26.116278648376465
dwarf,1,dwarf,-14.111943244934082
eaten,1,eaten,-14.403375625610352
economist,1,economist,-15.273268699645996
edited,1,edited,-13.387459754943848
editor,1,editor,-12.864274024963379
elderly,1,elderly,-13.766380310058594
emailed,2,email_##ed,-24.34001922607422
embarrassed,1,embarrassed,-14.457128524780273
embezzler,4,em_##be_##zzle_##r,-32.52387857437134
embraced,1,embraced,-13.6681489944458
emissary,3,em_##issa_##ry,-29.677207946777344
employed,1,employed,-13.30730152130127
employee,1,employee,-13.957466125488281
emptied,1,emptied,-14.88913345336914
emt,2,em_##t,-23.085494995117188
emulated,2,em_##ulated,-28.49795627593994
enchanted,2,en_##chanted,-26.91348648071289
encouraged,1,encouraged,-13.081645965576172
engrossed,3,en_##gro_##ssed,-27.725048065185547
entertained,1,entertained,-15.234761238098145
entertainer,2,entertain_##er,-22.960047721862793
enthusiast,4,en_##thus_##ias_##t,-30.49823570251465
entomologist,3,en_##tom_##ologist,-21.042250633239746
entrepreneur,1,entrepreneur,-14.819375038146973
envelope,1,envelope,-12.94151496887207
envied,2,en_##vied,-27.597822189331055
environmentalist,2,environmental_##ist,-22.73219394683838
envoy,2,en_##voy,-24.301212310791016
erased,1,erased,-13.863136291503906
established,1,established,-11.566572189331055
estate,1,estate,-13.245796203613281
esteemed,2,esteem_##ed,-24.11115264892578
evangelist,3,e_##van_##gelist,-32.811686515808105
evicted,2,e_##victed,-27.251920700073242
ex-wife,3,ex_-_wife,-9.856791496276855
examined,1,examined,-12.619485855102539
excavator,4,ex_##ca_##vat_##or,-26.948803901672363
executive,1,executive,-13.616846084594727
exiled,1,exiled,-14.078746795654297
exited,1,exited,-13.539139747619629
exorcist,3,ex_##or_##cist,-26.19377851486206
expelled,1,expelled,-13.222196578979492
experimenter,2,experiment_##er,-23.76770782470703
expert,1,expert,-13.358259201049805
expression,1,expression,-12.28226089477539
exterminator,4,ex_##ter_##mina_##tor,-32.05472135543823
extolled,3,ex_##to_##lled,-34.74144172668457
extortionist,4,ex_##tor_##tion_##ist,-34.414255142211914
failed,1,failed,-11.371121406555176
fairy,1,fairy,-14.234298706054688
fan,1,fan,-12.985740661621094
farmed,2,farm_##ed,-24.827856063842773
farmer,1,farmer,-14.700042724609375
father,1,father,-12.28788948059082
faucet,4,f_##au_##ce_##t,-33.19283103942871
favored,1,favored,-15.297311782836914
feared,1,feared,-13.346792221069336
fed,1,fed,-13.796859741210938
fedora,2,fed_##ora,-29.048412322998047
felled,2,fell_##ed,-23.758610725402832
felon,3,f_##elo_##n,-22.995738983154297
fieldworker,3,field_##work_##er,-29.445582389831543
fighter,1,fighter,-13.291021347045898
filed,1,filed,-12.865821838378906
filet,2,file_##t,-21.32950496673584
filmmaker,1,filmmaker,-14.717893600463867
financier,3,fin_##an_##cier,-26.276395320892334
finished,1,finished,-11.522775650024414
fired,1,fired,-12.889069557189941
firefighter,2,fire_##fighter,-26.03243923187256
first,1,first,-9.896819114685059
fisherman,2,fish_##erman,-22.714011192321777
fixed,1,fixed,-12.37324333190918
flag,1,flag,-13.610851287841797
flattered,2,flat_##tered,-27.261863708496094
flight-attendant,3,flight_-_attendant,-20.805875778198242
flora,1,flora,-14.631832122802734
florist,3,fl_##oris_##t,-27.933701515197754
flustered,2,flu_##stered,-32.36912727355957
fool,1,fool,-12.626595497131348
fooled,2,fool_##ed,-21.551265716552734
football,1,football,-12.328147888183594
foreigner,2,foreign_##er,-21.594423294067383
foreman,2,fore_##man,-24.27778720855713
forger,2,forge_##r,-23.085286140441895
forgot,1,forgot,-13.340786933898926
forgotten,1,forgotten,-13.144094467163086
form,1,form,-9.996191024780273
fortune-teller,4,fortune_-_tell_##er,-16.868247985839844
found,1,found,-10.634048461914062
frenchman,3,f_##rench_##man,-30.018264770507812
freshman,1,freshman,-13.638483047485352
friend,1,friend,-11.609471321105957
frightened,1,frightened,-14.361787796020508
fund,1,fund,-12.6703462600708
funded,1,funded,-13.978002548217773
funeral,1,funeral,-13.373929023742676
game,1,game,-10.544246673583984
gangster,1,gangster,-14.676210403442383
garbled,3,g_##ar_##bled,-27.214640617370605
gardener,2,garden_##er,-21.05741786956787
gave,1,gave,-10.442208290100098
general,1,general,-11.668660163879395
geneticist,2,genetic_##ist,-23.80443286895752
genius,1,genius,-13.288800239562988
geologist,1,geologist,-14.09152889251709
ghost,1,ghost,-12.901871681213379
giraffe,3,g_##ira_##ffe,-25.38996410369873
girl,1,girl,-11.932225227355957
girlfriend,1,girlfriend,-12.731678009033203
given,1,given,-11.273174285888672
gnome,3,g_##no_##me,-29.195884704589844
go-between,3,go_-_between,-19.299598693847656
goaded,2,go_##aded,-26.258028030395508
goalkeeper,1,goalkeeper,-13.763381958007812
gold,1,gold,-11.590291976928711
governed,1,governed,-15.115758895874023
governess,2,govern_##ess,-25.657466888427734
governor,1,governor,-13.216108322143555
grain,1,grain,-13.83342170715332
graph,1,graph,-13.840228080749512
greeted,1,greeted,-14.356180191040039
grilled,3,g_##rille_##d,-35.161441802978516
grocer,3,g_##ro_##cer,-30.575420379638672
groundskeeper,2,grounds_##keeper,-22.96083641052246
groupie,2,group_##ie,-22.7099027633667
guaranteed,1,guaranteed,-13.520106315612793
guarantor,4,g_##ua_##rant_##or,-30.979923725128174
guard,1,guard,-12.20718002319336
guest,1,guest,-11.367973327636719
guide,1,guide,-13.032032012939453
gun,1,gun,-12.551133155822754
gunsmith,2,guns_##mith,-26.953965187072754
gymnast,2,gym_##nast,-25.659076690673828
hacker,2,ha_##cker,-25.85422420501709
hailed,1,hailed,-14.600183486938477
hairdresser,3,hair_##dress_##er,-24.41718578338623
hairstylist,3,hairs_##ty_##list,-25.96089792251587
handcuffed,3,hand_##cu_##ffed,-22.71434497833252
handyman,2,handy_##man,-26.13165855407715
harassed,2,ha_##rassed,-28.18568706512451
hassled,3,has_##sle_##d,-26.02445125579834
hated,1,hated,-13.411447525024414
hatter,2,hat_##ter,-27.65529155731201
head,1,head,-10.052897453308105
headmaster,1,headmaster,-14.822298049926758
hedonist,3,he_##don_##ist,-29.565799713134766
heir,1,heir,-13.551072120666504
helped,1,helped,-11.984969139099121
helper,2,help_##er,-19.062922477722168
hero,1,hero,-13.752389907836914
hid,1,hid,-13.552425384521484
hidden,1,hidden,-12.524682998657227
hijacker,3,hi_##jack_##er,-27.109707355499268
hired,1,hired,-12.831794738769531
historian,1,historian,-13.658670425415039
hit,1,hit,-11.272692680358887
hitter,1,hitter,-14.365667343139648
hoarder,3,ho_##ard_##er,-26.436257362365723
hockey,1,hockey,-13.335108757019043
hoisted,2,ho_##isted,-22.92823314666748
homeless,1,homeless,-13.287751197814941
hoodlum,2,hood_##lum,-28.467296600341797
hooligan,3,ho_##oli_##gan,-32.26468563079834
hostage,1,hostage,-14.531517028808594
hounded,3,ho_##und_##ed,-28.463499069213867
house,1,house,-11.25274658203125
hugged,1,hugged,-13.416316986083984
humorist,2,humor_##ist,-28.604748725891113
hung,1,hung,-12.115259170532227
hunter,1,hunter,-14.164813041687012
huntsman,2,hunt_##sman,-27.521833419799805
hypnotized,5,h_##y_##p_##not_##ized,-29.737277030944824
hypochondriac,7,h_##y_##po_##cho_##nd_##ria_##c,-52.75758457183838
identified,1,identified,-12.509891510009766
idiot,1,idiot,-12.97819995880127
illness,1,illness,-12.598095893859863
imitated,2,im_##itated,-33.42722415924072
imitator,3,im_##ita_##tor,-24.57326364517212
immigrant,1,immigrant,-14.897729873657227
impersonator,3,imp_##erson_##ator,-24.860286235809326
impressed,1,impressed,-13.002461433410645
industrialist,1,industrialist,-15.22470474243164
infant,1,infant,-14.869071960449219
infantryman,2,infantry_##man,-25.368366241455078
inherited,1,inherited,-14.821856498718262
initialed,2,initial_##ed,-26.290446281433105
inmate,2,in_##mate,-22.08162021636963
innovator,3,inn_##ova_##tor,-26.64219570159912
inspected,1,inspected,-14.635236740112305
inspector,1,inspector,-14.391766548156738
instructed,1,instructed,-13.667222023010254
instructor,1,instructor,-14.302767753601074
instrumentalist,2,instrumental_##ist,-24.810775756835938
insulted,1,insulted,-14.684686660766602
insurgent,3,ins_##urge_##nt,-32.62167549133301
intermediary,3,inter_##media_##ry,-26.10144805908203
intern,2,inter_##n,-20.8828763961792
interpreter,1,interpreter,-14.606121063232422
interrogated,3,inter_##rogate_##d,-24.4033260345459
interviewee,2,interview_##ee,-21.993249893188477
interviewer,2,interview_##er,-21.496509552001953
intrigued,1,intrigued,-15.029707908630371
introduced,1,introduced,-11.778617858886719
intruder,2,in_##truder,-21.662081718444824
invader,2,invade_##r,-23.47138214111328
inventor,1,inventor,-14.751629829406738
investigator,1,investigator,-14.510564804077148
investor,1,investor,-15.149818420410156
invoiced,4,in_##vo_##ice_##d,-28.87947702407837
irked,2,i_##rked,-25.914478302001953
ironed,2,iron_##ed,-26.022324562072754
irritated,1,irritated,-15.016772270202637
itinerary,3,it_##iner_##ary,-29.420506477355957
jail,1,jail,-12.488533020019531
jam,1,jam,-15.153976440429688
janitor,3,j_##ani_##tor,-25.98804235458374
jester,2,j_##ester,-27.111433029174805
jet,1,jet,-14.187789916992188
jock,2,j_##ock,-27.292375564575195
joker,2,joke_##r,-24.36627197265625
journalist,1,journalist,-13.9453763961792
judge,1,judge,-12.70004940032959
jury,1,jury,-14.210834503173828
key,1,key,-12.248431205749512
kid,1,kid,-12.482427597045898
kidnapped,1,kidnapped,-14.109413146972656
killed,1,killed,-12.049677848815918
king,1,king,-11.815837860107422
kissed,1,kissed,-12.50390338897705
lab,1,lab,-13.906085014343262
lad,1,lad,-13.293342590332031
lady,1,lady,-12.763572692871094
landlady,3,land_##lad_##y,-22.691003799438477
landscaper,2,landscape_##r,-24.392852783203125
laptop,1,laptop,-13.929280281066895
lauded,2,laude_##d,-23.77149200439453
lawyer,1,lawyer,-12.893181800842285
leader,1,leader,-12.394383430480957
lecturer,1,lecturer,-13.497464179992676
left,1,left,-10.037489891052246
legislator,3,leg_##is_##lator,-33.07933473587036
letter,1,letter,-12.153853416442871
liar,1,liar,-13.434701919555664
librarian,1,librarian,-14.86269760131836
lieutenant,1,lieutenant,-13.301228523254395
lifted,1,lifted,-12.69395637512207
light,1,light,-11.146214485168457
linebacker,1,linebacker,-14.219156265258789
lion,1,lion,-13.534725189208984
liquor,1,liquor,-14.883383750915527
litigator,3,lit_##iga_##tor,-38.409152030944824
loaded,1,loaded,-13.326705932617188
loathed,2,lo_##athed,-25.47241973876953
located,1,located,-11.595718383789062
logger,2,log_##ger,-25.021157264709473
loner,2,lone_##r,-22.62544822692871
lord,1,lord,-13.674972534179688
lost,1,lost,-10.883830070495605
loudmouth,2,loud_##mouth,-24.681568145751953
loved,1,loved,-12.664717674255371
loyalist,2,loyal_##ist,-25.269911766052246
luggage,1,luggage,-14.801217079162598
lunatic,3,l_##una_##tic,-28.696264266967773
lyricist,1,lyricist,-14.630287170410156
made,1,made,-9.56912899017334
maestro,3,ma_##est_##ro,-30.016087532043457
magician,1,magician,-14.039011001586914
maid,1,maid,-13.71737289428711
maiden,1,maiden,-14.03486156463623
mailman,2,mail_##man,-25.684206008911133
main,1,main,-11.392387390136719
man,1,man,-10.615100860595703
manager,1,manager,-12.782093048095703
maneuvered,2,maneuver_##ed,-25.204535484313965
maniac,2,man_##iac,-25.124574661254883
manicurist,4,man_##ic_##uri_##st,-29.02607822418213
manservant,3,man_##ser_##vant,-35.879164695739746
manufacturer,1,manufacturer,-14.097395896911621
manuscript,1,manuscript,-13.614360809326172
mapmaker,2,map_##maker,-25.2855806350708
marauder,4,ma_##ra_##ude_##r,-35.20095872879028
marcher,2,march_##er,-23.46487522125244
marine,1,marine,-13.408096313476562
mariner,2,marine_##r,-25.106709480285645
marketer,2,market_##er,-21.28327751159668
marmalade,3,ma_##rmal_##ade,-29.74520969390869
married,1,married,-11.070905685424805
mason,2,ma_##son,-22.77670383453369
masseuse,3,mass_##eus_##e,-30.567702293395996
master,1,master,-12.913695335388184
mathematician,1,mathematician,-13.871567726135254
mauled,3,ma_##ule_##d,-28.906770706176758
meat-eater,4,meat_-_eat_##er,-19.531357288360596
meatpacker,3,meat_##pack_##er,-32.2114200592041
mechanic,1,mechanic,-14.244342803955078
medalist,1,medalist,-14.257528305053711
mediator,2,media_##tor,-24.447752952575684
medic,2,me_##dic,-24.315876960754395
medicine,1,medicine,-12.653483390808105
memento,2,me_##mento,-25.4962797164917
memorized,3,me_##mor_##ized,-20.47888708114624
menaced,3,men_##ace_##d,-29.067820072174072
