word,nr. of tokens,tokens,word score
readable,2,read_##able,-8.696876525878906
reader,1,reader,-12.240050315856934
readers,1,readers,-13.220541000366211
readily,1,readily,-10.906721115112305
readiness,1,readiness,-10.335315704345703
reading,1,reading,-13.254090309143066
readings,1,readings,-16.60654067993164
reads,1,reads,-13.675328254699707
ready,1,ready,-6.911294937133789
readying,2,ready_##ing,-13.979393005371094
reaffirm,4,re_##af_##fi_##rm,-1.1985654830932617
reaffirmation,5,re_##af_##fi_##rma_##tion,-0.26825523376464844
reaffirmed,3,re_##af_##firmed,-1.0578041076660156
real,1,real,-6.4970784187316895
realism,1,realism,-12.765125274658203
realistic,1,realistic,-10.266170501708984
realistically,2,realistic_##ally,-8.696107864379883
realities,1,realities,-13.063611030578613
reality,1,reality,-9.01698112487793
realization,1,realization,-13.24593734741211
realize,1,realize,-13.139253616333008
realized,1,realized,-12.737037658691406
realizing,1,realizing,-15.250566482543945
really,1,really,-9.068113327026367
realm,1,realm,-10.542292594909668
realness,2,real_##ness,-16.518717288970947
realtor,2,real_##tor,-13.280820846557617
realtors,2,real_##tors,-15.9324312210083
reams,2,re_##ams,-14.455483436584473
reap,2,re_##ap,-9.340976238250732
reappearance,4,re_##ap_##pear_##ance,-0.30304718017578125
reappeared,1,reappeared,-15.621519088745117
rear,1,rear,-13.806699752807617
reared,1,reared,-15.430150032043457
rearing,2,rear_##ing,-11.598226070404053
rearmed,2,rear_##med,-11.330922603607178
rearrange,3,rear_##rang_##e,-4.221463203430176
rearranging,3,rear_##rang_##ing,-1.1480321884155273
reason,1,reason,-9.184123039245605
reasonable,1,reasonable,-5.5626959800720215
reasonably,1,reasonably,-10.246932983398438
reasoning,1,reasoning,-11.995009422302246
reasons,1,reasons,-12.588665008544922
reassemble,4,re_##ass_##em_##ble,-2.364871025085449
reassign,3,re_##ass_##ign,-7.405043601989746
reassurance,3,re_##ass_##urance,-0.08301162719726562
reassure,1,reassure,-11.563389778137207
reassured,2,reassure_##d,-5.445213317871094
reassuring,1,reassuring,-10.477395057678223
reavey,3,re_##ave_##y,-15.1892991065979
rebel,1,rebel,-9.231369018554688
rebelled,2,rebel_##led,-6.522434234619141
rebelling,2,rebel_##ling,-5.023026466369629
rebellion,1,rebellion,-10.370209693908691
rebelliously,2,rebellious_##ly,-16.97759246826172
rebels,1,rebels,-9.598981857299805
rebirth,2,re_##birth,-5.607184410095215
rebound,2,re_##bound,-4.774648666381836
rebs,2,re_##bs,-17.178667068481445
rebuff,3,re_##bu_##ff,-4.382316589355469
rebuffed,3,re_##bu_##ffed,-1.0822181701660156
rebuild,1,rebuild,-14.019784927368164
rebuilding,1,rebuilding,-14.616801261901855
rebuilt,1,rebuilt,-13.332171440124512
rebuke,3,re_##bu_##ke,-0.8433399200439453
rebut,2,re_##but,-8.51261043548584
rebuttal,3,re_##but_##tal,-1.166428565979004
recalculation,4,re_##cal_##cula_##tion,-2.053534507751465
recall,1,recall,-12.371455192565918
recalled,1,recalled,-13.414632797241211
recalling,1,recalling,-15.663317680358887
recapitulate,4,re_##cap_##it_##ulate,-3.5005712509155273
recapitulation,4,re_##cap_##it_##ulation,-0.2813873291015625
recede,2,re_##cede,-9.61083984375
receded,2,re_##ceded,-8.657994270324707
receding,2,re_##ceding,-7.416241645812988
receipt,2,re_##ceipt,-4.8754682540893555
receipts,3,re_##ceipt_##s,-4.782133102416992
receive,1,receive,-10.102293968200684
received,1,received,-9.473402976989746
receiver,1,receiver,-12.442559242248535
receives,1,receives,-12.769203186035156
receiving,1,receiving,-12.570356369018555
recent,1,recent,-12.971556663513184
recently,1,recently,-14.629581451416016
receptacle,4,re_##ce_##pta_##cle,-0.18944549560546875
reception,1,reception,-13.318849563598633
receptionist,2,reception_##ist,-6.649457931518555
receptions,1,receptions,-17.97064781188965
receptive,2,re_##ceptive,-7.574976921081543
recess,2,re_##cess,-5.9510955810546875
recessed,3,re_##cess_##ed,-8.396265983581543
recession,1,recession,-15.16579532623291
recheck,3,re_##che_##ck,-6.191384315490723
recipe,1,recipe,-11.034480094909668
recipes,1,recipes,-13.746025085449219
recipient,1,recipient,-11.350170135498047
recipients,1,recipients,-13.66425609588623
reciprocal,5,re_##ci_##p_##ro_##cal,-0.999664306640625
recital,3,re_##ci_##tal,-0.8552970886230469
recitals,3,re_##ci_##tals,-4.317641258239746
recitation,2,re_##citation,-7.713170051574707
recitative,3,re_##ci_##tative,-1.5947551727294922
recite,2,re_##cite,-9.732531547546387
reciting,2,re_##citing,-10.285024642944336
reckless,1,reckless,-10.152617454528809
recklessly,2,reckless_##ly,-12.52637767791748
recklessness,2,reckless_##ness,-6.776009559631348
reckoned,2,re_##ckoned,-6.634077548980713
reckoning,3,re_##ck_##oning,-0.511322021484375
reclaim,2,re_##claim,-9.841087818145752
reclassified,2,re_##classified,-12.429668426513672
reclining,3,re_##c_##lining,-1.7692804336547852
recognition,1,recognition,-11.712843894958496
recognize,1,recognize,-13.808855056762695
recognized,1,recognized,-11.773831367492676
recognizing,1,recognizing,-15.968835830688477
recoil,2,re_##coil,-7.815286636352539
recoiled,3,re_##coil_##ed,-11.804973602294922
recoilless,3,re_##coil_##less,-9.434135913848877
recollection,4,re_##co_##lle_##ction,-0.3329048156738281
recommend,1,recommend,-12.255403518676758
recommendation,1,recommendation,-11.794851303100586
recommendations,1,recommendations,-12.878120422363281
recommended,1,recommended,-11.566956520080566
recommending,2,recommend_##ing,-10.105291366577148
reconciled,2,reconcile_##d,-5.372361660003662
reconnaissance,1,reconnaissance,-13.33523941040039
reconsider,4,re_##con_##side_##r,-1.9662561416625977
reconsideration,4,re_##con_##side_##ration,-4.302550315856934
reconstruct,5,re_##con_##st_##ru_##ct,-2.556690216064453
reconstructed,1,reconstructed,-15.408824920654297
reconstruction,1,reconstruction,-13.645675659179688
reconvenes,4,re_##con_##ven_##es,-5.795685768127441
reconvention,3,re_##con_##vention,-11.640953540802002
record,1,record,-9.575648307800293
recorded,1,recorded,-11.592866897583008
recorder,1,recorder,-12.235183715820312
recording,1,recording,-13.819892883300781
recordings,1,recordings,-16.127906799316406
records,1,records,-12.651612281799316
recounting,3,re_##co_##unting,-3.8391361236572266
recourse,2,re_##course,-4.626199722290039
recover,1,recover,-11.04682731628418
recovered,1,recovered,-11.26883316040039
recovering,1,recovering,-12.408503532409668
recovery,1,recovery,-10.559648513793945
recreate,3,re_##cre_##ate,-10.886775016784668
recreation,1,recreation,-14.86283016204834
recreational,1,recreational,-13.59369945526123
recriminations,5,re_##c_##rim_##ination_##s,-0.7187948226928711
recruit,1,recruit,-12.384598731994629
recruited,1,recruited,-12.387128829956055
recruiting,1,recruiting,-14.450907707214355
recruitment,1,recruitment,-14.563085556030273
recruits,1,recruits,-13.848126411437988
rectangle,4,re_##ct_##ang_##le,-0.03348541259765625
rectangular,1,rectangular,-13.853559494018555
rectifier,3,re_##ct_##ifier,-3.4107980728149414
rectilinear,5,re_##ct_##ili_##nea_##r,-0.08996772766113281
rectlinearly,4,re_##ct_##linear_##ly,-32.65249443054199
rector,1,rector,-13.585740089416504
recurrence,3,re_##cu_##rrence,-1.3823890686035156
recurrently,3,re_##current_##ly,-9.086854934692383
recurring,1,recurring,-14.14219856262207
red,1,red,-8.841464042663574
redbirds,2,red_##birds,-15.865918159484863
redcoat,2,red_##coat,-12.891425132751465
redcoats,3,red_##coat_##s,-7.73615837097168
redder,2,red_##der,-11.909326553344727
reddish,1,reddish,-14.677787780761719
redecorating,4,red_##ec_##ora_##ting,-1.6257495880126953
redeeming,3,red_##ee_##ming,-1.0245742797851562
redemption,2,red_##emption,-0.8999691009521484
redeposition,4,red_##ep_##os_##ition,-3.46596622467041
redevelopment,1,redevelopment,-15.8759765625
redhead,2,red_##head,-7.4175920486450195
redheaded,2,red_##headed,-7.610240459442139
redheader,3,red_##head_##er,-19.703288078308105
redheads,2,red_##heads,-10.529784202575684
redhook,3,red_##ho_##ok,-9.023514747619629
redo,2,red_##o,-11.912216663360596
redoubled,3,red_##ou_##bled,-2.3607845306396484
redoute,3,red_##out_##e,-8.4109468460083
redress,2,red_##ress,-10.174805164337158
redressed,2,red_##ressed,-10.755389213562012
reduce,1,reduce,-13.660335540771484
reduced,1,reduced,-12.268379211425781
reducer,2,reduce_##r,-13.651820182800293
reduces,1,reduces,-16.435285568237305
reducing,1,reducing,-15.814834594726562
reduction,1,reduction,-13.7350435256958
reductions,2,reduction_##s,-14.928622245788574
redwoods,2,red_##woods,-15.401793479919434
reedville,3,re_##ed_##ville,-22.683855056762695
reedy,3,re_##ed_##y,-3.425180435180664
reef,1,reef,-11.2169189453125
reefs,1,reefs,-14.239705085754395
reek,2,re_##ek,-9.458618640899658
reeked,3,re_##ek_##ed,-7.582061767578125
reeking,2,re_##eking,-10.081345558166504
reel,1,reel,-14.263872146606445
reelection,1,reelection,-14.56458568572998
reeled,2,reel_##ed,-15.810582160949707
reeling,2,reel_##ing,-8.655567646026611
reemerged,4,re_##em_##er_##ged,-1.3753108978271484
reenact,3,re_##ena_##ct,-2.1109323501586914
rees,2,re_##es,-18.246070861816406
reese,2,re_##ese,-19.11758852005005
refectories,3,re_##fect_##ories,-12.258119583129883
refer,1,refer,-14.264507293701172
reference,1,reference,-11.608705520629883
references,1,references,-14.343541145324707
referral,2,refer_##ral,-5.5358734130859375
referrals,2,refer_##rals,-9.130024433135986
referred,1,referred,-14.945558547973633
referring,1,referring,-13.358458518981934
refers,1,refers,-14.239862442016602
refine,2,re_##fine,-9.802672863006592
refined,1,refined,-10.999165534973145
refinement,3,re_##fine_##ment,-0.7257089614868164
refining,2,re_##fining,-10.398117065429688
reflect,1,reflect,-14.976738929748535
reflected,1,reflected,-15.18856143951416
reflecting,1,reflecting,-16.659475326538086
reflection,1,reflection,-13.3640718460083
reflections,1,reflections,-16.664676666259766
reflective,1,reflective,-13.96485424041748
reflector,2,reflect_##or,-10.556967735290527
reflects,1,reflects,-15.441814422607422
reflex,1,reflex,-10.405367851257324
reflexes,2,reflex_##es,-7.407607078552246
reflexly,2,reflex_##ly,-26.830866813659668
refocusing,4,re_##fo_##cus_##ing,-2.886773109436035
refolded,3,re_##fold_##ed,-21.92809772491455
reform,1,reform,-11.822175025939941
reformation,2,reform_##ation,-4.162380218505859
reformed,1,reformed,-12.447504043579102
reformer,2,reform_##er,-11.618130683898926
reformers,2,reform_##ers,-10.916637420654297
reforms,1,reforms,-14.307174682617188
refractive,3,re_##fra_##ctive,-3.3874130249023438
refrain,1,refrain,-11.401451110839844
refrained,2,refrain_##ed,-11.104161262512207
refreshed,4,re_##f_##resh_##ed,-0.46078968048095703
refreshing,3,re_##f_##reshing,-0.09641647338867188
refreshment,4,re_##f_##resh_##ment,-1.7449750900268555
refrigerated,4,re_##f_##rig_##erated,-0.7025508880615234
refrigeration,4,re_##f_##rig_##eration,-1.0575380325317383
refrigerator,1,refrigerator,-14.145635604858398
refuel,3,re_##fu_##el,-5.45888614654541
refueling,2,re_##fueling,-8.311918258666992
refugee,1,refugee,-12.59514045715332
refugees,1,refugees,-12.798539161682129
refund,3,re_##fu_##nd,-5.409244537353516
refusal,1,refusal,-9.171751022338867
refuse,1,refuse,-11.053033828735352
refused,1,refused,-8.793030738830566
refuses,1,refuses,-10.88646125793457
refusing,1,refusing,-10.213151931762695
refuted,3,re_##fu_##ted,-3.0214366912841797
regained,1,regained,-12.72509765625
regal,2,re_##gal,-4.422804832458496
regard,1,regard,-13.492427825927734
regarded,1,regarded,-13.138660430908203
regarding,1,regarding,-12.433513641357422
regardless,1,regardless,-9.227998733520508
regards,1,regards,-13.54528522491455
regattas,3,re_##gat_##tas,-1.9140291213989258
regenerating,3,re_##gene_##rating,-1.6816864013671875
regime,1,regime,-10.838146209716797
regiment,1,regiment,-12.407403945922852
regimented,2,regiment_##ed,-6.790084362030029
region,1,region,-12.20562744140625
regional,1,regional,-12.38884449005127
regions,1,regions,-15.408588409423828
register,1,register,-14.204598426818848
registered,1,registered,-11.49177360534668
registering,2,register_##ing,-9.43846321105957
registrant,4,re_##gis_##tra_##nt,-1.2541942596435547
registrar,3,re_##gis_##trar,-0.1272430419921875
registration,1,registration,-13.726625442504883
registrations,2,registration_##s,-16.71652841567993
registries,3,re_##gis_##tries,-6.664351463317871
registry,1,registry,-13.764278411865234
regression,2,re_##gression,-6.490431785583496
regret,1,regret,-10.845308303833008
regretfully,2,regret_##fully,-9.89106559753418
regrettably,3,regret_##ta_##bly,-0.6820507049560547
regretted,1,regretted,-15.237299919128418
regular,1,regular,-10.055739402770996
regularity,2,regular_##ity,-8.191283702850342
regularly,1,regularly,-13.061294555664062
regulars,2,regular_##s,-10.57174015045166
regulated,1,regulated,-12.442087173461914
regulating,1,regulating,-15.548506736755371
regulation,1,regulation,-13.56015396118164
regulations,1,regulations,-12.038471221923828
regulative,3,re_##gu_##lative,-1.9524269104003906
regulator,1,regulator,-14.533102989196777
regulatory,1,regulatory,-14.27775764465332
rehabilitation,1,rehabilitation,-13.62228012084961
rehearing,3,re_##hea_##ring,-13.332661628723145
rehearsal,1,rehearsal,-15.135156631469727
