word,nr. of tokens,tokens,word score
quarrels,4,q_##ua_##rrel_##s,-2.032465934753418
quarrelsome,4,q_##ua_##rrel_##some,-0.7735595703125
quarry,1,quarry,-12.489710807800293
quarter,1,quarter,-12.518033981323242
quarterback,1,quarterback,-13.558002471923828
quarterly,1,quarterly,-13.838262557983398
quarters,1,quarters,-14.192020416259766
quartet,1,quartet,-13.255182266235352
quasimodo,3,quasi_##mo_##do,-21.990795135498047
quavering,3,q_##ua_##vering,-6.215658187866211
queasiness,3,que_##asi_##ness,-3.208322525024414
quebec,3,que_##be_##c,-19.78182363510132
queen,1,queen,-7.773348331451416
queens,2,queen_##s,-11.613876342773438
queer,2,que_##er,-4.394914627075195
queerer,2,que_##erer,-12.405760765075684
queerest,3,que_##ere_##st,-5.800154685974121
quenching,3,que_##nch_##ing,-2.764486312866211
queried,2,que_##ried,-5.603835105895996
queries,2,que_##ries,-9.025115966796875
querulous,3,que_##ru_##lous,-3.0672216415405273
querulously,4,que_##ru_##lous_##ly,-3.5596718788146973
quest,1,quest,-12.010655403137207
question,1,question,-12.031630516052246
questionable,1,questionable,-10.712369918823242
questionaire,2,question_##aire,-23.44439125061035
questioned,1,questioned,-13.543440818786621
questioning,1,questioning,-13.861553192138672
questionnaire,2,question_##naire,-3.476766586303711
questionnaires,3,question_##naire_##s,-4.804874420166016
questions,1,questions,-13.83219051361084
quetzal,3,que_##tz_##al,-0.31497764587402344
qui,2,q_##ui,-4.59246826171875
quibble,3,q_##ui_##bble,-4.539637565612793
quibs,3,q_##ui_##bs,-16.473403930664062
quick,1,quick,-7.658012390136719
quickening,2,quick_##ening,-10.735532760620117
quicker,1,quicker,-13.757345199584961
quickly,1,quickly,-9.133875846862793
quiescent,4,q_##ui_##es_##cent,-0.04406166076660156
quiet,1,quiet,-7.267855167388916
quieted,2,quiet_##ed,-12.962512969970703
quieter,2,quiet_##er,-5.479059219360352
quietism,2,quiet_##ism,-21.584439277648926
quietist,2,quiet_##ist,-19.863798141479492
quietly,1,quietly,-9.718993186950684
quietness,2,quiet_##ness,-10.383038997650146
quill,3,q_##uil_##l,-0.7817220687866211
quince,3,q_##uin_##ce,-3.8033313751220703
quiney,3,q_##uin_##ey,-11.705711364746094
quint,3,q_##uin_##t,-7.696869850158691
quintet,2,q_##uintet,-5.5294365882873535
quintillion,4,q_##uin_##til_##lion,-1.548466682434082
quirinal,4,q_##ui_##rina_##l,-3.0106611251831055
quirt,3,q_##ui_##rt,-15.883358001708984
quit,1,quit,-9.065999031066895
quite,1,quite,-10.108943939208984
quivered,3,q_##ui_##vered,-6.591638565063477
quivering,3,q_##ui_##vering,-2.3611907958984375
quivers,3,q_##ui_##vers,-6.054478645324707
quixotic,4,q_##ui_##x_##otic,-0.06495094299316406
quiz,2,q_##uiz,-5.145721435546875
quizzical,4,q_##uiz_##zi_##cal,-0.00531768798828125
quo,2,q_##uo,-3.582911491394043
quota,1,quota,-13.763443946838379
quotas,2,quota_##s,-17.537874221801758
quotation,2,quota_##tion,-2.1350746154785156
quote,1,quote,-13.413902282714844
quoted,1,quoted,-13.231241226196289
quotes,1,quotes,-14.702165603637695
r,1,r,-11.097179412841797
rabaul,3,r_##aba_##ul,-17.617517471313477
rabbeting,4,r_##ab_##bet_##ing,-18.68783950805664
rabbi,1,rabbi,-14.053269386291504
rabbit,1,rabbit,-11.828224182128906
rabbits,1,rabbits,-12.307548522949219
rabble,3,r_##ab_##ble,-0.7802343368530273
rabies,3,r_##abi_##es,-3.6791553497314453
race,1,race,-10.37274169921875
raced,1,raced,-14.113604545593262
racers,2,racer_##s,-8.878534317016602
races,1,races,-14.068429946899414
rachel,3,r_##ache_##l,-14.493850708007812
racial,1,racial,-13.350924491882324
racing,1,racing,-12.552530288696289
racists,2,racist_##s,-8.88455867767334
rack,1,rack,-15.354930877685547
racked,2,rack_##ed,-11.747495651245117
racket,2,rack_##et,-4.044855117797852
racketeers,3,rack_##ete_##ers,-2.0341453552246094
rackety,2,rack_##ety,-12.035429000854492
rackmil,3,rack_##mi_##l,-25.2317214012146
radar,1,radar,-13.881441116333008
radiance,3,r_##adia_##nce,-0.9931955337524414
radiate,3,r_##adia_##te,-4.609879493713379
radiated,1,radiated,-14.12961196899414
radiation,1,radiation,-12.668416976928711
radiator,3,r_##adia_##tor,-5.6420087814331055
radiators,3,r_##adia_##tors,-8.08169937133789
radic,3,r_##adi_##c,-9.146514892578125
radical,1,radical,-11.359611511230469
radicalism,2,radical_##ism,-6.12674617767334
radically,2,radical_##ly,-13.083003044128418
radicals,2,radical_##s,-10.919428825378418
radio,1,radio,-12.47024917602539
radioactive,1,radioactive,-13.803311347961426
radioactivity,3,radio_##act_##ivity,-3.0750579833984375
radiochlorine,4,radio_##ch_##lor_##ine,-9.008637428283691
radioed,2,radio_##ed,-12.996832847595215
radiopasteurization,5,radio_##pas_##te_##uri_##zation,-14.762877464294434
radios,1,radios,-16.569726943969727
radiosterilization,3,radios_##ter_##ilization,-22.407014846801758
radish,3,r_##adi_##sh,-2.2085561752319336
raf,2,r_##af,-9.90206241607666
raft,2,r_##aft,-6.732182025909424
rafter,3,r_##aft_##er,-9.920591354370117
rag,1,rag,-12.722407341003418
rage,1,rage,-11.16913890838623
raged,2,rage_##d,-10.522031784057617
rages,2,rage_##s,-12.975284576416016
ragged,1,ragged,-12.869593620300293
rags,2,rag_##s,-7.626928806304932
raid,1,raid,-12.307032585144043
raided,1,raided,-13.959117889404297
raids,1,raids,-14.378620147705078
rail,1,rail,-14.265730857849121
railing,1,railing,-13.172585487365723
railroad,1,railroad,-13.052699089050293
railroading,2,railroad_##ing,-11.307703495025635
railroads,1,railroads,-16.410430908203125
rails,1,rails,-14.143638610839844
railway,1,railway,-13.682618141174316
rain,1,rain,-10.595693588256836
rainbow,1,rainbow,-12.255699157714844
raincoats,3,rain_##coat_##s,-6.347075462341309
rainfall,1,rainfall,-14.133138656616211
raining,2,rain_##ing,-7.797798156738281
rains,1,rains,-16.518430709838867
rainy,1,rainy,-15.470458030700684
raise,1,raise,-11.379976272583008
raised,1,raised,-11.240313529968262
raises,1,raises,-14.639328002929688
raising,1,raising,-14.394832611083984
rajah,3,r_##aja_##h,-3.5100536346435547
rake,2,r_##ake,-5.913783073425293
raked,1,raked,-16.363513946533203
rakishly,4,r_##aki_##sh_##ly,-3.4625391960144043
rally,1,rally,-13.311065673828125
ralph,3,r_##al_##ph,-11.076242446899414
ram,1,ram,-11.088606834411621
ramble,2,ram_##ble,-5.832119941711426
rambles,2,ram_##bles,-7.582178115844727
ramblings,3,ram_##bling_##s,-2.9178085327148438
ramey,2,ram_##ey,-19.040212631225586
ramifications,2,ram_##ifications,-6.136691093444824
ramillies,3,ram_##ill_##ies,-17.10705041885376
ramirez,3,ram_##ire_##z,-26.890902519226074
rammed,2,ram_##med,-9.707792282104492
ramming,2,ram_##ming,-10.95998477935791
ramp,1,ramp,-15.071846008300781
rampant,2,ramp_##ant,-4.922606468200684
rampart,2,ramp_##art,-7.652627468109131
ramps,2,ramp_##s,-15.79840087890625
ramsey,2,ram_##sey,-20.45668125152588
ran,1,ran,-11.140586853027344
ranavan,2,ran_##avan,-23.35649585723877
ranch,1,ranch,-11.561487197875977
rancher,2,ranch_##er,-6.71309757232666
ranchers,2,ranch_##ers,-8.702539443969727
ranches,2,ranch_##es,-11.373650550842285
rancorous,3,ran_##cor_##ous,-0.7433023452758789
rand,2,ran_##d,-11.620992660522461
randolph,4,ran_##do_##l_##ph,-10.958130359649658
random,1,random,-11.24127197265625
rang,1,rang,-13.979154586791992
range,1,range,-12.466312408447266
ranged,1,ranged,-14.729866027832031
rangelands,2,range_##lands,-19.789191246032715
ranger,2,range_##r,-7.212152481079102
ranges,1,ranges,-15.93730354309082
ranging,1,ranging,-13.362495422363281
rangoni,2,rang_##oni,-16.75982666015625
rangy,2,rang_##y,-8.97244930267334
rank,1,rank,-10.677335739135742
ranke,2,rank_##e,-19.47502040863037
ranked,1,ranked,-13.343610763549805
rankest,2,rank_##est,-24.125243186950684
rankin,2,rank_##in,-20.692476272583008
ranking,1,ranking,-13.507928848266602
rankles,2,rank_##les,-19.77579975128174
ranks,1,ranks,-14.161966323852539
ransack,3,ran_##sa_##ck,-5.197091102600098
ransacked,3,ran_##sa_##cked,-0.1374073028564453
ransom,1,ransom,-9.967812538146973
raoul,3,r_##ao_##ul,-18.271958351135254
rap,1,rap,-11.21133041381836
rape,1,rape,-10.216598510742188
raped,1,raped,-12.159124374389648
raphael,3,rap_##ha_##el,-16.56163263320923
rapid,1,rapid,-12.58076000213623
rapidly,1,rapidly,-13.305694580078125
rapier,2,rap_##ier,-6.8714189529418945
rapped,2,rap_##ped,-10.488073825836182
rapping,2,rap_##ping,-8.005632400512695
rapport,2,rap_##port,-3.031717300415039
rapture,2,rap_##ture,-3.0599613189697266
rare,1,rare,-9.3654146194458
rarely,1,rarely,-11.480345726013184
rarer,2,rare_##r,-8.054426670074463
rarified,3,r_##ari_##fied,-4.225458145141602
rarity,2,r_##arity,-5.126676559448242
rasa,2,r_##asa,-8.4334135055542
rash,2,r_##ash,-3.0637855529785156
rasp,3,r_##as_##p,-2.4171018600463867
rasped,3,r_##as_##ped,-5.063703536987305
rasping,3,r_##as_##ping,-3.027083396911621
rat,1,rat,-12.401185989379883
rate,1,rate,-12.761504173278809
rated,1,rated,-12.59958267211914
rates,1,rates,-15.046441078186035
rathbone,3,rat_##h_##bone,-10.285539627075195
rather,1,rather,-10.929869651794434
ratification,2,rat_##ification,-10.533247470855713
ratified,1,ratified,-12.980134010314941
rating,1,rating,-13.92998218536377
ratings,1,ratings,-13.679079055786133
ratio,1,ratio,-13.196584701538086
rational,1,rational,-8.287239074707031
rationale,2,rational_##e,-8.174715042114258
rationalism,2,rational_##ism,-9.416749477386475
rationality,2,rational_##ity,-6.406266212463379
rationalization,2,rational_##ization,-7.436555862426758
rationalizations,2,rational_##izations,-10.780218124389648
rationed,2,ratio_##ned,-4.886592864990234
rationing,2,ratio_##ning,-6.888247489929199
ratios,1,ratios,-15.385395050048828
raton,2,rat_##on,-15.126874923706055
rator,2,rat_##or,-17.814159393310547
rattle,2,rat_##tle,-4.354588508605957
rattled,1,rattled,-14.641070365905762
rattlesnakes,4,rat_##tles_##na_##kes,-2.882661819458008
rattling,2,rat_##tling,-4.3585357666015625
raucous,4,r_##au_##co_##us,-0.00585174560546875
ravages,3,r_##ava_##ges,-6.6915693283081055
ravenous,3,r_##aven_##ous,-0.07136154174804688
raving,2,r_##aving,-6.780941963195801
raw,1,raw,-10.611337661743164
rawlings,2,raw_##lings,-18.817575454711914
rawlins,2,raw_##lins,-20.213175773620605
ray,1,ray,-12.574663162231445
rayburn,2,ray_##burn,-20.265470504760742
raymond,2,ray_##mond,-26.838102340698242
rays,1,rays,-13.979235649108887
razor,1,razor,-10.901412010192871
rca,2,r_##ca,-17.804391860961914
rdw,3,r_##d_##w,-13.150200843811035
re,1,re,-10.087531089782715
reach,1,reach,-11.268532752990723
reached,1,reached,-10.314953804016113
reaches,1,reaches,-13.334108352661133
reaching,1,reaching,-11.984306335449219
react,1,react,-12.785892486572266
reacted,1,reacted,-14.783331871032715
reaction,1,reaction,-12.6177396774292
reactionaries,2,reaction_##aries,-8.333401679992676
reactionary,2,reaction_##ary,-2.622347831726074
reactions,1,reactions,-14.722455024719238
reactivated,2,react_##ivated,-3.4876184463500977
reactivity,2,react_##ivity,-9.216299057006836
reactor,1,reactor,-15.836342811584473
reactors,1,reactors,-16.925106048583984
read,1,read,-10.672279357910156
readable,2,read_##able,-8.696877479553223
reader,1,reader,-12.2400541305542
readers,1,readers,-13.220542907714844
readily,1,readily,-10.906722068786621
readiness,1,readiness,-10.335314750671387
reading,1,reading,-13.2540922164917
readings,1,readings,-16.606542587280273
reads,1,reads,-13.675329208374023
ready,1,ready,-6.911291122436523
readying,2,ready_##ing,-13.979394435882568
reaffirm,4,re_##af_##fi_##rm,-1.1985673904418945
reaffirmation,5,re_##af_##fi_##rma_##tion,-0.26825809478759766
reaffirmed,3,re_##af_##firmed,-1.0577993392944336
real,1,real,-6.497079849243164
realism,1,realism,-12.76512336730957
realistic,1,realistic,-10.2661714553833
realistically,2,realistic_##ally,-8.696104526519775
realities,1,realities,-13.063610076904297
reality,1,reality,-9.016979217529297
realization,1,realization,-13.24593734741211
realize,1,realize,-13.13925552368164
realized,1,realized,-12.737039566040039
realizing,1,realizing,-15.250566482543945
really,1,really,-9.06811237335205
realm,1,realm,-10.542293548583984
realness,2,real_##ness,-16.518717765808105
realtor,2,real_##tor,-13.280816078186035
realtors,2,real_##tors,-15.93242597579956
reams,2,re_##ams,-14.455479621887207
reap,2,re_##ap,-9.34097671508789
reappearance,4,re_##ap_##pear_##ance,-0.30304622650146484
reappeared,1,reappeared,-15.621521949768066
rear,1,rear,-13.806699752807617
reared,1,reared,-15.430150985717773
rearing,2,rear_##ing,-11.598224639892578
rearmed,2,rear_##med,-11.330919742584229
rearrange,3,rear_##rang_##e,-4.221462249755859
rearranging,3,rear_##rang_##ing,-1.1480350494384766
reason,1,reason,-9.184121131896973
reasonable,1,reasonable,-5.5626935958862305
reasonably,1,reasonably,-10.246933937072754
reasoning,1,reasoning,-11.995010375976562
reasons,1,reasons,-12.588665962219238
reassemble,4,re_##ass_##em_##ble,-2.3648834228515625
reassign,3,re_##ass_##ign,-7.4050445556640625
reassurance,3,re_##ass_##urance,-0.08301162719726562
reassure,1,reassure,-11.563390731811523
reassured,2,reassure_##d,-5.44521427154541
reassuring,1,reassuring,-10.477396965026855
reavey,3,re_##ave_##y,-15.189305305480957
rebel,1,rebel,-9.231371879577637
rebelled,2,rebel_##led,-6.522432327270508
rebelling,2,rebel_##ling,-5.0230255126953125
rebellion,1,rebellion,-10.370211601257324
rebelliously,2,rebellious_##ly,-16.977590084075928
rebels,1,rebels,-9.598982810974121
rebirth,2,re_##birth,-5.6071882247924805
rebound,2,re_##bound,-4.774652481079102
rebs,2,re_##bs,-17.17866325378418
rebuff,3,re_##bu_##ff,-4.382316589355469
rebuffed,3,re_##bu_##ffed,-1.0822181701660156
rebuild,1,rebuild,-14.01978874206543
rebuilding,1,rebuilding,-14.616804122924805
rebuilt,1,rebuilt,-13.332173347473145
rebuke,3,re_##bu_##ke,-0.8433399200439453
rebut,2,re_##but,-8.512606620788574
rebuttal,3,re_##but_##tal,-1.1664209365844727
recalculation,4,re_##cal_##cula_##tion,-2.053534507751465
recall,1,recall,-12.3714599609375
recalled,1,recalled,-13.41463565826416
recalling,1,recalling,-15.663322448730469
recapitulate,4,re_##cap_##it_##ulate,-3.500576972961426
recapitulation,4,re_##cap_##it_##ulation,-0.2813873291015625
recede,2,re_##cede,-9.610833168029785
receded,2,re_##ceded,-8.658001899719238
receding,2,re_##ceding,-7.416245937347412
receipt,2,re_##ceipt,-4.875469207763672
receipts,3,re_##ceipt_##s,-4.782134056091309
receive,1,receive,-10.102295875549316
received,1,received,-9.473402976989746
receiver,1,receiver,-12.442559242248535
receives,1,receives,-12.769203186035156
receiving,1,receiving,-12.570358276367188
recent,1,recent,-12.97156047821045
recently,1,recently,-14.629587173461914
receptacle,4,re_##ce_##pta_##cle,-0.18944549560546875
reception,1,reception,-13.318854331970215
receptionist,2,reception_##ist,-6.649456024169922
receptions,1,receptions,-17.97064971923828
receptive,2,re_##ceptive,-7.574974060058594
recess,2,re_##cess,-5.951096534729004
recessed,3,re_##cess_##ed,-8.396276473999023
recession,1,recession,-15.165799140930176
recheck,3,re_##che_##ck,-6.191375732421875
recipe,1,recipe,-11.034481048583984
recipes,1,recipes,-13.746026992797852
recipient,1,recipient,-11.350170135498047
recipients,1,recipients,-13.664255142211914
reciprocal,5,re_##ci_##p_##ro_##cal,-0.999664306640625
recital,3,re_##ci_##tal,-0.8552989959716797
recitals,3,re_##ci_##tals,-4.31764030456543
recitation,2,re_##citation,-7.713168144226074
recitative,3,re_##ci_##tative,-1.5947532653808594
recite,2,re_##cite,-9.73253059387207
reciting,2,re_##citing,-10.285022735595703
reckless,1,reckless,-10.152618408203125
recklessly,2,reckless_##ly,-12.52637529373169
recklessness,2,reckless_##ness,-6.776010513305664
reckoned,2,re_##ckoned,-6.634073734283447
reckoning,3,re_##ck_##oning,-0.511322021484375
reclaim,2,re_##claim,-9.84108591079712
reclassified,2,re_##classified,-12.429667472839355
reclining,3,re_##c_##lining,-1.7692842483520508
recognition,1,recognition,-11.71284294128418
recognize,1,recognize,-13.808854103088379
recognized,1,recognized,-11.773831367492676
recognizing,1,recognizing,-15.968838691711426
recoil,2,re_##coil,-7.815285682678223
recoiled,3,re_##coil_##ed,-11.804972648620605
recoilless,3,re_##coil_##less,-9.434141159057617
recollection,4,re_##co_##lle_##ction,-0.3329048156738281
recommend,1,recommend,-12.25540542602539
recommendation,1,recommendation,-11.794851303100586
recommendations,1,recommendations,-12.878120422363281
recommended,1,recommended,-11.566957473754883
recommending,2,recommend_##ing,-10.105287551879883
reconciled,2,reconcile_##d,-5.37236213684082
reconnaissance,1,reconnaissance,-13.335241317749023
reconsider,4,re_##con_##side_##r,-1.9662609100341797
reconsideration,4,re_##con_##side_##ration,-4.30255126953125
reconstruct,5,re_##con_##st_##ru_##ct,-2.5566883087158203
reconstructed,1,reconstructed,-15.408827781677246
reconstruction,1,reconstruction,-13.645676612854004
reconvenes,4,re_##con_##ven_##es,-5.795682907104492
reconvention,3,re_##con_##vention,-11.640953063964844
record,1,record,-9.575647354125977
recorded,1,recorded,-11.592867851257324
recorder,1,recorder,-12.235184669494629
recording,1,recording,-13.819894790649414
recordings,1,recordings,-16.127910614013672
records,1,records,-12.651613235473633
recounting,3,re_##co_##unting,-3.839137077331543
recourse,2,re_##course,-4.626202583312988
recover,1,recover,-11.046828269958496
recovered,1,recovered,-11.26883316040039
recovering,1,recovering,-12.408504486083984
recovery,1,recovery,-10.559648513793945
recreate,3,re_##cre_##ate,-10.886764526367188
recreation,1,recreation,-14.86283016204834
recreational,1,recreational,-13.593700408935547
recriminations,5,re_##c_##rim_##ination_##s,-0.7187938690185547
recruit,1,recruit,-12.384601593017578
recruited,1,recruited,-12.387130737304688
recruiting,1,recruiting,-14.450910568237305
recruitment,1,recruitment,-14.563085556030273
recruits,1,recruits,-13.848129272460938
rectangle,4,re_##ct_##ang_##le,-0.03348541259765625
rectangular,1,rectangular,-13.853559494018555
rectifier,3,re_##ct_##ifier,-3.4108028411865234
rectilinear,5,re_##ct_##ili_##nea_##r,-0.08996772766113281
rectlinearly,4,re_##ct_##linear_##ly,-32.652493953704834
rector,1,rector,-13.58574390411377
recurrence,3,re_##cu_##rrence,-1.3823871612548828
recurrently,3,re_##current_##ly,-9.086857795715332
recurring,1,recurring,-14.14219856262207
red,1,red,-8.841464042663574
redbirds,2,red_##birds,-15.865910053253174
redcoat,2,red_##coat,-12.891414642333984
redcoats,3,red_##coat_##s,-7.736157417297363
redder,2,red_##der,-11.909315586090088
reddish,1,reddish,-14.6777925491333
redecorating,4,red_##ec_##ora_##ting,-1.6257476806640625
redeeming,3,red_##ee_##ming,-1.0245780944824219
redemption,2,red_##emption,-0.8999748229980469
redeposition,4,red_##ep_##os_##ition,-3.4659719467163086
redevelopment,1,redevelopment,-15.87597942352295
redhead,2,red_##head,-7.4175872802734375
redheaded,2,red_##headed,-7.610238075256348
redheader,3,red_##head_##er,-19.70327854156494
redheads,2,red_##heads,-10.529781341552734
redhook,3,red_##ho_##ok,-9.023517608642578
redo,2,red_##o,-11.912219524383545
redoubled,3,red_##ou_##bled,-2.360788345336914
redoute,3,red_##out_##e,-8.410948753356934
redress,2,red_##ress,-10.174797534942627
redressed,2,red_##ressed,-10.755388259887695
reduce,1,reduce,-13.660338401794434
reduced,1,reduced,-12.268381118774414
reducer,2,reduce_##r,-13.651816368103027
reduces,1,reduces,-16.435291290283203
reducing,1,reducing,-15.814838409423828
reduction,1,reduction,-13.73504638671875
reductions,2,reduction_##s,-14.928619384765625
redwoods,2,red_##woods,-15.401782989501953
reedville,3,re_##ed_##ville,-22.68385887145996
reedy,3,re_##ed_##y,-3.4251832962036133
reef,1,reef,-11.216920852661133
reefs,1,reefs,-14.239702224731445
reek,2,re_##ek,-9.45862340927124
reeked,3,re_##ek_##ed,-7.582057952880859
reeking,2,re_##eking,-10.081348419189453
reel,1,reel,-14.263870239257812
reelection,1,reelection,-14.56458854675293
reeled,2,reel_##ed,-15.810586929321289
reeling,2,reel_##ing,-8.655567169189453
reemerged,4,re_##em_##er_##ged,-1.375309944152832
reenact,3,re_##ena_##ct,-2.110929489135742
rees,2,re_##es,-18.24606990814209
reese,2,re_##ese,-19.117586135864258
refectories,3,re_##fect_##ories,-12.258112907409668
refer,1,refer,-14.264510154724121
reference,1,reference,-11.608704566955566
references,1,references,-14.343544006347656
referral,2,refer_##ral,-5.535876274108887
referrals,2,refer_##rals,-9.130018711090088
referred,1,referred,-14.945562362670898
referring,1,referring,-13.358461380004883
refers,1,refers,-14.239860534667969
refine,2,re_##fine,-9.802672386169434
refined,1,refined,-10.999166488647461
refinement,3,re_##fine_##ment,-0.7257089614868164
refining,2,re_##fining,-10.398115634918213
reflect,1,reflect,-14.976741790771484
reflected,1,reflected,-15.18856430053711
reflecting,1,reflecting,-16.65947723388672
reflection,1,reflection,-13.364072799682617
reflections,1,reflections,-16.66468048095703
reflective,1,reflective,-13.96485424041748
reflector,2,reflect_##or,-10.556971549987793
reflects,1,reflects,-15.441816329956055
reflex,1,reflex,-10.405369758605957
reflexes,2,reflex_##es,-7.407610893249512
reflexly,2,reflex_##ly,-26.83086109161377
refocusing,4,re_##fo_##cus_##ing,-2.8867759704589844
refolded,3,re_##fold_##ed,-21.928091049194336
reform,1,reform,-11.822173118591309
reformation,2,reform_##ation,-4.162380218505859
reformed,1,reformed,-12.447504043579102
reformer,2,reform_##er,-11.618128299713135
reformers,2,reform_##ers,-10.916634559631348
reforms,1,reforms,-14.307175636291504
refractive,3,re_##fra_##ctive,-3.38741397857666
refrain,1,refrain,-11.401449203491211
refrained,2,refrain_##ed,-11.104157447814941
refreshed,4,re_##f_##resh_##ed,-0.4607877731323242
refreshing,3,re_##f_##reshing,-0.09641551971435547
refreshment,4,re_##f_##resh_##ment,-1.744980812072754
refrigerated,4,re_##f_##rig_##erated,-0.702549934387207
refrigeration,4,re_##f_##rig_##eration,-1.0575408935546875
refrigerator,1,refrigerator,-14.145641326904297
refuel,3,re_##fu_##el,-5.4588823318481445
refueling,2,re_##fueling,-8.311919212341309
refugee,1,refugee,-12.595144271850586
refugees,1,refugees,-12.798540115356445
refund,3,re_##fu_##nd,-5.409252166748047
refusal,1,refusal,-9.1717529296875
refuse,1,refuse,-11.053035736083984
refused,1,refused,-8.7930326461792
refuses,1,refuses,-10.886462211608887
refusing,1,refusing,-10.213153839111328
refuted,3,re_##fu_##ted,-3.021437644958496
regained,1,regained,-12.725099563598633
regal,2,re_##gal,-4.422806739807129
regard,1,regard,-13.492430686950684
regarded,1,regarded,-13.138662338256836
regarding,1,regarding,-12.43351936340332
regardless,1,regardless,-9.227998733520508
regards,1,regards,-13.545286178588867
regattas,3,re_##gat_##tas,-1.9140262603759766
regenerating,3,re_##gene_##rating,-1.6816902160644531
regime,1,regime,-10.83814525604248
regiment,1,regiment,-12.407405853271484
regimented,2,regiment_##ed,-6.790081024169922
region,1,region,-12.205628395080566
regional,1,regional,-12.388845443725586
regions,1,regions,-15.408588409423828
register,1,register,-14.204601287841797
registered,1,registered,-11.491778373718262
registering,2,register_##ing,-9.438461303710938
registrant,4,re_##gis_##tra_##nt,-1.2541942596435547
registrar,3,re_##gis_##trar,-0.1272430419921875
registration,1,registration,-13.726627349853516
registrations,2,registration_##s,-16.71652317047119
registries,3,re_##gis_##tries,-6.664351463317871
registry,1,registry,-13.764280319213867
regression,2,re_##gression,-6.4904375076293945
regret,1,regret,-10.845307350158691
regretfully,2,regret_##fully,-9.891071319580078
regrettably,3,regret_##ta_##bly,-0.6820468902587891
regretted,1,regretted,-15.2373046875
regular,1,regular,-10.055741310119629
regularity,2,regular_##ity,-8.191277027130127
regularly,1,regularly,-13.061295509338379
regulars,2,regular_##s,-10.571745872497559
regulated,1,regulated,-12.442089080810547
regulating,1,regulating,-15.548507690429688
regulation,1,regulation,-13.560155868530273
regulations,1,regulations,-12.038472175598145
regulative,3,re_##gu_##lative,-1.9524288177490234
regulator,1,regulator,-14.53310489654541
regulatory,1,regulatory,-14.277761459350586
rehabilitation,1,rehabilitation,-13.62228012084961
rehearing,3,re_##hea_##ring,-13.332664489746094
rehearsal,1,rehearsal,-15.13515853881836
