word,nr. of tokens,tokens,word score
tilt,1,tilt,-14.678240776062012
tilted,1,tilted,-14.97082805633545
tilth,2,tilt_##h,-16.32512664794922
tim,2,t_##im,-10.404983520507812
timber,1,timber,-12.58169174194336
timbered,2,timber_##ed,-14.303199768066406
timberlands,2,timber_##lands,-17.1008882522583
timbers,2,timber_##s,-12.305244445800781
timbre,3,t_##im_##bre,-1.627711296081543
time,1,time,-8.260064125061035
timed,1,timed,-12.556904792785645
timeless,2,time_##less,-7.458820343017578
timeliness,2,timeline_##ss,-7.9569597244262695
timely,2,time_##ly,-6.802471160888672
times,1,times,-11.873089790344238
timetable,1,timetable,-15.605600357055664
timid,3,t_##im_##id,-0.3658123016357422
timidly,4,t_##im_##id_##ly,-4.048346042633057
timing,1,timing,-12.73147964477539
timothy,3,t_##imo_##thy,-7.569248199462891
tin,1,tin,-9.476022720336914
tincture,2,tin_##cture,-5.2124223709106445
tinder,2,tin_##der,-7.31026554107666
tines,2,tin_##es,-14.80463981628418
tingling,1,tingling,-14.259162902832031
tiniest,2,tin_##iest,-5.776699066162109
tinkers,2,tin_##kers,-5.194988250732422
tinkling,2,tin_##kling,-5.460209846496582
tinplated,3,tin_##plate_##d,-15.184589862823486
tinsel,2,tin_##sel,-4.889128684997559
tintable,2,tin_##table,-24.607982635498047
tintype,2,tin_##type,-16.4290189743042
tiny,1,tiny,-9.103803634643555
tip,1,tip,-9.83105182647705
tipped,1,tipped,-13.378278732299805
tipping,2,tip_##ping,-4.17331600189209
tips,1,tips,-12.204438209533691
tire,1,tire,-14.062000274658203
tired,1,tired,-11.786434173583984
tiredness,2,tired_##ness,-8.566239833831787
tireless,2,tire_##less,-6.326826095581055
tirelessly,2,tire_##lessly,-11.700651168823242
tires,1,tires,-15.469642639160156
tiresome,2,tires_##ome,-1.289566993713379
tiring,2,t_##iring,-5.01035213470459
tissue,1,tissue,-12.180736541748047
tissues,1,tissues,-13.474939346313477
titan,3,t_##ita_##n,-2.9931869506835938
titanium,3,t_##ita_##nium,-1.2922897338867188
titer,2,t_##iter,-12.959821701049805
titers,3,t_##iter_##s,-14.21524953842163
title,1,title,-11.09628677368164
titled,1,titled,-11.712677955627441
titles,1,titles,-13.437688827514648
tits,2,t_##its,-4.534759521484375
titter,3,t_##itte_##r,-3.4317922592163086
titters,3,t_##itte_##rs,-4.419161796569824
tizard,3,t_##iza_##rd,-14.514456748962402
tjokorda,4,t_##jo_##kor_##da,-27.551698207855225
tnt,2,t_##nt,-25.34975528717041
to,1,to,-7.762002468109131
toast,1,toast,-9.579854965209961
tobacco,1,tobacco,-14.092151641845703
today,1,today,-11.404455184936523
todd,2,to_##dd,-18.34153413772583
toddlers,3,to_##ddler_##s,-5.912014961242676
todman,2,to_##dman,-22.780033111572266
toe,1,toe,-11.827832221984863
toes,1,toes,-13.762679100036621
together,1,together,-8.166889190673828
toilet,1,toilet,-14.82765007019043
token,1,token,-9.42656135559082
tokens,2,token_##s,-9.629704475402832
tokyo,3,to_##ky_##o,-15.241287231445312
told,1,told,-9.591082572937012
tolerate,1,tolerate,-10.361048698425293
tolerated,2,tolerate_##d,-2.912318229675293
toleration,3,to_##ler_##ation,-4.15460205078125
toll,1,toll,-14.925357818603516
tolled,2,toll_##ed,-11.452353477478027
tolley,2,toll_##ey,-20.63537311553955
tollhouse,2,toll_##house,-17.226998329162598
tom,2,to_##m,-13.512155055999756
tomato,1,tomato,-13.944272994995117
tomatoes,2,tomato_##es,-6.849517822265625
tomb,1,tomb,-11.716703414916992
tombigbee,3,tomb_##ig_##bee,-25.017410278320312
tomblike,2,tomb_##like,-12.9723219871521
tombstones,2,tombs_##tones,-6.124885559082031
tommy,2,to_##mmy,-18.74018383026123
tomorrow,1,tomorrow,-9.088485717773438
ton,1,ton,-10.897126197814941
tonal,2,ton_##al,-10.38540267944336
tonalities,3,ton_##ali_##ties,-6.0389556884765625
tonally,2,ton_##ally,-12.320408821105957
tone,1,tone,-12.806143760681152
toner,2,tone_##r,-14.49626636505127
tones,1,tones,-15.72904109954834
tongs,2,ton_##gs,-11.240037441253662
tongue,1,tongue,-11.83279037475586
tongues,1,tongues,-13.551847457885742
toni,2,ton_##i,-15.086467266082764
tonight,1,tonight,-10.558003425598145
tons,1,tons,-11.764679908752441
tony,2,ton_##y,-16.407231330871582
too,1,too,-8.07948112487793
took,1,took,-10.836199760437012
tool,1,tool,-11.110339164733887
tooling,2,tool_##ing,-12.546944618225098
tools,1,tools,-12.237000465393066
tooth,1,tooth,-11.455076217651367
toothbrush,2,tooth_##brush,-3.6542539596557617
top,1,top,-10.254470825195312
topcoats,3,top_##coat_##s,-12.46006965637207
topgallant,3,top_##gall_##ant,-5.3918914794921875
topic,1,topic,-13.776674270629883
topical,2,topic_##al,-5.986625671386719
topics,1,topics,-15.643341064453125
topmost,2,top_##most,-10.226353645324707
topography,1,topography,-15.532734870910645
topped,1,topped,-13.408605575561523
topping,1,topping,-15.23985481262207
toppings,2,topping_##s,-14.6014986038208
toppled,2,top_##pled,-6.864292621612549
toppling,2,top_##pling,-8.813328742980957
tops,1,tops,-13.151948928833008
torah,2,to_##rah,-18.528783321380615
torches,2,torch_##es,-9.461297512054443
tore,1,tore,-13.83210563659668
torment,1,torment,-11.94334888458252
tormented,2,torment_##ed,-7.40471887588501
tormenters,2,torment_##ers,-12.473909378051758
torn,1,torn,-10.706762313842773
tornado,1,tornado,-12.670225143432617
tornadoes,1,tornadoes,-14.41805648803711
torpedo,1,torpedo,-13.774468421936035
torpor,3,to_##rp_##or,-5.142636299133301
torque,1,torque,-14.984975814819336
torquer,2,torque_##r,-11.746183395385742
torquers,2,torque_##rs,-15.003600120544434
torrence,2,to_##rrence,-23.9034423828125
torrent,3,to_##rre_##nt,-0.3167552947998047
torrents,3,to_##rre_##nts,-3.20367431640625
torrio,3,to_##rri_##o,-28.470153331756592
torso,1,torso,-15.254500389099121
torsos,2,torso_##s,-14.717708587646484
torture,1,torture,-10.758938789367676
tortured,1,tortured,-11.889408111572266
tortures,2,torture_##s,-13.044301986694336
tory,2,to_##ry,-19.331844329833984
tosca,2,to_##sca,-16.195093154907227
toss,1,toss,-13.582061767578125
tossed,1,tossed,-12.925044059753418
tossing,1,tossing,-15.81776237487793
total,1,total,-10.288015365600586
totaled,1,totaled,-13.793907165527344
totaling,1,totaling,-14.65488052368164
totalistic,2,total_##istic,-16.019935607910156
totalitarian,2,total_##itarian,-5.5219292640686035
totality,2,total_##ity,-7.525835990905762
totally,1,totally,-9.92836856842041
totals,1,totals,-15.39698600769043
tote,2,to_##te,-14.477416515350342
touch,1,touch,-10.834699630737305
touchdown,1,touchdown,-13.021621704101562
touched,1,touched,-11.418815612792969
touches,1,touches,-14.895895004272461
touching,1,touching,-12.107866287231445
touchstone,2,touch_##stone,-8.336755752563477
tough,1,tough,-7.957772254943848
tougher,2,tough_##er,-7.419900894165039
toughest,2,tough_##est,-12.42663860321045
toujours,4,to_##u_##jou_##rs,-2.4135818481445312
tour,1,tour,-11.76685905456543
touring,1,touring,-15.436317443847656
tourist,1,tourist,-12.61876106262207
tourists,1,tourists,-14.349349975585938
tournament,1,tournament,-12.789886474609375
tournaments,1,tournaments,-15.75914478302002
tours,1,tours,-15.134843826293945
tousled,3,to_##us_##led,-2.9360275268554688
toward,1,toward,-13.255370140075684
towards,1,towards,-13.947526931762695
towboats,2,tow_##boats,-11.420105934143066
towel,1,towel,-13.611712455749512
towels,1,towels,-14.216034889221191
tower,1,tower,-12.654739379882812
towering,1,towering,-12.878436088562012
towers,1,towers,-14.862951278686523
town,1,town,-9.838898658752441
towns,1,towns,-14.100835800170898
towsley,2,tow_##sley,-24.24636936187744
toxic,1,toxic,-11.462892532348633
toynbee,3,toy_##n_##bee,-28.084354400634766
toys,1,toys,-12.998602867126465
tr,2,t_##r,-13.8822660446167
trace,1,trace,-10.336200714111328
traced,1,traced,-12.109673500061035
tracers,2,trace_##rs,-10.3494234085083
traces,1,traces,-12.334360122680664
trachea,3,t_##rac_##hea,-1.5139093399047852
tracing,1,tracing,-13.572952270507812
track,1,track,-10.862772941589355
tracked,1,tracked,-12.351909637451172
tracking,1,tracking,-12.313738822937012
tracks,1,tracks,-14.162155151367188
tract,1,tract,-13.001300811767578
tractor,1,tractor,-14.608816146850586
tractors,2,tractor_##s,-13.145529747009277
tracts,1,tracts,-16.590723037719727
trade,1,trade,-10.136750221252441
traded,1,traded,-12.503087997436523
trademark,1,trademark,-12.759900093078613
traders,1,traders,-13.047953605651855
trades,1,trades,-13.602266311645508
trading,1,trading,-12.454797744750977
tradition,1,tradition,-9.287031173706055
traditional,1,traditional,-10.413451194763184
traditionalist,2,traditional_##ist,-7.407388687133789
traditionalized,2,traditional_##ized,-16.189323902130127
traditionally,1,traditionally,-15.034893989562988
traditions,1,traditions,-11.572574615478516
traffic,1,traffic,-12.908851623535156
trafficked,2,traffic_##ked,-6.464057922363281
tragedians,4,t_##rage_##dian_##s,-1.6677570343017578
tragedies,3,t_##rage_##dies,-0.3511390686035156
tragedy,1,tragedy,-12.528712272644043
tragic,1,tragic,-11.881778717041016
trail,1,trail,-11.496604919433594
trailed,1,trailed,-14.828983306884766
trailer,1,trailer,-13.634248733520508
trailers,1,trailers,-16.775775909423828
trailing,1,trailing,-14.487579345703125
trails,1,trails,-13.652929306030273
train,1,train,-11.604467391967773
trained,1,trained,-10.502937316894531
training,1,training,-11.324405670166016
trains,1,trains,-15.017003059387207
trait,1,trait,-13.520086288452148
traitors,2,traitor_##s,-6.262456893920898
traits,1,traits,-14.93664836883545
trammel,2,tram_##mel,-11.892255306243896
trample,2,tram_##ple,-7.229787826538086
trampled,2,tram_##pled,-4.782299995422363
trampling,2,tram_##pling,-7.070158004760742
tramway,1,tramway,-15.964936256408691
trances,2,trance_##s,-14.361574172973633
tranquilizers,5,t_##ran_##qui_##li_##zers,-3.7980823516845703
transact,2,trans_##act,-11.450810432434082
transaminase,4,trans_##ami_##nas_##e,-4.738417625427246
transcend,2,trans_##cend,-5.931216239929199
transcendence,3,trans_##cend_##ence,-2.217945098876953
transcendent,3,trans_##cend_##ent,-0.76666259765625
transcendental,3,trans_##cend_##ental,-1.3162384033203125
transcends,3,trans_##cend_##s,-14.324726104736328
transcribed,2,trans_##cribed,-5.843170166015625
transcript,2,trans_##cript,-5.302610397338867
transducer,3,trans_##du_##cer,-1.2298030853271484
transfer,1,transfer,-10.594894409179688
transferor,2,transfer_##or,-14.4879732131958
transferral,2,transfer_##ral,-11.098750114440918
transferred,1,transferred,-12.080967903137207
transferring,1,transferring,-14.645483016967773
transfers,1,transfers,-14.141683578491211
transform,1,transform,-14.692486763000488
transformation,1,transformation,-13.787247657775879
transformed,1,transformed,-13.672647476196289
transfusions,3,trans_##fusion_##s,-8.330094337463379
transience,2,trans_##ience,-8.67501163482666
transistor,3,trans_##ist_##or,-0.5173110961914062
transit,1,transit,-12.82068920135498
transition,1,transition,-12.038121223449707
transitional,1,transitional,-12.698631286621094
transitions,1,transitions,-16.81039047241211
translate,1,translate,-13.5731201171875
translated,1,translated,-12.820645332336426
translates,1,translates,-14.236820220947266
translation,1,translation,-12.49172592163086
translations,1,translations,-14.223876953125
translucence,3,trans_##lu_##cence,-1.4943466186523438
translucent,1,translucent,-12.90057373046875
transmission,1,transmission,-13.289876937866211
transmit,1,transmit,-13.362886428833008
transmittable,2,transmit_##table,-13.030250549316406
transmitted,1,transmitted,-12.154423713684082
transmitting,1,transmitting,-14.684252738952637
transmutation,3,trans_##mu_##tation,-1.4549751281738281
transmuted,3,trans_##mu_##ted,-5.079743385314941
transom,2,trans_##om,-13.820849895477295
transparency,1,transparency,-11.15677547454834
transparent,1,transparent,-10.4781494140625
transpiration,2,trans_##piration,-11.891144752502441
transpiring,3,trans_##pi_##ring,-1.5058231353759766
transplant,1,transplant,-13.24548053741455
transport,1,transport,-12.620335578918457
transportation,1,transportation,-13.20130443572998
transported,1,transported,-14.015556335449219
transports,1,transports,-15.387388229370117
transversus,3,trans_##vers_##us,-8.020432472229004
trap,1,trap,-10.69279956817627
trapped,1,trapped,-10.266684532165527
trapping,1,trapping,-14.294303894042969
trappings,2,trapping_##s,-14.016810417175293
traps,1,traps,-13.399506568908691
trash,1,trash,-10.932597160339355
trastevere,4,t_##ras_##te_##vere,-5.751962661743164
traumatic,1,traumatic,-14.871238708496094
travel,1,travel,-11.506707191467285
traveled,1,traveled,-12.80373764038086
traveler,2,travel_##er,-7.73841667175293
travelers,1,travelers,-12.699726104736328
traveling,1,traveling,-13.01224136352539
travelled,1,travelled,-13.93017864227295
travelling,1,travelling,-13.723840713500977
travelogue,2,travel_##ogue,-5.356553077697754
travels,1,travels,-14.06251049041748
traverse,2,t_##raverse,-8.214152336120605
traversed,3,t_##raverse_##d,-4.790530204772949
travesty,3,t_##rave_##sty,-0.1779193878173828
traxel,3,t_##rax_##el,-17.385993003845215
tray,1,tray,-14.585322380065918
treacheries,4,t_##rea_##cher_##ies,-10.919999122619629
treacherous,3,t_##rea_##cherous,-0.0884857177734375
tread,2,t_##read,-4.950806617736816
treason,1,treason,-10.283803939819336
treasonable,2,treason_##able,-7.756819725036621
treasonous,2,treason_##ous,-5.310201644897461
treasured,2,treasure_##d,-4.619602203369141
treasurer,1,treasurer,-12.844165802001953
treasures,1,treasures,-11.573386192321777
treasury,1,treasury,-14.543176651000977
treat,1,treat,-10.448062896728516
treated,1,treated,-11.248858451843262
treating,1,treating,-12.379009246826172
treatment,1,treatment,-12.21125602722168
treatments,1,treatments,-15.817068099975586
treats,1,treats,-11.853777885437012
treaty,1,treaty,-8.988336563110352
tree,1,tree,-10.660989761352539
treelike,2,tree_##like,-12.036057472229004
trees,1,trees,-11.393052101135254
tremble,1,tremble,-11.776113510131836
trembled,1,trembled,-14.98460578918457
trembling,1,trembling,-13.184603691101074
tremendous,1,tremendous,-10.823066711425781
tremendously,2,tremendous_##ly,-12.198338508605957
tremor,3,t_##rem_##or,-0.8232011795043945
trenchard,2,trench_##ard,-20.579197883605957
trenchermen,3,trench_##er_##men,-15.865973472595215
trend,1,trend,-14.029836654663086
trends,1,trends,-15.720380783081055
trespassed,4,t_##res_##pass_##ed,-4.618700981140137
trestle,2,t_##restle,-11.214037418365479
trevelyan,4,t_##re_##vel_##yan,-10.963482856750488
trial,1,trial,-10.841843605041504
trials,1,trials,-13.923986434936523
triamcinolone,6,t_##ria_##m_##cin_##olo_##ne,-17.03134536743164
triandos,3,t_##rian_##dos,-23.215707778930664
triangle,1,triangle,-13.777545928955078
triangles,2,triangle_##s,-10.997895240783691
triangular,1,triangular,-14.496532440185547
tribal,1,tribal,-10.654762268066406
tribes,1,tribes,-12.829362869262695
tribesmen,2,tribes_##men,-6.592437744140625
tribune,4,t_##ri_##bu_##ne,-0.07542610168457031
tribute,1,tribute,-11.115890502929688
tributes,2,tribute_##s,-11.619004249572754
trichrome,3,t_##rich_##rome,-2.8706579208374023
trick,1,trick,-11.678975105285645
tricked,2,trick_##ed,-11.012365818023682
trickling,2,trick_##ling,-11.608911514282227
tricks,1,tricks,-12.612714767456055
trickster,2,tricks_##ter,-4.230917930603027
tricky,2,trick_##y,-3.9792842864990234
tricolor,4,t_##ric_##olo_##r,-0.6566638946533203
tried,1,tried,-8.996553421020508
tries,1,tries,-12.961740493774414
trifle,3,t_##ri_##fle,-1.3903255462646484
trig,2,t_##rig,-4.508112907409668
trigger,1,trigger,-12.487488746643066
trillion,1,trillion,-16.2114315032959
trilogy,1,trilogy,-11.068612098693848
trim,1,trim,-11.887979507446289
trimble,2,trim_##ble,-20.255732536315918
trimmer,2,trim_##mer,-8.431136131286621
trimming,2,trim_##ming,-4.320605278015137
trinidad,3,t_##rini_##dad,-14.112500190734863
trio,1,trio,-12.143390655517578
triol,2,trio_##l,-16.425395965576172
trip,1,trip,-12.544867515563965
triple,1,triple,-10.464421272277832
tripled,2,triple_##d,-10.777539730072021
tripod,2,trip_##od,-9.843509674072266
tripods,2,trip_##ods,-13.643781661987305
tripoli,2,trip_##oli,-21.098325729370117
tripped,1,tripped,-14.593101501464844
trips,1,trips,-16.107637405395508
trite,2,t_##rite,-3.1150102615356445
triumph,1,triumph,-9.812215805053711
triumphs,2,triumph_##s,-13.042341709136963
trivial,1,trivial,-11.126753807067871
triviality,2,trivial_##ity,-7.858938217163086
troika,3,t_##roi_##ka,-0.8761215209960938
trolley,1,trolley,-15.56015396118164
trombonist,4,t_##rom_##bon_##ist,-0.32297801971435547
troop,1,troop,-10.845118522644043
trooper,2,troop_##er,-6.725942134857178
troopers,2,troop_##ers,-7.610274314880371
troops,1,troops,-11.511208534240723
trophies,1,trophies,-13.37742805480957
tropic,2,t_##ropic,-7.289361000061035
tropical,1,tropical,-12.908001899719238
trot,2,t_##rot,-6.49957275390625
trotted,3,t_##rot_##ted,-5.439478874206543
trouble,1,trouble,-9.33086109161377
troubled,1,troubled,-12.730575561523438
troubles,1,troubles,-13.957418441772461
troubleshooter,3,troubles_##hoot_##er,-0.3205432891845703
troublesome,2,troubles_##ome,-1.7078266143798828
troubling,3,t_##rou_##bling,-0.011859893798828125
trough,2,t_##rough,-8.789851188659668
troupe,1,troupe,-14.049964904785156
troupes,2,troupe_##s,-15.21553897857666
trouser,3,t_##rouse_##r,-1.3026771545410156
trousers,1,trousers,-14.141339302062988
trout,1,trout,-13.084355354309082
troy,2,t_##roy,-14.533944129943848
truce,1,truce,-6.659578800201416
truck,1,truck,-13.148489952087402
truckdriver,3,truck_##dr_##iver,-8.48005199432373
truckee,2,truck_##ee,-15.181123733520508
trucks,1,trucks,-15.348923683166504
trudged,3,t_##rudge_##d,-8.537287712097168
true,1,true,-3.70267391204834
truism,3,t_##ru_##ism,-6.924561500549316
trujillo,4,t_##ru_##ji_##llo,-9.121563911437988
truly,1,truly,-9.425415992736816
truman,3,t_##rum_##an,-30.89433717727661
trumpet,1,trumpet,-12.725234985351562
trunk,1,trunk,-13.147651672363281
trunks,1,trunks,-15.928175926208496
trust,1,trust,-6.664549827575684
trusted,1,trusted,-8.240270614624023
trustee,1,trustee,-11.518623352050781
trustees,1,trustees,-12.006194114685059
trusting,1,trusting,-10.103718757629395
trusts,1,trusts,-12.524173736572266
trustworthy,2,trust_##worthy,-1.394270896911621
truth,1,truth,-5.450102806091309
truthfully,2,truth_##fully,-3.1229238510131836
try,1,try,-8.682400703430176
tryin,2,try_##in,-12.301446914672852
trying,1,trying,-9.919610023498535
tsar,2,t_##sar,-5.760717391967773
tsem,3,t_##se_##m,-12.922535419464111
tsh,2,t_##sh,-15.62620735168457
tsitouris,4,t_##si_##tour_##is,-22.301639556884766
tsunami,1,tsunami,-13.945038795471191
tub,1,tub,-14.304580688476562
tube,1,tube,-12.75595474243164
tuberculosis,1,tuberculosis,-14.173423767089844
tubes,1,tubes,-15.145132064819336
tubing,2,tub_##ing,-12.239398002624512
tubs,2,tub_##s,-16.134010314941406
tubular,2,tub_##ular,-7.611518859863281
tubules,2,tub_##ules,-16.70769214630127
tuck,2,t_##uck,-8.518527030944824
tucked,1,tucked,-12.357925415039062
tucker,3,t_##uck_##er,-5.5545196533203125
tucking,2,t_##ucking,-11.059176445007324
tudor,3,t_##udo_##r,-16.244861602783203
tuesday,3,t_##ues_##day,-19.724941730499268
tug,1,tug,-13.287752151489258
tugged,1,tugged,-15.269461631774902
tugging,1,tugging,-16.607139587402344
tuition,1,tuition,-15.47382640838623
tulane,3,t_##ula_##ne,-23.339972496032715
tulip,3,t_##uli_##p,-2.7504615783691406
tulips,3,t_##uli_##ps,-1.22369384765625
tullio,3,t_##ull_##io,-17.101119995117188
tultul,3,t_##ult_##ul,-19.976616859436035
tumble,2,t_##umble,-4.9050726890563965
tumbled,1,tumbled,-14.31864070892334
tumbler,3,t_##umble_##r,-2.6871376037597656
tumbles,3,t_##umble_##s,-10.514375686645508
tumbling,1,tumbling,-15.524264335632324
tumor,1,tumor,-14.357537269592285
tumors,1,tumors,-16.7271785736084
tune,1,tune,-14.710493087768555
tuned,1,tuned,-13.971794128417969
tunelessly,2,tune_##lessly,-13.783456325531006
tunes,1,tunes,-15.049003601074219
tunic,1,tunic,-14.143033027648926
tunisia,3,t_##uni_##sia,-16.724804878234863
tunisian,3,t_##uni_##sian,-14.912826538085938
tunnel,1,tunnel,-12.33834457397461
tunnels,1,tunnels,-13.880367279052734
turbine,1,turbine,-16.581623077392578
turbulent,1,turbulent,-14.930136680603027
turin,3,t_##uri_##n,-14.1786789894104
turk,3,t_##ur_##k,-14.32641887664795
turkey,1,turkey,-12.576461791992188
turkish,4,t_##ur_##kis_##h,-1.3535404205322266
turks,3,t_##ur_##ks,-13.486845016479492
turmoil,1,turmoil,-14.691869735717773
turn,1,turn,-11.024476051330566
turned,1,turned,-11.33119010925293
turner,2,turn_##er,-13.759976387023926
turnery,2,turn_##ery,-20.629526615142822
turning,1,turning,-12.746700286865234
turnout,1,turnout,-15.001816749572754
turnouts,2,turnout_##s,-12.410734176635742
turnover,1,turnover,-15.19898509979248
turnpike,3,turn_##pi_##ke,-0.43749141693115234
turnpikes,3,turn_##pi_##kes,-7.189922332763672
turns,1,turns,-13.513518333435059
turntable,2,turn_##table,-14.739104270935059
turpentine,4,t_##ur_##pent_##ine,-0.0077800750732421875
turquoise,5,t_##ur_##q_##uo_##ise,-0.0003833770751953125
turtle,1,turtle,-11.667163848876953
tuscany,4,t_##us_##can_##y,-20.593257904052734
tussle,3,t_##uss_##le,-3.6419410705566406
tutor,1,tutor,-13.981672286987305
tutorials,3,tutor_##ial_##s,-3.0868959426879883
tutoring,2,tutor_##ing,-9.204805374145508
tuttle,3,t_##utt_##le,-15.875276565551758
tuxapoka,4,t_##ux_##ap_##oka,-30.703186511993408
tv,2,t_##v,-10.145977973937988
tweed,2,t_##weed,-6.855245113372803
tweedy,3,t_##weed_##y,-5.19313907623291
twelfth,1,twelfth,-13.2682466506958
twelve,1,twelve,-10.06749439239502
twenties,1,twenties,-13.182820320129395
twentieth,1,twentieth,-13.67392349243164
twenty,1,twenty,-9.839126586914062
twice,1,twice,-9.963971138000488
twigged,3,t_##wig_##ged,-7.487451553344727
twigs,3,t_##wig_##s,-4.041312217712402
twin,1,twin,-11.21915054321289
twined,2,twin_##ed,-14.60701322555542
twinge,2,twin_##ge,-9.738211154937744
twinges,2,twin_##ges,-11.77708101272583
twinkling,2,twin_##kling,-6.706153869628906
twins,1,twins,-11.012110710144043
twirler,3,t_##wirl_##er,-8.190227508544922
twirling,3,t_##wirl_##ing,-4.752613067626953
