word,nr. of tokens,tokens,word score
quarreling,4,q_##ua_##rrel_##ing,-17.552555084228516
quarrels,4,q_##ua_##rrel_##s,-17.42426300048828
quarrelsome,4,q_##ua_##rrel_##some,-16.458940505981445
quarry,1,quarry,-12.489707946777344
quarter,1,quarter,-12.51803207397461
quarterback,1,quarterback,-13.557999610900879
quarterly,1,quarterly,-13.838260650634766
quarters,1,quarters,-14.192022323608398
quartet,1,quartet,-13.255186080932617
quasimodo,3,quasi_##mo_##do,-25.82097053527832
quavering,3,q_##ua_##vering,-19.51039171218872
queasiness,3,que_##asi_##ness,-20.060470581054688
quebec,3,que_##be_##c,-26.32036018371582
queen,1,queen,-7.773345947265625
queens,2,queen_##s,-12.230772495269775
queer,2,que_##er,-12.250492095947266
queerer,2,que_##erer,-19.600573539733887
queerest,3,que_##ere_##st,-20.44032859802246
quenching,3,que_##nch_##ing,-19.759241104125977
queried,2,que_##ried,-17.29957103729248
queries,2,que_##ries,-17.86193561553955
querulous,3,que_##ru_##lous,-24.38502597808838
querulously,4,que_##ru_##lous_##ly,-24.75593852996826
quest,1,quest,-12.01065731048584
question,1,question,-12.031627655029297
questionable,1,questionable,-10.712367057800293
questionaire,2,question_##aire,-21.919658660888672
questioned,1,questioned,-13.543437957763672
questioning,1,questioning,-13.861553192138672
questionnaire,2,question_##naire,-13.541519165039062
questionnaires,3,question_##naire_##s,-13.063262939453125
questions,1,questions,-13.832188606262207
quetzal,3,que_##tz_##al,-20.015472412109375
qui,2,q_##ui,-14.265388488769531
quibble,3,q_##ui_##bble,-18.80908966064453
quibs,3,q_##ui_##bs,-25.77412986755371
quick,1,quick,-7.658016204833984
quickening,2,quick_##ening,-13.618979930877686
quicker,1,quicker,-13.757344245910645
quickly,1,quickly,-9.13387680053711
quiescent,4,q_##ui_##es_##cent,-22.569262504577637
quiet,1,quiet,-7.267856597900391
quieted,2,quiet_##ed,-13.466323375701904
quieter,2,quiet_##er,-8.891633033752441
quietism,2,quiet_##ism,-20.46830177307129
quietist,2,quiet_##ist,-18.365812301635742
quietly,1,quietly,-9.718993186950684
quietness,2,quiet_##ness,-11.687540054321289
quill,3,q_##uil_##l,-18.11415719985962
quince,3,q_##uin_##ce,-17.878196716308594
quiney,3,q_##uin_##ey,-23.979345321655273
quint,3,q_##uin_##t,-19.441096305847168
quintet,2,q_##uintet,-16.177146911621094
quintillion,4,q_##uin_##til_##lion,-22.66728687286377
quirinal,4,q_##ui_##rina_##l,-23.53653049468994
quirt,3,q_##ui_##rt,-20.97560691833496
quit,1,quit,-9.065999031066895
quite,1,quite,-10.108945846557617
quivered,3,q_##ui_##vered,-20.391315460205078
quivering,3,q_##ui_##vering,-16.637812614440918
quivers,3,q_##ui_##vers,-20.354880332946777
quixotic,4,q_##ui_##x_##otic,-18.22914218902588
quiz,2,q_##uiz,-16.05986499786377
quizzical,4,q_##uiz_##zi_##cal,-22.16276216506958
quo,2,q_##uo,-14.244810104370117
quota,1,quota,-13.763442993164062
quotas,2,quota_##s,-21.237096786499023
quotation,2,quota_##tion,-13.87228012084961
quote,1,quote,-13.413900375366211
quoted,1,quoted,-13.231236457824707
quotes,1,quotes,-14.702163696289062
r,1,r,-11.097177505493164
rabaul,3,r_##aba_##ul,-24.712096214294434
rabbeting,4,r_##ab_##bet_##ing,-29.784975051879883
rabbi,1,rabbi,-14.053266525268555
rabbit,1,rabbit,-11.828226089477539
rabbits,1,rabbits,-12.307548522949219
rabble,3,r_##ab_##ble,-13.650192260742188
rabies,3,r_##abi_##es,-17.350258350372314
race,1,race,-10.37274169921875
raced,1,raced,-14.113600730895996
racers,2,racer_##s,-13.474540710449219
races,1,races,-14.068428039550781
rachel,3,r_##ache_##l,-20.154775142669678
racial,1,racial,-13.350920677185059
racing,1,racing,-12.552528381347656
racists,2,racist_##s,-13.289213180541992
rack,1,rack,-15.354928970336914
racked,2,rack_##ed,-16.437100410461426
racket,2,rack_##et,-14.621760368347168
racketeers,3,rack_##ete_##ers,-21.57081937789917
rackety,2,rack_##ety,-21.732851028442383
rackmil,3,rack_##mi_##l,-31.467212677001953
radar,1,radar,-13.881439208984375
radiance,3,r_##adia_##nce,-17.423725128173828
radiate,3,r_##adia_##te,-20.481457710266113
radiated,1,radiated,-14.129608154296875
radiation,1,radiation,-12.668416976928711
radiator,3,r_##adia_##tor,-20.66182041168213
radiators,3,r_##adia_##tors,-23.03334331512451
radic,3,r_##adi_##c,-22.017381191253662
radical,1,radical,-11.359611511230469
radicalism,2,radical_##ism,-12.676025390625
radically,2,radical_##ly,-14.006491661071777
radicals,2,radical_##s,-13.536233901977539
radio,1,radio,-12.470251083374023
radioactive,1,radioactive,-13.80331039428711
radioactivity,3,radio_##act_##ivity,-20.457161903381348
radiochlorine,4,radio_##ch_##lor_##ine,-31.502283096313477
radioed,2,radio_##ed,-16.204275131225586
radiopasteurization,5,radio_##pas_##te_##uri_##zation,-42.210458755493164
radios,1,radios,-16.569725036621094
radiosterilization,3,radios_##ter_##ilization,-26.179847717285156
radish,3,r_##adi_##sh,-16.558600902557373
raf,2,r_##af,-15.39693021774292
raft,2,r_##aft,-15.18911600112915
rafter,3,r_##aft_##er,-15.980632305145264
rag,1,rag,-12.722408294677734
rage,1,rage,-11.16913890838623
raged,2,rage_##d,-13.010303497314453
rages,2,rage_##s,-14.648324489593506
ragged,1,ragged,-12.869592666625977
rags,2,rag_##s,-12.950392723083496
raid,1,raid,-12.307029724121094
raided,1,raided,-13.959114074707031
raids,1,raids,-14.378618240356445
rail,1,rail,-14.265732765197754
railing,1,railing,-13.172586441040039
railroad,1,railroad,-13.052699089050293
railroading,2,railroad_##ing,-15.970390796661377
railroads,1,railroads,-16.410430908203125
rails,1,rails,-14.143640518188477
railway,1,railway,-13.6826171875
rain,1,rain,-10.595696449279785
rainbow,1,rainbow,-12.255697250366211
raincoats,3,rain_##coat_##s,-16.089638710021973
rainfall,1,rainfall,-14.133138656616211
raining,2,rain_##ing,-12.768183708190918
rains,1,rains,-16.518428802490234
rainy,1,rainy,-15.470453262329102
raise,1,raise,-11.379973411560059
raised,1,raised,-11.240310668945312
raises,1,raises,-14.639326095581055
raising,1,raising,-14.394828796386719
rajah,3,r_##aja_##h,-15.834653377532959
rake,2,r_##ake,-12.502008438110352
raked,1,raked,-16.36351203918457
rakishly,4,r_##aki_##sh_##ly,-18.23312282562256
rally,1,rally,-13.311064720153809
ralph,3,r_##al_##ph,-20.34635019302368
ram,1,ram,-11.088605880737305
ramble,2,ram_##ble,-12.791651725769043
rambles,2,ram_##bles,-16.334715843200684
ramblings,3,ram_##bling_##s,-13.618875503540039
ramey,2,ram_##ey,-21.132283210754395
ramifications,2,ram_##ifications,-16.720548152923584
ramillies,3,ram_##ill_##ies,-28.166781425476074
ramirez,3,ram_##ire_##z,-29.911972522735596
rammed,2,ram_##med,-16.67254066467285
ramming,2,ram_##ming,-18.448352336883545
ramp,1,ramp,-15.071845054626465
rampant,2,ramp_##ant,-13.731386184692383
rampart,2,ramp_##art,-16.548702239990234
ramps,2,ramp_##s,-18.10512351989746
ramsey,2,ram_##sey,-21.58844566345215
ran,1,ran,-11.140585899353027
ranavan,2,ran_##avan,-22.281310081481934
ranch,1,ranch,-11.56148624420166
rancher,2,ranch_##er,-13.42426586151123
ranchers,2,ranch_##ers,-15.276000022888184
ranches,2,ranch_##es,-16.400160312652588
rancorous,3,ran_##cor_##ous,-14.936888694763184
rand,2,ran_##d,-14.497900009155273
randolph,4,ran_##do_##l_##ph,-22.93182373046875
random,1,random,-11.241271018981934
rang,1,rang,-13.979154586791992
range,1,range,-12.466309547424316
ranged,1,ranged,-14.729866027832031
rangelands,2,range_##lands,-22.699710845947266
ranger,2,range_##r,-12.69113826751709
ranges,1,ranges,-15.937299728393555
ranging,1,ranging,-13.362493515014648
rangoni,2,rang_##oni,-22.438674926757812
rangy,2,rang_##y,-13.536258697509766
rank,1,rank,-10.677334785461426
ranke,2,rank_##e,-17.576797485351562
ranked,1,ranked,-13.343610763549805
rankest,2,rank_##est,-21.591638565063477
rankin,2,rank_##in,-19.69951629638672
ranking,1,ranking,-13.507925987243652
rankles,2,rank_##les,-20.913559913635254
ranks,1,ranks,-14.161968231201172
ransack,3,ran_##sa_##ck,-26.948108673095703
ransacked,3,ran_##sa_##cked,-24.254331588745117
ransom,1,ransom,-9.967817306518555
raoul,3,r_##ao_##ul,-23.413583278656006
rap,1,rap,-11.211331367492676
rape,1,rape,-10.216597557067871
raped,1,raped,-12.159124374389648
raphael,3,rap_##ha_##el,-22.771808624267578
rapid,1,rapid,-12.580760955810547
rapidly,1,rapidly,-13.305694580078125
rapier,2,rap_##ier,-13.4168062210083
rapped,2,rap_##ped,-15.664884090423584
rapping,2,rap_##ping,-15.604724884033203
rapport,2,rap_##port,-13.048460006713867
rapture,2,rap_##ture,-13.21426010131836
rare,1,rare,-9.3654146194458
rarely,1,rarely,-11.480344772338867
rarer,2,rare_##r,-10.633337020874023
rarified,3,r_##ari_##fied,-19.254411220550537
rarity,2,r_##arity,-13.542560577392578
rasa,2,r_##asa,-15.28463363647461
rash,2,r_##ash,-11.491255760192871
rasp,3,r_##as_##p,-15.311025619506836
rasped,3,r_##as_##ped,-18.872512817382812
rasping,3,r_##as_##ping,-16.87605094909668
rat,1,rat,-12.401188850402832
rate,1,rate,-12.761502265930176
rated,1,rated,-12.59958267211914
rates,1,rates,-15.046439170837402
rathbone,3,rat_##h_##bone,-18.44100284576416
rather,1,rather,-10.929869651794434
ratification,2,rat_##ification,-17.9435133934021
ratified,1,ratified,-12.98012924194336
rating,1,rating,-13.929983139038086
ratings,1,ratings,-13.679080963134766
ratio,1,ratio,-13.19658088684082
rational,1,rational,-8.287239074707031
rationale,2,rational_##e,-11.028148651123047
rationalism,2,rational_##ism,-12.843348026275635
rationality,2,rational_##ity,-9.947980880737305
rationalization,2,rational_##ization,-12.427709102630615
rationalizations,2,rational_##izations,-16.063716411590576
rationed,2,ratio_##ned,-15.421810150146484
rationing,2,ratio_##ning,-15.277656555175781
ratios,1,ratios,-15.385393142700195
raton,2,rat_##on,-18.796239376068115
rator,2,rat_##or,-20.732786178588867
rattle,2,rat_##tle,-14.388198852539062
rattled,1,rattled,-14.64106559753418
rattlesnakes,4,rat_##tles_##na_##kes,-27.42202663421631
rattling,2,rat_##tling,-15.797636985778809
raucous,4,r_##au_##co_##us,-21.950510501861572
ravages,3,r_##ava_##ges,-21.624143600463867
ravenous,3,r_##aven_##ous,-12.72998857498169
raving,2,r_##aving,-15.110633850097656
raw,1,raw,-10.611337661743164
rawlings,2,raw_##lings,-19.549755096435547
rawlins,2,raw_##lins,-21.138856887817383
ray,1,ray,-12.574665069580078
rayburn,2,ray_##burn,-20.80299472808838
raymond,2,ray_##mond,-26.673434257507324
rays,1,rays,-13.979238510131836
razor,1,razor,-10.901415824890137
rca,2,r_##ca,-18.106032371520996
rdw,3,r_##d_##w,-18.724282264709473
re,1,re,-10.087532043457031
reach,1,reach,-11.268533706665039
reached,1,reached,-10.31495475769043
reaches,1,reaches,-13.334108352661133
reaching,1,reaching,-11.984308242797852
react,1,react,-12.785888671875
reacted,1,reacted,-14.783330917358398
reaction,1,reaction,-12.617738723754883
reactionaries,2,reaction_##aries,-17.210741996765137
reactionary,2,reaction_##ary,-12.712971687316895
reactions,1,reactions,-14.722454071044922
reactivated,2,react_##ivated,-15.614339828491211
reactivity,2,react_##ivity,-16.699450492858887
reactor,1,reactor,-15.836341857910156
reactors,1,reactors,-16.925106048583984
read,1,read,-10.67227840423584
readable,2,read_##able,-12.061131477355957
reader,1,reader,-12.240050315856934
readers,1,readers,-13.220541000366211
readily,1,readily,-10.906721115112305
readiness,1,readiness,-10.335315704345703
reading,1,reading,-13.254090309143066
readings,1,readings,-16.60654067993164
reads,1,reads,-13.675328254699707
ready,1,ready,-6.911294937133789
readying,2,ready_##ing,-13.429324626922607
reaffirm,4,re_##af_##fi_##rm,-22.07808542251587
reaffirmation,5,re_##af_##fi_##rma_##tion,-23.600972652435303
reaffirmed,3,re_##af_##firmed,-17.630444526672363
real,1,real,-6.4970784187316895
realism,1,realism,-12.765125274658203
realistic,1,realistic,-10.266170501708984
realistically,2,realistic_##ally,-14.292393684387207
realities,1,realities,-13.063611030578613
reality,1,reality,-9.01698112487793
realization,1,realization,-13.24593734741211
realize,1,realize,-13.139253616333008
realized,1,realized,-12.737037658691406
realizing,1,realizing,-15.250566482543945
really,1,really,-9.068113327026367
realm,1,realm,-10.542292594909668
realness,2,real_##ness,-15.258626937866211
realtor,2,real_##tor,-14.342667579650879
realtors,2,real_##tors,-16.6843843460083
reams,2,re_##ams,-18.560551643371582
reap,2,re_##ap,-13.912139415740967
reappearance,4,re_##ap_##pear_##ance,-13.208689212799072
reappeared,1,reappeared,-15.621519088745117
rear,1,rear,-13.806699752807617
reared,1,reared,-15.430150032043457
rearing,2,rear_##ing,-15.88181209564209
rearmed,2,rear_##med,-18.716244220733643
rearrange,3,rear_##rang_##e,-17.985053062438965
rearranging,3,rear_##rang_##ing,-16.947404861450195
reason,1,reason,-9.184123039245605
reasonable,1,reasonable,-5.5626959800720215
reasonably,1,reasonably,-10.246932983398438
reasoning,1,reasoning,-11.995009422302246
reasons,1,reasons,-12.588665008544922
reassemble,4,re_##ass_##em_##ble,-24.720536708831787
reassign,3,re_##ass_##ign,-22.36562156677246
reassurance,3,re_##ass_##urance,-16.143881797790527
reassure,1,reassure,-11.563389778137207
reassured,2,reassure_##d,-11.672752380371094
reassuring,1,reassuring,-10.477395057678223
reavey,3,re_##ave_##y,-23.424981594085693
rebel,1,rebel,-9.231369018554688
rebelled,2,rebel_##led,-12.387245178222656
rebelling,2,rebel_##ling,-11.344529151916504
rebellion,1,rebellion,-10.370209693908691
rebelliously,2,rebellious_##ly,-15.497856140136719
rebels,1,rebels,-9.598981857299805
rebirth,2,re_##birth,-13.591854095458984
rebound,2,re_##bound,-11.366023063659668
rebs,2,re_##bs,-19.218297958374023
rebuff,3,re_##bu_##ff,-20.71800708770752
rebuffed,3,re_##bu_##ffed,-17.555285453796387
rebuild,1,rebuild,-14.019784927368164
rebuilding,1,rebuilding,-14.616801261901855
rebuilt,1,rebuilt,-13.332171440124512
rebuke,3,re_##bu_##ke,-17.26353168487549
rebut,2,re_##but,-15.398309707641602
rebuttal,3,re_##but_##tal,-14.878016471862793
recalculation,4,re_##cal_##cula_##tion,-21.913558959960938
recall,1,recall,-12.371455192565918
recalled,1,recalled,-13.414632797241211
recalling,1,recalling,-15.663317680358887
recapitulate,4,re_##cap_##it_##ulate,-24.860520362854004
recapitulation,4,re_##cap_##it_##ulation,-21.797152519226074
recede,2,re_##cede,-15.834754943847656
receded,2,re_##ceded,-15.777542114257812
receding,2,re_##ceding,-15.179269790649414
receipt,2,re_##ceipt,-12.867040634155273
receipts,3,re_##ceipt_##s,-13.415732383728027
receive,1,receive,-10.102293968200684
received,1,received,-9.473402976989746
receiver,1,receiver,-12.442559242248535
receives,1,receives,-12.769203186035156
receiving,1,receiving,-12.570356369018555
recent,1,recent,-12.971556663513184
recently,1,recently,-14.629581451416016
receptacle,4,re_##ce_##pta_##cle,-18.94067668914795
reception,1,reception,-13.318849563598633
receptionist,2,reception_##ist,-13.740443229675293
receptions,1,receptions,-17.97064781188965
receptive,2,re_##ceptive,-12.650729179382324
recess,2,re_##cess,-13.58191967010498
recessed,3,re_##cess_##ed,-15.746540069580078
recession,1,recession,-15.16579532623291
recheck,3,re_##che_##ck,-17.86437225341797
recipe,1,recipe,-11.034480094909668
recipes,1,recipes,-13.746025085449219
recipient,1,recipient,-11.350170135498047
recipients,1,recipients,-13.66425609588623
reciprocal,5,re_##ci_##p_##ro_##cal,-20.3935546875
recital,3,re_##ci_##tal,-17.819866180419922
recitals,3,re_##ci_##tals,-21.751471519470215
recitation,2,re_##citation,-15.5618257522583
recitative,3,re_##ci_##tative,-18.98194122314453
recite,2,re_##cite,-16.31525707244873
reciting,2,re_##citing,-17.08266544342041
reckless,1,reckless,-10.152617454528809
recklessly,2,reckless_##ly,-13.71161937713623
recklessness,2,reckless_##ness,-10.583276748657227
reckoned,2,re_##ckoned,-14.31039571762085
reckoning,3,re_##ck_##oning,-15.524364471435547
reclaim,2,re_##claim,-15.54921579360962
reclassified,2,re_##classified,-17.38271999359131
reclining,3,re_##c_##lining,-14.690598011016846
recognition,1,recognition,-11.712843894958496
recognize,1,recognize,-13.808855056762695
recognized,1,recognized,-11.773831367492676
recognizing,1,recognizing,-15.968835830688477
recoil,2,re_##coil,-15.67354965209961
recoiled,3,re_##coil_##ed,-17.66704750061035
recoilless,3,re_##coil_##less,-18.689527988433838
recollection,4,re_##co_##lle_##ction,-21.789111137390137
recommend,1,recommend,-12.255403518676758
recommendation,1,recommendation,-11.794851303100586
recommendations,1,recommendations,-12.878120422363281
recommended,1,recommended,-11.566956520080566
recommending,2,recommend_##ing,-13.84904670715332
reconciled,2,reconcile_##d,-12.838235855102539
reconnaissance,1,reconnaissance,-13.33523941040039
reconsider,4,re_##con_##side_##r,-20.48961591720581
reconsideration,4,re_##con_##side_##ration,-22.869823932647705
reconstruct,5,re_##con_##st_##ru_##ct,-23.454999923706055
reconstructed,1,reconstructed,-15.408824920654297
reconstruction,1,reconstruction,-13.645675659179688
reconvenes,4,re_##con_##ven_##es,-23.15033483505249
reconvention,3,re_##con_##vention,-19.60484552383423
record,1,record,-9.575648307800293
recorded,1,recorded,-11.592866897583008
recorder,1,recorder,-12.235183715820312
recording,1,recording,-13.819892883300781
recordings,1,recordings,-16.127906799316406
records,1,records,-12.651612281799316
recounting,3,re_##co_##unting,-19.6274356842041
recourse,2,re_##course,-12.447504997253418
recover,1,recover,-11.04682731628418
recovered,1,recovered,-11.26883316040039
recovering,1,recovering,-12.408503532409668
recovery,1,recovery,-10.559648513793945
recreate,3,re_##cre_##ate,-21.430477142333984
recreation,1,recreation,-14.86283016204834
recreational,1,recreational,-13.59369945526123
recriminations,5,re_##c_##rim_##ination_##s,-18.825433254241943
recruit,1,recruit,-12.384598731994629
recruited,1,recruited,-12.387128829956055
recruiting,1,recruiting,-14.450907707214355
recruitment,1,recruitment,-14.563085556030273
recruits,1,recruits,-13.848126411437988
rectangle,4,re_##ct_##ang_##le,-23.500976085662842
rectangular,1,rectangular,-13.853559494018555
rectifier,3,re_##ct_##ifier,-18.66770029067993
rectilinear,5,re_##ct_##ili_##nea_##r,-27.110261917114258
rectlinearly,4,re_##ct_##linear_##ly,-34.36231279373169
rector,1,rector,-13.585740089416504
recurrence,3,re_##cu_##rrence,-16.054810047149658
recurrently,3,re_##current_##ly,-16.769960403442383
recurring,1,recurring,-14.14219856262207
red,1,red,-8.841464042663574
redbirds,2,red_##birds,-17.8514347076416
redcoat,2,red_##coat,-17.704869270324707
redcoats,3,red_##coat_##s,-16.917303562164307
redder,2,red_##der,-16.20403480529785
reddish,1,reddish,-14.677787780761719
redecorating,4,red_##ec_##ora_##ting,-25.57669687271118
redeeming,3,red_##ee_##ming,-18.297549724578857
redemption,2,red_##emption,-9.332972526550293
redeposition,4,red_##ep_##os_##ition,-29.456364631652832
redevelopment,1,redevelopment,-15.8759765625
redhead,2,red_##head,-11.916361808776855
redheaded,2,red_##headed,-13.639673709869385
redheader,3,red_##head_##er,-17.43449354171753
redheads,2,red_##heads,-15.489852905273438
redhook,3,red_##ho_##ok,-19.91508150100708
redo,2,red_##o,-14.837355613708496
redoubled,3,red_##ou_##bled,-19.41069269180298
redoute,3,red_##out_##e,-17.77611494064331
redress,2,red_##ress,-14.74013376235962
redressed,2,red_##ressed,-16.571121215820312
reduce,1,reduce,-13.660335540771484
reduced,1,reduced,-12.268379211425781
reducer,2,reduce_##r,-15.231168746948242
reduces,1,reduces,-16.435285568237305
reducing,1,reducing,-15.814834594726562
reduction,1,reduction,-13.7350435256958
reductions,2,reduction_##s,-17.283405303955078
redwoods,2,red_##woods,-19.79047679901123
reedville,3,re_##ed_##ville,-23.653788089752197
reedy,3,re_##ed_##y,-15.304808139801025
reef,1,reef,-11.2169189453125
reefs,1,reefs,-14.239705085754395
reek,2,re_##ek,-15.158905506134033
reeked,3,re_##ek_##ed,-17.415646076202393
reeking,2,re_##eking,-17.609246253967285
reel,1,reel,-14.263872146606445
reelection,1,reelection,-14.56458568572998
reeled,2,reel_##ed,-17.179115295410156
reeling,2,reel_##ing,-14.992761611938477
reemerged,4,re_##em_##er_##ged,-21.81193447113037
reenact,3,re_##ena_##ct,-19.033406257629395
rees,2,re_##es,-17.875622749328613
reese,2,re_##ese,-19.532172203063965
refectories,3,re_##fect_##ories,-27.4006290435791
refer,1,refer,-14.264507293701172
reference,1,reference,-11.608705520629883
references,1,references,-14.343541145324707
referral,2,refer_##ral,-15.171653747558594
referrals,2,refer_##rals,-18.710785388946533
referred,1,referred,-14.945558547973633
referring,1,referring,-13.358458518981934
refers,1,refers,-14.239862442016602
refine,2,re_##fine,-15.264103412628174
refined,1,refined,-10.999165534973145
refinement,3,re_##fine_##ment,-15.276230335235596
refining,2,re_##fining,-16.031834602355957
reflect,1,reflect,-14.976738929748535
reflected,1,reflected,-15.18856143951416
reflecting,1,reflecting,-16.659475326538086
reflection,1,reflection,-13.3640718460083
reflections,1,reflections,-16.664676666259766
reflective,1,reflective,-13.96485424041748
reflector,2,reflect_##or,-15.421290397644043
reflects,1,reflects,-15.441814422607422
reflex,1,reflex,-10.405367851257324
reflexes,2,reflex_##es,-14.031450271606445
reflexly,2,reflex_##ly,-24.488243103027344
refocusing,4,re_##fo_##cus_##ing,-18.939785957336426
refolded,3,re_##fold_##ed,-21.812838554382324
reform,1,reform,-11.822175025939941
reformation,2,reform_##ation,-13.03407096862793
reformed,1,reformed,-12.447504043579102
reformer,2,reform_##er,-15.876245021820068
reformers,2,reform_##ers,-16.47447395324707
reforms,1,reforms,-14.307174682617188
refractive,3,re_##fra_##ctive,-20.511091232299805
refrain,1,refrain,-11.401451110839844
refrained,2,refrain_##ed,-13.945055961608887
refreshed,4,re_##f_##resh_##ed,-15.008795738220215
refreshing,3,re_##f_##reshing,-11.615777015686035
refreshment,4,re_##f_##resh_##ment,-16.29263401031494
refrigerated,4,re_##f_##rig_##erated,-24.264633178710938
refrigeration,4,re_##f_##rig_##eration,-24.58561420440674
refrigerator,1,refrigerator,-14.145635604858398
refuel,3,re_##fu_##el,-19.707063674926758
refueling,2,re_##fueling,-16.349059104919434
refugee,1,refugee,-12.59514045715332
refugees,1,refugees,-12.798539161682129
refund,3,re_##fu_##nd,-17.431640625
refusal,1,refusal,-9.171751022338867
refuse,1,refuse,-11.053033828735352
refused,1,refused,-8.793030738830566
refuses,1,refuses,-10.88646125793457
refusing,1,refusing,-10.213151931762695
refuted,3,re_##fu_##ted,-16.47463035583496
regained,1,regained,-12.72509765625
regal,2,re_##gal,-12.175057411193848
regard,1,regard,-13.492427825927734
regarded,1,regarded,-13.138660430908203
regarding,1,regarding,-12.433513641357422
regardless,1,regardless,-9.227998733520508
regards,1,regards,-13.54528522491455
regattas,3,re_##gat_##tas,-19.472965240478516
regenerating,3,re_##gene_##rating,-18.937941551208496
regime,1,regime,-10.838146209716797
regiment,1,regiment,-12.407403945922852
regimented,2,regiment_##ed,-13.29015827178955
region,1,region,-12.20562744140625
regional,1,regional,-12.38884449005127
regions,1,regions,-15.408588409423828
register,1,register,-14.204598426818848
registered,1,registered,-11.49177360534668
registering,2,register_##ing,-15.047831535339355
registrant,4,re_##gis_##tra_##nt,-21.577016830444336
registrar,3,re_##gis_##trar,-16.263540267944336
registration,1,registration,-13.726625442504883
registrations,2,registration_##s,-17.715166568756104
registries,3,re_##gis_##tries,-22.765313148498535
registry,1,registry,-13.764278411865234
regression,2,re_##gression,-13.664264678955078
regret,1,regret,-10.845308303833008
regretfully,2,regret_##fully,-13.95446491241455
regrettably,3,regret_##ta_##bly,-19.223149299621582
regretted,1,regretted,-15.237299919128418
regular,1,regular,-10.055739402770996
regularity,2,regular_##ity,-11.869028091430664
regularly,1,regularly,-13.061294555664062
regulars,2,regular_##s,-11.399534225463867
regulated,1,regulated,-12.442087173461914
regulating,1,regulating,-15.548506736755371
regulation,1,regulation,-13.56015396118164
regulations,1,regulations,-12.038471221923828
regulative,3,re_##gu_##lative,-17.151375770568848
regulator,1,regulator,-14.533102989196777
regulatory,1,regulatory,-14.27775764465332
rehabilitation,1,rehabilitation,-13.62228012084961
rehearing,3,re_##hea_##ring,-27.169557571411133
rehearsal,1,rehearsal,-15.135156631469727
rehearse,3,re_##hea_##rse,-20.52701759338379
rehearsed,4,re_##hea_##rse_##d,-18.655811309814453
rehearsing,3,re_##hea_##rsing,-20.58829116821289
