word,nr. of tokens,tokens,word score
breast,1,breast,-13.085304260253906
breasted,2,breast_##ed,-24.62011432647705
breasts,1,breasts,-13.551765441894531
breath,1,breath,-11.917511940002441
breathe,1,breathe,-12.314969062805176
breathed,1,breathed,-12.835331916809082
breathes,2,breathe_##s,-22.956449508666992
breathing,1,breathing,-12.887174606323242
breathlessly,2,breathless_##ly,-21.811498641967773
breathtaking,2,breath_##taking,-23.049532890319824
breeches,3,br_##ee_##ches,-29.43227195739746
breed,1,breed,-14.011537551879883
breeding,1,breeding,-14.564178466796875
breeze,1,breeze,-13.759713172912598
brelin,2,br_##elin,-32.96475028991699
brennan,3,br_##en_##nan,-33.46183681488037
brenner,3,br_##enne_##r,-29.68724250793457
brethren,3,br_##eth_##ren,-24.86348867416382
brevard,3,br_##eva_##rd,-33.73597431182861
breve,2,br_##eve,-26.0920352935791
brevity,2,br_##evity,-27.38900375366211
brew,2,br_##ew,-26.653226852416992
brewed,3,br_##ew_##ed,-25.26677370071411
brewers,3,br_##ew_##ers,-27.261741161346436
brian,2,br_##ian,-26.691194534301758
bribe,2,br_##ibe,-26.64599609375
bribed,3,br_##ibe_##d,-27.90565013885498
brick,1,brick,-12.689672470092773
bridal,2,br_##idal,-29.009246826171875
bride,1,bride,-14.399744033813477
bridge,1,bridge,-12.227489471435547
bridgehead,2,bridge_##head,-22.254423141479492
bridges,1,bridges,-13.884232521057129
bridget,2,bridge_##t,-23.308326721191406
bridgework,2,bridge_##work,-23.63621997833252
brief,1,brief,-12.251483917236328
briefed,2,brief_##ed,-24.14371109008789
briefer,2,brief_##er,-21.554563522338867
briefing,2,brief_##ing,-24.14327049255371
briefly,1,briefly,-12.81143856048584
brigadier,1,brigadier,-14.34194564819336
bright,1,bright,-12.300521850585938
brightened,2,bright_##ened,-25.15324592590332
brighter,1,brighter,-14.07186508178711
brightest,2,bright_##est,-24.14542293548584
brightly,1,brightly,-14.054903030395508
brightness,1,brightness,-14.509456634521484
brilliance,3,br_##ill_##iance,-30.64272165298462
brilliant,1,brilliant,-12.439988136291504
brilliantly,2,brilliant_##ly,-22.98208999633789
brimmed,3,br_##im_##med,-28.644413948059082
bring,1,bring,-12.532461166381836
bringing,1,bringing,-13.385916709899902
brings,1,brings,-13.95212173461914
brink,2,br_##ink,-29.173654556274414
brinsley,3,br_##ins_##ley,-35.26799011230469
brisk,2,br_##isk,-27.02457046508789
briskly,3,br_##isk_##ly,-22.240066528320312
briskness,3,br_##isk_##ness,-23.879192352294922
bristled,3,br_##ist_##led,-28.57444953918457
bristles,3,br_##ist_##les,-28.456551551818848
bristling,3,br_##ist_##ling,-26.921589851379395
britain,3,br_##ita_##in,-32.707045555114746
british,3,br_##itis_##h,-30.822274208068848
brittle,2,br_##ittle,-26.10835838317871
broad,1,broad,-11.760523796081543
broadcast,1,broadcast,-12.608777046203613
broadcasters,1,broadcasters,-15.88077163696289
broadcasting,1,broadcasting,-14.095157623291016
broadcasts,1,broadcasts,-13.777997970581055
broaden,2,broad_##en,-25.420820236206055
broadened,2,broad_##ened,-25.713787078857422
broadening,2,broad_##ening,-27.52909278869629
broadens,2,broad_##ens,-27.386579513549805
broader,1,broader,-13.55497932434082
broadly,1,broadly,-13.976033210754395
broadway,2,broad_##way,-25.844043731689453
brod,2,br_##od,-27.21660804748535
brodie,3,br_##od_##ie,-25.790405750274658
broil,2,br_##oil,-31.60405158996582
broke,1,broke,-11.994991302490234
broken,1,broken,-11.911523818969727
bromides,3,br_##omi_##des,-31.56441593170166
bronc,3,br_##on_##c,-25.306345462799072
bronchial,4,br_##on_##chia_##l,-39.149521350860596
bronchioles,5,br_##on_##chi_##ole_##s,-37.050764083862305
bronchiolitis,5,br_##on_##chi_##oli_##tis,-45.36923408508301
bronchus,3,br_##on_##chus,-32.357675075531006
bronx,3,br_##on_##x,-28.62433671951294
bronze,1,bronze,-12.635516166687012
brood,2,br_##ood,-27.839454650878906
brooding,3,br_##ood_##ing,-25.34089231491089
broods,3,br_##ood_##s,-24.232947826385498
brook,2,br_##ook,-27.721233367919922
brooke,3,br_##ook_##e,-26.152048110961914
brookfield,3,br_##ook_##field,-29.1506290435791
brooklyn,3,br_##ook_##lyn,-30.580821990966797
brooks,3,br_##ook_##s,-25.7491455078125
broom,2,br_##oom,-25.666943550109863
broome,3,br_##oom_##e,-26.090639114379883
brother,1,brother,-11.923958778381348
brotherhood,2,brother_##hood,-23.26206874847412
brotherly,2,brother_##ly,-21.884182929992676
brothers,1,brothers,-13.107686042785645
brought,1,brought,-12.01658821105957
brow,1,brow,-13.847105026245117
browbeaten,3,brow_##beat_##en,-31.314716815948486
brown,1,brown,-12.36258602142334
browning,2,brown_##ing,-25.85203456878662
brownish,1,brownish,-14.370238304138184
brownlow,2,brown_##low,-31.866348266601562
brows,1,brows,-13.78485107421875
bruckmann,3,br_##uck_##mann,-32.887009620666504
bruckner,3,br_##uck_##ner,-33.682451248168945
bruise,2,br_##uise,-28.226333618164062
bruised,1,bruised,-13.802953720092773
bruises,1,bruises,-13.557918548583984
bruising,3,br_##ui_##sing,-30.516969680786133
brumidi,3,br_##umi_##di,-30.51785373687744
brunches,3,br_##unch_##es,-32.50906848907471
brunettes,3,br_##une_##ttes,-28.25522232055664
brush,1,brush,-13.277870178222656
brushed,1,brushed,-12.885623931884766
brushes,1,brushes,-15.036833763122559
brushfire,2,brush_##fire,-26.497194290161133
brushing,1,brushing,-13.827169418334961
brushwork,2,brush_##work,-25.398463249206543
brushy,2,brush_##y,-24.72859287261963
brutal,1,brutal,-13.840660095214844
brutality,1,brutality,-15.276126861572266
bryan,2,br_##yan,-27.32180404663086
bryce,3,br_##y_##ce,-25.812073707580566
bryson,3,br_##ys_##on,-28.98662567138672
btu,2,b_##tu,-26.01065444946289
bubble,1,bubble,-13.971879959106445
bubbled,2,bubble_##d,-25.42558002471924
bubbles,1,bubbles,-14.417291641235352
bubbling,3,b_##ub_##bling,-31.099544525146484
bubenik,3,b_##uben_##ik,-36.40559005737305
buchheister,4,b_##uch_##heist_##er,-37.754859924316406
buck,2,b_##uck,-27.3676700592041
bucked,3,b_##uck_##ed,-30.16671323776245
bucket,1,bucket,-13.352272033691406
buckets,2,bucket_##s,-22.36481285095215
buckhead,3,b_##uck_##head,-30.53789186477661
bucking,2,b_##ucking,-27.09796905517578
buckle,2,b_##uckle,-27.731595993041992
buckled,2,b_##uckled,-28.30646514892578
buckles,3,b_##uckle_##s,-28.13417911529541
buckley,3,b_##uckle_##y,-29.962279319763184
buckskin,2,bucks_##kin,-32.71317100524902
bucolic,3,b_##uc_##olic,-33.94814682006836
bud,2,b_##ud,-24.96294403076172
budd,2,b_##udd,-24.913888931274414
buddha,3,b_##udd_##ha,-25.365376949310303
buddhism,3,b_##udd_##hism,-30.199288845062256
buddhist,4,b_##udd_##his_##t,-33.86871862411499
buddhists,4,b_##udd_##his_##ts,-36.345040798187256
buddies,3,b_##udd_##ies,-23.327587604522705
budge,2,b_##udge,-27.875457763671875
budget,1,budget,-13.684731483459473
budgetary,2,budget_##ary,-22.746472358703613
budgeted,2,budget_##ed,-22.906052589416504
budgeting,2,budget_##ing,-23.361281394958496
budgets,2,budget_##s,-19.78239917755127
buds,2,b_##uds,-28.78289794921875
buff,2,b_##uff,-26.00880241394043
buffalo,1,buffalo,-14.622005462646484
buffer,1,buffer,-14.369895935058594
buffered,2,buffer_##ed,-24.496252059936523
buffet,3,b_##uff_##et,-29.471094608306885
buffeted,3,b_##uff_##eted,-32.51683568954468
buffets,3,b_##uff_##ets,-31.115373134613037
bugeyed,3,bug_##eye_##d,-30.706266403198242
bugged,2,bug_##ged,-31.05277919769287
bugging,2,bug_##ging,-29.106078147888184
buggy,2,bug_##gy,-29.526556968688965
bugs,1,bugs,-14.71828842163086
buick,3,b_##ui_##ck,-27.97786521911621
build,1,build,-12.646806716918945
builder,1,builder,-14.260425567626953
builders,1,builders,-15.283984184265137
building,1,building,-10.736844062805176
buildings,1,buildings,-12.124815940856934
builds,1,builds,-15.068723678588867
built,1,built,-10.922377586364746
bulbs,2,bulb_##s,-22.425625801086426
bulge,2,b_##ulge,-29.002460479736328
bulged,3,b_##ulge_##d,-32.16527462005615
bulk,1,bulk,-12.90951156616211
bulked,2,bulk_##ed,-25.694201469421387
bulkheads,2,bulk_##heads,-27.35311985015869
bulky,2,bulk_##y,-23.674790382385254
bull,1,bull,-12.528254508972168
bullet,1,bullet,-12.519289016723633
bulletin,2,bullet_##in,-25.9386568069458
bulletins,2,bullet_##ins,-30.372154235839844
bullets,1,bullets,-13.008255004882812
bulls,2,bull_##s,-22.287833213806152
bullshit,1,bullshit,-13.209319114685059
bullyboys,4,bull_##y_##boy_##s,-30.520406246185303
bum,2,b_##um,-25.083452224731445
bumblebee,3,b_##umble_##bee,-35.26901340484619
bumblebees,4,b_##umble_##bee_##s,-30.595698356628418
bumming,3,b_##um_##ming,-29.150322437286377
bump,1,bump,-14.876016616821289
bumpin,2,bump_##in,-28.589024543762207
bunch,1,bunch,-13.563844680786133
bundle,1,bundle,-14.186929702758789
bundled,1,bundled,-15.603472709655762
bundles,2,bundle_##s,-21.11304759979248
bundy,2,b_##undy,-28.198190689086914
bunk,2,b_##unk,-27.903610229492188
bunker,1,bunker,-14.670578956604004
bunks,3,b_##unk_##s,-27.65522050857544
buns,2,b_##uns,-27.956104278564453
bunt,2,b_##unt,-24.555513381958008
burch,3,b_##ur_##ch,-28.05426597595215
burden,1,burden,-14.302539825439453
burdened,2,burden_##ed,-26.084753036499023
bureau,1,bureau,-15.349557876586914
bureaucracies,4,bureau_##c_##rac_##ies,-29.643054008483887
bureaucratic,2,bureau_##cratic,-31.787354469299316
buren,2,b_##uren,-28.338340759277344
burgher,3,b_##urg_##her,-30.24263572692871
burglar,3,b_##urg_##lar,-33.08218002319336
burgundy,3,b_##urg_##undy,-32.26648426055908
burial,1,burial,-15.020854949951172
buried,1,buried,-12.157003402709961
buries,2,b_##uries,-27.546955108642578
burke,3,b_##ur_##ke,-29.835646629333496
burkes,3,b_##ur_##kes,-32.330291748046875
burle,3,b_##ur_##le,-28.999469757080078
burleson,4,b_##ur_##les_##on,-35.13861608505249
burlingame,4,b_##ur_##ling_##ame,-36.45193576812744
burma,3,b_##ur_##ma,-30.64967632293701
burmese,4,b_##ur_##mes_##e,-33.03521251678467
burn,1,burn,-12.911260604858398
burned,1,burned,-12.61044979095459
burners,2,burn_##ers,-26.33439064025879
burning,1,burning,-13.09591293334961
burnings,2,burning_##s,-22.958106994628906
burns,1,burns,-13.918830871582031
burnside,2,burns_##ide,-28.856842041015625
burnsides,2,burns_##ides,-29.87154197692871
burnt,1,burnt,-13.135966300964355
burr,3,b_##ur_##r,-25.479263305664062
burrowing,4,b_##ur_##row_##ing,-30.54560661315918
burrows,3,b_##ur_##rows,-34.36967658996582
burrs,3,b_##ur_##rs,-27.879769325256348
bursitis,3,b_##urs_##itis,-31.759760856628418
burst,1,burst,-12.9415864944458
bursting,1,bursting,-15.079671859741211
burt,2,b_##urt,-25.387046813964844
burton,3,b_##urt_##on,-27.69699764251709
bury,1,bury,-13.864702224731445
bus,1,bus,-13.21161937713623
bush,1,bush,-14.16998291015625
bushell,2,bush_##ell,-27.189202308654785
bushes,1,bushes,-14.291400909423828
busier,2,bus_##ier,-25.971781730651855
busiest,1,busiest,-14.575014114379883
busily,2,bus_##ily,-27.55882453918457
business,1,business,-11.628327369689941
businesses,1,businesses,-13.347658157348633
businessman,1,businessman,-13.932684898376465
businessmen,1,businessmen,-15.605361938476562
busses,2,bus_##ses,-24.504401206970215
bust,1,bust,-13.574237823486328
bustard,2,bust_##ard,-23.762338638305664
busted,2,bust_##ed,-24.342156410217285
bustle,2,bust_##le,-24.61641502380371
busts,2,bust_##s,-21.816709518432617
busy,1,busy,-13.456294059753418
but,1,but,-8.582159996032715
butcher,1,butcher,-14.365281105041504
butchery,2,butcher_##y,-23.391496658325195
butlers,2,butler_##s,-24.044523239135742
butt,1,butt,-13.563883781433105
butter,1,butter,-13.971132278442383
butterfat,3,butter_##fa_##t,-26.47886371612549
butterfly,1,butterfly,-14.168252944946289
button,1,button,-12.876531600952148
buttons,1,buttons,-13.832624435424805
butts,2,butt_##s,-22.221062660217285
butyrate,3,but_##yra_##te,-28.22798728942871
buy,1,buy,-12.443964004516602
buyers,1,buyers,-13.918045043945312
buying,1,buying,-14.133360862731934
buys,1,buys,-14.839693069458008
buzz,1,buzz,-15.549357414245605
buzzed,1,buzzed,-14.415656089782715
buzzing,1,buzzing,-15.16226863861084
bw,2,b_##w,-21.631735801696777
by,1,by,-8.040494918823242
bye,1,bye,-12.855512619018555
byline,2,by_##line,-19.02687931060791
bypass,1,bypass,-14.210205078125
byproducts,5,by_##p_##rod_##uc_##ts,-28.284854412078857
byrd,2,by_##rd,-23.52415943145752
byrnes,3,by_##rne_##s,-28.389305114746094
byron,2,by_##ron,-20.57114028930664
bystrzyca,5,by_##st_##rz_##y_##ca,-41.22779178619385
byzantine,3,by_##zan_##tine,-30.347783088684082
c,1,c,-9.23088550567627
cab,1,cab,-13.439438819885254
cabana,2,cab_##ana,-26.525168418884277
cabaret,2,cab_##aret,-27.105932235717773
cabbage,2,cab_##bage,-27.939637184143066
cabdriver,3,cab_##dr_##iver,-42.60764122009277
cabin,1,cabin,-13.998181343078613
cabinet,1,cabinet,-13.646560668945312
cabinets,1,cabinets,-14.89456558227539
cabins,1,cabins,-15.119153022766113
cable,1,cable,-13.871011734008789
cabled,2,cable_##d,-28.03717613220215
cabot,2,cab_##ot,-26.241613388061523
cabs,2,cab_##s,-21.3909854888916
cacao,3,ca_##ca_##o,-29.992401123046875
cache,1,cache,-15.326711654663086
cackled,3,ca_##ckle_##d,-33.36952018737793
cadaverous,4,ca_##da_##ver_##ous,-30.289203643798828
cadence,2,ca_##dence,-32.37123394012451
cadenza,3,ca_##den_##za,-35.35773944854736
cadet,1,cadet,-15.816625595092773
cadillac,4,ca_##di_##lla_##c,-38.764946937561035
cadillacs,4,ca_##di_##lla_##cs,-40.97837257385254
cadmium,3,ca_##d_##mium,-37.899516105651855
cadre,2,ca_##dre,-28.42246913909912
cady,2,ca_##dy,-32.52045917510986
caesar,3,ca_##es_##ar,-39.89313220977783
caetani,3,ca_##eta_##ni,-36.51639366149902
cafe,1,cafe,-13.407913208007812
cafes,2,cafe_##s,-21.567479133605957
cafeteria,1,cafeteria,-14.24252700805664
cafeterias,2,cafeteria_##s,-24.22020721435547
cagayan,3,ca_##ga_##yan,-32.63007164001465
cage,1,cage,-13.770593643188477
caged,2,cage_##d,-23.78365135192871
cagey,2,cage_##y,-23.558659553527832
cahill,2,ca_##hill,-32.47899150848389
cain,2,ca_##in,-31.250144004821777
cairo,2,ca_##iro,-29.04801845550537
cake,1,cake,-13.472451210021973
cakes,1,cakes,-14.355522155761719
calamities,3,ca_##lam_##ities,-29.836050987243652
calcium,1,calcium,-13.875580787658691
calculated,1,calculated,-13.53050422668457
calculating,1,calculating,-14.837963104248047
calculation,1,calculation,-14.174927711486816
calculations,1,calculations,-14.459962844848633
calculators,4,ca_##l_##cula_##tors,-30.850571155548096
calculi,4,ca_##l_##cu_##li,-29.739829540252686
calcutta,4,ca_##l_##cut_##ta,-37.18653917312622
calderone,3,ca_##lder_##one,-34.11503791809082
caldwell,3,ca_##ld_##well,-34.75256061553955
calenda,3,ca_##len_##da,-30.446736335754395
calendar,1,calendar,-13.587202072143555
calendars,2,calendar_##s,-21.256131172180176
calf,1,calf,-14.730463981628418
calhoun,4,ca_##l_##hou_##n,-37.284077167510986
caliber,1,caliber,-14.247306823730469
calibrated,4,ca_##li_##bra_##ted,-25.821974754333496
calibration,4,ca_##li_##bra_##tion,-24.18857192993164
calibrations,4,ca_##li_##bra_##tions,-25.76213264465332
calibre,3,ca_##li_##bre,-31.063575744628906
calico,3,ca_##lic_##o,-31.41781711578369
calif,3,ca_##li_##f,-32.581345558166504
california,5,ca_##li_##fo_##rn_##ia,-40.43102741241455
caliper,3,ca_##lip_##er,-32.02590847015381
calisthenics,4,ca_##list_##hen_##ics,-42.66035270690918
call,1,call,-11.42346477508545
callable,2,call_##able,-23.682183265686035
called,1,called,-10.325703620910645
calling,1,calling,-12.368858337402344
callous,2,call_##ous,-23.00955867767334
calloused,3,call_##ouse_##d,-31.009552001953125
callousness,3,call_##ous_##ness,-30.00761842727661
calls,1,calls,-13.183147430419922
calm,1,calm,-12.902563095092773
calmed,1,calmed,-14.665862083435059
calming,1,calming,-15.258671760559082
calmly,1,calmly,-14.63458251953125
calmness,2,calm_##ness,-22.27803611755371
caloric,3,ca_##lor_##ic,-26.21195888519287
calories,3,ca_##lor_##ies,-25.97493839263916
calorimeter,3,ca_##lor_##imeter,-32.13014793395996
calvary,3,ca_##l_##vary,-35.159507751464844
calves,2,ca_##lves,-34.835001945495605
calving,2,ca_##lving,-34.42852306365967
camaraderie,4,ca_##mara_##der_##ie,-28.72822093963623
camaret,3,ca_##mare_##t,-37.01155185699463
cambodia,3,ca_##mbo_##dia,-36.67052364349365
cambridge,3,ca_##mb_##ridge,-34.34508800506592
camden,3,ca_##m_##den,-32.53336524963379
came,1,came,-11.25916576385498
camels,2,came_##ls,-26.184654235839844
cameo,1,cameo,-12.994499206542969
camera,1,camera,-12.226126670837402
cameramen,2,camera_##men,-24.410337448120117
cameras,1,cameras,-12.696318626403809
camilla,3,ca_##mill_##a,-30.99700355529785
camouflage,1,camouflage,-14.11730670928955
camouflaged,2,camouflage_##d,-27.1588134765625
camp,1,camp,-12.31508731842041
campagna,3,camp_##ag_##na,-29.493059158325195
campaign,1,campaign,-11.972299575805664
campaigners,2,campaign_##ers,-24.0549373626709
campaigning,1,campaigning,-14.642035484313965
campaigns,1,campaigns,-14.126681327819824
camped,2,camp_##ed,-23.786852836608887
camper,2,camp_##er,-21.81465435028076
campers,2,camp_##ers,-23.30686855316162
campground,2,camp_##ground,-20.93445110321045
campgrounds,2,camp_##grounds,-20.809882164001465
camping,1,camping,-15.094477653503418
campmate,2,camp_##mate,-25.212353706359863
camps,1,camps,-13.062796592712402
campus,1,campus,-12.68143081665039
campuses,1,campuses,-15.095857620239258
camusfearna,5,ca_##mus_##fe_##ar_##na,-45.9186897277832
can,1,can,-9.181655883789062
canada,2,can_##ada,-20.856772422790527
canadian,3,can_##adia_##n,-24.61396026611328
canadians,3,can_##adia_##ns,-26.369163036346436
cancel,1,cancel,-13.639711380004883
canceled,1,canceled,-13.852663040161133
cancer,1,cancer,-11.52690601348877
candid,3,can_##di_##d,-23.815006256103516
candidacy,1,candidacy,-14.613359451293945
candidate,1,candidate,-12.814022064208984
candidates,1,candidates,-13.403173446655273
candidly,3,can_##di_##dly,-28.39951801300049
candle,1,candle,-13.499710083007812
candles,1,candles,-14.032380104064941
candor,2,can_##dor,-22.791956901550293
candour,3,can_##do_##ur,-27.762958526611328
candy,1,candy,-14.458829879760742
cane,1,cane,-14.404199600219727
canister,2,can_##ister,-24.3688325881958
canisters,3,can_##ister_##s,-25.510193824768066
canker,2,can_##ker,-23.738444328308105
canned,2,can_##ned,-22.668240547180176
cannery,2,can_##nery,-24.26303768157959
canning,2,can_##ning,-22.02390766143799
cannon,1,cannon,-15.090423583984375
cannot,1,cannot,-11.533793449401855
canoe,1,canoe,-14.674402236938477
canoes,2,canoe_##s,-22.99712085723877
canon,1,canon,-14.1026611328125
canons,2,canon_##s,-22.21068572998047
canopy,1,canopy,-14.534013748168945
cans,1,cans,-13.854021072387695
cant,2,can_##t,-19.325298309326172
cantaloupe,4,can_##tal_##ou_##pe,-28.457101345062256
canteen,2,can_##teen,-22.06482982635498
