word,nr. of tokens,tokens,word score
erect,1,erect,-14.082204818725586
erected,1,erected,-13.105428695678711
erection,1,erection,-13.60901165008545
erects,2,erect_##s,-28.483692169189453
ergotropic,3,er_##got_##ropic,-26.996541023254395
erhart,2,er_##hart,-27.637086868286133
erikson,3,er_##ik_##son,-30.724714756011963
ernest,3,er_##nes_##t,-26.354952812194824
ernie,2,er_##nie,-26.83781147003174
ernst,2,er_##nst,-27.367941856384277
eroded,1,eroded,-14.509576797485352
eromonga,3,er_##omo_##nga,-29.161003589630127
eros,2,er_##os,-19.953916549682617
erosion,1,erosion,-14.753384590148926
erotic,1,erotic,-13.995708465576172
erotically,2,erotic_##ally,-22.28622531890869
errand,2,er_##rand,-23.77019214630127
erratic,1,erratic,-14.431867599487305
erratically,2,erratic_##ally,-22.354962825775146
error,1,error,-12.78968334197998
errors,1,errors,-13.00489330291748
erudite,3,er_##udi_##te,-12.118712425231934
erupt,3,er_##up_##t,-14.052257537841797
erupted,1,erupted,-13.400689125061035
eruption,1,eruption,-14.00440502166748
escalation,3,es_##cal_##ation,-12.299572944641113
escapade,3,es_##cap_##ade,-12.077632904052734
escape,1,escape,-12.41677474975586
escaped,1,escaped,-12.612831115722656
escaping,1,escaping,-14.2077054977417
escapist,3,es_##cap_##ist,-10.419686317443848
escheat,3,es_##che_##at,-23.89256191253662
eschews,3,es_##che_##ws,-14.38909912109375
escort,1,escort,-13.753990173339844
escorted,1,escorted,-13.997942924499512
escorts,2,escort_##s,-21.798739433288574
eskimos,3,es_##kim_##os,-29.225224494934082
esmarch,3,es_##mar_##ch,-31.785769939422607
esnards,3,es_##nard_##s,-31.752601623535156
esoteric,3,es_##oter_##ic,-11.082076072692871
especially,1,especially,-13.137123107910156
espionage,1,espionage,-15.107540130615234
esplanade,4,es_##p_##lana_##de,-8.899250030517578
espouses,3,es_##po_##uses,-16.08229637145996
esprit,3,es_##p_##rit,-23.53015899658203
esquire,2,es_##quire,-18.379253387451172
essay,1,essay,-13.741260528564453
essayed,2,essay_##ed,-23.505483627319336
essays,1,essays,-13.266461372375488
esse,2,es_##se,-18.564125061035156
essence,1,essence,-14.038117408752441
essential,1,essential,-13.307719230651855
essentially,1,essentially,-14.792366981506348
essentials,2,essential_##s,-20.246017456054688
essex,2,es_##sex,-29.778093338012695
establish,1,establish,-13.02357006072998
established,1,established,-11.56657600402832
establishing,1,establishing,-13.894412994384766
establishment,1,establishment,-13.493135452270508
establishments,1,establishments,-14.965737342834473
estate,1,estate,-13.245798110961914
esteem,1,esteem,-14.318775177001953
esteemed,2,esteem_##ed,-20.313093185424805
esther,2,est_##her,-27.59849262237549
esthetic,2,est_##hetic,-25.44205665588379
esthetics,3,est_##hetic_##s,-15.656301498413086
estimate,1,estimate,-14.512296676635742
estimated,1,estimated,-13.28134822845459
estimates,1,estimates,-15.212417602539062
estranging,3,est_##rang_##ing,-23.358187675476074
et,1,et,-11.348065376281738
eta,2,et_##a,-25.613932609558105
etc,1,etc,-10.73900032043457
etcetera,3,etc_##eter_##a,-6.427988052368164
etched,1,etched,-13.755853652954102
eternal,1,eternal,-13.079882621765137
eternity,1,eternity,-12.3650541305542
ethel,2,et_##hel,-27.347328186035156
ethereal,3,et_##here_##al,-10.31700611114502
ethical,1,ethical,-14.474971771240234
ethically,2,ethical_##ly,-21.02555751800537
ethics,1,ethics,-13.738954544067383
ethnic,1,ethnic,-14.380599975585938
etiquette,3,et_##ique_##tte,-13.662104606628418
ettore,2,et_##tore,-35.67425727844238
etv,2,et_##v,-25.264294624328613
eugene,3,e_##ugen_##e,-24.062345504760742
eugenia,3,e_##ugen_##ia,-15.103410720825195
eulogize,4,e_##ulo_##gi_##ze,-11.909818649291992
eulogized,4,e_##ulo_##gi_##zed,-11.443958282470703
euphoric,4,e_##up_##hor_##ic,-7.627774238586426
eurasian,3,e_##ura_##sian,-23.72738742828369
euripides,4,e_##uri_##pid_##es,-10.27087688446045
europe,2,euro_##pe,-20.341632843017578
european,3,euro_##pe_##an,-14.200446128845215
europeanization,4,euro_##pe_##ani_##zation,-19.393364906311035
europeanized,4,euro_##pe_##ani_##zed,-18.679049491882324
europeans,3,euro_##pe_##ans,-14.591261863708496
evaluate,1,evaluate,-14.6056547164917
evaluated,1,evaluated,-14.812225341796875
evaluating,1,evaluating,-15.932332038879395
evaluation,1,evaluation,-14.212677955627441
evaluations,2,evaluation_##s,-19.525896072387695
evangelical,1,evangelical,-14.252792358398438
evangelism,4,e_##van_##gel_##ism,-3.254180908203125
evangelists,4,e_##van_##gelist_##s,-9.60995864868164
evans,3,e_##van_##s,-24.27099847793579
evanston,3,e_##van_##ston,-28.06175136566162
evaporate,4,e_##va_##por_##ate,-7.778924942016602
evaporation,4,e_##va_##por_##ation,-6.416586875915527
evaporative,4,e_##va_##por_##ative,-8.639489650726318
evasive,2,e_##vasive,-23.48458766937256
eve,1,eve,-14.775642395019531
evelyn,2,eve_##lyn,-25.125036239624023
even,1,even,-11.092886924743652
evening,1,evening,-13.2651948928833
evenings,1,evenings,-14.718103408813477
evenly,1,evenly,-15.170778274536133
event,1,event,-12.150484085083008
events,1,events,-12.212141036987305
eventual,1,eventual,-14.283111572265625
eventualities,2,eventual_##ities,-23.035497665405273
eventuality,2,eventual_##ity,-18.2126407623291
eventually,1,eventually,-12.756945610046387
evenutally,3,even_##uta_##lly,-50.70917320251465
ever,1,ever,-10.84461498260498
everett,2,ever_##ett,-25.929009437561035
everglades,3,ever_##g_##lades,-28.610803604125977
everlasting,3,ever_##last_##ing,-9.09203815460205
every,1,every,-11.018566131591797
everybody,1,everybody,-13.641631126403809
everyday,1,everyday,-14.460237503051758
everyone,1,everyone,-11.932723045349121
everything,1,everything,-11.231918334960938
everywhere,1,everywhere,-13.570516586303711
evidence,1,evidence,-11.78821086883545
evidenced,1,evidenced,-14.192371368408203
evidences,2,evidence_##s,-21.451817512512207
evident,1,evident,-13.202638626098633
evidently,1,evidently,-14.955228805541992
evil,1,evil,-12.515644073486328
evils,2,evil_##s,-24.787837028503418
evocation,2,e_##vocation,-25.47743034362793
evocations,3,e_##vocation_##s,-21.60964584350586
evocative,2,e_##vocative,-21.29972267150879
evoke,2,e_##voke,-19.94283103942871
evoked,2,e_##voked,-23.21548080444336
evokes,3,e_##voke_##s,-14.057321071624756
evoking,2,e_##voking,-20.640860557556152
evolution,1,evolution,-14.16555404663086
evolutionary,1,evolutionary,-15.299091339111328
evolve,1,evolve,-15.66433334350586
evolved,1,evolved,-14.614994049072266
evolving,1,evolving,-15.879985809326172
exacerbated,4,ex_##ace_##rb_##ated,-11.12458610534668
exacerbation,4,ex_##ace_##rb_##ation,-9.93110179901123
exact,1,exact,-14.113301277160645
exacted,2,exact_##ed,-23.339176177978516
exacting,2,exact_##ing,-22.542014122009277
exactly,1,exactly,-12.30429458618164
exacts,2,exact_##s,-23.126246452331543
exaggerated,1,exaggerated,-14.160116195678711
exaggerations,3,ex_##agger_##ations,-11.79339599609375
examination,1,examination,-14.283348083496094
examinations,1,examinations,-15.465936660766602
examine,1,examine,-12.966874122619629
examined,1,examined,-12.619488716125488
examiner,2,examine_##r,-17.771526336669922
examiners,2,examine_##rs,-18.061567306518555
examining,1,examining,-14.854211807250977
example,1,example,-12.15721321105957
examples,1,examples,-12.862730026245117
exasperated,2,ex_##asperated,-21.622300148010254
excavation,1,excavation,-15.104684829711914
exceed,1,exceed,-13.92609977722168
exceeded,1,exceeded,-13.632970809936523
exceedingly,2,exceeding_##ly,-18.91825771331787
exceeds,1,exceeds,-13.890661239624023
excellence,1,excellence,-12.952470779418945
excellent,1,excellent,-13.058859825134277
excellently,2,excellent_##ly,-18.81422519683838
excels,3,ex_##cel_##s,-20.63701105117798
excelsior,4,ex_##cel_##sio_##r,-11.428461074829102
except,1,except,-12.339240074157715
exception,1,exception,-13.895451545715332
exceptional,1,exceptional,-14.211721420288086
exceptionally,1,exceptionally,-14.360766410827637
exceptions,1,exceptions,-14.588422775268555
excerpt,3,ex_##cer_##pt,-8.963554382324219
excerpts,3,ex_##cer_##pts,-7.832592010498047
excess,1,excess,-13.73355770111084
excessive,1,excessive,-13.727472305297852
exchange,1,exchange,-13.163459777832031
exchanged,1,exchanged,-13.445572853088379
exchanges,1,exchanges,-14.843856811523438
exchanging,2,ex_##changing,-18.352027893066406
excitability,4,ex_##ci_##ta_##bility,-15.87997817993164
excited,1,excited,-14.475651741027832
excitedly,1,excitedly,-15.140962600708008
excitement,1,excitement,-13.963050842285156
exciting,1,exciting,-13.56879997253418
exclaim,2,ex_##claim,-21.63212299346924
exclaimed,1,exclaimed,-13.519594192504883
exclaiming,2,ex_##claiming,-22.503238677978516
exclamation,2,ex_##clamation,-18.778082847595215
exclude,1,exclude,-13.869582176208496
excluded,1,excluded,-13.329906463623047
excludes,2,exclude_##s,-15.923676490783691
exclusion,1,exclusion,-15.114797592163086
exclusive,1,exclusive,-13.442285537719727
exclusively,1,exclusively,-13.930118560791016
exclusiveness,2,exclusive_##ness,-26.20150089263916
excommunicated,5,ex_##com_##mu_##nica_##ted,-11.101819038391113
excruciating,4,ex_##c_##ru_##ciating,-15.333955764770508
excursion,2,ex_##cursion,-19.736010551452637
excursions,2,ex_##cursions,-22.269182682037354
excuse,1,excuse,-12.64752197265625
excused,2,excuse_##d,-16.619281768798828
excuses,1,excuses,-13.407671928405762
execute,1,execute,-13.748363494873047
executed,1,executed,-12.354368209838867
execution,1,execution,-13.379525184631348
executive,1,executive,-13.616853713989258
executives,1,executives,-14.615760803222656
executors,4,ex_##ec_##uto_##rs,-7.665615081787109
exegete,3,ex_##ege_##te,-25.188467979431152
exemplar,4,ex_##em_##p_##lar,-23.40642547607422
exempt,1,exempt,-14.430105209350586
exemption,1,exemption,-14.886481285095215
exemptions,2,exemption_##s,-17.177949905395508
exercise,1,exercise,-13.572579383850098
exercised,1,exercised,-14.840866088867188
exercises,1,exercises,-13.39565658569336
exercising,4,ex_##er_##cis_##ing,-11.32486343383789
exert,2,ex_##ert,-22.62141513824463
exerted,3,ex_##ert_##ed,-18.082876205444336
exerting,3,ex_##ert_##ing,-15.968815803527832
exertion,3,ex_##ert_##ion,-10.423577308654785
exhaled,1,exhaled,-13.351515769958496
exhaust,1,exhaust,-13.921053886413574
exhausted,1,exhausted,-12.883119583129883
exhausting,2,exhaust_##ing,-21.278608322143555
exhaustive,2,exhaust_##ive,-18.190019607543945
exhibit,1,exhibit,-14.027721405029297
exhibited,1,exhibited,-13.204751968383789
exhibition,1,exhibition,-13.579002380371094
exhibitions,1,exhibitions,-13.524579048156738
exhibitors,2,exhibit_##ors,-17.731443405151367
exhibits,1,exhibits,-13.626415252685547
exhilarating,4,ex_##hil_##ara_##ting,-4.578636169433594
exhortations,3,ex_##hor_##tations,-13.266541481018066
exile,1,exile,-13.66889476776123
exiled,1,exiled,-14.07874870300293
exist,1,exist,-11.818253517150879
existed,1,existed,-13.133800506591797
existence,1,existence,-13.231481552124023
existent,2,exist_##ent,-17.99526596069336
existential,2,exist_##ential,-17.30857753753662
existentialist,3,exist_##ential_##ist,-12.267477035522461
existing,1,existing,-13.432191848754883
exists,1,exists,-12.441673278808594
exit,1,exit,-12.379714012145996
exodus,2,ex_##odus,-18.19515323638916
exonerate,3,ex_##one_##rate,-17.096426010131836
exorcise,3,ex_##or_##cise,-19.358765602111816
exotic,1,exotic,-14.03872299194336
expand,1,expand,-13.50795841217041
expandable,2,expand_##able,-19.886836051940918
expanded,1,expanded,-12.686784744262695
expanding,1,expanding,-13.855676651000977
expanse,1,expanse,-14.493032455444336
expansion,1,expansion,-13.571226119995117
expansive,3,ex_##pan_##sive,-19.922192573547363
expansiveness,4,ex_##pan_##sive_##ness,-17.370640754699707
expect,1,expect,-12.743372917175293
expectant,2,expect_##ant,-20.30364227294922
expectantly,2,expect_##antly,-16.665528297424316
expectation,1,expectation,-15.506668090820312
expectations,1,expectations,-15.159743309020996
expected,1,expected,-12.494301795959473
expecting,1,expecting,-14.120572090148926
expects,1,expects,-15.42994499206543
expediency,4,ex_##ped_##ien_##cy,-9.339365005493164
expedient,3,ex_##ped_##ient,-14.310699462890625
expediting,3,ex_##ped_##iting,-12.831981658935547
expedition,1,expedition,-13.508228302001953
expeditious,4,ex_##ped_##iti_##ous,-6.467490196228027
expelled,1,expelled,-13.222198486328125
expended,3,ex_##pen_##ded,-18.868507385253906
expenditure,1,expenditure,-14.999003410339355
expenditures,2,expenditure_##s,-18.364338874816895
expense,1,expense,-14.212383270263672
expenses,1,expenses,-14.348310470581055
expensive,1,expensive,-13.508339881896973
experience,1,experience,-12.308257102966309
experienced,1,experienced,-12.082159042358398
experiences,1,experiences,-12.745409965515137
experiencing,1,experiencing,-13.799875259399414
experientially,4,ex_##per_##ient_##ially,-11.605517387390137
experiment,1,experiment,-14.805229187011719
experimental,1,experimental,-13.432417869567871
experimentally,2,experimental_##ly,-21.18125057220459
experimentation,1,experimentation,-15.22480583190918
experimentations,2,experimentation_##s,-26.730594635009766
experimented,1,experimented,-15.673639297485352
experimenter,2,experiment_##er,-21.09284019470215
experimenting,1,experimenting,-15.722208023071289
experiments,1,experiments,-13.922390937805176
expert,1,expert,-13.358261108398438
expertly,2,expert_##ly,-19.6361403465271
experts,1,experts,-13.802080154418945
expiation,3,ex_##pia_##tion,-15.007204055786133
expired,1,expired,-13.271028518676758
expires,3,ex_##pire_##s,-17.798133850097656
explain,1,explain,-12.45228099822998
explained,1,explained,-12.134778022766113
explaining,1,explaining,-13.893875122070312
explains,1,explains,-13.56421184539795
explanation,1,explanation,-12.598371505737305
explanations,1,explanations,-13.761844635009766
explicable,4,ex_##p_##lica_##ble,-18.23538875579834
explicit,1,explicit,-14.0659761428833
explode,1,explode,-12.9331636428833
exploded,1,exploded,-12.610722541809082
exploding,1,exploding,-14.27865982055664
exploit,1,exploit,-15.550724029541016
exploitation,1,exploitation,-14.381998062133789
exploited,1,exploited,-14.6821928024292
exploiters,2,exploit_##ers,-25.723087310791016
exploration,1,exploration,-14.184067726135254
exploratory,4,ex_##p_##lora_##tory,-20.452159881591797
explore,1,explore,-13.430157661437988
explored,1,explored,-13.04223918914795
explorer,1,explorer,-14.201021194458008
explorers,1,explorers,-15.591962814331055
exploring,1,exploring,-14.155447959899902
explosion,1,explosion,-12.621245384216309
explosive,1,explosive,-13.733816146850586
explosives,1,explosives,-13.331843376159668
export,1,export,-13.891355514526367
exported,1,exported,-13.779397964477539
exports,1,exports,-14.304313659667969
expose,1,expose,-13.83098030090332
exposed,1,exposed,-13.136093139648438
exposing,1,exposing,-14.52348518371582
exposited,4,ex_##po_##site_##d,-17.394354820251465
exposition,1,exposition,-14.996163368225098
exposure,1,exposure,-13.344982147216797
exposures,2,exposure_##s,-20.868271827697754
expounded,4,ex_##po_##und_##ed,-8.600700855255127
express,1,express,-13.96595287322998
expressed,1,expressed,-12.694662094116211
expressing,1,expressing,-14.96512222290039
expression,1,expression,-12.28226375579834
expressionism,2,expression_##ism,-21.894701957702637
expressionist,2,expression_##ist,-25.747711181640625
expressionists,2,expression_##ists,-23.530781745910645
expressionless,2,expression_##less,-20.20670986175537
expressions,1,expressions,-14.030197143554688
expressive,1,expressive,-14.40295696258545
expressivness,3,express_##iv_##ness,-42.16053771972656
expressway,1,expressway,-15.486023902893066
expressways,2,expressway_##s,-20.060806274414062
expulsion,1,expulsion,-14.676267623901367
expunging,4,ex_##pu_##ng_##ing,-19.746394634246826
expurgation,3,ex_##pur_##gation,-17.692450523376465
exquisitely,2,exquisite_##ly,-19.504934310913086
exquisiteness,2,exquisite_##ness,-22.04877758026123
extend,1,extend,-13.38637638092041
extended,1,extended,-12.626540184020996
extending,1,extending,-13.540172576904297
extends,1,extends,-13.849893569946289
extension,1,extension,-12.356917381286621
extensions,1,extensions,-13.900068283081055
extensive,1,extensive,-13.131068229675293
extensively,1,extensively,-14.165489196777344
extent,1,extent,-13.082655906677246
extenuating,3,ex_##ten_##uating,-24.41973114013672
exterior,1,exterior,-13.385919570922852
external,1,external,-12.686258316040039
extirpated,4,ex_##ti_##rp_##ated,-10.012550354003906
extirpating,4,ex_##ti_##rp_##ating,-14.138581275939941
extra,1,extra,-11.30781078338623
extract,1,extract,-13.565988540649414
extracted,1,extracted,-14.042901039123535
extracting,2,extract_##ing,-22.223304748535156
extraction,1,extraction,-15.217432022094727
extracts,2,extract_##s,-15.732597827911377
extraordinarily,4,extra_##ord_##ina_##rily,-18.957942008972168
extraordinary,1,extraordinary,-14.098189353942871
extrapolated,3,extra_##pol_##ated,-10.484047889709473
extrapolation,3,extra_##pol_##ation,-12.310977935791016
extraterrestrial,4,extra_##ter_##rest_##rial,-9.809792518615723
extravagant,3,extra_##va_##gant,-8.445415496826172
extreme,1,extreme,-13.478998184204102
extremely,1,extremely,-13.348893165588379
extremes,2,extreme_##s,-21.127531051635742
extremis,3,ex_##tre_##mis,-17.44707679748535
extremists,4,ex_##tre_##mist_##s,-15.338356018066406
extremity,3,ex_##tre_##mity,-14.117081642150879
extruded,3,ex_##tr_##uded,-28.58228588104248
exuberance,3,ex_##ube_##rance,-16.782943725585938
exuberant,3,ex_##ube_##rant,-10.665437698364258
exuded,2,ex_##uded,-16.649317741394043
exultantly,3,ex_##ult_##antly,-10.007716178894043
exultation,3,ex_##ult_##ation,-13.357828140258789
eye,1,eye,-11.912281036376953
eyebrow,1,eyebrow,-13.735371589660645
eyebrows,1,eyebrows,-13.106308937072754
eyed,1,eyed,-13.082127571105957
eyeful,2,eye_##ful,-24.937766075134277
eyeing,1,eyeing,-15.082450866699219
eyelets,2,eye_##lets,-25.508484840393066
eyelids,1,eyelids,-13.533553123474121
eyepiece,2,eye_##piece,-23.214898109436035
eyes,1,eyes,-9.886934280395508
eyewitness,4,eye_##wi_##t_##ness,-3.9336633682250977
eyke,2,e_##yke,-31.359270095825195
f,1,f,-9.507403373718262
fabian,3,f_##abi_##an,-23.44296407699585
fable,2,f_##able,-24.676844596862793
fabled,3,f_##able_##d,-13.786770820617676
fabric,1,fabric,-13.21322250366211
fabricate,2,fabric_##ate,-24.187564849853516
fabricating,2,fabric_##ating,-24.23903751373291
fabrication,2,fabric_##ation,-23.53320837020874
fabrics,2,fabric_##s,-22.70556926727295
fabulous,2,f_##abulous,-16.94863796234131
facade,1,facade,-13.38180160522461
facaded,2,facade_##d,-29.197754859924316
face,1,face,-9.300893783569336
faced,1,faced,-11.882425308227539
faceless,2,face_##less,-19.83387565612793
faces,1,faces,-12.028409004211426
facet,2,face_##t,-21.982552528381348
facets,2,face_##ts,-23.843917846679688
facile,3,f_##ac_##ile,-23.62501049041748
facilitate,1,facilitate,-13.669615745544434
facilitated,1,facilitated,-14.973942756652832
facilitates,2,facilitate_##s,-20.80349826812744
facilitatory,5,f_##ac_##ili_##tat_##ory,-12.468658447265625
facilities,1,facilities,-12.969178199768066
facility,1,facility,-12.475373268127441
facing,1,facing,-11.994577407836914
facsiport,4,f_##ac_##si_##port,-30.353737354278564
fact,1,fact,-11.574618339538574
factions,1,factions,-14.470207214355469
facto,1,facto,-14.604686737060547
factor,1,factor,-12.95821762084961
factories,1,factories,-14.861328125
factors,1,factors,-13.407405853271484
factory,1,factory,-13.22827434539795
facts,1,facts,-13.294265747070312
factual,2,fact_##ual,-19.61517858505249
faculties,1,faculties,-15.655384063720703
faculty,1,faculty,-13.833874702453613
fad,2,f_##ad,-22.952909469604492
faded,1,faded,-12.794490814208984
fading,1,fading,-13.503604888916016
faget,3,f_##age_##t,-28.544407844543457
fail,1,fail,-13.291409492492676
failed,1,failed,-11.371125221252441
failing,1,failing,-13.603116989135742
failure,1,failure,-12.541385650634766
failures,1,failures,-14.417266845703125
faint,1,faint,-13.004338264465332
faintly,1,faintly,-14.062129974365234
fair,1,fair,-13.181445121765137
fairbrothers,4,fair_##bro_##ther_##s,-21.231188774108887
fairchild,2,fair_##child,-29.73741054534912
fairgoers,3,fair_##go_##ers,-26.450176239013672
fairies,1,fairies,-14.558391571044922
fairing,2,fair_##ing,-24.160893440246582
fairless,2,fair_##less,-28.191094398498535
fairly,1,fairly,-13.365925788879395
fairness,2,fair_##ness,-18.024285793304443
fairview,2,fair_##view,-27.84027099609375
fairway,2,fair_##way,-22.779399394989014
fairways,2,fair_##ways,-25.62898063659668
faith,1,faith,-12.887004852294922
faithful,1,faithful,-12.951591491699219
faithfully,2,faithful_##ly,-18.36100673675537
fake,1,fake,-12.22152328491211
falcon,3,f_##al_##con,-14.31458854675293
fall,1,fall,-11.794049263000488
fallen,1,fallen,-12.802032470703125
falling,1,falling,-12.865900039672852
falloff,2,fall_##off,-25.62767219543457
fallout,2,fall_##out,-20.331007957458496
fallow,2,fall_##ow,-21.815932273864746
falls,1,falls,-13.241935729980469
false,1,false,-11.906463623046875
falsify,3,f_##als_##ify,-16.63546848297119
falsity,3,f_##als_##ity,-17.369877815246582
falters,3,f_##al_##ters,-20.416897773742676
fame,1,fame,-12.821017265319824
famed,1,famed,-14.560897827148438
fames,2,fame_##s,-26.284801483154297
familial,3,f_##ami_##lial,-15.354633331298828
familiar,1,familiar,-12.654412269592285
familiarity,2,familiar_##ity,-21.46955394744873
familiarness,2,familiar_##ness,-21.47059154510498
families,1,families,-10.977991104125977
familistical,4,f_##ami_##listic_##al,-15.646205425262451
family,1,family,-11.130791664123535
famous,1,famous,-12.501502990722656
fan,1,fan,-12.98574161529541
fanaticism,3,fan_##atic_##ism,-12.206134796142578
fancied,3,fan_##cie_##d,-15.639021873474121
fancier,2,fan_##cier,-16.986583709716797
fancies,2,fan_##cies,-17.462477684020996
fancy,1,fancy,-14.265840530395508
fanfare,2,fan_##fare,-20.36286163330078
fanned,2,fan_##ned,-24.18422031402588
fanning,2,fan_##ning,-19.7148699760437
fans,1,fans,-11.936203956604004
fantasia,3,fan_##tas_##ia,-12.200204849243164
fantasies,1,fantasies,-14.992977142333984
fantastic,1,fantastic,-12.467058181762695
fantastically,2,fantastic_##ally,-22.648703575134277
far,1,far,-12.10244083404541
farce,2,far_##ce,-15.874773502349854
fare,1,fare,-14.670833587646484
fares,2,fare_##s,-19.140117645263672
farewell,1,farewell,-12.92440414428711
farfetched,3,far_##fe_##tched,-17.110748291015625
farm,1,farm,-13.826123237609863
farmer,1,farmer,-14.700044631958008
farmers,1,farmers,-14.61825180053711
farmhouse,1,farmhouse,-15.030939102172852
farmhouses,2,farmhouse_##s,-22.99338436126709
farming,1,farming,-14.221098899841309
farmland,1,farmland,-15.311478614807129
farmlands,2,farmland_##s,-21.48126792907715
farms,1,farms,-14.636724472045898
farneses,3,far_##nese_##s,-30.286561965942383
farouk,3,far_##ou_##k,-23.0220890045166
farther,1,farther,-14.161600112915039
