word,nr. of tokens,tokens,word score
brandy,2,brand_##y,-7.788259506225586
brandywine,3,brand_##y_##wine,-8.286244869232178
brannon,3,bra_##nn_##on,-13.10925579071045
branum,2,bra_##num,-22.527112007141113
braque,2,bra_##que,-18.92920207977295
brash,2,bra_##sh,-4.451108932495117
brass,1,brass,-12.481029510498047
brassica,2,brass_##ica,-17.767983436584473
brassiere,3,brass_##ier_##e,-3.5111684799194336
brassnose,2,brass_##nose,-22.141087532043457
bravado,3,bra_##va_##do,-0.013614654541015625
brave,1,brave,-7.353799819946289
braver,2,brave_##r,-5.949423313140869
braving,2,bra_##ving,-11.234816551208496
bravura,3,bra_##vu_##ra,-0.4728870391845703
brazen,2,bra_##zen,-2.556429862976074
brazil,3,bra_##zi_##l,-11.996094703674316
brazilian,3,bra_##zi_##lian,-1.2566890716552734
breach,1,breach,-10.385543823242188
breaching,2,breach_##ing,-11.530253887176514
bread,1,bread,-10.120434761047363
breadth,2,bread_##th,-7.588186740875244
break,1,break,-10.165119171142578
breakage,2,break_##age,-9.046710014343262
breakdown,1,breakdown,-14.720815658569336
breakdowns,2,breakdown_##s,-12.410333633422852
breakfast,1,breakfast,-12.313868522644043
breakfasted,2,breakfast_##ed,-14.837564945220947
breakin,2,break_##in,-16.943181037902832
breaking,1,breaking,-11.117724418640137
breakoff,2,break_##off,-14.62960958480835
breaks,1,breaks,-14.111780166625977
breakthrough,1,breakthrough,-12.690918922424316
breakups,2,breakup_##s,-13.222929954528809
breakwater,2,break_##water,-14.546195983886719
breast,1,breast,-13.767584800720215
breasted,2,breast_##ed,-15.546971321105957
breasts,1,breasts,-15.985740661621094
breath,1,breath,-10.971303939819336
breathe,1,breathe,-9.510957717895508
breathed,1,breathed,-11.678163528442383
breathes,2,breathe_##s,-12.865033149719238
breathing,1,breathing,-10.26425552368164
breathlessly,2,breathless_##ly,-15.413918495178223
breathtaking,2,breath_##taking,-0.44682979583740234
breeches,3,br_##ee_##ches,-3.3908262252807617
breed,1,breed,-9.064325332641602
breeding,1,breeding,-10.69455623626709
breeze,1,breeze,-12.531197547912598
brelin,2,br_##elin,-25.269103050231934
brennan,3,br_##en_##nan,-9.99879264831543
brenner,3,br_##enne_##r,-18.435884952545166
brethren,3,br_##eth_##ren,-0.0016155242919921875
brevard,3,br_##eva_##rd,-17.195459365844727
breve,2,br_##eve,-9.91783618927002
brevity,2,br_##evity,-6.230685234069824
brew,2,br_##ew,-5.868094444274902
brewed,3,br_##ew_##ed,-1.0386972427368164
brewers,3,br_##ew_##ers,-5.701140880584717
brian,2,br_##ian,-17.5698881149292
bribe,2,br_##ibe,-4.103392601013184
bribed,3,br_##ibe_##d,-0.7134418487548828
brick,1,brick,-11.627514839172363
bridal,2,br_##idal,-5.555103302001953
bride,1,bride,-11.397915840148926
bridge,1,bridge,-11.120068550109863
bridgehead,2,bridge_##head,-12.66319465637207
bridges,1,bridges,-14.847968101501465
bridget,2,bridge_##t,-19.96995449066162
bridgework,2,bridge_##work,-11.87648630142212
brief,1,brief,-10.350143432617188
briefed,2,brief_##ed,-10.616264820098877
briefer,2,brief_##er,-10.818697929382324
briefing,2,brief_##ing,-10.315999507904053
briefly,1,briefly,-12.743913650512695
brigadier,1,brigadier,-12.971147537231445
bright,1,bright,-9.886026382446289
brightened,2,bright_##ened,-9.951828002929688
brighter,1,brighter,-13.800802230834961
brightest,2,bright_##est,-9.5391526222229
brightly,1,brightly,-13.539396286010742
brightness,1,brightness,-13.733463287353516
brilliance,3,br_##ill_##iance,-0.012269973754882812
brilliant,1,brilliant,-7.693819046020508
brilliantly,2,brilliant_##ly,-11.71229600906372
brimmed,3,br_##im_##med,-4.477365493774414
bring,1,bring,-12.029434204101562
bringing,1,bringing,-13.200335502624512
brings,1,brings,-14.276556015014648
brink,2,br_##ink,-8.814561367034912
brinsley,3,br_##ins_##ley,-19.749653816223145
brisk,2,br_##isk,-3.703449249267578
briskly,3,br_##isk_##ly,-4.8103837966918945
briskness,3,br_##isk_##ness,-5.744059085845947
bristled,3,br_##ist_##led,-2.8712873458862305
bristles,3,br_##ist_##les,-4.589447975158691
bristling,3,br_##ist_##ling,-1.381789207458496
britain,3,br_##ita_##in,-8.331504821777344
british,3,br_##itis_##h,-0.03440284729003906
brittle,2,br_##ittle,-2.6239681243896484
broad,1,broad,-10.368692398071289
broadcast,1,broadcast,-11.950511932373047
broadcasters,1,broadcasters,-17.329862594604492
broadcasting,1,broadcasting,-14.845335960388184
broadcasts,1,broadcasts,-16.102148056030273
broaden,2,broad_##en,-13.503115177154541
broadened,2,broad_##ened,-8.949772357940674
broadening,2,broad_##ening,-10.913934707641602
broadens,2,broad_##ens,-17.297167778015137
broader,1,broader,-13.280702590942383
broadly,1,broadly,-12.772546768188477
broadway,2,broad_##way,-10.009159564971924
brod,2,br_##od,-13.196516513824463
brodie,3,br_##od_##ie,-10.003907203674316
broil,2,br_##oil,-12.052670001983643
broke,1,broke,-10.338580131530762
broken,1,broken,-8.062829971313477
bromides,3,br_##omi_##des,-6.543037414550781
bronc,3,br_##on_##c,-0.7153244018554688
bronchial,4,br_##on_##chia_##l,-1.0886545181274414
bronchioles,5,br_##on_##chi_##ole_##s,-2.3750734329223633
bronchiolitis,5,br_##on_##chi_##oli_##tis,-4.9248504638671875
bronchus,3,br_##on_##chus,-9.591976165771484
bronx,3,br_##on_##x,-12.891897201538086
bronze,1,bronze,-12.194873809814453
brood,2,br_##ood,-4.473278999328613
brooding,3,br_##ood_##ing,-0.5973587036132812
broods,3,br_##ood_##s,-10.086449146270752
brook,2,br_##ook,-6.789241790771484
brooke,3,br_##ook_##e,-11.953217506408691
brookfield,3,br_##ook_##field,-13.770023345947266
brooklyn,3,br_##ook_##lyn,-16.659133911132812
brooks,3,br_##ook_##s,-5.336570739746094
broom,2,br_##oom,-5.440980911254883
broome,3,br_##oom_##e,-14.705205917358398
brother,1,brother,-6.889548301696777
brotherhood,2,brother_##hood,-1.2837867736816406
brotherly,2,brother_##ly,-6.291234016418457
brothers,1,brothers,-8.495121002197266
brought,1,brought,-11.338650703430176
brow,1,brow,-12.655113220214844
browbeaten,3,brow_##beat_##en,-4.893221855163574
brown,1,brown,-10.11817741394043
browning,2,brown_##ing,-13.881110191345215
brownish,1,brownish,-14.60706901550293
brownlow,2,brown_##low,-17.933495044708252
brows,1,brows,-14.997982025146484
bruckmann,3,br_##uck_##mann,-19.676470279693604
bruckner,3,br_##uck_##ner,-26.56369686126709
bruise,2,br_##uise,-5.563793182373047
bruised,1,bruised,-12.628410339355469
bruises,1,bruises,-12.888387680053711
bruising,3,br_##ui_##sing,-0.017751693725585938
brumidi,3,br_##umi_##di,-28.948248863220215
brunches,3,br_##unch_##es,-10.819562435150146
brunettes,3,br_##une_##ttes,-4.7036285400390625
brush,1,brush,-14.689962387084961
brushed,1,brushed,-14.071178436279297
brushes,1,brushes,-17.01568603515625
brushfire,2,brush_##fire,-12.341859340667725
brushing,1,brushing,-15.751399993896484
brushwork,2,brush_##work,-12.835028171539307
brushy,2,brush_##y,-12.593284606933594
brutal,1,brutal,-9.013341903686523
brutality,1,brutality,-13.029119491577148
bryan,2,br_##yan,-18.378634929656982
bryce,3,br_##y_##ce,-16.435465812683105
bryson,3,br_##ys_##on,-18.037034511566162
btu,2,b_##tu,-17.8866925239563
bubble,1,bubble,-11.981588363647461
bubbled,2,bubble_##d,-16.747292518615723
bubbles,1,bubbles,-12.15196704864502
bubbling,3,b_##ub_##bling,-3.0747146606445312
bubenik,3,b_##uben_##ik,-17.673882484436035
buchheister,4,b_##uch_##heist_##er,-24.357297897338867
buck,2,b_##uck,-3.8428421020507812
bucked,3,b_##uck_##ed,-7.1036272048950195
bucket,1,bucket,-12.10223388671875
buckets,2,bucket_##s,-10.932016372680664
buckhead,3,b_##uck_##head,-11.17131233215332
bucking,2,b_##ucking,-7.497403144836426
buckle,2,b_##uckle,-7.746187686920166
buckled,2,b_##uckled,-9.168007850646973
buckles,3,b_##uckle_##s,-5.9923200607299805
buckley,3,b_##uckle_##y,-10.657236099243164
buckskin,2,bucks_##kin,-8.48410701751709
bucolic,3,b_##uc_##olic,-0.07171821594238281
bud,2,b_##ud,-4.059465408325195
budd,2,b_##udd,-9.555840969085693
buddha,3,b_##udd_##ha,-8.813333511352539
buddhism,3,b_##udd_##hism,-8.660666465759277
buddhist,4,b_##udd_##his_##t,-0.7246665954589844
buddhists,4,b_##udd_##his_##ts,-5.453258514404297
buddies,3,b_##udd_##ies,-0.23980140686035156
budge,2,b_##udge,-9.720000267028809
budget,1,budget,-12.4690523147583
budgetary,2,budget_##ary,-5.918430328369141
budgeted,2,budget_##ed,-11.376043319702148
budgeting,2,budget_##ing,-11.552206993103027
budgets,2,budget_##s,-13.998076915740967
buds,2,b_##uds,-6.003735065460205
buff,2,b_##uff,-5.92319393157959
buffalo,1,buffalo,-13.28782844543457
buffer,1,buffer,-12.518533706665039
buffered,2,buffer_##ed,-11.004880905151367
buffet,3,b_##uff_##et,-2.2486963272094727
buffeted,3,b_##uff_##eted,-5.919374942779541
buffets,3,b_##uff_##ets,-5.9745097160339355
bugeyed,3,bug_##eye_##d,-15.030575275421143
bugged,2,bug_##ged,-6.9616241455078125
bugging,2,bug_##ging,-8.18869924545288
buggy,2,bug_##gy,-4.579387664794922
bugs,1,bugs,-13.106992721557617
buick,3,b_##ui_##ck,-11.12913990020752
build,1,build,-12.124409675598145
builder,1,builder,-13.011242866516113
builders,1,builders,-14.164924621582031
building,1,building,-11.842832565307617
buildings,1,buildings,-14.380785942077637
builds,1,builds,-15.909253120422363
built,1,built,-10.351367950439453
bulbs,2,bulb_##s,-10.805001258850098
bulge,2,b_##ulge,-6.9252448081970215
bulged,3,b_##ulge_##d,-6.934948921203613
bulk,1,bulk,-13.819652557373047
bulked,2,bulk_##ed,-17.244191646575928
bulkheads,2,bulk_##heads,-12.124033451080322
bulky,2,bulk_##y,-8.618230819702148
bull,1,bull,-8.596442222595215
bullet,1,bullet,-11.036051750183105
bulletin,2,bullet_##in,-11.636778831481934
bulletins,2,bullet_##ins,-15.67200517654419
bullets,1,bullets,-11.600058555603027
bulls,2,bull_##s,-12.28463077545166
bullshit,1,bullshit,-7.290668487548828
bullyboys,4,bull_##y_##boy_##s,-6.332690238952637
bum,2,b_##um,-4.398983001708984
bumblebee,3,b_##umble_##bee,-1.1920442581176758
bumblebees,4,b_##umble_##bee_##s,-1.3208427429199219
bumming,3,b_##um_##ming,-3.9691686630249023
bump,1,bump,-14.872621536254883
bumpin,2,bump_##in,-13.80164909362793
bunch,1,bunch,-11.499444961547852
bundle,1,bundle,-13.110330581665039
bundled,1,bundled,-15.813779830932617
bundles,2,bundle_##s,-10.712377548217773
bundy,2,b_##undy,-10.59753704071045
bunk,2,b_##unk,-7.566609859466553
bunker,1,bunker,-12.60235595703125
bunks,3,b_##unk_##s,-8.846755027770996
buns,2,b_##uns,-10.478575229644775
bunt,2,b_##unt,-10.442227363586426
burch,3,b_##ur_##ch,-17.242095947265625
burden,1,burden,-12.661714553833008
burdened,2,burden_##ed,-7.226102828979492
bureau,1,bureau,-15.34881591796875
bureaucracies,4,bureau_##c_##rac_##ies,-2.3694419860839844
bureaucratic,2,bureau_##cratic,-2.223565101623535
buren,2,b_##uren,-14.997565269470215
burgher,3,b_##urg_##her,-10.65920639038086
burglar,3,b_##urg_##lar,-0.5926599502563477
burgundy,3,b_##urg_##undy,-3.6115102767944336
burial,1,burial,-12.698698043823242
buried,1,buried,-11.198073387145996
buries,2,b_##uries,-10.749917030334473
burke,3,b_##ur_##ke,-16.147628784179688
burkes,3,b_##ur_##kes,-15.383145809173584
burle,3,b_##ur_##le,-11.739688873291016
burleson,4,b_##ur_##les_##on,-17.419158935546875
burlingame,4,b_##ur_##ling_##ame,-13.532271385192871
burma,3,b_##ur_##ma,-13.765459060668945
burmese,4,b_##ur_##mes_##e,-14.248087882995605
burn,1,burn,-10.76738166809082
burned,1,burned,-12.256429672241211
burners,2,burn_##ers,-13.17341661453247
burning,1,burning,-11.811612129211426
burnings,2,burning_##s,-17.65487813949585
burns,1,burns,-13.023258209228516
burnside,2,burns_##ide,-21.190629959106445
burnsides,2,burns_##ides,-22.086684226989746
burnt,1,burnt,-12.128063201904297
burr,3,b_##ur_##r,-4.221339225769043
burrowing,4,b_##ur_##row_##ing,-0.7397871017456055
burrows,3,b_##ur_##rows,-7.1086201667785645
burrs,3,b_##ur_##rs,-6.049680233001709
bursitis,3,b_##urs_##itis,-6.5689826011657715
burst,1,burst,-11.34885025024414
bursting,1,bursting,-14.39140510559082
burt,2,b_##urt,-12.960105895996094
burton,3,b_##urt_##on,-11.135458946228027
bury,1,bury,-11.76669692993164
bus,1,bus,-13.782936096191406
bush,1,bush,-11.683082580566406
bushell,2,bush_##ell,-18.254603385925293
bushes,1,bushes,-14.135547637939453
busier,2,bus_##ier,-7.490967750549316
busiest,1,busiest,-16.78336524963379
busily,2,bus_##ily,-12.86963701248169
business,1,business,-7.8869171142578125
businesses,1,businesses,-14.24427604675293
businessman,1,businessman,-10.270378112792969
businessmen,1,businessmen,-12.80186653137207
busses,2,bus_##ses,-13.801321983337402
bust,1,bust,-10.267727851867676
bustard,2,bust_##ard,-14.38528060913086
busted,2,bust_##ed,-6.111342430114746
bustle,2,bust_##le,-11.287149906158447
busts,2,bust_##s,-12.278337478637695
busy,1,busy,-11.216019630432129
but,1,but,-8.230804443359375
butcher,1,butcher,-12.20966625213623
butchery,2,butcher_##y,-8.683126449584961
butlers,2,butler_##s,-12.351726531982422
butt,1,butt,-12.436036109924316
butter,1,butter,-10.912734985351562
butterfat,3,butter_##fa_##t,-9.830920696258545
butterfly,1,butterfly,-11.968146324157715
button,1,button,-10.975631713867188
buttons,1,buttons,-14.401952743530273
butts,2,butt_##s,-9.459880828857422
butyrate,3,but_##yra_##te,-8.262051582336426
buy,1,buy,-10.054115295410156
buyers,1,buyers,-12.586713790893555
buying,1,buying,-11.87334156036377
buys,1,buys,-13.611791610717773
buzz,1,buzz,-12.840105056762695
buzzed,1,buzzed,-13.926310539245605
buzzing,1,buzzing,-15.22132682800293
bw,2,b_##w,-13.018214225769043
by,1,by,-7.927098274230957
bye,1,bye,-9.191056251525879
byline,2,by_##line,-16.014771461486816
bypass,1,bypass,-14.05647087097168
byproducts,5,by_##p_##rod_##uc_##ts,-2.6123571395874023
byrd,2,by_##rd,-23.687047958374023
byrnes,3,by_##rne_##s,-27.069832801818848
byron,2,by_##ron,-20.377607345581055
bystrzyca,5,by_##st_##rz_##y_##ca,-19.534361362457275
byzantine,3,by_##zan_##tine,-2.921100616455078
c,1,c,-10.208948135375977
cab,1,cab,-11.896807670593262
cabana,2,cab_##ana,-6.4789533615112305
cabaret,2,cab_##aret,-2.4295082092285156
cabbage,2,cab_##bage,-2.6947240829467773
cabdriver,3,cab_##dr_##iver,-2.591353416442871
cabin,1,cabin,-12.925300598144531
cabinet,1,cabinet,-12.228963851928711
cabinets,1,cabinets,-15.35593032836914
cabins,1,cabins,-16.309837341308594
cable,1,cable,-11.949283599853516
cabled,2,cable_##d,-14.584638118743896
cabot,2,cab_##ot,-13.613243579864502
cabs,2,cab_##s,-12.625856399536133
cacao,3,ca_##ca_##o,-2.434803009033203
cache,1,cache,-13.977243423461914
cackled,3,ca_##ckle_##d,-4.928010940551758
cadaverous,4,ca_##da_##ver_##ous,-0.38332271575927734
cadence,2,ca_##dence,-4.379447937011719
cadenza,3,ca_##den_##za,-4.413376808166504
cadet,1,cadet,-13.369152069091797
cadillac,4,ca_##di_##lla_##c,-6.304600715637207
cadillacs,4,ca_##di_##lla_##cs,-12.087605476379395
cadmium,3,ca_##d_##mium,-1.6874876022338867
cadre,2,ca_##dre,-8.556695461273193
cady,2,ca_##dy,-17.099411010742188
caesar,3,ca_##es_##ar,-2.823988914489746
caetani,3,ca_##eta_##ni,-21.699510097503662
cafe,1,cafe,-14.006400108337402
cafes,2,cafe_##s,-12.923905372619629
cafeteria,1,cafeteria,-14.906615257263184
cafeterias,2,cafeteria_##s,-17.66892433166504
cagayan,3,ca_##ga_##yan,-18.55345582962036
cage,1,cage,-10.661823272705078
caged,2,cage_##d,-6.257805824279785
cagey,2,cage_##y,-6.2275495529174805
cahill,2,ca_##hill,-24.729543685913086
cain,2,ca_##in,-15.029219627380371
cairo,2,ca_##iro,-19.37995958328247
cake,1,cake,-10.325310707092285
cakes,1,cakes,-13.333895683288574
calamities,3,ca_##lam_##ities,-5.036850929260254
calcium,1,calcium,-14.512504577636719
calculated,1,calculated,-10.868762016296387
calculating,1,calculating,-13.562755584716797
calculation,1,calculation,-13.607513427734375
calculations,1,calculations,-14.625706672668457
calculators,4,ca_##l_##cula_##tors,-3.716219902038574
calculi,4,ca_##l_##cu_##li,-1.836832046508789
calcutta,4,ca_##l_##cut_##ta,-15.351367473602295
calderone,3,ca_##lder_##one,-12.701227188110352
caldwell,3,ca_##ld_##well,-20.181044578552246
calenda,3,ca_##len_##da,-14.291449546813965
calendar,1,calendar,-14.135360717773438
calendars,2,calendar_##s,-13.4391450881958
calf,1,calf,-12.565521240234375
calhoun,4,ca_##l_##hou_##n,-25.35546588897705
caliber,1,caliber,-13.086898803710938
calibrated,4,ca_##li_##bra_##ted,-1.031026840209961
calibration,4,ca_##li_##bra_##tion,-0.6195487976074219
calibrations,4,ca_##li_##bra_##tions,-4.140772819519043
calibre,3,ca_##li_##bre,-0.0907430648803711
calico,3,ca_##lic_##o,-5.895442962646484
calif,3,ca_##li_##f,-14.351971626281738
california,5,ca_##li_##fo_##rn_##ia,-2.6779937744140625
caliper,3,ca_##lip_##er,-7.045787811279297
calisthenics,4,ca_##list_##hen_##ics,-0.8413429260253906
call,1,call,-9.774483680725098
callable,2,call_##able,-13.724822521209717
called,1,called,-9.917223930358887
calling,1,calling,-11.949163436889648
callous,2,call_##ous,-5.49532413482666
calloused,3,call_##ouse_##d,-3.0752296447753906
callousness,3,call_##ous_##ness,-1.5081424713134766
calls,1,calls,-13.791485786437988
calm,1,calm,-7.181513786315918
calmed,1,calmed,-12.451476097106934
calming,1,calming,-13.04024887084961
calmly,1,calmly,-10.786030769348145
calmness,2,calm_##ness,-7.679704189300537
caloric,3,ca_##lor_##ic,-5.480735778808594
calories,3,ca_##lor_##ies,-1.6784276962280273
calorimeter,3,ca_##lor_##imeter,-8.18471908569336
calvary,3,ca_##l_##vary,-6.423089981079102
calves,2,ca_##lves,-9.208267211914062
calving,2,ca_##lving,-9.855171203613281
camaraderie,4,ca_##mara_##der_##ie,-0.00035858154296875
camaret,3,ca_##mare_##t,-19.0042142868042
cambodia,3,ca_##mbo_##dia,-14.552335262298584
cambridge,3,ca_##mb_##ridge,-7.862557888031006
camden,3,ca_##m_##den,-20.057534217834473
came,1,came,-10.076709747314453
camels,2,came_##ls,-10.351146697998047
cameo,1,cameo,-13.54393196105957
camera,1,camera,-13.683263778686523
cameramen,2,camera_##men,-11.978960990905762
cameras,1,cameras,-14.50377082824707
camilla,3,ca_##mill_##a,-8.5516357421875
camouflage,1,camouflage,-12.130900382995605
camouflaged,2,camouflage_##d,-8.111109256744385
camp,1,camp,-10.795149803161621
campagna,3,camp_##ag_##na,-7.83447265625
campaign,1,campaign,-10.70783805847168
campaigners,2,campaign_##ers,-12.063970565795898
campaigning,1,campaigning,-15.543880462646484
campaigns,1,campaigns,-14.599080085754395
camped,2,camp_##ed,-12.415462970733643
camper,2,camp_##er,-10.50652027130127
campers,2,camp_##ers,-9.46780776977539
campground,2,camp_##ground,-8.332773685455322
campgrounds,2,camp_##grounds,-10.6695556640625
camping,1,camping,-13.84463119506836
campmate,2,camp_##mate,-17.277684688568115
camps,1,camps,-14.90912914276123
campus,1,campus,-14.309175491333008
campuses,1,campuses,-19.13869857788086
camusfearna,5,ca_##mus_##fe_##ar_##na,-34.06108331680298
can,1,can,-8.257210731506348
canada,2,can_##ada,-13.205653190612793
canadian,3,can_##adia_##n,-9.836433410644531
canadians,3,can_##adia_##ns,-13.47494888305664
cancel,1,cancel,-12.171072006225586
canceled,1,canceled,-12.609079360961914
cancer,1,cancer,-11.16020679473877
candid,3,can_##di_##d,-0.1554107666015625
candidacy,1,candidacy,-13.118054389953613
candidate,1,candidate,-11.530635833740234
candidates,1,candidates,-12.748014450073242
candidly,3,can_##di_##dly,-3.45513916015625
candle,1,candle,-15.157155990600586
candles,1,candles,-15.502925872802734
candor,2,can_##dor,-3.830371856689453
candour,3,can_##do_##ur,-3.183889389038086
candy,1,candy,-12.729732513427734
cane,1,cane,-12.973753929138184
canister,2,can_##ister,-7.440907955169678
canisters,3,can_##ister_##s,-3.591397285461426
canker,2,can_##ker,-11.450823783874512
canned,2,can_##ned,-6.796433925628662
cannery,2,can_##nery,-14.406469345092773
canning,2,can_##ning,-11.862274646759033
cannon,1,cannon,-13.963584899902344
cannot,1,cannot,-9.096002578735352
canoe,1,canoe,-15.32806396484375
canoes,2,canoe_##s,-12.438776969909668
canon,1,canon,-11.413785934448242
canons,2,canon_##s,-14.758702278137207
canopy,1,canopy,-14.038195610046387
cans,1,cans,-13.142037391662598
