word,nr. of tokens,tokens,word score
hauls,2,haul_##s,-21.93655300140381
haunches,3,ha_##unch_##es,-13.860424995422363
haunt,2,ha_##unt,-16.18300437927246
haunted,1,haunted,-13.455713272094727
haunting,1,haunting,-14.272260665893555
havana,2,ha_##vana,-27.048358917236328
have,1,have,-8.552488327026367
haven,1,haven,-12.245027542114258
haverfield,3,have_##rf_##ield,-29.246418952941895
havilland,3,ha_##villa_##nd,-32.03421401977539
having,1,having,-11.108512878417969
havoc,2,ha_##voc,-19.319764137268066
hawaiian,3,ha_##wai_##ian,-23.316121101379395
hawk,1,hawk,-15.041431427001953
hay,1,hay,-13.8221435546875
haydn,2,hay_##dn,-28.377022743225098
haying,2,hay_##ing,-24.540376663208008
hays,2,hay_##s,-24.58265781402588
hayward,2,hay_##ward,-27.967904090881348
hazard,1,hazard,-14.003089904785156
hazardous,1,hazardous,-15.227699279785156
hazards,1,hazards,-14.406599044799805
haze,1,haze,-13.51028823852539
hazel,2,haze_##l,-22.139495849609375
hazlitt,4,ha_##z_##lit_##t,-25.75505256652832
hazy,2,ha_##zy,-19.89769744873047
he,1,he,-7.513090133666992
head,1,head,-10.052901268005371
headache,1,headache,-13.043832778930664
headaches,2,headache_##s,-20.54384994506836
headed,1,headed,-12.366525650024414
heading,1,heading,-13.035388946533203
headless,2,head_##less,-21.492889404296875
headlights,1,headlights,-14.350151062011719
headline,1,headline,-14.114015579223633
headlines,1,headlines,-14.271329879760742
headquarter,3,head_##qua_##rter,-1.267221450805664
headquarters,1,headquarters,-13.5806245803833
heads,1,heads,-12.94911003112793
headsman,2,heads_##man,-26.77968978881836
heady,2,head_##y,-19.58631420135498
heal,1,heal,-13.041654586791992
healed,1,healed,-13.323802947998047
healer,1,healer,-13.942419052124023
healing,1,healing,-13.151639938354492
health,1,health,-10.926152229309082
healthful,2,health_##ful,-24.68465518951416
healthily,2,health_##ily,-28.32216453552246
healthy,1,healthy,-12.836472511291504
heap,1,heap,-14.378744125366211
heaped,2,heap_##ed,-21.228251457214355
hear,1,hear,-11.098479270935059
heard,1,heard,-11.231414794921875
hearing,1,hearing,-13.203621864318848
hearings,1,hearings,-15.191356658935547
hearn,2,hear_##n,-21.88189125061035
hears,1,hears,-14.124839782714844
hearst,2,hears_##t,-23.432435035705566
heart,1,heart,-12.403979301452637
heartbeat,1,heartbeat,-13.960525512695312
heartening,2,heart_##ening,-22.265799045562744
heartfelt,3,heart_##fe_##lt,-2.2428483963012695
heartily,2,heart_##ily,-21.552927494049072
hearts,1,hearts,-14.49689769744873
hearty,2,heart_##y,-17.535998344421387
heat,1,heat,-12.722780227661133
heated,1,heated,-13.72333812713623
heater,2,heat_##er,-21.644081115722656
heating,1,heating,-14.062612533569336
heaved,1,heaved,-13.781806945800781
heaven,1,heaven,-13.264476776123047
heavenly,1,heavenly,-14.956318855285645
heavens,1,heavens,-14.338685989379883
heavenward,2,heaven_##ward,-18.440904140472412
heavier,1,heavier,-13.896018028259277
heavily,1,heavily,-12.547035217285156
heaviness,3,he_##avi_##ness,-15.308403968811035
heaving,1,heaving,-15.063218116760254
heavy,1,heavy,-12.098837852478027
hebephrenic,5,he_##be_##ph_##ren_##ic,-21.075586318969727
hebrew,3,he_##bre_##w,-29.945659637451172
hector,2,he_##ctor,-22.68764066696167
hedda,3,he_##dd_##a,-19.272822380065918
hedge,1,hedge,-14.042348861694336
hedison,3,he_##dis_##on,-25.207633018493652
heed,2,he_##ed,-19.08018159866333
heeded,3,he_##ede_##d,-11.496696472167969
heel,1,heel,-13.576278686523438
heels,1,heels,-12.752387046813965
hefted,2,he_##fted,-20.477237701416016
hefty,2,he_##fty,-16.59101390838623
hegelian,3,he_##gel_##ian,-25.371132850646973
hegemony,3,he_##ge_##mony,-16.558490753173828
heidenstam,4,he_##iden_##sta_##m,-20.527483463287354
height,1,height,-12.524694442749023
heighten,2,height_##en,-23.367886543273926
heightened,1,heightened,-15.58016300201416
heightening,2,height_##ening,-22.034616947174072
heights,1,heights,-14.282160758972168
heilman,3,he_##il_##man,-25.71504783630371
heine,2,he_##ine,-22.4344162940979
heinkel,3,he_##ink_##el,-22.93971014022827
heinze,3,he_##in_##ze,-31.39323663711548
heir,1,heir,-13.551074981689453
heiser,2,he_##iser,-26.564254760742188
heitschmidt,5,he_##its_##ch_##mi_##dt,-12.436172485351562
held,1,held,-11.499065399169922
helen,2,he_##len,-27.049094200134277
helicopter,1,helicopter,-13.074687004089355
helion,2,he_##lion,-20.86376953125
helium,2,he_##lium,-17.291582107543945
hell,1,hell,-11.098687171936035
hellenic,3,hell_##eni_##c,-20.551592350006104
hello,1,hello,-13.38648796081543
helm,1,helm,-14.477300643920898
helmsman,2,helm_##sman,-13.536323547363281
help,1,help,-10.944060325622559
helped,1,helped,-11.984973907470703
helper,2,help_##er,-15.779215812683105
helpful,1,helpful,-13.186748504638672
helpfully,2,helpful_##ly,-18.090567588806152
helping,1,helping,-12.861554145812988
helpless,1,helpless,-13.861083984375
helplessly,2,helpless_##ly,-19.99659252166748
helplessness,2,helpless_##ness,-15.793694019317627
helps,1,helps,-12.885404586791992
helva,3,he_##l_##va,-19.519186973571777
hemisphere,1,hemisphere,-14.490239143371582
hemispherical,4,hem_##is_##pheric_##al,-10.588239669799805
hemmed,2,hem_##med,-20.88343620300293
hemming,2,hem_##ming,-24.304412364959717
hemorrhage,4,hem_##or_##r_##hage,-7.730312347412109
hemorrhaging,5,hem_##or_##r_##ha_##ging,-13.532733917236328
hemosiderin,4,hem_##os_##ider_##in,-20.840030670166016
hemphill,3,hem_##phi_##ll,-30.030773162841797
hempstead,3,hem_##ps_##tead,-44.24081802368164
hemus,2,hem_##us,-30.724985122680664
hen,2,he_##n,-15.917984962463379
hence,1,hence,-12.664216995239258
henceforth,2,hence_##forth,-21.443608283996582
henchmen,3,he_##nch_##men,-17.03353977203369
henderson,3,he_##nders_##on,-26.754461765289307
hendl,3,he_##nd_##l,-19.600430011749268
hendricks,3,he_##nd_##ricks,-23.98426914215088
hengesbach,3,he_##nges_##bach,-28.14236068725586
henri,3,he_##n_##ri,-18.995787620544434
henrietta,4,he_##n_##rie_##tta,-30.12360143661499
henry,3,he_##n_##ry,-17.718783378601074
hens,2,he_##ns,-19.29265594482422
heorot,3,he_##oro_##t,-23.058693885803223
hepatitis,3,he_##pa_##titis,-19.534372329711914
her,1,her,-7.961069107055664
herb,1,herb,-13.823216438293457
herbert,2,herb_##ert,-22.83382225036621
herculean,3,her_##cule_##an,-18.392162322998047
herd,1,herd,-14.813400268554688
herded,2,herd_##ed,-21.895482063293457
herds,2,herd_##s,-19.185152053833008
here,1,here,-9.426487922668457
heredity,3,here_##dit_##y,-14.316487789154053
hereinafter,3,here_##ina_##fter,-25.324100017547607
heretofore,4,here_##to_##fo_##re,-4.842609405517578
herford,2,her_##ford,-25.817893028259277
heritage,1,heritage,-13.86182975769043
herman,2,her_##man,-25.03234100341797
hernandez,3,her_##nan_##dez,-26.846290588378906
hero,1,hero,-13.752394676208496
heroes,1,heroes,-14.600245475769043
heroic,1,heroic,-14.215497016906738
heroin,1,heroin,-13.875164031982422
heroine,1,heroine,-14.736042022705078
heroism,2,hero_##ism,-23.26129722595215
herold,2,hero_##ld,-27.544292449951172
herpetologists,3,her_##pet_##ologists,-20.770902633666992
herr,2,her_##r,-22.225302696228027
herring,2,her_##ring,-22.439547061920166
herringbone,3,her_##ring_##bone,-21.591449737548828
herry,2,her_##ry,-23.80236530303955
hers,1,hers,-11.333260536193848
herself,1,herself,-11.31053352355957
hersey,2,hers_##ey,-29.619525909423828
herter,2,her_##ter,-28.399837493896484
hesiometer,3,he_##sio_##meter,-27.776007175445557
hesitance,4,he_##si_##tan_##ce,-16.261695861816406
hesitant,1,hesitant,-15.324727058410645
hesitate,1,hesitate,-14.020208358764648
hesitated,1,hesitated,-13.06782054901123
hesitating,3,he_##si_##tating,-11.955547332763672
hesitation,1,hesitation,-14.157821655273438
hesperus,3,he_##sper_##us,-11.371970653533936
hessians,3,he_##ssi_##ans,-17.095816612243652
heterozygous,5,he_##tero_##zy_##go_##us,-1.5860214233398438
hetman,2,he_##tman,-21.902923107147217
hettie,3,he_##tti_##e,-20.314620971679688
heuvelmans,4,he_##uve_##lman_##s,-19.648829460144043
hexagonal,3,he_##xa_##gonal,-17.599468231201172
hexameter,3,he_##xa_##meter,-17.419974327087402
hexen,2,he_##xen,-20.525076866149902
hey,1,hey,-13.556427955627441
heywood,2,hey_##wood,-26.6857967376709
hez,2,he_##z,-20.574143409729004
hi,1,hi,-11.685683250427246
hibachi,3,hi_##bach_##i,-23.473305702209473
hibernate,3,hi_##ber_##nate,-12.912697792053223
hickory,3,hi_##ck_##ory,-24.701927185058594
hid,1,hid,-13.55242919921875
hidden,1,hidden,-12.524686813354492
hide,1,hide,-12.840003967285156
hideaway,2,hide_##away,-23.791471481323242
hideous,1,hideous,-14.131613731384277
hideously,2,hideous_##ly,-19.51441478729248
hides,1,hides,-14.16475772857666
hiding,1,hiding,-12.669095039367676
hierarchies,4,hi_##era_##rch_##ies,-11.995722770690918
high,1,high,-11.852279663085938
higher,1,higher,-13.095499992370605
highest,1,highest,-12.67315673828125
highlands,1,highlands,-15.68429946899414
highlight,1,highlight,-13.834338188171387
highlights,1,highlights,-13.981739044189453
highly,1,highly,-12.84752368927002
highness,2,high_##ness,-22.499879837036133
highpoint,2,high_##point,-23.33180046081543
highroad,3,high_##roa_##d,-18.529533863067627
highs,2,high_##s,-24.77841854095459
highschool,2,high_##school,-19.282177448272705
highway,1,highway,-13.361915588378906
highways,1,highways,-14.433303833007812
hike,1,hike,-13.261064529418945
hikes,2,hike_##s,-22.152729988098145
hiking,1,hiking,-13.71408748626709
hilar,2,hi_##lar,-30.631125450134277
hill,1,hill,-13.327237129211426
hillman,2,hill_##man,-24.2499942779541
hills,1,hills,-13.462926864624023
hillsboro,2,hills_##boro,-33.16093158721924
hillside,1,hillside,-15.084280014038086
hilo,2,hi_##lo,-25.157201766967773
hilprecht,4,hi_##l_##p_##recht,-27.268336296081543
him,1,him,-8.56997299194336
himself,1,himself,-10.711088180541992
hinckley,3,hi_##nc_##kley,-22.76541519165039
hindered,2,hind_##ered,-24.77601146697998
hinders,2,hind_##ers,-27.387596130371094
hindquarters,4,hind_##qua_##rter_##s,-17.41996955871582
hindrances,3,hind_##rance_##s,-29.348891258239746
hindus,2,hind_##us,-27.128154754638672
hinges,2,hi_##nges,-20.997008323669434
hinkle,3,hi_##nk_##le,-23.813374996185303
hino,2,hi_##no,-26.34958553314209
hint,1,hint,-13.957637786865234
hinted,1,hinted,-14.978034019470215
hinton,2,hint_##on,-27.857218742370605
hints,1,hints,-15.357978820800781
hip,1,hip,-13.730358123779297
hips,1,hips,-12.98294448852539
hiram,2,hi_##ram,-24.979053497314453
hire,1,hire,-13.697025299072266
hired,1,hired,-12.83179759979248
hirey,2,hire_##y,-25.08641815185547
hiring,1,hiring,-14.368988037109375
hiroshima,3,hi_##ros_##hima,-22.120965003967285
hirsch,2,hi_##rsch,-27.196521759033203
his,1,his,-8.401178359985352
hiss,1,hiss,-14.963689804077148
hissed,1,hissed,-13.650318145751953
hissing,2,hiss_##ing,-18.717227935791016
histology,2,his_##tology,-22.907873153686523
historian,1,historian,-13.658674240112305
historians,1,historians,-14.407482147216797
historic,1,historic,-13.7522611618042
historical,1,historical,-12.727357864379883
historically,1,historically,-15.377767562866211
histories,1,histories,-15.435295104980469
historiography,4,his_##tor_##io_##graphy,-14.378801345825195
history,1,history,-12.091398239135742
hit,1,hit,-11.272695541381836
hitch,2,hit_##ch,-21.6357364654541
hitchcock,3,hit_##ch_##cock,-29.493438720703125
hitherto,3,hit_##her_##to,-14.95286750793457
hitler,2,hit_##ler,-25.473698616027832
hitless,2,hit_##less,-27.405668258666992
hits,1,hits,-13.083572387695312
hitting,1,hitting,-13.19434642791748
hive,2,hi_##ve,-22.269083499908447
hoag,2,ho_##ag,-22.43062686920166
hoarse,1,hoarse,-13.603655815124512
hobbies,3,ho_##bb_##ies,-13.778876304626465
hobble,2,ho_##bble,-21.61874771118164
hobbled,2,ho_##bbled,-20.62382984161377
hobby,1,hobby,-14.20736026763916
hockaday,4,ho_##ck_##ada_##y,-19.645044326782227
hodges,2,ho_##dges,-29.24219799041748
hodgkin,4,ho_##d_##g_##kin,-27.25668716430664
hodosh,3,ho_##dos_##h,-37.23775863647461
hoffman,3,ho_##ff_##man,-28.043389320373535
hogan,2,ho_##gan,-23.983407020568848
hohlbein,4,ho_##hl_##bei_##n,-18.895483016967773
hoist,2,ho_##ist,-21.183151245117188
hoisted,2,ho_##isted,-16.201306343078613
hold,1,hold,-11.94404411315918
holden,2,hold_##en,-24.55991840362549
holder,1,holder,-14.482288360595703
holders,1,holders,-15.672773361206055
holding,1,holding,-12.787020683288574
holds,1,holds,-13.026473045349121
hole,1,hole,-12.323600769042969
holes,1,holes,-12.722691535949707
holiday,1,holiday,-13.409141540527344
holidays,1,holidays,-14.101842880249023
holiness,2,ho_##liness,-20.673982620239258
holland,2,ho_##lland,-25.746726036071777
hollered,3,ho_##ller_##ed,-18.770286560058594
hollow,1,hollow,-14.166248321533203
hollows,2,hollow_##s,-26.270487785339355
hollyhock,4,ho_##lly_##ho_##ck,-19.975053787231445
hollywood,3,ho_##lly_##wood,-18.58258819580078
holmes,3,ho_##lm_##es,-23.007839679718018
holster,3,ho_##ls_##ter,-16.51700210571289
holstered,3,ho_##ls_##tered,-16.30675506591797
holy,1,holy,-13.081457138061523
holzman,3,ho_##l_##zman,-27.212871551513672
home,1,home,-11.579593658447266
homebuilding,2,home_##building,-19.42542839050293
homecoming,2,home_##coming,-19.464043617248535
homely,2,home_##ly,-23.05506134033203
homemade,2,home_##made,-17.88128089904785
homemakers,2,home_##makers,-23.239683151245117
homemaster,2,home_##master,-28.32975673675537
homer,2,home_##r,-23.9153995513916
homeric,2,home_##ric,-30.04384136199951
homers,2,home_##rs,-23.13462543487549
homes,1,homes,-13.40777587890625
homesteaders,2,homestead_##ers,-23.68116855621338
homeward,2,home_##ward,-19.809415340423584
homewards,3,home_##ward_##s,-24.150531768798828
homicide,1,homicide,-14.853202819824219
homo,2,ho_##mo,-19.951571464538574
homogeneous,2,ho_##mogeneous,-18.85841464996338
homopolymers,5,ho_##mo_##pol_##yme_##rs,-14.09689998626709
homosexual,1,homosexual,-13.937469482421875
homosexuals,2,homosexual_##s,-23.49066162109375
homozygous,5,ho_##mo_##zy_##go_##us,-18.938532829284668
hondo,2,ho_##ndo,-21.584168434143066
hone,2,ho_##ne,-26.050033569335938
honest,1,honest,-12.816473007202148
honestly,1,honestly,-13.650115966796875
honesty,1,honesty,-13.953969955444336
honey,1,honey,-13.06602668762207
honeybees,3,honey_##bee_##s,-12.100958824157715
honeymoon,1,honeymoon,-14.439472198486328
honeymooned,2,honeymoon_##ed,-26.88829231262207
honeysuckle,3,honey_##su_##ckle,-5.296701431274414
hong,2,ho_##ng,-20.289406776428223
honolulu,4,ho_##no_##lu_##lu,-39.259068965911865
honor,1,honor,-13.464361190795898
honorable,1,honorable,-14.232889175415039
honored,1,honored,-14.190176010131836
honors,1,honors,-14.206357955932617
honotassa,4,ho_##not_##ass_##a,-35.732332706451416
hood,1,hood,-13.634946823120117
hoodlum,2,hood_##lum,-23.777892112731934
hoodlums,2,hood_##lums,-23.70550537109375
hoods,2,hood_##s,-27.606432914733887
hoofs,3,ho_##of_##s,-22.601454257965088
hooghli,4,ho_##og_##hl_##i,-23.53325128555298
hook,1,hook,-13.125266075134277
hooked,1,hooked,-12.99825668334961
hooking,2,hook_##ing,-19.699162483215332
hooks,1,hooks,-13.812783241271973
hookup,2,hook_##up,-22.255614280700684
hooliganism,4,ho_##oli_##gan_##ism,-17.077441215515137
hoot,2,ho_##ot,-26.10102653503418
hoots,2,ho_##ots,-20.882212162017822
hoover,2,ho_##over,-24.262523651123047
hop,1,hop,-14.143745422363281
hope,1,hope,-12.357288360595703
hoped,1,hoped,-12.204774856567383
hopeful,1,hopeful,-14.837335586547852
hopefully,1,hopefully,-14.552016258239746
hopeless,1,hopeless,-14.247978210449219
hopelessly,2,hopeless_##ly,-20.066654682159424
hopelessness,2,hopeless_##ness,-16.27729845046997
hopes,1,hopes,-14.028460502624512
hoping,1,hoping,-13.02616024017334
hopkins,2,hop_##kins,-26.144275665283203
hopped,1,hopped,-15.496783256530762
hopper,2,hop_##per,-21.35589599609375
hopping,2,hop_##ping,-17.59511375427246
hopples,2,hop_##ples,-33.17630577087402
horace,2,ho_##race,-33.45685005187988
horde,2,ho_##rde,-17.415136337280273
hordes,2,ho_##rdes,-21.741796493530273
horizon,1,horizon,-13.833012580871582
horizons,2,horizon_##s,-24.55203914642334
horizontal,1,horizontal,-13.556995391845703
horizontally,1,horizontally,-15.052399635314941
hormone,1,hormone,-15.159414291381836
horn,1,horn,-13.592676162719727
horne,2,horn_##e,-22.878318786621094
horns,1,horns,-14.305207252502441
horoscope,3,ho_##ros_##cope,-22.379602432250977
horowitz,3,ho_##row_##itz,-29.66586971282959
horrible,1,horrible,-12.625943183898926
horribly,3,ho_##rri_##bly,-8.990772247314453
horrified,1,horrified,-14.811224937438965
horrifying,3,ho_##rri_##fying,-13.270672798156738
horror,1,horror,-12.300899505615234
horse,1,horse,-12.211230278015137
horseback,1,horseback,-14.540787696838379
horsedom,2,horse_##dom,-27.185935974121094
horseflesh,3,horse_##fle_##sh,-6.589200973510742
horselike,2,horse_##like,-23.509096145629883
horseman,2,horse_##man,-21.51434898376465
horsemanship,2,horse_##manship,-20.403701782226562
horsemen,2,horse_##men,-21.79569435119629
horseplay,2,horse_##play,-23.23526382446289
horsepower,1,horsepower,-13.93985366821289
horses,1,horses,-12.084193229675293
horsewoman,2,horse_##woman,-19.79974126815796
hose,1,hose,-13.905609130859375
hospice,3,ho_##sp_##ice,-15.328155517578125
hospitable,4,ho_##sp_##ita_##ble,-14.222060203552246
hospital,1,hospital,-11.22047233581543
hospitality,1,hospitality,-14.2958402633667
hospitalization,2,hospital_##ization,-23.495113372802734
hospitals,1,hospitals,-13.37302017211914
hoss,2,ho_##ss,-23.611614227294922
hosses,2,ho_##sses,-29.083558082580566
host,1,host,-12.739729881286621
hostages,1,hostages,-14.386448860168457
hostess,1,hostess,-15.347066879272461
hostesses,2,hostess_##es,-20.622791290283203
hostile,1,hostile,-13.792208671569824
hostility,1,hostility,-15.099679946899414
hostler,2,host_##ler,-29.963274002075195
hosts,1,hosts,-13.53196907043457
hot,1,hot,-11.05057430267334
hotei,2,hot_##ei,-23.38953447341919
hotel,1,hotel,-12.601726531982422
hotels,1,hotels,-13.909912109375
hotrod,2,hot_##rod,-25.51853370666504
hotter,1,hotter,-13.778148651123047
hough,2,ho_##ugh,-22.11851739883423
houghton,3,ho_##ught_##on,-34.14322376251221
hound,2,ho_##und,-21.515095233917236
hounds,2,ho_##unds,-20.784475326538086
hour,1,hour,-11.536015510559082
hourly,1,hourly,-16.36797332763672
hours,1,hours,-11.441486358642578
house,1,house,-11.2527494430542
houseboats,2,house_##boats,-23.09503412246704
housed,1,housed,-13.383312225341797
household,1,household,-14.091166496276855
housekeeping,2,house_##keeping,-19.165372371673584
houses,1,houses,-12.64903450012207
housewife,2,house_##wife,-16.77164649963379
housewives,2,house_##wives,-17.938446044921875
housework,2,house_##work,-19.785929203033447
housing,1,housing,-14.056114196777344
houston,3,ho_##ust_##on,-35.52363586425781
hover,2,ho_##ver,-23.729418754577637
hovered,1,hovered,-15.199234962463379
hovering,1,hovering,-15.097671508789062
hovers,2,ho_##vers,-24.147900581359863
how,1,how,-10.639139175415039
howard,2,how_##ard,-24.973739624023438
howe,2,how_##e,-23.389613151550293
however,1,however,-11.561820030212402
howl,2,how_##l,-19.471973419189453
howling,2,how_##ling,-21.83054828643799
howls,2,how_##ls,-22.717040061950684
howsabout,4,how_##sa_##bo_##ut,-33.83015441894531
hub,1,hub,-14.238886833190918
hubert,2,hub_##ert,-26.188644409179688
hubs,2,hub_##s,-22.008408546447754
huckster,3,h_##ucks_##ter,-12.942975044250488
huddle,3,h_##udd_##le,-15.13169002532959
huddled,1,huddled,-14.489222526550293
huddling,3,h_##udd_##ling,-14.94064998626709
hudson,3,h_##uds_##on,-19.9284086227417
hue,2,h_##ue,-20.567406177520752
huff,2,h_##uff,-21.195674896240234
huffman,3,h_##uff_##man,-33.063533782958984
hug,1,hug,-13.275861740112305
huge,1,huge,-11.77181339263916
hugged,1,hugged,-13.416316986083984
hugging,1,hugging,-13.93103313446045
hugh,2,hug_##h,-26.351841926574707
hughes,2,hug_##hes,-34.32749080657959
hugo,2,hug_##o,-24.53069019317627
hulking,3,h_##ul_##king,-15.792076110839844
hull,1,hull,-14.044514656066895
