word,nr. of tokens,tokens,word score
hardener,2,hard_##ener,-19.14478302001953
harder,1,harder,-12.672229766845703
hardest,1,hardest,-14.345166206359863
hardly,1,hardly,-12.28962230682373
hardship,2,hard_##ship,-17.392053604125977
hardships,2,hard_##ships,-20.737159729003906
hardtack,3,hard_##ta_##ck,-29.512203693389893
hardware,1,hardware,-12.789523124694824
hardwoods,2,hardwood_##s,-17.79724407196045
hardworking,2,hard_##working,-20.504817962646484
hardy,2,hard_##y,-11.742424011230469
hare,2,ha_##re,-18.170103073120117
harelips,4,ha_##rel_##ip_##s,-35.56368541717529
harlem,3,ha_##rle_##m,-32.38950443267822
harm,1,harm,-10.348114967346191
harmed,2,harm_##ed,-15.910851955413818
harmful,1,harmful,-12.217594146728516
harmless,1,harmless,-6.994363784790039
harmlessly,2,harmless_##ly,-14.712212085723877
harmonies,2,harm_##onies,-22.125850677490234
harmony,1,harmony,-10.289297103881836
harness,1,harness,-13.289407730102539
harnessed,2,harness_##ed,-19.83628511428833
harold,3,ha_##rol_##d,-28.75981616973877
harp,1,harp,-14.024259567260742
harper,2,harp_##er,-19.77196168899536
harpers,2,harp_##ers,-21.0378475189209
harried,2,ha_##rried,-22.88043975830078
harriet,3,ha_##rrie_##t,-31.194140911102295
harrington,3,ha_##rring_##ton,-31.723641395568848
harris,3,ha_##rri_##s,-25.56138038635254
harrison,3,ha_##rri_##son,-32.61437511444092
harrow,2,ha_##rrow,-20.311460494995117
harry,2,ha_##rry,-19.81614398956299
harsh,1,harsh,-9.512883186340332
harsher,2,harsh_##er,-15.279932498931885
harshly,1,harshly,-12.025728225708008
hart,2,ha_##rt,-19.19794464111328
hartley,3,ha_##rt_##ley,-30.987834930419922
hartman,3,ha_##rt_##man,-27.985898971557617
hartsfield,3,ha_##rts_##field,-33.37105464935303
hartweger,4,ha_##rt_##we_##ger,-40.583370208740234
harvard,3,ha_##rva_##rd,-32.46385097503662
harvest,1,harvest,-12.791723251342773
harvesting,1,harvesting,-14.155104637145996
harvey,3,ha_##rve_##y,-27.273903369903564
has,1,has,-8.676326751708984
haskins,2,has_##kins,-22.66859531402588
hasseltine,3,has_##sel_##tine,-32.68812084197998
haste,2,has_##te,-18.66189479827881
hasten,2,has_##ten,-19.349763870239258
hastened,3,has_##ten_##ed,-25.910194396972656
hastening,3,has_##ten_##ing,-25.456241130828857
hastily,1,hastily,-13.536760330200195
hasty,2,has_##ty,-17.68774700164795
hat,1,hat,-13.037396430969238
hatch,1,hatch,-12.421175003051758
hatchet,2,hatch_##et,-23.000568389892578
hatching,2,hatch_##ing,-18.615089416503906
hatchway,2,hatch_##way,-22.132427215576172
hate,1,hate,-10.359065055847168
hated,1,hated,-11.322509765625
hateful,2,hate_##ful,-16.708454132080078
hates,1,hates,-12.016639709472656
hatfield,2,hat_##field,-26.195587158203125
hath,2,hat_##h,-21.884942054748535
hatred,1,hatred,-10.950480461120605
hats,1,hats,-15.228874206542969
hattie,2,hat_##tie,-25.838126182556152
haughtiness,3,ha_##ught_##iness,-31.26845645904541
haughty,2,ha_##ughty,-20.356689453125
haul,1,haul,-13.134126663208008
haulage,2,haul_##age,-22.951483726501465
hauled,1,hauled,-15.585172653198242
hauling,1,hauling,-17.44251251220703
hauls,2,haul_##s,-16.318222045898438
haunches,3,ha_##unch_##es,-31.140850067138672
haunt,2,ha_##unt,-19.983461380004883
haunted,1,haunted,-11.416618347167969
haunting,1,haunting,-13.264089584350586
havana,2,ha_##vana,-21.00769329071045
have,1,have,-8.210227966308594
haven,1,haven,-10.206615447998047
haverfield,3,have_##rf_##ield,-33.3743896484375
havilland,3,ha_##villa_##nd,-33.198482513427734
having,1,having,-11.427895545959473
havoc,2,ha_##voc,-20.476479530334473
hawaiian,3,ha_##wai_##ian,-31.070821285247803
hawk,1,hawk,-12.812320709228516
hay,1,hay,-13.773425102233887
haydn,2,hay_##dn,-25.509374618530273
haying,2,hay_##ing,-19.74395179748535
hays,2,hay_##s,-16.482160568237305
hayward,2,hay_##ward,-22.034090042114258
hazard,1,hazard,-11.88782024383545
hazardous,1,hazardous,-12.69516372680664
hazards,1,hazards,-13.433467864990234
haze,1,haze,-15.252275466918945
hazel,2,haze_##l,-22.585400581359863
hazlitt,4,ha_##z_##lit_##t,-39.64988422393799
hazy,2,ha_##zy,-21.801569938659668
he,1,he,-6.058290958404541
head,1,head,-9.532928466796875
headache,1,headache,-13.965707778930664
headaches,2,headache_##s,-16.459596633911133
headed,1,headed,-11.876472473144531
heading,1,heading,-12.808883666992188
headless,2,head_##less,-14.927772521972656
headlights,1,headlights,-18.136377334594727
headline,1,headline,-13.426493644714355
headlines,1,headlines,-15.415815353393555
headquarter,3,head_##qua_##rter,-34.4495964050293
headquarters,1,headquarters,-14.171188354492188
heads,1,heads,-11.610469818115234
headsman,2,heads_##man,-21.027450561523438
heady,2,head_##y,-14.15256118774414
heal,1,heal,-10.271573066711426
healed,1,healed,-10.838193893432617
healer,1,healer,-10.437578201293945
healing,1,healing,-9.443094253540039
health,1,health,-10.045995712280273
healthful,2,health_##ful,-17.328686714172363
healthily,2,health_##ily,-20.676016807556152
healthy,1,healthy,-9.492775917053223
heap,1,heap,-12.116382598876953
heaped,2,heap_##ed,-16.931396961212158
hear,1,hear,-9.348015785217285
heard,1,heard,-8.70899486541748
hearing,1,hearing,-12.049975395202637
hearings,1,hearings,-15.422618865966797
hearn,2,hear_##n,-16.213818550109863
hears,1,hears,-12.551799774169922
hearst,2,hears_##t,-19.768089294433594
heart,1,heart,-8.786030769348145
heartbeat,1,heartbeat,-12.271829605102539
heartening,2,heart_##ening,-19.633302688598633
heartfelt,3,heart_##fe_##lt,-30.371001720428467
heartily,2,heart_##ily,-18.391301155090332
hearts,1,hearts,-10.31457805633545
hearty,2,heart_##y,-12.478203773498535
heat,1,heat,-12.308797836303711
heated,1,heated,-14.062677383422852
heater,2,heat_##er,-17.958570957183838
heating,1,heating,-16.839458465576172
heaved,1,heaved,-16.049497604370117
heaven,1,heaven,-8.055394172668457
heavenly,1,heavenly,-10.29498291015625
heavens,1,heavens,-11.635300636291504
heavenward,2,heaven_##ward,-17.833938598632812
heavier,1,heavier,-14.465599060058594
heavily,1,heavily,-12.922025680541992
heaviness,3,he_##avi_##ness,-23.189745903015137
heaving,1,heaving,-15.807886123657227
heavy,1,heavy,-10.109628677368164
hebephrenic,5,he_##be_##ph_##ren_##ic,-55.166765213012695
hebrew,3,he_##bre_##w,-28.072406768798828
hector,2,he_##ctor,-21.83935785293579
hedda,3,he_##dd_##a,-26.096802711486816
hedge,1,hedge,-10.554269790649414
hedison,3,he_##dis_##on,-28.49098014831543
heed,2,he_##ed,-12.52626895904541
heeded,3,he_##ede_##d,-25.20110511779785
heel,1,heel,-11.53605842590332
heels,1,heels,-14.679757118225098
hefted,2,he_##fted,-23.011821269989014
hefty,2,he_##fty,-20.28706121444702
hegelian,3,he_##gel_##ian,-28.452538013458252
hegemony,3,he_##ge_##mony,-31.761537551879883
heidenstam,4,he_##iden_##sta_##m,-42.02473592758179
height,1,height,-14.284337997436523
heighten,2,height_##en,-21.643521308898926
heightened,1,heightened,-14.61531925201416
heightening,2,height_##ening,-25.22886085510254
heights,1,heights,-14.85147476196289
heilman,3,he_##il_##man,-24.701095581054688
heine,2,he_##ine,-16.598174571990967
heinkel,3,he_##ink_##el,-27.82978630065918
heinze,3,he_##in_##ze,-25.61590576171875
heir,1,heir,-10.444483757019043
heiser,2,he_##iser,-18.836507320404053
heitschmidt,5,he_##its_##ch_##mi_##dt,-56.87846755981445
held,1,held,-8.617551803588867
helen,2,he_##len,-18.105550289154053
helicopter,1,helicopter,-13.532426834106445
helion,2,he_##lion,-18.137644290924072
helium,2,he_##lium,-19.623878955841064
hell,1,hell,-7.927306652069092
hellenic,3,hell_##eni_##c,-28.181099891662598
hello,1,hello,-9.209087371826172
helm,1,helm,-13.99292278289795
helmsman,2,helm_##sman,-24.706704139709473
help,1,help,-8.102651596069336
helped,1,helped,-10.833298683166504
helper,2,help_##er,-14.661224842071533
helpful,1,helpful,-9.992786407470703
helpfully,2,helpful_##ly,-16.683701038360596
helping,1,helping,-10.295915603637695
helpless,1,helpless,-9.07874870300293
helplessly,2,helpless_##ly,-16.12358808517456
helplessness,2,helpless_##ness,-16.256600379943848
helps,1,helps,-12.096273422241211
helva,3,he_##l_##va,-26.033573150634766
hemisphere,1,hemisphere,-14.570353507995605
hemispherical,4,hem_##is_##pheric_##al,-45.18319606781006
hemmed,2,hem_##med,-24.589595794677734
hemming,2,hem_##ming,-24.950444221496582
hemorrhage,4,hem_##or_##r_##hage,-39.19146680831909
hemorrhaging,5,hem_##or_##r_##ha_##ging,-53.96554946899414
hemosiderin,4,hem_##os_##ider_##in,-42.695659160614014
hemphill,3,hem_##phi_##ll,-34.20423412322998
hempstead,3,hem_##ps_##tead,-32.92420959472656
hemus,2,hem_##us,-20.35994052886963
hen,2,he_##n,-13.341067790985107
hence,1,hence,-11.150979995727539
henceforth,2,hence_##forth,-24.33131694793701
henchmen,3,he_##nch_##men,-25.869824409484863
henderson,3,he_##nders_##on,-29.37906551361084
hendl,3,he_##nd_##l,-25.01803493499756
hendricks,3,he_##nd_##ricks,-28.87675189971924
hengesbach,3,he_##nges_##bach,-32.150108337402344
henri,3,he_##n_##ri,-23.472622871398926
henrietta,4,he_##n_##rie_##tta,-38.0337929725647
henry,3,he_##n_##ry,-21.153143882751465
hens,2,he_##ns,-16.389038562774658
heorot,3,he_##oro_##t,-25.801942348480225
hepatitis,3,he_##pa_##titis,-33.490031242370605
her,1,her,-6.7085161209106445
herb,1,herb,-12.572183609008789
herbert,2,herb_##ert,-23.933731079101562
herculean,3,her_##cule_##an,-25.885799407958984
herd,1,herd,-12.12440299987793
herded,2,herd_##ed,-17.98223066329956
herds,2,herd_##s,-15.337610244750977
here,1,here,-7.402115821838379
heredity,3,here_##dit_##y,-24.69794988632202
hereinafter,3,here_##ina_##fter,-33.74336814880371
heretofore,4,here_##to_##fo_##re,-37.19379711151123
herford,2,her_##ford,-19.038254261016846
heritage,1,heritage,-10.255756378173828
herman,2,her_##man,-14.706189632415771
hernandez,3,her_##nan_##dez,-32.73410224914551
hero,1,hero,-8.733327865600586
heroes,1,heroes,-9.6294527053833
heroic,1,heroic,-9.271615028381348
heroin,1,heroin,-12.687098503112793
heroine,1,heroine,-11.494400024414062
heroism,2,hero_##ism,-17.8121395111084
herold,2,hero_##ld,-20.22610378265381
herpetologists,3,her_##pet_##ologists,-32.07516384124756
herr,2,her_##r,-11.438868045806885
herring,2,her_##ring,-15.81693696975708
herringbone,3,her_##ring_##bone,-24.464058876037598
herry,2,her_##ry,-14.441842555999756
hers,1,hers,-6.934811115264893
herself,1,herself,-11.054244041442871
hersey,2,hers_##ey,-19.62186050415039
herter,2,her_##ter,-16.06317663192749
hesiometer,3,he_##sio_##meter,-32.474809646606445
hesitance,4,he_##si_##tan_##ce,-37.18948984146118
hesitant,1,hesitant,-11.622846603393555
hesitate,1,hesitate,-10.872718811035156
hesitated,1,hesitated,-12.506471633911133
hesitating,3,he_##si_##tating,-30.58368682861328
hesitation,1,hesitation,-11.389989852905273
hesperus,3,he_##sper_##us,-26.547118186950684
hessians,3,he_##ssi_##ans,-30.232593536376953
heterozygous,5,he_##tero_##zy_##go_##us,-57.96020221710205
hetman,2,he_##tman,-20.948936939239502
hettie,3,he_##tti_##e,-24.741629123687744
heuvelmans,4,he_##uve_##lman_##s,-36.12134504318237
hexagonal,3,he_##xa_##gonal,-34.54929256439209
hexameter,3,he_##xa_##meter,-32.56838130950928
hexen,2,he_##xen,-19.944319248199463
hey,1,hey,-11.095660209655762
heywood,2,hey_##wood,-21.12079906463623
hez,2,he_##z,-15.051439762115479
hi,1,hi,-9.559395790100098
hibachi,3,hi_##bach_##i,-27.632866382598877
hibernate,3,hi_##ber_##nate,-30.680624961853027
hickory,3,hi_##ck_##ory,-30.538437843322754
hid,1,hid,-11.968866348266602
hidden,1,hidden,-8.061034202575684
hide,1,hide,-11.212557792663574
hideaway,2,hide_##away,-21.130669593811035
hideous,1,hideous,-11.200700759887695
hideously,2,hideous_##ly,-17.346492290496826
hides,1,hides,-14.167261123657227
hiding,1,hiding,-11.0342435836792
hierarchies,4,hi_##era_##rch_##ies,-41.36603260040283
high,1,high,-8.29392147064209
higher,1,higher,-11.321172714233398
highest,1,highest,-11.638880729675293
highlands,1,highlands,-15.734129905700684
highlight,1,highlight,-16.961015701293945
highlights,1,highlights,-16.73968505859375
highly,1,highly,-10.608789443969727
highness,2,high_##ness,-14.129714488983154
highpoint,2,high_##point,-20.057880878448486
highroad,3,high_##roa_##d,-25.33127450942993
highs,2,high_##s,-10.787220478057861
highschool,2,high_##school,-20.767932415008545
highway,1,highway,-13.014835357666016
highways,1,highways,-16.18998908996582
hike,1,hike,-15.374299049377441
hikes,2,hike_##s,-17.498184204101562
hiking,1,hiking,-15.0379056930542
hilar,2,hi_##lar,-21.149844646453857
hill,1,hill,-12.163864135742188
hillman,2,hill_##man,-20.928081512451172
hills,1,hills,-12.944230079650879
hillsboro,2,hills_##boro,-27.42815113067627
hillside,1,hillside,-14.204224586486816
hilo,2,hi_##lo,-18.749977588653564
hilprecht,4,hi_##l_##p_##recht,-38.74511528015137
him,1,him,-7.799221515655518
himself,1,himself,-10.63331413269043
hinckley,3,hi_##nc_##kley,-34.54455757141113
hindered,2,hind_##ered,-23.15152931213379
hinders,2,hind_##ers,-19.470470428466797
hindquarters,4,hind_##qua_##rter_##s,-39.925048828125
hindrances,3,hind_##rance_##s,-26.86758804321289
hindus,2,hind_##us,-19.867321968078613
hinges,2,hi_##nges,-19.828126430511475
hinkle,3,hi_##nk_##le,-29.263338088989258
hino,2,hi_##no,-18.05152940750122
hint,1,hint,-10.696000099182129
hinted,1,hinted,-13.645480155944824
hinton,2,hint_##on,-19.754979133605957
hints,1,hints,-12.69388484954834
hip,1,hip,-11.428315162658691
hips,1,hips,-14.277606964111328
hiram,2,hi_##ram,-20.715335369110107
hire,1,hire,-11.174753189086914
hired,1,hired,-10.886061668395996
hirey,2,hire_##y,-16.241640090942383
hiring,1,hiring,-13.722596168518066
hiroshima,3,hi_##ros_##hima,-31.70421600341797
hirsch,2,hi_##rsch,-20.97705316543579
his,1,his,-6.0002851486206055
hiss,1,hiss,-11.665349006652832
hissed,1,hissed,-13.14199447631836
hissing,2,hiss_##ing,-18.002180099487305
histology,2,his_##tology,-22.05995750427246
historian,1,historian,-12.977432250976562
historians,1,historians,-13.692148208618164
historic,1,historic,-11.358027458190918
historical,1,historical,-11.790865898132324
historically,1,historically,-14.883096694946289
histories,1,histories,-13.448747634887695
historiography,4,his_##tor_##io_##graphy,-42.47699451446533
history,1,history,-9.123241424560547
hit,1,hit,-10.656455993652344
hitch,2,hit_##ch,-20.46855354309082
hitchcock,3,hit_##ch_##cock,-30.676533699035645
hitherto,3,hit_##her_##to,-28.76750659942627
hitler,2,hit_##ler,-21.969653129577637
hitless,2,hit_##less,-15.873512268066406
hits,1,hits,-13.431838035583496
hitting,1,hitting,-15.027182579040527
hive,2,hi_##ve,-18.665018558502197
hoag,2,ho_##ag,-19.26730442047119
hoarse,1,hoarse,-11.840205192565918
hobbies,3,ho_##bb_##ies,-27.761205196380615
hobble,2,ho_##bble,-22.299960136413574
hobbled,2,ho_##bbled,-22.720937728881836
hobby,1,hobby,-13.033735275268555
hockaday,4,ho_##ck_##ada_##y,-38.45250225067139
hodges,2,ho_##dges,-22.60570240020752
hodgkin,4,ho_##d_##g_##kin,-36.52120780944824
hodosh,3,ho_##dos_##h,-29.69236469268799
hoffman,3,ho_##ff_##man,-25.7996768951416
hogan,2,ho_##gan,-18.45936679840088
hohlbein,4,ho_##hl_##bei_##n,-43.16209888458252
hoist,2,ho_##ist,-15.40067720413208
hoisted,2,ho_##isted,-21.27749729156494
hold,1,hold,-8.15328598022461
holden,2,hold_##en,-17.19091796875
holder,1,holder,-11.816627502441406
holders,1,holders,-11.803051948547363
holding,1,holding,-9.747206687927246
holds,1,holds,-9.918011665344238
hole,1,hole,-11.461442947387695
holes,1,holes,-13.161714553833008
holiday,1,holiday,-12.395377159118652
holidays,1,holidays,-14.239524841308594
holiness,2,ho_##liness,-19.099050521850586
holland,2,ho_##lland,-24.88847827911377
hollered,3,ho_##ller_##ed,-27.428467750549316
hollow,1,hollow,-10.700029373168945
hollows,2,hollow_##s,-13.76850700378418
hollyhock,4,ho_##lly_##ho_##ck,-41.638190269470215
hollywood,3,ho_##lly_##wood,-28.741535186767578
holmes,3,ho_##lm_##es,-28.66513729095459
holster,3,ho_##ls_##ter,-28.37738037109375
holstered,3,ho_##ls_##tered,-32.860840797424316
holy,1,holy,-7.45175838470459
holzman,3,ho_##l_##zman,-31.079757690429688
home,1,home,-7.436809539794922
homebuilding,2,home_##building,-22.5904541015625
homecoming,2,home_##coming,-20.006875038146973
homely,2,home_##ly,-14.279185771942139
homemade,2,home_##made,-18.947699546813965
homemakers,2,home_##makers,-19.82734966278076
homemaster,2,home_##master,-19.378315925598145
homer,2,home_##r,-13.561541557312012
homeric,2,home_##ric,-20.274747848510742
homers,2,home_##rs,-15.88779067993164
homes,1,homes,-14.619370460510254
homesteaders,2,homestead_##ers,-21.3232479095459
homeward,2,home_##ward,-16.621633529663086
homewards,3,home_##ward_##s,-18.047860145568848
homicide,1,homicide,-12.268305778503418
homo,2,ho_##mo,-20.515997886657715
homogeneous,2,ho_##mogeneous,-21.927390098571777
homopolymers,5,ho_##mo_##pol_##yme_##rs,-59.90589714050293
homosexual,1,homosexual,-13.65397834777832
homosexuals,2,homosexual_##s,-15.637662887573242
homozygous,5,ho_##mo_##zy_##go_##us,-58.47707939147949
hondo,2,ho_##ndo,-20.198771476745605
hone,2,ho_##ne,-17.60475444793701
honest,1,honest,-6.221419334411621
honestly,1,honestly,-9.61301040649414
honesty,1,honesty,-7.446593284606934
honey,1,honey,-8.383466720581055
honeybees,3,honey_##bee_##s,-23.78987216949463
honeymoon,1,honeymoon,-13.388866424560547
honeymooned,2,honeymoon_##ed,-18.11235475540161
honeysuckle,3,honey_##su_##ckle,-34.57963752746582
hong,2,ho_##ng,-18.147805213928223
honolulu,4,ho_##no_##lu_##lu,-43.69363498687744
honor,1,honor,-7.7559494972229
honorable,1,honorable,-6.182593822479248
honored,1,honored,-9.414124488830566
honors,1,honors,-11.730060577392578
honotassa,4,ho_##not_##ass_##a,-35.4966926574707
hood,1,hood,-11.976044654846191
hoodlum,2,hood_##lum,-24.830852508544922
hoodlums,2,hood_##lums,-27.246164321899414
hoods,2,hood_##s,-15.255393981933594
hoofs,3,ho_##of_##s,-19.676111221313477
hooghli,4,ho_##og_##hl_##i,-41.45814037322998
hook,1,hook,-11.95695686340332
hooked,1,hooked,-13.601041793823242
hooking,2,hook_##ing,-17.644291877746582
hooks,1,hooks,-15.154851913452148
hookup,2,hook_##up,-22.02362632751465
hooliganism,4,ho_##oli_##gan_##ism,-41.14117193222046
hoot,2,ho_##ot,-18.20675754547119
hoots,2,ho_##ots,-20.440417289733887
hoover,2,ho_##over,-18.452159881591797
hop,1,hop,-13.353048324584961
hope,1,hope,-7.50939416885376
hoped,1,hoped,-11.451042175292969
hopeful,1,hopeful,-10.030488014221191
hopefully,1,hopefully,-10.156182289123535
hopeless,1,hopeless,-9.435890197753906
hopelessly,2,hopeless_##ly,-15.495394229888916
hopelessness,2,hopeless_##ness,-15.628406524658203
hopes,1,hopes,-13.391788482666016
hoping,1,hoping,-11.165740966796875
hopkins,2,hop_##kins,-27.57574462890625
hopped,1,hopped,-14.149828910827637
hopper,2,hop_##per,-22.9500150680542
hopping,2,hop_##ping,-26.09437847137451
hopples,2,hop_##ples,-27.08120632171631
horace,2,ho_##race,-20.747450828552246
horde,2,ho_##rde,-19.181992530822754
hordes,2,ho_##rdes,-20.354531288146973
horizon,1,horizon,-13.042678833007812
horizons,2,horizon_##s,-16.525869369506836
horizontal,1,horizontal,-12.79949951171875
horizontally,1,horizontally,-15.783876419067383
hormone,1,hormone,-14.855273246765137
horn,1,horn,-12.636309623718262
horne,2,horn_##e,-18.31644105911255
horns,1,horns,-14.427453994750977
horoscope,3,ho_##ros_##cope,-32.7856559753418
horowitz,3,ho_##row_##itz,-29.999754905700684
horrible,1,horrible,-8.817934036254883
horribly,3,ho_##rri_##bly,-32.10700702667236
horrified,1,horrified,-12.110615730285645
horrifying,3,ho_##rri_##fying,-34.60988235473633
horror,1,horror,-11.618060111999512
horse,1,horse,-11.16878604888916
horseback,1,horseback,-15.11197280883789
horsedom,2,horse_##dom,-20.609649658203125
horseflesh,3,horse_##fle_##sh,-32.23103618621826
horselike,2,horse_##like,-19.000699996948242
horseman,2,horse_##man,-19.663742065429688
horsemanship,2,horse_##manship,-21.703553199768066
horsemen,2,horse_##men,-20.597797393798828
horseplay,2,horse_##play,-22.848583221435547
horsepower,1,horsepower,-15.462432861328125
horses,1,horses,-12.503313064575195
horsewoman,2,horse_##woman,-21.856730461120605
hose,1,hose,-14.519882202148438
hospice,3,ho_##sp_##ice,-27.701468467712402
hospitable,4,ho_##sp_##ita_##ble,-42.295775413513184
hospital,1,hospital,-12.631269454956055
hospitality,1,hospitality,-9.815451622009277
hospitalization,2,hospital_##ization,-23.73015022277832
hospitals,1,hospitals,-15.381908416748047
hoss,2,ho_##ss,-16.96407127380371
hosses,2,ho_##sses,-20.764617919921875
host,1,host,-11.393904685974121
hostages,1,hostages,-11.584881782531738
hostess,1,hostess,-12.195481300354004
hostesses,2,hostess_##es,-21.228318214416504
hostile,1,hostile,-10.327475547790527
hostility,1,hostility,-12.21442985534668
hostler,2,host_##ler,-23.00124168395996
hosts,1,hosts,-13.0466947555542
hot,1,hot,-9.749215126037598
hotei,2,hot_##ei,-19.770788192749023
hotel,1,hotel,-12.555131912231445
hotels,1,hotels,-15.49404525756836
hotrod,2,hot_##rod,-21.36847686767578
hotter,1,hotter,-15.019784927368164
hough,2,ho_##ugh,-19.60142421722412
houghton,3,ho_##ught_##on,-28.824321746826172
hound,2,ho_##und,-19.523716926574707
hounds,2,ho_##unds,-21.141239166259766
hour,1,hour,-11.2294340133667
hourly,1,hourly,-12.303680419921875
hours,1,hours,-11.03293228149414
house,1,house,-10.053278923034668
houseboats,2,house_##boats,-24.193090438842773
housed,1,housed,-14.482955932617188
household,1,household,-12.829959869384766
housekeeping,2,house_##keeping,-21.100516319274902
houses,1,houses,-13.492429733276367
housewife,2,house_##wife,-22.545536994934082
housewives,2,house_##wives,-24.61215877532959
housework,2,house_##work,-21.178388595581055
housing,1,housing,-15.714929580688477
houston,3,ho_##ust_##on,-26.165518760681152
hover,2,ho_##ver,-18.207138061523438
hovered,1,hovered,-14.66159439086914
hovering,1,hovering,-13.779565811157227
hovers,2,ho_##vers,-22.121416091918945
how,1,how,-10.531182289123535
howard,2,how_##ard,-19.181859016418457
howe,2,how_##e,-14.862075328826904
however,1,however,-9.998621940612793
howl,2,how_##l,-17.076982498168945
howling,2,how_##ling,-19.45970058441162
howls,2,how_##ls,-20.738961219787598
howsabout,4,how_##sa_##bo_##ut,-42.9220666885376
hub,1,hub,-12.919839859008789
hubert,2,hub_##ert,-23.940595626831055
hubs,2,hub_##s,-15.56100845336914
huckster,3,h_##ucks_##ter,-31.504066467285156
huddle,3,h_##udd_##le,-29.418654441833496
huddled,1,huddled,-15.229412078857422
huddling,3,h_##udd_##ling,-29.754968643188477
hudson,3,h_##uds_##on,-30.27342700958252
hue,2,h_##ue,-20.066322326660156
huff,2,h_##uff,-19.884554862976074
huffman,3,h_##uff_##man,-26.788448333740234
hug,1,hug,-12.01706600189209
huge,1,huge,-9.582375526428223
hugged,1,hugged,-13.695389747619629
hugging,1,hugging,-14.525808334350586
hugh,2,hug_##h,-19.165186882019043
hughes,2,hug_##hes,-24.947416305541992
hugo,2,hug_##o,-17.473346710205078
hulking,3,h_##ul_##king,-31.85502815246582
hull,1,hull,-12.244123458862305
