word,nr. of tokens,tokens,word score
obsessions,2,obsession_##s,-24.0794038772583
obsolescent,4,o_##bs_##ole_##scent,-7.630551338195801
obsolete,1,obsolete,-13.736289024353027
obsoleting,4,o_##bs_##ole_##ting,-16.77317237854004
obstacle,1,obstacle,-14.807365417480469
obstacles,1,obstacles,-13.942806243896484
obstruct,3,o_##bs_##truct,-18.88787269592285
obstructed,4,o_##bs_##truct_##ed,-11.572307586669922
obstructionist,4,o_##bs_##truction_##ist,-20.580791473388672
obtain,1,obtain,-12.601619720458984
obtainable,2,obtain_##able,-17.974138259887695
obtained,1,obtained,-12.233320236206055
obtaining,1,obtaining,-13.80746078491211
obtrudes,4,o_##bt_##rud_##es,-13.481207847595215
obverse,3,o_##b_##verse,-18.471932411193848
obvious,1,obvious,-12.315370559692383
obviously,1,obviously,-13.243728637695312
occasion,1,occasion,-13.968353271484375
occasional,1,occasional,-12.720043182373047
occasionally,1,occasionally,-13.77375316619873
occasions,1,occasions,-13.44563102722168
occipital,4,o_##cci_##pit_##al,-7.6738128662109375
occlusion,3,o_##cc_##lusion,-21.44863986968994
occupant,4,o_##cc_##up_##ant,-4.760533332824707
occupants,1,occupants,-14.358741760253906
occupation,1,occupation,-14.181624412536621
occupational,1,occupational,-16.584104537963867
occupied,1,occupied,-12.911601066589355
occupies,1,occupies,-13.21236801147461
occupy,1,occupy,-13.622562408447266
occupying,1,occupying,-14.126681327819824
occur,1,occur,-12.321084976196289
occurred,1,occurred,-12.458564758300781
occurrence,1,occurrence,-13.641300201416016
occurrences,2,occurrence_##s,-17.070592880249023
occurring,1,occurring,-13.402515411376953
occurs,1,occurs,-12.432900428771973
ocean,1,ocean,-12.928037643432617
oceania,2,ocean_##ia,-26.08180522918701
oceanographic,2,ocean_##ographic,-23.779520988464355
oceanography,2,ocean_##ography,-19.548171997070312
oceanside,2,oceans_##ide,-23.418001174926758
ocelot,3,o_##cel_##ot,-14.092148780822754
ochre,3,o_##ch_##re,-16.82732391357422
octagonal,1,octagonal,-14.724153518676758
octavia,3,o_##ct_##avia,-21.06361675262451
octet,3,o_##ct_##et,-24.275500297546387
octillion,4,o_##ct_##ill_##ion,-28.453083992004395
october,4,o_##ct_##obe_##r,-10.76794719696045
octoroon,3,o_##ctor_##oon,-25.275922775268555
odd,1,odd,-13.164525032043457
oddly,1,oddly,-15.464825630187988
odds,1,odds,-13.951807022094727
oder,2,o_##der,-23.709996223449707
odilo,3,o_##di_##lo,-25.240700721740723
odious,2,o_##dious,-21.86139488220215
odom,2,o_##dom,-24.219776153564453
odor,1,odor,-13.265960693359375
odors,2,odor_##s,-21.112342834472656
odyssey,4,o_##dy_##sse_##y,-9.567937850952148
oedipal,4,o_##ed_##ip_##al,-20.157432556152344
oedipus,4,o_##ed_##ip_##us,-14.780006408691406
oersted,3,o_##ers_##ted,-32.4937219619751
of,1,of,-6.536643981933594
off,1,off,-9.293533325195312
offal,2,off_##al,-21.856782913208008
offend,2,off_##end,-19.039916038513184
offended,1,offended,-14.232433319091797
offender,2,off_##ender,-16.446313858032227
offense,1,offense,-14.0487060546875
offenses,2,offense_##s,-21.363544464111328
offensive,1,offensive,-13.045604705810547
offer,1,offer,-11.968265533447266
offered,1,offered,-10.887568473815918
offering,1,offering,-12.375102043151855
offerings,1,offerings,-13.826894760131836
offers,1,offers,-11.782917976379395
office,1,office,-11.621623039245605
officer,1,officer,-12.936182975769043
officers,1,officers,-13.16316032409668
offices,1,offices,-13.351096153259277
official,1,official,-13.119199752807617
officially,1,officially,-13.35414981842041
officials,1,officials,-13.394044876098633
officiated,3,off_##ici_##ated,-10.658853530883789
officiating,3,off_##ici_##ating,-11.223884582519531
offsaddled,3,offs_##ad_##dled,-31.14044952392578
offsetting,2,offset_##ting,-21.153059005737305
offshore,1,offshore,-13.685415267944336
offspring,1,offspring,-14.942316055297852
offutt,2,off_##utt,-26.016098022460938
often,1,often,-12.430209159851074
oftener,2,often_##er,-26.5755033493042
ogden,2,og_##den,-27.54613494873047
ogled,2,og_##led,-23.189472198486328
ogress,2,og_##ress,-23.69843292236328
oh,1,oh,-12.576850891113281
ohio,2,oh_##io,-31.265660285949707
oil,1,oil,-12.072805404663086
oilcloth,2,oil_##cloth,-22.20218563079834
oiled,2,oil_##ed,-25.56853675842285
oilheating,3,oil_##heat_##ing,-33.11172008514404
oils,1,oils,-14.574028015136719
oilseeds,3,oils_##eed_##s,-17.464006423950195
oily,2,oil_##y,-22.29180908203125
oistrakh,4,o_##ist_##rak_##h,-28.547569751739502
okamoto,3,ok_##amo_##to,-19.757469177246094
oklahoma,3,ok_##lah_##oma,-26.4951114654541
ol,2,o_##l,-18.36436939239502
olaf,3,o_##la_##f,-22.086772441864014
old,1,old,-10.806880950927734
older,1,older,-11.618624687194824
oldest,1,oldest,-14.300222396850586
oldsmobile,2,olds_##mobile,-33.61396408081055
oldsters,2,olds_##ters,-23.4468674659729
ole,2,o_##le,-20.89738368988037
olga,3,o_##l_##ga,-25.281660079956055
olgivanna,4,o_##l_##gi_##vanna,-34.01048469543457
olive,1,olive,-13.82210922241211
oliver,2,olive_##r,-26.010104179382324
olivetti,2,olive_##tti,-30.3060245513916
olivia,3,o_##li_##via,-14.313131332397461
olympic,4,o_##ly_##mp_##ic,-10.903654098510742
olympics,4,o_##ly_##mp_##ics,-15.250900268554688
omelet,3,o_##mel_##et,-14.634533405303955
omen,2,o_##men,-29.301599502563477
ominous,1,ominous,-13.828519821166992
ominously,2,ominous_##ly,-18.518744468688965
omission,2,o_##mission,-26.588892936706543
omissions,3,o_##mission_##s,-17.5646390914917
omits,3,o_##mit_##s,-18.142547607421875
omitted,1,omitted,-13.421034812927246
omitting,3,o_##mit_##ting,-15.470924377441406
ommission,4,o_##mm_##iss_##ion,-22.420259475708008
on,1,on,-8.41257381439209
once,1,once,-11.614971160888672
oncoming,2,on_##coming,-23.468097686767578
one,1,one,-8.57893180847168
ones,1,ones,-11.900915145874023
oneself,2,ones_##elf,-14.237091064453125
oneupmanship,3,one_##up_##manship,-40.44625759124756
onion,2,on_##ion,-18.256032466888428
onions,2,on_##ions,-19.64884090423584
onlookers,3,on_##look_##ers,-15.519728183746338
only,1,only,-10.248931884765625
onrush,2,on_##rush,-24.86418628692627
onset,1,onset,-14.898273468017578
onslaught,3,on_##sla_##ught,-7.3954973220825195
onslaughts,4,on_##sla_##ught_##s,-13.34325122833252
ontario,3,on_##tar_##io,-27.682674884796143
onto,1,onto,-11.640911102294922
ontological,2,onto_##logical,-19.5777006149292
ontologically,3,onto_##logical_##ly,-19.27511215209961
onwards,1,onwards,-13.27692699432373
ooh,2,o_##oh,-21.315302848815918
ooze,3,o_##oz_##e,-16.143951892852783
oozed,3,o_##oz_##ed,-12.8749418258667
opaque,2,op_##aque,-21.192155838012695
open,1,open,-10.825661659240723
opened,1,opened,-10.78709602355957
opener,1,opener,-14.360889434814453
opening,1,opening,-11.990899085998535
openings,1,openings,-14.044212341308594
openly,1,openly,-14.531652450561523
opens,1,opens,-12.667638778686523
opera,1,opera,-13.493117332458496
operand,2,opera_##nd,-25.083678722381592
operate,1,operate,-12.82150650024414
operated,1,operated,-12.76760196685791
operates,1,operates,-13.35032844543457
operatic,1,operatic,-15.964107513427734
operating,1,operating,-13.420817375183105
operation,1,operation,-12.523346900939941
operational,1,operational,-13.559784889221191
operations,1,operations,-12.217973709106445
operator,1,operator,-13.747631072998047
operators,1,operators,-14.07058048248291
opinion,1,opinion,-13.924339294433594
opinionated,2,opinion_##ated,-26.10588264465332
opinions,1,opinions,-14.505278587341309
opium,2,op_##ium,-20.57240581512451
opponent,1,opponent,-13.968913078308105
opponents,1,opponents,-14.323261260986328
opportune,3,op_##port_##une,-8.926517486572266
opportunities,1,opportunities,-12.870588302612305
opportunity,1,opportunity,-12.48713493347168
oppose,1,oppose,-13.238235473632812
opposed,1,opposed,-12.16915512084961
opposes,2,oppose_##s,-20.061890602111816
opposing,1,opposing,-14.399477005004883
opposite,1,opposite,-12.129289627075195
opposition,1,opposition,-13.288904190063477
oppressive,2,op_##pressive,-24.195677757263184
optical,1,optical,-13.788920402526855
optimal,1,optimal,-15.017507553100586
optimality,2,optimal_##ity,-19.343477249145508
optimism,3,op_##ti_##mism,-8.90888500213623
optimistic,1,optimistic,-15.389711380004883
optimization,1,optimization,-15.899474143981934
optimo,3,op_##ti_##mo,-14.04805850982666
optimum,3,op_##ti_##mum,-4.804216384887695
option,1,option,-13.310306549072266
optional,1,optional,-13.62872314453125
or,1,or,-8.54182243347168
oracle,2,or_##acle,-16.45346164703369
oral,1,oral,-14.273956298828125
orally,2,oral_##ly,-21.137930870056152
orange,1,orange,-12.488826751708984
oranges,2,orange_##s,-24.50470542907715
oration,2,or_##ation,-20.24332046508789
orator,2,or_##ator,-21.917293548583984
oratorical,3,or_##ator_##ical,-19.7470064163208
oratory,2,or_##atory,-21.35280704498291
orbit,1,orbit,-13.571832656860352
orbital,1,orbital,-15.042600631713867
orbits,1,orbits,-14.263969421386719
orchard,2,or_##chard,-17.928133964538574
orchards,1,orchards,-15.908975601196289
orchester,2,or_##chester,-24.3961820602417
orchestra,1,orchestra,-13.358548164367676
orchestral,1,orchestral,-14.645116806030273
orchestration,2,orchestra_##tion,-16.269597053527832
orchids,2,orchid_##s,-17.494690418243408
ordained,1,ordained,-13.345605850219727
order,1,order,-10.743432998657227
ordered,1,ordered,-12.093351364135742
ordering,1,ordering,-14.721654891967773
orderly,1,orderly,-15.134082794189453
orders,1,orders,-12.302038192749023
ordinance,1,ordinance,-14.748950958251953
ordinances,2,ordinance_##s,-20.584312438964844
ordinarily,3,or_##dina_##rily,-17.337666511535645
ordinary,1,ordinary,-13.596464157104492
oregon,2,ore_##gon,-26.05164909362793
oregonians,3,ore_##gon_##ians,-27.449549674987793
oresteia,3,ore_##ste_##ia,-28.173399925231934
orestes,3,ore_##ste_##s,-28.79823398590088
organ,1,organ,-13.21087646484375
organdy,2,organ_##dy,-35.78674507141113
organic,1,organic,-14.010222434997559
organically,2,organic_##ally,-22.684284210205078
organification,2,organ_##ification,-32.77544593811035
organism,1,organism,-14.746337890625
organismic,2,organism_##ic,-22.519371032714844
organisms,1,organisms,-14.470451354980469
organist,1,organist,-14.44449520111084
organization,1,organization,-12.503506660461426
organizational,1,organizational,-14.31248664855957
organizations,1,organizations,-13.292896270751953
organize,1,organize,-13.837034225463867
organized,1,organized,-12.74415397644043
organizers,1,organizers,-15.26932430267334
organs,1,organs,-14.171615600585938
orgasm,1,orgasm,-13.314937591552734
orgies,2,org_##ies,-26.2802095413208
orgy,2,org_##y,-20.825668334960938
orient,2,or_##ient,-21.742626190185547
oriental,3,or_##ient_##al,-8.772411823272705
orientation,1,orientation,-14.66621208190918
oriented,1,oriented,-14.165973663330078
orienting,3,or_##ient_##ing,-15.91463565826416
origen,3,or_##ige_##n,-21.31572961807251
origin,1,origin,-13.327528953552246
original,1,original,-10.822484970092773
originality,2,original_##ity,-19.74638271331787
originally,1,originally,-12.788118362426758
originals,2,original_##s,-17.83790349960327
originate,1,originate,-15.191899299621582
originated,1,originated,-14.22767162322998
origins,1,origins,-14.4029541015625
oriole,3,or_##iol_##e,-23.415568351745605
orioles,3,or_##iol_##es,-22.948556900024414
orkney,3,or_##k_##ney,-29.624356746673584
orleans,3,or_##lean_##s,-30.45320415496826
orlick,2,or_##lick,-25.54414176940918
orly,2,or_##ly,-23.83084011077881
ornament,3,or_##name_##nt,-9.74337387084961
ornamented,3,or_##name_##nted,-10.161585807800293
ornaments,1,ornaments,-14.459240913391113
ornate,1,ornate,-14.22464370727539
ornately,2,ornate_##ly,-23.85860252380371
orphan,1,orphan,-14.518144607543945
orphaned,2,orphan_##ed,-20.579333305358887
orphic,2,or_##phic,-30.516529083251953
orthicon,3,or_##thi_##con,-23.851589679718018
orthodontic,5,or_##th_##od_##ont_##ic,-14.714591026306152
orthodontist,5,or_##th_##od_##ont_##ist,-16.233759880065918
orthodontists,5,or_##th_##od_##ont_##ists,-17.678662300109863
orthodox,1,orthodox,-14.46290111541748
orthographic,3,or_##th_##ographic,-19.56180763244629
orthographies,4,or_##th_##ograph_##ies,-15.677141189575195
orthorhombic,5,or_##th_##or_##hom_##bic,-14.841384887695312
orville,2,or_##ville,-23.749643325805664
orvis,2,or_##vis,-24.63718891143799
os,2,o_##s,-21.48021125793457
osaka,3,o_##sa_##ka,-24.88276958465576
osborne,3,o_##s_##borne,-22.90148162841797
oscillating,4,o_##s_##cilla_##ting,-7.873895645141602
oscillator,4,o_##s_##cilla_##tor,-5.448268890380859
osmotic,3,o_##smo_##tic,-16.147744178771973
oso,2,o_##so,-22.47128677368164
ossification,3,o_##ssi_##fication,-11.124051094055176
osteoporosis,5,o_##ste_##op_##oro_##sis,-8.681344032287598
ostracism,4,o_##stra_##cis_##m,-14.951689720153809
ostracized,4,o_##stra_##ci_##zed,-10.016290664672852
other,1,other,-9.777006149291992
others,1,others,-9.990477561950684
otherwise,1,otherwise,-11.980531692504883
otherworldly,3,other_##world_##ly,-14.024327278137207
otter,2,o_##tter,-20.692577362060547
ottoman,3,o_##tto_##man,-18.84099578857422
ought,1,ought,-13.496665000915527
ounce,1,ounce,-13.434221267700195
ounces,2,ounce_##s,-23.952266693115234
our,1,our,-10.419567108154297
ours,1,ours,-13.69243335723877
ourselves,1,ourselves,-13.442533493041992
ousting,2,ou_##sting,-21.895299911499023
out,1,out,-9.07684326171875
outboard,2,out_##board,-17.555033683776855
outbreak,1,outbreak,-13.344846725463867
outbreaks,2,outbreak_##s,-19.79753828048706
outburst,2,out_##burst,-18.604644775390625
outcast,2,out_##cast,-20.42254066467285
outcome,1,outcome,-13.701024055480957
outcomes,1,outcomes,-14.383974075317383
outdated,2,out_##dated,-19.010621070861816
outdistanced,4,out_##dis_##tan_##ced,-14.449074745178223
outdistancing,4,out_##dis_##tan_##cing,-10.381614685058594
outdo,2,out_##do,-22.966862678527832
outdoor,1,outdoor,-14.115999221801758
outdoors,1,outdoors,-14.961389541625977
outer,1,outer,-13.915597915649414
outfield,2,out_##field,-20.73563575744629
outfit,1,outfit,-14.191008567810059
outflow,2,out_##flow,-17.50422763824463
outgoing,1,outgoing,-14.523096084594727
outgrow,3,out_##gro_##w,-14.46363639831543
outhouse,2,out_##house,-22.291669845581055
outlaw,2,out_##law,-21.86974334716797
outlawed,3,out_##law_##ed,-13.527137756347656
outlawry,3,out_##law_##ry,-20.322142601013184
outlay,2,out_##lay,-26.589680671691895
outlet,1,outlet,-14.15926742553711
outline,1,outline,-13.348194122314453
outlined,1,outlined,-13.799371719360352
outlines,1,outlines,-15.363601684570312
outlived,3,out_##li_##ved,-15.025137901306152
outlook,1,outlook,-14.289909362792969
outnumber,3,out_##num_##ber,-18.66650390625
outplayed,2,out_##played,-23.064358711242676
outpost,1,outpost,-15.259834289550781
outposts,2,outpost_##s,-22.263568878173828
outpouring,3,out_##po_##uring,-12.23591423034668
output,1,output,-13.367435455322266
outputs,2,output_##s,-18.84382915496826
outrage,1,outrage,-13.628591537475586
outrageous,2,outrage_##ous,-16.869717597961426
outreach,1,outreach,-15.008077621459961
outrigger,3,out_##rig_##ger,-14.573931694030762
outriggers,3,out_##rig_##gers,-16.354424476623535
outright,1,outright,-14.757227897644043
outrun,2,out_##run,-23.515533447265625
outset,2,outs_##et,-20.290992736816406
outside,1,outside,-10.957342147827148
outsiders,2,outsider_##s,-20.12502956390381
outskirts,1,outskirts,-14.076427459716797
outsmarted,3,outs_##mart_##ed,-13.10313892364502
outspoken,1,outspoken,-15.185373306274414
outstanding,1,outstanding,-12.2596435546875
outstate,2,outs_##tate,-23.791269302368164
outsville,2,outs_##ville,-25.60218620300293
outward,1,outward,-14.242326736450195
outwardly,2,outward_##ly,-21.554008960723877
outweighed,4,out_##wei_##gh_##ed,-10.51999807357788
oval,1,oval,-14.02857494354248
ovals,2,oval_##s,-25.870384216308594
oven,1,oven,-13.664755821228027
over,1,over,-9.45948600769043
overactive,2,over_##active,-27.74513816833496
overall,1,overall,-12.608603477478027
overalls,2,overall_##s,-20.243550300598145
overbearing,3,over_##be_##aring,-6.673291206359863
overboard,2,over_##board,-17.406741619110107
overcast,2,over_##cast,-16.918057441711426
overcoat,2,over_##coat,-17.522286415100098
overcome,1,overcome,-13.26569938659668
overcomes,2,overcome_##s,-23.459335327148438
overcoming,2,over_##coming,-27.265252113342285
overcrowded,3,over_##crow_##ded,-13.146946907043457
overdeveloped,4,over_##de_##vel_##oped,-14.586828231811523
overdoing,3,over_##do_##ing,-23.633421897888184
overdone,3,over_##don_##e,-10.468016624450684
overdriving,3,over_##dr_##iving,-16.42590856552124
overeager,3,over_##ea_##ger,-15.842914581298828
overeat,2,over_##eat,-24.8807430267334
overeating,3,over_##eat_##ing,-19.94829750061035
overemphasized,5,over_##em_##pha_##si_##zed,-10.211094856262207
overestimated,3,over_##est_##imated,-15.519207954406738
overestimation,3,over_##est_##imation,-15.25656795501709
overexcited,4,over_##ex_##cite_##d,-13.071189880371094
overexpose,3,over_##ex_##pose,-17.200510025024414
overfeed,3,over_##fe_##ed,-12.761881828308105
overfill,2,over_##fill,-23.68164825439453
overflow,2,over_##flow,-15.13662052154541
overflowed,3,over_##flow_##ed,-20.070509910583496
overflowing,3,over_##flow_##ing,-15.72815990447998
overgrazing,3,over_##gra_##zing,-10.303139686584473
overgrown,2,over_##grown,-17.805856704711914
overhand,2,over_##hand,-19.940980911254883
overhangs,3,over_##hang_##s,-14.639963150024414
overhauling,2,overhaul_##ing,-26.109224319458008
overhead,1,overhead,-13.74327278137207
overheard,1,overheard,-15.65334415435791
overindulged,4,over_##ind_##ulge_##d,-13.395844459533691
overlap,1,overlap,-14.130203247070312
overlapped,2,overlap_##ped,-21.305017471313477
overlapping,1,overlapping,-14.809896469116211
overlaps,2,overlap_##s,-18.68390655517578
overloaded,2,over_##loaded,-20.880564212799072
overlook,2,over_##look,-15.155611991882324
overlooks,3,over_##look_##s,-12.321634292602539
overly,1,overly,-14.306880950927734
overnight,1,overnight,-14.034453392028809
overpaid,3,over_##pa_##id,-16.840384006500244
overpayment,4,over_##pa_##yme_##nt,-7.821418762207031
overpopulation,3,over_##pop_##ulation,-19.371572494506836
overpressure,3,over_##press_##ure,-21.446619987487793
overprotection,4,over_##p_##rote_##ction,-12.403066635131836
overran,2,over_##ran,-23.89803695678711
overreach,3,over_##rea_##ch,-16.399616241455078
overriding,3,over_##rid_##ing,-11.061416625976562
overrun,1,overrun,-14.816229820251465
overseas,1,overseas,-13.134248733520508
overseer,2,oversee_##r,-19.586305618286133
overshadow,3,overs_##had_##ow,-12.546242237091064
overshoots,3,overs_##hoot_##s,-16.263801097869873
overshot,2,overs_##hot,-19.777580738067627
oversimplification,4,overs_##im_##p_##lification,-11.411768913269043
oversimplified,3,overs_##im_##plified,-13.089035034179688
oversize,2,overs_##ize,-20.707109451293945
oversized,1,oversized,-14.409207344055176
oversoft,2,overs_##oft,-25.631325721740723
overstraining,3,overs_##tra_##ining,-25.435072898864746
overt,2,over_##t,-22.496353149414062
overtake,2,over_##take,-23.668575286865234
overthrow,1,overthrow,-14.184073448181152
overthrown,2,overthrow_##n,-19.97183132171631
overtly,2,over_##tly,-22.596667289733887
overtones,2,over_##tones,-19.24996566772461
overtures,2,over_##tures,-14.865251541137695
overweight,2,over_##weight,-19.71748924255371
overwhelm,4,over_##w_##hel_##m,-6.493315696716309
overwhelmed,1,overwhelmed,-14.646797180175781
overwhelming,1,overwhelming,-14.20556640625
overwhelmingly,2,overwhelming_##ly,-18.24557399749756
overworked,2,over_##worked,-22.735788345336914
overwritten,2,over_##written,-21.823544025421143
owe,1,owe,-12.690009117126465
owed,1,owed,-13.336540222167969
owen,2,owe_##n,-20.045140266418457
owes,1,owes,-14.420585632324219
owing,1,owing,-13.19994068145752
owls,2,owl_##s,-20.400425910949707
own,1,own,-10.735203742980957
owned,1,owned,-13.18039321899414
owner,1,owner,-13.308858871459961
owners,1,owners,-14.19111442565918
ownership,1,ownership,-14.611496925354004
owning,1,owning,-16.017683029174805
owns,1,owns,-13.976907730102539
ox,2,o_##x,-20.232491493225098
oxaloacetic,5,o_##xa_##lo_##ace_##tic,-15.196803092956543
oxcart,4,o_##x_##car_##t,-12.607619285583496
oxen,2,o_##xen,-19.683642387390137
oxford,3,o_##x_##ford,-20.26730728149414
oxidation,1,oxidation,-15.048036575317383
oxides,2,oxide_##s,-24.36634635925293
oxygen,1,oxygen,-13.22581672668457
oxytetracycline,6,o_##xy_##te_##tra_##cy_##cline,-10.135335922241211
oystchers,4,o_##ys_##tch_##ers,-41.914801597595215
oyster,2,o_##yster,-18.1400203704834
oysters,3,o_##yster_##s,-17.550827026367188
ozagen,3,oz_##age_##n,-34.50324010848999
ozagenians,4,oz_##age_##nian_##s,-32.35233402252197
ozon,2,oz_##on,-29.214574813842773
ozone,2,oz_##one,-25.250985145568848
ozzie,2,oz_##zie,-37.261019706726074
p,1,p,-8.936946868896484
pa,2,p_##a,-27.02888822555542
pabor,3,p_##ab_##or,-31.728557109832764
pace,1,pace,-12.36943244934082
paced,1,paced,-13.975225448608398
pacemaker,2,pace_##maker,-23.0119571685791
pacer,2,pace_##r,-21.42147159576416
pacers,2,pace_##rs,-20.013453483581543
paces,2,pace_##s,-20.831533432006836
pacific,3,p_##ac_##ific,-15.414335250854492
pacing,1,pacing,-14.775422096252441
pack,1,pack,-13.47244930267334
package,1,package,-12.298471450805664
packaged,1,packaged,-14.401243209838867
packages,1,packages,-13.67496109008789
packaging,1,packaging,-13.852173805236816
packard,2,pack_##ard,-25.223058700561523
packed,1,packed,-14.296080589294434
packers,2,pack_##ers,-26.352691650390625
packet,1,packet,-14.45581340789795
packing,1,packing,-14.48134994506836
packs,1,packs,-15.319602966308594
pad,1,pad,-14.596689224243164
padded,1,padded,-14.789687156677246
paddies,2,pad_##dies,-29.638521194458008
padding,2,pad_##ding,-18.12173843383789
padlock,2,pad_##lock,-19.619951248168945
padlocked,3,pad_##lock_##ed,-15.701292037963867
pads,1,pads,-15.157519340515137
paeans,3,p_##ae_##ans,-17.360026359558105
page,1,page,-12.32072925567627
pageant,1,pageant,-13.339970588684082
pageants,2,pageant_##s,-20.124101638793945
pages,1,pages,-12.422513961791992
paginated,3,p_##agi_##nated,-13.692483901977539
pah,2,p_##ah,-36.74149179458618
paid,1,paid,-11.69777774810791
pail,2,p_##ail,-31.22470188140869
pails,2,p_##ails,-34.98737335205078
pain,1,pain,-10.892304420471191
paine,2,pain_##e,-25.61861801147461
pained,1,pained,-15.436594009399414
painful,1,painful,-13.06085205078125
painfully,1,painfully,-14.28654670715332
painless,2,pain_##less,-20.89658260345459
painlessly,2,pain_##lessly,-20.298606872558594
pains,1,pains,-14.081489562988281
painstaking,2,pains_##taking,-21.673051834106445
paint,1,paint,-12.508206367492676
painted,1,painted,-12.027213096618652
painter,1,painter,-12.8181791305542
painters,1,painters,-14.050399780273438
painting,1,painting,-12.572314262390137
paintings,1,paintings,-12.381261825561523
paints,1,paints,-15.03653335571289
pair,1,pair,-13.075326919555664
paired,1,paired,-15.130318641662598
pairs,1,pairs,-14.070390701293945
pajamas,3,p_##aja_##mas,-14.886919021606445
pak,2,p_##ak,-35.79522705078125
pakistanis,4,p_##aki_##stan_##is,-17.061626434326172
palace,1,palace,-13.08728313446045
palatability,4,p_##ala_##ta_##bility,-13.930675506591797
palate,3,p_##ala_##te,-11.024677276611328
palates,3,p_##ala_##tes,-18.352975845336914
palazzi,3,p_##ala_##zzi,-16.43077564239502
palazzo,3,p_##ala_##zzo,-11.569841384887695
pale,1,pale,-11.949525833129883
paled,2,pale_##d,-24.622408866882324
pales,2,pale_##s,-26.73684787750244
palestine,3,pale_##st_##ine,-27.855013847351074
palette,2,pale_##tte,-23.878993034362793
palfrey,3,p_##al_##frey,-24.42309284210205
palisades,3,p_##alis_##ades,-14.968734741210938
pall,2,p_##all,-34.572242736816406
pallid,3,p_##all_##id,-11.31782341003418
palm,1,palm,-13.260320663452148
palmed,2,palm_##ed,-20.43507194519043
palmer,2,palm_##er,-21.985048294067383
palms,1,palms,-13.96241283416748
palpably,4,p_##al_##pa_##bly,-14.354000091552734
pam,2,p_##am,-37.29207992553711
pamela,3,p_##amel_##a,-24.84154987335205
pamper,3,p_##amp_##er,-17.678927421569824
pamphlet,1,pamphlet,-13.984155654907227
pamphlets,2,pamphlet_##s,-17.53694438934326
pan,1,pan,-11.677072525024414
panaceas,3,pan_##ace_##as,-19.55654811859131
panama,2,pan_##ama,-25.648131370544434
pandemic,3,pan_##de_##mic,-17.869894981384277
pandora,3,pan_##dor_##a,-21.694353103637695
panel,1,panel,-12.708389282226562
paneling,2,panel_##ing,-20.977813720703125
panelization,2,panel_##ization,-30.556793212890625
panelized,2,panel_##ized,-28.250913619995117
panels,1,panels,-13.622426986694336
panes,2,pan_##es,-21.889636039733887
panic,1,panic,-14.08173942565918
panicked,1,panicked,-15.04931640625
panorama,2,pan_##orama,-19.062986373901367
panoramic,3,pan_##ora_##mic,-17.147835731506348
pans,2,pan_##s,-24.443939208984375
pansies,2,pan_##sies,-24.00233745574951
pansy,2,pan_##sy,-25.354644775390625
pantheon,2,pan_##theon,-24.540576934814453
panthers,3,pan_##ther_##s,-17.846524238586426
panting,1,panting,-14.683218002319336
pantomime,3,pan_##tom_##ime,-11.675525665283203
pants,1,pants,-13.069890975952148
panyotis,3,pan_##yo_##tis,-34.53573036193848
paot,3,p_##ao_##t,-25.254079818725586
pap,2,p_##ap,-28.491236686706543
papa,2,p_##apa,-27.28584384918213
papal,1,papal,-14.558206558227539
paper,1,paper,-12.632756233215332
papers,1,papers,-13.526775360107422
paperweight,2,paper_##weight,-21.947407722473145
papery,2,paper_##y,-23.09147548675537
