word,nr. of tokens,tokens,word score
shrilly,3,s_##hrill_##y,-30.236404418945312
shrimp,1,shrimp,-14.900074005126953
shrine,1,shrine,-14.082993507385254
shrines,1,shrines,-15.218720436096191
shrink,1,shrink,-13.905082702636719
shrinkage,2,shrink_##age,-29.590347290039062
shrinking,2,shrink_##ing,-27.761709213256836
shriveled,4,s_##hr_##ive_##led,-44.956088066101074
shriver,3,s_##hr_##iver,-34.075881004333496
shrouded,4,s_##hr_##oud_##ed,-43.089229583740234
shrub,1,shrub,-14.30383014678955
shrubs,1,shrubs,-14.48846435546875
shrugged,1,shrugged,-12.220874786376953
shrugs,1,shrugs,-14.748370170593262
shu,2,s_##hu,-23.335091590881348
shucks,3,s_##hu_##cks,-34.061397552490234
shudder,1,shudder,-12.847687721252441
shuddered,1,shuddered,-13.075485229492188
shuddering,2,shudder_##ing,-26.90372085571289
shuffle,3,s_##hu_##ffle,-34.074893951416016
shuffled,1,shuffled,-14.53840446472168
shuffling,3,s_##hu_##ffling,-36.03172302246094
shunned,3,s_##hun_##ned,-35.293450355529785
shuns,3,s_##hun_##s,-29.373173713684082
shunt,3,s_##hun_##t,-30.9594087600708
shunts,3,s_##hun_##ts,-34.38694763183594
shut,1,shut,-11.26348876953125
shutdown,2,shut_##down,-27.83938503265381
shutdowns,3,shut_##down_##s,-30.39863395690918
shuts,2,shut_##s,-22.242752075195312
shutter,2,shut_##ter,-26.426459312438965
shutters,2,shut_##ters,-27.962843894958496
shutting,1,shutting,-13.421518325805664
shy,1,shy,-14.553657531738281
shylock,2,shy_##lock,-26.811833381652832
shylockian,3,shy_##lock_##ian,-37.742496490478516
siamese,3,si_##ame_##se,-35.1338996887207
siberia,3,si_##ber_##ia,-35.29436779022217
siberian,3,si_##ber_##ian,-35.690762519836426
sibling,1,sibling,-15.15428352355957
sibylla,3,si_##by_##lla,-36.485300064086914
sibyls,3,si_##by_##ls,-34.785237312316895
sicily,2,sic_##ily,-30.0016508102417
sick,1,sick,-12.191524505615234
sickened,2,sick_##ened,-26.91683864593506
sicker,2,sick_##er,-24.008816719055176
sickly,2,sick_##ly,-24.8923921585083
sickness,1,sickness,-14.184715270996094
sickroom,2,sick_##room,-26.39980411529541
sid,2,si_##d,-24.56385326385498
siddo,3,si_##dd_##o,-35.150023460388184
side,1,side,-10.961673736572266
sideboard,2,side_##board,-25.49135398864746
sideboards,2,side_##boards,-27.00632667541504
sidechairs,3,side_##chair_##s,-30.62887191772461
sides,1,sides,-13.384599685668945
sidewalk,1,sidewalk,-13.428276062011719
sidewalks,2,sidewalk_##s,-24.075669288635254
sidewinder,3,side_##wind_##er,-31.923601150512695
sidewise,2,side_##wise,-26.52298355102539
sidled,2,si_##dled,-29.881200790405273
sidney,3,si_##dn_##ey,-34.11299514770508
sie,2,si_##e,-23.915865898132324
siege,1,siege,-13.693004608154297
siepi,3,si_##ep_##i,-36.83852195739746
sifted,2,si_##fted,-30.971336364746094
sifting,2,si_##fting,-30.368820190429688
sigh,1,sigh,-12.861005783081055
sighed,1,sighed,-12.89914608001709
sighing,2,sigh_##ing,-26.343134880065918
sight,1,sight,-12.598268508911133
sighted,1,sighted,-13.8374605178833
sights,1,sights,-14.716378211975098
sightseeing,3,sights_##ee_##ing,-36.20671463012695
sigmen,3,si_##g_##men,-35.623287200927734
sign,1,sign,-11.139741897583008
signal,1,signal,-13.280179977416992
signaled,1,signaled,-14.386825561523438
signaling,1,signaling,-14.616565704345703
signals,1,signals,-13.762763023376465
signature,1,signature,-12.555624008178711
signed,1,signed,-10.752716064453125
significance,1,significance,-13.386280059814453
significant,1,significant,-12.529958724975586
significantly,1,significantly,-13.411800384521484
signified,2,sign_##ified,-28.902667999267578
signify,2,sign_##ify,-28.96836280822754
signing,1,signing,-13.69530200958252
signora,2,sign_##ora,-26.915210723876953
signore,2,sign_##ore,-25.240333557128906
signs,1,signs,-12.347496032714844
sihanouk,4,si_##han_##ou_##k,-43.62993335723877
silas,2,si_##las,-28.89125633239746
silence,1,silence,-11.303658485412598
silenced,2,silence_##d,-24.928105354309082
silences,2,silence_##s,-22.753727912902832
silent,1,silent,-11.862985610961914
silently,1,silently,-13.254022598266602
silhouette,1,silhouette,-13.130538940429688
silhouetted,2,silhouette_##d,-26.526670455932617
silicates,3,si_##lica_##tes,-37.608253479003906
silicone,2,silicon_##e,-26.025588989257812
silk,1,silk,-13.331596374511719
silken,2,silk_##en,-27.32826519012451
silky,1,silky,-14.737098693847656
sill,2,si_##ll,-26.906497955322266
silly,1,silly,-14.271169662475586
silo,2,si_##lo,-25.62092876434326
silvas,3,si_##l_##vas,-35.75364637374878
silver,1,silver,-11.720858573913574
silvio,3,si_##l_##vio,-34.83454656600952
similar,1,similar,-12.253531455993652
similarity,1,similarity,-15.70074462890625
similarly,1,similarly,-14.452388763427734
similitude,4,si_##mi_##lit_##ude,-51.62143898010254
simmer,2,si_##mmer,-28.380029678344727
simmons,3,si_##mm_##ons,-34.271240234375
simms,3,si_##mm_##s,-30.091029167175293
simon,2,si_##mon,-27.368572235107422
simpkins,3,si_##mp_##kins,-36.75175857543945
simple,1,simple,-12.525091171264648
simpler,1,simpler,-15.027318954467773
simplest,1,simplest,-15.057926177978516
simplicity,1,simplicity,-14.257442474365234
simplified,1,simplified,-14.684881210327148
simplifies,4,si_##mp_##li_##fies,-51.031044006347656
simplify,3,si_##mp_##lify,-39.07497596740723
simplistic,3,si_##mp_##listic,-38.65349769592285
simply,1,simply,-13.08341121673584
simpson,3,si_##mps_##on,-34.680328369140625
simulate,3,si_##mu_##late,-40.260348320007324
simulation,1,simulation,-14.17967414855957
simultaneously,1,simultaneously,-13.663521766662598
sin,1,sin,-13.235957145690918
sinatra,3,sin_##at_##ra,-37.9965877532959
since,1,since,-10.524933815002441
sincere,1,sincere,-13.587218284606934
sincerity,1,sincerity,-13.912872314453125
sine,2,sin_##e,-24.98919105529785
sinewy,3,sin_##ew_##y,-32.384671211242676
sinfulness,2,sin_##fulness,-30.037896156311035
sing,1,sing,-13.38860034942627
singed,2,sing_##ed,-25.80247974395752
singer,1,singer,-12.427989959716797
singers,1,singers,-14.191864013671875
singing,1,singing,-12.814470291137695
single,1,single,-10.959097862243652
singled,2,single_##d,-23.555169105529785
singlehandedly,3,single_##hand_##edly,-39.549574851989746
singling,2,sing_##ling,-26.496135711669922
sings,1,sings,-14.35995864868164
singular,1,singular,-13.971546173095703
sinister,1,sinister,-13.987076759338379
sink,1,sink,-12.616653442382812
sinking,1,sinking,-13.670994758605957
sinless,2,sin_##less,-26.7573881149292
sinned,2,sin_##ned,-29.08011531829834
sinner,2,sin_##ner,-27.97671604156494
sinners,2,sin_##ners,-30.60412311553955
sins,1,sins,-13.669358253479004
sintered,2,sin_##tered,-29.70573329925537
sinuous,2,sin_##uous,-30.719277381896973
sinusoids,3,sin_##us_##oids,-37.387091636657715
sioux,2,si_##oux,-30.366960525512695
sippers,2,sip_##pers,-28.75859832763672
sipping,2,sip_##ping,-28.122528076171875
sir,1,sir,-12.27271556854248
sired,2,sire_##d,-26.402875900268555
siren,2,sire_##n,-25.300600051879883
sirens,2,sire_##ns,-28.458779335021973
sis,2,si_##s,-22.38947582244873
sister,1,sister,-11.776969909667969
sisters,1,sisters,-12.987564086914062
sistine,3,si_##st_##ine,-36.189024925231934
sit,1,sit,-12.487178802490234
site,1,site,-11.853240966796875
sites,1,sites,-13.6192626953125
sits,1,sits,-13.551312446594238
sitter,2,sit_##ter,-26.567395210266113
sitters,2,sit_##ters,-28.103779792785645
sitting,1,sitting,-12.514762878417969
situated,1,situated,-12.432088851928711
situation,1,situation,-12.364323616027832
situations,1,situations,-13.175655364990234
situs,2,sit_##us,-24.6774320602417
sitwell,2,sit_##well,-26.761361122131348
six,1,six,-10.149763107299805
sixteen,1,sixteen,-12.704811096191406
sixteenth,1,sixteenth,-14.657211303710938
sixth,1,sixth,-12.28714370727539
sixties,2,six_##ties,-26.719118118286133
sixty,1,sixty,-13.303401947021484
sizable,2,si_##zable,-29.03235626220703
size,1,size,-11.653879165649414
sized,1,sized,-13.872499465942383
sizes,1,sizes,-13.504555702209473
sizzle,2,si_##zzle,-26.059568405151367
sizzled,3,si_##zzle_##d,-34.64406967163086
sizzling,2,si_##zzling,-27.230520248413086
skate,1,skate,-14.031084060668945
skating,1,skating,-14.468047142028809
skeet,3,s_##ke_##et,-27.953100204467773
skeletal,1,skeletal,-14.872453689575195
skeleton,1,skeleton,-13.759522438049316
skeptical,1,skeptical,-14.199440956115723
skepticism,3,s_##ke_##pticism,-32.41337299346924
sketch,1,sketch,-13.62300968170166
sketched,2,sketch_##ed,-26.435873985290527
sketches,1,sketches,-14.212969779968262
sketching,2,sketch_##ing,-26.684846878051758
ski,1,ski,-12.918008804321289
skidded,2,ski_##dded,-29.661009788513184
skidding,2,ski_##dding,-28.843876838684082
skids,2,ski_##ds,-28.503500938415527
skies,1,skies,-14.725676536560059
skiff,2,ski_##ff,-26.18166446685791
skiffs,2,ski_##ffs,-28.430331230163574
skiing,1,skiing,-14.758337020874023
skill,1,skill,-13.02812671661377
skilled,1,skilled,-13.34200668334961
skillet,2,skill_##et,-26.546762466430664
skillful,2,skill_##ful,-26.18026828765869
skillfully,2,skill_##fully,-30.16412353515625
skills,1,skills,-11.89140510559082
skimmed,3,ski_##mme_##d,-34.15034198760986
skimming,2,ski_##mming,-31.34969997406006
skimpy,3,ski_##mp_##y,-31.868054389953613
skin,1,skin,-12.222990036010742
skinless,2,skin_##less,-25.66927146911621
skinny,1,skinny,-13.652046203613281
skins,1,skins,-15.359301567077637
skip,1,skip,-14.325632095336914
skipjack,2,skip_##jack,-29.662883758544922
skipped,1,skipped,-15.252584457397461
skippers,2,skip_##pers,-30.3148136138916
skirmish,3,ski_##rm_##ish,-36.71203804016113
skirmished,3,ski_##rm_##ished,-39.164079666137695
skirmishers,4,ski_##rm_##ish_##ers,-44.87753200531006
skirmishing,3,ski_##rm_##ishing,-40.515586853027344
skirt,1,skirt,-13.857666015625
skirted,2,skirt_##ed,-26.171006202697754
skirting,2,skirt_##ing,-26.419979095458984
skirts,1,skirts,-14.272178649902344
skolman,3,s_##ko_##lman,-31.929805755615234
skolovsky,4,s_##ko_##lov_##sky,-45.937113761901855
skopas,3,s_##ko_##pas,-32.96498107910156
skorich,3,s_##kor_##ich,-32.57777500152588
skouting,4,s_##ko_##uti_##ng,-44.679383277893066
skullcap,2,skull_##cap,-29.04203987121582
skulls,2,skull_##s,-22.748759269714355
sky,1,sky,-12.0809965133667
skye,2,sky_##e,-24.26496124267578
skylights,2,sky_##lights,-28.178156852722168
skyline,2,sky_##line,-25.340846061706543
skyros,2,sky_##ros,-29.159022331237793
skyscraper,2,sky_##scraper,-28.4918851852417
skywave,2,sky_##wave,-27.269553184509277
skyway,2,sky_##way,-26.826598167419434
slab,1,slab,-13.51943588256836
slack,1,slack,-14.124914169311523
slackened,2,slack_##ened,-28.712528228759766
slackening,2,slack_##ening,-29.241641998291016
slacking,2,slack_##ing,-27.471580505371094
slacks,2,slack_##s,-24.380906105041504
slaked,3,s_##lake_##d,-29.561457633972168
slam,1,slam,-13.359289169311523
slammed,1,slammed,-12.393840789794922
slamming,1,slamming,-13.74555492401123
slang,1,slang,-15.45977783203125
slanted,2,s_##lanted,-25.27004337310791
slanting,3,s_##lant_##ing,-32.774168968200684
slants,2,s_##lants,-25.355708122253418
slap,1,slap,-13.044576644897461
slapped,1,slapped,-12.727989196777344
slapping,1,slapping,-14.044898986816406
slapstick,2,slap_##stick,-30.07166290283203
slash,1,slash,-14.314324378967285
slashed,1,slashed,-14.567235946655273
slashing,2,slash_##ing,-27.83353614807129
slate,1,slate,-14.043983459472656
slater,2,slate_##r,-26.32167148590088
slatted,3,s_##latt_##ed,-31.807557106018066
slaughter,1,slaughter,-13.900223731994629
slaughtered,1,slaughtered,-14.126988410949707
slave,1,slave,-14.010477066040039
slavered,2,slave_##red,-29.501258850097656
slavery,1,slavery,-13.90886402130127
slaves,1,slaves,-13.492790222167969
slavic,3,s_##lav_##ic,-33.908796310424805
slaying,3,s_##lay_##ing,-30.251355171203613
sledding,3,s_##led_##ding,-29.830631256103516
sleek,1,sleek,-14.988273620605469
sleep,1,sleep,-12.303716659545898
sleepily,2,sleep_##ily,-29.339128494262695
sleeping,1,sleeping,-13.664754867553711
sleeps,2,sleep_##s,-22.750807762145996
sleepwalker,3,sleep_##walk_##er,-34.02482795715332
sleepy,1,sleepy,-15.041006088256836
sleeve,1,sleeve,-13.600908279418945
sleeves,1,sleeves,-14.184463500976562
slenczynka,5,s_##len_##cz_##yn_##ka,-59.51060390472412
slender,1,slender,-12.68002700805664
slept,1,slept,-13.050939559936523
slice,1,slice,-12.994792938232422
sliced,1,sliced,-13.493220329284668
slices,2,slice_##s,-24.00432777404785
slick,1,slick,-14.10873794555664
slickers,2,slick_##ers,-27.535385131835938
slid,1,slid,-12.34241008758545
slide,1,slide,-12.486841201782227
slides,1,slides,-13.581829071044922
sliding,1,sliding,-13.17129898071289
slight,1,slight,-12.88118839263916
slightest,1,slightest,-13.715621948242188
slightly,1,slightly,-12.589228630065918
slim,1,slim,-12.53358268737793
slimed,2,slim_##ed,-26.479169845581055
sling,2,s_##ling,-21.114815711975098
slings,2,s_##lings,-23.09013843536377
slingshot,3,s_##lings_##hot,-29.51623821258545
slip,1,slip,-13.953426361083984
slipped,1,slipped,-12.591390609741211
slipper,2,slip_##per,-28.165016174316406
slippers,2,slip_##pers,-30.12035083770752
slippery,1,slippery,-14.312721252441406
slipping,1,slipping,-14.199784278869629
slips,1,slips,-15.043485641479492
slipstream,3,slips_##tre_##am,-41.568037033081055
slit,1,slit,-14.279306411743164
slits,2,slit_##s,-24.32180881500244
slitters,2,slit_##ters,-30.041900634765625
sloan,3,s_##lo_##an,-27.98944091796875
slocum,3,s_##loc_##um,-30.673749923706055
slogan,1,slogan,-13.142888069152832
slogans,2,slogan_##s,-23.86436939239502
slop,2,s_##lop,-23.08725070953369
slope,1,slope,-13.518412590026855
slopes,1,slopes,-14.00433349609375
sloping,2,s_##loping,-24.39595127105713
slopped,3,s_##lop_##ped,-31.684465408325195
slopping,3,s_##lop_##ping,-31.835762977600098
sloppy,3,s_##lop_##py,-32.41975688934326
sloshed,3,s_##los_##hed,-32.18216419219971
slot,1,slot,-14.476621627807617
slots,1,slots,-14.569853782653809
slouch,3,s_##lou_##ch,-31.48280620574951
slow,1,slow,-11.927375793457031
slowed,1,slowed,-13.184492111206055
slower,1,slower,-14.39539623260498
slowing,1,slowing,-14.54416275024414
slowly,1,slowly,-12.876779556274414
slowness,2,slow_##ness,-25.972837448120117
sludge,3,s_##lu_##dge,-31.453657150268555
slug,2,s_##lug,-22.580973625183105
slugged,3,s_##lug_##ged,-34.09143257141113
slugger,3,s_##lug_##ger,-32.95808792114258
slugging,3,s_##lug_##ging,-33.644521713256836
sluggish,4,s_##lug_##gis_##h,-42.86253833770752
slugs,3,s_##lug_##s,-27.551513671875
sluice,3,s_##lu_##ice,-33.061058044433594
sluiced,4,s_##lu_##ice_##d,-41.20048809051514
sluicing,4,s_##lu_##ici_##ng,-44.443206787109375
slum,2,s_##lum,-21.171141624450684
slumbered,3,s_##lumber_##ed,-30.56369972229004
slump,2,s_##lump,-23.019579887390137
slumped,1,slumped,-12.91711711883545
slums,2,s_##lums,-23.788151741027832
slung,1,slung,-13.520648956298828
slurped,4,s_##lu_##rp_##ed,-40.625709533691406
slurries,3,s_##lu_##rries,-31.836989402770996
sly,1,sly,-14.378843307495117
slyly,2,sly_##ly,-27.112974166870117
slyness,2,sly_##ness,-27.885028839111328
smack,1,smack,-13.666570663452148
smacked,1,smacked,-13.092399597167969
small,1,small,-11.215200424194336
smaller,1,smaller,-12.350301742553711
smallest,1,smallest,-13.621028900146484
smallish,2,small_##ish,-24.744681358337402
smallness,2,small_##ness,-24.589594841003418
smallpox,2,small_##pox,-26.604121208190918
smalltime,2,small_##time,-26.39734935760498
smallwood,2,small_##wood,-25.295796394348145
smart,1,smart,-13.088091850280762
smarter,2,smart_##er,-25.022001266479492
smartly,2,smart_##ly,-25.905576705932617
smash,1,smash,-14.340241432189941
smashed,1,smashed,-13.302350997924805
smashing,2,smash_##ing,-27.488679885864258
smeared,3,s_##me_##ared,-32.74936771392822
smell,1,smell,-12.798151969909668
smelled,1,smelled,-13.43326187133789
smells,1,smells,-14.305168151855469
smelt,3,s_##mel_##t,-27.479212760925293
smile,1,smile,-11.80466079711914
smiled,1,smiled,-11.818694114685059
smiles,1,smiles,-13.866985321044922
smiling,1,smiling,-13.459806442260742
smilingly,2,smiling_##ly,-25.643657684326172
smirk,1,smirk,-14.433164596557617
smith,2,s_##mith,-25.344536781311035
smithsonian,4,s_##mith_##son_##ian,-42.29528331756592
smithtown,3,s_##mith_##town,-33.328471183776855
smoke,1,smoke,-12.12909984588623
smoked,1,smoked,-14.211318969726562
smokers,2,smoke_##rs,-25.62529468536377
smoking,1,smoking,-14.492841720581055
smoky,2,s_##moky,-26.532418251037598
smoldered,4,s_##mo_##lder_##ed,-43.322449684143066
smooth,1,smooth,-13.647367477416992
smoothbore,3,smooth_##bor_##e,-36.279945373535156
smoothed,1,smoothed,-15.060829162597656
smoother,2,smooth_##er,-25.026326179504395
smoothly,1,smoothly,-14.82778549194336
smoothness,2,smooth_##ness,-26.68195629119873
smothered,3,s_##mother_##ed,-30.549304008483887
smu,2,s_##mu,-24.040919303894043
smug,1,smug,-14.659923553466797
smuggled,2,smug_##gled,-31.886710166931152
smythe,3,s_##my_##the,-31.242552757263184
snack,1,snack,-15.707229614257812
snacks,2,snack_##s,-24.985651969909668
snag,3,s_##na_##g,-28.98179054260254
snail,1,snail,-14.542156219482422
snake,1,snake,-12.740915298461914
snaked,2,snake_##d,-25.682764053344727
snakes,1,snakes,-13.834712982177734
snakestrike,3,snakes_##tri_##ke,-39.70473289489746
snap,1,snap,-12.363096237182617
snapback,2,snap_##back,-28.944708824157715
snapdragons,4,snap_##dra_##gon_##s,-44.27343559265137
snapped,1,snapped,-12.017268180847168
snapper,2,snap_##per,-27.246854782104492
snapping,1,snapping,-14.420675277709961
snare,3,s_##nar_##e,-31.718095779418945
snared,3,s_##nar_##ed,-32.547441482543945
snarling,3,s_##narl_##ing,-30.54566192626953
snatch,2,s_##natch,-24.244132041931152
snatched,1,snatched,-13.579505920410156
snatches,3,s_##natch_##es,-31.695178985595703
snatching,3,s_##natch_##ing,-31.38826084136963
sneak,1,sneak,-13.603667259216309
sneaked,2,sneak_##ed,-27.13128662109375
sneakers,2,sneak_##ers,-27.320334434509277
sneaks,2,sneak_##s,-24.28958511352539
sneaky,2,sneak_##y,-23.761284828186035
sneed,3,s_##nee_##d,-29.82966899871826
sneezed,3,s_##nee_##zed,-33.251200675964355
sneezing,3,s_##nee_##zing,-32.96362018585205
snelling,3,s_##nell_##ing,-31.33320140838623
sniffed,1,sniffed,-13.754622459411621
sniffing,3,s_##ni_##ffing,-32.220937728881836
snips,3,s_##ni_##ps,-30.773879051208496
snobbery,3,s_##nob_##bery,-35.60764408111572
snobbish,3,s_##nob_##bish,-33.36818027496338
snobbishly,4,s_##nob_##bish_##ly,-42.58638095855713
snoring,3,s_##nor_##ing,-30.276081085205078
snorkle,3,s_##nor_##kle,-33.096879959106445
snort,3,s_##nor_##t,-29.047006607055664
snorted,1,snorted,-14.447314262390137
snow,1,snow,-12.607892036437988
snowed,2,snow_##ed,-25.7158842086792
snowfall,2,snow_##fall,-28.98784065246582
snowflakes,4,snow_##f_##lake_##s,-42.503501892089844
snowing,2,snow_##ing,-25.96485710144043
snows,2,snow_##s,-22.87418270111084
snowstorm,2,snow_##storm,-26.910202026367188
snubbed,3,s_##nu_##bbed,-35.2163667678833
snubbing,4,s_##nu_##bb_##ing,-41.99626541137695
snuffed,3,s_##nu_##ffed,-32.809767723083496
snug,3,s_##nu_##g,-31.195490837097168
snuggled,3,s_##nu_##ggled,-36.07140254974365
snugly,3,s_##nu_##gly,-35.3662748336792
so,1,so,-10.25900650024414
soaked,1,soaked,-14.443485260009766
soap,1,soap,-13.332794189453125
soapy,2,soap_##y,-23.351633071899414
soaring,2,so_##aring,-27.40064811706543
sobbed,2,sob_##bed,-27.044011116027832
sobbingly,2,sobbing_##ly,-27.086246490478516
sober,1,sober,-14.478500366210938
sobered,2,sober_##ed,-26.86738109588623
soberly,2,sober_##ly,-26.332855224609375
sobs,1,sobs,-13.529838562011719
soccer,1,soccer,-13.735875129699707
sochi,2,so_##chi,-23.852643966674805
social,1,social,-13.0972900390625
socialism,1,socialism,-14.716691970825195
socialist,1,socialist,-14.05532455444336
socializes,2,social_##izes,-29.453575134277344
socially,1,socially,-15.481106758117676
societal,1,societal,-15.983333587646484
societies,1,societies,-14.878581047058105
society,1,society,-13.0008544921875
sociological,2,socio_##logical,-29.838290214538574
sociologist,2,socio_##logist,-30.64314556121826
sociologists,2,socio_##logists,-31.151005744934082
sociology,1,sociology,-14.736883163452148
sock,2,so_##ck,-21.807347297668457
socket,1,socket,-12.320558547973633
socks,1,socks,-13.998795509338379
soda,1,soda,-13.770090103149414
sodden,2,so_##dden,-25.385644912719727
soddies,3,so_##dd_##ies,-34.75322246551514
sodium,1,sodium,-13.830389976501465
sofa,1,sofa,-13.221996307373047
sofas,2,sofa_##s,-23.304296493530273
soft,1,soft,-12.769547462463379
soften,2,soft_##en,-26.41588592529297
softened,1,softened,-15.115289688110352
softening,2,soft_##ening,-27.745604515075684
softer,1,softer,-14.792506217956543
softest,2,soft_##est,-25.73624324798584
softly,1,softly,-12.288135528564453
softness,2,soft_##ness,-25.964098930358887
soggy,2,so_##ggy,-27.667098999023438
soignee,3,so_##ign_##ee,-34.31257438659668
soil,1,soil,-14.161898612976074
soiled,2,soil_##ed,-26.585734367370605
soils,1,soils,-14.051738739013672
soiree,3,so_##ire_##e,-32.01627254486084
sojourn,3,so_##jou_##rn,-32.860267639160156
sojourner,3,so_##jou_##rner,-36.737342834472656
sojourners,4,so_##jou_##rner_##s,-41.592634201049805
sokolsky,4,so_##ko_##ls_##ky,-44.06126880645752
sol,2,so_##l,-20.212493896484375
solace,2,so_##lace,-26.59518051147461
solar,1,solar,-14.508844375610352
sold,1,sold,-11.381410598754883
solder,2,sold_##er,-22.94728183746338
soldering,2,sold_##ering,-25.552562713623047
soldier,1,soldier,-13.303627014160156
soldiers,1,soldiers,-12.50410270690918
sole,1,sole,-13.224082946777344
solely,1,solely,-14.344898223876953
solemn,1,solemn,-14.4467134475708
solemnly,2,solemn_##ly,-26.52074909210205
soles,2,sole_##s,-23.489070892333984
solesmes,3,sole_##sm_##es,-36.2491979598999
solicited,3,so_##licit_##ed,-31.11362361907959
solicitor,1,solicitor,-14.316327095031738
solicitousness,4,so_##licit_##ous_##ness,-44.074153900146484
solicits,3,so_##licit_##s,-28.45685577392578
solicitude,3,so_##licit_##ude,-34.83600425720215
solid,1,solid,-12.412841796875
solidarity,1,solidarity,-13.937895774841309
solidly,2,solid_##ly,-25.18761444091797
solids,2,solid_##s,-22.880438804626465
solipsism,4,so_##lip_##sis_##m,-43.6467227935791
solitary,1,solitary,-13.40139102935791
solitude,3,so_##lit_##ude,-35.474077224731445
solitudes,3,so_##lit_##udes,-36.06387710571289
solly,2,so_##lly,-26.682085037231445
solo,1,solo,-12.052515029907227
soloist,1,soloist,-14.461651802062988
soloists,2,soloist_##s,-24.543601036071777
solomon,2,solo_##mon,-27.440876007080078
solos,2,solo_##s,-22.461779594421387
solution,1,solution,-13.10344409942627
solutions,1,solutions,-13.254369735717773
solve,1,solve,-12.921684265136719
solved,1,solved,-13.110732078552246
solvents,2,solvent_##s,-24.89521026611328
solves,2,solve_##s,-23.513025283813477
solving,1,solving,-14.516152381896973
somber,2,so_##mber,-25.859960556030273
some,1,some,-9.723672866821289
somebody,1,somebody,-13.445097923278809
someday,1,someday,-14.71822738647461
somehow,1,somehow,-13.403566360473633
someone,1,someone,-11.044264793395996
someplace,2,some_##place,-24.469441413879395
somers,2,some_##rs,-23.65272617340088
somersaulting,4,some_##rsa_##ult_##ing,-46.282355308532715
somersaults,4,some_##rsa_##ult_##s,-43.67955684661865
something,1,something,-9.665061950683594
sometime,1,sometime,-13.880126953125
sometimes,1,sometimes,-12.27432918548584
somewhat,1,somewhat,-12.09964370727539
somewhere,1,somewhere,-12.546863555908203
sommelier,3,so_##mme_##lier,-35.228376388549805
somnolence,5,so_##m_##no_##len_##ce,-54.28120422363281
son,1,son,-11.287019729614258
sonar,2,son_##ar,-25.295247077941895
sonata,2,son_##ata,-26.807546615600586
sonatas,3,son_##ata_##s,-31.720165252685547
song,1,song,-11.416632652282715
songau,2,song_##au,-26.007734298706055
songful,2,song_##ful,-24.22476100921631
songs,1,songs,-11.936759948730469
sonnet,2,son_##net,-26.974979400634766
sonofabitch,4,son_##of_##abi_##tch,-48.751869201660156
sonority,3,son_##ori_##ty,-36.100165367126465
sons,1,sons,-12.46970272064209
soon,1,soon,-11.79869270324707
sooner,1,sooner,-14.169679641723633
soot,2,so_##ot,-24.30131721496582
soothe,3,so_##oth_##e,-31.29689884185791
soothed,3,so_##oth_##ed,-32.12624454498291
soothing,1,soothing,-13.602747917175293
soothsayers,4,so_##oth_##say_##ers,-46.14142036437988
sop,2,so_##p,-21.13526153564453
sophie,3,so_##phi_##e,-32.780816078186035
sophisticate,4,so_##phi_##stic_##ate,-48.83130931854248
sophisticated,1,sophisticated,-14.912639617919922
sophistication,4,so_##phi_##stic_##ation,-49.867119789123535
