word,nr. of tokens,tokens,word score
accompaniment,1,accompaniment,-15.694116592407227
accompaniments,2,accompaniment_##s,-14.459677696228027
accompany,1,accompany,-14.796919822692871
accompanying,1,accompanying,-15.696481704711914
accomplice,4,a_##cco_##mp_##lice,-0.03249359130859375
accomplish,1,accomplish,-12.291051864624023
accomplished,1,accomplished,-10.1909818649292
accomplishment,2,accomplish_##ment,-3.007866859436035
accomplishments,1,accomplishments,-13.86853313446045
accord,1,accord,-9.752886772155762
accordance,1,accordance,-11.953453063964844
accorded,2,accord_##ed,-6.108768939971924
according,1,according,-10.680511474609375
accordingly,1,accordingly,-10.898124694824219
accords,2,accord_##s,-11.2996187210083
accosting,3,a_##cco_##sting,-7.203125953674316
account,1,account,-10.280736923217773
accountability,2,account_##ability,-2.7311763763427734
accounted,1,accounted,-13.585179328918457
accounting,1,accounting,-14.334090232849121
accounts,1,accounts,-13.29233169555664
accouterments,4,a_##cco_##uter_##ments,-5.277346134185791
accreditation,1,accreditation,-13.936592102050781
accretion,4,a_##cc_##ret_##ion,-0.5115823745727539
accretions,4,a_##cc_##ret_##ions,-6.160211563110352
accruing,4,a_##cc_##ru_##ing,-1.5749244689941406
accumulate,4,a_##cc_##um_##ulate,-1.0610599517822266
accumulates,4,a_##cc_##um_##ulates,-4.229182243347168
accumulating,4,a_##cc_##um_##ulating,-0.9174060821533203
accumulation,1,accumulation,-13.77828598022461
accuracy,1,accuracy,-10.534241676330566
accurate,1,accurate,-8.273914337158203
accurately,1,accurately,-10.605132102966309
accusations,1,accusations,-12.958234786987305
accuse,3,a_##cc_##use,-4.617185592651367
accused,1,accused,-12.617364883422852
accusing,1,accusing,-14.111021041870117
accusingly,2,accusing_##ly,-18.890893936157227
accustomed,1,accustomed,-12.547781944274902
ace,1,ace,-8.099114418029785
acetone,2,ace_##tone,-11.41701602935791
acey,2,ace_##y,-9.296828746795654
acheson,2,ache_##son,-24.19090461730957
achieve,1,achieve,-11.342745780944824
achieved,1,achieved,-9.86568546295166
achievement,1,achievement,-12.192108154296875
achievements,1,achievements,-13.612677574157715
achieves,2,achieve_##s,-13.34354305267334
achieving,1,achieving,-13.637443542480469
aching,1,aching,-14.404150009155273
acid,1,acid,-11.348628997802734
ackerly,3,a_##cker_##ly,-14.385143280029297
acknowledge,1,acknowledge,-11.820192337036133
acknowledged,1,acknowledged,-10.8868408203125
acknowledgement,2,acknowledge_##ment,-3.0405054092407227
acknowledges,2,acknowledge_##s,-17.74222230911255
acknowledging,1,acknowledging,-13.586501121520996
acknowledgment,6,a_##ck_##no_##wl_##ed_##gment,-1.4655723571777344
acknowledgments,7,a_##ck_##no_##wl_##ed_##gment_##s,-3.4554758071899414
acolyte,4,a_##co_##ly_##te,-0.7835521697998047
acourse,2,a_##course,-20.52151918411255
acquaintance,1,acquaintance,-10.158989906311035
acquainted,1,acquainted,-12.594243049621582
acquiesce,5,a_##c_##qui_##es_##ce,-2.4066009521484375
acquiesced,5,a_##c_##qui_##es_##ced,-3.3581485748291016
acquiescence,5,a_##c_##qui_##es_##cence,-0.5762882232666016
acquiesence,5,a_##c_##qui_##ese_##nce,-18.475812435150146
acquire,1,acquire,-10.85866641998291
acquired,1,acquired,-9.3322114944458
acquires,2,acquire_##s,-11.580290794372559
acquiring,1,acquiring,-13.274072647094727
acquisition,1,acquisition,-11.829591751098633
acquittal,5,a_##c_##qui_##tta_##l,-0.03809547424316406
acre,1,acre,-12.406159400939941
acreage,2,acre_##age,-5.304618835449219
acres,1,acres,-13.274341583251953
acropolis,3,a_##c_##ropolis,-9.647706985473633
across,1,across,-11.435506820678711
acrylic,4,a_##c_##ryl_##ic,-0.013702392578125
act,1,act,-8.36758804321289
acted,1,acted,-11.15757942199707
acting,1,acting,-10.970309257507324
action,1,action,-9.677125930786133
actions,1,actions,-11.330718994140625
activate,1,activate,-14.060626029968262
activated,1,activated,-12.650493621826172
active,1,active,-9.784525871276855
actively,1,actively,-13.839465141296387
actives,2,active_##s,-17.772451877593994
activism,1,activism,-14.196151733398438
activities,1,activities,-15.360639572143555
activity,1,activity,-13.23780345916748
actor,1,actor,-12.409004211425781
actors,1,actors,-13.490857124328613
actress,1,actress,-13.000499725341797
actresses,1,actresses,-16.233964920043945
acts,1,acts,-11.800331115722656
actual,1,actual,-10.80462646484375
actuality,2,actual_##ity,-8.741989135742188
actually,1,actually,-9.530503273010254
actuarially,4,act_##ua_##rial_##ly,-6.478879451751709
actuated,2,act_##uated,-6.006653785705566
acute,1,acute,-11.65274429321289
acutely,2,acute_##ly,-12.857565879821777
ad,1,ad,-10.583528518676758
ada,2,ad_##a,-15.096686840057373
adage,2,ad_##age,-10.36916732788086
adair,2,ad_##air,-22.901735305786133
adam,2,ad_##am,-10.421928405761719
adamant,3,ad_##aman_##t,-0.04947471618652344
adame,2,ad_##ame,-12.757275581359863
adams,2,ad_##ams,-10.413519859313965
adapt,1,adapt,-12.11598014831543
adaptable,2,adapt_##able,-5.662750244140625
adaptaplex,3,adapt_##ap_##lex,-19.087687492370605
adaptation,1,adaptation,-13.093021392822266
adaptations,1,adaptations,-15.456418991088867
adapted,1,adapted,-11.96290111541748
adapter,2,adapt_##er,-12.861591339111328
adapters,2,adapt_##ers,-14.740545749664307
adc,2,ad_##c,-16.639270782470703
add,1,add,-13.226605415344238
addabbo,3,add_##ab_##bo,-27.164090156555176
added,1,added,-11.481903076171875
addicted,2,add_##icted,-0.853668212890625
addiction,1,addiction,-11.281147003173828
adding,1,adding,-14.568510055541992
addition,1,addition,-13.855607032775879
additional,1,additional,-12.662873268127441
additionally,1,additionally,-14.861785888671875
additions,1,additions,-15.602781295776367
additive,2,add_##itive,-3.795839309692383
additives,3,add_##itive_##s,-4.564533233642578
address,1,address,-14.074800491333008
addressed,1,addressed,-13.956042289733887
addresses,1,addresses,-17.282859802246094
addressing,1,addressing,-17.55095672607422
adds,1,adds,-14.495195388793945
adelia,3,ad_##eli_##a,-15.560297966003418
adenomas,3,ad_##eno_##mas,-11.383875846862793
adept,2,ad_##ept,-2.6117019653320312
adequacy,4,ad_##e_##qua_##cy,-0.29949188232421875
adequate,1,adequate,-8.395133972167969
adequately,1,adequately,-12.36695671081543
adhered,2,ad_##hered,-6.442813873291016
adherence,2,ad_##herence,-6.735330581665039
adherents,3,ad_##here_##nts,-3.0468711853027344
adheres,3,ad_##here_##s,-16.217663764953613
adhesive,2,ad_##hesive,-8.373303413391113
adios,2,ad_##ios,-6.789972305297852
adipic,3,ad_##ip_##ic,-19.01093292236328
adirondack,4,ad_##iro_##nda_##ck,-9.874043464660645
adjacent,1,adjacent,-13.722247123718262
adjectives,3,ad_##jective_##s,-2.274460792541504
adjoined,3,ad_##join_##ed,-5.736540794372559
adjoining,1,adjoining,-14.503374099731445
adjoins,3,ad_##join_##s,-14.762208461761475
adjournment,4,ad_##jou_##rn_##ment,-0.7417697906494141
adjourns,3,ad_##jou_##rns,-12.272653579711914
adjudicate,3,ad_##ju_##dicate,-2.3033056259155273
adjunct,2,ad_##junct,-4.665091037750244
adjuncts,3,ad_##junct_##s,-9.026693344116211
adjust,1,adjust,-12.728377342224121
adjusted,1,adjusted,-14.367650032043457
adjusting,1,adjusting,-16.552650451660156
adjustment,1,adjustment,-14.884820938110352
adjustments,1,adjustments,-14.287971496582031
adlai,2,ad_##lai,-21.627582550048828
adler,2,ad_##ler,-23.731043815612793
admassy,3,ad_##mass_##y,-22.50996732711792
administer,1,administer,-12.94035816192627
administered,1,administered,-12.618536949157715
administering,2,administer_##ing,-8.544882774353027
administration,1,administration,-12.176204681396484
administrative,1,administrative,-13.824105262756348
administrator,1,administrator,-11.805583953857422
administrators,1,administrators,-14.07087516784668
admirable,3,ad_##mir_##able,-0.046833038330078125
admirably,3,ad_##mir_##ably,-4.982635498046875
admirals,2,admiral_##s,-12.341892719268799
admiration,1,admiration,-12.016439437866211
admire,1,admire,-12.651754379272461
admired,1,admired,-12.185750961303711
admirers,2,admire_##rs,-6.674307823181152
admiring,2,ad_##miring,-4.530831336975098
admissible,2,ad_##missible,-5.2915143966674805
admission,1,admission,-12.073773384094238
admit,1,admit,-10.929285049438477
admitted,1,admitted,-10.44377613067627
admittedly,2,admitted_##ly,-8.910096168518066
admitting,1,admitting,-13.487943649291992
admixed,3,ad_##mi_##xed,-6.305458068847656
admonishments,4,ad_##mon_##ish_##ments,-4.087021827697754
admonitions,4,ad_##mon_##ition_##s,-3.613527297973633
adobe,2,ad_##obe,-7.354464054107666
adolescence,3,ad_##ole_##scence,-0.03177452087402344
adolescent,1,adolescent,-13.98023509979248
adolescents,2,adolescent_##s,-11.155217170715332
adolf,3,ad_##ol_##f,-13.931766986846924
adolphus,3,ad_##ol_##phus,-7.567007064819336
adoniram,3,ad_##oni_##ram,-20.756961822509766
adonis,3,ad_##oni_##s,-5.095830917358398
adopt,1,adopt,-10.449979782104492
adopted,1,adopted,-9.12972354888916
adopting,1,adopting,-14.066719055175781
adoption,1,adoption,-10.028141975402832
adorable,1,adorable,-10.813305854797363
adore,2,ad_##ore,-5.772646903991699
adored,2,ad_##ored,-4.083722114562988
adores,2,ad_##ores,-10.11208438873291
adorned,1,adorned,-14.502198219299316
adorns,3,ad_##orn_##s,-16.65128469467163
adrian,2,ad_##rian,-22.22217082977295
adrien,2,ad_##rien,-12.7448091506958
adrift,2,ad_##rift,-3.8271121978759766
ads,1,ads,-15.281425476074219
adult,1,adult,-9.89181137084961
adulthood,1,adulthood,-13.763864517211914
adults,1,adults,-10.094945907592773
advance,1,advance,-11.225082397460938
advanced,1,advanced,-10.100936889648438
advancement,1,advancement,-14.012221336364746
advances,1,advances,-15.240669250488281
advancing,1,advancing,-14.077817916870117
advantage,1,advantage,-11.46264362335205
advantages,1,advantages,-13.403719902038574
advent,1,advent,-14.298821449279785
adventitious,3,advent_##iti_##ous,-3.7840194702148438
adventure,1,adventure,-10.200172424316406
adventurers,2,adventure_##rs,-6.453827857971191
adventures,1,adventures,-13.020371437072754
adventurous,2,advent_##urous,-0.03235626220703125
adverbial,3,ad_##ver_##bial,-3.5063304901123047
adversary,3,ad_##vers_##ary,-0.15905380249023438
adverse,1,adverse,-13.462305068969727
adversely,2,adverse_##ly,-14.541401863098145
advertised,1,advertised,-14.615517616271973
advertisement,1,advertisement,-13.796372413635254
advertisements,1,advertisements,-15.864858627319336
advertisers,3,ad_##vert_##isers,-2.4892120361328125
advertising,1,advertising,-13.997736930847168
advice,1,advice,-9.450726509094238
advisability,3,ad_##vis_##ability,-8.0834379196167
advisable,3,ad_##vis_##able,-4.160301208496094
advise,1,advise,-11.689045906066895
advised,1,advised,-11.00438117980957
advisedly,2,advised_##ly,-14.497929573059082
advisement,2,advise_##ment,-11.782625198364258
advisers,2,adviser_##s,-9.96783447265625
advises,2,advise_##s,-15.725471496582031
advising,1,advising,-14.99811840057373
advisory,1,advisory,-12.1345796585083
advocacy,1,advocacy,-13.407745361328125
advocate,1,advocate,-12.779891014099121
advocated,1,advocated,-15.164189338684082
advocating,1,advocating,-15.29405689239502
aec,2,a_##ec,-21.168760299682617
aegean,3,a_##ege_##an,-9.72926139831543
aerated,2,a_##erated,-15.23718547821045
aerates,3,a_##era_##tes,-11.614463806152344
aeration,2,a_##eration,-16.926655769348145
aerator,3,a_##era_##tor,-11.22846508026123
aerial,1,aerial,-15.248106956481934
aerials,2,aerial_##s,-15.806777477264404
aerobacter,4,a_##ero_##ba_##cter,-7.147274017333984
aerosol,3,a_##ero_##sol,-2.3447341918945312
aerosols,4,a_##ero_##sol_##s,-4.122097969055176
aeschylus,4,a_##es_##chy_##lus,-5.807270050048828
aesthetic,1,aesthetic,-12.194063186645508
aesthetics,1,aesthetics,-13.117208480834961
af,2,a_##f,-14.255131244659424
affair,1,affair,-12.707307815551758
affairs,1,affairs,-13.417949676513672
affect,1,affect,-14.38499927520752
affectation,2,affect_##ation,-9.578592300415039
affected,1,affected,-12.894316673278809
affecting,1,affecting,-15.271238327026367
affection,1,affection,-11.070055961608887
affectionate,2,affection_##ate,-2.543398857116699
affects,1,affects,-15.946333885192871
afferent,3,a_##ffer_##ent,-6.037897109985352
affiliated,1,affiliated,-14.240153312683105
affiliation,1,affiliation,-14.216717720031738
affirm,4,a_##ff_##ir_##m,-3.8523330688476562
affirmations,5,a_##ff_##ir_##mation_##s,-1.0762100219726562
affirmed,1,affirmed,-11.742690086364746
affix,3,a_##ff_##ix,-6.17812442779541
afflicted,4,a_##ff_##lic_##ted,-1.7621231079101562
afflictions,4,a_##ff_##lic_##tions,-5.766635894775391
afford,1,afford,-11.631278991699219
afforded,1,afforded,-13.88359260559082
affords,2,afford_##s,-17.284611225128174
afghan,3,a_##f_##ghan,-5.234774589538574
aflame,4,a_##f_##lam_##e,-0.4942750930786133
afloat,3,a_##f_##loat,-2.0203170776367188
afoot,2,a_##foot,-11.623512268066406
afraid,1,afraid,-9.591999053955078
afranio,3,a_##fra_##nio,-32.00912570953369
africa,3,a_##f_##rica,-6.389517784118652
african,4,a_##f_##rica_##n,-1.3185091018676758
africans,4,a_##f_##rica_##ns,-3.8253908157348633
aft,1,aft,-14.54495620727539
after,1,after,-8.62847900390625
aftermath,1,aftermath,-14.403925895690918
afternoon,1,afternoon,-13.967142105102539
afternoons,2,afternoon_##s,-11.754347801208496
afterward,1,afterward,-12.414571762084961
afterwards,1,afterwards,-12.314579963684082
again,1,again,-9.602807998657227
against,1,against,-8.399991989135742
age,1,age,-11.73744010925293
aged,1,aged,-13.814990043640137
ageless,2,age_##less,-7.030458927154541
agencies,1,agencies,-14.224418640136719
agency,1,agency,-11.131598472595215
agenda,1,agenda,-12.557703018188477
agent,1,agent,-9.58474063873291
agents,1,agents,-11.550573348999023
ages,1,ages,-13.736143112182617
aggie,3,a_##gg_##ie,-9.557130813598633
aggies,3,a_##gg_##ies,-13.48879623413086
agglomeration,5,a_##gg_##lo_##mer_##ation,-0.23246192932128906
agglutinating,4,a_##gg_##lut_##inating,-3.7424774169921875
agglutination,4,a_##gg_##lut_##ination,-1.2233943939208984
agglutinin,5,a_##gg_##lut_##ini_##n,-2.1456785202026367
aggravate,4,a_##gg_##ra_##vate,-3.7210865020751953
aggravates,5,a_##gg_##ra_##vate_##s,-2.6420679092407227
aggregate,1,aggregate,-14.232002258300781
aggression,1,aggression,-12.637754440307617
aggressions,2,aggression_##s,-12.580208778381348
aggressive,1,aggressive,-11.44232177734375
aghast,3,a_##gh_##ast,-0.12582778930664062
agilely,4,a_##gi_##le_##ly,-5.3044657707214355
agility,3,a_##gi_##lity,-2.6005725860595703
aging,1,aging,-15.237693786621094
agitate,3,a_##git_##ate,-8.084753036499023
agitation,1,agitation,-15.501592636108398
agnese,3,a_##gne_##se,-19.794153690338135
agnostics,3,a_##gno_##stics,-6.689571380615234
ago,1,ago,-11.221882820129395
agoeng,2,ago_##eng,-22.31293773651123
agonale,2,ago_##nale,-15.804726123809814
agonies,2,ago_##nies,-8.774017333984375
agony,1,agony,-11.957510948181152
agrarian,2,a_##grarian,-10.744739532470703
agree,1,agree,-8.067867279052734
agreeable,2,agree_##able,-3.01300048828125
agreed,1,agreed,-7.7406816482543945
agreeing,1,agreeing,-12.164328575134277
agreement,1,agreement,-8.057448387145996
agreements,1,agreements,-10.423318862915039
agrees,1,agrees,-9.775629997253418
agricolas,5,a_##g_##ric_##ola_##s,-7.806084156036377
agricultural,1,agricultural,-13.349905014038086
agriculture,1,agriculture,-13.597724914550781
agrippa,4,a_##g_##rip_##pa,-2.538895606994629
ahead,1,ahead,-10.063416481018066
aia,2,a_##ia,-18.38863468170166
aiche,2,a_##iche,-16.267020225524902
aid,1,aid,-10.809318542480469
aided,1,aided,-12.511345863342285
aides,2,aide_##s,-11.731037139892578
aiding,2,aid_##ing,-8.384899139404297
aids,1,aids,-13.946297645568848
aiee,3,a_##ie_##e,-19.24906635284424
ailing,2,a_##iling,-10.547390937805176
ailment,3,a_##il_##ment,-2.0305328369140625
aim,1,aim,-12.179367065429688
aimed,1,aimed,-11.849638938903809
aiming,1,aiming,-13.47197437286377
aimless,2,aim_##less,-7.186963081359863
aims,1,aims,-13.071548461914062
air,1,air,-10.014063835144043
airborne,1,airborne,-12.723297119140625
aircraft,1,aircraft,-13.548934936523438
aired,1,aired,-13.03292465209961
airfield,1,airfield,-14.162467002868652
airfields,2,airfield_##s,-12.44904899597168
airframe,2,air_##frame,-12.021090507507324
airlines,1,airlines,-15.708654403686523
airlock,2,air_##lock,-10.167457103729248
airmail,2,air_##mail,-11.642891883850098
airplane,1,airplane,-13.856060028076172
airplanes,2,airplane_##s,-9.773904800415039
airport,1,airport,-13.338884353637695
airports,1,airports,-15.204818725585938
airspeed,3,airs_##pe_##ed,-4.57703971862793
airways,2,air_##ways,-10.24566125869751
airy,2,air_##y,-11.561758995056152
aj,2,a_##j,-9.934518337249756
ajar,2,a_##jar,-9.166595458984375
akin,1,akin,-13.254376411437988
al,1,al,-9.037757873535156
ala,2,al_##a,-11.900900840759277
alabama,3,al_##aba_##ma,-11.741376876831055
alabamas,3,al_##aba_##mas,-17.256518363952637
alabaster,3,al_##aba_##ster,-0.27128124237060547
alacrity,3,al_##ac_##rity,-0.18585205078125
alamein,3,al_##ame_##in,-9.287769317626953
alamo,2,al_##amo,-12.800651550292969
alamogordo,4,al_##amo_##gor_##do,-10.613058090209961
alan,2,al_##an,-18.00053882598877
alarm,1,alarm,-11.486797332763672
alarmed,1,alarmed,-13.943964004516602
alarmist,2,alarm_##ist,-9.523094177246094
alas,2,al_##as,-5.77577018737793
alaska,3,al_##ask_##a,-7.786462783813477
alastor,3,al_##ast_##or,-11.484641075134277
alba,2,al_##ba,-13.709371089935303
albania,3,al_##ban_##ia,-11.766836166381836
albany,3,al_##ban_##y,-18.63988447189331
albert,2,al_##bert,-18.911648750305176
alberto,2,al_##berto,-17.839460372924805
albright,2,al_##bright,-12.432602405548096
album,1,album,-12.50866413116455
albumin,2,album_##in,-12.853052616119385
albums,1,albums,-15.021868705749512
alcohol,1,alcohol,-12.422870635986328
alcoholic,1,alcoholic,-13.895873069763184
alcoholics,2,alcoholic_##s,-9.577290534973145
alcoholism,2,alcohol_##ism,-7.118293762207031
alcoves,3,al_##co_##ves,-4.651538848876953
alden,2,al_##den,-16.124892711639404
aldermen,3,al_##der_##men,-3.54296875
aldo,2,al_##do,-15.218320846557617
alec,2,ale_##c,-11.068405151367188
alert,1,alert,-9.966096878051758
alerted,1,alerted,-14.205531120300293
alerting,2,alert_##ing,-11.328684329986572
alertness,2,alert_##ness,-9.671717643737793
alex,2,ale_##x,-11.486104965209961
alexander,3,ale_##xa_##nder,-7.690727233886719
alfred,2,al_##fred,-12.579997062683105
alfredo,3,al_##fred_##o,-4.49973201751709
alfresco,4,al_##f_##res_##co,-4.817464828491211
algae,1,algae,-14.70236873626709
algebraically,2,algebraic_##ally,-9.64245319366455
algeria,3,al_##ger_##ia,-13.424360275268555
algerian,3,al_##ger_##ian,-16.077434539794922
algol,2,al_##gol,-13.06354808807373
algorithm,1,algorithm,-12.377825736999512
aliah,2,al_##iah,-17.54938840866089
alibi,2,al_##ibi,-1.4866142272949219
alibis,3,al_##ibi_##s,-3.164722442626953
alice,2,al_##ice,-15.632895469665527
alien,1,alien,-9.416566848754883
alienated,2,alien_##ated,-7.225885391235352
alienation,2,alien_##ation,-5.805901527404785
aliens,1,aliens,-10.491608619689941
alight,2,al_##ight,-6.885112285614014
aligned,1,aligned,-11.960336685180664
aligning,3,al_##ign_##ing,-3.8330163955688477
alignment,1,alignment,-13.989092826843262
alike,1,alike,-10.886683464050293
alison,2,al_##ison,-18.568716049194336
alive,1,alive,-6.557140350341797
alix,2,al_##ix,-16.27439594268799
alkali,3,al_##kal_##i,-1.502741813659668
alkaline,3,al_##kal_##ine,-1.5277185440063477
alkalis,3,al_##kal_##is,-9.45607852935791
all,1,all,-5.764291286468506
allan,2,all_##an,-23.70846939086914
allay,2,all_##ay,-18.860392570495605
allegations,1,allegations,-12.737464904785156
alleged,1,alleged,-12.939115524291992
allegedly,1,allegedly,-13.947994232177734
alleging,1,alleging,-15.824102401733398
allegoric,3,all_##ego_##ric,-4.53659725189209
allen,2,all_##en,-22.408350944519043
alleviate,1,alleviate,-13.909623146057129
alleviation,3,all_##ev_##iation,-1.306741714477539
alley,1,alley,-11.743001937866211
alliance,1,alliance,-9.61961555480957
allied,1,allied,-11.235410690307617
allies,1,allies,-10.565892219543457
alligator,3,all_##iga_##tor,-0.149139404296875
alligatored,4,all_##iga_##tore_##d,-13.270028114318848
alliteration,3,all_##iter_##ation,-0.8902835845947266
alliterative,3,all_##iter_##ative,-1.4585723876953125
allocation,1,allocation,-14.848031044006348
allot,2,all_##ot,-16.824363708496094
allotment,3,all_##ot_##ment,-0.4616355895996094
allotments,3,all_##ot_##ments,-2.5657310485839844
allotted,1,allotted,-14.13418197631836
allow,1,allow,-10.025238990783691
allowable,2,allow_##able,-4.759033203125
allowance,1,allowance,-11.74633502960205
allowances,2,allowance_##s,-9.40086841583252
allowed,1,allowed,-8.80871868133545
allowing,1,allowing,-11.864748001098633
allows,1,allows,-11.153515815734863
alloy,1,alloy,-13.067310333251953
alluding,2,all_##uding,-16.024681091308594
allure,2,all_##ure,-10.838005065917969
allusion,2,all_##usion,-16.923479080200195
ally,1,ally,-9.258519172668457
alma,1,alma,-14.142736434936523
almagest,3,alma_##ges_##t,-13.419488906860352
almond,2,al_##mond,-9.077005386352539
almonds,3,al_##mond_##s,-4.847092628479004
almost,1,almost,-8.462475776672363
aloft,2,al_##oft,-6.118390083312988
alokut,3,al_##oku_##t,-25.668088912963867
alone,1,alone,-7.571311950683594
aloneness,2,alone_##ness,-7.580944538116455
along,1,along,-9.418641090393066
alongside,1,alongside,-11.425338745117188
aloof,2,al_##oof,-2.6926069259643555
aloofness,3,al_##oof_##ness,-1.9672069549560547
aloud,1,aloud,-11.830784797668457
alpert,2,al_##pert,-15.738199710845947
