word,nr. of tokens,tokens,word score
adore,2,ad_##ore,-14.3050537109375
advance,1,advance,-11.225082397460938
advancing,1,advancing,-14.077817916870117
advantage,1,advantage,-11.46264362335205
advantages,1,advantages,-13.403719902038574
adventure,1,adventure,-10.200172424316406
adverse,1,adverse,-13.462305068969727
advertisement,1,advertisement,-13.796372413635254
advertising,1,advertising,-13.997736930847168
advice,1,advice,-9.450726509094238
advisable,3,ad_##vis_##able,-18.889652252197266
advised,1,advised,-11.00438117980957
adviser,1,adviser,-13.352880477905273
affair,1,affair,-12.707307815551758
affairs,1,affairs,-13.417949676513672
affect,1,affect,-14.38499927520752
affected,1,affected,-12.894316673278809
affection,1,affection,-11.070055961608887
affectionate,2,affection_##ate,-11.089018821716309
affections,2,affection_##s,-17.07555103302002
affiliated,1,affiliated,-14.240153312683105
affirmative,5,a_##ff_##ir_##mat_##ive,-23.213265419006348
afflicted,4,a_##ff_##lic_##ted,-22.931899070739746
afford,1,afford,-11.631278991699219
affrightened,4,a_##ff_##right_##ened,-20.51301860809326
afloat,3,a_##f_##loat,-12.067862510681152
afraid,1,afraid,-9.591999053955078
african,4,a_##f_##rica_##n,-19.045565605163574
after,1,after,-8.62847900390625
afterdeck,3,after_##de_##ck,-18.65364980697632
afternoon,1,afternoon,-13.967142105102539
afterward,1,afterward,-12.414571762084961
afterwards,1,afterwards,-12.314579963684082
again,1,again,-9.602807998657227
against,1,against,-8.399991989135742
agape,3,a_##ga_##pe,-12.92125415802002
age,1,age,-11.73744010925293
agency,1,agency,-11.131598472595215
aggregate,1,aggregate,-14.232002258300781
aggressive,1,aggressive,-11.44232177734375
aggressiveness,2,aggressive_##ness,-12.370275497436523
agitated,1,agitated,-15.531879425048828
agitation,1,agitation,-15.501592636108398
ago,1,ago,-11.221882820129395
agree,1,agree,-8.067867279052734
agreeable,2,agree_##able,-9.437339782714844
agreeably,2,agree_##ably,-13.721116065979004
agreed,1,agreed,-7.7406816482543945
agreement,1,agreement,-8.057448387145996
ah,1,ah,-9.789244651794434
ahead,1,ahead,-10.063416481018066
aid,1,aid,-10.809318542480469
aided,1,aided,-12.511345863342285
aignan,3,a_##ign_##an,-18.480408668518066
aimed,1,aimed,-11.849638938903809
ain't,3,ain_'_t,-5.750351905822754
air,1,air,-10.014063835144043
akin,1,akin,-13.254376411437988
alarmed,1,alarmed,-13.943964004516602
alas,2,al_##as,-11.80762767791748
albans,3,al_##ban_##s,-22.22918701171875
albigenses,4,al_##bi_##gens_##es,-30.872758865356445
ale,1,ale,-13.402851104736328
alertness,2,alert_##ness,-12.28831958770752
alexander,3,ale_##xa_##nder,-24.146818161010742
alexandra,3,ale_##xa_##ndra,-22.236875534057617
algebra,1,algebra,-14.202726364135742
algeria,3,al_##ger_##ia,-21.06029224395752
algerian,3,al_##ger_##ian,-22.835678577423096
alice,2,al_##ice,-15.665155410766602
alighted,3,al_##ight_##ed,-15.72886610031128
alike,1,alike,-10.886683464050293
alive,1,alive,-6.557140350341797
all,1,all,-5.764291286468506
alleged,1,alleged,-12.939115524291992
allers,2,all_##ers,-15.041385650634766
allied,1,allied,-11.235410690307617
allies,1,allies,-10.565892219543457
allow,1,allow,-10.025238990783691
allowed,1,allowed,-8.80871868133545
allowing,1,allowing,-11.864748001098633
allude,2,all_##ude,-18.571657180786133
alluvion,4,all_##u_##vio_##n,-18.290739059448242
ally,1,ally,-9.258519172668457
almost,1,almost,-8.462475776672363
alms,2,al_##ms,-13.020866870880127
alone,1,alone,-7.571311950683594
along,1,along,-9.418641090393066
aloud,1,aloud,-11.830784797668457
already,1,already,-10.696087837219238
also,1,also,-8.623560905456543
altar,1,altar,-12.692891120910645
alter,1,alter,-12.754820823669434
alteration,2,alter_##ation,-15.359109878540039
altered,1,altered,-12.766135215759277
altering,1,altering,-15.48098373413086
alternating,1,alternating,-14.820347785949707
alternative,1,alternative,-11.290003776550293
although,1,although,-11.680780410766602
altogether,1,altogether,-12.90536880493164
always,1,always,-4.923273086547852
am,1,am,-8.977892875671387
amalgamated,1,amalgamated,-15.25445556640625
amass,2,am_##ass,-13.512584209442139
amazement,1,amazement,-12.690118789672852
ambassador,1,ambassador,-10.824167251586914
ambition,1,ambition,-12.50137710571289
ambitious,1,ambitious,-11.191879272460938
ambrose,3,am_##bro_##se,-21.26307201385498
amelioration,3,am_##eli_##oration,-18.143115997314453
amendment,1,amendment,-12.95413589477539
amends,2,am_##ends,-12.193307876586914
america,3,am_##eric_##a,-16.14065408706665
american,3,am_##eric_##an,-17.193850994110107
americans,3,am_##eric_##ans,-20.07291841506958
amethyst,4,am_##eth_##ys_##t,-17.584383487701416
amid,1,amid,-14.566451072692871
amidst,1,amidst,-15.114286422729492
amiss,2,am_##iss,-12.301304817199707
among,1,among,-13.428093910217285
amongst,1,amongst,-13.973956108093262
amount,1,amount,-11.943814277648926
amphitheater,4,am_##phi_##the_##ater,-21.616159439086914
amply,3,am_##p_##ly,-14.888588905334473
amuse,2,am_##use,-14.630309581756592
amused,1,amused,-12.877776145935059
amusement,1,amusement,-14.247520446777344
amusing,1,amusing,-12.266875267028809
an,1,an,-7.602199554443359
analogue,1,analogue,-13.683122634887695
analogy,1,analogy,-14.977960586547852
analysis,1,analysis,-12.531072616577148
anaxagoras,4,an_##ax_##ago_##ras,-37.82381582260132
ancient,1,ancient,-8.601309776306152
and,1,and,-7.065413475036621
andella,2,and_##ella,-18.744415760040283
anders,2,and_##ers,-12.638396263122559
anecdotes,4,an_##ec_##dote_##s,-17.434478282928467
angel,1,angel,-8.014946937561035
angels,1,angels,-9.752593994140625
anger,1,anger,-11.931631088256836
angor,2,an_##gor,-17.400054931640625
angrier,3,an_##g_##rier,-16.718077182769775
angrily,1,angrily,-13.57002067565918
angry,1,angry,-10.459892272949219
animal,1,animal,-8.978330612182617
animals,1,animals,-10.292511940002441
animated,1,animated,-13.920777320861816
animosity,3,an_##imo_##sity,-15.945766925811768
annals,3,an_##nal_##s,-15.433064937591553
anne,2,an_##ne,-14.82308578491211
anne's,4,an_##ne_'_s,-17.421974182128906
announced,1,announced,-11.700387954711914
annoyance,1,annoyance,-13.949884414672852
another,1,another,-9.155906677246094
another's,3,another_'_s,-7.635422706604004
answer,1,answer,-9.849931716918945
answerd,2,answer_##d,-18.26725959777832
answered,1,answered,-10.61389446258545
answers,1,answers,-10.753362655639648
antarctic,3,ant_##ar_##ctic,-17.05527973175049
ante,2,ant_##e,-12.260255813598633
antedating,3,ant_##eda_##ting,-23.773804664611816
anti,1,anti,-9.652756690979004
antichrist,3,anti_##ch_##rist,-14.796958446502686
anticipate,3,anti_##ci_##pate,-15.599561214447021
anticipation,1,anticipation,-12.72457218170166
antipathy,2,anti_##pathy,-11.956312656402588
anxiety,1,anxiety,-13.716160774230957
anxious,1,anxious,-12.839510917663574
any,1,any,-8.946163177490234
anybody,1,anybody,-11.963177680969238
anyhow,2,any_##how,-8.623497009277344
anymore,1,anymore,-13.144441604614258
anyone,1,anyone,-9.440054893493652
anything,1,anything,-7.177254676818848
anywhere,1,anywhere,-11.015472412109375
apart,1,apart,-9.645041465759277
apartment,1,apartment,-12.618070602416992
apollo,3,a_##pol_##lo,-20.542016983032227
apostle,2,a_##postle,-9.32126235961914
apostles,3,a_##postle_##s,-13.560776710510254
apostolic,3,a_##post_##olic,-16.147844314575195
apostolical,4,a_##post_##olic_##al,-21.03098154067993
appalling,3,app_##all_##ing,-16.828538417816162
apparatus,1,apparatus,-15.82906723022461
apparent,1,apparent,-11.332906723022461
apparently,1,apparently,-11.2236967086792
appeal,1,appeal,-12.112295150756836
appealed,1,appealed,-14.077781677246094
appeals,1,appeals,-13.961681365966797
appear,1,appear,-12.17310619354248
appearance,1,appearance,-12.953414916992188
appearances,1,appearances,-12.662975311279297
appeared,1,appeared,-13.008892059326172
appears,1,appears,-13.03532600402832
appetite,1,appetite,-12.166847229003906
appetites,2,appetite_##s,-13.51611328125
applauded,3,app_##lau_##ded,-18.436792373657227
applause,1,applause,-13.361675262451172
apple,1,apple,-12.50064468383789
application,1,application,-12.064188957214355
applying,1,applying,-13.969032287597656
appointed,1,appointed,-10.265802383422852
apposition,3,app_##os_##ition,-19.483642578125
appreciate,1,appreciate,-11.213577270507812
appreciative,4,app_##re_##cia_##tive,-18.236220359802246
apprehension,2,app_##rehension,-12.203596115112305
apprentice,1,apprentice,-10.458617210388184
apprenticeship,1,apprenticeship,-13.821401596069336
approach,1,approach,-12.26196575164795
approached,1,approached,-12.732154846191406
approaches,1,approaches,-15.559257507324219
approaching,1,approaching,-13.102099418640137
approbation,3,app_##ro_##bation,-18.046563625335693
appropriate,1,appropriate,-8.53780746459961
approval,1,approval,-10.033794403076172
approve,1,approve,-10.885085105895996
approves,2,approve_##s,-13.18842887878418
approving,2,app_##roving,-12.21973991394043
approximately,1,approximately,-12.452888488769531
april,3,a_##p_##ril,-14.099926948547363
apron,1,apron,-14.619613647460938
arc,1,arc,-11.668521881103516
arcadian,3,arc_##adia_##n,-18.070943355560303
arch,1,arch,-10.807099342346191
arched,1,arched,-13.277475357055664
architectural,1,architectural,-14.223774909973145
archives,1,archives,-14.64655590057373
ardle,3,a_##rd_##le,-17.59586238861084
ardour,3,a_##rdo_##ur,-14.789118766784668
arduous,3,a_##rd_##uous,-11.867932319641113
are,1,are,-9.282367706298828
area,1,area,-12.019216537475586
aren't,3,aren_'_t,-5.732187271118164
argue,1,argue,-11.765645027160645
arguing,1,arguing,-12.341864585876465
argus,2,a_##rgus,-11.42606496810913
argyle,3,a_##rgy_##le,-14.016737937927246
argyle's,5,a_##rgy_##le_'_s,-14.270637512207031
arians,2,a_##rians,-16.751770496368408
arid,1,arid,-12.777061462402344
arise,1,arise,-13.765583038330078
arising,1,arising,-13.764129638671875
aristocracy,1,aristocracy,-11.284279823303223
arm,1,arm,-11.155508995056152
armed,1,armed,-9.091931343078613
armour,1,armour,-12.969292640686035
arms,1,arms,-10.858915328979492
army,1,army,-10.076552391052246
aronnax,4,a_##ron_##na_##x,-26.158928394317627
arose,1,arose,-14.769850730895996
around,1,around,-9.842525482177734
arouse,2,a_##rouse,-14.07876443862915
arranged,1,arranged,-11.661895751953125
arrangement,1,arrangement,-12.46532154083252
arrangements,1,arrangements,-14.735183715820312
arranging,1,arranging,-16.849740982055664
array,1,array,-14.435663223266602
arrest,1,arrest,-11.717329025268555
arresting,2,arrest_##ing,-13.461483001708984
arrests,1,arrests,-15.108243942260742
arrival,1,arrival,-12.818381309509277
arrive,1,arrive,-13.647041320800781
arrived,1,arrived,-11.773687362670898
arriving,1,arriving,-13.468897819519043
arrondissement,1,arrondissement,-16.258655548095703
arrow,1,arrow,-12.700298309326172
arrows,1,arrows,-14.39409065246582
art,1,art,-9.254768371582031
arthur,2,art_##hur,-21.606834411621094
artichokes,4,art_##ich_##oke_##s,-21.237004280090332
article,1,article,-12.337682723999023
articulate,2,art_##iculate,-13.224413871765137
artifice,2,art_##ifice,-10.835854530334473
artillery,1,artillery,-14.312983512878418
as,1,as,-9.419755935668945
ascendency,3,as_##cend_##ency,-16.866577625274658
ascertain,3,as_##cer_##tain,-16.34116792678833
ascertaining,3,as_##cer_##taining,-19.340052127838135
ascribes,3,as_##cribe_##s,-16.834471702575684
ashamed,1,ashamed,-10.927549362182617
ashore,1,ashore,-14.471624374389648
asia,2,as_##ia,-14.182657241821289
aside,1,aside,-9.524530410766602
ask,1,ask,-11.550760269165039
asked,1,asked,-12.078511238098145
asking,1,asking,-12.547818183898926
asleep,1,asleep,-10.95694637298584
aspect,1,aspect,-13.249451637268066
ass,1,ass,-8.664026260375977
assembled,1,assembled,-13.17263412475586
assembly,1,assembly,-14.436349868774414
assent,2,ass_##ent,-11.468999862670898
asserted,1,asserted,-12.753490447998047
assertive,2,assert_##ive,-12.27326774597168
asserts,1,asserts,-12.8343505859375
assiduously,4,ass_##id_##uous_##ly,-24.15376901626587
assist,1,assist,-12.34439468383789
assistant,1,assistant,-12.13791561126709
assisted,1,assisted,-12.944091796875
associated,1,associated,-12.366966247558594
associates,1,associates,-12.861319541931152
association,1,association,-11.097562789916992
assumed,1,assumed,-11.889955520629883
assurance,1,assurance,-9.696796417236328
assurances,2,assurance_##s,-12.006780624389648
assure,1,assure,-10.125044822692871
assured,1,assured,-8.329341888427734
assuredly,2,assured_##ly,-9.865489959716797
assures,2,assure_##s,-14.162700653076172
astonished,1,astonished,-13.80578327178955
astonishing,3,as_##ton_##ishing,-13.795494556427002
astonishment,1,astonishment,-13.863201141357422
astor,2,as_##tor,-14.189791202545166
astounding,4,as_##to_##und_##ing,-14.638344764709473
astronomy,1,astronomy,-14.252312660217285
at,1,at,-9.068621635437012
atchison,3,at_##chi_##son,-24.780603408813477
ate,1,ate,-13.316390991210938
athenais,3,at_##hen_##ais,-27.438749313354492
athenian,2,at_##henian,-16.681659698486328
athenians,3,at_##henian_##s,-17.38834857940674
athens,3,at_##hen_##s,-23.161076545715332
athlete,1,athlete,-13.421433448791504
atholemen,3,at_##hole_##men,-29.094035148620605
atlantic,3,at_##lant_##ic,-17.912227630615234
atlantis,3,at_##lant_##is,-22.328269004821777
atmosphere,1,atmosphere,-13.189735412597656
atmospheric,1,atmospheric,-12.517719268798828
atrocious,3,at_##ro_##cious,-18.813542366027832
attached,1,attached,-11.04287338256836
attack,1,attack,-10.200416564941406
attacked,1,attacked,-11.38565444946289
attained,1,attained,-11.085981369018555
attainment,2,attain_##ment,-13.889979362487793
attainments,2,attain_##ments,-18.223684310913086
attempt,1,attempt,-11.386693954467773
attempts,1,attempts,-13.453413009643555
attend,1,attend,-14.300769805908203
attendance,1,attendance,-14.758785247802734
attendant,1,attendant,-16.17188835144043
attendants,2,attendant_##s,-15.447186470031738
attended,1,attended,-13.567620277404785
attention,1,attention,-13.416314125061035
attentively,4,at_##ten_##tive_##ly,-17.38422393798828
attenuating,3,at_##ten_##uating,-25.729572296142578
attire,1,attire,-16.519317626953125
attitude,1,attitude,-10.822426795959473
attorneys,1,attorneys,-13.361710548400879
attracted,1,attracted,-12.44530200958252
attraction,1,attraction,-12.752806663513184
attractive,1,attractive,-10.861886978149414
attributed,1,attributed,-14.121183395385742
au,1,au,-12.467500686645508
auction,1,auction,-13.459573745727539
audacious,3,au_##da_##cious,-13.93668270111084
audience,1,audience,-12.751165390014648
auditors,2,audit_##ors,-15.85476303100586
auditory,2,audit_##ory,-14.136051177978516
augment,2,au_##gment,-14.786761283874512
august,3,au_##gus_##t,-14.262025833129883
aunt,1,aunt,-11.076534271240234
aunt's,3,aunt_'_s,-9.209776878356934
authenticated,2,authentic_##ated,-11.879559516906738
author,1,author,-11.346697807312012
authoritatively,2,authoritative_##ly,-13.190790176391602
authorities,1,authorities,-10.871702194213867
authority,1,authority,-9.996374130249023
authorized,1,authorized,-10.315672874450684
authors,1,authors,-13.117851257324219
autumn,1,autumn,-13.326736450195312
available,1,available,-9.294306755065918
averse,2,a_##verse,-12.746172428131104
aversion,2,a_##version,-11.918634414672852
avoid,1,avoid,-11.274356842041016
avoided,1,avoided,-11.795951843261719
avoiding,1,avoiding,-12.274688720703125
awaited,1,awaited,-14.700384140014648
awaiting,1,awaiting,-13.121177673339844
awake,1,awake,-10.06114673614502
aware,1,aware,-9.893430709838867
away,1,away,-8.446972846984863
awful,1,awful,-8.71414566040039
awfully,2,awful_##ly,-13.058045387268066
awhile,1,awhile,-13.982301712036133
awkward,1,awkward,-11.64278507232666
awoke,1,awoke,-16.758752822875977
axe,1,axe,-13.800271987915039
axis,1,axis,-14.46044921875
ay,2,a_##y,-9.846437931060791
aye,2,a_##ye,-7.694272041320801
azure,2,a_##zure,-12.07908582687378
b,1,b,-9.855079650878906
babe,1,babe,-9.634157180786133
babies,1,babies,-11.771087646484375
babirusa,4,b_##abi_##rus_##a,-27.572107791900635
baby,1,baby,-9.104649543762207
baby's,3,baby_'_s,-6.776630878448486
back,1,back,-7.501130104064941
backward,1,backward,-10.977798461914062
bacon,1,bacon,-10.962743759155273
bad,1,bad,-7.289886474609375
badauderie,3,bad_##aud_##erie,-27.633674144744873
bade,2,bad_##e,-13.952617645263672
badges,2,badge_##s,-16.036727905273438
badly,1,badly,-12.578712463378906
baffled,3,b_##af_##fled,-15.684665203094482
bag,1,bag,-11.353413581848145
baggage,1,baggage,-13.233968734741211
bags,1,bags,-14.260873794555664
bains,3,b_##ain_##s,-19.38053035736084
baker,2,b_##aker,-13.863093852996826
balaam's,5,b_##ala_##am_'_s,-26.337797164916992
baleen,3,b_##ale_##en,-19.189337730407715
ball,1,ball,-11.361335754394531
ballet,1,ballet,-13.399103164672852
balls,1,balls,-11.016429901123047
balmy,3,b_##al_##my,-15.112877368927002
band,1,band,-9.87190055847168
bands,1,bands,-13.789565086364746
bang,1,bang,-11.80986499786377
banished,1,banished,-11.163121223449707
bank,1,bank,-10.991998672485352
banks,1,banks,-13.935104370117188
bannister,3,ban_##nist_##er,-17.458394527435303
banquet,1,banquet,-14.293310165405273
banter,2,ban_##ter,-12.304779052734375
baptism,1,baptism,-12.584080696105957
baptized,1,baptized,-13.487607955932617
bar,1,bar,-10.650833129882812
barbarity,3,bar_##bari_##ty,-20.911306858062744
bare,1,bare,-10.353843688964844
barefoot,2,bare_##foot,-10.812288284301758
bargains,2,bargain_##s,-10.796777725219727
barn,1,barn,-13.707292556762695
barns,2,barn_##s,-15.645086765289307
barrack,2,bar_##rack,-15.870986461639404
barrel,1,barrel,-11.833282470703125
barren,1,barren,-11.967671394348145
barricaded,3,bar_##rica_##ded,-20.07633876800537
bars,1,bars,-13.175751686096191
bartley,2,bar_##tley,-22.34507942199707
based,1,based,-9.759490966796875
basis,1,basis,-12.220086097717285
basket,1,basket,-13.21242618560791
baskets,2,basket_##s,-15.262142181396484
bastard,1,bastard,-7.805639266967773
bat,1,bat,-12.16355037689209
battered,1,battered,-12.867759704589844
batteries,1,batteries,-14.19443416595459
battle,1,battle,-10.057002067565918
battleax,2,battle_##ax,-21.106802940368652
battled,1,battled,-13.452499389648438
be,1,be,-9.122182846069336
beached,2,beach_##ed,-16.269652366638184
beads,1,beads,-14.1029634475708
beak,2,be_##ak,-15.05925178527832
beams,1,beams,-14.290156364440918
bear,1,bear,-8.523725509643555
bear's,3,bear_'_s,-8.088459968566895
beard,1,beard,-13.940788269042969
bearing,1,bearing,-12.413996696472168
bears,1,bears,-10.664868354797363
beasts,1,beasts,-10.519057273864746
beat,1,beat,-10.918632507324219
beaten,1,beaten,-10.789295196533203
beater,2,beat_##er,-13.244911670684814
beaters,2,beat_##ers,-15.919817924499512
beating,1,beating,-12.489900588989258
beatitude,2,beat_##itude,-15.528865814208984
beauties,3,be_##aut_##ies,-14.571764945983887
beautiful,1,beautiful,-7.122666835784912
beauty,1,beauty,-9.272768020629883
became,1,became,-13.617046356201172
because,1,because,-9.337638854980469
beckon,3,be_##ck_##on,-17.693123817443848
beckoned,2,be_##ckoned,-16.117427825927734
become,1,become,-12.037548065185547
becomes,1,becomes,-13.383975982666016
becoming,1,becoming,-13.485973358154297
bed,1,bed,-11.410140991210938
bedford,2,bed_##ford,-22.973015785217285
bedimmed,3,bed_##im_##med,-23.315011024475098
bedroom,1,bedroom,-12.384727478027344
bedside,1,bedside,-13.17697811126709
beebe,2,bee_##be,-21.585615158081055
beeder,2,bee_##der,-19.78180980682373
beef,1,beef,-11.730231285095215
beehives,3,bee_##hi_##ves,-25.14667797088623
beelzebub,5,bee_##l_##ze_##bu_##b,-30.081727504730225
been,1,been,-10.828200340270996
befal,3,be_##fa_##l,-25.135964393615723
befell,2,be_##fell,-19.847763061523438
befit,2,be_##fit,-17.19318962097168
befits,3,be_##fit_##s,-19.467058181762695
before,1,before,-9.83095932006836
beg,1,beg,-9.843562126159668
began,1,began,-11.086048126220703
beggar,2,beg_##gar,-10.216421127319336
beggar's,4,beg_##gar_'_s,-10.978750228881836
begged,1,begged,-11.304403305053711
begin,1,begin,-10.909253120422363
beginning,1,beginning,-10.328230857849121
begins,1,begins,-11.47733211517334
begot,2,beg_##ot,-16.003910064697266
beguiling,3,beg_##uil_##ing,-15.389897346496582
begun,1,begun,-10.916366577148438
behalf,1,behalf,-14.463521003723145
behave,1,behave,-10.366384506225586
behaved,2,behave_##d,-12.186277389526367
behaviour,1,behaviour,-12.87905216217041
behaviourist,2,behaviour_##ist,-14.756183624267578
beheld,2,be_##held,-17.940353393554688
behind,1,behind,-10.518519401550293
beholder,2,be_##holder,-15.087336540222168
beholders,2,be_##holders,-19.010138511657715
beholding,2,be_##holding,-17.451560974121094
bein,2,be_##in,-16.633545875549316
being,1,being,-10.989508628845215
beings,1,beings,-11.96117877960205
belief,1,belief,-10.062237739562988
believe,1,believe,-6.950972557067871
believed,1,believed,-9.672282218933105
believers,1,believers,-9.803642272949219
believing,1,believing,-11.341509819030762
bell,1,bell,-12.034400939941406
bellingham,2,bell_##ingham,-21.260472297668457
bells,1,bells,-13.191961288452148
belly,1,belly,-12.72099781036377
belong,1,belong,-11.152420997619629
belonged,1,belonged,-12.651761054992676
belonging,1,belonging,-11.26211929321289
belongs,1,belongs,-11.024150848388672
beloved,1,beloved,-8.616497039794922
below,1,below,-11.10314655303955
belt,1,belt,-11.693231582641602
ben,1,ben,-8.699140548706055
bench,1,bench,-13.6326265335083
benches,1,benches,-17.414182662963867
bend,1,bend,-12.832254409790039
beneath,1,beneath,-11.411434173583984
benefit,1,benefit,-11.036707878112793
benighted,3,ben_##ight_##ed,-15.334186553955078
benignantly,3,ben_##ign_##antly,-23.566651344299316
bent,1,bent,-11.822013854980469
bergson,3,be_##rg_##son,-24.875727653503418
berries,1,berries,-12.198572158813477
bertie,3,be_##rt_##ie,-22.94514799118042
beside,1,beside,-12.268577575683594
besides,1,besides,-12.225874900817871
besieged,1,besieged,-13.421555519104004
besought,3,be_##so_##ught,-23.210700035095215
best,1,best,-7.125930309295654
bestow,2,best_##ow,-13.446004390716553
bestowed,1,bestowed,-12.367424011230469
beth,2,bet_##h,-16.208438873291016
betray,1,betray,-11.245490074157715
betrayed,1,betrayed,-10.637096405029297
better,1,better,-7.830554962158203
betting,1,betting,-15.395408630371094
between,1,between,-12.138165473937988
beverages,1,beverages,-17.764427185058594
beware,2,be_##ware,-12.061178207397461
bewildered,2,be_##wildered,-14.579060554504395
bewilderment,4,be_##wi_##lder_##ment,-19.121628761291504
beyond,1,beyond,-10.046186447143555
bible,2,bi_##ble,-14.200507164001465
bid,1,bid,-10.525245666503906
bidding,1,bidding,-13.783357620239258
big,1,big,-8.311965942382812
bill,1,bill,-13.443498611450195
billed,1,billed,-14.524740219116211
billygoat,4,bill_##y_##go_##at,-25.95052719116211
bind,1,bind,-9.635904312133789
binding,1,binding,-9.380668640136719
birches,3,bi_##rch_##es,-20.01797342300415
bird,1,bird,-9.771812438964844
birds,1,birds,-10.974923133850098
birmingham,3,bi_##rming_##ham,-26.189342498779297
birth,1,birth,-10.013362884521484
bishops,1,bishops,-12.434392929077148
bit,1,bit,-10.969791412353516
bite,1,bite,-10.267777442932129
bites,1,bites,-12.966657638549805
bits,1,bits,-13.408228874206543
bitter,1,bitter,-9.341236114501953
black,1,black,-8.379728317260742
blacker,2,black_##er,-14.50667428970337
blackness,1,blackness,-10.901844024658203
blacknesses,2,blackness_##es,-20.052491188049316
blackstone,2,blacks_##tone,-18.881847858428955
blade,1,blade,-10.610410690307617
blame,1,blame,-12.55018424987793
blank,1,blank,-9.70893669128418
blasts,2,blast_##s,-14.481822490692139
blaze,1,blaze,-13.379314422607422
blazed,2,blaze_##d,-13.818366050720215
blazing,1,blazing,-12.531086921691895
bleached,3,b_##lea_##ched,-17.58235740661621
bleed,1,bleed,-11.200421333312988
