word,nr. of tokens,tokens,word score
dad,1,dad,-8.058331489562988
damsel,2,dams_##el,-4.322134494781494
dancer,1,dancer,-11.752706527709961
dazzled,3,da_##zzle_##d,-3.0249500274658203
dealer,1,dealer,-11.458320617675781
dean,1,dean,-11.314382553100586
deceived,2,de_##ceived,-6.28093147277832
deceiver,3,de_##ceive_##r,-4.765712738037109
deckhand,2,deck_##hand,-10.915396690368652
decorated,1,decorated,-12.12094783782959
deer,1,deer,-8.945486068725586
defeated,1,defeated,-10.567939758300781
defendant,1,defendant,-12.207237243652344
defended,1,defended,-11.585660934448242
defender,1,defender,-11.980753898620605
defied,2,def_##ied,-9.61650562286377
delivered,1,delivered,-11.544151306152344
dentist,2,den_##tist,-2.248607635498047
depicted,1,depicted,-13.3631010055542
deprecated,4,de_##p_##re_##cated,-1.0582447052001953
dermatologist,3,der_##mat_##ologist,-3.9818172454833984
desk,1,desk,-10.05195140838623
detective,1,detective,-9.209454536437988
detested,3,de_##test_##ed,-7.052343368530273
devastated,1,devastated,-12.238579750061035
devoured,3,de_##vour_##ed,-2.5623674392700195
dietitian,3,diet_##iti_##an,-6.633216857910156
digger,2,dig_##ger,-4.804657936096191
dinner,1,dinner,-9.233205795288086
diplomat,1,diplomat,-11.797165870666504
director,1,director,-10.913899421691895
disappointed,1,disappointed,-10.723220825195312
disciplined,2,discipline_##d,-7.819774627685547
discouraged,1,discouraged,-11.513450622558594
discovered,1,discovered,-9.897040367126465
discredited,3,disc_##red_##ited,-0.12745094299316406
disdained,4,di_##s_##dain_##ed,-7.1357316970825195
disease,1,disease,-9.570399284362793
disgusted,1,disgusted,-11.101083755493164
disillusioned,4,di_##si_##llus_##ioned,-0.06682777404785156
disobeyed,4,di_##so_##bey_##ed,-1.7493057250976562
disparaged,4,di_##sp_##ara_##ged,-4.374752044677734
displeased,4,di_##sp_##lea_##sed,-0.08077239990234375
dissuaded,4,di_##ss_##uad_##ed,-0.6469411849975586
distributor,1,distributor,-12.821361541748047
distrusted,4,di_##st_##rust_##ed,-5.0810394287109375
ditch,1,ditch,-11.496847152709961
ditched,2,ditch_##ed,-9.433284759521484
diva,2,di_##va,-4.917601585388184
diver,1,diver,-12.507537841796875
doctor,1,doctor,-8.47954273223877
dodged,2,do_##dged,-7.495540618896484
domestic,1,domestic,-9.887877464294434
donna,2,don_##na,-12.418091773986816
donned,2,don_##ned,-11.853625297546387
donor,1,donor,-12.112833023071289
door,1,door,-8.544858932495117
draftsman,2,draft_##sman,-7.5564656257629395
dragged,1,dragged,-11.992483139038086
dramatist,2,drama_##tist,-12.953105926513672
drank,1,drank,-11.389616966247559
dreaded,2,dread_##ed,-6.038668632507324
dressmaker,2,dress_##maker,-8.89407205581665
driven,1,driven,-11.298282623291016
driver,1,driver,-10.137941360473633
drove,1,drove,-11.870613098144531
drummer,1,drummer,-11.990915298461914
drunk,1,drunk,-8.698922157287598
duped,2,du_##ped,-8.957725524902344
dwarf,1,dwarf,-9.883257865905762
eaten,1,eaten,-9.963303565979004
economist,1,economist,-12.707307815551758
edited,1,edited,-10.752161979675293
editor,1,editor,-10.387712478637695
elderly,1,elderly,-10.846932411193848
emailed,2,email_##ed,-11.608126640319824
embarrassed,1,embarrassed,-10.731536865234375
embezzler,4,em_##be_##zzle_##r,-5.464513778686523
embraced,1,embraced,-12.191153526306152
emissary,3,em_##issa_##ry,-1.2739686965942383
employed,1,employed,-11.070975303649902
employee,1,employee,-10.399199485778809
emptied,1,emptied,-12.127935409545898
emt,2,em_##t,-16.244935035705566
emulated,2,em_##ulated,-9.843186855316162
enchanted,2,en_##chanted,-5.236503601074219
encouraged,1,encouraged,-11.352747917175293
engrossed,3,en_##gro_##ssed,-0.9899845123291016
entertained,1,entertained,-13.067728042602539
entertainer,2,entertain_##er,-7.032254219055176
enthusiast,4,en_##thus_##ias_##t,-0.6758785247802734
entomologist,3,en_##tom_##ologist,-2.31982421875
entrepreneur,1,entrepreneur,-12.267526626586914
envelope,1,envelope,-10.527384757995605
envied,2,en_##vied,-9.035701751708984
environmentalist,2,environmental_##ist,-6.111661911010742
envoy,2,en_##voy,-5.416095733642578
erased,1,erased,-9.846512794494629
established,1,established,-10.992993354797363
estate,1,estate,-10.62450122833252
esteemed,2,esteem_##ed,-7.32255744934082
evangelist,3,e_##van_##gelist,-0.1939554214477539
evicted,2,e_##victed,-6.7650065422058105
ex-wife,3,ex_-_wife,-2.8499670028686523
examined,1,examined,-12.134506225585938
excavator,4,ex_##ca_##vat_##or,-1.912520408630371
executive,1,executive,-12.330412864685059
exiled,1,exiled,-11.456939697265625
exited,1,exited,-12.75333023071289
exorcist,3,ex_##or_##cist,-1.0587339401245117
expelled,1,expelled,-10.474133491516113
experimenter,2,experiment_##er,-10.99758529663086
expert,1,expert,-10.563512802124023
expression,1,expression,-9.684243202209473
exterminator,4,ex_##ter_##mina_##tor,-3.1167755126953125
extolled,3,ex_##to_##lled,-3.083841323852539
extortionist,4,ex_##tor_##tion_##ist,-1.8313989639282227
failed,1,failed,-10.008757591247559
fairy,1,fairy,-9.51716423034668
fan,1,fan,-9.62741756439209
farmed,2,farm_##ed,-13.856163024902344
farmer,1,farmer,-10.371414184570312
father,1,father,-8.567730903625488
faucet,4,f_##au_##ce_##t,-0.08194923400878906
favored,1,favored,-11.987046241760254
feared,1,feared,-11.281791687011719
fed,1,fed,-11.11471939086914
fedora,2,fed_##ora,-8.501459121704102
felled,2,fell_##ed,-10.924758434295654
felon,3,f_##elo_##n,-5.442437171936035
fieldworker,3,field_##work_##er,-8.58987045288086
fighter,1,fighter,-11.213666915893555
filed,1,filed,-11.498273849487305
filet,2,file_##t,-12.2935152053833
filmmaker,1,filmmaker,-13.550663948059082
financier,3,fin_##an_##cier,-0.0049419403076171875
finished,1,finished,-10.024927139282227
fired,1,fired,-10.909869194030762
firefighter,2,fire_##fighter,-5.790910243988037
first,1,first,-6.953395843505859
fisherman,2,fish_##erman,-2.5348243713378906
fixed,1,fixed,-11.311609268188477
flag,1,flag,-11.025093078613281
flattered,2,flat_##tered,-5.164024353027344
flight-attendant,3,flight_-_attendant,-5.288071632385254
flora,1,flora,-10.612916946411133
florist,3,fl_##oris_##t,-0.2845268249511719
flustered,2,flu_##stered,-3.6922101974487305
fool,1,fool,-9.247700691223145
fooled,2,fool_##ed,-7.410579681396484
football,1,football,-7.688191890716553
foreigner,2,foreign_##er,-5.437458038330078
foreman,2,fore_##man,-9.253224849700928
forger,2,forge_##r,-11.356493473052979
forgot,1,forgot,-10.285090446472168
forgotten,1,forgotten,-9.258384704589844
form,1,form,-9.166267395019531
fortune-teller,4,fortune_-_tell_##er,-0.20641136169433594
found,1,found,-8.322551727294922
frenchman,3,f_##rench_##man,-9.310099601745605
freshman,1,freshman,-9.016014099121094
friend,1,friend,-6.961697578430176
frightened,1,frightened,-11.138790130615234
fund,1,fund,-12.613049507141113
funded,1,funded,-12.573012351989746
funeral,1,funeral,-11.32237434387207
game,1,game,-8.101151466369629
gangster,1,gangster,-10.940367698669434
garbled,3,g_##ar_##bled,-1.6291437149047852
gardener,2,garden_##er,-7.427816867828369
gave,1,gave,-11.632346153259277
general,1,general,-8.27469539642334
geneticist,2,genetic_##ist,-7.463841438293457
genius,1,genius,-7.50822639465332
geologist,1,geologist,-13.057455062866211
ghost,1,ghost,-8.2848482131958
giraffe,3,g_##ira_##ffe,-0.10626792907714844
girl,1,girl,-6.532508373260498
girlfriend,1,girlfriend,-8.112810134887695
given,1,given,-9.21804428100586
gnome,3,g_##no_##me,-0.5868291854858398
go-between,3,go_-_between,-8.151052474975586
goaded,2,go_##aded,-9.943952083587646
goalkeeper,1,goalkeeper,-12.172101974487305
gold,1,gold,-8.102349281311035
governed,1,governed,-12.498746871948242
governess,2,govern_##ess,-4.299116611480713
governor,1,governor,-11.234179496765137
grain,1,grain,-10.687767028808594
graph,1,graph,-10.661802291870117
greeted,1,greeted,-11.141298294067383
grilled,3,g_##rille_##d,-2.0421628952026367
grocer,3,g_##ro_##cer,-0.12393569946289062
groundskeeper,2,grounds_##keeper,-4.4397783279418945
groupie,2,group_##ie,-6.8387908935546875
guaranteed,1,guaranteed,-11.15158462524414
guarantor,4,g_##ua_##rant_##or,-2.771963119506836
guard,1,guard,-10.233733177185059
guest,1,guest,-10.04275131225586
guide,1,guide,-10.625164985656738
gun,1,gun,-9.17220687866211
gunsmith,2,guns_##mith,-8.197927474975586
gymnast,2,gym_##nast,-2.7757625579833984
hacker,2,ha_##cker,-2.6903820037841797
hailed,1,hailed,-13.154017448425293
hairdresser,3,hair_##dress_##er,-0.44095611572265625
hairstylist,3,hairs_##ty_##list,-8.026397705078125
handcuffed,3,hand_##cu_##ffed,-3.005512237548828
handyman,2,handy_##man,-7.811513900756836
harassed,2,ha_##rassed,-7.075588703155518
hassled,3,has_##sle_##d,-3.431593894958496
hated,1,hated,-9.157103538513184
hatter,2,hat_##ter,-9.93162727355957
head,1,head,-8.33582878112793
headmaster,1,headmaster,-11.540817260742188
hedonist,3,he_##don_##ist,-1.8864059448242188
heir,1,heir,-11.535962104797363
helped,1,helped,-10.823780059814453
helper,2,help_##er,-6.319724082946777
hero,1,hero,-9.601411819458008
hid,1,hid,-10.683699607849121
hidden,1,hidden,-8.573451042175293
hijacker,3,hi_##jack_##er,-5.27797794342041
hired,1,hired,-11.121660232543945
historian,1,historian,-11.205860137939453
hit,1,hit,-9.063448905944824
hitter,1,hitter,-12.788447380065918
hoarder,3,ho_##ard_##er,-3.0161666870117188
hockey,1,hockey,-9.807503700256348
hoisted,2,ho_##isted,-10.14565372467041
homeless,1,homeless,-9.534360885620117
hoodlum,2,hood_##lum,-3.870388984680176
hooligan,3,ho_##oli_##gan,-0.8895664215087891
hostage,1,hostage,-11.661993980407715
hounded,3,ho_##und_##ed,-5.525975227355957
house,1,house,-7.222630500793457
hugged,1,hugged,-11.343649864196777
humorist,2,humor_##ist,-5.718281269073486
hung,1,hung,-11.070935249328613
hunter,1,hunter,-9.8732271194458
huntsman,2,hunt_##sman,-4.108234405517578
hypnotized,5,h_##y_##p_##not_##ized,-2.1161632537841797
hypochondriac,7,h_##y_##po_##cho_##nd_##ria_##c,-0.1323871612548828
identified,1,identified,-10.874865531921387
idiot,1,idiot,-7.662808895111084
illness,1,illness,-10.927006721496582
imitated,2,im_##itated,-5.240419387817383
imitator,3,im_##ita_##tor,-0.587346076965332
immigrant,1,immigrant,-11.287315368652344
impersonator,3,imp_##erson_##ator,-4.640178680419922
impressed,1,impressed,-10.542058944702148
industrialist,1,industrialist,-14.113604545593262
infant,1,infant,-10.434915542602539
infantryman,2,infantry_##man,-10.456448554992676
inherited,1,inherited,-10.469104766845703
initialed,2,initial_##ed,-15.443109512329102
inmate,2,in_##mate,-9.064269542694092
innovator,3,inn_##ova_##tor,-0.5300159454345703
inspected,1,inspected,-13.202116012573242
inspector,1,inspector,-12.528961181640625
instructed,1,instructed,-11.691742897033691
instructor,1,instructor,-11.555913925170898
instrumentalist,2,instrumental_##ist,-11.290515899658203
insulted,1,insulted,-12.350398063659668
insurgent,3,ins_##urge_##nt,-3.7352371215820312
intermediary,3,inter_##media_##ry,-0.13518142700195312
intern,2,inter_##n,-4.848766326904297
interpreter,1,interpreter,-11.083945274353027
interrogated,3,inter_##rogate_##d,-0.2728128433227539
interviewee,2,interview_##ee,-9.816547870635986
interviewer,2,interview_##er,-9.501659870147705
intrigued,1,intrigued,-11.391469955444336
introduced,1,introduced,-10.411876678466797
intruder,2,in_##truder,-7.352373123168945
invader,2,invade_##r,-7.298262596130371
inventor,1,inventor,-11.494729995727539
investigator,1,investigator,-12.231058120727539
investor,1,investor,-13.04488468170166
invoiced,4,in_##vo_##ice_##d,-2.098139762878418
irked,2,i_##rked,-9.303153038024902
ironed,2,iron_##ed,-12.31336498260498
irritated,1,irritated,-11.500219345092773
itinerary,3,it_##iner_##ary,-1.2379636764526367
jail,1,jail,-9.634915351867676
jam,1,jam,-9.059264183044434
janitor,3,j_##ani_##tor,-0.07653427124023438
jester,2,j_##ester,-6.40953254699707
jet,1,jet,-11.198707580566406
jock,2,j_##ock,-3.331202507019043
joker,2,joke_##r,-6.30667781829834
journalist,1,journalist,-11.075448036193848
judge,1,judge,-11.180608749389648
jury,1,jury,-13.059672355651855
key,1,key,-8.265913009643555
kid,1,kid,-7.629596710205078
kidnapped,1,kidnapped,-10.599067687988281
killed,1,killed,-9.536307334899902
king,1,king,-8.435591697692871
kissed,1,kissed,-10.702598571777344
lab,1,lab,-9.431075096130371
lad,1,lad,-9.893534660339355
lady,1,lady,-8.08612060546875
landlady,3,land_##lad_##y,-0.5418243408203125
landscaper,2,landscape_##r,-10.869038105010986
laptop,1,laptop,-10.987424850463867
lauded,2,laude_##d,-8.433300971984863
lawyer,1,lawyer,-10.281045913696289
leader,1,leader,-10.48935604095459
lecturer,1,lecturer,-12.623967170715332
left,1,left,-7.679659843444824
legislator,3,leg_##is_##lator,-1.8236589431762695
letter,1,letter,-7.89973783493042
liar,1,liar,-8.724222183227539
librarian,1,librarian,-9.469239234924316
lieutenant,1,lieutenant,-11.58026123046875
lifted,1,lifted,-11.67469596862793
light,1,light,-8.423056602478027
linebacker,1,linebacker,-11.315543174743652
lion,1,lion,-9.92783260345459
liquor,1,liquor,-10.776100158691406
litigator,3,lit_##iga_##tor,-9.665781021118164
loaded,1,loaded,-10.098738670349121
loathed,2,lo_##athed,-7.667642593383789
located,1,located,-10.592094421386719
logger,2,log_##ger,-7.643024444580078
loner,2,lone_##r,-6.153032302856445
lord,1,lord,-10.375974655151367
lost,1,lost,-7.111523151397705
loudmouth,2,loud_##mouth,-2.8795862197875977
loved,1,loved,-9.063957214355469
loyalist,2,loyal_##ist,-8.6961030960083
luggage,1,luggage,-11.608612060546875
lunatic,3,l_##una_##tic,-0.7705364227294922
lyricist,1,lyricist,-11.625690460205078
made,1,made,-9.050163269042969
maestro,3,ma_##est_##ro,-0.3336811065673828
magician,1,magician,-11.168267250061035
maid,1,maid,-10.402764320373535
maiden,1,maiden,-12.138618469238281
mailman,2,mail_##man,-6.979528427124023
main,1,main,-9.013883590698242
man,1,man,-5.938993453979492
manager,1,manager,-11.020771026611328
maneuvered,2,maneuver_##ed,-12.276071548461914
maniac,2,man_##iac,-6.719705581665039
manicurist,4,man_##ic_##uri_##st,-0.913884162902832
manservant,3,man_##ser_##vant,-1.1233043670654297
manufacturer,1,manufacturer,-12.435182571411133
manuscript,1,manuscript,-11.101365089416504
mapmaker,2,map_##maker,-13.821374416351318
marauder,4,ma_##ra_##ude_##r,-0.38875770568847656
marcher,2,march_##er,-11.689812660217285
marine,1,marine,-9.948570251464844
mariner,2,marine_##r,-10.470351696014404
marketer,2,market_##er,-11.826193809509277
marmalade,3,ma_##rmal_##ade,-0.0107574462890625
married,1,married,-9.485095024108887
mason,2,ma_##son,-10.279702186584473
masseuse,3,mass_##eus_##e,-1.043252944946289
master,1,master,-9.188939094543457
mathematician,1,mathematician,-10.763179779052734
mauled,3,ma_##ule_##d,-1.9886398315429688
meat-eater,4,meat_-_eat_##er,-4.177416801452637
meatpacker,3,meat_##pack_##er,-8.013649940490723
mechanic,1,mechanic,-11.565540313720703
medalist,1,medalist,-13.092960357666016
mediator,2,media_##tor,-6.587580680847168
medic,2,me_##dic,-5.768536567687988
