word,nr. of tokens,tokens,word score
shrinking,2,shrink_##ing,-18.330974578857422
shriveled,4,s_##hr_##ive_##led,-38.21950149536133
shriver,3,s_##hr_##iver,-29.43183708190918
shrouded,4,s_##hr_##oud_##ed,-38.64095973968506
shrub,1,shrub,-14.150070190429688
shrubs,1,shrubs,-15.864828109741211
shrugged,1,shrugged,-13.9735689163208
shrugs,1,shrugs,-14.784622192382812
shu,2,s_##hu,-18.811111450195312
shucks,3,s_##hu_##cks,-31.252450942993164
shudder,1,shudder,-12.385162353515625
shuddered,1,shuddered,-14.507522583007812
shuddering,2,shudder_##ing,-18.6312837600708
shuffle,3,s_##hu_##ffle,-31.515689849853516
shuffled,1,shuffled,-15.629683494567871
shuffling,3,s_##hu_##ffling,-33.77091407775879
shunned,3,s_##hun_##ned,-29.07086181640625
shuns,3,s_##hun_##s,-21.747028827667236
shunt,3,s_##hun_##t,-26.238508224487305
shunts,3,s_##hun_##ts,-28.499608039855957
shut,1,shut,-9.503471374511719
shutdown,2,shut_##down,-19.309356689453125
shutdowns,3,shut_##down_##s,-18.506612300872803
shuts,2,shut_##s,-12.84211015701294
shutter,2,shut_##ter,-19.958253860473633
shutters,2,shut_##ters,-21.22156524658203
shutting,1,shutting,-14.930131912231445
shy,1,shy,-12.149591445922852
shylock,2,shy_##lock,-22.07408905029297
shylockian,3,shy_##lock_##ian,-27.182535648345947
siamese,3,si_##ame_##se,-29.024385452270508
siberia,3,si_##ber_##ia,-29.923348426818848
siberian,3,si_##ber_##ian,-28.375022411346436
sibling,1,sibling,-12.025553703308105
sibylla,3,si_##by_##lla,-29.976963996887207
sibyls,3,si_##by_##ls,-30.22230339050293
sicily,2,sic_##ily,-20.187807083129883
sick,1,sick,-10.109975814819336
sickened,2,sick_##ened,-21.083730697631836
sicker,2,sick_##er,-15.782751083374023
sickly,2,sick_##ly,-15.806588649749756
sickness,1,sickness,-11.54382610321045
sickroom,2,sick_##room,-21.015456199645996
sid,2,si_##d,-15.872343063354492
siddo,3,si_##dd_##o,-28.895968437194824
side,1,side,-10.4424409866333
sideboard,2,side_##board,-22.55848789215088
sideboards,2,side_##boards,-25.38546085357666
sidechairs,3,side_##chair_##s,-23.25048303604126
sides,1,sides,-12.74245834350586
sidewalk,1,sidewalk,-14.44407844543457
sidewalks,2,sidewalk_##s,-16.533308506011963
sidewinder,3,side_##wind_##er,-24.519129753112793
sidewise,2,side_##wise,-19.592585563659668
sidled,2,si_##dled,-24.080138206481934
sidney,3,si_##dn_##ey,-32.23411178588867
sie,2,si_##e,-15.470913410186768
siege,1,siege,-11.850550651550293
siepi,3,si_##ep_##i,-29.09202480316162
sifted,2,si_##fted,-26.054903030395508
sifting,2,si_##fting,-26.120986938476562
sigh,1,sigh,-12.190561294555664
sighed,1,sighed,-13.073461532592773
sighing,2,sigh_##ing,-17.911848068237305
sight,1,sight,-12.890783309936523
sighted,1,sighted,-13.959897994995117
sights,1,sights,-17.3858699798584
sightseeing,3,sights_##ee_##ing,-28.588335037231445
sigmen,3,si_##g_##men,-27.89087438583374
sign,1,sign,-10.622100830078125
signal,1,signal,-11.855420112609863
signaled,1,signaled,-14.805344581604004
signaling,1,signaling,-16.572097778320312
signals,1,signals,-13.97802448272705
signature,1,signature,-11.366022109985352
signed,1,signed,-9.14233112335205
significance,1,significance,-13.609201431274414
significant,1,significant,-9.981610298156738
significantly,1,significantly,-13.021408081054688
signified,2,sign_##ified,-23.26298999786377
signify,2,sign_##ify,-24.104722023010254
signing,1,signing,-13.088754653930664
signora,2,sign_##ora,-21.374810218811035
signore,2,sign_##ore,-22.012804985046387
signs,1,signs,-12.869500160217285
sihanouk,4,si_##han_##ou_##k,-39.97677183151245
silas,2,si_##las,-22.64630126953125
silence,1,silence,-8.086774826049805
silenced,2,silence_##d,-15.288846969604492
silences,2,silence_##s,-12.341234683990479
silent,1,silent,-7.182463645935059
silently,1,silently,-9.288640975952148
silhouette,1,silhouette,-15.031115531921387
silhouetted,2,silhouette_##d,-21.534749031066895
silicates,3,si_##lica_##tes,-36.270140647888184
silicone,2,silicon_##e,-18.661768436431885
silk,1,silk,-10.512547492980957
silken,2,silk_##en,-19.453883171081543
silky,1,silky,-10.696596145629883
sill,2,si_##ll,-21.561646461486816
silly,1,silly,-9.578387260437012
silo,2,si_##lo,-20.55669403076172
silvas,3,si_##l_##vas,-31.791932106018066
silver,1,silver,-9.157711029052734
silvio,3,si_##l_##vio,-31.53969383239746
similar,1,similar,-10.470962524414062
similarity,1,similarity,-13.744651794433594
similarly,1,similarly,-14.823439598083496
similitude,4,si_##mi_##lit_##ude,-45.797654151916504
simmer,2,si_##mmer,-23.25975513458252
simmons,3,si_##mm_##ons,-31.389809608459473
simms,3,si_##mm_##s,-24.811259746551514
simon,2,si_##mon,-22.939339637756348
simpkins,3,si_##mp_##kins,-36.073180198669434
simple,1,simple,-6.811007022857666
simpler,1,simpler,-12.696876525878906
simplest,1,simplest,-13.399620056152344
simplicity,1,simplicity,-11.262065887451172
simplified,1,simplified,-15.676505088806152
simplifies,4,si_##mp_##li_##fies,-47.09651565551758
simplify,3,si_##mp_##lify,-37.68392372131348
simplistic,3,si_##mp_##listic,-38.41634273529053
simply,1,simply,-9.050567626953125
simpson,3,si_##mps_##on,-32.207098960876465
simulate,3,si_##mu_##late,-36.39201641082764
simulation,1,simulation,-14.446892738342285
simultaneously,1,simultaneously,-13.859536170959473
sin,1,sin,-9.694232940673828
sinatra,3,sin_##at_##ra,-27.58526039123535
since,1,since,-10.843438148498535
sincere,1,sincere,-8.749547004699707
sincerity,1,sincerity,-9.20533561706543
sine,2,sin_##e,-15.302661418914795
sinewy,3,sin_##ew_##y,-23.665746212005615
sinfulness,2,sin_##fulness,-20.013273239135742
sing,1,sing,-12.576318740844727
singed,2,sing_##ed,-18.567006587982178
singer,1,singer,-13.0901460647583
singers,1,singers,-15.424245834350586
singing,1,singing,-14.274340629577637
single,1,single,-8.977015495300293
singled,2,single_##d,-14.970130920410156
singlehandedly,3,single_##hand_##edly,-28.85379981994629
singling,2,sing_##ling,-23.066195487976074
sings,1,sings,-15.277833938598633
singular,1,singular,-9.749606132507324
sinister,1,sinister,-10.908958435058594
sink,1,sink,-11.814437866210938
sinking,1,sinking,-12.516363143920898
sinless,2,sin_##less,-14.953469276428223
sinned,2,sin_##ned,-19.905238151550293
sinner,2,sin_##ner,-20.102279663085938
sinners,2,sin_##ners,-21.823925018310547
sins,1,sins,-11.516634941101074
sintered,2,sin_##tered,-23.135945320129395
sinuous,2,sin_##uous,-19.680182456970215
sinusoids,3,sin_##us_##oids,-29.14218521118164
sioux,2,si_##oux,-23.118139266967773
sippers,2,sip_##pers,-23.134565353393555
sipping,2,sip_##ping,-24.381410598754883
sir,1,sir,-6.119334697723389
sired,2,sire_##d,-15.878843307495117
siren,2,sire_##n,-16.390652656555176
sirens,2,sire_##ns,-19.438626289367676
sis,2,si_##s,-12.924730777740479
sister,1,sister,-8.101151466369629
sisters,1,sisters,-9.418798446655273
sistine,3,si_##st_##ine,-28.344091415405273
sit,1,sit,-10.774625778198242
site,1,site,-12.09937572479248
sites,1,sites,-15.343466758728027
sits,1,sits,-12.885655403137207
sitter,2,sit_##ter,-20.90899085998535
sitters,2,sit_##ters,-22.17230224609375
sitting,1,sitting,-11.031071662902832
situated,1,situated,-11.610989570617676
situation,1,situation,-12.189295768737793
situations,1,situations,-14.864591598510742
situs,2,sit_##us,-18.641228675842285
sitwell,2,sit_##well,-22.311405181884766
six,1,six,-9.748565673828125
sixteen,1,sixteen,-10.987931251525879
sixteenth,1,sixteenth,-14.150150299072266
sixth,1,sixth,-12.678936004638672
sixties,2,six_##ties,-20.916260719299316
sixty,1,sixty,-11.587890625
sizable,2,si_##zable,-23.668901443481445
size,1,size,-12.97119426727295
sized,1,sized,-14.97503662109375
sizes,1,sizes,-16.359203338623047
sizzle,2,si_##zzle,-23.560754776000977
sizzled,3,si_##zzle_##d,-30.618184089660645
sizzling,2,si_##zzling,-21.6145076751709
skate,1,skate,-15.124457359313965
skating,1,skating,-14.610258102416992
skeet,3,s_##ke_##et,-28.82505226135254
skeletal,1,skeletal,-13.285819053649902
skeleton,1,skeleton,-12.084878921508789
skeptical,1,skeptical,-12.242730140686035
skepticism,3,s_##ke_##pticism,-31.3483247756958
sketch,1,sketch,-13.242570877075195
sketched,2,sketch_##ed,-19.294064044952393
sketches,1,sketches,-16.221275329589844
sketching,2,sketch_##ing,-19.91123390197754
ski,1,ski,-12.478952407836914
skidded,2,ski_##dded,-25.589808464050293
skidding,2,ski_##dding,-24.2419490814209
skids,2,ski_##ds,-21.80670928955078
skies,1,skies,-12.733861923217773
skiff,2,ski_##ff,-22.356399536132812
skiffs,2,ski_##ffs,-23.571069717407227
skiing,1,skiing,-15.591748237609863
skill,1,skill,-10.39905834197998
skilled,1,skilled,-10.130463600158691
skillet,2,skill_##et,-21.241344451904297
skillful,2,skill_##ful,-17.581626415252686
skillfully,2,skill_##fully,-19.94891357421875
skills,1,skills,-12.393512725830078
skimmed,3,ski_##mme_##d,-28.787426948547363
skimming,2,ski_##mming,-24.984966278076172
skimpy,3,ski_##mp_##y,-29.444945812225342
skin,1,skin,-10.17540168762207
skinless,2,skin_##less,-15.384805679321289
skinny,1,skinny,-11.548375129699707
skins,1,skins,-12.381844520568848
skip,1,skip,-11.7659273147583
skipjack,2,skip_##jack,-20.632022857666016
skipped,1,skipped,-13.345418930053711
skippers,2,skip_##pers,-22.304595947265625
skirmish,3,ski_##rm_##ish,-30.299113273620605
skirmished,3,ski_##rm_##ished,-34.08473014831543
skirmishers,4,ski_##rm_##ish_##ers,-38.88472557067871
skirmishing,3,ski_##rm_##ishing,-34.71600151062012
skirt,1,skirt,-13.326786041259766
skirted,2,skirt_##ed,-18.59301233291626
skirting,2,skirt_##ing,-19.210182189941406
skirts,1,skirts,-16.111385345458984
skolman,3,s_##ko_##lman,-33.123374938964844
skolovsky,4,s_##ko_##lov_##sky,-44.592679023742676
skopas,3,s_##ko_##pas,-32.87399387359619
skorich,3,s_##kor_##ich,-34.183380126953125
skouting,4,s_##ko_##uti_##ng,-42.38701629638672
skullcap,2,skull_##cap,-23.608070373535156
skulls,2,skull_##s,-15.868582248687744
sky,1,sky,-10.475503921508789
skye,2,sky_##e,-16.188671588897705
skylights,2,sky_##lights,-25.05869960784912
skyline,2,sky_##line,-20.634220123291016
skyros,2,sky_##ros,-21.07506561279297
skyscraper,2,sky_##scraper,-24.668323516845703
skywave,2,sky_##wave,-21.41812515258789
skyway,2,sky_##way,-20.42161750793457
slab,1,slab,-11.90713119506836
slack,1,slack,-12.170731544494629
slackened,2,slack_##ened,-23.391292572021484
slackening,2,slack_##ening,-23.48154640197754
slacking,2,slack_##ing,-18.16645908355713
slacks,2,slack_##s,-14.90466833114624
slaked,3,s_##lake_##d,-25.817611694335938
slam,1,slam,-14.380613327026367
slammed,1,slammed,-13.801528930664062
slamming,1,slamming,-15.64968204498291
slang,1,slang,-13.74838638305664
slanted,2,s_##lanted,-22.75637912750244
slanting,3,s_##lant_##ing,-23.26010799407959
slants,2,s_##lants,-21.883687019348145
slap,1,slap,-12.87342643737793
slapped,1,slapped,-13.832131385803223
slapping,1,slapping,-16.457378387451172
slapstick,2,slap_##stick,-21.683666229248047
slash,1,slash,-12.969766616821289
slashed,1,slashed,-13.907999038696289
slashing,2,slash_##ing,-18.617162704467773
slate,1,slate,-12.95503044128418
slater,2,slate_##r,-18.255763053894043
slatted,3,s_##latt_##ed,-27.572787284851074
slaughter,1,slaughter,-11.881206512451172
slaughtered,1,slaughtered,-12.853609085083008
slave,1,slave,-8.680545806884766
slavered,2,slave_##red,-18.959282875061035
slavery,1,slavery,-10.580375671386719
slaves,1,slaves,-10.387930870056152
slavic,3,s_##lav_##ic,-30.747668266296387
slaying,3,s_##lay_##ing,-22.740646362304688
sledding,3,s_##led_##ding,-28.04097080230713
sleek,1,sleek,-11.637289047241211
sleep,1,sleep,-10.442570686340332
sleepily,2,sleep_##ily,-19.77915668487549
sleeping,1,sleeping,-11.85338020324707
sleeps,2,sleep_##s,-12.444277286529541
sleepwalker,3,sleep_##walk_##er,-24.414003372192383
sleepy,1,sleepy,-12.680660247802734
sleeve,1,sleeve,-12.299576759338379
sleeves,1,sleeves,-14.724227905273438
slenczynka,5,s_##len_##cz_##yn_##ka,-58.47769737243652
slender,1,slender,-11.2108793258667
slept,1,slept,-13.607961654663086
slice,1,slice,-11.943154335021973
sliced,1,sliced,-12.938823699951172
slices,2,slice_##s,-14.929542064666748
slick,1,slick,-9.800507545471191
slickers,2,slick_##ers,-17.942622184753418
slid,1,slid,-13.234619140625
slide,1,slide,-12.943546295166016
slides,1,slides,-16.23882293701172
sliding,1,sliding,-13.188562393188477
slight,1,slight,-10.536758422851562
slightest,1,slightest,-14.988237380981445
slightly,1,slightly,-11.779313087463379
slim,1,slim,-10.038243293762207
slimed,2,slim_##ed,-15.516647815704346
sling,2,s_##ling,-17.741297721862793
slings,2,s_##lings,-17.82993221282959
slingshot,3,s_##lings_##hot,-29.423513412475586
slip,1,slip,-9.900029182434082
slipped,1,slipped,-11.351561546325684
slipper,2,slip_##per,-20.307004928588867
slippers,2,slip_##pers,-22.20452117919922
slippery,1,slippery,-10.664230346679688
slipping,1,slipping,-11.782061576843262
slips,1,slips,-13.148931503295898
slipstream,3,slips_##tre_##am,-37.25676727294922
slit,1,slit,-13.437557220458984
slits,2,slit_##s,-16.38592004776001
slitters,2,slit_##ters,-24.7653751373291
sloan,3,s_##lo_##an,-25.385271072387695
slocum,3,s_##loc_##um,-29.14166831970215
slogan,1,slogan,-13.101418495178223
slogans,2,slogan_##s,-16.830055713653564
slop,2,s_##lop,-21.887237548828125
slope,1,slope,-13.380293846130371
slopes,1,slopes,-14.929591178894043
sloping,2,s_##loping,-23.224827766418457
slopped,3,s_##lop_##ped,-30.39248752593994
slopping,3,s_##lop_##ping,-31.589423179626465
sloppy,3,s_##lop_##py,-30.926413536071777
sloshed,3,s_##los_##hed,-31.619674682617188
slot,1,slot,-13.855438232421875
slots,1,slots,-15.258747100830078
slouch,3,s_##lou_##ch,-30.922771453857422
slow,1,slow,-10.219891548156738
slowed,1,slowed,-15.285235404968262
slower,1,slower,-14.135177612304688
slowing,1,slowing,-15.167054176330566
slowly,1,slowly,-9.972554206848145
slowness,2,slow_##ness,-15.590359687805176
sludge,3,s_##lu_##dge,-30.083049774169922
slug,2,s_##lug,-21.56952953338623
slugged,3,s_##lug_##ged,-31.759024620056152
slugger,3,s_##lug_##ger,-29.42903995513916
slugging,3,s_##lug_##ging,-31.961499214172363
sluggish,4,s_##lug_##gis_##h,-41.28056335449219
slugs,3,s_##lug_##s,-21.995294094085693
sluice,3,s_##lu_##ice,-28.697908401489258
sluiced,4,s_##lu_##ice_##d,-35.856730937957764
sluicing,4,s_##lu_##ici_##ng,-42.83004856109619
slum,2,s_##lum,-20.172945976257324
slumbered,3,s_##lumber_##ed,-26.503551483154297
slump,2,s_##lump,-20.956625938415527
slumped,1,slumped,-16.054458618164062
slums,2,s_##lums,-22.588263511657715
slung,1,slung,-14.994902610778809
slurped,4,s_##lu_##rp_##ed,-37.51795959472656
slurries,3,s_##lu_##rries,-31.77060031890869
sly,1,sly,-10.914932250976562
slyly,2,sly_##ly,-16.925527095794678
slyness,2,sly_##ness,-17.05853843688965
smack,1,smack,-13.65456771850586
smacked,1,smacked,-15.19340705871582
small,1,small,-7.674568176269531
smaller,1,smaller,-12.878783226013184
smallest,1,smallest,-13.58798885345459
smallish,2,small_##ish,-14.62134599685669
smallness,2,small_##ness,-13.430156707763672
smallpox,2,small_##pox,-19.78096866607666
smalltime,2,small_##time,-16.145523071289062
smallwood,2,small_##wood,-17.931293487548828
smart,1,smart,-6.973230361938477
smarter,2,smart_##er,-13.446941375732422
smartly,2,smart_##ly,-13.470778942108154
smash,1,smash,-12.788930892944336
smashed,1,smashed,-13.15974235534668
smashing,2,smash_##ing,-18.467863082885742
smeared,3,s_##me_##ared,-30.11770534515381
smell,1,smell,-12.699005126953125
smelled,1,smelled,-15.212182998657227
smells,1,smells,-16.333831787109375
smelt,3,s_##mel_##t,-27.945073127746582
smile,1,smile,-10.418349266052246
smiled,1,smiled,-11.339231491088867
smiles,1,smiles,-12.435853958129883
smiling,1,smiling,-11.130605697631836
smilingly,2,smiling_##ly,-16.63416624069214
smirk,1,smirk,-11.951018333435059
smith,2,s_##mith,-19.806081771850586
smithsonian,4,s_##mith_##son_##ian,-39.31021308898926
smithtown,3,s_##mith_##town,-26.872865676879883
smoke,1,smoke,-12.564708709716797
smoked,1,smoked,-15.561593055725098
smokers,2,smoke_##rs,-20.410364151000977
smoking,1,smoking,-15.48897933959961
smoky,2,s_##moky,-22.480701446533203
smoldered,4,s_##mo_##lder_##ed,-38.96027088165283
smooth,1,smooth,-8.259073257446289
smoothbore,3,smooth_##bor_##e,-25.24316167831421
smoothed,1,smoothed,-13.206680297851562
smoother,2,smooth_##er,-13.922653198242188
smoothly,1,smoothly,-12.041035652160645
smoothness,2,smooth_##ness,-14.07950210571289
smothered,3,s_##mother_##ed,-24.020033836364746
smu,2,s_##mu,-20.77205467224121
smug,1,smug,-9.428582191467285
smuggled,2,smug_##gled,-21.912753105163574
smythe,3,s_##my_##the,-27.507944107055664
snack,1,snack,-13.158414840698242
snacks,2,snack_##s,-15.72679090499878
snag,3,s_##na_##g,-25.959423065185547
snail,1,snail,-13.350541114807129
snake,1,snake,-9.668883323669434
snaked,2,snake_##d,-16.036046981811523
snakes,1,snakes,-12.227020263671875
snakestrike,3,snakes_##tri_##ke,-37.32810592651367
snap,1,snap,-11.356902122497559
snapback,2,snap_##back,-21.094240188598633
snapdragons,4,snap_##dra_##gon_##s,-39.78423023223877
snapped,1,snapped,-12.776445388793945
snapper,2,snap_##per,-20.72339153289795
snapping,1,snapping,-14.024612426757812
snare,3,s_##nar_##e,-25.106085300445557
snared,3,s_##nar_##ed,-25.20409107208252
snarling,3,s_##narl_##ing,-25.00383186340332
snatch,2,s_##natch,-21.19800090789795
snatched,1,snatched,-13.086618423461914
snatches,3,s_##natch_##es,-26.014460563659668
snatching,3,s_##natch_##ing,-24.376758575439453
sneak,1,sneak,-9.242749214172363
sneaked,2,sneak_##ed,-15.332336902618408
sneakers,2,sneak_##ers,-17.13924789428711
sneaks,2,sneak_##s,-12.687716007232666
sneaky,2,sneak_##y,-14.109495162963867
sneed,3,s_##nee_##d,-26.582399368286133
sneezed,3,s_##nee_##zed,-33.83452892303467
sneezing,3,s_##nee_##zing,-33.38298320770264
snelling,3,s_##nell_##ing,-24.381370544433594
sniffed,1,sniffed,-12.737480163574219
sniffing,3,s_##ni_##ffing,-32.80428600311279
snips,3,s_##ni_##ps,-28.009387969970703
snobbery,3,s_##nob_##bery,-28.135554313659668
snobbish,3,s_##nob_##bish,-28.28864097595215
snobbishly,4,s_##nob_##bish_##ly,-36.19435691833496
snoring,3,s_##nor_##ing,-23.879169464111328
snorkle,3,s_##nor_##kle,-31.309840202331543
snort,3,s_##nor_##t,-25.57551860809326
snorted,1,snorted,-12.985708236694336
snow,1,snow,-11.374905586242676
snowed,2,snow_##ed,-16.642611026763916
snowfall,2,snow_##fall,-21.268054962158203
snowflakes,4,snow_##f_##lake_##s,-36.733452796936035
snowing,2,snow_##ing,-17.259780883789062
snows,2,snow_##s,-13.997990131378174
snowstorm,2,snow_##storm,-22.774658203125
snubbed,3,s_##nu_##bbed,-33.748844146728516
snubbing,4,s_##nu_##bb_##ing,-38.01909637451172
snuffed,3,s_##nu_##ffed,-32.131279945373535
snug,3,s_##nu_##g,-28.292349815368652
snuggled,3,s_##nu_##ggled,-33.46113204956055
snugly,3,s_##nu_##gly,-33.14938735961914
so,1,so,-5.949231147766113
soaked,1,soaked,-12.876140594482422
soap,1,soap,-11.60074520111084
soapy,2,soap_##y,-16.93967628479004
soaring,2,so_##aring,-20.01930809020996
sobbed,2,sob_##bed,-23.29282569885254
sobbingly,2,sobbing_##ly,-20.87031126022339
sober,1,sober,-9.462302207946777
sobered,2,sober_##ed,-15.359415531158447
soberly,2,sober_##ly,-15.92427682876587
sobs,1,sobs,-15.154581069946289
soccer,1,soccer,-13.567140579223633
sochi,2,so_##chi,-19.482011795043945
social,1,social,-10.601724624633789
socialism,1,socialism,-12.472589492797852
socialist,1,socialist,-12.101625442504883
socializes,2,social_##izes,-22.283040046691895
socially,1,socially,-14.646773338317871
societal,1,societal,-13.873164176940918
societies,1,societies,-15.089317321777344
society,1,society,-10.429305076599121
sociological,2,socio_##logical,-27.294684410095215
sociologist,2,socio_##logist,-27.343069076538086
sociologists,2,socio_##logists,-29.386279106140137
sociology,1,sociology,-15.255411148071289
sock,2,so_##ck,-17.191091537475586
socket,1,socket,-15.760408401489258
socks,1,socks,-13.920452117919922
soda,1,soda,-12.6357421875
sodden,2,so_##dden,-19.95288848876953
soddies,3,so_##dd_##ies,-26.402114868164062
sodium,1,sodium,-14.840690612792969
sofa,1,sofa,-15.29263973236084
sofas,2,sofa_##s,-16.92351007461548
soft,1,soft,-7.712629795074463
soften,2,soft_##en,-15.086535453796387
softened,1,softened,-11.163546562194824
softening,2,soft_##ening,-18.671876907348633
softer,1,softer,-12.166682243347168
softest,2,soft_##est,-14.718984603881836
softly,1,softly,-10.187224388122559
softness,2,soft_##ness,-13.437492370605469
soggy,2,so_##ggy,-20.01632022857666
soignee,3,so_##ign_##ee,-28.073646545410156
soil,1,soil,-11.041001319885254
soiled,2,soil_##ed,-16.709213733673096
soils,1,soils,-15.60126781463623
soiree,3,so_##ire_##e,-22.09873342514038
sojourn,3,so_##jou_##rn,-29.847232818603516
sojourner,3,so_##jou_##rner,-33.14251518249512
sojourners,4,so_##jou_##rner_##s,-35.137681007385254
sokolsky,4,so_##ko_##ls_##ky,-41.59290313720703
sol,2,so_##l,-14.15491008758545
solace,2,so_##lace,-17.257003784179688
solar,1,solar,-13.160091400146484
sold,1,sold,-9.040075302124023
solder,2,sold_##er,-15.848871231079102
soldering,2,sold_##ering,-20.447340965270996
soldier,1,soldier,-8.077692031860352
soldiers,1,soldiers,-9.895101547241211
sole,1,sole,-9.004608154296875
solely,1,solely,-12.403618812561035
solemn,1,solemn,-9.649965286254883
solemnly,2,solemn_##ly,-17.048717975616455
soles,2,sole_##s,-12.149402141571045
solesmes,3,sole_##sm_##es,-28.327136993408203
solicited,3,so_##licit_##ed,-23.05148410797119
solicitor,1,solicitor,-11.549044609069824
solicitousness,4,so_##licit_##ous_##ness,-34.386348247528076
solicits,3,so_##licit_##s,-19.802402019500732
solicitude,3,so_##licit_##ude,-27.597073554992676
solid,1,solid,-7.439966201782227
solidarity,1,solidarity,-10.065348625183105
solidly,2,solid_##ly,-14.193084239959717
solids,2,solid_##s,-10.983602046966553
solipsism,4,so_##lip_##sis_##m,-39.33902072906494
solitary,1,solitary,-10.382905960083008
solitude,3,so_##lit_##ude,-28.968481063842773
solitudes,3,so_##lit_##udes,-31.90817356109619
solly,2,so_##lly,-18.2374267578125
solo,1,solo,-10.804313659667969
soloist,1,soloist,-15.613069534301758
soloists,2,soloist_##s,-18.797820568084717
solomon,2,solo_##mon,-24.05737590789795
solos,2,solo_##s,-14.04276704788208
solution,1,solution,-10.511704444885254
solutions,1,solutions,-12.085569381713867
solve,1,solve,-14.03342342376709
solved,1,solved,-12.44719409942627
solvents,2,solvent_##s,-16.61870527267456
solves,2,solve_##s,-15.720015048980713
solving,1,solving,-15.455218315124512
somber,2,so_##mber,-18.807289123535156
some,1,some,-7.438699245452881
somebody,1,somebody,-10.957236289978027
someday,1,someday,-9.585067749023438
somehow,1,somehow,-9.620569229125977
someone,1,someone,-8.758075714111328
someplace,2,some_##place,-19.63900375366211
somers,2,some_##rs,-14.962761878967285
somersaulting,4,some_##rsa_##ult_##ing,-39.01971769332886
somersaults,4,some_##rsa_##ult_##s,-35.62700891494751
something,1,something,-6.167618274688721
sometime,1,sometime,-10.344303131103516
sometimes,1,sometimes,-10.357064247131348
somewhat,1,somewhat,-10.797795295715332
somewhere,1,somewhere,-10.148674964904785
sommelier,3,so_##mme_##lier,-29.61946201324463
somnolence,5,so_##m_##no_##len_##ce,-50.37078094482422
son,1,son,-8.189250946044922
sonar,2,son_##ar,-16.802204132080078
sonata,2,son_##ata,-19.767126083374023
sonatas,3,son_##ata_##s,-22.044456005096436
song,1,song,-12.314568519592285
songau,2,song_##au,-22.501551628112793
songful,2,song_##ful,-18.534165859222412
songs,1,songs,-14.321889877319336
sonnet,2,son_##net,-20.21062183380127
sonofabitch,4,son_##of_##abi_##tch,-44.2194938659668
sonority,3,son_##ori_##ty,-30.422178268432617
sons,1,sons,-11.37762451171875
soon,1,soon,-7.875189781188965
sooner,1,sooner,-13.419219017028809
soot,2,so_##ot,-16.57564067840576
soothe,3,so_##oth_##e,-22.593480587005615
soothed,3,so_##oth_##ed,-22.691486358642578
soothing,1,soothing,-10.477581977844238
soothsayers,4,so_##oth_##say_##ers,-37.50325012207031
sop,2,so_##p,-13.88330888748169
sophie,3,so_##phi_##e,-24.817370891571045
sophisticate,4,so_##phi_##stic_##ate,-42.2083158493042
sophisticated,1,sophisticated,-11.564684867858887
sophistication,4,so_##phi_##stic_##ation,-41.212666511535645
