word,nr. of tokens,tokens,word score
creston,2,crest_##on,-19.535922527313232
crests,2,crest_##s,-12.231491088867188
crew,1,crew,-9.95414924621582
crewmen,2,crew_##men,-10.101519107818604
cricket,1,cricket,-12.570261001586914
crickets,2,cricket_##s,-10.093135833740234
cried,1,cried,-13.286468505859375
cries,1,cries,-14.313891410827637
crime,1,crime,-10.32975959777832
crimean,2,crime_##an,-26.982165336608887
crimes,1,crimes,-11.814728736877441
criminal,1,criminal,-9.80803394317627
criminality,2,criminal_##ity,-8.75894832611084
criminals,1,criminals,-10.582596778869629
crimson,1,crimson,-12.405158042907715
cringed,1,cringed,-14.813243865966797
cringing,2,c_##ringing,-4.620563507080078
crippling,3,c_##rip_##pling,-0.6081199645996094
crises,2,c_##rises,-9.084456443786621
crisis,1,crisis,-12.269027709960938
crisp,1,crisp,-10.14184856414795
cristo,2,c_##risto,-10.231815338134766
criteria,1,criteria,-13.057193756103516
criterion,1,criterion,-13.058094024658203
critic,1,critic,-13.869321823120117
critical,1,critical,-10.40023136138916
critically,1,critically,-15.022287368774414
criticism,1,criticism,-14.119226455688477
criticisms,1,criticisms,-17.279020309448242
criticize,2,critic_##ize,-6.276549339294434
criticized,1,criticized,-14.7810697555542
criticizing,1,criticizing,-17.058956146240234
critics,1,critics,-13.73800277709961
critique,1,critique,-14.833328247070312
croaked,3,c_##roa_##ked,-1.9710884094238281
croakin,3,c_##roa_##kin,-11.790886878967285
croaking,3,c_##roa_##king,-1.3135643005371094
crocked,3,c_##rock_##ed,-9.51368761062622
crocodile,2,c_##rocodile,-3.2721853256225586
croix,3,c_##roi_##x,-11.384056091308594
crombie,3,c_##rom_##bie,-5.809410095214844
cromwell,3,c_##rom_##well,-15.368621349334717
cronies,3,c_##ron_##ies,-1.9325494766235352
crook,2,c_##rook,-2.755544662475586
crooked,1,crooked,-10.936568260192871
crooks,3,c_##rook_##s,-2.848177909851074
crooned,3,c_##roon_##ed,-7.400322914123535
crop,1,crop,-13.367032051086426
cropped,2,crop_##ped,-6.589332580566406
crops,1,crops,-13.814002990722656
crosby,3,c_##ros_##by,-14.604315757751465
cross,1,cross,-10.317500114440918
crossbars,3,cross_##bar_##s,-11.00480842590332
crossed,1,crossed,-13.378079414367676
crosses,1,crosses,-15.138823509216309
crossing,1,crossing,-14.196676254272461
crossings,1,crossings,-17.24358367919922
crosson,2,cross_##on,-21.374659538269043
crossover,1,crossover,-14.321346282958984
crossroading,3,cross_##roa_##ding,-17.17877197265625
crossroads,2,cross_##roads,-3.5434951782226562
crossways,2,cross_##ways,-10.96455430984497
crosswise,2,cross_##wise,-13.901715278625488
crouch,2,c_##rouch,-6.9473042488098145
crouched,1,crouched,-13.506986618041992
croupier,3,c_##roup_##ier,-5.96552848815918
crow,1,crow,-12.436553001403809
crowd,1,crowd,-12.72705364227295
crowded,1,crowded,-15.120185852050781
crowder,2,crowd_##er,-19.408650398254395
crowding,2,crowd_##ing,-12.139232635498047
crowds,1,crowds,-15.63619327545166
crowed,2,crow_##ed,-9.749781608581543
crowing,2,crow_##ing,-10.062300205230713
crown,1,crown,-10.907106399536133
crowned,1,crowned,-14.18795394897461
crowning,2,crown_##ing,-8.149608135223389
crows,2,crow_##s,-7.52728271484375
croydon,3,c_##roy_##don,-18.18126678466797
crucial,1,crucial,-10.158220291137695
crucified,4,c_##ru_##ci_##fied,-0.1777629852294922
crucifix,5,c_##ru_##ci_##fi_##x,-0.09970855712890625
crucifixion,6,c_##ru_##ci_##fi_##xi_##on,-0.24350929260253906
crude,1,crude,-11.435714721679688
crudely,2,crude_##ly,-12.38715934753418
crudities,3,c_##rud_##ities,-8.647260665893555
crudity,3,c_##rud_##ity,-1.190171241760254
cruel,1,cruel,-9.515764236450195
cruelest,2,cruel_##est,-10.418946266174316
cruelty,1,cruelty,-11.53254508972168
cruiser,1,cruiser,-13.782625198364258
cruisers,1,cruisers,-16.30228614807129
cruises,2,cruise_##s,-17.101242065429688
cruising,2,c_##ruising,-4.558337688446045
crumb,3,c_##rum_##b,-3.5807323455810547
crumbled,3,c_##rum_##bled,-3.048842430114746
crumbling,2,c_##rumbling,-5.169460296630859
crummy,3,c_##rum_##my,-3.8147802352905273
crumpled,1,crumpled,-13.952019691467285
crunch,2,c_##runch,-5.071025371551514
crunched,2,c_##runched,-6.402166366577148
crupper,3,c_##rup_##per,-11.260461330413818
crus,2,c_##rus,-11.89743947982788
crusade,3,c_##rus_##ade,-1.6369047164916992
crusaders,4,c_##rus_##ader_##s,-1.2717475891113281
crush,1,crush,-12.51512336730957
crushed,1,crushed,-11.165544509887695
crushers,2,crush_##ers,-10.622522830963135
crushing,1,crushing,-12.764403343200684
crust,1,crust,-11.343244552612305
crutches,3,c_##ru_##tches,-2.173619270324707
crux,3,c_##ru_##x,-2.050140380859375
cruz,3,c_##ru_##z,-9.874914169311523
cry,1,cry,-10.882631301879883
crying,1,crying,-13.747639656066895
crypt,2,cry_##pt,-6.744834899902344
cryptic,2,cry_##ptic,-0.07628917694091797
cryptographic,3,cry_##pt_##ographic,-3.746201515197754
crystal,1,crystal,-10.054144859313965
crystalline,2,crystal_##line,-2.362534523010254
crystallites,3,crystal_##lite_##s,-10.012197494506836
crystallization,3,crystal_##li_##zation,-2.8084936141967773
crystallizing,3,crystal_##li_##zing,-2.2547569274902344
crystallographic,3,crystal_##log_##raphic,-7.638706207275391
crystals,1,crystals,-12.149757385253906
cta,2,c_##ta,-20.891359329223633
cuba,2,cu_##ba,-15.493435382843018
cuban,2,cu_##ban,-18.04187250137329
cubans,3,cu_##ban_##s,-20.016538619995117
cubbyhole,3,cu_##bby_##hole,-0.5252742767333984
cubes,2,cube_##s,-10.64173698425293
cubic,1,cubic,-15.313968658447266
cubism,3,cu_##bis_##m,-1.6339311599731445
cubist,3,cu_##bis_##t,-0.4531717300415039
cubs,2,cu_##bs,-7.725583076477051
cuddleback,3,cu_##ddle_##back,-9.616183757781982
cudkowicz,4,cu_##d_##ko_##wicz,-24.807836532592773
cuff,2,cu_##ff,-7.005354881286621
culminate,3,cu_##lm_##inate,-3.4075145721435547
culminates,4,cu_##lm_##inate_##s,-1.8953142166137695
culmination,3,cu_##lm_##ination,-0.0524139404296875
culprit,4,cu_##l_##p_##rit,-0.047943115234375
culprits,4,cu_##l_##p_##rits,-3.091093063354492
cult,1,cult,-9.777249336242676
cultivate,2,cult_##ivate,-4.030709266662598
cultivated,1,cultivated,-12.587889671325684
cultivates,3,cult_##ivate_##s,-4.759283065795898
cultivating,2,cult_##ivating,-4.8585405349731445
cults,2,cult_##s,-12.353933811187744
cultural,1,cultural,-12.325106620788574
culture,1,culture,-11.000704765319824
cultures,1,cultures,-13.419713973999023
cumara,2,cum_##ara,-25.6660795211792
cumberland,3,cum_##ber_##land,-13.688045024871826
cumulate,2,cum_##ulate,-8.439632415771484
cumulative,1,cumulative,-13.229065895080566
cunard,2,cu_##nard,-25.621949195861816
cunningham,3,cu_##nning_##ham,-13.06639289855957
cunningly,3,cu_##nning_##ly,-6.458756446838379
cup,1,cup,-10.805270195007324
cupboard,2,cup_##board,-6.470355033874512
cupboards,2,cup_##boards,-8.62267017364502
cupped,1,cupped,-12.418542861938477
cups,1,cups,-14.527814865112305
curator,1,curator,-14.678573608398438
curb,1,curb,-13.546699523925781
curbing,2,curb_##ing,-8.666580200195312
curbs,2,curb_##s,-13.798059463500977
curd,2,cu_##rd,-12.262948036193848
cure,1,cure,-8.730316162109375
cured,1,cured,-10.304909706115723
cures,2,cure_##s,-9.96568489074707
curiae,3,cu_##ria_##e,-8.74536418914795
curiosity,1,curiosity,-11.815183639526367
curious,1,curious,-11.48189640045166
curiously,1,curiously,-14.866771697998047
curled,1,curled,-13.137605667114258
curls,1,curls,-14.957188606262207
curly,1,curly,-13.992026329040527
currant,3,cu_##rra_##nt,-1.2743902206420898
currency,1,currency,-11.924603462219238
current,1,current,-11.367509841918945
currently,1,currently,-12.924373626708984
currents,1,currents,-13.811273574829102
curriculum,1,curriculum,-15.095144271850586
curse,1,curse,-9.949146270751953
cursed,1,cursed,-9.663780212402344
curses,2,curse_##s,-7.3319268226623535
cursing,1,cursing,-14.083845138549805
cursory,3,cu_##rs_##ory,-1.7187957763671875
curt,2,cu_##rt,-5.609453201293945
curtail,3,cu_##rta_##il,-2.1267318725585938
curtailed,3,cu_##rta_##iled,-0.5812606811523438
curtain,1,curtain,-12.258557319641113
curtains,1,curtains,-14.448203086853027
curtness,3,cu_##rt_##ness,-6.258639335632324
curve,1,curve,-13.08081340789795
curved,1,curved,-13.224041938781738
curves,1,curves,-15.689205169677734
curving,1,curving,-15.317612648010254
cury,2,cu_##ry,-14.258999347686768
cushion,1,cushion,-11.51971435546875
cushioning,2,cushion_##ing,-11.18396282196045
cushions,2,cushion_##s,-11.326759338378906
cushman,3,cu_##sh_##man,-16.373071670532227
cusp,2,cu_##sp,-5.546036720275879
custodial,3,cu_##sto_##dial,-1.4899787902832031
custodian,3,cu_##sto_##dian,-0.26587867736816406
custody,1,custody,-10.73066520690918
custom,1,custom,-10.586217880249023
customary,1,customary,-13.68382453918457
customer,1,customer,-11.746017456054688
customers,1,customers,-12.163884162902832
customs,1,customs,-12.058862686157227
cut,1,cut,-10.006661415100098
cutoff,2,cut_##off,-7.733121871948242
cuts,1,cuts,-14.06222915649414
cutting,1,cutting,-13.199846267700195
cuttings,2,cutting_##s,-17.306221961975098
cycle,1,cycle,-11.484684944152832
cycles,1,cycles,-14.325626373291016
cyclist,1,cyclist,-17.151866912841797
cylinder,1,cylinder,-15.137563705444336
cylinders,1,cylinders,-16.113378524780273
cylindrical,1,cylindrical,-14.891363143920898
cynical,3,c_##yn_##ical,-0.18500900268554688
cynics,3,c_##yn_##ics,-6.343510627746582
cynthia,3,c_##ynth_##ia,-10.95815372467041
cypress,3,c_##y_##press,-4.023381233215332
cyrus,3,c_##yr_##us,-16.488675117492676
cysts,3,c_##ys_##ts,-7.3800859451293945
cytolysis,4,c_##yt_##oly_##sis,-1.6080608367919922
cytoplasm,5,c_##yt_##op_##las_##m,-2.4795188903808594
czechoslovakia,7,c_##ze_##cho_##s_##lov_##aki_##a,-32.073874950408936
czerny,3,c_##zer_##ny,-14.334310531616211
d,1,d,-10.119670867919922
da,1,da,-10.643477439880371
dabbing,3,da_##bb_##ing,-7.180020332336426
dactyls,4,da_##ct_##yl_##s,-3.5635366439819336
daddy,1,daddy,-9.881507873535156
dade,2,dad_##e,-13.013199806213379
daer,2,da_##er,-20.1140775680542
dag,2,da_##g,-8.433038711547852
dailey,3,da_##ile_##y,-17.396833419799805
daily,1,daily,-11.619894027709961
daintily,3,da_##int_##ily,-6.326776504516602
dainty,3,da_##int_##y,-1.5184412002563477
dairy,1,dairy,-13.594688415527344
dakota,3,da_##kot_##a,-19.8169584274292
dale,2,da_##le,-12.528327941894531
dallas,2,da_##llas,-19.73094940185547
dalloway,3,da_##llow_##ay,-26.043404579162598
daly,2,da_##ly,-19.888802528381348
dam,1,dam,-11.913214683532715
damage,1,damage,-11.72745418548584
damaged,1,damaged,-11.376699447631836
damages,1,damages,-13.763862609863281
damaging,1,damaging,-13.813821792602539
damascus,3,dam_##as_##cus,-16.364272117614746
dame,2,dam_##e,-7.208919525146484
damn,1,damn,-6.771162986755371
damnation,2,damn_##ation,-3.314112663269043
damned,1,damned,-7.315133571624756
damon,2,dam_##on,-17.347946643829346
damp,1,damp,-12.206499099731445
dampen,2,damp_##en,-11.833061218261719
dampness,2,damp_##ness,-11.145237922668457
dams,1,dams,-15.56315803527832
damsel,2,dams_##el,-4.256916046142578
dan,2,da_##n,-10.388554573059082
dana,2,da_##na,-12.669167518615723
dance,1,dance,-11.94200611114502
danced,1,danced,-15.11296272277832
dancer,1,dancer,-13.326889038085938
dancers,1,dancers,-15.427985191345215
dances,1,dances,-16.346101760864258
dancing,1,dancing,-13.752166748046875
dandily,3,da_##ndi_##ly,-12.039453506469727
dandy,2,da_##ndy,-2.7803964614868164
danger,1,danger,-9.031147956848145
dangerous,1,dangerous,-8.05000114440918
dangers,1,dangers,-12.272784233093262
dangling,1,dangling,-12.913803100585938
daniel,3,da_##nie_##l,-14.884330749511719
danish,2,da_##nish,-7.746457099914551
danny,2,da_##nny,-15.277224063873291
dans,1,dans,-16.01410675048828
danseur,2,dans_##eur,-7.699104309082031
dante,2,da_##nte,-15.416956901550293
danube,3,da_##nu_##be,-16.650140285491943
daphne,3,da_##ph_##ne,-5.89964485168457
dapper,2,da_##pper,-6.26922607421875
dappertutto,4,da_##pper_##tu_##tto,-34.22035217285156
dare,1,dare,-8.837655067443848
dared,1,dared,-12.502338409423828
dares,2,dare_##s,-6.9769182205200195
daring,1,daring,-10.98979663848877
dark,1,dark,-8.695721626281738
darkened,1,darkened,-13.638303756713867
darkening,2,dark_##ening,-9.126047134399414
darkest,2,dark_##est,-9.374319076538086
darkhaired,3,dark_##hai_##red,-5.736534118652344
darkly,2,dark_##ly,-11.75489091873169
darkness,1,darkness,-9.181446075439453
darlene,2,da_##rlene,-20.072200775146484
darling,1,darling,-8.58529281616211
darned,2,da_##rned,-5.213810920715332
darnell,3,da_##rne_##ll,-21.648742198944092
darrell,2,da_##rrell,-19.36143684387207
darted,1,darted,-14.655868530273438
dartmouth,2,dart_##mouth,-18.404593467712402
darwinism,4,da_##r_##win_##ism,-13.962183952331543
das,1,das,-12.054756164550781
dash,1,dash,-12.041574478149414
dashboard,2,dash_##board,-5.974050045013428
dashed,1,dashed,-13.334142684936523
dashes,2,dash_##es,-10.606726169586182
dashiell,3,dash_##iel_##l,-17.001038551330566
data,1,data,-11.070174217224121
date,1,date,-10.887742042541504
dated,1,dated,-12.179242134094238
datelined,2,date_##lined,-24.144533157348633
dates,1,dates,-13.282907485961914
dating,1,dating,-10.76228141784668
daughter,1,daughter,-9.564400672912598
daughters,1,daughters,-12.020700454711914
daunt,2,da_##unt,-9.394871711730957
dauntless,3,da_##unt_##less,-5.373756408691406
dave,2,da_##ve,-14.490118026733398
davenport,3,da_##ven_##port,-19.950067043304443
david,2,da_##vid,-12.889177322387695
davidson,3,da_##vid_##son,-20.8332200050354
davis,2,da_##vis,-15.936230659484863
davits,3,da_##vi_##ts,-8.418217658996582
dawn,1,dawn,-10.50955581665039
day,1,day,-9.374822616577148
daybed,2,day_##bed,-15.223411083221436
daydreamed,3,day_##dre_##amed,-4.962394714355469
daylight,1,daylight,-11.441021919250488
days,1,days,-11.327580451965332
daytime,1,daytime,-14.28185749053955
dazzled,3,da_##zzle_##d,-1.7397470474243164
dazzler,3,da_##zzle_##r,-4.413882255554199
dazzling,2,da_##zzling,-6.203515529632568
dc,2,d_##c,-12.058271408081055
de,1,de,-9.52959156036377
deacon,2,de_##acon,-6.691858291625977
deactivated,2,de_##activated,-5.169368743896484
deactivation,3,de_##act_##ivation,-1.4873552322387695
dead,1,dead,-6.329517364501953
deadened,2,dead_##ened,-9.30753755569458
deadheads,2,dead_##heads,-13.166105270385742
deadliest,2,dead_##liest,-11.034069061279297
deadline,1,deadline,-12.54240894317627
deadliness,2,deadline_##ss,-13.608280181884766
deadlock,2,dead_##lock,-5.300629615783691
deadly,1,deadly,-8.326963424682617
deaf,1,deaf,-12.120630264282227
deafened,2,deaf_##ened,-9.258063316345215
deal,1,deal,-7.251757621765137
dealer,1,dealer,-11.851391792297363
dealers,1,dealers,-14.101417541503906
dealing,1,dealing,-11.842001914978027
dealings,1,dealings,-13.403910636901855
deals,1,deals,-11.249587059020996
dealt,1,dealt,-11.54536247253418
dean,1,dean,-13.03264045715332
deans,2,dean_##s,-13.901629447937012
dear,1,dear,-7.744844436645508
dearth,2,dear_##th,-11.884516716003418
death,1,death,-6.226977348327637
deathly,2,death_##ly,-8.240821838378906
deaths,1,deaths,-12.74832534790039
debacle,3,de_##ba_##cle,-0.0801544189453125
debate,1,debate,-14.105031967163086
debated,1,debated,-14.942802429199219
debating,1,debating,-16.421493530273438
debauchery,4,de_##ba_##uche_##ry,-0.3192873001098633
debilitated,3,de_##bil_##itated,-5.4261322021484375
debilitating,3,de_##bil_##itating,-0.28290367126464844
debonair,3,de_##bon_##air,-0.2646055221557617
debonnie,3,de_##bon_##nie,-23.64285659790039
debora,3,de_##bor_##a,-14.715516090393066
debris,1,debris,-13.516443252563477
debt,1,debt,-11.447921752929688
debts,1,debts,-13.23067855834961
debunking,3,de_##bu_##nking,-0.8258724212646484
debut,1,debut,-12.445945739746094
debutante,2,debut_##ante,-0.5419502258300781
debuting,2,debut_##ing,-11.701539039611816
debuts,2,debut_##s,-15.014658451080322
decade,1,decade,-13.97259521484375
decadence,2,decade_##nce,-4.174222946166992
decadent,2,decade_##nt,-1.5768623352050781
decades,1,decades,-13.61989688873291
decanting,3,de_##can_##ting,-11.00469970703125
decay,1,decay,-13.286285400390625
decayed,2,decay_##ed,-9.68270206451416
decaying,2,decay_##ing,-7.120970726013184
decays,2,decay_##s,-15.8401517868042
decca,2,de_##cca,-15.899197578430176
deceased,1,deceased,-11.487968444824219
decedent,3,de_##cede_##nt,-0.3077831268310547
deceit,3,de_##ce_##it,-0.3811626434326172
deceitful,4,de_##ce_##it_##ful,-0.09762859344482422
deceive,2,de_##ceive,-5.231196403503418
deceived,2,de_##ceived,-3.2178878784179688
deceleration,3,de_##cel_##eration,-0.24445056915283203
december,3,de_##ce_##mber,-5.156183242797852
decency,3,de_##ce_##ncy,-1.3292217254638672
decent,1,decent,-7.082812309265137
deceptive,2,de_##ceptive,-4.083442687988281
deceptively,3,de_##ceptive_##ly,-2.489546775817871
decide,1,decide,-10.853718757629395
decided,1,decided,-9.652914047241211
decides,1,decides,-11.862356185913086
deciding,1,deciding,-13.716951370239258
decimal,2,de_##cimal,-5.580711364746094
decision,1,decision,-8.994510650634766
decisions,1,decisions,-11.969989776611328
decisive,1,decisive,-10.009929656982422
decisively,2,decisive_##ly,-11.246206283569336
decisiveness,2,decisive_##ness,-9.655719757080078
deck,1,deck,-12.157645225524902
decked,2,deck_##ed,-13.154897689819336
decking,2,deck_##ing,-13.958060264587402
decks,1,decks,-15.284446716308594
declaration,1,declaration,-11.587143898010254
declarative,4,de_##c_##lar_##ative,-1.519791603088379
declare,1,declare,-11.49232006072998
declared,1,declared,-10.880367279052734
declares,1,declares,-13.877693176269531
declaring,1,declaring,-13.165447235107422
declinations,4,de_##c_##lina_##tions,-6.566051483154297
decline,1,decline,-12.907200813293457
declined,1,declined,-12.782617568969727
declines,2,decline_##s,-10.538858413696289
declining,1,declining,-13.905599594116211
decomposes,4,de_##com_##pose_##s,-3.3808088302612305
decomposition,1,decomposition,-16.71109390258789
decompression,4,de_##com_##press_##ion,-0.14841175079345703
decor,2,de_##cor,-7.1541924476623535
decorate,3,de_##cor_##ate,-3.435903549194336
decorated,1,decorated,-13.624847412109375
decorating,3,de_##cor_##ating,-2.117572784423828
decorations,1,decorations,-15.24585247039795
decorative,1,decorative,-12.806528091430664
decorator,3,de_##cor_##ator,-4.826541900634766
decrease,1,decrease,-15.005538940429688
decreased,1,decreased,-16.13623046875
decreases,1,decreases,-16.06000328063965
decree,1,decree,-10.20785903930664
decrees,2,decree_##s,-17.121482849121094
decried,3,de_##c_##ried,-4.092414855957031
decry,3,de_##c_##ry,-7.492475509643555
dedicated,1,dedicated,-10.70061206817627
dedicates,3,de_##dicate_##s,-12.47553539276123
dedication,1,dedication,-12.098546981811523
deduced,2,de_##duced,-6.389891624450684
deduct,2,de_##duct,-6.831794261932373
deductable,3,de_##duct_##able,-11.665718078613281
deducted,2,de_##ducted,-7.299508094787598
deductibility,3,de_##duct_##ibility,-7.7754058837890625
