word,nr. of tokens,tokens,word score
abruptness,2,abrupt_##ness,-11.45193862915039
abscissa,4,a_##bs_##cis_##sa,-7.63089656829834
absence,1,absence,-12.725637435913086
absences,2,absence_##s,-10.68115234375
absent,1,absent,-11.045690536499023
absentee,2,absent_##ee,-6.464967250823975
absently,1,absently,-14.29276180267334
absentmindedly,3,absent_##mind_##edly,-3.2828989028930664
absolute,1,absolute,-7.5824294090271
absolutely,1,absolutely,-6.822657585144043
absolution,4,a_##bs_##ol_##ution,-0.48750877380371094
absorb,1,absorb,-13.679366111755371
absorbed,1,absorbed,-12.542972564697266
absorbing,1,absorbing,-13.780378341674805
absorption,1,absorption,-13.301004409790039
absorptive,5,a_##bs_##or_##pt_##ive,-0.5037164688110352
abstract,1,abstract,-11.404672622680664
abstraction,2,abstract_##ion,-6.832547187805176
abstractions,2,abstract_##ions,-10.41911792755127
abstractly,2,abstract_##ly,-19.315385818481445
abstracts,2,abstract_##s,-14.571875095367432
absurd,1,absurd,-9.907647132873535
absurdities,2,absurd_##ities,-9.17449951171875
absurdity,2,absurd_##ity,-6.075879096984863
absurdly,2,absurd_##ly,-15.334144592285156
abundance,1,abundance,-11.421503067016602
abundant,1,abundant,-10.457158088684082
abundantly,2,abundant_##ly,-10.061327934265137
abuse,1,abuse,-11.262388229370117
abused,1,abused,-12.82485294342041
abuses,1,abuses,-15.365388870239258
abyss,2,a_##byss,-7.785150051116943
academic,1,academic,-12.222914695739746
academically,2,academic_##ally,-10.02607011795044
academies,2,a_##cademies,-10.509591102600098
academy,1,academy,-13.055948257446289
acadia,3,a_##ca_##dia,-9.558426856994629
acala,3,a_##cal_##a,-16.08180809020996
acapulco,4,a_##cap_##ul_##co,-3.678173065185547
accademia,4,a_##cca_##de_##mia,-3.7377147674560547
accede,3,a_##cc_##ede,-7.015512466430664
accelerated,1,accelerated,-14.318659782409668
accelerating,4,a_##cc_##ele_##rating,-0.20621871948242188
acceleration,1,acceleration,-14.625597953796387
accelerations,2,acceleration_##s,-17.251217365264893
accelerator,2,a_##ccelerator,-9.385736465454102
accelerometer,5,a_##cc_##ele_##rome_##ter,-0.2262706756591797
accelerometers,5,a_##cc_##ele_##rome_##ters,-3.414102554321289
accent,1,accent,-14.233613014221191
accented,2,accent_##ed,-9.405754089355469
accentuated,2,accent_##uated,-5.109297752380371
accept,1,accept,-8.213815689086914
acceptability,2,accept_##ability,-8.598722457885742
acceptable,1,acceptable,-7.888488292694092
acceptance,1,acceptance,-9.031320571899414
accepted,1,accepted,-7.681037902832031
accepting,1,accepting,-10.139056205749512
accepts,1,accepts,-10.54006290435791
access,1,access,-11.509001731872559
accessible,1,accessible,-11.105009078979492
accessories,1,accessories,-14.607885360717773
accident,1,accident,-10.566564559936523
accidental,1,accidental,-8.49148178100586
accidents,1,accidents,-12.670211791992188
acclaimed,1,acclaimed,-13.286907196044922
accolades,3,a_##cco_##lades,-1.852151870727539
accommodate,1,accommodate,-13.40760612487793
accommodating,5,a_##cco_##mm_##oda_##ting,-0.29259300231933594
accommodation,1,accommodation,-13.493907928466797
accommodations,2,accommodation_##s,-8.384150505065918
accomodations,5,a_##cco_##mo_##dation_##s,-13.521029949188232
accompanied,1,accompanied,-13.643891334533691
accompanies,5,a_##cco_##mp_##ani_##es,-3.5748987197875977
accompaniment,1,accompaniment,-15.694119453430176
accompaniments,2,accompaniment_##s,-14.459677696228027
accompany,1,accompany,-14.796920776367188
accompanying,1,accompanying,-15.696486473083496
accomplice,4,a_##cco_##mp_##lice,-0.03249359130859375
accomplish,1,accomplish,-12.291051864624023
accomplished,1,accomplished,-10.190983772277832
accomplishment,2,accomplish_##ment,-3.007866859436035
accomplishments,1,accomplishments,-13.868535995483398
accord,1,accord,-9.752887725830078
accordance,1,accordance,-11.953453063964844
accorded,2,accord_##ed,-6.108772277832031
according,1,according,-10.680512428283691
accordingly,1,accordingly,-10.898126602172852
accords,2,accord_##s,-11.299615859985352
accosting,3,a_##cco_##sting,-7.203125953674316
account,1,account,-10.280738830566406
accountability,2,account_##ability,-2.73117733001709
accounted,1,accounted,-13.585182189941406
accounting,1,accounting,-14.334094047546387
accounts,1,accounts,-13.29233455657959
accouterments,4,a_##cco_##uter_##ments,-5.277346611022949
accreditation,1,accreditation,-13.936594009399414
accretion,4,a_##cc_##ret_##ion,-0.5115804672241211
accretions,4,a_##cc_##ret_##ions,-6.160212516784668
accruing,4,a_##cc_##ru_##ing,-1.5749263763427734
accumulate,4,a_##cc_##um_##ulate,-1.0610580444335938
accumulates,4,a_##cc_##um_##ulates,-4.229185104370117
accumulating,4,a_##cc_##um_##ulating,-0.9174079895019531
accumulation,1,accumulation,-13.778287887573242
accuracy,1,accuracy,-10.534244537353516
accurate,1,accurate,-8.273916244506836
accurately,1,accurately,-10.605134010314941
accusations,1,accusations,-12.95823860168457
accuse,3,a_##cc_##use,-4.617186546325684
accused,1,accused,-12.6173677444458
accusing,1,accusing,-14.111024856567383
accusingly,2,accusing_##ly,-18.89089012145996
accustomed,1,accustomed,-12.547781944274902
ace,1,ace,-8.099115371704102
acetone,2,ace_##tone,-11.417015552520752
acey,2,ace_##y,-9.296831607818604
acheson,2,ache_##son,-24.19090461730957
achieve,1,achieve,-11.342745780944824
achieved,1,achieved,-9.865686416625977
achievement,1,achievement,-12.192108154296875
achievements,1,achievements,-13.612678527832031
achieves,2,achieve_##s,-13.343541622161865
achieving,1,achieving,-13.637444496154785
aching,1,aching,-14.40415096282959
acid,1,acid,-11.348631858825684
ackerly,3,a_##cker_##ly,-14.385147094726562
acknowledge,1,acknowledge,-11.82019329071045
acknowledged,1,acknowledged,-10.886841773986816
acknowledgement,2,acknowledge_##ment,-3.0405054092407227
acknowledges,2,acknowledge_##s,-17.742222785949707
acknowledging,1,acknowledging,-13.586503028869629
acknowledgment,6,a_##ck_##no_##wl_##ed_##gment,-1.4655685424804688
acknowledgments,7,a_##ck_##no_##wl_##ed_##gment_##s,-3.455470085144043
acolyte,4,a_##co_##ly_##te,-0.7835502624511719
acourse,2,a_##course,-20.52151870727539
acquaintance,1,acquaintance,-10.158989906311035
acquainted,1,acquainted,-12.594245910644531
acquiesce,5,a_##c_##qui_##es_##ce,-2.406595230102539
acquiesced,5,a_##c_##qui_##es_##ced,-3.3581466674804688
acquiescence,5,a_##c_##qui_##es_##cence,-0.5762901306152344
acquiesence,5,a_##c_##qui_##ese_##nce,-18.475809574127197
acquire,1,acquire,-10.858667373657227
acquired,1,acquired,-9.332212448120117
acquires,2,acquire_##s,-11.580292224884033
acquiring,1,acquiring,-13.274076461791992
acquisition,1,acquisition,-11.829593658447266
acquittal,5,a_##c_##qui_##tta_##l,-0.03809547424316406
acre,1,acre,-12.406161308288574
acreage,2,acre_##age,-5.304621696472168
acres,1,acres,-13.274345397949219
acropolis,3,a_##c_##ropolis,-9.64770793914795
across,1,across,-11.435507774353027
acrylic,4,a_##c_##ryl_##ic,-0.013702392578125
act,1,act,-8.367588996887207
acted,1,acted,-11.157581329345703
acting,1,acting,-10.970311164855957
action,1,action,-9.677125930786133
actions,1,actions,-11.330720901489258
activate,1,activate,-14.060626983642578
activated,1,activated,-12.650494575500488
active,1,active,-9.784527778625488
actively,1,actively,-13.839469909667969
actives,2,active_##s,-17.77245044708252
activism,1,activism,-14.19615364074707
activities,1,activities,-15.360645294189453
activity,1,activity,-13.237805366516113
actor,1,actor,-12.409004211425781
actors,1,actors,-13.490859031677246
actress,1,actress,-13.00050163269043
actresses,1,actresses,-16.233970642089844
acts,1,acts,-11.800333023071289
actual,1,actual,-10.80462646484375
actuality,2,actual_##ity,-8.741992950439453
actually,1,actually,-9.53050422668457
actuarially,4,act_##ua_##rial_##ly,-6.478880405426025
actuated,2,act_##uated,-6.006656646728516
acute,1,acute,-11.652749061584473
acutely,2,acute_##ly,-12.857561111450195
ad,1,ad,-10.58353042602539
ada,2,ad_##a,-15.096684455871582
adage,2,ad_##age,-10.36916732788086
adair,2,ad_##air,-22.9017333984375
adam,2,ad_##am,-10.421927452087402
adamant,3,ad_##aman_##t,-0.04947471618652344
adame,2,ad_##ame,-12.757280826568604
adams,2,ad_##ams,-10.41352367401123
adapt,1,adapt,-12.115981101989746
adaptable,2,adapt_##able,-5.662748336791992
adaptaplex,3,adapt_##ap_##lex,-19.087681770324707
adaptation,1,adaptation,-13.093021392822266
adaptations,1,adaptations,-15.4564208984375
adapted,1,adapted,-11.962902069091797
adapter,2,adapt_##er,-12.861595153808594
adapters,2,adapt_##ers,-14.740548610687256
adc,2,ad_##c,-16.639273643493652
add,1,add,-13.226605415344238
addabbo,3,add_##ab_##bo,-27.164087295532227
added,1,added,-11.481903076171875
addicted,2,add_##icted,-0.853668212890625
addiction,1,addiction,-11.281147956848145
adding,1,adding,-14.568513870239258
addition,1,addition,-13.855607032775879
additional,1,additional,-12.662875175476074
additionally,1,additionally,-14.861787796020508
additions,1,additions,-15.602783203125
additive,2,add_##itive,-3.795840263366699
additives,3,add_##itive_##s,-4.5645294189453125
address,1,address,-14.07480239868164
addressed,1,addressed,-13.956045150756836
addresses,1,addresses,-17.282861709594727
addressing,1,addressing,-17.550960540771484
adds,1,adds,-14.495197296142578
adelia,3,ad_##eli_##a,-15.560290813446045
adenomas,3,ad_##eno_##mas,-11.383880615234375
adept,2,ad_##ept,-2.6117048263549805
adequacy,4,ad_##e_##qua_##cy,-0.29949188232421875
adequate,1,adequate,-8.395135879516602
adequately,1,adequately,-12.366958618164062
adhered,2,ad_##hered,-6.442811965942383
adherence,2,ad_##herence,-6.735324859619141
adherents,3,ad_##here_##nts,-3.0468673706054688
adheres,3,ad_##here_##s,-16.217666625976562
adhesive,2,ad_##hesive,-8.373308658599854
adios,2,ad_##ios,-6.789968490600586
adipic,3,ad_##ip_##ic,-19.0109281539917
adirondack,4,ad_##iro_##nda_##ck,-9.874041557312012
adjacent,1,adjacent,-13.722249984741211
adjectives,3,ad_##jective_##s,-2.2744598388671875
adjoined,3,ad_##join_##ed,-5.736544609069824
adjoining,1,adjoining,-14.503376960754395
adjoins,3,ad_##join_##s,-14.762207984924316
adjournment,4,ad_##jou_##rn_##ment,-0.7417707443237305
adjourns,3,ad_##jou_##rns,-12.272655487060547
adjudicate,3,ad_##ju_##dicate,-2.3033065795898438
adjunct,2,ad_##junct,-4.665091514587402
adjuncts,3,ad_##junct_##s,-9.026686668395996
adjust,1,adjust,-12.728379249572754
adjusted,1,adjusted,-14.367652893066406
adjusting,1,adjusting,-16.552654266357422
adjustment,1,adjustment,-14.884824752807617
adjustments,1,adjustments,-14.287973403930664
adlai,2,ad_##lai,-21.62757968902588
adler,2,ad_##ler,-23.731040954589844
admassy,3,ad_##mass_##y,-22.509969234466553
administer,1,administer,-12.940359115600586
administered,1,administered,-12.618539810180664
administering,2,administer_##ing,-8.544881820678711
administration,1,administration,-12.176207542419434
administrative,1,administrative,-13.82411003112793
administrator,1,administrator,-11.805587768554688
administrators,1,administrators,-14.070880889892578
admirable,3,ad_##mir_##able,-0.046833038330078125
admirably,3,ad_##mir_##ably,-4.982631683349609
admirals,2,admiral_##s,-12.341891288757324
admiration,1,admiration,-12.016440391540527
admire,1,admire,-12.651754379272461
admired,1,admired,-12.185750961303711
admirers,2,admire_##rs,-6.674310684204102
admiring,2,ad_##miring,-4.530833721160889
admissible,2,ad_##missible,-5.291505813598633
admission,1,admission,-12.073775291442871
admit,1,admit,-10.929287910461426
admitted,1,admitted,-10.443779945373535
admittedly,2,admitted_##ly,-8.910097122192383
admitting,1,admitting,-13.48794937133789
admixed,3,ad_##mi_##xed,-6.305458068847656
admonishments,4,ad_##mon_##ish_##ments,-4.087018966674805
admonitions,4,ad_##mon_##ition_##s,-3.613528251647949
adobe,2,ad_##obe,-7.354465484619141
adolescence,3,ad_##ole_##scence,-0.03177452087402344
adolescent,1,adolescent,-13.980238914489746
adolescents,2,adolescent_##s,-11.155214309692383
adolf,3,ad_##ol_##f,-13.931769371032715
adolphus,3,ad_##ol_##phus,-7.567002296447754
adoniram,3,ad_##oni_##ram,-20.756966590881348
adonis,3,ad_##oni_##s,-5.095830917358398
adopt,1,adopt,-10.449981689453125
adopted,1,adopted,-9.129725456237793
adopting,1,adopting,-14.066722869873047
adoption,1,adoption,-10.028143882751465
adorable,1,adorable,-10.813307762145996
adore,2,ad_##ore,-5.772646903991699
adored,2,ad_##ored,-4.083724021911621
adores,2,ad_##ores,-10.112085819244385
adorned,1,adorned,-14.502199172973633
adorns,3,ad_##orn_##s,-16.651278972625732
adrian,2,ad_##rian,-22.222174644470215
adrien,2,ad_##rien,-12.7448091506958
adrift,2,ad_##rift,-3.8271141052246094
ads,1,ads,-15.281427383422852
adult,1,adult,-9.89181137084961
adulthood,1,adulthood,-13.763866424560547
adults,1,adults,-10.094948768615723
advance,1,advance,-11.22508430480957
advanced,1,advanced,-10.100939750671387
advancement,1,advancement,-14.012223243713379
advances,1,advances,-15.240673065185547
advancing,1,advancing,-14.077821731567383
advantage,1,advantage,-11.462644577026367
advantages,1,advantages,-13.403722763061523
advent,1,advent,-14.298823356628418
adventitious,3,advent_##iti_##ous,-3.784017562866211
adventure,1,adventure,-10.200174331665039
adventurers,2,adventure_##rs,-6.453832626342773
adventures,1,adventures,-13.020376205444336
adventurous,2,advent_##urous,-0.03235626220703125
adverbial,3,ad_##ver_##bial,-3.5063304901123047
adversary,3,ad_##vers_##ary,-0.15905380249023438
adverse,1,adverse,-13.462309837341309
adversely,2,adverse_##ly,-14.541403770446777
advertised,1,advertised,-14.615519523620605
advertisement,1,advertisement,-13.79637336730957
advertisements,1,advertisements,-15.864860534667969
advertisers,3,ad_##vert_##isers,-2.489208221435547
advertising,1,advertising,-13.9977388381958
advice,1,advice,-9.450726509094238
advisability,3,ad_##vis_##ability,-8.083436965942383
advisable,3,ad_##vis_##able,-4.160299301147461
advise,1,advise,-11.689046859741211
advised,1,advised,-11.00438404083252
advisedly,2,advised_##ly,-14.497929573059082
advisement,2,advise_##ment,-11.782626628875732
advisers,2,adviser_##s,-9.967832565307617
advises,2,advise_##s,-15.725473880767822
advising,1,advising,-14.998122215270996
advisory,1,advisory,-12.134583473205566
advocacy,1,advocacy,-13.407747268676758
advocate,1,advocate,-12.779891967773438
advocated,1,advocated,-15.164192199707031
advocating,1,advocating,-15.294059753417969
aec,2,a_##ec,-21.168755054473877
aegean,3,a_##ege_##an,-9.729268074035645
aerated,2,a_##erated,-15.23717975616455
aerates,3,a_##era_##tes,-11.614462852478027
aeration,2,a_##eration,-16.926651000976562
aerator,3,a_##era_##tor,-11.228464126586914
aerial,1,aerial,-15.248111724853516
aerials,2,aerial_##s,-15.806774139404297
aerobacter,4,a_##ero_##ba_##cter,-7.147269248962402
aerosol,3,a_##ero_##sol,-2.3447322845458984
aerosols,4,a_##ero_##sol_##s,-4.122096061706543
aeschylus,4,a_##es_##chy_##lus,-5.807268142700195
aesthetic,1,aesthetic,-12.194063186645508
aesthetics,1,aesthetics,-13.117210388183594
af,2,a_##f,-14.255127429962158
affair,1,affair,-12.70730972290039
affairs,1,affairs,-13.417954444885254
affect,1,affect,-14.385001182556152
affectation,2,affect_##ation,-9.578587532043457
affected,1,affected,-12.894319534301758
affecting,1,affecting,-15.271241188049316
affection,1,affection,-11.070056915283203
affectionate,2,affection_##ate,-2.543398857116699
affects,1,affects,-15.946337699890137
afferent,3,a_##ffer_##ent,-6.037893295288086
affiliated,1,affiliated,-14.240156173706055
affiliation,1,affiliation,-14.216720581054688
affirm,4,a_##ff_##ir_##m,-3.8523311614990234
affirmations,5,a_##ff_##ir_##mation_##s,-1.0762052536010742
affirmed,1,affirmed,-11.742691993713379
affix,3,a_##ff_##ix,-6.178116798400879
afflicted,4,a_##ff_##lic_##ted,-1.7621212005615234
afflictions,4,a_##ff_##lic_##tions,-5.766633987426758
afford,1,afford,-11.631280899047852
afforded,1,afforded,-13.883596420288086
affords,2,afford_##s,-17.284611701965332
afghan,3,a_##f_##ghan,-5.234773635864258
aflame,4,a_##f_##lam_##e,-0.4942750930786133
afloat,3,a_##f_##loat,-2.0203170776367188
afoot,2,a_##foot,-11.623508930206299
afraid,1,afraid,-9.592000961303711
afranio,3,a_##fra_##nio,-32.00912427902222
africa,3,a_##f_##rica,-6.389517784118652
african,4,a_##f_##rica_##n,-1.3185091018676758
africans,4,a_##f_##rica_##ns,-3.8253889083862305
aft,1,aft,-14.544961929321289
after,1,after,-8.628477096557617
aftermath,1,aftermath,-14.40392780303955
afternoon,1,afternoon,-13.967145919799805
afternoons,2,afternoon_##s,-11.754345893859863
afterward,1,afterward,-12.41457462310791
afterwards,1,afterwards,-12.314582824707031
again,1,again,-9.60280704498291
against,1,against,-8.399991035461426
age,1,age,-11.737442016601562
aged,1,aged,-13.81499195098877
ageless,2,age_##less,-7.030465126037598
agencies,1,agencies,-14.224420547485352
agency,1,agency,-11.131598472595215
agenda,1,agenda,-12.557703971862793
agent,1,agent,-9.584741592407227
agents,1,agents,-11.550575256347656
ages,1,ages,-13.736146926879883
aggie,3,a_##gg_##ie,-9.557127952575684
aggies,3,a_##gg_##ies,-13.488794326782227
agglomeration,5,a_##gg_##lo_##mer_##ation,-0.23246192932128906
agglutinating,4,a_##gg_##lut_##inating,-3.742481231689453
agglutination,4,a_##gg_##lut_##ination,-1.2233924865722656
agglutinin,5,a_##gg_##lut_##ini_##n,-2.145684242248535
aggravate,4,a_##gg_##ra_##vate,-3.7210845947265625
aggravates,5,a_##gg_##ra_##vate_##s,-2.642068862915039
aggregate,1,aggregate,-14.232003211975098
aggression,1,aggression,-12.63775634765625
aggressions,2,aggression_##s,-12.580207824707031
aggressive,1,aggressive,-11.442325592041016
aghast,3,a_##gh_##ast,-0.12582778930664062
agilely,4,a_##gi_##le_##ly,-5.304462432861328
agility,3,a_##gi_##lity,-2.600566864013672
aging,1,aging,-15.237695693969727
agitate,3,a_##git_##ate,-8.084750175476074
agitation,1,agitation,-15.501596450805664
agnese,3,a_##gne_##se,-19.794153690338135
agnostics,3,a_##gno_##stics,-6.689572334289551
ago,1,ago,-11.221885681152344
agoeng,2,ago_##eng,-22.312939643859863
agonale,2,ago_##nale,-15.80472183227539
agonies,2,ago_##nies,-8.774020195007324
agony,1,agony,-11.957511901855469
agrarian,2,a_##grarian,-10.744735717773438
agree,1,agree,-8.06786823272705
agreeable,2,agree_##able,-3.0130014419555664
agreed,1,agreed,-7.740682601928711
agreeing,1,agreeing,-12.16433334350586
agreement,1,agreement,-8.057449340820312
agreements,1,agreements,-10.423319816589355
agrees,1,agrees,-9.77563190460205
agricolas,5,a_##g_##ric_##ola_##s,-7.806083679199219
agricultural,1,agricultural,-13.349909782409668
agriculture,1,agriculture,-13.597728729248047
agrippa,4,a_##g_##rip_##pa,-2.5388927459716797
ahead,1,ahead,-10.0634183883667
aia,2,a_##ia,-18.388635635375977
aiche,2,a_##iche,-16.267014503479004
aid,1,aid,-10.809319496154785
aided,1,aided,-12.511348724365234
aides,2,aide_##s,-11.731034278869629
aiding,2,aid_##ing,-8.384898662567139
aids,1,aids,-13.94629955291748
aiee,3,a_##ie_##e,-19.249065399169922
ailing,2,a_##iling,-10.547389030456543
ailment,3,a_##il_##ment,-2.030527114868164
aim,1,aim,-12.17936897277832
aimed,1,aimed,-11.849640846252441
aiming,1,aiming,-13.471977233886719
aimless,2,aim_##less,-7.186964988708496
aims,1,aims,-13.071550369262695
air,1,air,-10.014066696166992
airborne,1,airborne,-12.723302841186523
aircraft,1,aircraft,-13.54893970489502
aired,1,aired,-13.032927513122559
airfield,1,airfield,-14.162469863891602
airfields,2,airfield_##s,-12.44904899597168
airframe,2,air_##frame,-12.021090984344482
airlines,1,airlines,-15.708659172058105
airlock,2,air_##lock,-10.167456150054932
airmail,2,air_##mail,-11.642885208129883
airplane,1,airplane,-13.856064796447754
airplanes,2,airplane_##s,-9.773905754089355
airport,1,airport,-13.338888168334961
airports,1,airports,-15.204826354980469
airspeed,3,airs_##pe_##ed,-4.577035903930664
airways,2,air_##ways,-10.245662689208984
airy,2,air_##y,-11.561764240264893
aj,2,a_##j,-9.934517860412598
ajar,2,a_##jar,-9.166596412658691
akin,1,akin,-13.254379272460938
al,1,al,-9.037758827209473
ala,2,al_##a,-11.900899887084961
alabama,3,al_##aba_##ma,-11.741374969482422
alabamas,3,al_##aba_##mas,-17.256522178649902
alabaster,3,al_##aba_##ster,-0.2712821960449219
alacrity,3,al_##ac_##rity,-0.18585205078125
alamein,3,al_##ame_##in,-9.287776947021484
alamo,2,al_##amo,-12.80064868927002
alamogordo,4,al_##amo_##gor_##do,-10.613055229187012
alan,2,al_##an,-18.000537395477295
alarm,1,alarm,-11.486799240112305
alarmed,1,alarmed,-13.943967819213867
alarmist,2,alarm_##ist,-9.523097515106201
alas,2,al_##as,-5.775773048400879
alaska,3,al_##ask_##a,-7.786459922790527
alastor,3,al_##ast_##or,-11.484638214111328
alba,2,al_##ba,-13.709368705749512
albania,3,al_##ban_##ia,-11.76684284210205
albany,3,al_##ban_##y,-18.639885425567627
albert,2,al_##bert,-18.91164779663086
alberto,2,al_##berto,-17.839462280273438
albright,2,al_##bright,-12.432607650756836
album,1,album,-12.508665084838867
albumin,2,album_##in,-12.853055953979492
albums,1,albums,-15.021871566772461
alcohol,1,alcohol,-12.422873497009277
alcoholic,1,alcoholic,-13.895875930786133
alcoholics,2,alcoholic_##s,-9.577285766601562
alcoholism,2,alcohol_##ism,-7.118291854858398
alcoves,3,al_##co_##ves,-4.6515398025512695
alden,2,al_##den,-16.124897003173828
aldermen,3,al_##der_##men,-3.5429744720458984
aldo,2,al_##do,-15.218320369720459
alec,2,ale_##c,-11.068400382995605
alert,1,alert,-9.96609878540039
alerted,1,alerted,-14.205534934997559
alerting,2,alert_##ing,-11.328686714172363
alertness,2,alert_##ness,-9.67171573638916
alex,2,ale_##x,-11.486104965209961
alexander,3,ale_##xa_##nder,-7.690732002258301
alfred,2,al_##fred,-12.579992294311523
alfredo,3,al_##fred_##o,-4.499732971191406
alfresco,4,al_##f_##res_##co,-4.817461967468262
algae,1,algae,-14.702373504638672
algebraically,2,algebraic_##ally,-9.642451763153076
algeria,3,al_##ger_##ia,-13.424363136291504
algerian,3,al_##ger_##ian,-16.077435970306396
algol,2,al_##gol,-13.063544273376465
algorithm,1,algorithm,-12.377828598022461
aliah,2,al_##iah,-17.54938554763794
alibi,2,al_##ibi,-1.4866142272949219
alibis,3,al_##ibi_##s,-3.1647253036499023
alice,2,al_##ice,-15.632891178131104
alien,1,alien,-9.416566848754883
alienated,2,alien_##ated,-7.22588586807251
alienation,2,alien_##ation,-5.805899620056152
aliens,1,aliens,-10.491613388061523
alight,2,al_##ight,-6.8851165771484375
aligned,1,aligned,-11.960339546203613
aligning,3,al_##ign_##ing,-3.833014488220215
alignment,1,alignment,-13.989095687866211
alike,1,alike,-10.88668441772461
alison,2,al_##ison,-18.568708419799805
alive,1,alive,-6.55714225769043
alix,2,al_##ix,-16.27439308166504
alkali,3,al_##kal_##i,-1.5027446746826172
alkaline,3,al_##kal_##ine,-1.5277137756347656
alkalis,3,al_##kal_##is,-9.45607852935791
all,1,all,-5.764291286468506
allan,2,all_##an,-23.70846652984619
allay,2,all_##ay,-18.860392570495605
allegations,1,allegations,-12.737468719482422
alleged,1,alleged,-12.939119338989258
allegedly,1,allegedly,-13.947998046875
alleging,1,alleging,-15.824105262756348
allegoric,3,all_##ego_##ric,-4.536599159240723
allen,2,all_##en,-22.40834903717041
alleviate,1,alleviate,-13.909626960754395
alleviation,3,all_##ev_##iation,-1.3067455291748047
alley,1,alley,-11.743003845214844
alliance,1,alliance,-9.619612693786621
allied,1,allied,-11.235411643981934
allies,1,allies,-10.56589412689209
alligator,3,all_##iga_##tor,-0.1491374969482422
alligatored,4,all_##iga_##tore_##d,-13.270018577575684
alliteration,3,all_##iter_##ation,-0.8902854919433594
alliterative,3,all_##iter_##ative,-1.4585685729980469
allocation,1,allocation,-14.84803295135498
allot,2,all_##ot,-16.824362754821777
allotment,3,all_##ot_##ment,-0.4616355895996094
allotments,3,all_##ot_##ments,-2.565732002258301
allotted,1,allotted,-14.134187698364258
allow,1,allow,-10.025242805480957
allowable,2,allow_##able,-4.759032249450684
allowance,1,allowance,-11.746335983276367
allowances,2,allowance_##s,-9.400867462158203
allowed,1,allowed,-8.808723449707031
allowing,1,allowing,-11.864752769470215
allows,1,allows,-11.153521537780762
alloy,1,alloy,-13.067310333251953
alluding,2,all_##uding,-16.02467918395996
allure,2,all_##ure,-10.838004112243652
allusion,2,all_##usion,-16.92348003387451
ally,1,ally,-9.25851821899414
alma,1,alma,-14.142738342285156
almagest,3,alma_##ges_##t,-13.419496536254883
almond,2,al_##mond,-9.077009677886963
almonds,3,al_##mond_##s,-4.847092628479004
almost,1,almost,-8.46247673034668
aloft,2,al_##oft,-6.118391990661621
alokut,3,al_##oku_##t,-25.6680908203125
alone,1,alone,-7.5713090896606445
aloneness,2,alone_##ness,-7.580948352813721
along,1,along,-9.418641090393066
alongside,1,alongside,-11.425339698791504
aloof,2,al_##oof,-2.692605972290039
aloofness,3,al_##oof_##ness,-1.967209815979004
aloud,1,aloud,-11.830785751342773
alpert,2,al_##pert,-15.738200664520264
