word,nr. of tokens,tokens,word score
artisan,1,artisan,-16.038543701171875
artist,1,artist,-15.248165130615234
assailant,3,ass_ail_ant,-10.122018814086914
assassin,2,ass_assin,-11.916688919067383
assignment,2,ass_ignment,-8.285202026367188
assistant,2,ass_istant,-4.552631378173828
assisted,1,assisted,-20.331012725830078
assuaged,3,ass_u_aged,-18.341018676757812
asylum,2,as_ylum,-14.782698631286621
ate,1,ate,-16.409679412841797
athlete,2,ath_lete,-3.1227407455444336
attacked,2,att_acked,-10.965396881103516
attacker,2,att_acker,-17.332682609558105
attendant,2,att_endant,-17.31338405609131
attended,2,att_ended,-14.778728485107422
attired,2,att_ired,-20.14600944519043
attorney,2,att_orney,-3.9902267456054688
au,1,au,-17.711992263793945
audience,2,aud_ience,-9.71791934967041
auditor,2,aud_itor,-13.95330810546875
aunt,1,aunt,-16.76715087890625
author,1,author,-17.071744918823242
autographed,2,aut_ographed,-15.215642929077148
aviator,2,avi_ator,-21.944478034973145
awed,1,awed,-19.75472068786621
baby,1,baby,-17.581817626953125
bachelor,2,b_achelor,-16.38629913330078
badgered,2,bad_gered,-17.485745429992676
baffled,3,b_aff_led,-12.387153625488281
bag,1,bag,-19.34119415283203
baguette,3,b_agu_ette,-8.336324691772461
bailiff,3,b_ail_iff,-13.483351707458496
baker,2,b_aker,-15.3665132522583
ballerina,3,ball_er_ina,-8.054174423217773
ballot,2,ball_ot,-8.999456405639648
banished,2,ban_ished,-16.05724334716797
banker,2,bank_er,-15.580375671386719
banner,2,ban_ner,-8.27113151550293
barber,2,bar_ber,-18.353158950805664
baron,2,bar_on,-19.039401054382324
baroness,3,bar_on_ess,-18.82364845275879
barrister,3,b_arr_ister,-12.837421417236328
basin,2,bas_in,-12.462587356567383
basted,2,b_asted,-22.885845184326172
battery,2,b_attery,-13.9882173538208
bear,1,bear,-18.302181243896484
beat,1,beat,-17.103967666625977
beaten,2,beat_en,-13.78691291809082
befriended,4,b_ef_riend_ed,-9.97838306427002
befuddled,3,b_ef_uddled,-19.415603637695312
begged,2,be_gged,-11.173488140106201
beginner,2,begin_ner,-10.684231758117676
begrudged,4,be_gr_ud_ged,-11.940067291259766
believed,2,bel_ieved,-14.223377704620361
belittled,3,bel_itt_led,-15.560466766357422
bellboy,2,bell_boy,-27.592355728149414
bemused,3,b_em_used,-18.853235244750977
benefactor,2,benef_actor,-13.743339538574219
beneficiary,2,benef_iciary,-13.88690185546875
bent,1,bent,-19.524356842041016
berated,2,ber_ated,-22.374245643615723
betrayed,3,bet_ray_ed,-14.026838302612305
beverage,3,b_ever_age,-10.752918243408203
biased,1,biased,-20.244548797607422
biker,2,b_iker,-16.40964126586914
billed,2,b_illed,-19.08528709411621
biologist,2,bi_ologist,-13.252276420593262
blackmailer,3,black_mail_er,-8.98630142211914
blamed,2,bl_amed,-21.832477569580078
blew,2,ble_w,-11.601716995239258
blonde,2,bl_onde,-11.849952697753906
blown,1,blown,-17.394554138183594
book,1,book,-14.039267539978027
bookkeeper,2,book_keeper,-25.630207061767578
bookseller,2,book_seller,-14.811885833740234
bookworm,2,book_worm,-19.485044479370117
borrowed,3,bor_row_ed,-3.289555549621582
boss,1,boss,-18.10296630859375
botanist,3,bot_an_ist,-18.590771198272705
bothered,2,bot_hered,-5.242539405822754
bottle,2,bott_le,-9.46696662902832
bought,2,b_ought,-17.685105323791504
bowler,2,bow_ler,-14.080825805664062
boy,1,boy,-19.45317840576172
boyfriend,2,boy_friend,-5.584502220153809
bribed,2,b_ribed,-16.954015731811523
bricklayer,3,br_ick_layer,-17.380544662475586
brochure,3,bro_ch_ure,-7.5881195068359375
broker,2,bro_ker,-12.828686714172363
brunette,3,br_un_ette,-18.844922065734863
bulb,2,bul_b,-10.18013858795166
bully,2,b_ully,-13.330277442932129
bum,1,bum,-19.38306427001953
bureaucrat,4,b_ureau_cr_at,-5.889915466308594
burgled,2,burg_led,-18.20283603668213
burial,2,bur_ial,-15.640778541564941
burned,2,burn_ed,-11.170843124389648
burnt,2,bur_nt,-8.440424919128418
bus,1,bus,-17.357086181640625
busboy,2,bus_boy,-30.04572868347168
businessman,2,business_man,-16.77340793609619
butcher,2,but_cher,-10.792994499206543
button,1,button,-17.44842529296875
buyer,2,buy_er,-17.60322380065918
by,1,by,-10.329252243041992
bystander,3,by_stand_er,-21.04726791381836
cabbie,3,c_abb_ie,-9.546110153198242
cadet,3,c_ad_et,-10.478824615478516
calculated,2,cal_culated,-9.520414352416992
call,1,call,-16.304611206054688
called,1,called,-16.784748077392578
calmed,2,cal_med,-25.410486221313477
campaigner,2,campaign_er,-19.865137100219727
camper,2,cam_per,-18.85565757751465
canceled,3,c_ance_led,-8.625568389892578
candidate,2,cand_idate,-4.945329666137695
capitalist,1,capitalist,-17.141334533691406
captain,2,capt_ain,-3.4571266174316406
captive,2,capt_ive,-21.13567352294922
car,1,car,-16.178491592407227
cardiologist,2,card_iologist,-12.915044784545898
caretaker,2,care_taker,-10.29610824584961
carnivore,4,c_arn_iv_ore,-9.516151428222656
carrier,2,car_rier,-12.024728775024414
cartographer,2,cart_ographer,-15.608658790588379
cartoonist,3,cart_oon_ist,-9.254178047180176
caseworker,3,cas_ework_er,-11.508848190307617
cash,1,cash,-17.83942985534668
cashier,2,cash_ier,-19.311652183532715
cast,1,cast,-16.797954559326172
caught,2,c_aught,-16.026808738708496
cautioned,3,ca_ution_ed,-22.622594833374023
celebrity,3,cele_br_ity,-3.9023895263671875
cellist,2,cell_ist,-23.09691047668457
chairman,2,chair_man,-7.759763717651367
challenged,2,chall_enged,-11.706817626953125
champion,2,ch_ampion,-9.497116088867188
chancellor,2,chance_llor,-8.874458312988281
changed,1,changed,-18.89110565185547
channeler,2,channel_er,-22.04112720489502
chaplain,2,cha_plain,-12.113882064819336
character,1,character,-18.42304801940918
charged,1,charged,-16.894824981689453
charlatan,3,ch_arl_atan,-22.410491943359375
chart,1,chart,-15.207672119140625
chased,2,ch_ased,-19.15821647644043
chauffeur,4,ch_au_ffe_ur,-4.013952255249023
cheapskate,4,che_aps_k_ate,-5.232519149780273
cheerleader,3,che_er_leader,-8.04798698425293
chef,2,che_f,-4.485660552978516
chemist,1,chemist,-22.132293701171875
cherished,2,cher_ished,-17.596810340881348
chief,1,chief,-18.891063690185547
child,1,child,-17.36033058166504
chiropractor,3,chi_rop_ractor,-17.313264846801758
choked,2,ch_oked,-15.038378715515137
chose,2,ch_ose,-12.377159118652344
chosen,2,ch_osen,-13.217300415039062
churchgoer,3,church_go_er,-13.475115776062012
cinematographer,4,c_inem_at_ographer,-11.85802936553955
cited,2,c_ited,-10.221927642822266
citizen,2,c_itizen,-11.281221389770508
claims,2,claim_s,-8.710176467895508
clay,2,cl_ay,-14.738042831420898
cleaned,2,cle_aned,-14.4590482711792
clergyman,3,cler_gy_man,-17.94863224029541
clerk,2,cl_erk,-15.434785842895508
closed,1,closed,-16.994630813598633
clown,2,cl_own,-11.652385711669922
coach,2,co_ach,-6.237211227416992
cobbler,3,c_obb_ler,-9.29687213897705
coddled,3,c_odd_led,-12.526212692260742
collaborator,3,coll_abor_ator,-5.654117584228516
colonel,2,col_onel,-7.53314208984375
comedian,2,comed_ian,-10.882927894592285
comforted,2,comfort_ed,-31.175600051879883
commander,2,comm_ander,-5.091241836547852
commended,2,comm_ended,-15.295698165893555
commentator,2,comment_ator,-11.932258605957031
communist,2,commun_ist,-15.624176025390625
company,1,company,-17.170345306396484
compensated,3,comp_ens_ated,-6.167720794677734
competitor,3,comp_et_itor,-6.247917175292969
complaint,2,compl_aint,-13.790813446044922
completed,2,com_pleted,-7.328126907348633
complimented,3,compl_iment_ed,-13.473569869995117
composer,3,com_pos_er,-5.783023834228516
computer,1,computer,-18.146284103393555
concealed,3,con_ce_aled,-6.36421012878418
concert,1,concert,-18.461135864257812
conductor,2,cond_uctor,-12.877357482910156
confectioner,4,con_fect_ion_er,-14.598552703857422
confirmed,1,confirmed,-17.374698638916016
confronted,3,con_front_ed,-20.228086471557617
confused,2,conf_used,-6.536348342895508
congratulated,3,cong_rat_ulated,-14.037057876586914
congressman,3,cong_ress_man,-7.721092224121094
conned,2,con_ned,-19.845809936523438
connoisseur,4,con_no_isse_ur,-8.562128067016602
conqueror,3,con_quer_or,-6.444721221923828
conservative,1,conservative,-15.753950119018555
constable,2,const_able,-21.504667282104492
consulted,3,cons_ult_ed,-14.542533874511719
contacted,2,cont_acted,-16.42462158203125
contender,2,cont_ender,-18.14371109008789
contestant,3,cont_est_ant,-5.435812950134277
contract,1,contract,-15.494373321533203
contracted,2,cont_racted,-16.07914924621582
contradicted,3,cont_rad_icted,-7.230710983276367
convalescent,3,conv_ales_cent,-12.176562309265137
convict,2,con_vict,-11.45612907409668
convinced,3,con_vin_ced,-6.506843566894531
cook,1,cook,-20.489322662353516
cooked,1,cooked,-20.80963897705078
cop,1,cop,-20.223148345947266
copycat,2,copy_cat,-5.791589736938477
corporation,3,cor_por_ation,-7.913631439208984
costumed,2,cost_umed,-7.992773056030273
couch-potato,5,c_ouch_-_pot_ato,-13.515893936157227
count,1,count,-18.458858489990234
countess,2,count_ess,-16.21566677093506
courier,3,c_ou_rier,-7.9228515625
courted,2,cour_ted,-20.06942081451416
cousin,3,c_ous_in,-14.427461624145508
crackhead,3,cr_ack_head,-12.501382827758789
craftsman,3,craft_s_man,-14.86191177368164
crane,2,cr_ane,-15.733750343322754
crashed,2,cr_ashed,-12.8523530960083
created,1,created,-17.12777328491211
creditor,3,c_red_itor,-7.170341491699219
criminal,1,criminal,-19.68832778930664
critic,2,crit_ic,-12.915687561035156
criticized,3,crit_ic_ized,-9.573172569274902
crop,1,crop,-18.20400047302246
crowd,2,c_rowd,-13.086734771728516
cryptographer,2,crypt_ographer,-19.190537452697754
culprit,3,cul_p_rit,-15.675504684448242
cultivated,2,cult_ivated,-13.745591640472412
curator,2,cur_ator,-14.004140853881836
cure,2,c_ure,-12.92117977142334
cushion,3,c_ush_ion,-8.01555061340332
custodian,4,c_ust_od_ian,-11.091747283935547
customer,2,custom_er,-11.04503345489502
cyclist,2,cycl_ist,-18.71665859222412
cynic,2,cy_nic,-17.009291648864746
dad,1,dad,-18.228105545043945
damsel,2,dam_sel,-12.526007652282715
dancer,2,d_ancer,-21.042733192443848
dazzled,3,d_azz_led,-10.044618606567383
dealer,2,deal_er,-13.550410270690918
dean,2,de_an,-17.65054225921631
deceived,2,de_ceived,-21.82550048828125
deceiver,2,de_ceiver,-19.849849700927734
deckhand,2,deck_hand,-22.05802631378174
decorated,3,dec_or_ated,-6.808267593383789
deer,2,de_er,-15.038558959960938
defeated,3,def_e_ated,-7.1680755615234375
defendant,2,def_endant,-14.639169692993164
defended,2,def_ended,-18.045939445495605
defender,2,def_ender,-8.38962173461914
defied,2,def_ied,-24.685150146484375
delivered,2,del_ivered,-4.103859901428223
dentist,3,d_ent_ist,-11.210123062133789
depicted,2,dep_icted,-18.570697784423828
deprecated,2,dep_recated,-7.992256164550781
dermatologist,3,der_mat_ologist,-15.450034141540527
desk,2,des_k,-3.635866165161133
detective,2,det_ective,-14.385635375976562
detested,2,det_ested,-20.227354049682617
devastated,3,dev_ast_ated,-8.05714225769043
devoured,2,dev_oured,-29.218948364257812
dietitian,4,d_iet_it_ian,-21.608816146850586
digger,2,dig_ger,-13.229630470275879
dinner,2,d_inner,-10.886613845825195
diplomat,3,di_plom_at,-10.362588882446289
director,1,director,-15.796404838562012
disappointed,2,dis_appointed,-13.29772663116455
disciplined,3,dis_cipl_ined,-7.529458999633789
discouraged,3,disc_our_aged,-13.474845886230469
discovered,2,disc_overed,-7.019196510314941
discredited,2,disc_redited,-16.203438758850098
disdained,3,dis_d_ained,-16.272716522216797
disease,3,d_ise_ase,-5.665515899658203
disgusted,3,dis_g_usted,-12.16729736328125
disillusioned,3,dis_illusion_ed,-14.478086471557617
disobeyed,3,dis_ob_eyed,-16.528915405273438
disparaged,3,dis_par_aged,-20.04667568206787
displeased,3,dis_ple_ased,-11.722208023071289
dissuaded,4,d_iss_u_aded,-12.462728500366211
distributor,3,dist_ribut_or,-5.090015411376953
distrusted,3,dist_r_usted,-17.949976921081543
ditch,2,d_itch,-25.336122512817383
ditched,2,dit_ched,-12.418041229248047
diva,2,div_a,-9.290447235107422
diver,2,d_iver,-15.640219688415527
doctor,1,doctor,-19.96805763244629
dodged,3,d_od_ged,-7.669597625732422
domestic,2,dom_estic,-7.149816513061523
donna,2,d_onna,-23.254131317138672
donned,2,don_ned,-20.088223457336426
donor,2,don_or,-15.991777420043945
door,1,door,-18.06043243408203
draftsman,3,draft_s_man,-32.69387435913086
dragged,2,dr_agged,-16.114269256591797
dramatist,4,d_ram_at_ist,-10.03961181640625
drank,2,dr_ank,-17.436911582946777
dreaded,3,d_read_ed,-12.870954513549805
dressmaker,2,dress_maker,-25.592973709106445
driven,1,driven,-17.59185791015625
driver,1,driver,-17.231924057006836
drove,2,dro_ve,-12.005131721496582
drummer,3,d_rum_mer,-3.090108871459961
drunk,2,dr_unk,-14.387086868286133
duped,2,du_ped,-16.8205623626709
dwarf,3,d_war_f,-11.34968090057373
eaten,2,eat_en,-13.214359283447266
economist,2,econom_ist,-15.996200561523438
edited,1,edited,-15.810005187988281
editor,1,editor,-14.677730560302734
elderly,3,e_lder_ly,-6.923254013061523
emailed,2,em_ailed,-13.148397445678711
embarrassed,3,emb_arrass_ed,-13.65365219116211
embezzler,4,em_be_zz_ler,-20.08262825012207
embraced,3,em_br_aced,-11.671697616577148
emissary,3,em_iss_ary,-9.066743850708008
employed,1,employed,-16.512035369873047
employee,2,employ_ee,-3.9611358642578125
emptied,2,empt_ied,-19.38624334335327
emt,2,em_t,-22.842238426208496
emulated,2,em_ulated,-19.800095558166504
enchanted,2,ench_anted,-8.50606918334961
encouraged,3,enc_our_aged,-11.86107063293457
engrossed,3,eng_ross_ed,-16.42207431793213
entertained,3,ent_ert_ained,-10.442825317382812
entertainer,3,ent_ertain_er,-8.178325653076172
enthusiast,4,ent_hus_i_ast,-1.4996013641357422
entomologist,3,ent_om_ologist,-14.860822677612305
entrepreneur,3,ent_reprene_ur,-5.551753997802734
envelope,3,en_velop_e,-15.695801734924316
envied,2,env_ied,-21.215991020202637
environmentalist,2,environment_alist,-12.36667251586914
envoy,2,env_oy,-10.934965133666992
erased,2,er_ased,-17.90470266342163
established,1,established,-17.954946517944336
estate,1,estate,-19.26911735534668
esteemed,2,este_emed,-7.7014875411987305
evangelist,3,ev_angel_ist,-6.332773208618164
evicted,2,ev_icted,-18.38372802734375
ex-wife,3,ex_-_wife,-9.494401931762695
examined,3,ex_am_ined,-2.2041568756103516
excavator,3,exc_av_ator,-8.511316299438477
executive,2,exec_utive,-3.6332244873046875
exiled,2,ex_iled,-16.567752838134766
exited,2,ex_ited,-22.41938018798828
exorcist,3,ex_orc_ist,-13.795709609985352
expelled,2,ex_pelled,-18.73958396911621
experimenter,3,exper_iment_er,-16.708301544189453
expert,2,ex_pert,-8.382262229919434
expression,1,expression,-17.030183792114258
exterminator,3,ex_termin_ator,-6.1157684326171875
extolled,3,ext_oll_ed,-22.514145851135254
extortionist,3,ext_ortion_ist,-15.960890769958496
failed,1,failed,-17.845123291015625
fairy,2,f_airy,-20.226683616638184
fan,1,fan,-18.805809020996094
farmed,2,f_armed,-17.20980453491211
farmer,2,far_mer,-12.563850402832031
father,1,father,-18.505674362182617
faucet,3,f_auc_et,-13.042068481445312
favored,2,f_avored,-16.67097282409668
feared,2,f_eared,-16.911916732788086
fed,1,fed,-16.69865608215332
fedora,2,fed_ora,-18.099912643432617
felled,2,f_elled,-23.113530158996582
felon,3,f_el_on,-9.17352294921875
fieldworker,2,field_worker,-20.126660346984863
fighter,1,fighter,-17.265613555908203
filed,2,f_iled,-14.431131362915039
filet,2,file_t,-18.731250762939453
filmmaker,3,fil_mm_aker,-6.712688446044922
financier,3,fin_anc_ier,-4.912418365478516
finished,1,finished,-16.798423767089844
fired,1,fired,-16.788665771484375
firefighter,2,fire_fighter,-13.676168441772461
first,1,first,-17.0969295501709
fisherman,3,f_isher_man,-8.290349960327148
fixed,1,fixed,-20.57367706298828
flag,1,flag,-14.528951644897461
flattered,2,fl_attered,-16.01814079284668
flight-attendant,4,flight_-_att_endant,-24.597145080566406
flora,2,fl_ora,-14.426128387451172
florist,3,fl_or_ist,-17.161937713623047
flustered,3,fl_ust_ered,-7.91107177734375
fool,2,f_ool,-13.743987083435059
fooled,3,f_ool_ed,-17.189441680908203
football,1,football,-14.852473258972168
foreigner,2,foreign_er,-11.746649742126465
foreman,2,fore_man,-17.988341331481934
forger,2,for_ger,-18.265522480010986
forgot,2,for_got,-11.882373809814453
forgotten,2,for_gotten,-11.955041408538818
form,1,form,-18.690383911132812
fortune-teller,4,fortune_-_te_ller,-15.675138473510742
found,1,found,-18.190326690673828
frenchman,3,f_rench_man,-16.98849868774414
freshman,2,fresh_man,-14.834426879882812
friend,1,friend,-19.538570404052734
frightened,3,f_right_ened,-9.448662757873535
fund,1,fund,-16.094497680664062
funded,1,funded,-15.854360580444336
funeral,2,fun_eral,-14.601683616638184
game,1,game,-14.614246368408203
gangster,2,gang_ster,-15.597503662109375
garbled,2,gar_bled,-17.29124355316162
gardener,2,gard_ener,-12.70000171661377
gave,2,g_ave,-17.430702209472656
general,1,general,-18.084861755371094
geneticist,3,gen_etic_ist,-18.815021514892578
genius,2,gen_ius,-10.114250183105469
geologist,2,ge_ologist,-15.323805809020996
ghost,1,ghost,-20.895427703857422
giraffe,3,g_ir_affe,-7.4505462646484375
girl,1,girl,-16.865327835083008
girlfriend,1,girlfriend,-18.805831909179688
given,1,given,-17.961305618286133
gnome,2,gn_ome,-15.034326553344727
go-between,3,go_-_between,-17.34183692932129
goaded,2,g_oaded,-17.913960456848145
goalkeeper,2,goal_keeper,-10.95411205291748
gold,1,gold,-16.343149185180664
governed,2,govern_ed,-16.99883270263672
governess,2,govern_ess,-18.719890594482422
governor,2,govern_or,-8.929410934448242
grain,1,grain,-20.87123680114746
graph,1,graph,-16.390546798706055
greeted,3,g_reet_ed,-16.260822296142578
grilled,2,gr_illed,-21.646718978881836
grocer,2,gro_cer,-14.800190925598145
groundskeeper,2,grounds_keeper,-23.201208114624023
groupie,2,group_ie,-20.75332736968994
guaranteed,3,gu_arant_eed,-4.740724563598633
guarantor,3,gu_arant_or,-17.797346115112305
guard,1,guard,-13.835811614990234
guest,2,gu_est,-12.221221923828125
guide,1,guide,-16.92007827758789
gun,1,gun,-18.629512786865234
gunsmith,2,gun_smith,-16.654842376708984
gymnast,3,gy_mn_ast,-12.37331771850586
hacker,2,h_acker,-7.129722595214844
hailed,2,h_ailed,-15.897780418395996
hairdresser,3,hair_dress_er,-14.328954696655273
hairstylist,4,ha_irst_yl_ist,-10.609748840332031
handcuffed,3,hand_c_uffed,-10.082479476928711
handyman,3,hand_y_man,-19.400541305541992
harassed,2,har_assed,-7.91357421875
hassled,3,h_ass_led,-21.95334815979004
hated,2,h_ated,-18.656757354736328
hatter,2,h_atter,-18.56985855102539
head,1,head,-14.847375869750977
headmaster,2,head_master,-17.836483001708984
hedonist,2,hedon_ist,-17.489054203033447
heir,2,he_ir,-17.94337558746338
helped,2,hel_ped,-11.452657699584961
helper,2,hel_per,-11.4720458984375
hero,1,hero,-17.870763778686523
hid,1,hid,-17.02397346496582
hidden,1,hidden,-16.972671508789062
hijacker,3,h_ij_acker,-6.095005035400391
hired,2,h_ired,-12.254977226257324
historian,2,hist_orian,-7.366477966308594
hit,1,hit,-16.137344360351562
hitter,2,h_itter,-16.9510555267334
hoarder,3,ho_ard_er,-15.855905532836914
hockey,2,h_ockey,-13.994441986083984
hoisted,2,ho_isted,-26.123010635375977
homeless,2,hom_eless,-10.90632438659668
hoodlum,3,hood_l_um,-19.070778846740723
hooligan,3,h_ool_igan,-9.336311340332031
hostage,2,host_age,-12.68674373626709
hounded,2,h_ounded,-20.18844509124756
house,1,house,-15.668867111206055
hugged,3,h_ug_ged,-9.785100936889648
humorist,3,hum_or_ist,-15.729635238647461
hung,1,hung,-19.580581665039062
hunter,1,hunter,-18.070138931274414
huntsman,3,hun_ts_man,-18.877840995788574
hypnotized,3,hyp_not_ized,-13.721120834350586
hypochondriac,4,hyp_ochond_ri_ac,-8.378108978271484
identified,1,identified,-19.195425033569336
idiot,2,id_iot,-11.763071060180664
illness,2,ill_ness,-16.473713874816895
imitated,2,im_itated,-21.45522117614746
imitator,3,im_it_ator,-14.523486137390137
immigrant,1,immigrant,-16.613384246826172
impersonator,3,im_person_ator,-4.199308395385742
impressed,2,imp_ressed,-15.427534103393555
industrialist,2,industrial_ist,-23.702975273132324
infant,2,inf_ant,-19.40964698791504
infantryman,3,inf_antry_man,-24.475950241088867
inherited,3,in_her_ited,-8.250520706176758
initialed,2,initial_ed,-26.553802490234375
inmate,2,in_mate,-18.081778526306152
innovator,3,inn_ov_ator,-5.78758430480957
inspected,2,ins_pected,-18.559547424316406
inspector,3,ins_pect_or,-8.430295944213867
instructed,2,in_structed,-16.653594970703125
instructor,3,in_struct_or,-12.708335876464844
instrumentalist,3,in_strument_alist,-5.320127487182617
insulted,3,ins_ult_ed,-9.069534301757812
insurgent,3,ins_urg_ent,-11.497743606567383
intermediary,3,inter_medi_ary,-7.411760330200195
intern,1,intern,-17.13286590576172
interpreter,3,inter_pre_ter,-5.418989181518555
interrogated,3,inter_rog_ated,-8.379323959350586
interviewee,3,inter_view_ee,-12.88190221786499
interviewer,3,inter_view_er,-5.277383804321289
intrigued,3,int_rig_ued,-9.361162185668945
introduced,2,introdu_ced,-10.416055679321289
intruder,3,int_r_uder,-10.180368423461914
invader,2,inv_ader,-13.810625076293945
inventor,3,in_vent_or,-10.489729881286621
investigator,2,invest_igator,-14.67934799194336
investor,2,invest_or,-8.61182975769043
invoiced,3,in_vo_iced,-11.865699768066406
irked,2,ir_ked,-17.98149299621582
ironed,2,iron_ed,-20.334781646728516
irritated,3,ir_rit_ated,-11.467723846435547
itinerary,3,it_iner_ary,-7.196702003479004
jail,2,j_ail,-15.169246673583984
jam,1,jam,-18.045862197875977
janitor,2,jan_itor,-11.669684410095215
jester,2,j_ester,-14.389660835266113
jet,1,jet,-14.525249481201172
jock,2,j_ock,-16.54251480102539
joker,2,j_oker,-15.711702346801758
journalist,2,journal_ist,-7.273288726806641
judge,2,jud_ge,-7.150883674621582
jury,1,jury,-17.46795654296875
key,1,key,-16.40961456298828
kid,1,kid,-19.328203201293945
kidnapped,3,kid_n_apped,-13.580883026123047
killed,1,killed,-18.541522979736328
king,1,king,-15.966716766357422
kissed,2,kiss_ed,-12.832010269165039
lab,1,lab,-16.400096893310547
lad,1,lad,-23.184045791625977
lady,2,l_ady,-11.91445255279541
landlady,3,land_l_ady,-10.340043067932129
landscaper,3,land_sc_aper,-22.537099838256836
laptop,2,l_aptop,-11.192131996154785
lauded,3,l_aud_ed,-16.017601013183594
lawyer,2,law_yer,-12.806236267089844
leader,1,leader,-17.339126586914062
lecturer,2,lect_urer,-10.444101333618164
left,1,left,-16.072919845581055
legislator,3,leg_isl_ator,-13.596660614013672
letter,1,letter,-16.2426700592041
liar,2,li_ar,-13.645170211791992
librarian,2,l_ibrarian,-13.87635326385498
lieutenant,2,lie_utenant,-9.752363204956055
lifted,2,l_ifted,-18.833083152770996
light,1,light,-14.754576683044434
linebacker,2,line_backer,-12.17860221862793
lion,2,l_ion,-17.52311611175537
liquor,3,l_iqu_or,-8.6040678024292
litigator,2,lit_igator,-24.311426162719727
loaded,1,loaded,-17.69477081298828
loathed,2,lo_athed,-10.204877853393555
located,2,l_ocated,-9.207098960876465
logger,2,log_ger,-10.8364896774292
loner,2,l_oner,-17.97978687286377
lord,1,lord,-18.42783546447754
lost,1,lost,-16.891122817993164
loudmouth,3,l_oud_mouth,-20.902901649475098
loved,2,l_oved,-14.142383575439453
loyalist,3,l_oyal_ist,-15.098625183105469
luggage,2,l_uggage,-16.405773162841797
lunatic,3,l_un_atic,-8.639183044433594
lyricist,3,ly_ric_ist,-20.46996021270752
made,1,made,-17.159679412841797
maestro,2,ma_estro,-17.084399223327637
magician,2,mag_ician,-18.292999267578125
maid,1,maid,-19.01984405517578
maiden,2,m_aiden,-14.522052764892578
mailman,2,mail_man,-18.464744567871094
main,1,main,-18.027111053466797
man,1,man,-12.607662200927734
manager,1,manager,-17.79031753540039
maneuvered,3,man_eu_vered,-10.530694007873535
maniac,2,man_iac,-12.888594627380371
manicurist,4,man_ic_ur_ist,-15.459624290466309
manservant,3,mans_erv_ant,-26.316247940063477
manufacturer,2,manufact_urer,-5.007169723510742
manuscript,2,man_uscript,-9.439715385437012
mapmaker,2,map_maker,-22.977807998657227
marauder,3,m_ara_uder,-7.861534118652344
marcher,2,mar_cher,-13.2034912109375
marine,1,marine,-16.86592674255371
mariner,2,mar_iner,-22.99367904663086
marketer,2,mark_eter,-12.629040718078613
marmalade,4,m_arm_al_ade,-25.34177017211914
married,1,married,-17.49470329284668
mason,2,m_ason,-17.430962562561035
masseuse,3,mas_se_use,-15.447959899902344
master,1,master,-19.94540786743164
