word,nr. of tokens,tokens,word score
chief,1,chief,-7.840854644775391
child,1,child,-8.31920051574707
chiropractor,3,chi_rop_ractor,-31.49365520477295
choked,2,ch_oked,-13.653229713439941
chose,2,ch_ose,-11.546642780303955
chosen,2,ch_osen,-13.73401927947998
churchgoer,3,church_go_er,-24.16765832901001
cinematographer,4,c_inem_at_ographer,-33.43480396270752
cited,2,c_ited,-12.34063720703125
citizen,2,c_itizen,-14.598445892333984
claims,2,claim_s,-14.662609100341797
clay,2,cl_ay,-11.658905982971191
cleaned,2,cle_aned,-15.893872261047363
clergyman,3,cler_gy_man,-29.118967533111572
clerk,2,cl_erk,-15.247343063354492
closed,1,closed,-8.212958335876465
clown,2,cl_own,-13.835814476013184
coach,2,co_ach,-13.424219608306885
cobbler,3,c_obb_ler,-19.719265937805176
coddled,3,c_odd_led,-19.323196411132812
collaborator,3,coll_abor_ator,-23.212956428527832
colonel,2,col_onel,-18.96067237854004
comedian,2,comed_ian,-16.82167339324951
comforted,2,comfort_ed,-13.395243167877197
commander,2,comm_ander,-16.75839614868164
commended,2,comm_ended,-15.41475534439087
commentator,2,comment_ator,-18.14989471435547
communist,2,commun_ist,-13.41213321685791
company,1,company,-9.32323169708252
compensated,3,comp_ens_ated,-18.361050605773926
competitor,3,comp_et_itor,-20.449576377868652
complaint,2,compl_aint,-13.37306833267212
completed,2,com_pleted,-15.73466968536377
complimented,3,compl_iment_ed,-20.506330013275146
composer,3,com_pos_er,-20.722912311553955
computer,1,computer,-9.282648086547852
concealed,3,con_ce_aled,-21.839488983154297
concert,1,concert,-11.420194625854492
conductor,2,cond_uctor,-19.342479705810547
confectioner,4,con_fect_ion_er,-29.18123483657837
confirmed,1,confirmed,-10.192146301269531
confronted,3,con_front_ed,-19.941020488739014
confused,2,conf_used,-12.78837251663208
congratulated,3,cong_rat_ulated,-24.98474884033203
congressman,3,cong_ress_man,-23.246108055114746
conned,2,con_ned,-15.077079772949219
connoisseur,4,con_no_isse_ur,-31.35194158554077
conqueror,3,con_quer_or,-21.079026222229004
conservative,1,conservative,-7.869279861450195
constable,2,const_able,-13.04716968536377
consulted,3,cons_ult_ed,-18.027201652526855
contacted,2,cont_acted,-15.274406433105469
contender,2,cont_ender,-13.068648338317871
contestant,3,cont_est_ant,-15.96236276626587
contract,1,contract,-9.52312183380127
contracted,2,cont_racted,-14.747855186462402
contradicted,3,cont_rad_icted,-23.221869468688965
convalescent,3,conv_ales_cent,-26.445542335510254
convict,2,con_vict,-17.281038284301758
convinced,3,con_vin_ced,-22.67128086090088
cook,1,cook,-10.056270599365234
cooked,1,cooked,-9.714776039123535
cop,1,cop,-10.157081604003906
copycat,2,copy_cat,-19.708335876464844
corporation,3,cor_por_ation,-20.422242164611816
costumed,2,cost_umed,-18.44569206237793
couch-potato,5,c_ouch_-_pot_ato,-31.74431324005127
count,1,count,-8.516057968139648
countess,2,count_ess,-14.814176082611084
courier,3,c_ou_rier,-20.493956565856934
courted,2,cour_ted,-17.07530975341797
cousin,3,c_ous_in,-17.147915363311768
crackhead,3,cr_ack_head,-24.667956352233887
craftsman,3,craft_s_man,-24.6468768119812
crane,2,cr_ane,-13.929200172424316
crashed,2,cr_ashed,-14.922100067138672
created,1,created,-8.374316215515137
creditor,3,c_red_itor,-20.052435874938965
criminal,1,criminal,-8.945948600769043
critic,2,crit_ic,-12.864477157592773
criticized,3,crit_ic_ized,-19.681580543518066
crop,1,crop,-11.236827850341797
crowd,2,c_rowd,-14.326430320739746
cryptographer,2,crypt_ographer,-20.351801872253418
culprit,3,cul_p_rit,-24.3595232963562
cultivated,2,cult_ivated,-17.2374324798584
curator,2,cur_ator,-15.84412670135498
cure,2,c_ure,-10.656164169311523
cushion,3,c_ush_ion,-18.021616458892822
custodian,4,c_ust_od_ian,-25.47392702102661
customer,2,custom_er,-15.083414554595947
cyclist,2,cycl_ist,-14.538090705871582
cynic,2,cy_nic,-18.780020713806152
dad,1,dad,-7.798313140869141
damsel,2,dam_sel,-16.000207901000977
dancer,2,d_ancer,-12.708892822265625
dazzled,3,d_azz_led,-19.500515937805176
dealer,2,deal_er,-14.686005115509033
dean,2,de_an,-11.978655815124512
deceived,2,de_ceived,-14.22436809539795
deceiver,2,de_ceiver,-15.848936080932617
deckhand,2,deck_hand,-19.452107429504395
decorated,3,dec_or_ated,-17.073861122131348
deer,2,de_er,-10.818905353546143
defeated,3,def_e_ated,-18.213438034057617
defendant,2,def_endant,-15.430704116821289
defended,2,def_ended,-13.128210544586182
defender,2,def_ender,-13.273189544677734
defied,2,def_ied,-13.87055492401123
delivered,2,del_ivered,-15.850281715393066
dentist,3,d_ent_ist,-16.600643157958984
depicted,2,dep_icted,-15.623278617858887
deprecated,2,dep_recated,-16.704739570617676
dermatologist,3,der_mat_ologist,-26.705272674560547
desk,2,des_k,-13.667130470275879
detective,2,det_ective,-14.644589900970459
detested,2,det_ested,-16.109132766723633
devastated,3,dev_ast_ated,-18.600911140441895
devoured,2,dev_oured,-15.539653778076172
dietitian,4,d_iet_it_ian,-26.24143123626709
digger,2,dig_ger,-14.674701690673828
dinner,2,d_inner,-12.902495384216309
diplomat,3,di_plom_at,-21.657826900482178
director,1,director,-9.433942794799805
disappointed,2,dis_appointed,-14.285111427307129
disciplined,3,dis_cipl_ined,-21.275291919708252
discouraged,3,disc_our_aged,-21.251811027526855
discovered,2,disc_overed,-15.237166404724121
discredited,2,disc_redited,-18.41714096069336
disdained,3,dis_d_ained,-19.364150524139404
disease,3,d_ise_ase,-17.235867023468018
disgusted,3,dis_g_usted,-18.50303363800049
disillusioned,3,dis_illusion_ed,-19.387522220611572
disobeyed,3,dis_ob_eyed,-21.986351013183594
disparaged,3,dis_par_aged,-20.55452823638916
displeased,3,dis_ple_ased,-19.576512336730957
dissuaded,4,d_iss_u_aded,-27.29591464996338
distributor,3,dist_ribut_or,-20.77347469329834
distrusted,3,dist_r_usted,-21.04265785217285
ditch,2,d_itch,-11.225534439086914
ditched,2,dit_ched,-19.415836334228516
diva,2,div_a,-11.87580680847168
diver,2,d_iver,-12.394377708435059
doctor,1,doctor,-8.15176773071289
dodged,3,d_od_ged,-18.52706289291382
domestic,2,dom_estic,-15.241859436035156
donna,2,d_onna,-13.757259368896484
donned,2,don_ned,-15.776983261108398
donor,2,don_or,-13.877119064331055
door,1,door,-10.922897338867188
draftsman,3,draft_s_man,-25.156436443328857
dragged,2,dr_agged,-15.677690505981445
dramatist,4,d_ram_at_ist,-24.64488124847412
drank,2,dr_ank,-14.061232566833496
dreaded,3,d_read_ed,-16.892448902130127
dressmaker,2,dress_maker,-20.378297805786133
driven,1,driven,-9.68975830078125
driver,1,driver,-9.2890043258667
drove,2,dro_ve,-15.723405361175537
drummer,3,d_rum_mer,-22.012722969055176
drunk,2,dr_unk,-12.919137477874756
duped,2,du_ped,-15.791976928710938
dwarf,3,d_war_f,-21.55709171295166
eaten,2,eat_en,-14.65164566040039
economist,2,econom_ist,-14.77745532989502
edited,1,edited,-10.220617294311523
editor,1,editor,-8.956579208374023
elderly,3,e_lder_ly,-20.82277822494507
emailed,2,em_ailed,-14.238815307617188
embarrassed,3,emb_arrass_ed,-19.778951168060303
embezzler,4,em_be_zz_ler,-31.085094451904297
embraced,3,em_br_aced,-22.825645446777344
emissary,3,em_iss_ary,-18.05452537536621
employed,1,employed,-9.878399848937988
employee,2,employ_ee,-17.67008399963379
emptied,2,empt_ied,-17.138802528381348
emt,2,em_t,-13.210618495941162
emulated,2,em_ulated,-15.138261795043945
enchanted,2,ench_anted,-17.125516891479492
encouraged,3,enc_our_aged,-20.89217758178711
engrossed,3,eng_ross_ed,-21.925018787384033
entertained,3,ent_ert_ained,-21.51673412322998
entertainer,3,ent_ertain_er,-20.199084758758545
enthusiast,4,ent_hus_i_ast,-31.287232398986816
entomologist,3,ent_om_ologist,-23.4609694480896
entrepreneur,3,ent_reprene_ur,-22.5956974029541
envelope,3,en_velop_e,-19.47253942489624
envied,2,env_ied,-17.91386318206787
environmentalist,2,environment_alist,-20.12778663635254
envoy,2,env_oy,-16.953941822052002
erased,2,er_ased,-15.159528732299805
established,1,established,-9.501046180725098
estate,1,estate,-11.012537002563477
esteemed,2,este_emed,-20.289886474609375
evangelist,3,ev_angel_ist,-20.994441986083984
evicted,2,ev_icted,-15.319727897644043
ex-wife,3,ex_-_wife,-6.229048728942871
examined,3,ex_am_ined,-18.97344160079956
excavator,3,exc_av_ator,-21.11871576309204
executive,2,exec_utive,-17.693866729736328
exiled,2,ex_iled,-13.013896942138672
exited,2,ex_ited,-12.21901798248291
exorcist,3,ex_orc_ist,-20.175533294677734
expelled,2,ex_pelled,-13.433117866516113
experimenter,3,exper_iment_er,-21.94912576675415
expert,2,ex_pert,-13.824722290039062
expression,1,expression,-10.062969207763672
exterminator,3,ex_termin_ator,-20.815189838409424
extolled,3,ext_oll_ed,-19.721457481384277
extortionist,3,ext_ortion_ist,-23.80828285217285
failed,1,failed,-8.009573936462402
fairy,2,f_airy,-12.282977104187012
fan,1,fan,-9.728693008422852
farmed,2,f_armed,-12.855082511901855
farmer,2,far_mer,-15.093413829803467
father,1,father,-7.648682594299316
faucet,3,f_auc_et,-19.13245964050293
favored,2,f_avored,-12.84841251373291
feared,2,f_eared,-13.06375789642334
fed,1,fed,-10.172332763671875
fedora,2,fed_ora,-19.55412769317627
felled,2,f_elled,-14.228389739990234
felon,3,f_el_on,-16.199487686157227
fieldworker,2,field_worker,-21.94104766845703
fighter,1,fighter,-10.474447250366211
filed,2,f_iled,-12.11794376373291
filet,2,file_t,-17.17872190475464
filmmaker,3,fil_mm_aker,-25.245293617248535
financier,3,fin_anc_ier,-21.59863805770874
finished,1,finished,-7.770490646362305
fired,1,fired,-9.471842765808105
firefighter,2,fire_fighter,-19.495200157165527
first,1,first,-7.119668006896973
fisherman,3,f_isher_man,-21.530426502227783
fixed,1,fixed,-7.6630859375
flag,1,flag,-9.737571716308594
flattered,2,fl_attered,-14.996542930603027
flight-attendant,4,flight_-_att_endant,-29.17585849761963
flora,2,fl_ora,-16.57026195526123
florist,3,fl_or_ist,-17.964152336120605
flustered,3,fl_ust_ered,-19.24022912979126
fool,2,f_ool,-11.653576850891113
fooled,3,f_ool_ed,-16.29930067062378
football,1,football,-8.966161727905273
foreigner,2,foreign_er,-14.815621852874756
foreman,2,fore_man,-14.58148717880249
forger,2,for_ger,-13.19481372833252
forgot,2,for_got,-14.698335647583008
forgotten,2,for_gotten,-13.353938579559326
form,1,form,-7.543066024780273
fortune-teller,4,fortune_-_te_ller,-13.358105659484863
found,1,found,-7.354042053222656
frenchman,3,f_rench_man,-19.039368152618408
freshman,2,fresh_man,-17.11087942123413
friend,1,friend,-6.494085311889648
frightened,3,f_right_ened,-18.414268970489502
fund,1,fund,-10.47642707824707
funded,1,funded,-12.358930587768555
funeral,2,fun_eral,-15.960254669189453
game,1,game,-7.701501846313477
gangster,2,gang_ster,-17.593610763549805
garbled,2,gar_bled,-17.274934768676758
gardener,2,gard_ener,-17.299811363220215
gave,2,g_ave,-12.483179569244385
general,1,general,-8.093000411987305
geneticist,3,gen_etic_ist,-22.344972610473633
genius,2,gen_ius,-15.31139850616455
geologist,2,ge_ologist,-18.87590789794922
ghost,1,ghost,-8.96725082397461
giraffe,3,g_ir_affe,-23.43981170654297
girl,1,girl,-8.4481201171875
girlfriend,1,girlfriend,-10.0131254196167
given,1,given,-7.848186492919922
gnome,2,gn_ome,-16.665528297424316
go-between,3,go_-_between,-12.787376403808594
goaded,2,g_oaded,-17.501007080078125
goalkeeper,2,goal_keeper,-20.076454162597656
gold,1,gold,-7.588701248168945
governed,2,govern_ed,-13.398458003997803
governess,2,govern_ess,-13.962461948394775
governor,2,govern_or,-15.003228187561035
grain,1,grain,-10.289862632751465
graph,1,graph,-11.345630645751953
greeted,3,g_reet_ed,-18.45804262161255
grilled,2,gr_illed,-13.398336410522461
grocer,2,gro_cer,-16.974515914916992
groundskeeper,2,grounds_keeper,-21.838223457336426
groupie,2,group_ie,-17.766948699951172
guaranteed,3,gu_arant_eed,-21.887075424194336
guarantor,3,gu_arant_or,-20.154815673828125
guard,1,guard,-10.239152908325195
guest,2,gu_est,-12.67027473449707
guide,1,guide,-8.059226036071777
gun,1,gun,-9.067337036132812
gunsmith,2,gun_smith,-20.590527534484863
gymnast,3,gy_mn_ast,-26.67080020904541
hacker,2,h_acker,-13.764509201049805
hailed,2,h_ailed,-12.608343124389648
hairdresser,3,hair_dress_er,-27.179017543792725
hairstylist,4,ha_irst_yl_ist,-33.78931188583374
handcuffed,3,hand_c_uffed,-24.691960334777832
handyman,3,hand_y_man,-21.25310754776001
harassed,2,har_assed,-16.450549125671387
hassled,3,h_ass_led,-18.125250816345215
hated,2,h_ated,-10.977652549743652
hatter,2,h_atter,-12.388979434967041
head,1,head,-9.196698188781738
headmaster,2,head_master,-18.532658576965332
hedonist,2,hedon_ist,-16.180689811706543
heir,2,he_ir,-13.4253511428833
helped,2,hel_ped,-16.533658981323242
helper,2,hel_per,-14.297865390777588
hero,1,hero,-6.829616546630859
hid,1,hid,-10.081018447875977
hidden,1,hidden,-8.126689910888672
hijacker,3,h_ij_acker,-24.229269981384277
hired,2,h_ired,-11.961989879608154
historian,2,hist_orian,-17.811168670654297
hit,1,hit,-8.088973999023438
hitter,2,h_itter,-12.388262271881104
hoarder,3,ho_ard_er,-20.665541172027588
hockey,2,h_ockey,-14.238222122192383
hoisted,2,ho_isted,-15.961724281311035
homeless,2,hom_eless,-13.66597843170166
hoodlum,3,hood_l_um,-24.84419012069702
hooligan,3,h_ool_igan,-23.57142162322998
hostage,2,host_age,-14.40471363067627
hounded,2,h_ounded,-12.347418308258057
house,1,house,-7.5358734130859375
hugged,3,h_ug_ged,-19.224925994873047
humorist,3,hum_or_ist,-19.608997344970703
hung,1,hung,-11.281143188476562
hunter,1,hunter,-10.309179306030273
huntsman,3,hun_ts_man,-25.44953966140747
hypnotized,3,hyp_not_ized,-22.44274616241455
hypochondriac,4,hyp_ochond_ri_ac,-35.05708646774292
identified,1,identified,-10.846406936645508
idiot,2,id_iot,-16.261127471923828
illness,2,ill_ness,-13.459000587463379
imitated,2,im_itated,-16.057392120361328
imitator,3,im_it_ator,-18.32177972793579
immigrant,1,immigrant,-10.311392784118652
impersonator,3,im_person_ator,-23.94438409805298
impressed,2,imp_ressed,-14.968955039978027
industrialist,2,industrial_ist,-16.254429817199707
infant,2,inf_ant,-11.934568405151367
infantryman,3,inf_antry_man,-25.349698543548584
inherited,3,in_her_ited,-19.03697443008423
initialed,2,initial_ed,-15.91132402420044
inmate,2,in_mate,-14.445650100708008
innovator,3,inn_ov_ator,-21.590599536895752
inspected,2,ins_pected,-15.216398239135742
inspector,3,ins_pect_or,-20.57261085510254
instructed,2,in_structed,-14.91806411743164
instructor,3,in_struct_or,-19.458643913269043
instrumentalist,3,in_strument_alist,-24.30914878845215
insulted,3,ins_ult_ed,-18.34642219543457
insurgent,3,ins_urg_ent,-20.76952314376831
intermediary,3,inter_medi_ary,-22.68303394317627
intern,1,intern,-11.429887771606445
interpreter,3,inter_pre_ter,-22.107905864715576
interrogated,3,inter_rog_ated,-20.796719074249268
interviewee,3,inter_view_ee,-25.579309463500977
interviewer,3,inter_view_er,-23.457550525665283
intrigued,3,int_rig_ued,-21.47463846206665
introduced,2,introdu_ced,-17.16326141357422
intruder,3,int_r_uder,-24.632762908935547
invader,2,inv_ader,-15.41088581085205
inventor,3,in_vent_or,-17.846375942230225
investigator,2,invest_igator,-18.39090061187744
investor,2,invest_or,-14.760017395019531
invoiced,3,in_vo_iced,-24.010720252990723
irked,2,ir_ked,-17.402463912963867
ironed,2,iron_ed,-13.18186330795288
irritated,3,ir_rit_ated,-20.001368522644043
itinerary,3,it_iner_ary,-23.062536239624023
jail,2,j_ail,-12.649791717529297
jam,1,jam,-9.047719955444336
janitor,2,jan_itor,-18.610164642333984
jester,2,j_ester,-15.095815658569336
jet,1,jet,-11.049811363220215
jock,2,j_ock,-14.017045974731445
joker,2,j_oker,-16.846046447753906
journalist,2,journal_ist,-16.720598220825195
judge,2,jud_ge,-14.458213806152344
jury,1,jury,-12.757577896118164
key,1,key,-8.19428825378418
kid,1,kid,-9.293792724609375
kidnapped,3,kid_n_apped,-26.24906063079834
killed,1,killed,-8.89486312866211
king,1,king,-10.031062126159668
kissed,2,kiss_ed,-14.644251346588135
lab,1,lab,-9.50981616973877
lad,1,lad,-10.620606422424316
lady,2,l_ady,-13.144432067871094
landlady,3,land_l_ady,-24.222110271453857
landscaper,3,land_sc_aper,-24.933154106140137
laptop,2,l_aptop,-17.329365730285645
lauded,3,l_aud_ed,-18.362224102020264
lawyer,2,law_yer,-17.532917022705078
leader,1,leader,-8.097883224487305
lecturer,2,lect_urer,-17.64224338531494
left,1,left,-7.687896728515625
legislator,3,leg_isl_ator,-21.665546894073486
letter,1,letter,-7.663202285766602
liar,2,li_ar,-16.0725040435791
librarian,2,l_ibrarian,-17.65289306640625
lieutenant,2,lie_utenant,-21.8850154876709
lifted,2,l_ifted,-14.108798027038574
light,1,light,-6.797155380249023
linebacker,2,line_backer,-22.11928939819336
lion,2,l_ion,-12.480208396911621
liquor,3,l_iqu_or,-19.06851816177368
litigator,2,lit_igator,-19.253419876098633
loaded,1,loaded,-9.99522590637207
loathed,2,lo_athed,-16.719077110290527
located,2,l_ocated,-16.480326652526855
logger,2,log_ger,-15.141404151916504
loner,2,l_oner,-15.045228958129883
lord,1,lord,-8.214763641357422
lost,1,lost,-7.398876190185547
loudmouth,3,l_oud_mouth,-23.157541275024414
loved,2,l_oved,-12.548985004425049
loyalist,3,l_oyal_ist,-20.371339797973633
luggage,2,l_uggage,-17.378878593444824
lunatic,3,l_un_atic,-18.422428607940674
lyricist,3,ly_ric_ist,-21.853740692138672
made,1,made,-8.082866668701172
maestro,2,ma_estro,-20.76111888885498
magician,2,mag_ician,-15.317234516143799
maid,1,maid,-10.99428939819336
maiden,2,m_aiden,-15.04997444152832
mailman,2,mail_man,-17.400522708892822
main,1,main,-9.419259071350098
man,1,man,-6.761438369750977
manager,1,manager,-10.502196311950684
maneuvered,3,man_eu_vered,-25.488412857055664
maniac,2,man_iac,-16.608034133911133
manicurist,4,man_ic_ur_ist,-25.29901885986328
manservant,3,mans_erv_ant,-22.966657638549805
manufacturer,2,manufact_urer,-16.926629066467285
manuscript,2,man_uscript,-18.582883834838867
mapmaker,2,map_maker,-20.515125274658203
marauder,3,m_ara_uder,-26.646039962768555
marcher,2,mar_cher,-16.74289321899414
marine,1,marine,-11.33169174194336
mariner,2,mar_iner,-17.843944549560547
marketer,2,mark_eter,-17.487449645996094
marmalade,4,m_arm_al_ade,-25.74046564102173
married,1,married,-9.001949310302734
mason,2,m_ason,-14.034045219421387
masseuse,3,mas_se_use,-22.944917678833008
master,1,master,-6.837942123413086
mathematician,3,mat_hematic_ian,-26.4053373336792
