word,nr. of tokens,tokens,word score
bought,2,b_ought,-16.931228637695312
bowler,2,bow_ler,-18.823923110961914
boy,1,boy,-19.45317840576172
boyfriend,2,boy_friend,-16.529257774353027
bribed,2,b_ribed,-19.305405616760254
bricklayer,3,br_ick_layer,-25.958251953125
brochure,3,bro_ch_ure,-15.155721664428711
broker,2,bro_ker,-19.19558620452881
brunette,3,br_un_ette,-23.934581756591797
bulb,2,bul_b,-17.574769020080566
bully,2,b_ully,-16.58694839477539
bum,1,bum,-19.38306427001953
bureaucrat,4,b_ureau_cr_at,-16.689631462097168
burgled,2,burg_led,-20.563523292541504
burial,2,bur_ial,-16.121628761291504
burned,2,burn_ed,-12.952863693237305
burnt,2,bur_nt,-16.9002742767334
bus,1,bus,-17.357086181640625
busboy,2,bus_boy,-23.968626022338867
businessman,2,business_man,-18.174561500549316
butcher,2,but_cher,-14.620800971984863
button,1,button,-17.44842529296875
buyer,2,buy_er,-20.263757705688477
by,1,by,-10.329252243041992
bystander,3,by_stand_er,-29.160797119140625
cabbie,3,c_abb_ie,-23.955406188964844
cadet,3,c_ad_et,-15.452856063842773
calculated,2,cal_culated,-18.68341636657715
call,1,call,-16.304611206054688
called,1,called,-16.784748077392578
calmed,2,cal_med,-21.48175811767578
campaigner,2,campaign_er,-18.46980381011963
camper,2,cam_per,-24.044941902160645
canceled,3,c_ance_led,-17.175586700439453
candidate,2,cand_idate,-10.871793746948242
capitalist,1,capitalist,-17.141334533691406
captain,2,capt_ain,-14.66129207611084
captive,2,capt_ive,-25.3919095993042
car,1,car,-16.178491592407227
cardiologist,2,card_iologist,-20.826278686523438
caretaker,2,care_taker,-17.32942485809326
carnivore,4,c_arn_iv_ore,-21.830778121948242
carrier,2,car_rier,-19.305603981018066
cartographer,2,cart_ographer,-18.553876876831055
cartoonist,3,cart_oon_ist,-20.44514751434326
caseworker,3,cas_ework_er,-20.139134407043457
cash,1,cash,-17.83942985534668
cashier,2,cash_ier,-20.155132293701172
cast,1,cast,-16.797954559326172
caught,2,c_aught,-20.88280487060547
cautioned,3,ca_ution_ed,-24.05539035797119
celebrity,3,cele_br_ity,-15.6072359085083
cellist,2,cell_ist,-19.978185653686523
chairman,2,chair_man,-14.806474685668945
challenged,2,chall_enged,-17.441518783569336
champion,2,ch_ampion,-13.448112487792969
chancellor,2,chance_llor,-16.087804794311523
changed,1,changed,-18.89110565185547
channeler,2,channel_er,-20.6684627532959
chaplain,2,cha_plain,-20.84821319580078
character,1,character,-18.42304801940918
charged,1,charged,-16.894824981689453
charlatan,3,ch_arl_atan,-20.407867431640625
chart,1,chart,-15.207672119140625
chased,2,ch_ased,-19.208049774169922
chauffeur,4,ch_au_ffe_ur,-23.484878540039062
cheapskate,4,che_aps_k_ate,-19.498906135559082
cheerleader,3,che_er_leader,-18.03572940826416
chef,2,che_f,-13.794550895690918
chemist,1,chemist,-22.132293701171875
cherished,2,cher_ished,-19.46878719329834
chief,1,chief,-18.891063690185547
child,1,child,-17.36033058166504
chiropractor,3,chi_rop_ractor,-30.739245414733887
choked,2,ch_oked,-19.962924003601074
chose,2,ch_ose,-15.34237289428711
chosen,2,ch_osen,-15.898393630981445
churchgoer,3,church_go_er,-28.246933937072754
cinematographer,4,c_inem_at_ographer,-26.007616996765137
cited,2,c_ited,-13.729348182678223
citizen,2,c_itizen,-17.418278694152832
claims,2,claim_s,-13.389266014099121
clay,2,cl_ay,-20.305485725402832
cleaned,2,cle_aned,-22.176732063293457
clergyman,3,cler_gy_man,-25.924631118774414
clerk,2,cl_erk,-17.35305404663086
closed,1,closed,-16.994630813598633
clown,2,cl_own,-17.327608108520508
coach,2,co_ach,-13.067614555358887
cobbler,3,c_obb_ler,-22.340194702148438
coddled,3,c_odd_led,-23.55841827392578
collaborator,3,coll_abor_ator,-17.995915412902832
colonel,2,col_onel,-14.405031204223633
comedian,2,comed_ian,-19.345511436462402
comforted,2,comfort_ed,-27.321627616882324
commander,2,comm_ander,-12.637704849243164
commended,2,comm_ended,-19.356529235839844
commentator,2,comment_ator,-14.431417465209961
communist,2,commun_ist,-17.9114408493042
company,1,company,-17.170345306396484
compensated,3,comp_ens_ated,-19.563894271850586
competitor,3,comp_et_itor,-18.267699241638184
complaint,2,compl_aint,-17.04309368133545
completed,2,com_pleted,-13.682631492614746
complimented,3,compl_iment_ed,-25.82687759399414
composer,3,com_pos_er,-18.14320945739746
computer,1,computer,-18.146284103393555
concealed,3,con_ce_aled,-16.89060115814209
concert,1,concert,-18.461135864257812
conductor,2,cond_uctor,-20.896857261657715
confectioner,4,con_fect_ion_er,-25.23194408416748
confirmed,1,confirmed,-17.374698638916016
confronted,3,con_front_ed,-22.700636863708496
confused,2,conf_used,-15.135550498962402
congratulated,3,cong_rat_ulated,-26.239707946777344
congressman,3,cong_ress_man,-13.383419036865234
conned,2,con_ned,-21.686448097229004
connoisseur,4,con_no_isse_ur,-19.869423866271973
conqueror,3,con_quer_or,-18.04403781890869
conservative,1,conservative,-15.753950119018555
constable,2,const_able,-20.277982711791992
consulted,3,cons_ult_ed,-20.45915985107422
contacted,2,cont_acted,-18.600207328796387
contender,2,cont_ender,-17.516470909118652
contestant,3,cont_est_ant,-12.392374992370605
contract,1,contract,-15.494373321533203
contracted,2,cont_racted,-19.55433750152588
contradicted,3,cont_rad_icted,-20.942209243774414
convalescent,3,conv_ales_cent,-23.146085739135742
convict,2,con_vict,-17.85796070098877
convinced,3,con_vin_ced,-16.92142105102539
cook,1,cook,-20.489322662353516
cooked,1,cooked,-20.80963897705078
cop,1,cop,-20.223148345947266
copycat,2,copy_cat,-13.253028869628906
corporation,3,cor_por_ation,-20.952345848083496
costumed,2,cost_umed,-18.109262466430664
couch-potato,5,c_ouch_-_pot_ato,-26.691176414489746
count,1,count,-18.458858489990234
countess,2,count_ess,-21.920366287231445
courier,3,c_ou_rier,-16.073816299438477
courted,2,cour_ted,-21.870683670043945
cousin,3,c_ous_in,-19.28045654296875
crackhead,3,cr_ack_head,-21.720754623413086
craftsman,3,craft_s_man,-23.013566970825195
crane,2,cr_ane,-18.98204231262207
crashed,2,cr_ashed,-18.256516456604004
created,1,created,-17.12777328491211
creditor,3,c_red_itor,-18.220783233642578
criminal,1,criminal,-19.68832778930664
critic,2,crit_ic,-15.447663307189941
criticized,3,crit_ic_ized,-19.097299575805664
crop,1,crop,-18.20400047302246
crowd,2,c_rowd,-14.943650245666504
cryptographer,2,crypt_ographer,-20.584869384765625
culprit,3,cul_p_rit,-25.547555923461914
cultivated,2,cult_ivated,-20.96507692337036
curator,2,cur_ator,-16.4589900970459
cure,2,c_ure,-13.658220291137695
cushion,3,c_ush_ion,-17.005773544311523
custodian,4,c_ust_od_ian,-21.32346820831299
customer,2,custom_er,-15.484825134277344
cyclist,2,cycl_ist,-18.039870262145996
cynic,2,cy_nic,-18.075446128845215
dad,1,dad,-18.228105545043945
damsel,2,dam_sel,-17.4610013961792
dancer,2,d_ancer,-19.431381225585938
dazzled,3,d_azz_led,-19.678791046142578
dealer,2,deal_er,-16.265164375305176
dean,2,de_an,-16.314993858337402
deceived,2,de_ceived,-19.742259979248047
deceiver,2,de_ceiver,-21.256961822509766
deckhand,2,deck_hand,-23.55648708343506
decorated,3,dec_or_ated,-19.28256607055664
deer,2,de_er,-16.86155414581299
defeated,3,def_e_ated,-17.66428565979004
defendant,2,def_endant,-17.09450054168701
defended,2,def_ended,-16.930980682373047
defender,2,def_ender,-12.920132637023926
defied,2,def_ied,-21.629908561706543
delivered,2,del_ivered,-14.752275466918945
dentist,3,d_ent_ist,-17.359363555908203
depicted,2,dep_icted,-20.23784828186035
deprecated,2,dep_recated,-15.099464416503906
dermatologist,3,der_mat_ologist,-18.81290912628174
desk,2,des_k,-13.254007339477539
detective,2,det_ective,-21.367626190185547
detested,2,det_ested,-26.278995513916016
devastated,3,dev_ast_ated,-19.910179138183594
devoured,2,dev_oured,-28.979302406311035
dietitian,4,d_iet_it_ian,-30.222398281097412
digger,2,dig_ger,-16.819890022277832
dinner,2,d_inner,-15.293025016784668
diplomat,3,di_plom_at,-16.841411590576172
director,1,director,-15.796404838562012
disappointed,2,dis_appointed,-18.44625759124756
disciplined,3,dis_cipl_ined,-19.74063491821289
discouraged,3,disc_our_aged,-22.315895080566406
discovered,2,disc_overed,-13.29877758026123
discredited,2,disc_redited,-18.787455558776855
disdained,3,dis_d_ained,-24.37570571899414
disease,3,d_ise_ase,-15.254555225372314
disgusted,3,dis_g_usted,-19.9319429397583
disillusioned,3,dis_illusion_ed,-21.634146690368652
disobeyed,3,dis_ob_eyed,-28.080068588256836
disparaged,3,dis_par_aged,-24.54896068572998
displeased,3,dis_ple_ased,-25.403629302978516
dissuaded,4,d_iss_u_aded,-30.484119415283203
distributor,3,dist_ribut_or,-15.047014236450195
distrusted,3,dist_r_usted,-26.711286544799805
ditch,2,d_itch,-17.393244743347168
ditched,2,dit_ched,-21.01876735687256
diva,2,div_a,-11.77405834197998
diver,2,d_iver,-16.78914451599121
doctor,1,doctor,-19.96805763244629
dodged,3,d_od_ged,-17.538686752319336
domestic,2,dom_estic,-14.993496894836426
donna,2,d_onna,-20.184779167175293
donned,2,don_ned,-20.51823139190674
donor,2,don_or,-15.645296096801758
door,1,door,-18.06043243408203
draftsman,3,draft_s_man,-28.00424575805664
dragged,2,dr_agged,-18.291226387023926
dramatist,4,d_ram_at_ist,-25.42665672302246
drank,2,dr_ank,-17.955936431884766
dreaded,3,d_read_ed,-18.17866611480713
dressmaker,2,dress_maker,-23.676095008850098
driven,1,driven,-17.59185791015625
driver,1,driver,-17.231924057006836
drove,2,dro_ve,-17.043911933898926
drummer,3,d_rum_mer,-13.330759048461914
drunk,2,dr_unk,-18.961251258850098
duped,2,du_ped,-21.65485382080078
dwarf,3,d_war_f,-14.814194202423096
eaten,2,eat_en,-17.11255645751953
economist,2,econom_ist,-19.70863914489746
edited,1,edited,-15.810005187988281
editor,1,editor,-14.677730560302734
elderly,3,e_lder_ly,-14.594321250915527
emailed,2,em_ailed,-18.3759183883667
embarrassed,3,emb_arrass_ed,-21.117505073547363
embezzler,4,em_be_zz_ler,-32.24757957458496
embraced,3,em_br_aced,-18.836029052734375
emissary,3,em_iss_ary,-19.14449691772461
employed,1,employed,-16.512035369873047
employee,2,employ_ee,-13.558862686157227
emptied,2,empt_ied,-22.02939748764038
emt,2,em_t,-24.38939666748047
emulated,2,em_ulated,-23.404918670654297
enchanted,2,ench_anted,-18.40406608581543
encouraged,3,enc_our_aged,-25.140350341796875
engrossed,3,eng_ross_ed,-24.361181259155273
entertained,3,ent_ert_ained,-22.60696792602539
entertainer,3,ent_ertain_er,-23.342805862426758
enthusiast,4,ent_hus_i_ast,-14.729100227355957
entomologist,3,ent_om_ologist,-25.43741798400879
entrepreneur,3,ent_reprene_ur,-18.71418285369873
envelope,3,en_velop_e,-18.240483283996582
envied,2,env_ied,-22.841124534606934
environmentalist,2,environment_alist,-18.907057762145996
envoy,2,env_oy,-19.784940719604492
erased,2,er_ased,-17.72486639022827
established,1,established,-17.954946517944336
estate,1,estate,-19.26911735534668
esteemed,2,este_emed,-18.08524227142334
evangelist,3,ev_angel_ist,-14.802257537841797
evicted,2,ev_icted,-19.611531257629395
ex-wife,3,ex_-_wife,-9.494401931762695
examined,3,ex_am_ined,-15.47008991241455
excavator,3,exc_av_ator,-20.942598342895508
executive,2,exec_utive,-13.138248443603516
exiled,2,ex_iled,-17.605969429016113
exited,2,ex_ited,-19.73086643218994
exorcist,3,ex_orc_ist,-22.641624450683594
expelled,2,ex_pelled,-20.99996280670166
experimenter,3,exper_iment_er,-23.08430290222168
expert,2,ex_pert,-14.51443099975586
expression,1,expression,-17.030183792114258
exterminator,3,ex_termin_ator,-20.102835655212402
extolled,3,ext_oll_ed,-27.51648712158203
extortionist,3,ext_ortion_ist,-24.422303199768066
failed,1,failed,-17.845123291015625
fairy,2,f_airy,-20.97115135192871
fan,1,fan,-18.805809020996094
farmed,2,f_armed,-19.05546283721924
farmer,2,far_mer,-17.1929292678833
father,1,father,-18.505674362182617
faucet,3,f_auc_et,-20.678475379943848
favored,2,f_avored,-21.590407371520996
feared,2,f_eared,-19.936280250549316
fed,1,fed,-16.69865608215332
fedora,2,fed_ora,-19.708996772766113
felled,2,f_elled,-24.401195526123047
felon,3,f_el_on,-18.111926078796387
fieldworker,2,field_worker,-22.100050926208496
fighter,1,fighter,-17.265613555908203
filed,2,f_iled,-18.421046257019043
filet,2,file_t,-22.22213363647461
filmmaker,3,fil_mm_aker,-15.930696487426758
financier,3,fin_anc_ier,-19.216299057006836
finished,1,finished,-16.798423767089844
fired,1,fired,-16.788665771484375
firefighter,2,fire_fighter,-18.500239372253418
first,1,first,-17.0969295501709
fisherman,3,f_isher_man,-17.39610767364502
fixed,1,fixed,-20.57367706298828
flag,1,flag,-14.528951644897461
flattered,2,fl_attered,-22.085424423217773
flight-attendant,4,flight_-_att_endant,-31.559561729431152
flora,2,fl_ora,-19.63051414489746
florist,3,fl_or_ist,-22.763145446777344
flustered,3,fl_ust_ered,-21.03358268737793
fool,2,f_ool,-16.5543270111084
fooled,3,f_ool_ed,-20.909268379211426
football,1,football,-14.852473258972168
foreigner,2,foreign_er,-15.490875244140625
foreman,2,fore_man,-18.20205307006836
forger,2,for_ger,-18.120957851409912
forgot,2,for_got,-16.910944938659668
forgotten,2,for_gotten,-17.993544101715088
form,1,form,-18.690383911132812
fortune-teller,4,fortune_-_te_ller,-21.245363235473633
found,1,found,-18.190326690673828
frenchman,3,f_rench_man,-22.741594314575195
freshman,2,fresh_man,-20.82398223876953
friend,1,friend,-19.538570404052734
frightened,3,f_right_ened,-21.169346809387207
fund,1,fund,-16.094497680664062
funded,1,funded,-15.854360580444336
funeral,2,fun_eral,-18.78014850616455
game,1,game,-14.614246368408203
gangster,2,gang_ster,-22.863694190979004
garbled,2,gar_bled,-21.248432159423828
gardener,2,gard_ener,-19.087142944335938
gave,2,g_ave,-18.15143394470215
general,1,general,-18.084861755371094
geneticist,3,gen_etic_ist,-24.719367027282715
genius,2,gen_ius,-15.891571044921875
geologist,2,ge_ologist,-20.989476203918457
ghost,1,ghost,-20.895427703857422
giraffe,3,g_ir_affe,-16.372163772583008
girl,1,girl,-16.865327835083008
girlfriend,1,girlfriend,-18.805831909179688
given,1,given,-17.961305618286133
gnome,2,gn_ome,-18.926307678222656
go-between,3,go_-_between,-17.34183692932129
goaded,2,g_oaded,-23.42595386505127
goalkeeper,2,goal_keeper,-15.512787818908691
gold,1,gold,-16.343149185180664
governed,2,govern_ed,-18.32605743408203
governess,2,govern_ess,-21.16341209411621
governor,2,govern_or,-13.890838623046875
grain,1,grain,-20.87123680114746
graph,1,graph,-16.390546798706055
greeted,3,g_reet_ed,-22.824366569519043
grilled,2,gr_illed,-23.018895149230957
grocer,2,gro_cer,-15.336252212524414
groundskeeper,2,grounds_keeper,-22.98747444152832
groupie,2,group_ie,-22.185545921325684
guaranteed,3,gu_arant_eed,-15.423381805419922
guarantor,3,gu_arant_or,-23.960368156433105
guard,1,guard,-13.835811614990234
guest,2,gu_est,-16.507722854614258
guide,1,guide,-16.92007827758789
gun,1,gun,-18.629512786865234
gunsmith,2,gun_smith,-20.220480918884277
gymnast,3,gy_mn_ast,-23.164711952209473
hacker,2,h_acker,-12.465099334716797
hailed,2,h_ailed,-15.327546119689941
hairdresser,3,hair_dress_er,-24.041388511657715
hairstylist,4,ha_irst_yl_ist,-26.57062339782715
handcuffed,3,hand_c_uffed,-23.920988082885742
handyman,3,hand_y_man,-23.185312271118164
harassed,2,har_assed,-15.07197380065918
hassled,3,h_ass_led,-30.782225608825684
hated,2,h_ated,-16.15101432800293
hatter,2,h_atter,-20.6382999420166
head,1,head,-14.847375869750977
headmaster,2,head_master,-21.50400733947754
hedonist,2,hedon_ist,-21.599128246307373
heir,2,he_ir,-16.36521625518799
helped,2,hel_ped,-21.0678129196167
helper,2,hel_per,-16.306954383850098
hero,1,hero,-17.870763778686523
hid,1,hid,-17.02397346496582
hidden,1,hidden,-16.972671508789062
hijacker,3,h_ij_acker,-17.200353622436523
hired,2,h_ired,-13.869683265686035
historian,2,hist_orian,-13.906234741210938
hit,1,hit,-16.137344360351562
hitter,2,h_itter,-18.144060134887695
hoarder,3,ho_ard_er,-19.608920097351074
hockey,2,h_ockey,-16.789794921875
hoisted,2,ho_isted,-23.38635540008545
homeless,2,hom_eless,-17.043002128601074
hoodlum,3,hood_l_um,-25.231486797332764
hooligan,3,h_ool_igan,-24.165671348571777
hostage,2,host_age,-17.88072109222412
hounded,2,h_ounded,-19.525336265563965
house,1,house,-15.668867111206055
hugged,3,h_ug_ged,-19.42146873474121
humorist,3,hum_or_ist,-21.362584114074707
hung,1,hung,-19.580581665039062
hunter,1,hunter,-18.070138931274414
huntsman,3,hun_ts_man,-24.562931060791016
hypnotized,3,hyp_not_ized,-18.688507080078125
hypochondriac,4,hyp_ochond_ri_ac,-18.554227828979492
identified,1,identified,-19.195425033569336
idiot,2,id_iot,-17.828590393066406
illness,2,ill_ness,-20.40130615234375
imitated,2,im_itated,-23.19369411468506
imitator,3,im_it_ator,-20.413521766662598
immigrant,1,immigrant,-16.613384246826172
impersonator,3,im_person_ator,-16.563332557678223
impressed,2,imp_ressed,-18.68954086303711
industrialist,2,industrial_ist,-20.439152717590332
infant,2,inf_ant,-21.3057279586792
infantryman,3,inf_antry_man,-31.33448028564453
inherited,3,in_her_ited,-22.765623092651367
initialed,2,initial_ed,-22.861942291259766
inmate,2,in_mate,-21.41564655303955
innovator,3,inn_ov_ator,-15.083892822265625
inspected,2,ins_pected,-19.03404998779297
inspector,3,ins_pect_or,-22.897705078125
instructed,2,in_structed,-20.320369720458984
instructor,3,in_struct_or,-21.39436912536621
instrumentalist,3,in_strument_alist,-17.541953563690186
insulted,3,ins_ult_ed,-19.28351593017578
insurgent,3,ins_urg_ent,-17.28919792175293
intermediary,3,inter_medi_ary,-15.594406127929688
intern,1,intern,-17.13286590576172
interpreter,3,inter_pre_ter,-14.068264961242676
interrogated,3,inter_rog_ated,-17.526493072509766
interviewee,3,inter_view_ee,-18.54411268234253
interviewer,3,inter_view_er,-13.970335006713867
intrigued,3,int_rig_ued,-16.10032558441162
introduced,2,introdu_ced,-18.022497177124023
intruder,3,int_r_uder,-18.57883071899414
invader,2,inv_ader,-19.39474391937256
inventor,3,in_vent_or,-18.043015956878662
investigator,2,invest_igator,-18.889205932617188
investor,2,invest_or,-15.701530456542969
invoiced,3,in_vo_iced,-25.21060562133789
irked,2,ir_ked,-21.386823654174805
ironed,2,iron_ed,-21.13297176361084
irritated,3,ir_rit_ated,-22.56614589691162
itinerary,3,it_iner_ary,-18.706525802612305
jail,2,j_ail,-17.61811637878418
jam,1,jam,-18.045862197875977
janitor,2,jan_itor,-15.013970375061035
jester,2,j_ester,-18.486485481262207
jet,1,jet,-14.525249481201172
jock,2,j_ock,-18.99761962890625
joker,2,j_oker,-18.142749786376953
journalist,2,journal_ist,-13.701026916503906
judge,2,jud_ge,-16.037667274475098
jury,1,jury,-17.46795654296875
key,1,key,-16.40961456298828
kid,1,kid,-19.328203201293945
kidnapped,3,kid_n_apped,-19.705684661865234
killed,1,killed,-18.541522979736328
king,1,king,-15.966716766357422
kissed,2,kiss_ed,-15.781442642211914
lab,1,lab,-16.400096893310547
lad,1,lad,-23.184045791625977
lady,2,l_ady,-16.676746368408203
landlady,3,land_l_ady,-20.162914276123047
landscaper,3,land_sc_aper,-26.713522911071777
laptop,2,l_aptop,-15.103891372680664
lauded,3,l_aud_ed,-25.264179229736328
lawyer,2,law_yer,-15.41518783569336
leader,1,leader,-17.339126586914062
lecturer,2,lect_urer,-17.006694793701172
left,1,left,-16.072919845581055
legislator,3,leg_isl_ator,-22.81064510345459
letter,1,letter,-16.2426700592041
liar,2,li_ar,-17.091842651367188
librarian,2,l_ibrarian,-16.734880447387695
lieutenant,2,lie_utenant,-15.19749927520752
lifted,2,l_ifted,-20.906707763671875
light,1,light,-14.754576683044434
linebacker,2,line_backer,-17.147747039794922
lion,2,l_ion,-18.04157066345215
liquor,3,l_iqu_or,-17.41775894165039
litigator,2,lit_igator,-25.430009841918945
loaded,1,loaded,-17.69477081298828
loathed,2,lo_athed,-20.11031436920166
located,2,l_ocated,-18.100967407226562
logger,2,log_ger,-17.100412368774414
loner,2,l_oner,-18.425557136535645
lord,1,lord,-18.42783546447754
lost,1,lost,-16.891122817993164
loudmouth,3,l_oud_mouth,-23.83578586578369
loved,2,l_oved,-18.1119966506958
loyalist,3,l_oyal_ist,-22.33819341659546
luggage,2,l_uggage,-21.080456733703613
lunatic,3,l_un_atic,-20.56684684753418
lyricist,3,ly_ric_ist,-27.0750093460083
made,1,made,-17.159679412841797
maestro,2,ma_estro,-18.792221069335938
magician,2,mag_ician,-23.53392219543457
maid,1,maid,-19.01984405517578
maiden,2,m_aiden,-20.593358993530273
mailman,2,mail_man,-21.37655544281006
main,1,main,-18.027111053466797
man,1,man,-12.607662200927734
manager,1,manager,-17.79031753540039
maneuvered,3,man_eu_vered,-25.680027961730957
maniac,2,man_iac,-14.47813606262207
manicurist,4,man_ic_ur_ist,-23.269601821899414
manservant,3,mans_erv_ant,-26.207703590393066
manufacturer,2,manufact_urer,-13.161598205566406
manuscript,2,man_uscript,-14.093340873718262
mapmaker,2,map_maker,-23.31082534790039
marauder,3,m_ara_uder,-17.100770950317383
marcher,2,mar_cher,-17.13865852355957
marine,1,marine,-16.86592674255371
mariner,2,mar_iner,-22.18708610534668
marketer,2,mark_eter,-13.80577278137207
marmalade,4,m_arm_al_ade,-27.99968433380127
married,1,married,-17.49470329284668
mason,2,m_ason,-17.5482177734375
masseuse,3,mas_se_use,-26.588467597961426
master,1,master,-19.94540786743164
mathematician,3,mat_hematic_ian,-26.882648468017578
