word,nr. of tokens,tokens,word score
borrowed,3,bor_row_ed,-8.760659217834473
boss,1,boss,-8.123857498168945
botanist,3,bot_an_ist,-17.319072723388672
bothered,2,bot_hered,-9.277388572692871
bottle,2,bott_le,-9.040739059448242
bought,2,b_ought,-10.209537506103516
bowler,2,bow_ler,-11.6737642288208
boy,1,boy,-8.684926986694336
boyfriend,2,boy_friend,-9.897192001342773
bribed,2,b_ribed,-12.423788070678711
bricklayer,3,br_ick_layer,-20.734920501708984
brochure,3,bro_ch_ure,-15.620189666748047
broker,2,bro_ker,-11.836723327636719
brunette,3,br_un_ette,-18.37484359741211
bulb,2,bul_b,-13.825821876525879
bully,2,b_ully,-8.368215560913086
bum,1,bum,-9.90915298461914
bureaucrat,4,b_ureau_cr_at,-12.016119003295898
burgled,2,burg_led,-14.662728309631348
burial,2,bur_ial,-10.862292289733887
burned,2,burn_ed,-9.771265029907227
burnt,2,bur_nt,-8.78062915802002
bus,1,bus,-9.581525802612305
busboy,2,bus_boy,-21.648326873779297
businessman,2,business_man,-13.056258201599121
butcher,2,but_cher,-10.904204368591309
button,1,button,-10.43613338470459
buyer,2,buy_er,-12.42261028289795
by,1,by,-6.931629180908203
bystander,3,by_stand_er,-16.267921447753906
cabbie,3,c_abb_ie,-13.569540977478027
cadet,3,c_ad_et,-13.479815483093262
calculated,2,cal_culated,-8.887041091918945
call,1,call,-8.834772109985352
called,1,called,-9.337498664855957
calmed,2,cal_med,-12.376428604125977
campaigner,2,campaign_er,-15.206015586853027
camper,2,cam_per,-11.8716459274292
canceled,3,c_ance_led,-10.46152400970459
candidate,2,cand_idate,-8.61014461517334
capitalist,1,capitalist,-10.483041763305664
captain,2,capt_ain,-9.058126449584961
captive,2,capt_ive,-9.856000900268555
car,1,car,-9.277690887451172
cardiologist,2,card_iologist,-12.481510162353516
caretaker,2,care_taker,-9.990622520446777
carnivore,4,c_arn_iv_ore,-15.606691360473633
carrier,2,car_rier,-10.34361457824707
cartographer,2,cart_ographer,-14.589473724365234
cartoonist,3,cart_oon_ist,-14.176642417907715
caseworker,3,cas_ework_er,-19.15935230255127
cash,1,cash,-9.880599021911621
cashier,2,cash_ier,-14.580069541931152
cast,1,cast,-8.050600051879883
caught,2,c_aught,-8.694686889648438
cautioned,3,ca_ution_ed,-20.10562229156494
celebrity,3,cele_br_ity,-8.518037796020508
cellist,2,cell_ist,-16.704894065856934
chairman,2,chair_man,-15.825096130371094
challenged,2,chall_enged,-7.273388862609863
champion,2,ch_ampion,-9.678998947143555
chancellor,2,chance_llor,-13.41903305053711
changed,1,changed,-8.383320808410645
channeler,2,channel_er,-15.923598766326904
chaplain,2,cha_plain,-14.446474075317383
character,1,character,-8.157148361206055
charged,1,charged,-10.524482727050781
charlatan,3,ch_arl_atan,-13.20760726928711
chart,1,chart,-11.552343368530273
chased,2,ch_ased,-11.258248329162598
chauffeur,4,ch_au_ffe_ur,-16.932661056518555
cheapskate,4,che_aps_k_ate,-14.18590259552002
cheerleader,3,che_er_leader,-11.525606155395508
chef,2,che_f,-10.383879661560059
chemist,1,chemist,-12.69755744934082
cherished,2,cher_ished,-12.75844669342041
chief,1,chief,-7.840854644775391
child,1,child,-8.31920051574707
chiropractor,3,chi_rop_ractor,-28.374645709991455
choked,2,ch_oked,-9.848922729492188
chose,2,ch_ose,-10.167769432067871
chosen,2,ch_osen,-8.82610034942627
churchgoer,3,church_go_er,-18.697941780090332
cinematographer,4,c_inem_at_ographer,-15.710111618041992
cited,2,c_ited,-11.591859817504883
citizen,2,c_itizen,-9.80362606048584
claims,2,claim_s,-10.64137077331543
clay,2,cl_ay,-11.212987899780273
cleaned,2,cle_aned,-9.064834594726562
clergyman,3,cler_gy_man,-20.33566188812256
clerk,2,cl_erk,-11.688350677490234
closed,1,closed,-8.212958335876465
clown,2,cl_own,-8.853631973266602
coach,2,co_ach,-10.371060371398926
cobbler,3,c_obb_ler,-13.44260311126709
coddled,3,c_odd_led,-12.90427303314209
collaborator,3,coll_abor_ator,-12.901959419250488
colonel,2,col_onel,-12.579118728637695
comedian,2,comed_ian,-10.077495574951172
comforted,2,comfort_ed,-12.62032413482666
commander,2,comm_ander,-9.690582275390625
commended,2,comm_ended,-12.3602294921875
commentator,2,comment_ator,-13.995586395263672
communist,2,commun_ist,-10.5243501663208
company,1,company,-9.32323169708252
compensated,3,comp_ens_ated,-9.811590194702148
competitor,3,comp_et_itor,-9.072853088378906
complaint,2,compl_aint,-10.02491569519043
completed,2,com_pleted,-8.374645233154297
complimented,3,compl_iment_ed,-14.53465461730957
composer,3,com_pos_er,-13.089680671691895
computer,1,computer,-9.282648086547852
concealed,3,con_ce_aled,-9.41643238067627
concert,1,concert,-11.420194625854492
conductor,2,cond_uctor,-13.935785293579102
confectioner,4,con_fect_ion_er,-17.932357788085938
confirmed,1,confirmed,-10.192146301269531
confronted,3,con_front_ed,-9.991755485534668
confused,2,conf_used,-7.566812515258789
congratulated,3,cong_rat_ulated,-13.884230613708496
congressman,3,cong_ress_man,-17.681252479553223
conned,2,con_ned,-13.546446800231934
connoisseur,4,con_no_isse_ur,-11.182398796081543
conqueror,3,con_quer_or,-14.61169719696045
conservative,1,conservative,-7.869279861450195
constable,2,const_able,-13.820907592773438
consulted,3,cons_ult_ed,-13.481795310974121
contacted,2,cont_acted,-11.102314949035645
contender,2,cont_ender,-11.385228157043457
contestant,3,cont_est_ant,-9.991915702819824
contract,1,contract,-9.52312183380127
contracted,2,cont_racted,-10.46121883392334
contradicted,3,cont_rad_icted,-9.524693489074707
convalescent,3,conv_ales_cent,-16.837873458862305
convict,2,con_vict,-12.20322036743164
convinced,3,con_vin_ced,-9.959166526794434
cook,1,cook,-10.056270599365234
cooked,1,cooked,-9.714776039123535
cop,1,cop,-10.157081604003906
copycat,2,copy_cat,-11.462347030639648
corporation,3,cor_por_ation,-11.275298118591309
costumed,2,cost_umed,-14.039288520812988
couch-potato,5,c_ouch_-_pot_ato,-20.69003963470459
count,1,count,-8.516057968139648
countess,2,count_ess,-13.083906173706055
courier,3,c_ou_rier,-11.180075645446777
courted,2,cour_ted,-18.015270233154297
cousin,3,c_ous_in,-9.132853507995605
crackhead,3,cr_ack_head,-15.26249647140503
craftsman,3,craft_s_man,-15.240592002868652
crane,2,cr_ane,-12.91786003112793
crashed,2,cr_ashed,-10.559182167053223
created,1,created,-8.374316215515137
creditor,3,c_red_itor,-12.17896556854248
criminal,1,criminal,-8.945948600769043
critic,2,crit_ic,-12.710219383239746
criticized,3,crit_ic_ized,-9.67072582244873
crop,1,crop,-11.236827850341797
crowd,2,c_rowd,-10.00256633758545
cryptographer,2,crypt_ographer,-14.28188705444336
culprit,3,cul_p_rit,-16.36431312561035
cultivated,2,cult_ivated,-10.629045486450195
curator,2,cur_ator,-13.68835735321045
cure,2,c_ure,-9.09372615814209
cushion,3,c_ush_ion,-9.505518913269043
custodian,4,c_ust_od_ian,-11.747467041015625
customer,2,custom_er,-9.744125366210938
cyclist,2,cycl_ist,-13.317767143249512
cynic,2,cy_nic,-13.807879447937012
dad,1,dad,-7.798313140869141
damsel,2,dam_sel,-13.190882682800293
dancer,2,d_ancer,-11.5453519821167
dazzled,3,d_azz_led,-12.307902336120605
dealer,2,deal_er,-10.287469863891602
dean,2,de_an,-11.065970420837402
deceived,2,de_ceived,-8.871904373168945
deceiver,2,de_ceiver,-9.946821212768555
deckhand,2,deck_hand,-18.337828636169434
decorated,3,dec_or_ated,-9.461750984191895
deer,2,de_er,-9.99270248413086
defeated,3,def_e_ated,-8.648476600646973
defendant,2,def_endant,-12.832889556884766
defended,2,def_ended,-11.445886611938477
defender,2,def_ender,-11.116901397705078
defied,2,def_ied,-14.091548919677734
delivered,2,del_ivered,-9.638215065002441
dentist,3,d_ent_ist,-11.992422103881836
depicted,2,dep_icted,-11.607919692993164
deprecated,2,dep_recated,-9.08497428894043
dermatologist,3,der_mat_ologist,-16.7915096282959
desk,2,des_k,-12.278230667114258
detective,2,det_ective,-11.71829891204834
detested,2,det_ested,-13.385843276977539
devastated,3,dev_ast_ated,-8.884681701660156
devoured,2,dev_oured,-12.416987419128418
dietitian,4,d_iet_it_ian,-21.244494438171387
digger,2,dig_ger,-10.730233192443848
dinner,2,d_inner,-9.459295272827148
diplomat,3,di_plom_at,-14.421341896057129
director,1,director,-9.433942794799805
disappointed,2,dis_appointed,-7.613770484924316
disciplined,3,dis_cipl_ined,-8.005351066589355
discouraged,3,disc_our_aged,-11.201191902160645
discovered,2,disc_overed,-8.296031951904297
discredited,2,disc_redited,-11.427655220031738
disdained,3,dis_d_ained,-14.122811317443848
disease,3,d_ise_ase,-8.6735200881958
disgusted,3,dis_g_usted,-7.623427391052246
disillusioned,3,dis_illusion_ed,-9.386229515075684
disobeyed,3,dis_ob_eyed,-18.49684238433838
disparaged,3,dis_par_aged,-13.313687324523926
displeased,3,dis_ple_ased,-10.32284164428711
dissuaded,4,d_iss_u_aded,-15.962789535522461
distributor,3,dist_ribut_or,-11.795534133911133
distrusted,3,dist_r_usted,-14.300945281982422
ditch,2,d_itch,-10.221925735473633
ditched,2,dit_ched,-15.833593368530273
diva,2,div_a,-10.892183303833008
diver,2,d_iver,-12.54554271697998
doctor,1,doctor,-8.15176773071289
dodged,3,d_od_ged,-11.414450645446777
domestic,2,dom_estic,-8.964862823486328
donna,2,d_onna,-14.563949584960938
donned,2,don_ned,-14.609710693359375
donor,2,don_or,-11.695490837097168
door,1,door,-10.922897338867188
draftsman,3,draft_s_man,-23.012213706970215
dragged,2,dr_agged,-11.561544418334961
dramatist,4,d_ram_at_ist,-16.120192527770996
drank,2,dr_ank,-11.304130554199219
dreaded,3,d_read_ed,-12.01496410369873
dressmaker,2,dress_maker,-17.034679412841797
driven,1,driven,-9.68975830078125
driver,1,driver,-9.2890043258667
drove,2,dro_ve,-12.004111289978027
drummer,3,d_rum_mer,-9.624027252197266
drunk,2,dr_unk,-7.908819198608398
duped,2,du_ped,-11.024840354919434
dwarf,3,d_war_f,-8.438281059265137
eaten,2,eat_en,-12.3937406539917
economist,2,econom_ist,-12.229121208190918
edited,1,edited,-10.220617294311523
editor,1,editor,-8.956579208374023
elderly,3,e_lder_ly,-10.732441902160645
emailed,2,em_ailed,-14.90922737121582
embarrassed,3,emb_arrass_ed,-9.074654579162598
embezzler,4,em_be_zz_ler,-21.065855979919434
embraced,3,em_br_aced,-11.533872604370117
emissary,3,em_iss_ary,-15.695926666259766
employed,1,employed,-9.878399848937988
employee,2,employ_ee,-9.810937881469727
emptied,2,empt_ied,-11.879343032836914
emt,2,em_t,-18.155288696289062
emulated,2,em_ulated,-15.117036819458008
enchanted,2,ench_anted,-9.249966621398926
encouraged,3,enc_our_aged,-8.83673095703125
engrossed,3,eng_ross_ed,-12.523228645324707
entertained,3,ent_ert_ained,-11.216055870056152
entertainer,3,ent_ertain_er,-15.69419002532959
enthusiast,4,ent_hus_i_ast,-14.07128620147705
entomologist,3,ent_om_ologist,-18.606736183166504
entrepreneur,3,ent_reprene_ur,-9.294713020324707
envelope,3,en_velop_e,-10.19425106048584
envied,2,env_ied,-13.063177108764648
environmentalist,2,environment_alist,-12.802112579345703
envoy,2,env_oy,-13.282495498657227
erased,2,er_ased,-10.163570404052734
established,1,established,-9.501046180725098
estate,1,estate,-11.012537002563477
esteemed,2,este_emed,-11.24802017211914
evangelist,3,ev_angel_ist,-11.465582847595215
evicted,2,ev_icted,-11.754451751708984
ex-wife,3,ex_-_wife,-6.229048728942871
examined,3,ex_am_ined,-10.204086303710938
excavator,3,exc_av_ator,-14.57504653930664
executive,2,exec_utive,-9.357107162475586
exiled,2,ex_iled,-9.822981834411621
exited,2,ex_ited,-13.828018188476562
exorcist,3,ex_orc_ist,-11.173141479492188
expelled,2,ex_pelled,-8.847524642944336
experimenter,3,exper_iment_er,-15.911956787109375
expert,2,ex_pert,-9.427194595336914
expression,1,expression,-10.062969207763672
exterminator,3,ex_termin_ator,-12.988272666931152
extolled,3,ext_oll_ed,-19.235278129577637
extortionist,3,ext_ortion_ist,-12.652982711791992
failed,1,failed,-8.009573936462402
fairy,2,f_airy,-9.862883567810059
fan,1,fan,-9.728693008422852
farmed,2,f_armed,-12.592703819274902
farmer,2,far_mer,-10.587952613830566
father,1,father,-7.648682594299316
faucet,3,f_auc_et,-12.596211433410645
favored,2,f_avored,-10.439791679382324
feared,2,f_eared,-7.52902889251709
fed,1,fed,-10.172332763671875
fedora,2,fed_ora,-18.266573905944824
felled,2,f_elled,-15.087489128112793
felon,3,f_el_on,-11.896890640258789
fieldworker,2,field_worker,-16.935691833496094
fighter,1,fighter,-10.474447250366211
filed,2,f_iled,-10.97982120513916
filet,2,file_t,-17.810654640197754
filmmaker,3,fil_mm_aker,-10.513721466064453
financier,3,fin_anc_ier,-9.879881858825684
finished,1,finished,-7.770490646362305
fired,1,fired,-9.471842765808105
firefighter,2,fire_fighter,-14.546229362487793
first,1,first,-7.119668006896973
fisherman,3,f_isher_man,-11.029326438903809
fixed,1,fixed,-7.6630859375
flag,1,flag,-9.737571716308594
flattered,2,fl_attered,-11.686263084411621
flight-attendant,4,flight_-_att_endant,-23.284387588500977
flora,2,fl_ora,-14.536149024963379
florist,3,fl_or_ist,-15.565101623535156
flustered,3,fl_ust_ered,-10.780512809753418
fool,2,f_ool,-7.040117263793945
fooled,3,f_ool_ed,-9.212739944458008
football,1,football,-8.966161727905273
foreigner,2,foreign_er,-9.239989280700684
foreman,2,fore_man,-16.66568088531494
forger,2,for_ger,-11.392184257507324
forgot,2,for_got,-10.798604965209961
forgotten,2,for_gotten,-7.506409645080566
form,1,form,-7.543066024780273
fortune-teller,4,fortune_-_te_ller,-9.214399337768555
found,1,found,-7.354042053222656
frenchman,3,f_rench_man,-18.082341194152832
freshman,2,fresh_man,-16.53758716583252
friend,1,friend,-6.494085311889648
frightened,3,f_right_ened,-7.623059272766113
fund,1,fund,-10.47642707824707
funded,1,funded,-12.358930587768555
funeral,2,fun_eral,-10.873859405517578
game,1,game,-7.701501846313477
gangster,2,gang_ster,-10.388129234313965
garbled,2,gar_bled,-16.393043518066406
gardener,2,gard_ener,-11.116683959960938
gave,2,g_ave,-11.475467681884766
general,1,general,-8.093000411987305
geneticist,3,gen_etic_ist,-15.929789066314697
genius,2,gen_ius,-8.352619171142578
geologist,2,ge_ologist,-16.573092460632324
ghost,1,ghost,-8.96725082397461
giraffe,3,g_ir_affe,-9.413798332214355
girl,1,girl,-8.4481201171875
girlfriend,1,girlfriend,-10.0131254196167
given,1,given,-7.848186492919922
gnome,2,gn_ome,-13.176382064819336
go-between,3,go_-_between,-12.787376403808594
goaded,2,g_oaded,-12.894365310668945
goalkeeper,2,goal_keeper,-14.715315818786621
gold,1,gold,-7.588701248168945
governed,2,govern_ed,-13.424561500549316
governess,2,govern_ess,-14.811078071594238
governor,2,govern_or,-12.38054370880127
grain,1,grain,-10.289862632751465
graph,1,graph,-11.345630645751953
greeted,3,g_reet_ed,-11.791595458984375
grilled,2,gr_illed,-13.190589904785156
grocer,2,gro_cer,-12.24107837677002
groundskeeper,2,grounds_keeper,-17.527539253234863
groupie,2,group_ie,-15.422085762023926
guaranteed,3,gu_arant_eed,-7.193045616149902
guarantor,3,gu_arant_or,-19.081515312194824
guard,1,guard,-10.239152908325195
guest,2,gu_est,-11.731022834777832
guide,1,guide,-8.059226036071777
gun,1,gun,-9.067337036132812
gunsmith,2,gun_smith,-16.75043773651123
gymnast,3,gy_mn_ast,-18.958864212036133
hacker,2,h_acker,-11.187551498413086
hailed,2,h_ailed,-13.062912940979004
hairdresser,3,hair_dress_er,-16.013708114624023
hairstylist,4,ha_irst_yl_ist,-22.184852600097656
handcuffed,3,hand_c_uffed,-14.362282752990723
handyman,3,hand_y_man,-15.578104019165039
harassed,2,har_assed,-8.066225051879883
hassled,3,h_ass_led,-17.98873233795166
hated,2,h_ated,-9.284603118896484
hatter,2,h_atter,-14.440683364868164
head,1,head,-9.196698188781738
headmaster,2,head_master,-16.313724517822266
hedonist,2,hedon_ist,-13.005169868469238
heir,2,he_ir,-10.793176651000977
helped,2,hel_ped,-10.734329223632812
helper,2,hel_per,-9.249078750610352
hero,1,hero,-6.829616546630859
hid,1,hid,-10.081018447875977
hidden,1,hidden,-8.126689910888672
hijacker,3,h_ij_acker,-10.291464805603027
hired,2,h_ired,-11.286626815795898
historian,2,hist_orian,-11.351790428161621
hit,1,hit,-8.088973999023438
hitter,2,h_itter,-11.237312316894531
hoarder,3,ho_ard_er,-12.231966018676758
hockey,2,h_ockey,-10.85494613647461
hoisted,2,ho_isted,-12.012553215026855
homeless,2,hom_eless,-8.502753257751465
hoodlum,3,hood_l_um,-17.834893226623535
hooligan,3,h_ool_igan,-12.278117179870605
hostage,2,host_age,-10.342578887939453
hounded,2,h_ounded,-12.362003326416016
house,1,house,-7.5358734130859375
hugged,3,h_ug_ged,-10.355939865112305
humorist,3,hum_or_ist,-11.917318344116211
hung,1,hung,-11.281143188476562
hunter,1,hunter,-10.309179306030273
huntsman,3,hun_ts_man,-18.335906982421875
hypnotized,3,hyp_not_ized,-12.797839164733887
hypochondriac,4,hyp_ochond_ri_ac,-12.759540557861328
identified,1,identified,-10.846406936645508
idiot,2,id_iot,-8.601709365844727
illness,2,ill_ness,-8.41327953338623
imitated,2,im_itated,-13.678601264953613
imitator,3,im_it_ator,-14.899031639099121
immigrant,1,immigrant,-10.311392784118652
impersonator,3,im_person_ator,-13.302695274353027
impressed,2,imp_ressed,-11.731431007385254
industrialist,2,industrial_ist,-15.361495971679688
infant,2,inf_ant,-12.556129455566406
infantryman,3,inf_antry_man,-23.131694793701172
inherited,3,in_her_ited,-11.601812362670898
initialed,2,initial_ed,-17.230441093444824
inmate,2,in_mate,-12.440978050231934
innovator,3,inn_ov_ator,-10.265006065368652
inspected,2,ins_pected,-11.945162773132324
inspector,3,ins_pect_or,-15.954435348510742
instructed,2,in_structed,-11.883566856384277
instructor,3,in_struct_or,-14.662554740905762
instrumentalist,3,in_strument_alist,-12.799575805664062
insulted,3,ins_ult_ed,-11.965272903442383
insurgent,3,ins_urg_ent,-10.440452575683594
intermediary,3,inter_medi_ary,-10.85610294342041
intern,1,intern,-11.429887771606445
interpreter,3,inter_pre_ter,-11.38232421875
interrogated,3,inter_rog_ated,-9.915682792663574
interviewee,3,inter_view_ee,-19.039392471313477
interviewer,3,inter_view_er,-15.862370491027832
intrigued,3,int_rig_ued,-10.523215293884277
introduced,2,introdu_ced,-9.933467864990234
intruder,3,int_r_uder,-11.113015174865723
invader,2,inv_ader,-11.529047966003418
inventor,3,in_vent_or,-10.169119834899902
investigator,2,invest_igator,-13.093210220336914
investor,2,invest_or,-10.317102432250977
invoiced,3,in_vo_iced,-14.254888534545898
irked,2,ir_ked,-14.205228805541992
ironed,2,iron_ed,-12.987320899963379
irritated,3,ir_rit_ated,-10.208662986755371
itinerary,3,it_iner_ary,-21.128662109375
jail,2,j_ail,-10.898630142211914
jam,1,jam,-9.047719955444336
janitor,2,jan_itor,-13.808427810668945
jester,2,j_ester,-14.147761344909668
jet,1,jet,-11.049811363220215
jock,2,j_ock,-11.953147888183594
joker,2,j_oker,-11.887088775634766
journalist,2,journal_ist,-13.057788848876953
judge,2,jud_ge,-10.145588874816895
jury,1,jury,-12.757577896118164
key,1,key,-8.19428825378418
kid,1,kid,-9.293792724609375
kidnapped,3,kid_n_apped,-11.00988483428955
killed,1,killed,-8.89486312866211
king,1,king,-10.031062126159668
kissed,2,kiss_ed,-10.19225025177002
lab,1,lab,-9.50981616973877
lad,1,lad,-10.620606422424316
lady,2,l_ady,-9.73801326751709
landlady,3,land_l_ady,-14.171152114868164
landscaper,3,land_sc_aper,-17.315526962280273
laptop,2,l_aptop,-12.32032299041748
lauded,3,l_aud_ed,-13.685040473937988
lawyer,2,law_yer,-10.84355354309082
leader,1,leader,-8.097883224487305
lecturer,2,lect_urer,-11.98905086517334
left,1,left,-7.687896728515625
legislator,3,leg_isl_ator,-12.60267448425293
letter,1,letter,-7.663202285766602
liar,2,li_ar,-10.011520385742188
librarian,2,l_ibrarian,-12.180069923400879
lieutenant,2,lie_utenant,-13.189735412597656
lifted,2,l_ifted,-10.887350082397461
light,1,light,-6.797155380249023
linebacker,2,line_backer,-15.407266616821289
lion,2,l_ion,-11.336210250854492
liquor,3,l_iqu_or,-10.453034400939941
litigator,2,lit_igator,-16.903345108032227
loaded,1,loaded,-9.99522590637207
loathed,2,lo_athed,-12.277129173278809
located,2,l_ocated,-13.318022727966309
logger,2,log_ger,-14.831411361694336
loner,2,l_oner,-13.141695022583008
lord,1,lord,-8.214763641357422
lost,1,lost,-7.398876190185547
loudmouth,3,l_oud_mouth,-13.748617172241211
loved,2,l_oved,-9.166055679321289
loyalist,3,l_oyal_ist,-13.983397483825684
luggage,2,l_uggage,-10.708666801452637
lunatic,3,l_un_atic,-11.211538314819336
lyricist,3,ly_ric_ist,-20.603271007537842
made,1,made,-8.082866668701172
maestro,2,ma_estro,-14.080558776855469
magician,2,mag_ician,-10.658516883850098
maid,1,maid,-10.99428939819336
maiden,2,m_aiden,-10.534407615661621
mailman,2,mail_man,-15.957630157470703
main,1,main,-9.419259071350098
man,1,man,-6.761438369750977
manager,1,manager,-10.502196311950684
maneuvered,3,man_eu_vered,-17.487747192382812
maniac,2,man_iac,-9.58564567565918
manicurist,4,man_ic_ur_ist,-18.06125259399414
manservant,3,mans_erv_ant,-18.035889625549316
manufacturer,2,manufact_urer,-10.433638572692871
manuscript,2,man_uscript,-13.089170455932617
mapmaker,2,map_maker,-18.447673797607422
marauder,3,m_ara_uder,-15.417441368103027
marcher,2,mar_cher,-14.508689880371094
marine,1,marine,-11.33169174194336
mariner,2,mar_iner,-14.970457077026367
marketer,2,mark_eter,-10.631990432739258
marmalade,4,m_arm_al_ade,-21.95393133163452
married,1,married,-9.001949310302734
mason,2,m_ason,-12.153484344482422
masseuse,3,mas_se_use,-17.90992546081543
master,1,master,-6.837942123413086
mathematician,3,mat_hematic_ian,-15.551286697387695
