word,nr. of tokens,tokens,word score
artisan,1,artisan,-10.40450668334961
artist,1,artist,-10.21115493774414
assailant,3,ass_ail_ant,-13.673473358154297
assassin,2,ass_assin,-10.79275894165039
assignment,2,ass_ignment,-13.723377227783203
assistant,2,ass_istant,-12.186382293701172
assisted,1,assisted,-11.53118896484375
assuaged,3,ass_u_aged,-15.746106147766113
asylum,2,as_ylum,-12.368793487548828
ate,1,ate,-11.111198425292969
athlete,2,ath_lete,-10.869308471679688
attacked,2,att_acked,-11.610160827636719
attacker,2,att_acker,-13.09786605834961
attendant,2,att_endant,-13.801307678222656
attended,2,att_ended,-13.605583190917969
attired,2,att_ired,-14.519004821777344
attorney,2,att_orney,-12.474609375
au,1,au,-8.463363647460938
audience,2,aud_ience,-12.024482727050781
auditor,2,aud_itor,-13.842514038085938
aunt,1,aunt,-10.95709228515625
author,1,author,-8.7578125
autographed,2,aut_ographed,-13.972728729248047
aviator,2,avi_ator,-13.548295974731445
awed,1,awed,-12.338973999023438
baby,1,baby,-8.110588073730469
bachelor,2,b_achelor,-11.549144744873047
badgered,2,bad_gered,-14.829998016357422
baffled,3,b_aff_led,-10.733413696289062
bag,1,bag,-9.766063690185547
baguette,3,b_agu_ette,-14.755088806152344
bailiff,3,b_ail_iff,-14.361665725708008
baker,2,b_aker,-11.521862030029297
ballerina,3,ball_er_ina,-12.905229568481445
ballot,2,ball_ot,-12.846397399902344
banished,2,ban_ished,-12.420961380004883
banker,2,bank_er,-11.580368041992188
banner,2,ban_ner,-11.202741622924805
barber,2,bar_ber,-12.051336288452148
baron,2,bar_on,-13.715585708618164
baroness,3,bar_on_ess,-14.909067153930664
barrister,3,b_arr_ister,-14.575740814208984
basin,2,bas_in,-15.03790283203125
basted,2,b_asted,-13.380298614501953
battery,2,b_attery,-10.039466857910156
bear,1,bear,-8.863788604736328
beat,1,beat,-8.871875762939453
beaten,2,beat_en,-10.364217758178711
befriended,4,b_ef_riend_ed,-13.146583557128906
befuddled,3,b_ef_uddled,-11.528800964355469
begged,2,be_gged,-13.504478454589844
beginner,2,begin_ner,-11.034822463989258
begrudged,4,be_gr_ud_ged,-17.38113021850586
believed,2,bel_ieved,-10.321823120117188
belittled,3,bel_itt_led,-13.940855026245117
bellboy,2,bell_boy,-14.778133392333984
bemused,3,b_em_used,-11.94083023071289
benefactor,2,benef_actor,-14.86250114440918
beneficiary,2,benef_iciary,-14.86639404296875
bent,1,bent,-9.40768051147461
berated,2,ber_ated,-14.995185852050781
betrayed,3,bet_ray_ed,-10.101254403591156
beverage,3,b_ever_age,-13.03935432434082
biased,1,biased,-10.279422760009766
biker,2,b_iker,-12.44179916381836
billed,2,b_illed,-11.872135162353516
biologist,2,bi_ologist,-13.475654602050781
blackmailer,3,black_mail_er,-15.111815452575684
blamed,2,bl_amed,-12.166000366210938
blew,2,ble_w,-11.083965301513672
blonde,2,bl_onde,-10.3798828125
blown,1,blown,-9.054290771484375
book,1,book,-8.290969848632812
bookkeeper,2,book_keeper,-13.65749740600586
bookseller,2,book_seller,-14.70693588256836
bookworm,2,book_worm,-13.039127349853516
borrowed,3,bor_row_ed,-8.492124557495117
boss,1,boss,-8.194900512695312
botanist,3,bot_an_ist,-14.435726165771484
bothered,2,bot_hered,-11.99989128112793
bottle,2,bott_le,-10.372760772705078
bought,2,b_ought,-9.537769317626953
bowler,2,bow_ler,-12.604034423828125
boy,1,boy,-8.238422393798828
boyfriend,2,boy_friend,-9.734050750732422
bribed,2,b_ribed,-13.751766204833984
bricklayer,3,br_ick_layer,-16.011173248291016
brochure,3,bro_ch_ure,-12.154949188232422
broker,2,bro_ker,-12.637649536132812
brunette,3,br_un_ette,-12.218059539794922
bulb,2,bul_b,-11.494424819946289
bully,2,b_ully,-9.913570404052734
bum,1,bum,-8.3760986328125
bureaucrat,4,b_ureau_cr_at,-12.735406875610352
burgled,2,burg_led,-15.93282699584961
burial,2,bur_ial,-13.103225708007812
burned,2,burn_ed,-10.142295837402344
burnt,2,bur_nt,-9.899837493896484
bus,1,bus,-8.971683502197266
busboy,2,bus_boy,-17.46674919128418
businessman,2,business_man,-13.173105239868164
butcher,2,but_cher,-11.41717529296875
button,1,button,-11.194953918457031
buyer,2,buy_er,-10.751911163330078
by,1,by,-7.974464416503906
bystander,3,by_stand_er,-12.569533348083496
cabbie,3,c_abb_ie,-13.877246856689453
cadet,3,c_ad_et,-13.670331954956055
calculated,2,cal_culated,-11.049684524536133
call,1,call,-9.114906311035156
called,1,called,-10.026325225830078
calmed,2,cal_med,-13.166048049926758
campaigner,2,campaign_er,-14.921873092651367
camper,2,cam_per,-13.152702331542969
canceled,3,c_ance_led,-12.578900337219238
candidate,2,cand_idate,-10.217496871948242
capitalist,1,capitalist,-11.53995132446289
captain,2,capt_ain,-11.056638717651367
captive,2,capt_ive,-11.277395248413086
car,1,car,-8.67193603515625
cardiologist,2,card_iologist,-15.71048355102539
caretaker,2,care_taker,-13.736766815185547
carnivore,4,c_arn_iv_ore,-12.236722946166992
carrier,2,car_rier,-10.856338500976562
cartographer,2,cart_ographer,-14.407316207885742
cartoonist,3,cart_oon_ist,-13.238288879394531
caseworker,3,cas_ework_er,-17.905972480773926
cash,1,cash,-9.956321716308594
cashier,2,cash_ier,-14.223152160644531
cast,1,cast,-9.223075866699219
caught,2,c_aught,-9.735652923583984
cautioned,3,ca_ution_ed,-15.037601470947266
celebrity,3,cele_br_ity,-10.17880129814148
cellist,2,cell_ist,-14.718177795410156
chairman,2,chair_man,-12.361936569213867
challenged,2,chall_enged,-10.287591934204102
champion,2,ch_ampion,-9.923759460449219
chancellor,2,chance_llor,-13.474115371704102
changed,1,changed,-10.231986999511719
channeler,2,channel_er,-17.345443725585938
chaplain,2,cha_plain,-14.548412322998047
character,1,character,-8.868724822998047
charged,1,charged,-10.604499816894531
charlatan,3,ch_arl_atan,-11.143585205078125
chart,1,chart,-11.517822265625
chased,2,ch_ased,-12.816497802734375
chauffeur,4,ch_au_ffe_ur,-13.972566366195679
cheapskate,4,che_aps_k_ate,-11.858064651489258
cheerleader,3,che_er_leader,-11.386072158813477
chef,2,che_f,-10.58115005493164
chemist,1,chemist,-11.968162536621094
cherished,2,cher_ished,-11.722204208374023
chief,1,chief,-9.663192749023438
child,1,child,-8.331130981445312
chiropractor,3,chi_rop_ractor,-16.082056045532227
choked,2,ch_oked,-12.147102355957031
chose,2,ch_ose,-12.608688354492188
chosen,2,ch_osen,-10.304729461669922
churchgoer,3,church_go_er,-18.089218139648438
cinematographer,4,c_inem_at_ographer,-14.295724868774414
cited,2,c_ited,-12.8603515625
citizen,2,c_itizen,-10.907886505126953
claims,2,claim_s,-12.724472045898438
clay,2,cl_ay,-10.804180145263672
cleaned,2,cle_aned,-10.801494598388672
clergyman,3,cler_gy_man,-15.915014266967773
clerk,2,cl_erk,-13.56607437133789
closed,1,closed,-8.772769927978516
clown,2,cl_own,-10.29745864868164
coach,2,co_ach,-11.519634246826172
cobbler,3,c_obb_ler,-13.839229583740234
coddled,3,c_odd_led,-11.768835067749023
collaborator,3,coll_abor_ator,-13.107758522033691
colonel,2,col_onel,-12.105854034423828
comedian,2,comed_ian,-12.681767702102661
comforted,2,comfort_ed,-13.307151794433594
commander,2,comm_ander,-11.19260025024414
commended,2,comm_ended,-14.932441711425781
commentator,2,comment_ator,-14.106748580932617
communist,2,commun_ist,-10.128358840942383
company,1,company,-9.822380065917969
compensated,3,comp_ens_ated,-13.453031539916992
competitor,3,comp_et_itor,-12.731420516967773
complaint,2,compl_aint,-11.887755393981934
completed,2,com_pleted,-10.78793716430664
complimented,3,compl_iment_ed,-13.94057846069336
composer,3,com_pos_er,-12.485145568847656
computer,1,computer,-9.6298828125
concealed,3,con_ce_aled,-10.785148620605469
concert,1,concert,-10.110305786132812
conductor,2,cond_uctor,-11.56597900390625
confectioner,4,con_fect_ion_er,-14.057389259338379
confirmed,1,confirmed,-8.9501953125
confronted,3,con_front_ed,-13.870855331420898
confused,2,conf_used,-7.629203796386719
congratulated,3,cong_rat_ulated,-13.658748626708984
congressman,3,cong_ress_man,-14.889060974121094
conned,2,con_ned,-13.845836639404297
connoisseur,4,con_no_isse_ur,-13.468367576599121
conqueror,3,con_quer_or,-12.396238327026367
conservative,1,conservative,-8.533863067626953
constable,2,const_able,-14.357894897460938
consulted,3,cons_ult_ed,-12.752937316894531
contacted,2,cont_acted,-15.247688293457031
contender,2,cont_ender,-12.20980453491211
contestant,3,cont_est_ant,-11.576032638549805
contract,1,contract,-10.168815612792969
contracted,2,cont_racted,-12.688549041748047
contradicted,3,cont_rad_icted,-13.969963073730469
convalescent,3,conv_ales_cent,-13.587146997451782
convict,2,con_vict,-13.24881362915039
convinced,3,con_vin_ced,-11.202487468719482
cook,1,cook,-9.523529052734375
cooked,1,cooked,-9.492008209228516
cop,1,cop,-8.896072387695312
copycat,2,copy_cat,-11.487518310546875
corporation,3,cor_por_ation,-11.27440357208252
costumed,2,cost_umed,-13.370574951171875
couch-potato,5,c_ouch_-_pot_ato,-18.22638702392578
count,1,count,-8.30126953125
countess,2,count_ess,-11.94742202758789
courier,3,c_ou_rier,-11.989372253417969
courted,2,cour_ted,-14.124259948730469
cousin,3,c_ous_in,-10.429676055908203
crackhead,3,cr_ack_head,-13.385570526123047
craftsman,3,craft_s_man,-13.777170181274414
crane,2,cr_ane,-11.681365966796875
crashed,2,cr_ashed,-12.007335662841797
created,1,created,-9.910751342773438
creditor,3,c_red_itor,-15.117351531982422
criminal,1,criminal,-9.658424377441406
critic,2,crit_ic,-9.575233459472656
criticized,3,crit_ic_ized,-10.988149642944336
crop,1,crop,-10.627700805664062
crowd,2,c_rowd,-9.831527709960938
cryptographer,2,crypt_ographer,-13.658620834350586
culprit,3,cul_p_rit,-11.404081344604492
cultivated,2,cult_ivated,-10.672622680664062
curator,2,cur_ator,-12.830009460449219
cure,2,c_ure,-9.752429962158203
cushion,3,c_ush_ion,-11.348480224609375
custodian,4,c_ust_od_ian,-12.962122917175293
customer,2,custom_er,-9.837017059326172
cyclist,2,cycl_ist,-11.381093978881836
cynic,2,cy_nic,-11.465755462646484
dad,1,dad,-10.025562286376953
damsel,2,dam_sel,-11.993309020996094
dancer,2,d_ancer,-13.048141479492188
dazzled,3,d_azz_led,-12.07687759399414
dealer,2,deal_er,-11.918800354003906
dean,2,de_an,-13.614429473876953
deceived,2,de_ceived,-11.89950180053711
deceiver,2,de_ceiver,-11.951522827148438
deckhand,2,deck_hand,-17.600549697875977
decorated,3,dec_or_ated,-11.71306037902832
deer,2,de_er,-11.073719024658203
defeated,3,def_e_ated,-12.010190963745117
defendant,2,def_endant,-13.8455810546875
defended,2,def_ended,-13.867042541503906
defender,2,def_ender,-12.214977264404297
defied,2,def_ied,-13.939777374267578
delivered,2,del_ivered,-10.503440856933594
dentist,3,d_ent_ist,-13.526802062988281
depicted,2,dep_icted,-13.080753326416016
deprecated,2,dep_recated,-11.828006744384766
dermatologist,3,der_mat_ologist,-14.256160736083984
desk,2,des_k,-13.122856140136719
detective,2,det_ective,-11.76174545288086
detested,2,det_ested,-13.894718170166016
devastated,3,dev_ast_ated,-10.059891700744629
devoured,2,dev_oured,-12.419591903686523
dietitian,4,d_iet_it_ian,-16.58509635925293
digger,2,dig_ger,-12.825714111328125
dinner,2,d_inner,-11.245750427246094
diplomat,3,di_plom_at,-13.108330726623535
director,1,director,-11.115470886230469
disappointed,2,dis_appointed,-9.396102905273438
disciplined,3,dis_cipl_ined,-11.420167624950409
discouraged,3,disc_our_aged,-12.083462715148926
discovered,2,disc_overed,-10.158435821533203
discredited,2,disc_redited,-11.271968841552734
disdained,3,dis_d_ained,-15.229652404785156
disease,3,d_ise_ase,-10.364263534545898
disgusted,3,dis_g_usted,-11.628904342651367
disillusioned,3,dis_illusion_ed,-12.692728996276855
disobeyed,3,dis_ob_eyed,-17.290088653564453
disparaged,3,dis_par_aged,-14.598970413208008
displeased,3,dis_ple_ased,-13.04228401184082
dissuaded,4,d_iss_u_aded,-16.707777976989746
distributor,3,dist_ribut_or,-14.349590301513672
distrusted,3,dist_r_usted,-13.415628433227539
ditch,2,d_itch,-10.984500885009766
ditched,2,dit_ched,-12.666893005371094
diva,2,div_a,-10.769760131835938
diver,2,d_iver,-11.316917419433594
doctor,1,doctor,-9.298240661621094
dodged,3,d_od_ged,-13.253613471984863
domestic,2,dom_estic,-9.943572998046875
donna,2,d_onna,-13.976943969726562
donned,2,don_ned,-17.051950454711914
donor,2,don_or,-15.093395233154297
door,1,door,-10.177268981933594
draftsman,3,draft_s_man,-21.728927612304688
dragged,2,dr_agged,-11.691326141357422
dramatist,4,d_ram_at_ist,-16.88042449951172
drank,2,dr_ank,-12.87744140625
dreaded,3,d_read_ed,-10.750114440917969
dressmaker,2,dress_maker,-17.103748321533203
driven,1,driven,-10.40224838256836
driver,1,driver,-11.41070556640625
drove,2,dro_ve,-13.431427001953125
drummer,3,d_rum_mer,-11.563316345214844
drunk,2,dr_unk,-8.78702163696289
duped,2,du_ped,-12.329809188842773
dwarf,3,d_war_f,-10.56204605102539
eaten,2,eat_en,-10.891975402832031
economist,2,econom_ist,-11.120402812957764
edited,1,edited,-10.166824340820312
editor,1,editor,-10.84518051147461
elderly,3,e_lder_ly,-11.376197814941406
emailed,2,em_ailed,-13.509517669677734
embarrassed,3,emb_arrass_ed,-10.790252685546875
embezzler,4,em_be_zz_ler,-16.47769784927368
embraced,3,em_br_aced,-12.235456466674805
emissary,3,em_iss_ary,-13.46182632446289
employed,1,employed,-11.710861206054688
employee,2,employ_ee,-11.211715698242188
emptied,2,empt_ied,-11.98455810546875
emt,2,em_t,-13.712646484375
emulated,2,em_ulated,-14.377922058105469
enchanted,2,ench_anted,-10.411796569824219
encouraged,3,enc_our_aged,-10.166683733463287
engrossed,3,eng_ross_ed,-13.11541485786438
entertained,3,ent_ert_ained,-12.62479019165039
entertainer,3,ent_ertain_er,-14.045975685119629
enthusiast,4,ent_hus_i_ast,-12.796865940093994
entomologist,3,ent_om_ologist,-15.682985305786133
entrepreneur,3,ent_reprene_ur,-12.53130054473877
envelope,3,en_velop_e,-11.14547848701477
envied,2,env_ied,-14.362247467041016
environmentalist,2,environment_alist,-12.203022956848145
envoy,2,env_oy,-14.072565078735352
erased,2,er_ased,-11.356266021728516
established,1,established,-10.869827270507812
estate,1,estate,-12.051658630371094
esteemed,2,este_emed,-10.452400207519531
evangelist,3,ev_angel_ist,-13.348333835601807
evicted,2,ev_icted,-13.434257507324219
ex-wife,3,ex_-_wife,-14.821788787841797
examined,3,ex_am_ined,-12.707107543945312
excavator,3,exc_av_ator,-15.954864740371704
executive,2,exec_utive,-11.063491821289062
exiled,2,ex_iled,-11.625614166259766
exited,2,ex_ited,-15.359630584716797
exorcist,3,ex_orc_ist,-12.481226921081543
expelled,2,ex_pelled,-13.081066131591797
experimenter,3,exper_iment_er,-13.33083438873291
expert,2,ex_pert,-9.137619018554688
expression,1,expression,-10.724727630615234
exterminator,3,ex_termin_ator,-12.920741558074951
extolled,3,ext_oll_ed,-14.010202407836914
extortionist,3,ext_ortion_ist,-14.389406204223633
failed,1,failed,-9.393497467041016
fairy,2,f_airy,-8.529579162597656
fan,1,fan,-8.313201904296875
farmed,2,f_armed,-12.095420837402344
farmer,2,far_mer,-10.495277404785156
father,1,father,-8.538520812988281
faucet,3,f_auc_et,-11.913892149925232
favored,2,f_avored,-11.824592590332031
feared,2,f_eared,-10.638458251953125
fed,1,fed,-9.589527130126953
fedora,2,fed_ora,-10.573724746704102
felled,2,f_elled,-13.680145263671875
felon,3,f_el_on,-13.320087432861328
fieldworker,2,field_worker,-17.723703384399414
fighter,1,fighter,-11.38022232055664
filed,2,f_iled,-10.05029296875
filet,2,file_t,-14.28665542602539
filmmaker,3,fil_mm_aker,-13.166600465774536
financier,3,fin_anc_ier,-12.970996856689453
finished,1,finished,-9.626846313476562
fired,1,fired,-10.106010437011719
firefighter,2,fire_fighter,-14.896198272705078
first,1,first,-7.268245697021484
fisherman,3,f_isher_man,-12.927530288696289
fixed,1,fixed,-8.340476989746094
flag,1,flag,-9.569007873535156
flattered,2,fl_attered,-11.935127258300781
flight-attendant,4,flight_-_att_endant,-22.185232162475586
flora,2,fl_ora,-14.486961364746094
florist,3,fl_or_ist,-14.456787109375
flustered,3,fl_ust_ered,-12.489967346191406
fool,2,f_ool,-7.150360107421875
fooled,3,f_ool_ed,-11.289081573486328
football,1,football,-9.080059051513672
foreigner,2,foreign_er,-10.992267608642578
foreman,2,fore_man,-13.173393249511719
forger,2,for_ger,-14.179553985595703
forgot,2,for_got,-11.248409271240234
forgotten,2,for_gotten,-8.903156280517578
form,1,form,-8.87527847290039
fortune-teller,4,fortune_-_te_ller,-14.53012466430664
found,1,found,-8.720710754394531
frenchman,3,f_rench_man,-16.85181427001953
freshman,2,fresh_man,-13.556190490722656
friend,1,friend,-7.037078857421875
frightened,3,f_right_ened,-10.42551326751709
fund,1,fund,-8.157176971435547
funded,1,funded,-10.360153198242188
funeral,2,fun_eral,-12.312023162841797
game,1,game,-7.826408386230469
gangster,2,gang_ster,-10.529853820800781
garbled,2,gar_bled,-11.142707824707031
gardener,2,gard_ener,-12.17010498046875
gave,2,g_ave,-11.919544219970703
general,1,general,-8.723407745361328
geneticist,3,gen_etic_ist,-12.058353424072266
genius,2,gen_ius,-7.917215347290039
geologist,2,ge_ologist,-14.458625793457031
ghost,1,ghost,-8.451019287109375
giraffe,3,g_ir_affe,-12.805801391601562
girl,1,girl,-8.637062072753906
girlfriend,1,girlfriend,-10.067619323730469
given,1,given,-9.585018157958984
gnome,2,gn_ome,-10.174739837646484
go-between,3,go_-_between,-18.09609603881836
goaded,2,g_oaded,-15.260528564453125
goalkeeper,2,goal_keeper,-14.808929443359375
gold,1,gold,-7.238517761230469
governed,2,govern_ed,-12.752273559570312
governess,2,govern_ess,-15.514991760253906
governor,2,govern_or,-12.625762939453125
grain,1,grain,-9.039215087890625
graph,1,graph,-11.07614517211914
greeted,3,g_reet_ed,-13.163948059082031
grilled,2,gr_illed,-10.833492279052734
grocer,2,gro_cer,-12.986652374267578
groundskeeper,2,grounds_keeper,-17.36297607421875
groupie,2,group_ie,-13.256797790527344
guaranteed,3,gu_arant_eed,-9.04520320892334
guarantor,3,gu_arant_or,-13.94367265701294
guard,1,guard,-10.191200256347656
guest,2,gu_est,-10.608078002929688
guide,1,guide,-10.009689331054688
gun,1,gun,-8.882526397705078
gunsmith,2,gun_smith,-14.049884796142578
gymnast,3,gy_mn_ast,-12.33184814453125
hacker,2,h_acker,-11.366615295410156
hailed,2,h_ailed,-12.997489929199219
hairdresser,3,hair_dress_er,-15.069397926330566
hairstylist,4,ha_irst_yl_ist,-15.015887260437012
handcuffed,3,hand_c_uffed,-14.174949645996094
handyman,3,hand_y_man,-15.373138427734375
harassed,2,har_assed,-12.025825500488281
hassled,3,h_ass_led,-15.583980560302734
hated,2,h_ated,-11.132415771484375
hatter,2,h_atter,-13.365425109863281
head,1,head,-8.549003601074219
headmaster,2,head_master,-15.595256805419922
hedonist,2,hedon_ist,-14.680976390838623
heir,2,he_ir,-10.52927017211914
helped,2,hel_ped,-10.132148742675781
helper,2,hel_per,-11.201873779296875
hero,1,hero,-7.556632995605469
hid,1,hid,-11.251407623291016
hidden,1,hidden,-8.529338836669922
hijacker,3,h_ij_acker,-14.395437240600586
hired,2,h_ired,-13.055488586425781
historian,2,hist_orian,-11.909984588623047
hit,1,hit,-8.739734649658203
hitter,2,h_itter,-14.267890930175781
hoarder,3,ho_ard_er,-13.161590576171875
hockey,2,h_ockey,-10.325035095214844
hoisted,2,ho_isted,-13.912139892578125
homeless,2,hom_eless,-10.506399154663086
hoodlum,3,hood_l_um,-13.463844299316406
hooligan,3,h_ool_igan,-11.969013214111328
hostage,2,host_age,-11.740999221801758
hounded,2,h_ounded,-12.439002990722656
house,1,house,-9.491043090820312
hugged,3,h_ug_ged,-14.43508529663086
humorist,3,hum_or_ist,-15.710868835449219
hung,1,hung,-9.060379028320312
hunter,1,hunter,-10.451461791992188
huntsman,3,hun_ts_man,-14.761146545410156
hypnotized,3,hyp_not_ized,-10.529438972473145
hypochondriac,4,hyp_ochond_ri_ac,-13.317719459533691
identified,1,identified,-11.797874450683594
idiot,2,id_iot,-8.480249404907227
illness,2,ill_ness,-11.933929443359375
imitated,2,im_itated,-13.768669128417969
imitator,3,im_it_ator,-14.958219528198242
immigrant,1,immigrant,-10.529285430908203
impersonator,3,im_person_ator,-13.909693717956543
impressed,2,imp_ressed,-12.14261245727539
industrialist,2,industrial_ist,-14.173759460449219
infant,2,inf_ant,-10.056766510009766
infantryman,3,inf_antry_man,-17.543861389160156
inherited,3,in_her_ited,-12.456152439117432
initialed,2,initial_ed,-18.21670913696289
inmate,2,in_mate,-13.997894287109375
innovator,3,inn_ov_ator,-13.811193943023682
inspected,2,ins_pected,-13.633411407470703
inspector,3,ins_pect_or,-14.365161895751953
instructed,2,in_structed,-12.465370178222656
instructor,3,in_struct_or,-13.557299613952637
instrumentalist,3,in_strument_alist,-14.611774444580078
insulted,3,ins_ult_ed,-11.427550315856934
insurgent,3,ins_urg_ent,-12.181938171386719
intermediary,3,inter_medi_ary,-13.930241584777832
intern,1,intern,-10.03839111328125
interpreter,3,inter_pre_ter,-12.270769119262695
interrogated,3,inter_rog_ated,-13.165154457092285
interviewee,3,inter_view_ee,-15.514364242553711
interviewer,3,inter_view_er,-15.690494537353516
intrigued,3,int_rig_ued,-12.039594531059265
introduced,2,introdu_ced,-12.244258761405945
intruder,3,int_r_uder,-12.920278549194336
invader,2,inv_ader,-14.609138488769531
inventor,3,in_vent_or,-13.10240364074707
investigator,2,invest_igator,-13.242650985717773
investor,2,invest_or,-11.741781234741211
invoiced,3,in_vo_iced,-14.68343734741211
irked,2,ir_ked,-14.32802963256836
ironed,2,iron_ed,-12.572952270507812
irritated,3,ir_rit_ated,-10.677947044372559
itinerary,3,it_iner_ary,-16.147794723510742
jail,2,j_ail,-9.845760345458984
jam,1,jam,-9.962947845458984
janitor,2,jan_itor,-11.131271362304688
jester,2,j_ester,-12.190780639648438
jet,1,jet,-10.296497344970703
jock,2,j_ock,-11.883529663085938
joker,2,j_oker,-11.731613159179688
journalist,2,journal_ist,-10.758842468261719
judge,2,jud_ge,-10.084341049194336
jury,1,jury,-10.736923217773438
key,1,key,-8.22003173828125
kid,1,kid,-10.016365051269531
kidnapped,3,kid_n_apped,-11.90251636505127
killed,1,killed,-9.496917724609375
king,1,king,-8.510810852050781
kissed,2,kiss_ed,-11.639228820800781
lab,1,lab,-9.580120086669922
lad,1,lad,-10.301265716552734
lady,2,l_ady,-9.368396759033203
landlady,3,land_l_ady,-14.707914352416992
landscaper,3,land_sc_aper,-15.71798324584961
laptop,2,l_aptop,-11.79745864868164
lauded,3,l_aud_ed,-13.181478500366211
lawyer,2,law_yer,-9.227340698242188
leader,1,leader,-10.323532104492188
lecturer,2,lect_urer,-13.614192962646484
left,1,left,-8.517547607421875
legislator,3,leg_isl_ator,-14.065410614013672
letter,1,letter,-8.829360961914062
liar,2,li_ar,-9.32342529296875
librarian,2,l_ibrarian,-13.027950286865234
lieutenant,2,lie_utenant,-13.78546142578125
lifted,2,l_ifted,-10.817676544189453
light,1,light,-7.392723083496094
linebacker,2,line_backer,-15.029970169067383
lion,2,l_ion,-10.67367172241211
liquor,3,l_iqu_or,-11.639167785644531
litigator,2,lit_igator,-17.336811065673828
loaded,1,loaded,-9.19870376586914
loathed,2,lo_athed,-13.294513702392578
located,2,l_ocated,-13.68094253540039
logger,2,log_ger,-14.07603645324707
loner,2,l_oner,-12.734058380126953
lord,1,lord,-9.43865966796875
lost,1,lost,-7.844429016113281
loudmouth,3,l_oud_mouth,-17.090164184570312
loved,2,l_oved,-10.04562759399414
loyalist,3,l_oyal_ist,-15.19710922241211
luggage,2,l_uggage,-11.731555938720703
lunatic,3,l_un_atic,-10.732654571533203
lyricist,3,ly_ric_ist,-14.731903076171875
made,1,made,-7.782073974609375
maestro,2,ma_estro,-12.500755310058594
magician,2,mag_ician,-10.430517196655273
maid,1,maid,-11.017364501953125
maiden,2,m_aiden,-11.832862854003906
mailman,2,mail_man,-14.432477951049805
main,1,main,-8.970832824707031
man,1,man,-6.811225891113281
manager,1,manager,-11.892295837402344
maneuvered,3,man_eu_vered,-16.742682456970215
maniac,2,man_iac,-10.400489807128906
manicurist,4,man_ic_ur_ist,-15.665808200836182
manservant,3,mans_erv_ant,-13.603923797607422
manufacturer,2,manufact_urer,-12.412313461303711
manuscript,2,man_uscript,-13.086601257324219
mapmaker,2,map_maker,-17.006650924682617
marauder,3,m_ara_uder,-13.699827194213867
marcher,2,mar_cher,-13.378822326660156
marine,1,marine,-10.792289733886719
mariner,2,mar_iner,-13.727336883544922
marketer,2,mark_eter,-12.927146911621094
marmalade,4,m_arm_al_ade,-13.934211730957031
married,1,married,-9.156883239746094
mason,2,m_ason,-13.38995361328125
masseuse,3,mas_se_use,-13.238311767578125
master,1,master,-7.8828887939453125
mathematician,3,mat_hematic_ian,-11.576202392578125
