word,nr. of tokens,tokens,word score
crackpots,3,cr_ack_pots,-14.180704116821289
cradle,2,cr_adle,-11.386787414550781
cradled,3,cr_ad_led,-14.265029907226562
craft,1,craft,-8.769142150878906
crafts,2,craft_s,-13.371248245239258
craftsmanship,2,craft_smanship,-12.188180923461914
craftsmen,3,craft_s_men,-15.967023849487305
crafty,2,craft_y,-9.65007209777832
craig,3,c_ra_ig,-13.881729125976562
crammed,3,c_ram_med,-11.423908233642578
cramp,2,cr_amp,-11.644515991210938
cramps,2,cr_amps,-13.741252899169922
crane,2,cr_ane,-11.681365966796875
cranelike,4,c_ran_el_ike,-21.276498794555664
cranston,3,c_ran_ston,-16.52293586730957
crap,2,c_rap,-7.434028625488281
crash,2,cr_ash,-10.241203308105469
crashed,2,cr_ashed,-12.007347106933594
crashing,2,cr_ashing,-11.41250991821289
crassest,3,cr_ass_est,-17.199140548706055
crater,2,cr_ater,-12.54256820678711
cratered,3,c_rate_red,-16.4285888671875
craters,2,cr_aters,-13.993831634521484
crates,2,cr_ates,-15.464107513427734
crave,2,c_rave,-11.918163299560547
craved,2,c_raved,-12.67547607421875
crawford,3,c_raw_ford,-16.728857040405273
crawl,2,c_rawl,-10.648563385009766
crawled,2,c_rawled,-13.300434112548828
crawling,2,c_rawling,-10.876121520996094
crayons,3,c_ray_ons,-14.943439483642578
crazily,3,c_raz_ily,-11.72050666809082
crazy,1,crazy,-6.6171417236328125
creak,2,cre_ak,-13.961357116699219
creaked,2,cre_aked,-16.604610443115234
creaking,2,cre_aking,-14.004859924316406
cream,1,cream,-9.441947937011719
creamer,2,cream_er,-15.251440048217773
creamy,2,cream_y,-10.254785537719727
crease,2,cre_ase,-14.702415466308594
creased,2,cre_ased,-16.131153106689453
create,1,create,-10.995956420898438
created,1,created,-9.910755157470703
creates,2,creat_es,-13.093376159667969
creating,2,creat_ing,-11.460504531860352
creation,1,creation,-10.312850952148438
creations,2,cre_ations,-15.619758605957031
creative,2,creat_ive,-8.604204177856445
creatively,2,creat_ively,-12.85821533203125
creativeness,2,creat_iveness,-14.364791870117188
creativity,2,creat_ivity,-11.454305648803711
creator,1,creator,-10.366645812988281
creators,2,creat_ors,-13.31521224975586
creature,2,creat_ure,-10.874614715576172
creche,2,cre_che,-15.816181182861328
credentials,3,c_red_entials,-13.227275848388672
credibly,2,c_redibly,-12.269210815429688
credit,1,credit,-9.686836242675781
creditable,3,c_red_itable,-14.573909759521484
credited,2,c_redited,-12.162017822265625
creditors,3,c_red_itors,-16.164833068847656
credits,2,c_redits,-12.845691680908203
credo,2,c_redo,-12.797630310058594
credulity,4,c_red_ul_ity,-13.684652328491211
creed,2,cre_ed,-13.737354278564453
creek,2,c_reek,-13.719139099121094
creep,2,cre_ep,-8.185020446777344
creeper,3,c_ree_per,-10.268779754638672
creeping,2,cre_eping,-10.88262939453125
creepy,3,cre_ep_y,-8.298151016235352
creighton,2,cre_ighton,-16.315448760986328
cremated,3,c_rem_ated,-14.242158889770508
creole,2,cre_ole,-15.347297668457031
crepe,2,cre_pe,-14.889472961425781
crept,2,cre_pt,-14.266178131103516
crest,2,c_rest,-12.69515609741211
creston,3,c_rest_on,-20.358924865722656
crests,3,c_rest_s,-17.113832473754883
crew,1,crew,-10.392906188964844
crewmen,2,crew_men,-17.443418502807617
cricket,3,c_rick_et,-10.162464141845703
crickets,3,c_rick_ets,-10.92514419555664
cried,2,c_ried,-11.57968521118164
cries,2,c_ries,-11.416461944580078
crime,1,crime,-9.795490264892578
crimean,2,crime_an,-20.098751068115234
crimes,2,cr_imes,-12.099494934082031
criminal,1,criminal,-9.658409118652344
criminality,2,criminal_ity,-13.907665252685547
criminals,2,crim_inals,-11.329683303833008
crimson,2,crim_son,-10.837614059448242
cringed,3,c_ring_ed,-12.60355520248413
cringing,3,c_ring_ing,-12.93686294555664
crippling,3,c_ripp_ling,-11.301948547363281
crises,2,c_rises,-13.611854553222656
crisis,2,c_risis,-10.018104553222656
crisp,3,c_ris_p,-10.213397979736328
cristo,3,c_rist_o,-16.634443283081055
criteria,2,crit_eria,-11.869852066040039
criterion,2,crit_erion,-12.909797668457031
critic,2,crit_ic,-9.57522964477539
critical,1,critical,-8.050945281982422
critically,2,crit_ically,-11.282384872436523
criticism,2,crit_icism,-10.424093246459961
criticisms,3,crit_ic_isms,-13.915756225585938
criticize,3,crit_ic_ize,-12.065596580505371
criticized,3,crit_ic_ized,-10.988146781921387
criticizing,3,crit_ic_izing,-12.099064826965332
critics,2,crit_ics,-12.244670867919922
critique,2,crit_ique,-10.454416275024414
croaked,2,cro_aked,-13.477973937988281
croakin,2,cro_akin,-16.355083465576172
croaking,2,cro_aking,-12.999923706054688
crocked,3,c_rock_ed,-13.277997970581055
crocodile,4,c_roc_od_ile,-11.619094848632812
croix,2,cro_ix,-14.939189910888672
crombie,3,c_rom_bie,-16.830698013305664
cromwell,3,c_rom_well,-15.757135391235352
cronies,3,c_ron_ies,-13.436397552490234
crook,2,cro_ok,-10.802631378173828
crooked,2,cro_oked,-8.760635375976562
crooks,2,cro_oks,-12.908267974853516
crooned,2,cro_oned,-16.504196166992188
crop,1,crop,-10.627696990966797
cropped,2,cro_pped,-13.046527862548828
crops,2,cro_ps,-12.743125915527344
crosby,3,c_ros_by,-14.230323791503906
cross,1,cross,-8.279403686523438
crossbars,2,cross_bars,-17.96870231628418
crossed,2,cross_ed,-10.067928314208984
crosses,2,cross_es,-12.434526443481445
crossing,2,cross_ing,-10.538257598876953
crossings,2,cross_ings,-16.613290786743164
crosson,2,cross_on,-19.308500289916992
crossover,2,c_rossover,-11.936111450195312
crossroading,3,cross_ro_ading,-21.559335708618164
crossroads,2,cross_roads,-12.457052230834961
crossways,2,cross_ways,-17.147645950317383
crosswise,2,cross_wise,-15.21763801574707
crouch,2,c_rouch,-13.426307678222656
crouched,3,c_rou_ched,-13.41687297821045
croupier,3,c_roup_ier,-16.765941619873047
crow,1,crow,-10.83707046508789
crowd,2,c_rowd,-9.831539154052734
crowded,3,c_rowd_ed,-12.761362075805664
crowder,2,crow_der,-17.909305572509766
crowding,3,c_rowd_ing,-13.844167709350586
crowds,3,c_rowd_s,-12.134897232055664
crowed,2,crow_ed,-13.824787139892578
crowing,2,c_rowing,-13.581214904785156
crown,2,c_rown,-11.18661117553711
crowned,3,c_rown_ed,-13.207450866699219
crowning,3,c_rown_ing,-13.016925811767578
crows,2,c_rows,-12.80889892578125
croydon,3,c_roy_don,-15.228385925292969
crucial,2,cru_cial,-9.637386322021484
crucified,3,cru_c_ified,-10.278812408447266
crucifix,3,cru_c_ifix,-10.871814727783203
crucifixion,4,cru_c_ifix_ion,-11.32736587524414
crude,2,cr_ude,-9.191390991210938
crudely,3,cr_ude_ly,-12.467432975769043
crudities,3,cr_ud_ities,-19.42018699645996
crudity,3,cr_ud_ity,-16.130338191986084
cruel,2,cru_el,-7.9011688232421875
cruelest,3,cru_el_est,-14.572778701782227
cruelty,3,cru_el_ty,-10.322225570678711
cruiser,2,cru_iser,-12.89407730102539
cruisers,2,cru_isers,-14.45077133178711
cruises,2,cru_ises,-14.171028137207031
cruising,2,cru_ising,-11.624763488769531
crumb,2,cr_umb,-10.506233215332031
crumbled,2,cr_umbled,-12.295978546142578
crumbling,2,cr_umbling,-10.829227447509766
crummy,2,cr_ummy,-10.706226348876953
crumpled,3,cr_um_pled,-11.885393142700195
crunch,2,cr_unch,-9.236854553222656
crunched,3,c_run_ched,-13.512930393218994
crupper,2,cru_pper,-15.518417358398438
crus,2,cr_us,-11.005447387695312
crusade,3,cr_us_ade,-12.131031036376953
crusaders,3,cr_us_aders,-14.081254959106445
crush,2,cr_ush,-9.519210815429688
crushed,2,cr_ushed,-9.32882308959961
crushers,3,cr_us_hers,-15.240373611450195
crushing,2,cr_ushing,-10.112468719482422
crust,2,cr_ust,-9.730159759521484
crutches,3,cr_ut_ches,-12.724470138549805
crux,2,cru_x,-11.60595703125
cruz,2,cru_z,-13.786762237548828
cry,1,cry,-7.8165740966796875
crying,2,c_rying,-10.279304504394531
crypt,1,crypt,-8.213188171386719
cryptic,2,crypt_ic,-10.534971237182617
cryptographic,2,crypt_ographic,-11.946157455444336
crystal,2,cry_stal,-8.828487396240234
crystalline,3,cry_stall_ine,-10.79582691192627
crystallites,3,cry_stall_ites,-18.742319107055664
crystallization,3,cry_stall_ization,-12.911355972290039
crystallizing,3,cry_stall_izing,-13.536833763122559
crystallographic,3,cry_stall_ographic,-16.229969024658203
crystals,2,cry_stals,-12.503517150878906
cta,2,ct_a,-15.323616027832031
cuba,2,c_uba,-13.564861297607422
cuban,3,c_ub_an,-14.613565444946289
cubans,3,c_ub_ans,-16.764066696166992
cubbyhole,3,c_ubby_hole,-25.63267707824707
cubes,2,c_ubes,-12.9976806640625
cubic,3,c_ub_ic,-11.310037612915039
cubism,3,c_ub_ism,-15.65101432800293
cubist,3,c_ub_ist,-14.430547714233398
cubs,2,c_ubs,-13.220386505126953
cuddleback,3,c_uddle_back,-20.109268188476562
cudkowicz,4,c_ud_k_owicz,-30.455060958862305
cuff,2,c_uff,-12.37961196899414
culminate,3,cul_min_ate,-13.995397567749023
culminates,3,cul_min_ates,-17.24619483947754
culmination,2,cul_mination,-11.784736633300781
culprit,3,cul_p_rit,-11.404062271118164
culprits,4,cul_p_rit_s,-14.194069862365723
cult,1,cult,-8.235267639160156
cultivate,3,cult_iv_ate,-11.7600998878479
cultivated,2,cult_ivated,-10.672651290893555
cultivates,3,cult_iv_ates,-14.689513683319092
cultivating,2,cult_ivating,-11.116943359375
cults,2,c_ults,-13.573966979980469
cultural,1,cultural,-9.809558868408203
culture,1,culture,-9.331314086914062
cultures,2,cult_ures,-13.15478515625
cumara,2,cum_ara,-20.975017547607422
cumberland,3,c_umber_land,-15.45398998260498
cumulate,2,cum_ulate,-17.146465301513672
cumulative,2,cum_ulative,-13.353584289550781
cunard,3,c_un_ard,-18.016639709472656
cunningham,3,c_unning_ham,-18.13919162750244
cunningly,3,c_unning_ly,-13.003557205200195
cup,1,cup,-10.575786590576172
cupboard,2,cup_board,-14.168001174926758
cupboards,2,cup_boards,-17.612276077270508
cupped,2,cu_pped,-13.30746078491211
cups,2,c_ups,-12.954151153564453
curator,2,cur_ator,-12.830001831054688
curb,2,c_urb,-11.572196960449219
curbing,2,cur_bing,-13.585819244384766
curbs,2,cur_bs,-13.722408294677734
curd,2,c_urd,-11.410694122314453
cure,2,c_ure,-9.75244140625
cured,2,c_ured,-10.370307922363281
cures,2,c_ures,-11.219318389892578
curiae,2,cur_iae,-17.56778335571289
curiosity,2,cur_iosity,-10.108062744140625
curious,2,c_urious,-8.565185546875
curiously,2,cur_iously,-10.898200988769531
curled,2,cur_led,-12.261268615722656
curls,3,c_url_s,-13.11074447631836
curly,2,cur_ly,-11.01626968383789
currant,2,cur_rant,-13.605209350585938
currency,1,currency,-10.406875610351562
current,1,current,-9.898155212402344
currently,1,currently,-10.802734375
currents,2,current_s,-15.092918395996094
curriculum,3,cur_ric_ulum,-12.6688551902771
curse,2,c_urse,-9.153820037841797
cursed,2,c_ursed,-9.119773864746094
curses,2,c_urses,-11.167438507080078
cursing,3,c_urs_ing,-12.127283096313477
cursory,3,c_urs_ory,-12.004724502563477
curt,2,c_urt,-11.965465545654297
curtail,3,c_urt_ail,-14.009536743164062
curtailed,3,c_urt_ailed,-13.639476776123047
curtain,2,cur_tain,-11.039527893066406
curtains,3,c_urt_ains,-14.372135162353516
curtness,3,c_urt_ness,-22.944042205810547
curve,2,cur_ve,-11.017932891845703
curved,2,cur_ved,-11.34808349609375
curves,2,cur_ves,-13.206954956054688
curving,2,cur_ving,-13.760379791259766
cury,2,c_ury,-13.4290771484375
cushion,3,c_ush_ion,-11.348491668701172
cushioning,4,c_ush_ion_ing,-13.327747344970703
cushions,3,c_ush_ions,-14.633852005004883
cushman,3,c_ush_man,-17.807273864746094
cusp,2,cus_p,-13.918670654296875
custodial,4,c_ust_od_ial,-12.09389591217041
custodian,4,c_ust_od_ian,-12.962137222290039
custody,3,c_ust_ody,-12.682706832885742
custom,1,custom,-8.46927261352539
customary,2,custom_ary,-12.280557632446289
customer,2,custom_er,-9.837018966674805
customers,2,custom_ers,-11.595438003540039
customs,2,custom_s,-12.436952590942383
cut,1,cut,-8.186992645263672
cutoff,2,cut_off,-13.621688842773438
cuts,1,cuts,-11.700092315673828
cutting,1,cutting,-9.659671783447266
cuttings,3,cut_t_ings,-14.029916763305664
cycle,1,cycle,-10.647567749023438
cycles,1,cycles,-11.886035919189453
cyclist,2,cycl_ist,-11.38109016418457
cylinder,2,cyl_inder,-12.17733383178711
cylinders,2,cyl_inders,-15.285953521728516
cylindrical,3,cyl_ind_rical,-14.250497817993164
cynical,3,cy_n_ical,-9.990565299987793
cynics,3,cy_n_ics,-14.621838569641113
cynthia,3,cy_n_thia,-17.09200382232666
cypress,2,cy_press,-13.315654754638672
cyrus,2,cy_rus,-13.872337341308594
cysts,2,cy_sts,-16.08452606201172
cytolysis,4,cy_to_ly_sis,-20.818288803100586
cytoplasm,4,cy_top_l_asm,-14.376140594482422
czechoslovakia,4,c_zech_oslov_akia,-17.506615161895752
czerny,3,cz_ern_y,-20.61703109741211
d,1,d,-5.0926666259765625
da,1,da,-9.112316131591797
dabbing,3,d_ab_bing,-12.968378067016602
dactyls,4,d_act_yl_s,-20.452178955078125
daddy,2,d_addy,-10.4478759765625
dade,2,d_ade,-15.281696319580078
daer,2,da_er,-16.606796264648438
dag,2,d_ag,-12.136478424072266
dailey,2,da_iley,-17.401134490966797
daily,1,daily,-10.086322784423828
daintily,3,d_aint_ily,-15.325319290161133
dainty,2,dain_ty,-10.925743103027344
dairy,2,d_airy,-11.389785766601562
dakota,3,d_ak_ota,-13.636886596679688
dale,1,dale,-12.809310913085938
dallas,2,d_allas,-15.14413833618164
dalloway,3,d_allow_ay,-18.888959884643555
daly,2,d_aly,-14.84280776977539
dam,1,dam,-6.5287017822265625
damage,1,damage,-10.003875732421875
damaged,2,dam_aged,-10.34698486328125
damages,2,dam_ages,-14.118682861328125
damaging,2,dam_aging,-11.585002899169922
damascus,2,dam_ascus,-14.814002990722656
dame,2,d_ame,-12.230186462402344
damn,2,dam_n,-6.759929656982422
damnation,2,dam_nation,-11.701854705810547
damned,2,dam_ned,-8.780319213867188
damon,2,dam_on,-14.72958755493164
damp,2,d_amp,-10.981403350830078
dampen,3,d_amp_en,-14.756200790405273
dampness,3,d_amp_ness,-16.091291427612305
dams,2,d_ams,-14.463130950927734
damsel,2,dam_sel,-11.993289947509766
dan,1,dan,-9.730400085449219
dana,2,d_ana,-13.07784652709961
dance,2,d_ance,-10.775936126708984
danced,2,d_anced,-13.463733673095703
dancer,2,d_ancer,-13.048137664794922
dancers,2,d_ancers,-14.65353012084961
dances,2,d_ances,-13.11233901977539
dancing,2,d_ancing,-10.370914459228516
dandily,3,d_and_ily,-18.35867691040039
dandy,2,d_andy,-11.256591796875
danger,1,danger,-7.5601654052734375
dangerous,2,danger_ous,-7.718160629272461
dangers,2,d_angers,-11.59976577758789
dangling,2,d_angling,-10.978050231933594
daniel,2,d_aniel,-13.71841049194336
danish,2,d_anish,-13.337329864501953
danny,2,d_anny,-13.60799789428711
dans,2,d_ans,-13.009471893310547
danseur,3,dan_se_ur,-15.01083755493164
dante,2,d_ante,-14.49404525756836
danube,2,dan_ube,-14.663803100585938
daphne,3,d_aph_ne,-14.554336547851562
dapper,2,d_apper,-12.281303405761719
dappertutto,5,d_app_ert_ut_to,-33.42723560333252
dare,2,d_are,-9.25143814086914
dared,2,d_ared,-12.62479019165039
dares,2,d_ares,-13.098369598388672
daring,2,d_aring,-10.673450469970703
dark,1,dark,-7.362831115722656
darkened,2,dark_ened,-13.107534408569336
darkening,2,dark_ening,-11.892230987548828
darkest,2,dark_est,-12.478487014770508
darkhaired,2,dark_haired,-18.978219985961914
darkly,2,dark_ly,-11.72599983215332
darkness,2,dark_ness,-10.327913284301758
darlene,3,d_arl_ene,-18.64495277404785
darling,2,dar_ling,-9.953142166137695
darned,3,d_arn_ed,-11.883552551269531
darnell,3,d_arn_ell,-17.249393463134766
darrell,2,d_arrell,-13.45523452758789
darted,2,d_arted,-15.825214385986328
dartmouth,3,d_art_mouth,-16.426605224609375
darwinism,3,dar_win_ism,-13.640275955200195
das,2,d_as,-12.77896499633789
dash,1,dash,-10.424942016601562
dashboard,2,dash_board,-12.019359588623047
dashed,2,d_ashed,-12.523712158203125
dashes,2,d_ashes,-15.232524871826172
dashiell,3,dash_ie_ll,-20.282142639160156
data,1,data,-9.298503875732422
date,1,date,-9.63620376586914
dated,1,dated,-9.632770538330078
datelined,2,date_lined,-18.004257202148438
dates,1,dates,-11.509239196777344
dating,1,dating,-10.297237396240234
daughter,1,daughter,-10.179740905761719
daughters,2,d_aughters,-13.470821380615234
daunt,2,d_aunt,-12.013954162597656
dauntless,3,d_aunt_less,-12.039719581604004
dave,2,d_ave,-12.503482818603516
davenport,3,d_aven_port,-16.817296981811523
david,2,d_avid,-12.591907501220703
davidson,3,d_avid_son,-16.446468353271484
davis,2,d_avis,-17.27658462524414
davits,3,d_av_its,-19.193269729614258
dawn,2,d_awn,-10.432525634765625
day,1,day,-8.460800170898438
daybed,2,day_bed,-16.572193145751953
daydreamed,3,day_dream_ed,-15.641305446624756
daylight,2,day_light,-10.300701141357422
days,1,days,-10.693092346191406
daytime,2,day_time,-13.157833099365234
dazzled,3,d_azz_led,-12.07691764831543
dazzler,3,d_azz_ler,-13.965457916259766
dazzling,3,d_azz_ling,-10.211587905883789
dc,1,dc,-11.532394409179688
de,1,de,-6.488582611083984
deacon,2,de_acon,-11.55008316040039
deactivated,2,de_activated,-12.8179931640625
deactivation,2,de_activation,-14.349655151367188
dead,1,dead,-6.4838104248046875
deadened,2,dead_ened,-13.285503387451172
deadheads,2,dead_heads,-18.878376007080078
deadliest,2,dead_liest,-14.194828033447266
deadline,2,dead_line,-11.464096069335938
deadliness,2,dead_liness,-13.945404052734375
deadlock,2,dead_lock,-13.106212615966797
deadly,2,dead_ly,-9.719486236572266
deaf,2,de_af,-9.39132308959961
deafened,3,de_af_ened,-12.251754760742188
deal,1,deal,-8.639297485351562
dealer,2,deal_er,-11.918798446655273
dealers,2,deal_ers,-14.92313003540039
dealing,2,d_ealing,-10.48098373413086
dealings,2,deal_ings,-14.513404846191406
deals,1,deals,-10.250503540039062
dealt,2,deal_t,-11.17437744140625
dean,2,de_an,-13.614433288574219
deans,2,de_ans,-14.116130828857422
dear,2,d_ear,-8.517349243164062
dearth,2,d_earth,-13.323162078857422
death,1,death,-7.848369598388672
deathly,2,death_ly,-11.543952941894531
deaths,2,death_s,-12.90231704711914
debacle,2,deb_acle,-11.820121765136719
debate,2,deb_ate,-10.14554214477539
debated,2,deb_ated,-12.986503601074219
debating,2,deb_ating,-12.484504699707031
debauchery,3,deb_au_chery,-11.77679991722107
debilitated,3,deb_ilit_ated,-13.355591535568237
debilitating,2,deb_ilitating,-11.976142883300781
debonair,3,deb_on_air,-14.776813507080078
debonnie,3,deb_on_nie,-28.897682189941406
debora,2,deb_ora,-15.91384506225586
debris,2,de_bris,-11.660415649414062
debt,2,deb_t,-9.753137588500977
debts,2,deb_ts,-14.37551498413086
debunking,3,deb_unk_ing,-11.42952299118042
debut,2,deb_ut,-10.489934921264648
debutante,3,deb_ut_ante,-13.01150131225586
debuting,2,deb_uting,-13.605243682861328
debuts,2,deb_uts,-13.985065460205078
decade,2,dec_ade,-12.586311340332031
decadence,3,dec_ad_ence,-12.096269607543945
decadent,3,dec_ad_ent,-10.737037658691406
decades,2,dec_ades,-12.007110595703125
decanting,2,dec_anting,-16.825660705566406
decay,2,dec_ay,-11.721534729003906
decayed,2,dec_ayed,-12.59579086303711
decaying,2,dec_aying,-12.808357238769531
decays,2,dec_ays,-15.685413360595703
decca,2,de_cca,-14.96951675415039
deceased,3,de_ce_ased,-10.451955795288086
decedent,3,dec_ed_ent,-15.499542236328125
deceit,3,de_ce_it,-10.40447998046875
deceitful,4,de_ce_it_ful,-10.803519248962402
deceive,2,de_ceive,-11.938041687011719
deceived,2,de_ceived,-11.89950180053711
deceleration,3,de_celer_ation,-13.994400978088379
december,2,de_cember,-13.074169158935547
decency,2,dec_ency,-10.848209381103516
decent,2,dec_ent,-8.080818176269531
deceptive,2,de_ceptive,-9.563888549804688
deceptively,3,de_cept_ively,-9.677420616149902
decide,2,dec_ide,-12.96697998046875
decided,2,dec_ided,-10.834869384765625
decides,2,dec_ides,-14.856155395507812
deciding,2,dec_iding,-12.576591491699219
decimal,2,dec_imal,-13.1136474609375
decision,2,dec_ision,-11.607128143310547
decisions,2,dec_isions,-13.176776885986328
decisive,2,dec_isive,-10.341236114501953
decisively,2,dec_isively,-13.008407592773438
deciveness,2,dec_iveness,-7.545032501220703
deck,1,deck,-10.260032653808594
decked,2,deck_ed,-12.760427474975586
decking,2,deck_ing,-13.739511489868164
decks,2,dec_ks,-13.402175903320312
declaration,2,decl_aration,-11.797098159790039
declarative,3,decl_ar_ative,-12.27277946472168
declare,2,decl_are,-12.464300155639648
declared,2,decl_ared,-11.828271865844727
declares,2,decl_ares,-15.83244514465332
declaring,2,decl_aring,-12.190519332885742
declinations,2,decl_inations,-17.655160903930664
decline,2,decl_ine,-10.104524612426758
declined,2,decl_ined,-12.497636795043945
declines,2,decl_ines,-15.745294570922852
declining,2,decl_ining,-12.17582893371582
decomposes,3,dec_om_poses,-17.830730438232422
decomposition,3,dec_om_position,-13.074835777282715
decompression,3,dec_omp_ression,-13.980796813964844
decor,2,dec_or,-11.33258056640625
decorate,2,dec_orate,-14.261650085449219
decorated,3,dec_or_ated,-11.713043212890625
decorating,3,dec_or_ating,-13.353734970092773
decorations,3,dec_or_ations,-15.297218322753906
decorative,2,dec_orative,-12.15768814086914
decorator,3,dec_or_ator,-14.244426727294922
decrease,3,dec_re_ase,-13.530494689941406
decreased,3,dec_re_ased,-12.60861587524414
decreases,3,dec_re_ases,-16.16628646850586
decree,2,dec_ree,-13.009105682373047
decrees,2,dec_rees,-14.050880432128906
decried,2,dec_ried,-14.28451919555664
decry,2,dec_ry,-14.015625
dedicated,2,ded_icated,-9.530990600585938
dedicates,2,ded_icates,-15.774723052978516
dedication,2,ded_ication,-11.349132537841797
deduced,2,ded_uced,-13.771312713623047
deduct,2,ded_uct,-13.366485595703125
deductable,3,ded_uct_able,-18.692584991455078
deducted,3,ded_uct_ed,-16.91850471496582
deductibility,3,ded_uct_ibility,-17.129690170288086
deductible,3,ded_uct_ible,-13.6392822265625
