word,nr. of tokens,tokens,word score
actress,2,act_ress,-12.864599227905273
acts,1,acts,-10.833831787109375
actual,1,actual,-9.38070297241211
actually,1,actually,-10.192039489746094
acute,2,ac_ute,-10.314441680908203
added,1,added,-11.958404541015625
additional,2,add_itional,-12.401920318603516
address,1,address,-10.909259796142578
addressed,2,add_ressed,-14.941337585449219
addressing,2,add_ressing,-13.4637451171875
adherents,3,ad_herent_s,-13.287826538085938
adjust,1,adjust,-10.494102478027344
administration,2,administ_ration,-11.495850086212158
admiration,3,ad_mir_ation,-12.777132034301758
admired,3,ad_m_ired,-13.424301147460938
admiring,3,ad_m_iring,-13.318270683288574
admit,2,ad_mit,-10.807487487792969
admittance,3,ad_mitt_ance,-14.058139324188232
admitted,2,ad_mitted,-12.713836669921875
admitting,2,ad_mitting,-13.680580139160156
adolescence,3,ad_olesc_ence,-10.750072479248047
adona,2,ad_ona,-16.518436431884766
adopted,2,ad_opted,-10.856758117675781
adoration,2,ad_oration,-12.17801284790039
adore,2,ad_ore,-12.65872573852539
advance,2,ad_vance,-10.706001281738281
advancing,2,adv_ancing,-11.991729736328125
advantage,2,advant_age,-10.136419773101807
advantages,2,advant_ages,-13.880912780761719
adventure,2,ad_venture,-9.185646057128906
adverse,2,ad_verse,-12.436882019042969
advertisement,1,advertisement,-11.590377807617188
advertising,1,advertising,-10.467056274414062
advice,2,ad_vice,-10.093753814697266
advisable,3,ad_vis_able,-17.353310585021973
advised,2,ad_vised,-14.217552185058594
adviser,3,ad_vis_er,-12.026289939880371
affair,2,aff_air,-11.656368255615234
affairs,2,aff_airs,-12.834758758544922
affect,2,aff_ect,-10.047698974609375
affected,1,affected,-11.515876770019531
affection,2,aff_ection,-9.60501480102539
affectionate,3,aff_ection_ate,-10.270210266113281
affections,3,aff_ect_ions,-14.805612564086914
affiliated,1,affiliated,-13.033836364746094
affirmative,3,aff_irm_ative,-9.834144592285156
afflicted,2,aff_licted,-12.298431396484375
afford,2,aff_ord,-12.93239974975586
affrightened,3,aff_right_ened,-16.958881378173828
afloat,3,af_lo_at,-15.03683090209961
afraid,2,af_raid,-9.390472412109375
african,2,af_rican,-11.18558120727539
after,1,after,-9.157096862792969
afterdeck,2,after_deck,-21.83864974975586
afternoon,2,after_noon,-11.65357780456543
afterward,2,after_ward,-14.995073318481445
afterwards,2,after_wards,-14.473686218261719
again,1,again,-10.358692169189453
against,1,against,-10.213035583496094
agape,2,ag_ape,-12.414794921875
age,1,age,-8.060676574707031
agency,1,agency,-10.331756591796875
aggregate,2,agg_regate,-10.597936630249023
aggressive,1,aggressive,-8.815353393554688
aggressiveness,3,ag_gress_iveness,-11.28425669670105
agitated,2,ag_itated,-12.265983581542969
agitation,2,ag_itation,-11.267520904541016
ago,1,ago,-11.456283569335938
agree,1,agree,-9.697196960449219
agreeable,2,agree_able,-11.594335556030273
agreeably,2,agree_ably,-13.512794494628906
agreed,2,ag_reed,-12.106208801269531
agreement,2,ag_reement,-10.232200622558594
ah,1,ah,-8.9854736328125
ahead,1,ahead,-12.582168579101562
aid,1,aid,-9.429817199707031
aided,2,a_ided,-13.018444061279297
aignan,2,aign_an,-21.27823257446289
aimed,2,aim_ed,-13.474475860595703
ain't,2,ain_'t,-9.98307490348816
air,1,air,-7.561531066894531
akin,1,akin,-11.870376586914062
alarmed,2,al_armed,-13.359554290771484
alas,2,al_as,-13.53982162475586
albans,3,al_b_ans,-19.66647720336914
albigenses,3,al_big_enses,-21.185977935791016
ale,1,ale,-9.312896728515625
alertness,2,alert_ness,-14.73089337348938
alexander,3,ale_x_ander,-10.357931137084961
alexandra,3,ale_x_andra,-12.354602813720703
algebra,2,al_gebra,-9.252452850341797
algeria,3,al_ger_ia,-14.676962852478027
algerian,3,al_ger_ian,-13.875443458557129
alice,2,al_ice,-11.380474090576172
alighted,3,al_ight_ed,-16.713184356689453
alike,2,al_ike,-12.752826690673828
alive,2,al_ive,-10.03824234008789
all,1,all,-7.401176452636719
alleged,3,al_leg_ed,-10.358638763427734
allers,2,all_ers,-14.96274185180664
allied,2,all_ied,-12.766849517822266
allies,2,all_ies,-11.999458312988281
allow,1,allow,-11.000801086425781
allowed,1,allowed,-11.763996124267578
allowing,2,all_owing,-12.185234069824219
allude,2,all_ude,-14.543937683105469
alluvion,3,all_uv_ion,-16.72905158996582
ally,1,ally,-9.958381652832031
almost,1,almost,-9.530181884765625
alms,2,al_ms,-13.807628631591797
alone,1,alone,-10.03753662109375
along,1,along,-11.62496566772461
aloud,2,al_oud,-13.748775482177734
already,2,al_ready,-10.77242660522461
also,1,also,-10.585365295410156
altar,2,alt_ar,-11.11198616027832
alter,1,alter,-9.298439025878906
alteration,2,alter_ation,-10.935710906982422
altered,2,al_tered,-10.483753204345703
altering,2,al_tering,-12.024059295654297
alternating,2,altern_ating,-12.893430709838867
alternative,2,altern_ative,-8.062660217285156
although,1,although,-11.281055450439453
altogether,2,alt_ogether,-12.29958724975586
always,1,always,-9.63555908203125
am,1,am,-6.960735321044922
amalgamated,4,am_alg_am_ated,-12.091787576675415
amass,2,am_ass,-14.166648864746094
amazement,2,amaz_ement,-11.766599655151367
ambassador,2,amb_assador,-10.634357452392578
ambition,2,amb_ition,-11.343761444091797
ambitious,2,am_bitious,-10.52523422241211
ambrose,2,amb_rose,-13.06673812866211
amelioration,3,amel_ior_ation,-11.327360153198242
amendment,2,am_endment,-12.490547180175781
amends,2,am_ends,-14.044116973876953
america,2,amer_ica,-11.853378295898438
american,2,amer_ican,-8.841757774353027
americans,2,amer_icans,-11.801441192626953
amethyst,2,am_ethyst,-11.668994903564453
amid,2,am_id,-13.361259460449219
amidst,3,am_id_st,-13.977356910705566
amiss,2,am_iss,-14.55670166015625
among,1,among,-11.195594787597656
amongst,2,among_st,-12.19295883178711
amount,1,amount,-10.7548828125
amphitheater,4,amp_hit_he_ater,-12.733410358428955
amply,2,amp_ly,-15.40878677368164
amuse,2,am_use,-9.077949523925781
amused,2,am_used,-12.032806396484375
amusement,3,am_use_ment,-9.14564847946167
amusing,2,am_using,-10.940269470214844
an,1,an,-6.534496307373047
analogue,2,an_alogue,-11.874916076660156
analogy,2,an_alogy,-10.625289916992188
analysis,1,analysis,-9.21310043334961
anaxagoras,4,an_ax_ag_oras,-14.320558547973633
ancient,2,an_cient,-9.382545471191406
,0,,0.0
ella,1,ella,-10.815982818603516
anders,1,anders,-12.607429504394531
anecdotes,3,an_ecd_otes,-12.907197952270508
angel,1,angel,-7.303806304931641
angels,2,ang_els,-10.834606170654297
anger,1,anger,-8.995975494384766
angor,2,ang_or,-17.59101104736328
angrier,2,ang_rier,-13.060478210449219
angrily,2,ang_rily,-13.560911178588867
angry,2,ang_ry,-7.795886993408203
animal,1,animal,-6.670635223388672
animals,2,anim_als,-8.669025421142578
animated,2,anim_ated,-11.223487854003906
animosity,2,anim_osity,-12.469551086425781
annals,2,ann_als,-15.235361099243164
anne,1,anne,-11.210800170898438
anne's,2,anne_'s,-18.66031265258789
announced,1,announced,-12.970775604248047
annoyance,3,ann_oy_ance,-12.728089332580566
another,1,another,-10.009086608886719
another's,2,another_'s,-17.303253173828125
answer,1,answer,-9.804054260253906
answerd,2,answer_d,-21.7947940826416
answered,1,answered,-12.560554504394531
answers,3,ans_w_ers,-10.330575942993164
antarctic,3,ant_ar_ctic,-12.473179817199707
ante,1,ante,-11.395904541015625
antedating,2,anted_ating,-20.918079376220703
anti,1,anti,-6.770412445068359
antichrist,3,ant_ich_rist,-11.363716125488281
anticipate,3,ant_icip_ate,-12.843902587890625
anticipation,3,ant_icip_ation,-12.542413711547852
antipathy,3,ant_ip_athy,-10.573760986328125
anxiety,2,an_xiety,-9.281364440917969
anxious,2,an_xious,-11.881999969482422
any,1,any,-9.305831909179688
anybody,2,any_body,-11.483898162841797
anyhow,2,any_how,-14.940898895263672
anymore,2,any_more,-15.555431365966797
anyone,2,any_one,-10.566844940185547
anything,1,anything,-9.65152359008789
anywhere,2,any_where,-13.5302734375
apart,2,ap_art,-9.405963897705078
apartment,2,ap_artment,-9.664352416992188
apollo,2,ap_ollo,-11.86539077758789
apostle,3,ap_ost_le,-10.990926742553711
apostles,3,ap_ost_les,-13.517359733581543
apostolic,3,ap_ost_olic,-11.531376838684082
apostolical,4,ap_ost_ol_ical,-15.659296989440918
appalling,2,app_alling,-11.857357025146484
apparatus,3,app_ar_atus,-11.44665241241455
apparent,2,app_arent,-10.441701889038086
apparently,2,app_arently,-10.684358596801758
appeal,2,app_eal,-10.240861892700195
appealed,3,app_eal_ed,-15.99137020111084
appeals,2,app_eals,-13.439132690429688
appear,2,app_ear,-11.992795944213867
appearance,2,app_earance,-10.504323959350586
appearances,2,app_earances,-13.027887344360352
appeared,2,app_eared,-12.095212936401367
appears,2,app_ears,-11.660362243652344
appetite,3,app_et_ite,-11.554978370666504
appetites,3,app_et_ites,-14.75281047821045
applauded,4,app_l_aud_ed,-15.922754287719727
applause,3,app_l_ause,-11.362859725952148
apple,1,apple,-7.585319519042969
application,1,application,-10.31180191040039
applying,2,app_lying,-12.662290573120117
appointed,1,appointed,-11.645339965820312
apposition,2,app_osition,-14.701391220092773
appreciate,3,app_reci_ate,-11.92216444015503
appreciative,3,app_reci_ative,-12.334275722503662
apprehension,3,app_rehens_ion,-14.37779188156128
apprentice,2,app_rentice,-11.734579086303711
apprenticeship,3,app_rentices_hip,-13.165700435638428
approach,2,appro_ach,-11.031280517578125
approached,2,appro_ached,-14.773366928100586
approaches,2,appro_aches,-12.728097915649414
approaching,2,appro_aching,-11.759618759155273
approbation,3,appro_b_ation,-14.602235794067383
appropriate,1,appropriate,-10.979255676269531
approval,2,appro_val,-12.368522644042969
approve,2,appro_ve,-12.405237197875977
approves,2,appro_ves,-14.400510787963867
approving,2,appro_ving,-13.576292037963867
approximately,1,approximately,-11.933757781982422
april,2,ap_ril,-12.448863983154297
apron,2,ap_ron,-11.860626220703125
arc,1,arc,-8.792354583740234
arcadian,2,arc_adian,-12.758283615112305
arch,1,arch,-7.40838623046875
arched,2,ar_ched,-13.780029296875
architectural,3,arch_itect_ural,-10.483268737792969
archives,1,archives,-10.394363403320312
ardle,2,ard_le,-18.682687759399414
ardour,2,ard_our,-13.563695907592773
arduous,2,ard_uous,-10.447307586669922
are,1,are,-8.969047546386719
area,1,area,-10.597278594970703
aren't,2,aren_'t,-12.042637825012207
argue,2,arg_ue,-11.921670913696289
arguing,2,arg_uing,-12.205907821655273
argus,2,arg_us,-12.410341262817383
argyle,2,arg_yle,-19.418153762817383
argyle's,3,arg_yle_'s,-28.24570083618164
arians,1,arians,-14.752071380615234
arid,2,ar_id,-13.028755187988281
arise,2,ar_ise,-13.313835144042969
arising,2,ar_ising,-13.375846862792969
aristocracy,2,arist_ocracy,-10.039487838745117
arm,1,arm,-8.166946411132812
armed,1,armed,-9.987899780273438
armour,2,arm_our,-12.670249938964844
arms,1,arms,-9.724185943603516
army,2,arm_y,-9.106952667236328
aronnax,3,aron_n_ax,-22.039196014404297
arose,2,ar_ose,-13.914543151855469
around,1,around,-11.274654388427734
arouse,2,ar_ouse,-13.769180297851562
arranged,2,arr_anged,-11.223697662353516
arrangement,3,arr_ang_ement,-11.12863826751709
arrangements,3,arr_ang_ements,-14.06391191482544
arranging,2,arr_anging,-13.154838562011719
array,1,array,-10.648788452148438
arrest,2,ar_rest,-9.724559783935547
arresting,3,ar_rest_ing,-13.25739574432373
arrests,3,ar_rest_s,-14.748618125915527
arrival,2,ar_rival,-12.23233413696289
arrive,2,ar_rive,-13.890998840332031
arrived,2,ar_rived,-12.947250366210938
arriving,3,ar_ri_ving,-13.70281982421875
arrondissement,4,arr_ond_isse_ment,-17.390642166137695
arrow,1,arrow,-10.246940612792969
arrows,2,arrow_s,-13.13778305053711
art,1,art,-6.493522644042969
arthur,2,ar_thur,-13.757331848144531
artichokes,3,art_ich_okes,-16.58725929260254
article,1,article,-9.738006591796875
articulate,3,art_ic_ulate,-10.996585130691528
artifice,2,art_ifice,-10.963184356689453
artillery,2,art_illery,-11.540763854980469
as,1,as,-7.805015563964844
ascendency,3,asc_end_ency,-12.650439262390137
ascertain,2,asc_ertain,-13.420280456542969
ascertaining,3,asc_ert_aining,-14.532068252563477
ascribes,2,asc_ribes,-16.150554656982422
ashamed,2,ash_amed,-12.36850357055664
ashore,2,ash_ore,-15.996833801269531
asia,1,asia,-10.63751220703125
aside,2,as_ide,-11.676158905029297
ask,1,ask,-9.514270782470703
asked,2,ask_ed,-12.699823379516602
asking,1,asking,-11.380863189697266
asleep,2,as_leep,-12.10915756225586
aspect,2,as_pect,-10.98562240600586
ass,1,ass,-6.6218414306640625
assembled,1,assembled,-12.486106872558594
assembly,1,assembly,-10.703948974609375
assent,2,ass_ent,-13.52041244506836
asserted,2,assert_ed,-16.035263061523438
assertive,2,assert_ive,-11.5122652053833
asserts,2,assert_s,-16.03969383239746
assiduously,3,ass_id_uously,-15.798832654953003
assist,2,ass_ist,-10.893707275390625
assistant,2,ass_istant,-10.39532470703125
assisted,1,assisted,-10.595947265625
associated,1,associated,-11.26535415649414
associates,3,ass_oci_ates,-12.716909885406494
association,2,ass_ociation,-9.655525207519531
assumed,2,ass_umed,-11.987777709960938
assurance,2,ass_urance,-12.199146270751953
assurances,2,ass_urances,-16.666793823242188
assure,2,ass_ure,-14.027172088623047
assured,2,ass_ured,-14.43899917602539
assuredly,3,ass_ured_ly,-15.577461242675781
assures,2,ass_ures,-16.863967895507812
astonished,2,aston_ished,-13.635181903839111
astonishing,2,aston_ishing,-10.492762088775635
astonishment,2,aston_ishment,-12.244390487670898
astor,2,ast_or,-14.140625
astounding,2,ast_ounding,-12.068519592285156
astronomy,3,ast_ron_omy,-9.478438377380371
at,1,at,-8.351806640625
atchison,2,atch_ison,-23.017650604248047
ate,1,ate,-10.5146484375
athenais,3,at_hen_ais,-21.755550384521484
athenian,3,at_hen_ian,-13.930660247802734
athenians,3,at_hen_ians,-17.111297607421875
athens,2,at_hens,-13.018112182617188
athlete,2,ath_lete,-9.045511245727539
atholemen,3,ath_ole_men,-27.977913856506348
atlantic,1,atlantic,-11.382598876953125
atlantis,2,atl_antis,-10.972686767578125
atmosphere,3,at_mosp_here,-10.865397453308105
atmospheric,3,at_mosp_heric,-10.845002174377441
atrocious,2,atro_cious,-11.594598770141602
attached,2,att_ached,-14.189323425292969
attack,1,attack,-8.970085144042969
attacked,2,att_acked,-13.698753356933594
attained,2,att_ained,-16.312767028808594
attainment,2,att_ainment,-14.483196258544922
attainments,3,att_ain_ments,-17.165977478027344
attempt,2,att_empt,-10.5712890625
attempts,3,att_empt_s,-13.934761047363281
attend,2,att_end,-12.570159912109375
attendance,3,att_end_ance,-12.943968772888184
attendant,2,att_endant,-12.986251831054688
attendants,2,att_endants,-16.69464874267578
attended,2,att_ended,-14.64031982421875
attention,2,att_ention,-9.861656188964844
attentively,3,att_ent_ively,-18.284101486206055
attenuating,2,atten_uating,-15.062141418457031
attire,2,att_ire,-14.260555267333984
attitude,2,att_itude,-11.293212890625
attorneys,2,att_orneys,-15.277828216552734
attracted,2,att_racted,-13.163772583007812
attraction,2,att_raction,-10.123149871826172
attractive,2,att_ractive,-10.600975036621094
attributed,2,att_ributed,-13.924819946289062
au,1,au,-8.873584747314453
auction,2,au_ction,-10.645450592041016
audacious,2,aud_acious,-12.561717987060547
audience,2,aud_ience,-10.514175415039062
auditors,2,aud_itors,-14.925994873046875
auditory,2,aud_itory,-11.410171508789062
augment,2,au_gment,-9.40283203125
august,2,aug_ust,-10.67293930053711
aunt,1,aunt,-10.379680633544922
aunt's,2,aunt_'s,-19.166789054870605
authenticated,2,authent_icated,-12.62407112121582
author,1,author,-8.257476806640625
authoritatively,2,author_itatively,-14.887811183929443
authorities,2,author_ities,-13.09526777267456
authority,2,author_ity,-10.124799251556396
authorized,1,authorized,-11.908401489257812
authors,1,authors,-11.978408813476562
autumn,2,aut_umn,-9.841068267822266
available,1,available,-11.785713195800781
averse,2,a_verse,-13.400005340576172
aversion,2,a_version,-12.40951919555664
avoid,1,avoid,-9.595550537109375
avoided,2,av_oided,-13.467586517333984
avoiding,2,avoid_ing,-12.765168190002441
awaited,1,awaited,-12.738456726074219
awaiting,2,awa_iting,-11.66552734375
awake,2,aw_ake,-10.705390930175781
aware,1,aware,-10.777332305908203
away,1,away,-10.863960266113281
awful,2,aw_ful,-11.078876495361328
awfully,2,aw_fully,-14.535194396972656
awhile,3,aw_h_ile,-14.137489318847656
awkward,2,aw_kward,-9.2177734375
awoke,2,aw_oke,-12.82686996459961
axe,1,axe,-8.887130737304688
axis,1,axis,-10.645709991455078
ay,1,ay,-10.352558135986328
aye,1,aye,-11.516807556152344
azure,2,az_ure,-10.99539566040039
b,1,b,-4.5225372314453125
babe,2,b_abe,-10.331954956054688
babies,2,b_abies,-9.634025573730469
babirusa,4,b_ab_irus_a,-21.928184509277344
baby,1,baby,-7.728874206542969
baby's,2,baby_'s,-14.301082611083984
back,1,back,-7.681419372558594
backward,2,back_ward,-10.58688735961914
bacon,2,b_acon,-9.116729736328125
bad,1,bad,-6.926055908203125
badauderie,3,bad_aud_erie,-28.665523529052734
bade,2,b_ade,-13.116348266601562
badges,2,bad_ges,-11.784378051757812
badly,2,bad_ly,-11.347980499267578
baffled,3,b_aff_led,-13.86186408996582
bag,1,bag,-8.648193359375
baggage,3,b_agg_age,-10.679676055908203
bags,1,bags,-10.763198852539062
bains,2,b_ains,-14.329093933105469
baker,2,b_aker,-9.913162231445312
balaam's,4,b_ala_am_'s,-23.311195373535156
baleen,3,b_ale_en,-13.661540985107422
ball,1,ball,-7.968170166015625
ballet,2,bal_let,-10.01511001586914
balls,1,balls,-9.652389526367188
balmy,2,bal_my,-13.407447814941406
band,1,band,-8.343311309814453
bands,1,bands,-11.2623291015625
bang,1,bang,-9.375747680664062
banished,2,ban_ished,-14.851913452148438
bank,1,bank,-8.431419372558594
banks,1,banks,-10.961788177490234
bannister,3,b_ann_ister,-14.63215446472168
banquet,2,ban_quet,-12.528228759765625
banter,2,ban_ter,-10.817779541015625
baptism,3,b_apt_ism,-10.704854726791382
baptized,3,b_apt_ized,-13.511713743209839
bar,1,bar,-6.708168029785156
barbarity,3,bar_bar_ity,-13.857553958892822
bare,1,bare,-9.274059295654297
barefoot,2,bare_foot,-10.697223663330078
bargains,3,b_arg_ains,-15.350900650024414
barn,2,b_arn,-10.4979248046875
barns,3,b_arn_s,-15.718402862548828
barrack,3,b_arr_ack,-13.96268081665039
barrel,2,bar_rel,-8.974342346191406
barren,2,bar_ren,-10.897029876708984
barricaded,3,bar_ric_aded,-14.177834510803223
bars,1,bars,-10.330894470214844
bartley,2,bart_ley,-17.928842544555664
based,1,based,-9.469844818115234
basis,2,bas_is,-13.100521087646484
basket,2,b_asket,-8.935371398925781
baskets,3,b_ask_ets,-13.150779724121094
bastard,3,b_ast_ard,-8.897394180297852
bat,1,bat,-7.649280548095703
battered,2,bat_tered,-12.211193084716797
batteries,3,b_atter_ies,-11.929079055786133
battle,1,battle,-8.386920928955078
battleax,2,battle_ax,-17.32162094116211
battled,2,b_attled,-13.089256286621094
be,1,be,-6.837226867675781
beached,2,be_ached,-12.856124877929688
beads,3,b_ead_s,-11.43024730682373
beak,2,be_ak,-10.897903442382812
beams,2,be_ams,-14.246322631835938
bear,1,bear,-7.611122131347656
bear's,2,bear_'s,-15.833141326904297
beard,1,beard,-9.002510070800781
bearing,1,bearing,-11.375846862792969
bears,2,b_ears,-10.277053833007812
beasts,2,be_asts,-12.159557342529297
beat,1,beat,-8.84735107421875
beaten,2,beat_en,-12.023687362670898
beater,2,be_ater,-11.651260375976562
beaters,2,be_aters,-14.372314453125
beating,2,be_ating,-10.712776184082031
beatitude,2,beat_itude,-14.194623947143555
beauties,2,beaut_ies,-13.565460205078125
beautiful,2,beaut_iful,-7.0509538650512695
beauty,2,beaut_y,-8.114839553833008
became,2,bec_ame,-13.305160522460938
because,1,because,-9.457145690917969
beckon,2,beck_on,-13.568675994873047
beckoned,2,beck_oned,-16.248252868652344
become,2,bec_ome,-10.107915878295898
becomes,2,bec_omes,-13.311275482177734
becoming,2,bec_oming,-11.432950973510742
bed,1,bed,-8.555694580078125
bedford,2,bed_ford,-16.452312469482422
bedimmed,3,bed_im_med,-20.473026275634766
bedroom,1,bedroom,-9.230636596679688
bedside,2,bed_side,-11.945674896240234
beebe,2,bee_be,-17.510623931884766
beeder,2,be_eder,-15.589546203613281
beef,2,be_ef,-9.724159240722656
beehives,3,be_eh_ives,-15.914459228515625
beelzebub,4,be_el_zeb_ub,-13.536539077758789
been,1,been,-10.7630615234375
befal,3,b_ef_al,-18.34154510498047
befell,3,b_ef_ell,-20.655540466308594
befit,3,b_ef_it,-17.959243774414062
befits,3,b_ef_its,-19.30455780029297
before,1,before,-9.947395324707031
beg,2,be_g,-11.942596435546875
began,2,be_gan,-10.736846923828125
beggar,3,be_gg_ar,-10.970502853393555
beggar's,4,be_gg_ar_'s,-16.15345859527588
begged,2,be_gged,-14.711624145507812
begin,1,begin,-9.594764709472656
beginning,2,begin_ning,-10.411151885986328
begins,2,be_gins,-12.153419494628906
begot,2,be_got,-15.860553741455078
beguiling,3,be_gu_iling,-13.595647811889648
begun,2,be_gun,-13.8033447265625
behalf,2,be_half,-13.896659851074219
behave,2,be_have,-10.600883483886719
behaved,2,beh_aved,-15.8714599609375
behaviour,2,beh_aviour,-10.870918273925781
behaviourist,3,beh_aviour_ist,-14.137359619140625
beheld,2,be_held,-16.346271514892578
behind,1,behind,-10.642162322998047
beholder,2,be_holder,-12.56991958618164
beholders,2,be_holders,-16.267311096191406
beholding,2,be_holding,-16.090797424316406
bein,2,be_in,-13.805938720703125
being,1,being,-8.291374206542969
beings,2,be_ings,-12.780059814453125
belief,2,bel_ief,-9.552410125732422
believe,2,bel_ieve,-8.441459655761719
believed,2,bel_ieved,-11.983085632324219
believers,2,bel_ievers,-11.015411376953125
believing,2,bel_ieving,-10.648574829101562
bell,1,bell,-8.361980438232422
bellingham,2,bell_ingham,-16.490602493286133
bells,2,bell_s,-10.403081893920898
belly,2,b_elly,-9.111709594726562
belong,2,bel_ong,-9.056089401245117
belonged,3,bel_ong_ed,-13.331282615661621
belonging,3,bel_ong_ing,-9.322876930236816
belongs,2,bel_ongs,-12.068622589111328
beloved,2,bel_oved,-10.295284271240234
below,1,below,-11.299430847167969
belt,1,belt,-10.743804931640625
ben,1,ben,-8.556915283203125
bench,1,bench,-10.149406433105469
benches,2,ben_ches,-13.747020721435547
bend,2,b_end,-9.772026062011719
beneath,3,b_ene_ath,-11.608701705932617
benefit,1,benefit,-10.692909240722656
benighted,3,ben_ight_ed,-12.360786437988281
benignantly,3,ben_ign_antly,-19.421749114990234
bent,1,bent,-9.707420349121094
bergson,2,berg_son,-17.71681022644043
berries,1,berries,-10.889095306396484
bertie,2,bert_ie,-15.5233154296875
beside,2,bes_ide,-11.757190704345703
besides,2,b_esides,-11.261100769042969
besieged,3,bes_ie_ged,-13.024404525756836
besought,2,bes_ought,-17.970943450927734
best,1,best,-7.494468688964844
bestow,2,best_ow,-11.200845718383789
bestowed,2,best_owed,-14.587520599365234
beth,2,b_eth,-11.404075622558594
betray,2,bet_ray,-8.97409439086914
betrayed,3,bet_ray_ed,-11.381395816802979
better,1,better,-9.146644592285156
betting,2,bet_ting,-12.284912109375
between,1,between,-10.583236694335938
beverages,3,b_ever_ages,-13.798648357391357
beware,2,b_eware,-10.082534790039062
bewildered,4,b_ew_ild_ered,-11.074692964553833
bewilderment,5,b_ew_ild_er_ment,-12.124463081359863
beyond,2,be_yond,-9.79592514038086
bible,2,b_ible,-9.367080688476562
bid,1,bid,-9.73095703125
bidding,2,b_idding,-13.685958862304688
big,1,big,-6.738075256347656
bill,1,bill,-9.263336181640625
billed,2,b_illed,-12.999908447265625
billygoat,4,b_illy_go_at,-20.386241912841797
bind,1,bind,-10.217830657958984
binding,1,binding,-10.08905029296875
birches,3,b_irc_hes,-13.863319396972656
bird,1,bird,-7.7574615478515625
birds,1,birds,-10.298759460449219
birmingham,3,b_ir_mingham,-13.377275466918945
birth,1,birth,-8.244514465332031
bishops,2,b_ishops,-13.601242065429688
bit,1,bit,-7.851066589355469
bite,1,bite,-9.600807189941406
bites,2,bit_es,-12.853073120117188
bits,1,bits,-10.177955627441406
bitter,2,b_itter,-8.887344360351562
black,1,black,-5.792339324951172
