word,nr. of tokens,tokens,word score
countrymen,2,country_men,-15.98196792602539
countryside,2,country_side,-15.528045654296875
countrywide,2,country_wide,-16.88013458251953
counts,2,count_s,-12.320579528808594
county,2,count_y,-12.1102294921875
coup,2,c_oup,-8.89548110961914
coupe,3,c_ou_pe,-13.869653701782227
couperin,4,c_ou_per_in,-21.71805763244629
couple,2,c_ouple,-8.56606674194336
coupled,3,c_ou_pled,-13.287153244018555
coupler,3,c_ou_pler,-14.045686721801758
couplers,4,c_ou_pl_ers,-17.514896392822266
couples,3,c_ou_ples,-11.253755569458008
coupling,3,c_ou_pling,-12.534353256225586
coupon,3,c_oup_on,-10.14617919921875
courage,2,c_ourage,-10.065906524658203
courageous,3,c_ourage_ous,-11.923845291137695
courageously,3,c_ourage_ously,-17.031994819641113
courcy,2,cour_cy,-16.977737426757812
course,1,course,-10.143775939941406
courses,2,c_ourses,-12.866924285888672
court,1,court,-9.274417877197266
courteous,3,cour_te_ous,-13.690408706665039
courteously,3,cour_te_ously,-18.226823806762695
courtesy,2,cour_tesy,-10.195047378540039
courthouse,2,cour_thouse,-14.61215591430664
courtier,2,court_ier,-12.866954803466797
courting,2,cour_ting,-13.048099517822266
courtroom,2,court_room,-12.898696899414062
courts,2,cour_ts,-11.214946746826172
courtyard,2,cour_tyard,-15.68637466430664
cousin,3,c_ous_in,-10.12822151184082
cousins,3,c_ous_ins,-11.375663757324219
cove,2,c_ove,-11.446475982666016
covent,3,c_ov_ent,-14.22503662109375
coventry,3,c_ov_entry,-12.826610565185547
cover,1,cover,-9.028034210205078
coverage,2,co_verage,-11.76705551147461
coverall,2,cover_all,-17.01694107055664
covered,1,covered,-10.160076141357422
covering,2,cover_ing,-11.773941040039062
coverlet,2,cover_let,-16.291423797607422
covers,2,co_vers,-12.08267593383789
covington,3,c_oving_ton,-15.141551971435547
cow,1,cow,-7.318912506103516
coward,2,cow_ard,-10.498397827148438
cowbirds,2,cow_birds,-16.79050064086914
cowboy,2,cow_boy,-9.891742706298828
cowhand,2,cow_hand,-16.125988006591797
cowling,2,cow_ling,-14.939098358154297
cowpony,3,cow_p_ony,-17.165149688720703
cowpuncher,3,cow_pun_cher,-17.176755905151367
cows,2,c_ows,-9.436931610107422
cox,1,cox,-10.901969909667969
coy,2,c_oy,-10.60397720336914
coyness,3,c_oy_ness,-20.318498611450195
coyote,3,c_oy_ote,-10.86233901977539
coyotes,3,c_oy_otes,-13.161958694458008
cps,2,c_ps,-14.860050201416016
cr,1,cr,-6.8192138671875
crack,2,cr_ack,-8.826683044433594
cracked,2,cr_acked,-11.17669677734375
crackers,2,cr_ackers,-11.947006225585938
cracking,2,cr_acking,-10.582275390625
crackle,2,cr_ackle,-12.929252624511719
crackling,3,cr_ack_ling,-13.19339370727539
crackpot,3,cr_ack_pot,-11.685184478759766
crackpots,3,cr_ack_pots,-15.28958511352539
cradle,2,cr_adle,-11.672325134277344
cradled,3,cr_ad_led,-15.976516723632812
craft,1,craft,-8.513069152832031
crafts,2,craft_s,-11.498308181762695
craftsmanship,2,craft_smanship,-13.112035751342773
craftsmen,3,craft_s_men,-13.882686614990234
crafty,2,craft_y,-11.007684707641602
craig,3,c_ra_ig,-13.520587921142578
crammed,3,c_ram_med,-12.832881927490234
cramp,2,cr_amp,-11.802047729492188
cramps,2,cr_amps,-14.285614013671875
crane,2,cr_ane,-12.071395874023438
cranelike,4,c_ran_el_ike,-20.485383987426758
cranston,3,c_ran_ston,-15.282133102416992
crap,2,c_rap,-8.475078582763672
crash,2,cr_ash,-10.104988098144531
crashed,2,cr_ashed,-13.262474060058594
crashing,2,cr_ashing,-11.868988037109375
crassest,3,cr_ass_est,-18.228035926818848
crater,2,cr_ater,-11.544479370117188
cratered,3,c_rate_red,-16.204631805419922
craters,2,cr_aters,-14.303298950195312
crates,2,cr_ates,-15.072319030761719
crave,2,c_rave,-12.658817291259766
craved,2,c_raved,-13.788562774658203
crawford,3,c_raw_ford,-15.265499114990234
crawl,2,c_rawl,-9.890819549560547
crawled,2,c_rawled,-13.260562896728516
crawling,2,c_rawling,-10.310749053955078
crayons,3,c_ray_ons,-12.885581970214844
crazily,3,c_raz_ily,-12.778627395629883
crazy,1,crazy,-7.631114959716797
creak,2,cre_ak,-13.294139862060547
creaked,2,cre_aked,-16.531978607177734
creaking,2,cre_aking,-13.909114837646484
cream,1,cream,-9.311805725097656
creamer,2,cream_er,-15.027631759643555
creamy,2,cream_y,-11.111959457397461
crease,2,cre_ase,-13.688922882080078
creased,2,cre_ased,-16.169384002685547
create,1,create,-9.915477752685547
created,1,created,-10.062633514404297
creates,2,creat_es,-13.488300323486328
creating,2,creat_ing,-11.404760360717773
creation,1,creation,-8.965728759765625
creations,2,cre_ations,-13.84573745727539
creative,2,creat_ive,-9.059709548950195
creatively,2,creat_ively,-13.261798858642578
creativeness,2,creat_iveness,-13.833417892456055
creativity,2,creat_ivity,-10.708393096923828
creator,1,creator,-10.056102752685547
creators,2,creat_ors,-12.570657730102539
creature,2,creat_ure,-8.661251068115234
creche,2,cre_che,-14.121585845947266
credentials,3,c_red_entials,-13.56998062133789
credibly,2,c_redibly,-13.758983612060547
credit,1,credit,-10.188373565673828
creditable,3,c_red_itable,-16.294151306152344
credited,2,c_redited,-13.897968292236328
creditors,3,c_red_itors,-16.41608428955078
credits,2,c_redits,-12.92642593383789
credo,2,c_redo,-13.282276153564453
credulity,4,c_red_ul_ity,-14.292137145996094
creed,2,cre_ed,-11.967021942138672
creek,2,c_reek,-11.885860443115234
creep,2,cre_ep,-7.804134368896484
creeper,3,c_ree_per,-10.491151809692383
creeping,2,cre_eping,-10.520214080810547
creepy,3,cre_ep_y,-8.312862396240234
creighton,2,cre_ighton,-14.331371307373047
cremated,3,c_rem_ated,-14.843751907348633
creole,2,cre_ole,-11.875308990478516
crepe,2,cre_pe,-12.817401885986328
crept,2,cre_pt,-13.20962142944336
crest,2,c_rest,-11.53640365600586
creston,3,c_rest_on,-18.31477165222168
crests,3,c_rest_s,-16.315916061401367
crew,1,crew,-10.536224365234375
crewmen,2,crew_men,-17.72842025756836
cricket,3,c_rick_et,-9.556722640991211
crickets,3,c_rick_ets,-11.320234298706055
cried,2,c_ried,-12.152225494384766
cries,2,c_ries,-12.054691314697266
crime,1,crime,-8.246223449707031
crimean,2,crime_an,-19.94506072998047
crimes,2,cr_imes,-11.212699890136719
criminal,1,criminal,-8.466682434082031
criminality,2,criminal_ity,-12.422557830810547
criminals,2,crim_inals,-11.316106796264648
crimson,2,crim_son,-10.388202667236328
cringed,3,c_ring_ed,-13.432371139526367
cringing,3,c_ring_ing,-12.74761962890625
crippling,3,c_ripp_ling,-11.880833625793457
crises,2,c_rises,-13.244701385498047
crisis,2,c_risis,-8.551395416259766
crisp,3,c_ris_p,-10.502120971679688
cristo,3,c_rist_o,-14.79952621459961
criteria,2,crit_eria,-11.889034271240234
criterion,2,crit_erion,-11.810779571533203
critic,2,crit_ic,-9.891014099121094
critical,1,critical,-9.096981048583984
critically,2,crit_ically,-12.163284301757812
criticism,2,crit_icism,-9.326606750488281
criticisms,3,crit_ic_isms,-13.277644157409668
criticize,3,crit_ic_ize,-12.250463485717773
criticized,3,crit_ic_ized,-13.778571128845215
criticizing,3,crit_ic_izing,-13.491218566894531
critics,2,crit_ics,-12.61434555053711
critique,2,crit_ique,-9.672714233398438
croaked,2,cro_aked,-15.144657135009766
croakin,2,cro_akin,-16.80141830444336
croaking,2,cro_aking,-13.84857177734375
crocked,3,c_rock_ed,-16.388938903808594
crocodile,4,c_roc_od_ile,-9.944223403930664
croix,2,cro_ix,-13.863975524902344
crombie,3,c_rom_bie,-15.434707641601562
cromwell,3,c_rom_well,-14.236808776855469
cronies,3,c_ron_ies,-12.963495254516602
crook,2,cro_ok,-10.995758056640625
crooked,2,cro_oked,-10.457622528076172
crooks,2,cro_oks,-13.01031494140625
crooned,2,cro_oned,-18.21784210205078
crop,1,crop,-9.767047882080078
cropped,2,cro_pped,-13.80892562866211
crops,2,cro_ps,-12.36923599243164
crosby,3,c_ros_by,-14.112930297851562
cross,1,cross,-7.410865783691406
crossbars,2,cross_bars,-16.37149429321289
crossed,2,cross_ed,-10.401191711425781
crosses,2,cross_es,-12.272117614746094
crossing,2,cross_ing,-9.839431762695312
crossings,2,cross_ings,-14.96249771118164
crosson,2,cross_on,-17.670948028564453
crossover,2,c_rossover,-10.36452865600586
crossroading,3,cross_ro_ading,-21.306819915771484
crossroads,2,cross_roads,-11.823047637939453
crossways,2,cross_ways,-15.917587280273438
crosswise,2,cross_wise,-14.311199188232422
crouch,2,c_rouch,-11.800983428955078
crouched,3,c_rou_ched,-13.009248733520508
croupier,3,c_roup_ier,-15.591209411621094
crow,1,crow,-9.464614868164062
crowd,2,c_rowd,-9.070781707763672
crowded,3,c_rowd_ed,-11.687740325927734
crowder,2,crow_der,-17.500560760498047
crowding,3,c_rowd_ing,-12.338127136230469
crowds,3,c_rowd_s,-11.462722778320312
crowed,2,crow_ed,-15.322837829589844
crowing,2,c_rowing,-13.145587921142578
crown,2,c_rown,-10.237743377685547
crowned,3,c_rown_ed,-14.10113525390625
crowning,3,c_rown_ing,-13.026103973388672
crows,2,c_rows,-11.420841217041016
croydon,3,c_roy_don,-14.628711700439453
crucial,2,cru_cial,-10.877571105957031
crucified,3,cru_c_ified,-13.321521759033203
crucifix,3,cru_c_ifix,-10.83448600769043
crucifixion,4,cru_c_ifix_ion,-11.58176040649414
crude,2,cr_ude,-9.116531372070312
crudely,3,cr_ude_ly,-12.83797550201416
crudities,3,cr_ud_ities,-20.545479774475098
crudity,3,cr_ud_ity,-17.01688289642334
cruel,2,cru_el,-8.711612701416016
cruelest,3,cru_el_est,-16.830068588256836
cruelty,3,cru_el_ty,-9.903308868408203
cruiser,2,cru_iser,-12.629257202148438
cruisers,2,cru_isers,-13.999870300292969
cruises,2,cru_ises,-12.814064025878906
cruising,2,cru_ising,-11.785324096679688
crumb,2,cr_umb,-11.831153869628906
crumbled,2,cr_umbled,-14.312309265136719
crumbling,2,cr_umbling,-11.96343994140625
crummy,2,cr_ummy,-12.283683776855469
crumpled,3,cr_um_pled,-12.88223648071289
crunch,2,cr_unch,-9.4432373046875
crunched,3,c_run_ched,-12.948732376098633
crupper,2,cru_pper,-14.243949890136719
crus,2,cr_us,-10.914276123046875
crusade,3,cr_us_ade,-11.852787017822266
crusaders,3,cr_us_aders,-13.796125411987305
crush,2,cr_ush,-9.369712829589844
crushed,2,cr_ushed,-10.911354064941406
crushers,3,cr_us_hers,-15.892654418945312
crushing,2,cr_ushing,-10.560409545898438
crust,2,cr_ust,-9.699134826660156
crutches,3,cr_ut_ches,-12.293134689331055
crux,2,cru_x,-10.848220825195312
cruz,2,cru_z,-13.745342254638672
cry,1,cry,-7.8578948974609375
crying,2,c_rying,-9.493846893310547
crypt,1,crypt,-7.556690216064453
cryptic,2,crypt_ic,-11.093311309814453
cryptographic,2,crypt_ographic,-11.508827209472656
crystal,2,cry_stal,-8.35678482055664
crystalline,3,cry_stall_ine,-10.641347885131836
crystallites,3,cry_stall_ites,-16.872013092041016
crystallization,3,cry_stall_ization,-11.971475601196289
crystallizing,3,cry_stall_izing,-13.698295593261719
crystallographic,3,cry_stall_ographic,-13.960193634033203
crystals,2,cry_stals,-12.500862121582031
ct,1,ct,-10.07992172241211
cuba,2,c_uba,-10.589916229248047
cuban,3,c_ub_an,-12.474964141845703
cubans,3,c_ub_ans,-15.042549133300781
cubbyhole,3,c_ubby_hole,-24.528076171875
cubes,2,c_ubes,-11.493389129638672
cubic,3,c_ub_ic,-9.735565185546875
cubism,3,c_ub_ism,-12.945404052734375
cubist,3,c_ub_ist,-13.17184829711914
cubs,2,c_ubs,-11.817203521728516
cuddleback,3,c_uddle_back,-17.441619873046875
cudkowicz,4,c_ud_k_owicz,-28.204986572265625
cuff,2,c_uff,-11.272541046142578
culminate,3,cul_min_ate,-15.413002014160156
culminates,3,cul_min_ates,-18.77423858642578
culmination,2,cul_mination,-12.775798797607422
culprit,3,cul_p_rit,-10.681766510009766
culprits,4,cul_p_rit_s,-13.790763854980469
cult,1,cult,-8.435245513916016
cultivate,3,cult_iv_ate,-12.532927989959717
cultivated,2,cult_ivated,-12.35930061340332
cultivates,3,cult_iv_ates,-15.717926979064941
cultivating,2,cult_ivating,-12.611495971679688
cults,2,c_ults,-12.257495880126953
cultural,1,cultural,-8.471061706542969
culture,1,culture,-8.609844207763672
cultures,2,cult_ures,-12.286333084106445
cumara,2,cum_ara,-18.17519760131836
cumberland,3,c_umber_land,-13.749951362609863
cumulate,2,cum_ulate,-16.473003387451172
cumulative,2,cum_ulative,-11.958026885986328
cunard,3,c_un_ard,-15.610424041748047
cunningham,3,c_unning_ham,-17.704503059387207
cunningly,3,c_unning_ly,-13.326467514038086
cup,1,cup,-9.087696075439453
cupboard,2,cup_board,-12.624740600585938
cupboards,2,cup_boards,-16.773361206054688
cupped,2,cu_pped,-12.403915405273438
cups,2,c_ups,-11.24924087524414
curator,2,cur_ator,-12.185672760009766
curb,2,c_urb,-10.54837417602539
curbing,2,cur_bing,-12.480228424072266
curbs,2,cur_bs,-13.016502380371094
curd,2,c_urd,-11.051074981689453
cure,2,c_ure,-9.522197723388672
cured,2,c_ured,-11.186260223388672
cures,2,c_ures,-11.608966827392578
curiae,2,cur_iae,-16.653976440429688
curiosity,2,cur_iosity,-9.112464904785156
curious,2,c_urious,-8.776416778564453
curiously,2,cur_iously,-11.058834075927734
curled,2,cur_led,-12.224647521972656
curls,3,c_url_s,-12.940999984741211
curly,2,cur_ly,-10.548614501953125
currant,2,cur_rant,-12.73623275756836
currency,1,currency,-9.497489929199219
current,1,current,-9.607856750488281
currently,1,currently,-11.546749114990234
currents,2,current_s,-12.38580322265625
curriculum,3,cur_ric_ulum,-10.267107009887695
curse,2,c_urse,-9.12337875366211
cursed,2,c_ursed,-9.925434112548828
curses,2,c_urses,-11.612262725830078
cursing,3,c_urs_ing,-11.663433074951172
cursory,3,c_urs_ory,-11.705196380615234
curt,2,c_urt,-10.99557113647461
curtail,3,c_urt_ail,-13.68851089477539
curtailed,3,c_urt_ailed,-14.907909393310547
curtain,2,cur_tain,-11.982723236083984
curtains,3,c_urt_ains,-12.476211547851562
curtness,3,c_urt_ness,-21.30065155029297
curve,2,cur_ve,-10.9163818359375
curved,2,cur_ved,-11.686981201171875
curves,2,cur_ves,-11.70003890991211
curving,2,cur_ving,-13.744022369384766
cury,2,c_ury,-12.329998016357422
cushion,3,c_ush_ion,-10.732231140136719
cushioning,4,c_ush_ion_ing,-14.44681167602539
cushions,3,c_ush_ions,-13.704113006591797
cushman,3,c_ush_man,-17.663253784179688
cusp,2,cus_p,-11.472099304199219
custodial,4,c_ust_od_ial,-10.991793632507324
custodian,4,c_ust_od_ian,-11.563639640808105
custody,3,c_ust_ody,-11.220155715942383
custom,1,custom,-9.05874252319336
customary,2,custom_ary,-11.828033447265625
customer,2,custom_er,-10.748943328857422
customers,2,custom_ers,-12.135128021240234
customs,2,custom_s,-12.397499084472656
cut,1,cut,-8.110984802246094
cutoff,2,cut_off,-13.458168029785156
cuts,1,cuts,-11.365428924560547
cutting,1,cutting,-9.30023193359375
cuttings,3,cut_t_ings,-14.413986206054688
cycle,1,cycle,-10.05539321899414
cycles,1,cycles,-11.151008605957031
cyclist,2,cycl_ist,-9.41970443725586
cylinder,2,cyl_inder,-11.30917739868164
cylinders,2,cyl_inders,-14.7677001953125
cylindrical,3,cyl_ind_rical,-12.205944061279297
cynical,3,cy_n_ical,-10.089822769165039
cynics,3,cy_n_ics,-14.150313377380371
cynthia,3,cy_n_thia,-16.560202598571777
cypress,2,cy_press,-13.317008972167969
cyrus,2,cy_rus,-13.333820343017578
cysts,2,cy_sts,-14.52493667602539
cytolysis,4,cy_to_ly_sis,-20.89964485168457
cytoplasm,4,cy_top_l_asm,-13.639549255371094
czechoslovakia,4,c_zech_oslov_akia,-15.086801052093506
czerny,3,cz_ern_y,-19.891422271728516
d,1,d,-4.3493804931640625
da,1,da,-8.301158905029297
dabbing,3,d_ab_bing,-12.346981048583984
dactyls,4,d_act_yl_s,-17.63827896118164
daddy,2,d_addy,-9.805305480957031
dade,2,d_ade,-13.384254455566406
daer,2,da_er,-14.810619354248047
dag,2,d_ag,-11.577888488769531
dailey,2,da_iley,-14.165870666503906
daily,1,daily,-9.72592544555664
daintily,3,d_aint_ily,-14.62313461303711
dainty,2,dain_ty,-10.905086517333984
dairy,2,d_airy,-9.232521057128906
dakota,3,d_ak_ota,-11.855693817138672
dale,1,dale,-11.331806182861328
dallas,2,d_allas,-13.498786926269531
dalloway,3,d_allow_ay,-19.772335052490234
daly,2,d_aly,-14.211311340332031
dam,1,dam,-8.242298126220703
damage,1,damage,-10.28725814819336
damaged,2,dam_aged,-10.094120025634766
damages,2,dam_ages,-13.63376235961914
damaging,2,dam_aging,-11.164569854736328
damascus,2,dam_ascus,-13.64016342163086
dame,2,d_ame,-12.456001281738281
damn,2,dam_n,-9.261341094970703
damnation,2,dam_nation,-12.161853790283203
damned,2,dam_ned,-11.078365325927734
damon,2,dam_on,-14.300895690917969
damp,2,d_amp,-11.008476257324219
dampen,3,d_amp_en,-15.422897338867188
dampness,3,d_amp_ness,-14.957550048828125
dams,2,d_ams,-13.374336242675781
damsel,2,dam_sel,-11.351356506347656
dan,1,dan,-9.587162017822266
dana,2,d_ana,-11.552009582519531
dance,2,d_ance,-9.021705627441406
danced,2,d_anced,-13.654808044433594
dancer,2,d_ancer,-10.869697570800781
dancers,2,d_ancers,-12.662582397460938
dances,2,d_ances,-12.462928771972656
dancing,2,d_ancing,-9.641319274902344
dily,2,d_ily,-12.198722839355469
dandy,2,d_andy,-10.838676452636719
danger,1,danger,-8.068794250488281
dangerous,2,danger_ous,-8.270740509033203
dangers,2,d_angers,-11.344696044921875
dangling,2,d_angling,-11.43017578125
daniel,2,d_aniel,-12.246833801269531
danish,2,d_anish,-11.004837036132812
danny,2,d_anny,-12.221435546875
dans,2,d_ans,-12.321334838867188
danseur,3,dan_se_ur,-15.227825164794922
dante,2,d_ante,-12.539421081542969
danube,2,dan_ube,-14.216571807861328
daphne,3,d_aph_ne,-11.503044128417969
dapper,2,d_apper,-11.841705322265625
dappertutto,5,d_app_ert_ut_to,-32.03286170959473
dare,2,d_are,-10.6748046875
dared,2,d_ared,-13.831832885742188
dares,2,d_ares,-13.875480651855469
daring,2,d_aring,-11.889549255371094
dark,1,dark,-7.3639678955078125
darkened,2,dark_ened,-14.0467529296875
darkening,2,dark_ening,-11.927600860595703
darkest,2,dark_est,-12.959281921386719
darkhaired,2,dark_haired,-17.792781829833984
darkly,2,dark_ly,-11.902904510498047
darkness,2,dark_ness,-9.612297058105469
darlene,3,d_arl_ene,-18.317367553710938
darling,2,dar_ling,-9.918067932128906
darned,3,d_arn_ed,-14.169490814208984
darnell,3,d_arn_ell,-17.201717376708984
darrell,2,d_arrell,-13.583961486816406
darted,2,d_arted,-14.896888732910156
dartmouth,3,d_art_mouth,-13.73101806640625
darwinism,3,dar_win_ism,-10.715415000915527
das,2,d_as,-11.141876220703125
dash,1,dash,-9.888572692871094
dashboard,2,dash_board,-11.615570068359375
dashed,2,d_ashed,-12.148292541503906
dashes,2,d_ashes,-13.204765319824219
dashiell,3,dash_ie_ll,-18.765403747558594
data,1,data,-8.712974548339844
date,1,date,-8.712871551513672
dated,1,dated,-11.081592559814453
datelined,2,date_lined,-17.615108489990234
dates,1,dates,-11.446819305419922
dating,1,dating,-9.496772766113281
daughter,1,daughter,-9.62240982055664
daughters,2,d_aughters,-11.642372131347656
daunt,2,d_aunt,-13.406608581542969
dauntless,3,d_aunt_less,-13.533924102783203
dave,2,d_ave,-11.556961059570312
davenport,3,d_aven_port,-15.485610961914062
david,2,d_avid,-12.000579833984375
davidson,3,d_avid_son,-14.36065673828125
davis,2,d_avis,-14.318199157714844
davits,3,d_av_its,-17.616119384765625
dawn,2,d_awn,-10.207763671875
day,1,day,-8.389190673828125
daybed,2,day_bed,-16.091632843017578
daydreamed,3,day_dream_ed,-16.435157775878906
daylight,2,day_light,-10.646968841552734
days,1,days,-10.257160186767578
daytime,2,day_time,-12.187236785888672
dazzled,3,d_azz_led,-13.038341522216797
dazzler,3,d_azz_ler,-13.335811614990234
dazzling,3,d_azz_ling,-11.130165100097656
dc,1,dc,-10.870704650878906
de,1,de,-6.444740295410156
deacon,2,de_acon,-11.472774505615234
deactivated,2,de_activated,-13.65432357788086
deactivation,2,de_activation,-14.938583374023438
dead,1,dead,-7.559852600097656
deadened,2,dead_ened,-15.258258819580078
deadheads,2,dead_heads,-15.723941802978516
deadliest,2,dead_liest,-14.301090240478516
deadline,2,dead_line,-12.384990692138672
deadliness,2,dead_liness,-13.956958770751953
deadlock,2,dead_lock,-13.700309753417969
deadly,2,dead_ly,-9.986740112304688
deaf,2,de_af,-8.726768493652344
deafened,3,de_af_ened,-13.416889190673828
deal,1,deal,-10.022083282470703
dealer,2,deal_er,-12.245830535888672
dealers,2,deal_ers,-15.07217025756836
dealing,2,d_ealing,-10.35845947265625
dealings,2,deal_ings,-15.859874725341797
deals,1,deals,-10.998779296875
dealt,2,deal_t,-13.995899200439453
dean,2,de_an,-12.909347534179688
deans,2,de_ans,-14.35787582397461
dear,2,d_ear,-9.810867309570312
dearth,2,d_earth,-13.213134765625
death,1,death,-7.284183502197266
deathly,2,death_ly,-13.484832763671875
deaths,2,death_s,-11.96988296508789
debacle,2,deb_acle,-12.185384750366211
debate,2,deb_ate,-10.675020217895508
debated,2,deb_ated,-13.985170364379883
debating,2,deb_ating,-13.083246231079102
debauchery,3,deb_au_chery,-10.33350396156311
debilitated,3,deb_ilit_ated,-13.507169723510742
debilitating,2,deb_ilitating,-12.630350112915039
debonair,3,deb_on_air,-14.42561149597168
debonnie,3,deb_on_nie,-29.453340530395508
debora,2,deb_ora,-16.262922286987305
debris,2,de_bris,-10.437381744384766
debt,2,deb_t,-9.817281723022461
debts,2,deb_ts,-13.719385147094727
debunking,3,deb_unk_ing,-11.808279037475586
debut,2,deb_ut,-11.245298385620117
debutante,3,deb_ut_ante,-12.704034805297852
debuting,2,deb_uting,-15.639371871948242
debuts,2,deb_uts,-14.790559768676758
decade,2,dec_ade,-12.657028198242188
decadence,3,dec_ad_ence,-11.847429275512695
decadent,3,dec_ad_ent,-11.719457626342773
decades,2,dec_ades,-12.906990051269531
decanting,2,dec_anting,-16.029827117919922
decay,2,dec_ay,-11.083698272705078
decayed,2,dec_ayed,-12.671600341796875
decaying,2,dec_aying,-13.07137680053711
decays,2,dec_ays,-15.482830047607422
decca,2,de_cca,-15.98801040649414
deceased,3,de_ce_ased,-12.685884475708008
decedent,3,dec_ed_ent,-15.584228515625
deceit,3,de_ce_it,-10.59453010559082
deceitful,4,de_ce_it_ful,-12.534701824188232
deceive,2,de_ceive,-13.267189025878906
deceived,2,de_ceived,-14.050907135009766
deceleration,3,de_celer_ation,-12.611003875732422
december,2,de_cember,-12.62424087524414
decency,2,dec_ency,-12.551868438720703
decent,2,dec_ent,-9.977909088134766
deceptive,2,de_ceptive,-10.385154724121094
deceptively,3,de_cept_ively,-11.389760494232178
decide,2,dec_ide,-11.066047668457031
decided,2,dec_ided,-11.768970489501953
decides,2,dec_ides,-14.605300903320312
deciding,2,dec_iding,-12.039718627929688
decimal,2,dec_imal,-10.582588195800781
decision,2,dec_ision,-10.034603118896484
decisions,2,dec_isions,-12.793819427490234
decisive,2,dec_isive,-11.238780975341797
decisively,2,dec_isively,-13.867866516113281
decisiveness,3,dec_is_iveness,-13.82525634765625
deck,1,deck,-9.885055541992188
decked,2,deck_ed,-13.67660140991211
decking,2,deck_ing,-12.710277557373047
decks,2,dec_ks,-12.716617584228516
declaration,2,decl_aration,-10.71615982055664
declarative,3,decl_ar_ative,-10.525970458984375
declare,2,decl_are,-11.735977172851562
declared,2,decl_ared,-13.082218170166016
declares,2,decl_ares,-15.642631530761719
declaring,2,decl_aring,-13.173175811767578
declinations,2,decl_inations,-16.020130157470703
decline,2,decl_ine,-9.955760955810547
declined,2,decl_ined,-13.169891357421875
declines,2,decl_ines,-15.292224884033203
declining,2,decl_ining,-12.718009948730469
decomposes,3,dec_om_poses,-17.63854217529297
decomposition,3,dec_om_position,-11.236583709716797
decompression,3,dec_omp_ression,-12.911340713500977
decor,2,dec_or,-10.19228744506836
decorate,2,dec_orate,-13.051544189453125
decorated,3,dec_or_ated,-11.566280364990234
decorating,3,dec_or_ating,-11.694686889648438
decorations,3,dec_or_ations,-13.620647430419922
decorative,2,dec_orative,-11.198413848876953
decorator,3,dec_or_ator,-12.096092224121094
decrease,3,dec_re_ase,-12.6624755859375
decreased,3,dec_re_ased,-12.551826477050781
decreases,3,dec_re_ases,-15.847900390625
decree,2,dec_ree,-13.294929504394531
decrees,2,dec_rees,-13.579803466796875
decried,2,dec_ried,-15.40273666381836
decry,2,dec_ry,-14.346221923828125
dedicated,2,ded_icated,-10.7288818359375
dedicates,2,ded_icates,-15.644630432128906
dedication,2,ded_ication,-11.218513488769531
deduced,2,ded_uced,-13.890129089355469
deduct,2,ded_uct,-12.315292358398438
deductable,3,ded_uct_able,-17.606586456298828
deducted,3,ded_uct_ed,-16.75510025024414
deductibility,3,ded_uct_ibility,-16.000179290771484
deductible,3,ded_uct_ible,-13.280044555664062
