Index	Word	Unigram_freq
371	builder	8.078067881815437
372	builders	7.20414929203594
373	building	10.603833757822766
374	buildings	9.537699784080726
375	builds	6.4425401664681985
376	built	9.627404615927698
377	bulbs	7.121252453244542
378	bulge	8.048468743668883
379	bulged	6.413458957167357
380	bulk	9.433563920090563
381	bulked	6.20455776256869
382	bulkheads	6.1779441140506
383	bulky	6.754604099487962
384	bull	11.531482218448614
385	bullet	9.515100775962715
386	bulletin	8.039802343736485
387	bulletins	6.79794041297493
388	bullets	7.479299637782834
389	bulls	8.662158961666423
390	bullshit	7.393263094763838
391	bullyboys	4.976733742420574
392	bum	10.950455608051898
393	bumblebee	6.9650803456014065
394	bumblebees	5.7899601708972535
395	bumming	6.42648845745769
396	bump	9.577341813632218
397	bumpin	7.590346945602565
398	bunch	8.931684110731714
399	bundle	8.487970332739334
400	bundled	6.806829360392176
401	bundles	7.261927092702751
402	bundy	5.8377304471659395
403	bunk	9.417029285218431
404	bunker	7.9868449011613825
405	bunks	6.682108597449809
406	buns	8.065265208897733
407	bunt	9.195125206169703
408	burch	7.734558844354756
409	burden	9.823632327286663
410	burdened	6.42648845745769
411	bureau	9.971706791513272
412	bureaucracies	7.087573705557973
413	bureaucratic	7.506591780070841
414	buren	6.913737350659685
415	burgher	8.193676665955241
416	burglar	9.003439196207838
417	burgundy	6.960347729101308
418	burial	9.06843112579349
419	buried	8.442469645220301
420	buries	7.034387929915503
421	burke	7.727094484779841
422	burkes	5.407171771460119
423	burle	9.263501920090414
424	burleson	4.23410650459726
425	burlingame	5.030437921392435
426	burma	7.195937226475569
427	burmese	4.927253685157205
428	burn	11.031399710249099
429	burned	8.872346978983032
430	burners	6.501289670540389
431	burning	8.781094735202615
432	burnings	6.455198563340122
433	burns	7.986164860332727
434	burnside	6.690842277418564
435	burnsides	5.768320995793772
436	burnt	8.985320060649112
437	burr	10.115125163664135
438	burrowing	7.042286171939743
439	burrows	6.652863029353347
440	burrs	6.917705609835305
441	bursitis	6.849066282633458
442	burst	9.143773127704069
443	bursting	7.329749689041512
444	burt	9.505841793480096
445	burton	7.778211474512493
446	bury	9.270305953143616
447	bus	12.36680022151187
448	bush	10.665297550121043
449	bushell	6.84587987526405
450	bushes	6.960347729101308
451	busier	6.7580945044277305
452	busiest	6.12029741895095
453	busily	6.368187186350492
454	business	11.057392626952947
455	businesses	8.777092882855566
456	businessman	7.1180162044653335
457	businessmen	8.021256180143997
458	busses	6.39024066706535
459	bust	10.089759629074432
460	bustard	6.962243464266207
461	busted	6.434546518787453
462	bustle	8.070593539949519
463	busts	6.579251212010101
464	busy	8.888894669371593
465	but	12.473156524306749
466	butcher	9.393328373313297
467	butchery	6.677083461247136
468	butlers	6.637258031284457
469	butt	11.43245266482018
470	butter	10.514692305429964
471	butterfat	7.023758954738443
472	butterfly	8.314832179284556
473	button	9.815202637668557
474	buttons	7.112327444710911
475	butts	7.392647520721623
476	butyrate	7.005789019253503
477	buy	10.430639178900892
478	buyers	8.306965865368573
479	buying	7.87587915949631
480	buys	7.149916836132109
481	buzz	9.445175311879977
482	buzzed	6.2285110035911835
483	buzzing	7.173958319756794
484	bw	9.982344942613622
485	by	12.782197126305144
486	bye	9.813398717754442
487	byline	7.3901814282264295
488	bypass	8.10258642539079
489	byproducts	5.902633333401366
490	byrd	7.688455356549944
491	byrnes	4.836281906951478
492	byron	6.974478911025045
493	bystrzyca	0.0
494	byzantine	7.330405211844402
495	c	17.528453744037776
496	cab	11.880896368650813
497	cabana	6.790097235513905
498	cabaret	7.700747794511798
499	cabbage	8.597666575566114
500	cabdriver	6.4457198193855785
501	cabin	9.988242218400936
502	cabinet	9.432443382115146
503	cabinets	7.074963197966044
504	cabins	6.760414691083428
505	cable	9.312806703520673
506	cabled	6.405228458030842
507	cabot	7.839131648274333
508	cabs	7.2115567333138015
509	cacao	7.794411205726601
510	cache	9.795122527858004
511	cackled	6.1070228877422545
512	cadaverous	7.228388451573604
513	cadence	7.88193748927207
514	cadenza	7.2909747781429814
515	cadet	8.296297112642508
516	cadillac	5.8944028342648505
517	cadillacs	4.672828834461906
518	cadmium	7.470224135899966
519	cadre	8.134174272137903
520	cady	6.018593214496234
521	caesar	8.749415406663651
522	caetani	0.0
523	cafe	9.424160595829509
524	cafes	7.1929342212158
525	cafeteria	6.790097235513905
526	cafeterias	6.095824562432225
527	cagayan	0.0
528	cage	8.95712413640568
529	caged	6.946975992135418
530	cagey	6.156978985585555
531	cahill	5.564520407322694
532	cain	9.072227069846548
533	cairo	6.416732282512326
534	cake	9.267759862843668
535	cakes	7.711996507047669
536	calamities	7.215239978730097
537	calcium	9.159468041602427
538	calculated	8.669399124305569
539	calculating	7.325148957955575
540	calculation	9.47324295306374
541	calculations	8.894670262984233
542	calculators	6.274762021241939
543	calculi	7.762596048540069
544	calcutta	5.666426688112432
545	calderone	4.48863636973214
546	caldwell	5.988961416889864
547	calenda	9.257987025443535
548	calendar	9.076237387452702
549	calendars	6.656726524178391
550	calf	9.199784858036667
551	calhoun	5.968707559985366
552	caliber	7.83002808253384
553	calibrated	6.226536669287466
554	calibration	7.036148493750536
555	calibrations	5.638354669333745
556	calibre	7.707062655370473
557	calico	8.350902451694811
558	calif	9.925689260519814
559	california	7.969357742016346
560	caliper	7.507690077819904
561	calisthenics	6.16541785423142
562	call	11.937565552464434
563	callable	6.056784013228625
564	called	9.64930472862475
565	calling	8.753055515138222
566	callous	8.034955024502159
567	calloused	6.251903883165888
568	callousness	6.568077911411976
569	calls	8.552174160311482
570	calm	10.170877627969897
571	calmed	6.2166061010848646
572	calming	6.98100574072173
573	calmly	6.556778356158042
574	calmness	7.076653815443951
575	caloric	7.780303087908373
576	calories	7.518607216815252
577	calorimeter	7.136483208590247
578	calvary	6.80128303447162
579	calves	7.590852123688581
580	calving	6.891625897052253
581	camaraderie	6.444131256700441
582	camaret	0.0
583	cambodia	5.655991810819852
584	cambridge	6.369900982828227
585	camden	5.8289456176102075
586	came	11.169448754196132
587	camels	7.3632795869630385
588	cameo	8.084562415235304
589	camera	9.579971027075132
590	cameramen	5.916202062607435
591	cameras	6.806829360392176
592	camilla	6.161207321695077
593	camouflage	7.428927194802272
594	camouflaged	6.075346031088684
595	camp	12.09633032153459
596	campagna	7.4377951216719325
597	campaign	10.231063188649586
598	campaigners	6.054439346269371
599	campaigning	7.163946684342547
600	campaigns	8.823206220552741
601	camped	6.473890696352274
602	camper	7.793174347189205
603	campers	6.495265555937008
604	campground	6.733401891837359
605	campgrounds	5.777652323222656
606	camping	7.861341795599989
607	campmate	5.958424693029782
608	camps	9.335562336729565
609	campus	8.87360810154911
610	campuses	7.200424892944957
611	camusfearna	0.0
612	can	13.606253886049618
613	canada	7.325807502595773
614	canadian	6.38856140554563
615	canadians	4.859812404361672
616	cancel	10.259167001133758
617	canceled	7.438971592395862
618	cancer	10.173552856959743
619	candid	10.778080906854074
620	candidacy	7.738488122494646
621	candidate	9.950418847220561
622	candidates	9.262363400043334
623	candidly	6.641182169740591
624	candle	10.068705336846714
625	candles	8.81818627792769
626	candor	8.19450550976564
627	candour	7.252053951852814
628	candy	8.91139510724569
629	cane	10.589912187335246
630	canister	7.674152921281675
631	canisters	6.361302477572996
632	canker	8.77786371462117
633	canned	7.0317412587631285
634	cannery	6.543911845564792
635	canning	6.92461239604856
636	cannon	9.800790154297786
637	cannot	8.927048647825695
638	canoe	9.078179468373843
639	canoes	7.311218384419629
640	canon	10.644042990491064
641	canons	7.80710329012598
642	canopy	7.790282380703483
643	cans	9.878118461185586
644	cant	11.882231302258011
645	cantaloupe	6.843749949006225
646	canteen	7.5883236773352225
647	canterbury	6.35088571671474
648	cantered	6.184148890937483
649	cantles	5.594711379601839
650	canto	9.95868571300089
651	cantonment	7.052721049232323
652	canute	5.153291594497779
653	canvas	9.387900611668426
654	canvases	5.860786223465865
655	canvass	8.62998601889136
656	canyon	8.294799358992574
657	canyonside	5.616771097666572
658	cap	13.398586546679697
659	capabilities	8.59062950948942
660	capability	8.2409125416889
661	capable	8.374707543119483
662	capably	5.886104031450156
663	capacities	8.427706024914702
664	capacity	9.936825612146638
665	cape	10.7213713144974
666	caper	9.636392113692736
667	capering	7.050122520269059
668	capes	8.7417757069247
669	capillary	7.661997558901893
670	capita	11.463976788238345
671	capital	11.105212833071583
672	capitalism	9.118334726180159
673	capitalist	8.912473274466036
674	capitalistic	6.939253946041508
675	capitalists	7.897296472595885
676	capitalize	7.5443321080536885
677	capitol	8.636397438894713
678	capitoline	5.780743515792329
679	capone	6.872128101338986
680	capped	6.495265555937008
681	cappy	5.697093486505405
682	capricorn	7.392647520721623
683	caps	10.596209642757977
684	capsicum	6.966967138613983
685	capstan	7.610357618312838
686	capsule	8.577347114235984
687	capsules	6.8690144506657065
688	captain	9.393411647660683
689	captaincy	6.586171654854675
690	captious	7.335633981927201
691	captivated	6.736966958001855
692	captive	8.914760527397261
693	captivity	8.219056661060598
694	capture	9.329367078397823
695	captured	8.565030520830398
696	captures	6.778784897685177
697	car	14.121846804374439
698	caravan	9.259225769705994
699	caravans	8.576970395452099
700	caraway	7.198183577101943
701	carbine	7.796057974316123
702	carboloy	5.44673737166631
703	carbon	10.935977844808969
704	carbondale	4.499809670330265
705	carborundum	6.066108090103747
706	carcass	7.97349996402463
707	card	11.699504612016824
708	cardboard	7.839525581704678
709	cardinal	9.535607204755236
710	cardinals	7.271703706887368
711	cards	8.89439598980643
712	care	11.971065246256117
713	cared	7.466799475018602
714	careening	6.755768921984255
715	career	10.129187832632027
716	careers	8.484876589939695
717	carefree	6.630683385642372
718	careful	9.668081624649718
719	carefully	8.866722667194098
720	careless	8.76389700713946
721	carelessly	6.881411303642535
722	cares	9.551018039079908
723	caresses	6.93537044601511
724	caressing	7.447751280047908
725	carey	7.123672785204607
726	cargo	9.0441677169216
727	caricature	8.10711747075039
728	caricatured	6.525029657843462
729	caricaturist	7.340835554123275
730	caring	7.421775793644647
731	carl	10.13705656933392
732	carla	6.548219102762372
733	carleton	5.820082930352362
734	carload	7.373374309910049
735	carmack	0.0
736	carmer	4.330733340286331
737	carmine	8.081784206935001
738	carmody	4.418840607796598
739	carnality	6.1903154058531475
740	carne	9.870499376709148
741	carnegey	0.0
742	carnegie	6.672032945461067
743	carnival	8.109826276018477
744	carnochan	0.0
745	carol	10.083055321133461
746	caroli	9.564371824969498
747	carolina	7.316548177182976
748	caroline	8.161089512845797
749	carolyn	5.976350909297934
750	carousing	6.99117688712121
751	carpenter	8.716863386544805
752	carpenters	6.9782137426306985
753	carpet	9.493487175626202
754	carpeted	6.504288173536645
755	carpeting	6.68586094706836
756	carpets	7.129297548929373
757	carre	9.98506753952855
758	carrel	7.508238774678663
759	carriage	9.399803036921504
760	carriages	7.370230641807081
761	carrie	10.38080809774472
762	carried	8.564267598802166
763	carrier	9.947360886980098
764	carriers	9.101975347298058
765	carries	7.272398392570047
766	carroll	7.22402480828583
767	carrot	8.69901462316851
768	carrots	6.8308742346461795
769	carrozza	6.336825731146441
770	carruthers	5.198497031265826
771	carry	10.075295703313177
772	carrying	8.461469042643875
773	carryover	7.044905117129371
774	carryovers	5.5053315359323625
775	cars	9.48029117039765
776	cart	11.50806366555332
777	carter	8.329175442077402
778	carters	6.184148890937483
779	cartilage	8.474285690404962
780	cartoon	8.425954710981966
781	cartoons	6.610696044717759
782	cartridge	8.23880116587155
783	cartridges	6.583409222158765
784	carve	9.09121894106832
785	carved	7.407924322559599
786	carvey	4.77912349311153
787	carving	7.534762657037537
788	cascaded	6.129050210060545
789	cascading	6.481577129276431
790	case	12.02352506319437
791	cases	10.924588648762628
792	casework	6.913737350659685
793	casey	6.313548046277095
794	cash	10.367410230215862
795	cashmere	7.4673710669175595
796	casino	7.040536390215956
797	casks	6.74993119378857
798	cassius	6.3080984415095305
799	cast	11.95130296903415
800	casters	6.226536669287466
801	casting	8.076515327552329
802	castor	8.663542087751374
803	castro	7.734121303328305
804	castros	4.927253685157205
805	casts	7.363913501405819
806	casual	9.601030194502194
807	casually	6.285998094508865
808	casualties	8.607216694063826
809	casualty	7.1569563646156364
810	cat	13.17760506661179
811	catalog	9.577965147101168
812	catalogue	8.464214266625351
813	catalogued	6.424869023905388
814	catalogues	6.8001700683022
815	catalytic	7.317212408359839
816	catapulted	5.703782474656201
817	catastrophe	8.3030093814735
818	catastrophes	6.326149473155099
819	catastrophic	7.036148493750536
820	catastrophically	5.680172609017068
821	catatonia	6.2766434893416445
822	catch	10.238565961087293
823	catcher	7.844240718141811
824	catching	7.551186867296149
825	catchup	6.570882962339584
826	catechism	8.10892415597534
827	categories	9.170975648453906
828	categorize	7.189922170745808
829	categorized	6.0473721790462776
830	category	9.329899607033822
831	cathedral	8.992930352509733
832	catheter	8.889032571874742
833	cathode	7.870547844507712
834	catholic	9.613402595468036
835	catholicism	7.033506484287697
836	catholics	6.762729506931879
837	cathy	5.389071729816501
838	catkin	7.479299637782834
839	catkins	6.246106765481563
840	cats	9.170455438277267
841	catskill	5.683579767338681
842	catsup	7.065613363597717
843	catt	10.979786063607653
844	cattle	10.27035042286235
845	caucasian	6.317164686747284
846	caucasus	4.90527477843843
847	caucus	8.355379895253634
848	caught	8.193953023563742
849	causal	9.216819338073892
850	cause	11.1222504423347
851	caused	8.12651816878071
852	causes	9.577480365762678
853	causing	7.266128779556451
854	cauterize	7.487173694213739
855	caution	9.40137386937216
856	cautioned	6.248042874508429
857	cautious	7.989899374942939
858	cautiously	6.53813982376767
859	cavalry	9.002085433155724
860	cave	10.899014513120912
861	caveat	8.06117135969092
862	caved	7.58629630715272
863	cavern	9.653101264828043
864	cavin	7.261225091971921
865	cavities	7.176254532017144
866	cavity	8.572060092857077
867	cawing	6.9865664594064265
868	cd	11.036791080994169
869	cdc	8.087332926473351
870	cease	9.791438048727505
871	ceased	8.54849804124465
872	ceaseless	7.764296006450518
873	ceasing	7.366445148327599
874	cedar	9.009325172734973
875	cedric	4.836281906951478
876	ceecee	0.0
877	ceil	9.518780497512473
878	ceiling	8.633196867172543
879	celebes	4.919980925828125
880	celebrate	8.716371865276615
881	celebrated	7.872836175025724
882	celebration	8.882530508433623
883	celestial	8.191740021277457
884	cell	11.912385914479096
885	cellar	9.306286713023391
886	cellist	6.945051063725834
887	cellophane	7.305860032684009
888	cells	10.716947898606081
889	cellular	8.276394704863307
890	celtic	7.057897937411856
891	cement	9.854034668816597
892	cemetery	8.196161139282902
893	censorial	6.284134161070802
894	censors	8.352082671352637
895	censorship	8.039802343736485
896	censure	8.966994113344454
897	censures	7.2909747781429814
898	census	9.079320109537779
899	censuses	6.6052979209482015
900	cent	12.89819430041838
901	centennial	6.877296071497429
902	center	10.768737589695696
903	centered	7.57353126274595
904	centering	7.040536390215956
905	centerline	6.744059186311348
906	centers	9.461176908307142
907	centimeter	8.258163361537619
908	centimeters	7.156176637480615
909	central	10.220958983173661
910	centrality	6.371611847231857
911	centralized	6.595780513961311
912	centrally	7.4770384723196965
913	centre	9.732521279780308
914	centrifuge	7.515344571180436
915	centrifuged	5.855071922202427
916	cents	9.155461710466193
917	centuries	9.715590481408988
918	century	10.84834630472734
919	ceramic	8.22764270790443
920	ceramics	6.42648845745769
921	cereal	8.635864721133736
922	cereals	6.635946555686647
923	cerebellum	7.543273346705446
924	cerebral	8.680671660408713
925	ceremonies	8.78462153484075
926	ceremoniously	6.186208623900494
927	ceremony	9.119211438565081
928	certain	10.448366716426971
929	certainly	7.580699752224563
930	certainty	8.937349848267392
931	certificate	9.257033099968165
932	certified	7.360103972989152
933	certiorari	8.111328003286733
934	cerv	10.701422584813201
935	cetera	8.574518258035507
936	ceylon	7.25063551189868
937	ch	15.343615847808854
938	chablis	6.016157159698354
939	chabrier	3.258096538021482
940	chadroe	0.0
941	chafing	7.6544432264701125
942	chagrin	8.479698986988657
943	chain	10.620302430396258
944	chains	9.138092207768558
945	chair	10.364292755677457
946	chairing	6.393590753950631
947	chairman	8.851377097519439
948	chairmen	6.637258031284457
949	chairs	7.786136437783072
950	challenge	9.866200967750112
951	challenged	8.294299608857235
952	challenger	7.430114138561801
953	challenges	8.224699561967235
954	chamber	10.180020200509242
955	chamberlain	7.945201132412759
956	chambermaid	7.271008538280992
957	chambers	8.177515823846075
958	chambre	8.157657015196472
959	chamfer	7.9976631270201
960	champ	10.504820933823419
961	champagne	7.688913336864796
962	champion	8.62371303479391
963	champions	7.558516743045645
964	championship	6.923628628138427
965	champlain	6.175867270105761
966	champs	6.902742737158593
967	chance	10.435174066969449
968	chanced	6.760414691083428
969	chancellor	8.22389538017882
970	chancery	8.025516386489008
971	chances	7.403670290012373
972	chandelier	7.573017256052546
973	chandler	8.302017809751204
974	change	11.443200182478662
975	changeable	7.415175109613295
976	changed	9.485165142425407
977	changes	9.917784857236953
978	changing	8.452121194672523
979	channel	10.086475553873242
980	channeled	6.530877627725885
981	channing	6.142037405587356
982	chanted	6.175867270105761
983	chanting	7.254177846456518
984	chaos	8.542080906924017
985	chaotic	7.415776975415394
986	chapel	9.647239545573877
987	chapels	6.891625897052253
988	chaperone	7.51425465281641
989	chaperoned	6.35088571671474
990	chaplain	8.605936401250625
991	chapman	7.401231264413015
992	chapter	10.389056904885955
993	chapters	8.743850562030243
994	char	13.093243478830477
995	character	11.604975791768043
996	characteristic	9.93008079680565
997	characteristically	6.608000625296087
998	characteristics	9.386560016578668
999	characterization	7.873217054862741
1000	characterize	8.226038429485484
1001	characterized	7.570443252057374
1002	characterizes	6.628041376179533
