Index	Word	Unigram_freq
98	tidiness	6.504288173536645
99	tidings	7.236339342754344
100	tie	11.813570652013716
101	tied	8.37655086161377
102	tiepolo	3.713572066704308
103	tiered	6.784457062637643
104	ties	9.309823650461134
105	tigard	0.0
106	tiger	9.012011377036412
107	tight	10.154479706670077
108	tighten	8.28045768658256
109	tightened	6.102558594613569
110	tightening	6.9865664594064265
111	tighter	7.074963197966044
112	tightest	6.450470422144176
113	tightly	7.959625305098115
114	tijuana	4.0943445622221
115	tile	9.529012261114708
116	tiles	7.669028288589683
117	tilghman	3.4011973816621555
118	till	10.588703362769794
119	tillie	5.82600010738045
120	tilling	7.047517221357296
121	tilt	9.515911477263703
122	tilted	6.565264970035361
123	tilth	7.867871490396322
124	tim	12.844119293359615
125	timber	9.742144402127366
126	timbered	6.828712071641684
127	timberlands	5.805134968916488
128	timbers	7.213031659834869
129	timbre	8.3670677328386
130	time	12.408331624456645
131	timed	8.798303718484979
132	timeless	7.533693709848633
133	timeliness	6.559615237493242
134	timely	6.988413181999592
135	times	10.858941303591607
136	timetable	6.771935555839602
137	timid	9.747359919824648
138	timidly	6.626717749249025
139	timing	7.53689712956617
140	timothy	6.907755278982137
141	tin	12.525812821550792
142	tincture	8.09009578318096
143	tinder	8.580355766373877
144	tines	7.549082710812286
145	tingling	7.333023014386481
146	tiniest	6.309918278226516
147	tinkers	6.340359303727752
148	tinkling	7.357556200910353
149	tinplated	5.4680601411351315
150	tinsel	8.536995818712418
151	tintable	4.219507705176107
152	tintype	6.75343791859778
153	tiny	7.295735072749282
154	tip	11.200540779878075
155	tipped	6.821107472256465
156	tipping	7.243512974665482
157	tips	8.966738978759576
158	tire	10.345927263435653
159	tired	8.462948176563842
160	tiredness	6.505784060128229
161	tireless	7.271703706887368
162	tirelessly	6.063785208687608
163	tires	8.347590407030058
164	tiresome	7.85748078694253
165	tiring	7.519692404116539
166	tissue	10.356345022946893
167	tissues	9.31578088443418
168	titan	9.585621148907032
169	titanium	6.99117688712121
170	titer	8.30943074214033
171	titers	6.289715570908998
172	title	10.473675825695626
173	titled	7.10002716662926
174	titles	8.772145439245099
175	tits	7.3938782901077555
176	titter	8.53503310954457
177	titters	6.354370040797351
178	tizard	4.290459441148391
179	tjokorda	0.0
180	tnt	9.910363856475561
181	to	15.010273279385911
182	toast	9.228573140237243
183	tobacco	9.796013694230895
184	today	10.179944356747354
185	todd	9.049702026013371
186	toddlers	6.100318952020064
187	todman	0.0
188	toe	11.13775190029194
189	toes	8.688790784847216
190	together	10.472431129636767
191	toilet	9.005895898094458
192	token	8.904086913938967
193	tokens	7.244941546337007
194	tokyo	6.09807428216624
195	told	9.73996812270477
196	tolerate	8.835064935031076
197	tolerated	8.319229938632326
198	toleration	8.092239406724211
199	toll	10.753681216035357
200	tolled	6.35088571671474
201	tolley	4.430816798843313
202	tollhouse	6.902742737158593
203	tom	12.191222932279837
204	tomato	8.539932678385727
205	tomatoes	6.812345094177479
206	tomb	10.62495490447336
207	tombigbee	0.0
208	tomblike	6.38856140554563
209	tombstones	6.520621127558696
210	tommy	7.848543482456679
211	tomorrow	8.550627967502475
212	ton	12.524595465171132
213	tonal	8.950662495933999
214	tonalities	5.877735781779639
215	tonally	6.073044534100405
216	tone	10.40089353434265
217	toner	7.736743682453495
218	tones	7.892078421248119
219	tongs	7.198931240688173
220	tongue	10.0589516551602
221	tongues	8.292047637431354
222	toni	10.394916266691387
223	tonight	7.568379267836522
224	tons	10.624298537078547
225	tony	7.061334366910438
226	too	12.214278882077274
227	took	9.54809749706027
228	tool	10.487740202378962
229	tooling	7.116394144093465
230	tools	9.033006356693267
231	tooth	10.354945264494765
232	toothbrush	7.407924322559599
233	top	12.228597055608846
234	topcoats	5.739792912179234
235	topgallant	7.823245690685523
236	topic	9.75475549873573
237	topical	8.046549357283078
238	topics	8.403352374992478
239	topmost	7.265429723253953
240	topography	7.6638772587034705
241	topped	6.556778356158042
242	topping	7.181591944611865
243	toppings	6.035481432524756
244	toppled	5.998936561946683
245	toppling	6.8001700683022
246	tops	9.842462850698354
247	torah	7.076653815443951
248	torches	7.101675971619444
249	tore	10.366938509842946
250	torment	10.045941520331061
251	tormented	7.324489979348532
252	tormenters	6.052089168924417
253	torn	10.581825617442366
254	tornado	8.168202930236053
255	tornadoes	6.70073110954781
256	torpedo	8.889997357284841
257	torpor	8.00836557031292
258	torque	9.523836379320944
259	torquer	7.769800996003896
260	torquers	4.672828834461906
261	torrence	4.31748811353631
262	torrent	9.06357899058078
263	torrents	7.076653815443951
264	torrio	4.204692619390966
265	torso	7.905810312658931
266	torsos	6.240275845170769
267	torture	9.282847062762931
268	tortured	7.05444965813294
269	tortures	7.644919344958857
270	tory	8.304494897963567
271	tosca	8.11701408773731
272	toss	9.63776264743639
273	tossed	6.732210706467206
274	tossing	7.0825485693553
275	total	10.748217833797062
276	totaled	5.820082930352362
277	totaling	5.8377304471659395
278	totalistic	5.556828061699537
279	totalitarian	8.027476530860483
280	totality	7.755338812846501
281	totally	6.786716950605081
282	totals	7.017506142941256
283	tote	9.839748711569122
284	touch	10.819778284410283
285	touchdown	7.15305163493748
286	touched	7.773594467360194
287	touches	7.488293515159428
288	touching	8.189799618728228
289	touchstone	7.288927694521257
290	tough	9.552652665079078
291	tougher	7.017506142941256
292	toughest	6.703188113240863
293	toujours	7.364547014255642
294	tour	11.211441922204767
295	touring	6.870053411798126
296	tourist	8.745921121024347
297	tourists	6.926577033222725
298	tournament	7.682943169878292
299	tournaments	6.504288173536645
300	tours	7.282073658093465
301	tousled	6.331501849893691
302	toward	9.266248003914479
303	towards	7.6004023345004
304	towboats	6.059123195581797
305	towel	8.605204068738951
306	towels	6.171700597410915
307	tower	9.651880224221337
308	towering	7.463363045520021
309	towers	7.605890001053122
310	town	11.438406639196947
311	towns	10.409190075603348
312	towsley	0.0
313	toxic	10.024908407740467
314	toynbee	5.049856007249537
315	toys	8.037866234709618
316	tr	15.543066205592174
317	trace	9.934743942186682
318	traced	7.945555428253489
319	tracers	6.1903154058531475
320	traces	7.5766097669730375
321	trachea	8.899321434159964
322	tracing	7.401231264413015
323	track	10.099794193896745
324	tracked	6.483107351457199
325	tracking	6.891625897052253
326	tracks	8.481358738407021
327	tract	11.140933816919603
328	tractor	8.470520783217808
329	tractors	6.71295620067707
330	tracts	8.319229938632326
331	trade	11.340938323675331
332	traded	7.4133673356952405
333	trademark	7.85979918056211
334	traders	8.648572269472618
335	trades	9.626415659196363
336	trading	8.863332833439587
337	tradition	10.810596258335398
338	traditional	8.905851181208021
339	traditionalist	7.4413203897176174
340	traditionalized	5.648974238161206
341	traditionally	6.529418838262226
342	traditions	9.222664121665014
343	traffic	9.919016354153754
344	trafficked	6.393590753950631
345	tragedians	6.282266746896006
346	tragedies	7.396948602621014
347	tragedy	8.928242677818302
348	tragic	9.525953709356655
349	trail	9.983499490505512
350	trailed	6.12029741895095
351	trailer	8.114025442356757
352	trailers	6.777646593635117
353	trailing	7.0192966537150445
354	trails	7.388327859577107
355	train	11.112582217710067
356	trained	7.6783263565068856
357	training	9.941601884644786
358	trains	8.523175263093785
359	trait	10.78824633679712
360	traitors	7.631431664576906
361	traits	8.674196940225903
362	trammel	8.532475814947395
363	trample	8.41316512099219
364	trampled	7.13966033596492
365	trampling	7.257707677160043
366	tramway	7.403670290012373
367	trances	6.804614520062624
368	tranquilizers	5.908082938168931
369	transact	10.556411517605202
370	transaminase	6.513230110912307
371	transcend	10.16496681011591
372	transcendence	7.7458682297922685
373	transcendent	9.214431989879436
374	transcendental	8.788745881938135
375	transcends	6.953684210870537
376	transcribed	7.15305163493748
377	transcript	9.00565049932022
378	transducer	7.253470382684528
379	transfer	10.953819547029006
380	transferor	7.9211727215870145
381	transferral	6.2324480165505225
382	transferred	8.267192185932146
383	transferring	6.9930151229329605
384	transfers	8.261009786023827
385	transform	10.663358365138981
386	transformation	9.428029072607428
387	transformed	7.581209826196346
388	transfusions	6.705639094860003
389	transience	6.371611847231857
390	transistor	7.938088726896952
391	transit	10.606733567773487
392	transition	9.40705780905387
393	transitional	7.592870287844818
394	transitions	7.7886260656250315
395	translate	8.76280248744611
396	translated	7.65728279297819
397	translates	6.906754778648554
398	translation	9.662561831426121
399	translations	8.013674142832684
400	translucence	6.484635235635252
401	translucent	7.336936913707618
402	transmission	8.846640813100485
403	transmit	9.971286378100563
404	transmittable	6.042632833682381
405	transmitted	7.399398083331354
406	transmitting	6.874198495453294
407	transmutation	7.946263643580541
408	transmuted	6.621405651764134
409	transom	7.669028288589683
410	transparency	7.064759027791802
411	transparent	8.261009786023827
412	transpiration	7.3343293503005365
413	transpiring	6.665683717782408
414	transplant	9.44057869576626
415	transport	10.69722639582877
416	transportation	9.28266103355581
417	transported	7.1731917424865985
418	transports	7.68937110752969
419	transversus	7.340186835320115
420	trap	10.871497488085595
421	trapped	6.669498089857879
422	trapping	7.523481312573497
423	trappings	6.617402977974478
424	traps	8.16223106548118
425	trash	8.92903790648844
426	trastevere	3.7612001156935624
427	traumatic	7.990576881743923
428	travel	10.705780575356794
429	traveled	6.760414691083428
430	traveler	8.17188200612782
431	travelers	7.700295203420117
432	traveling	7.7406644019172415
433	travelled	7.370860166536716
434	travelling	8.4368504387337
435	travelogue	6.569481420414296
436	travels	8.010359588919783
437	traverse	8.939843124278502
438	traversed	7.057036981697891
439	travesty	7.241366283322318
440	traxel	0.0
441	tray	10.033682134193954
442	treacheries	6.234410725718371
443	treacherous	7.65728279297819
444	tread	9.691469384005337
445	treason	9.337941716569905
446	treasonable	7.079184394609668
447	treasonous	6.773080375655535
448	treasured	7.221105098182496
449	treasurer	8.513586695822125
450	treasures	8.176391596633795
451	treasury	9.146654820290049
452	treat	11.627913487101813
453	treated	8.878358040627822
454	treating	7.069874128458572
455	treatment	10.476245178418486
456	treatments	8.162801353492073
457	treats	7.143617602704121
458	treaty	9.916749226519313
459	tree	11.134150972115108
460	treelike	6.904750769961838
461	trees	9.739732565316011
462	tremble	9.223552703448318
463	trembled	6.584791392385716
464	trembling	7.752764808851328
465	tremendous	7.474204806496124
466	tremendously	6.144185634125646
467	tremor	8.335431477880796
468	trenchard	5.017279836814924
469	trenchermen	5.883322388488279
470	trend	9.708019964072157
471	trends	8.478452363099807
472	trespassed	6.26530121273771
473	trestle	8.01565761455734
474	trevelyan	5.3706380281276624
475	trial	10.896239200504729
476	trials	9.087155271405804
477	triamcinolone	5.926926025970411
478	triandos	0.0
479	triangle	8.675904882571059
480	triangles	7.305188215393037
481	triangular	9.203315757039219
482	tribal	8.464425125877582
483	tribes	9.605014129006127
484	tribesmen	7.141245122350491
485	tribune	8.14902386805177
486	tribute	8.840290669088972
487	tributes	6.75343791859778
488	trichrome	6.386879319362645
489	trick	10.134400841114699
490	tricked	6.86484777797086
491	trickling	7.355001921105257
492	tricks	8.488587934405903
493	trickster	7.668093709082406
494	tricky	6.042632833682381
495	tricolor	8.414052432496725
496	tried	8.736168065858228
497	tries	7.964850887447313
498	trifle	8.532475814947395
499	trig	10.979359904234647
500	trigger	8.687948111838727
501	trillion	8.184792654165078
502	trilogy	6.9975959829819265
503	trim	11.212806372414764
504	trimble	6.946013991099227
505	trimmer	7.6128310304073565
506	trimming	7.030857476116121
507	trinidad	6.5638555265321274
508	trio	10.697972167001991
509	triol	8.357493812658563
510	trip	11.776243120969394
511	triple	9.75336209395849
512	tripled	7.554334823725748
513	tripod	8.60666819784384
514	tripods	6.505784060128229
515	tripoli	7.720017940432244
516	tripped	6.679599185844383
517	trips	7.92588031673756
518	trite	8.749890955535259
519	triumph	10.595834412925305
520	triumphs	7.614805364711073
521	trivial	9.30383071506352
522	triviality	6.51471269087253
523	troika	6.914730892718563
524	trolley	8.176391596633795
525	trombonist	6.6039438246004725
526	troop	10.314537038938193
527	trooper	7.425357887027151
528	troopers	6.313548046277095
529	troops	9.860788798003012
530	trophies	6.862757913051401
531	tropic	9.562404703357231
532	tropical	8.507142855562735
533	trot	10.123987612904921
534	trotted	6.12029741895095
535	trouble	10.342870878847753
536	troubled	7.504391559161238
537	troubles	9.10719961305667
538	troubleshooter	6.359573868672378
539	troublesome	7.6487397889562425
540	troubling	7.206377291472252
541	trough	8.428580533059634
542	troupe	8.395477432732141
543	troupes	6.727431724850855
544	trouser	8.551208070003515
545	trousers	6.988413181999592
546	trout	9.248021438943871
547	troy	8.75605259917045
548	truce	8.24143968982973
549	truck	9.950514257963883
550	truckdriver	6.192362489474872
551	truckee	4.418840607796598
552	trucks	7.9665866976384025
553	trudged	6.212606095751519
554	true	10.781910255966388
555	truism	7.0326242610280065
556	trujillo	4.897839799950911
557	truly	7.584773077612199
558	truman	5.948034989180646
559	trumpet	9.612600349135398
560	trunk	9.369052063131004
561	trunks	6.79346613258001
562	trust	11.214398127998244
563	trusted	7.8567067930958405
564	trustee	9.786841370416807
565	trustees	8.821437352166997
566	trusting	7.7706452341291765
567	trusts	8.531096096585228
568	trustworthy	7.383989457978509
569	truth	10.748711835976422
570	truthfully	6.490723534502507
571	try	11.174511344111675
572	tryin	8.615045591583742
573	trying	7.9817332866918855
574	tsar	9.23327534325868
575	tsem	5.857933154483459
576	tsh	9.464827539570322
577	tsitouris	0.0
578	tsunami	6.937314081223682
579	tub	11.994795904280798
580	tube	11.40301014748937
581	tuberculosis	8.274866820685254
582	tubes	8.477412321404392
583	tubing	7.168579897264035
584	tubs	7.828834527588089
585	tubular	8.518192691749322
586	tubules	6.930494765951626
587	tuck	9.679406061493943
588	tucked	6.736966958001855
589	tucker	8.09376775793108
590	tucking	6.840546529288687
591	tudor	6.778784897685177
592	tuesday	7.2682230211595655
593	tug	9.93464701478523
594	tugged	6.304448802421981
595	tugging	7.055312843339752
596	tuition	8.111928063310739
597	tulane	5.332718793265369
598	tulip	9.309370895439137
599	tulips	6.855408798609928
600	tullio	3.5263605246161616
601	tultul	5.556828061699537
602	tumble	9.237663667625073
603	tumbled	7.643482907077201
604	tumbler	8.103796712981794
605	tumbles	7.002155954403621
606	tumbling	7.1631723908466425
607	tumor	10.174697196419377
608	tumors	9.192278229157774
609	tune	9.751501195538246
610	tuned	7.247080584585756
611	tunelessly	5.666426688112432
612	tunes	7.8528278122817445
613	tunic	9.566054854819791
614	tunisia	5.043425116919247
615	tunisian	4.07753744390572
616	tunnel	9.03491498187007
617	tunnels	6.999422467507961
618	turbine	8.349011198176003
619	turbulent	8.687273461787838
620	turin	7.3783837129967145
621	turk	9.737964114018055
622	turkey	8.830835365537549
623	turkish	6.1903154058531475
624	turks	6.354370040797351
625	turmoil	8.131530710604252
626	turn	11.509750429876581
627	turned	8.9126079636709
628	turner	8.21932609390609
629	turnery	6.7912214627261855
630	turning	8.61974977974133
631	turnout	7.689828668736484
632	turnouts	6.18826412308259
633	turnover	7.918992488165245
634	turnpike	8.483843211734683
635	turnpikes	6.748759547491679
636	turns	8.870101048785726
637	turntable	7.134093721192866
638	turpentine	8.142936010432265
639	turquoise	8.065893546964274
640	turtle	9.006999447958153
641	tuscany	4.68213122712422
642	tussle	7.4999765409521215
643	tutor	9.56317796268366
644	tutorials	5.579729825986222
645	tutoring	6.8308742346461795
646	tuttle	6.35088571671474
647	tuxapoka	0.0
648	tv	11.632147464820866
649	tweed	8.910585718290132
650	tweedy	6.663132695990803
651	twelfth	8.64241515616962
652	twelve	10.160839275180075
653	twenties	8.1786387885907
654	twentieth	8.227108234348146
655	twenty	10.81566985636574
656	twice	9.274816391160547
657	twigged	6.272877006546167
658	twigs	6.994849985833071
659	twin	10.638568109802293
660	twined	6.799055862058796
661	twinge	7.767687277186908
662	twinges	6.263398262591624
663	twinkling	7.443078374348516
664	twins	8.504310565585223
665	twirler	6.483107351457199
666	twirling	6.591673732008658
667	twirlingly	0.0
668	twist	9.428511581663834
669	twisted	7.4342573821331355
670	twister	7.373374309910049
671	twisting	7.179307969504034
672	twists	6.54534966033442
673	twitch	8.909370405197466
674	twitched	6.333279628139691
675	twitching	7.298445101508147
676	two	12.162575200181045
677	twofold	7.934513463882263
678	twos	9.883386880829125
679	twotiming	5.10594547390058
680	tyburn	4.343805421853684
681	type	11.147224191728812
682	typed	7.4673710669175595
683	types	9.864330837334935
684	typewriter	7.0317412587631285
685	typewriting	6.415096959171596
686	typhoid	8.39049553837028
687	typhus	7.860570785538664
688	typical	8.593969030218288
689	typicality	5.796057750765372
690	typically	6.284134161070802
691	typified	6.5998704992128365
692	typing	6.980075940561763
693	tyrannical	7.349873704738337
694	tyranny	8.74321260347591
695	u	16.22540303024669
696	ucla	6.180016653652572
697	udall	5.955837369464831
698	udon	6.934397209928558
699	ugliness	7.421177528595393
700	ugly	7.733245646529795
701	uh	10.651667277765442
702	uhles	3.9889840465642745
703	ukrainian	4.394449154672439
704	ulanys	0.0
705	ulcer	9.894446807883979
706	ulcerated	6.48768401848461
707	ultimate	8.232440158470336
708	ultimately	6.448889394146858
709	ultimatum	7.492203042618741
710	ultracentrifugally	5.214935757608986
711	ultrasonic	7.216709486709457
712	ultrasonically	5.198497031265826
713	ultraviolet	8.024207485778577
714	ulyate	0.0
715	umbrella	8.452974619089586
716	umbrellas	7.403061091090091
717	umschlagplatz	0.0
718	un	15.664079065192832
719	unabashed	6.945051063725834
720	unable	7.597897950521784
721	unabridged	6.206575926724928
722	unaccompanied	6.931471805599453
723	unachieved	5.8888779583328805
724	unacquainted	7.174724309836376
725	unadjusted	6.1092475827643655
726	unadulterated	6.725033642166843
727	unafraid	7.1569563646156364
728	unaided	7.110696122978827
729	unambiguous	7.242797922793756
730	unambiguously	6.2324480165505225
731	unanimity	7.24422751560335
732	unanimous	8.300776960851454
733	unanimously	7.414572881350589
734	unappreciated	6.253828811575473
735	unarmed	6.728628613084702
736	unasked	6.851184927493743
737	unattainable	7.1785454837637
738	unattractive	7.321849713788356
739	unauthentic	7.1631723908466425
740	unavailable	7.682943169878292
741	unavoidable	7.819636302367592
742	unavoidably	6.665683717782408
743	unaware	7.952966790923131
744	unawareness	6.100318952020064
745	unbalanced	6.553933404025811
746	unbearable	7.04141166379481
747	unbearably	6.091309882077698
748	unbelievable	6.593044534142437
749	unblemished	6.464588303689961
750	unblinkingly	5.973809611869261
751	unbound	8.46168048148598
752	unbounded	7.405495663199472
753	unbreakable	6.423246963533519
754	unbroken	7.301822342137932
755	unburdened	6.484635235635252
756	uncalled	6.9363427358340495
757	uncanny	6.20455776256869
758	uncap	8.678801706612651
759	unceasing	7.402451520818244
760	uncertain	9.909867159500168
761	uncertainly	6.697034247666484
762	uncertainties	6.75343791859778
763	uncertainty	8.706490361946617
764	unchanged	8.846496938558838
765	unchanging	7.350516171833998
766	uncharted	6.037870919922137
767	uncircumcision	7.23561914106675
768	unclasping	6.558197802812269
769	uncle	10.20861653859163
770	unclean	9.097171673870545
771	uncles	7.003065458786462
772	unclouded	6.777646593635117
773	uncoiling	6.70808408385307
774	uncomfortable	7.537430036586509
775	uncommon	8.914357274485015
776	uncompromising	7.264730177929867
777	unconcern	8.37309184744198
778	unconcerned	7.343426229147367
779	unconscious	8.826734598220911
780	unconstitutional	9.571365838652174
781	uncontrollable	6.894670039433482
782	unconvincing	7.223295679562314
783	uncourageous	5.948034989180646
784	uncover	8.755107121633896
785	uncovered	7.367708572374371
786	uncritical	6.984716320118266
787	uncritically	6.102558594613569
788	uncurled	6.400257445308821
789	undecorated	6.161207321695077
790	undefined	6.8690144506657065
791	undeniable	6.8885724595653635
792	undependable	6.142037405587356
793	under	13.280071151834061
794	underarm	7.170119543449628
795	underbrush	7.440733707389261
796	undercurrent	6.954638864880987
797	underdeveloped	6.628041376179533
798	underdog	6.976348070447749
799	underestimate	7.903226808730733
800	underestimated	7.130098510125578
801	underfoot	7.5745584842024805
802	undergo	9.025455532779063
803	undergoing	6.569481420414296
804	undergone	7.823645930834952
805	undergraduate	7.718685495198466
806	undergraduates	6.97914527506881
807	underground	8.027476530860483
808	underhanded	7.174724309836376
809	underline	8.178077463849608
810	underlined	6.720220155135295
811	underlying	6.9167150203536085
812	undermine	8.244071270295786
813	undermined	7.1592919047975645
814	underneath	7.936302693201959
815	underpaid	6.699500340161678
816	underpins	5.834810737062605
817	underprivileged	6.218600119691729
818	underrate	7.531552381407289
819	underscored	6.0473721790462776
820	underside	7.593877844605118
821	undersized	6.313548046277095
822	understand	10.618420686417931
823	understandable	7.186901020411631
824	understandably	6.068425588244111
825	understanding	9.780359005054978
826	understands	6.75343791859778
827	understatement	7.189922170745808
828	understood	9.502412792729256
829	understructure	6.4967749901858625
830	undertake	9.339261152043022
831	undertaken	8.620471540869739
832	undertakes	7.088408778675395
833	undertaking	9.119758993744945
834	undertook	7.755767170102998
835	underwater	7.083387847625295
836	underway	7.8898337513942955
837	underwent	7.3537223303996315
838	underwood	7.736743682453495
839	underworld	7.872836175025724
840	underwriters	6.499787040655854
841	underwriting	6.744059186311348
842	undesirable	7.824445930877619
843	undid	6.985641817639208
844	undiminished	6.672032945461067
845	undimmed	6.416732282512326
846	undisciplined	6.570882962339584
847	undisclosed	6.003887067106539
848	undisguised	7.123672785204607
849	undisputed	7.062191632286556
850	undisrupted	5.1647859739235145
851	undistinguished	6.731018100482083
852	undisturbed	7.77863014732581
853	undivided	7.321849713788356
854	undo	10.542310534365473
855	undoing	7.418180822726788
856	undone	8.30943074214033
857	undoubtedly	6.6039438246004725
858	undressed	6.697034247666484
859	undressing	6.9975959829819265
860	undrinkable	5.8888779583328805
861	undue	7.048386408721883
862	undulated	6.481577129276431
863	undulating	6.963189985870238
864	unduly	6.317164686747284
865	unease	7.113142108707088
866	uneasily	6.532334292222349
867	uneasiness	7.29505641646263
868	uneasy	7.02197642307216
869	uneconomical	6.48768401848461
870	uneducated	6.566672429803241
871	unemotional	6.966967138613983
872	unemployed	8.511376306094673
873	unemployment	8.860924729719041
874	unending	7.236339342754344
875	unenthusiastic	6.405228458030842
876	unequaled	6.133398042996649
877	unequalled	6.440946540632921
878	unequally	6.618738983517219
879	uneven	8.681011276645632
880	unexamined	6.546785410760524
881	unexpected	8.128585200374497
882	unexpectedly	6.558197802812269
883	unexplained	6.822197390620491
884	unexplored	6.742880635791903
885	unfailingly	6.326149473155099
886	unfair	8.48920515487607
887	unfairly	6.269096283706261
888	unfaithful	7.895063498091573
889	unfamiliar	7.7406644019172415
890	unfastened	6.546785410760524
891	unfavorable	7.232010331664759
892	unfertile	6.056784013228625
893	unfettered	6.635946555686647
894	unfired	6.282266746896006
895	unfold	9.0142038261485
896	unfolded	7.129297548929373
897	unfolding	7.00397413672268
898	unforeseen	7.04141166379481
899	unforgettable	6.251903883165888
900	unfortunate	8.322880021769905
901	unfortunately	6.6240652277998935
902	unfortunates	6.77078942390898
903	unfounded	7.7142311448490855
904	unfriendly	6.437751649736401
905	unfrozen	6.664409020350408
906	unfunnily	4.31748811353631
907	ungainly	6.493753839851686
908	unglued	6.349138991379798
909	ungodly	6.891625897052253
910	ungrateful	7.9247959139564355
911	ungratified	6.1779441140506
912	unhappily	6.721425700790643
913	unhappiness	7.6783263565068856
914	unhappy	7.596894438144544
915	unhesitatingly	6.297109319933935
916	unhitched	6.22455842927536
917	unhurried	6.964135612418245
918	unhurriedly	5.937536205082426
919	unhurt	8.003697339094368
920	uniconer	0.0
921	unification	8.065579427282092
922	unifications	5.733341276897746
923	unified	6.959398512133975
924	unifies	6.368187186350492
925	unifil	6.102558594613569
926	uniform	10.19988156558993
927	uniformed	6.398594934535208
928	uniformity	7.938445551164788
929	uniformly	7.090076835776092
930	uniforms	7.38770923908104
931	unifying	6.727431724850855
932	unilateral	8.263590432617319
933	unilaterally	6.12029741895095
934	unimpeachable	6.61472560020376
935	unimportant	7.753623546559746
936	unimposing	6.333279628139691
937	unimpressed	6.459904454377535
938	unimproved	6.4967749901858625
939	uninhibited	6.620073206530356
940	uninitiate	7.32052696227274
941	unintelligible	7.370860166536716
942	unintentionally	6.4425401664681985
943	uninterrupted	7.529406457837013
944	uninterruptedly	6.45833828334479
945	union	10.811201609659424
946	unions	9.607437230413831
947	unique	9.036819971135296
948	uniquely	6.415096959171596
949	unit	11.54510219666545
950	unitarian	7.272398392570047
951	unitarianism	6.059123195581797
952	united	8.351846738828245
953	uniting	7.1770187659099
954	units	10.012924747234504
955	unity	9.601368432286577
956	univalent	6.831953565565855
957	universal	10.286025156000587
958	universality	7.318539548567902
959	universalize	7.310550158534422
960	universally	7.1631723908466425
961	universals	7.038783541388542
962	universe	9.818256408173468
963	universities	9.176576741823373
964	university	9.486455808056498
965	unjustified	7.1459844677143876
966	unkempt	6.943122422819428
967	unkind	9.002085433155724
968	unknown	9.806976652155285
969	unknowns	7.055312843339752
970	unlaced	6.359573868672378
971	unlacing	6.3578422665081
972	unlashed	6.173786103901937
973	unlawful	8.742414582525413
974	unleashed	5.916202062607435
975	unleashing	6.342121418721152
976	unleavened	6.787844982309579
977	unless	8.52377150677636
978	unlike	9.316500567804573
979	unlikely	8.33302993974291
980	unlimited	7.8009820712577405
