Index	Word	Unigram_freq
86	quenching	7.1891677384203225
87	queried	6.56244409369372
88	queries	6.93828448401696
89	querulous	7.343426229147367
90	querulously	6.0330862217988015
91	quest	11.786822965251393
92	question	11.42720416456475
93	questionable	8.249575150000199
94	questionaire	6.29156913955832
95	questioned	8.879193928110318
96	questioning	8.051340933292979
97	questionnaire	7.9287663216266955
98	questionnaires	6.638567789166521
99	questions	9.78796446128059
100	quetzal	7.406103381237015
101	qui	13.294927484742303
102	quibble	8.09346227450118
103	quibs	5.288267030694535
104	quick	11.071019376668836
105	quickening	7.38770923908104
106	quicker	7.479299637782834
107	quickly	8.980927207648378
108	quiescent	8.154500175151941
109	quiet	10.526560920459826
110	quieted	6.418364935936212
111	quieter	7.440733707389261
112	quietism	6.716594773520978
113	quietist	7.45182223652793
114	quietly	7.168579897264035
115	quietness	7.4949862339505335
116	quill	9.597980895171796
117	quince	8.508555998020574
118	quiney	0.0
119	quint	10.49543222758691
120	quintet	7.916078096302786
121	quintillion	7.223295679562314
122	quirinal	5.111987788356544
123	quirt	7.4977617006225685
124	quit	10.896368886571995
125	quite	8.726805608446096
126	quivered	6.450470422144176
127	quivering	7.142036574706803
128	quivers	6.516193076042964
129	quixotic	7.029972911706386
130	quiz	9.387649386946594
131	quizzical	7.003065458786462
132	quo	12.019664751019025
133	quota	9.623839785112668
134	quotas	7.759187438507795
135	quotation	8.442469645220301
136	quote	9.229063985974285
137	quoted	8.423321975806166
138	quotes	7.329093736246592
139	r	17.021852966685167
140	rabaul	0.0
141	rabbeting	6.131226489483141
142	rabbi	10.207768596643277
143	rabbit	9.592877975440642
144	rabbits	8.30795254527102
145	rabble	8.189799618728228
146	rabies	7.156176637480615
147	race	11.15254365910017
148	raced	6.650279048587422
149	racers	6.38856140554563
150	races	9.133243321591216
151	rachel	6.566672429803241
152	racial	8.59840444684106
153	racing	7.524021415206125
154	racists	5.579729825986222
155	rack	9.951753769945617
156	racked	6.57507584059962
157	racket	8.723882104658486
158	racketeers	5.545177444479562
159	rackety	6.066108090103747
160	rackmil	0.0
161	radar	8.059592328887545
162	radiance	7.627544390488503
163	radiate	8.208764045819667
164	radiated	6.748759547491679
165	radiation	9.19023970026918
166	radiator	7.521859252201629
167	radiators	6.2324480165505225
168	radic	10.731821005651142
169	radical	9.922799863568502
170	radicalism	7.902117546276448
171	radically	6.48768401848461
172	radicals	8.582980931954241
173	radio	11.529526895467654
174	radioactive	7.497207223203318
175	radioactivity	6.2324480165505225
176	radiochlorine	4.30406509320417
177	radioed	5.877735781779639
178	radiopasteurization	4.07753744390572
179	radios	9.132811169466946
180	radiosterilization	4.442651256490317
181	radish	7.242082359256962
182	raf	10.877216659057547
183	raft	9.324383088016843
184	rafter	8.051340933292979
185	rag	11.460916124809396
186	rage	9.4181672191785
187	raged	7.138073034044347
188	rages	6.977281341630747
189	ragged	8.291797105048733
190	rags	7.628031126930335
191	raid	9.406729185981574
192	raided	6.410174881966167
193	raids	7.85243908535751
194	rail	11.153417941635094
195	railing	7.70210434005105
196	railroad	9.88466144828608
197	railroading	6.363028103540465
198	railroads	8.95686647085414
199	rails	7.8582541821860294
200	railway	9.09638749190015
201	rain	11.140716200112923
202	rainbow	8.714074899541522
203	raincoats	5.765191102784844
204	rainfall	7.8383433155571165
205	raining	6.4692503167957724
206	rains	9.042749779782222
207	rainy	7.432483807917119
208	raise	9.863966794373844
209	raised	9.308555419473137
210	raises	7.416378479192928
211	raising	8.148156439921625
212	rajah	7.448333860897476
213	rake	9.137447046455858
214	raked	6.692083742506628
215	rakishly	6.113682179832232
216	rally	8.551981016901902
217	ralph	6.880384082186005
218	ram	11.942790459901929
219	ramble	8.149601735736155
220	rambles	6.519147287940395
221	ramblings	6.028278520230698
222	ramey	4.442651256490317
223	ramifications	6.933423025730715
224	ramillies	4.59511985013459
225	ramirez	5.69035945432406
226	rammed	6.670766320845874
227	ramming	6.882437470997847
228	ramp	10.081675578048475
229	rampant	7.4413203897176174
230	rampart	8.00469951054955
231	ramps	6.270988431858299
232	ramsey	5.726847747587197
233	ran	12.634202294821293
234	ranavan	0.0
235	ranch	9.958496435566927
236	rancher	8.747510946478448
237	ranchers	5.780743515792329
238	ranches	6.501289670540389
239	rancorous	6.943122422819428
240	rand	10.391208302587023
241	randolph	6.182084906716632
242	random	9.327945614050446
243	rang	10.938147814711721
244	range	10.456193810265846
245	ranged	6.618738983517219
246	rangelands	5.303304908059076
247	ranger	8.314832179284556
248	ranges	7.829630389150193
249	ranging	7.2078598714324755
250	rangoni	0.0
251	rangy	5.87493073085203
252	rank	10.665624271244136
253	ranke	8.470101583882387
254	ranked	6.3818160174060985
255	rankest	6.249975242259483
256	rankin	7.79934339821592
257	ranking	7.294377299288821
258	rankles	6.670766320845874
259	ranks	9.186150133174966
260	ransack	8.432724034789787
261	ransacked	6.492239835020471
262	ransom	9.124019665509655
263	raoul	5.521460917862246
264	rap	12.30886386336732
265	rape	9.663515696240424
266	raped	6.234410725718371
267	raphael	6.774223886357614
268	rapid	10.533188948038239
269	rapidly	9.215327913487222
270	rapier	7.989560449333865
271	rapped	6.363028103540465
272	rapping	7.154615356913663
273	rapport	9.520028524690579
274	rapture	8.177234885510194
275	rare	10.571188711764599
276	rarely	7.642044402873258
277	rarer	7.684783943522785
278	rarified	6.51025834052315
279	rarity	7.1808311990445555
280	rasa	8.747352077624353
281	rash	9.517898598432753
282	rasp	9.830701782810475
283	rasped	6.499787040655854
284	rasping	7.3031700512368
285	rat	12.841850213478692
286	rate	11.264797383461849
287	rated	7.502738210754851
288	rates	10.1285891855565
289	rathbone	4.574710978503383
290	rather	8.81001204797317
291	ratification	8.88751459738882
292	ratified	7.7057128238944275
293	rating	8.629628620746026
294	ratings	7.798523053625206
295	ratio	11.330047753550957
296	rational	10.298565567757805
297	rationale	8.039157390473237
298	rationalism	7.774015077250727
299	rationality	8.148734808937169
300	rationalization	7.300472814267799
301	rationalizations	5.783825182329737
302	rationed	6.340359303727752
303	rationing	6.672032945461067
304	ratios	8.234299635696253
305	raton	7.580699752224563
306	rator	8.228710798793687
307	rattle	9.381937965407161
308	rattled	6.5337888379333435
309	rattlesnakes	6.424869023905388
310	rattling	7.198931240688173
311	raucous	7.153833801578843
312	ravages	6.945051063725834
313	ravenous	7.319202458767849
314	raving	7.555905093611346
315	raw	10.123024608256227
316	rawlings	4.663439094112067
317	rawlins	5.225746673713202
318	ray	10.9404194539302
319	rayburn	4.624972813284271
320	raymond	6.333279628139691
321	rays	9.097059685517216
322	razor	9.017483513266844
323	rca	10.074284623478128
324	rdw	6.633318433280377
325	re	16.37077788780688
326	reach	10.512519159218469
327	reached	9.406729185981574
328	reaches	7.393263094763838
329	reaching	7.8119734296220225
330	react	11.003565433365848
331	reacted	6.154858094016418
332	reaction	10.545341438708522
333	reactionaries	6.284134161070802
334	reactionary	6.782192056006791
335	reactions	9.401043372798053
336	reactivated	5.793013608384144
337	reactivity	6.664409020350408
338	reactor	7.938088726896952
339	reactors	6.652863029353347
340	read	11.96822146534369
341	readable	7.023758954738443
342	reader	10.047024967532325
343	readers	9.343209045050607
344	readily	7.772752716468742
345	readiness	8.128290171607052
346	reading	10.054318442238712
347	readings	7.993619994827744
348	reads	7.8898337513942955
349	ready	9.60784051043005
350	readying	6.133398042996649
351	reaffirm	8.134760782418645
352	reaffirmation	6.566672429803241
353	reaffirmed	6.470799503782602
354	real	12.071695180801855
355	realism	8.660600654710967
356	realistic	8.042699496897637
357	realistically	6.324358962381311
358	realities	8.412054873292933
359	reality	9.892325487829936
360	realization	8.395477432732141
361	realize	9.372714290960442
362	realized	9.072571442231286
363	realizing	7.147559271189454
364	really	8.332067707289548
365	realm	9.57637141083894
366	realness	6.1463292576688975
367	realtor	6.914730892718563
368	realtors	5.66988092298052
369	reams	6.56244409369372
370	reap	10.58739215172914
371	reappearance	6.831953565565855
372	reappeared	6.470799503782602
373	rear	10.7915845500395
374	reared	6.80903930604298
375	rearing	7.360103972989152
376	rearmed	6.104793232414985
377	rearrange	8.299783171949787
378	rearranging	6.551080335043404
379	reason	11.306970834076699
380	reasonable	9.44057869576626
381	reasonably	6.872128101338986
382	reasoning	9.002208578282412
383	reasons	9.68905594182394
384	reassemble	7.507690077819904
385	reassign	7.744569809354496
386	reassurance	6.8001700683022
387	reassure	7.7488913372555315
388	reassured	6.35088571671474
389	reassuring	7.104144092987527
390	reavey	0.0
391	rebel	10.710454369295533
392	rebelled	6.6240652277998935
393	rebelling	6.7580945044277305
394	rebellion	9.3615151997733
395	rebelliously	6.113682179832232
396	rebels	8.675222055641148
397	rebirth	8.081165777725433
398	rebound	8.231908243564177
399	rebs	6.472346294500901
400	rebuff	8.040768994367578
401	rebuffed	6.1903154058531475
402	rebuild	8.314097335405807
403	rebuilding	7.1098794630722715
404	rebuilt	7.7651449029361315
405	rebuke	8.668196064952765
406	rebut	9.230437073675304
407	rebuttal	7.490529402060711
408	recalculation	6.455198563340122
409	recall	9.715831794151471
410	recalled	8.845633256340186
411	recalling	6.9957661563048505
412	recapitulate	7.566311014772463
413	recapitulation	7.371489295214277
414	recede	9.109082539901955
415	receded	6.586171654854675
416	receding	7.080867896690782
417	receipt	9.341807134718488
418	receipts	8.253227645581772
419	receive	10.700837078333384
420	received	10.02857716337495
421	receiver	9.020510699691906
422	receives	7.744569809354496
423	receiving	8.043984431221553
424	recent	10.46809088198259
425	recently	9.447071196798909
426	receptacle	7.550661243105336
427	reception	8.97903863296051
428	receptionist	6.637258031284457
429	receptions	6.478509642208569
430	receptive	7.431299675155903
431	recess	9.803335670585687
432	recessed	6.448889394146858
433	recession	8.380685946761574
434	recheck	7.301147805856032
435	recipe	8.893298144217916
436	recipes	6.335054251498059
437	recipient	9.287671714912506
438	recipients	8.41316512099219
439	reciprocal	8.210939733379021
440	recital	7.706162970199576
441	recitals	6.490723534502507
442	recitation	8.137980454452139
443	recitative	7.70796153183549
444	recite	8.869398159883518
445	reciting	6.990256500493881
446	reckless	7.943072717277933
447	recklessly	6.558197802812269
448	recklessness	6.922643891475888
449	reckoned	7.148345743900068
450	reckoning	7.8504931808711405
451	reclaim	8.68676717538769
452	reclassified	5.883322388488279
453	reclining	7.020190708311925
454	recognition	9.389573832170905
455	recognize	9.88690074893173
456	recognized	9.580385534853086
457	recognizing	6.610696044717759
458	recoil	8.724857555881988
459	recoiled	6.464588303689961
460	recoilless	5.641907070938114
461	recollection	7.89989532313973
462	recommend	10.442696530693889
463	recommendation	9.489561753510097
464	recommendations	8.979290649090876
465	recommended	9.316770315592029
466	recommending	6.467698726104354
467	reconciled	7.630946580890459
468	reconnaissance	7.563719668414366
469	reconsider	8.350902451694811
470	reconsideration	7.098375638590786
471	reconstruct	9.511851382364405
472	reconstructed	6.963189985870238
473	reconstruction	8.96098117384356
474	reconvenes	5.594711379601839
475	reconvention	6.222576268071369
476	record	11.392857320440127
477	recorded	9.57644075656207
478	recorder	7.8407064517494
479	recording	8.270013062273787
480	recordings	7.069023426578259
481	records	9.797126536544718
482	recounting	6.940222469119639
483	recourse	7.543273346705446
484	recover	10.69351186640545
485	recovered	9.175024026848615
486	recovering	6.966024187106113
487	recovery	9.613803477413674
488	recreate	7.637716432664798
489	recreation	8.782476268924539
490	recreational	6.825460036255307
491	recriminations	6.565264970035361
492	recruit	9.428913494775632
493	recruited	6.642486801367256
494	recruiting	7.382124365737512
495	recruitment	7.584264818389059
496	recruits	8.037866234709618
497	rectangle	7.836764783264067
498	rectangular	8.247220052745229
499	rectifier	7.5740450053721995
500	rectilinear	7.428333194190806
501	rectlinearly	0.0
502	rector	9.323222529032856
503	recurrence	8.38776764397578
504	recurrently	5.805134968916488
505	recurring	6.920671504248683
506	red	13.329855481340228
507	redbirds	5.680172609017068
508	redcoat	7.283448228756631
509	redcoats	6.1463292576688975
510	redder	8.596558746796978
511	reddish	9.047468439003541
512	redecorating	6.150602768446279
513	redeeming	7.10002716662926
514	redemption	9.373903755841548
515	redeposition	6.280395838960195
516	redevelopment	6.532334292222349
517	redhead	7.38770923908104
518	redheaded	6.650279048587422
519	redheader	0.0
520	redheads	5.799092654460526
521	redhook	0.0
522	redo	10.67113905526418
523	redoubled	6.725033642166843
524	redoute	7.715569534520208
525	redress	9.370245889485805
526	redressed	6.586171654854675
527	reduce	10.16504379833675
528	reduced	9.62238379544447
529	reducer	8.024207485778577
530	reduces	6.670766320845874
531	reducing	7.344072850573066
532	reduction	9.551231402759107
533	reductions	7.761744984658913
534	redwoods	6.0844994130751715
535	reedville	0.0
536	reedy	6.541029999189903
537	reef	9.268514936027255
538	reefs	6.92951677076365
539	reek	8.999248901686114
540	reeked	6.395261598115449
541	reeking	7.132497551660044
542	reel	10.123506226502814
543	reelection	8.100464891029363
544	reeled	6.137727054086234
545	reeling	7.010311867307229
546	reemerged	5.707110264748875
547	reenact	8.160518247477505
548	rees	9.538492376981678
549	reese	6.875232087276577
550	refectories	6.12029741895095
551	refer	11.592761997544986
552	reference	9.78650419705031
553	references	8.525359754082631
554	referral	7.1098794630722715
555	referrals	5.834810737062605
556	referred	8.117908942383155
557	referring	7.221835825288449
558	refers	7.724004656676065
559	refine	9.284055409798464
560	refined	7.646353722445999
561	refinement	7.9966538754626075
562	refining	7.277247726631484
563	reflect	10.294245031772018
564	reflected	7.461065514354283
565	reflecting	7.218176838403408
566	reflection	9.0142038261485
567	reflections	7.4067107301776405
568	reflective	7.554858521040676
569	reflector	8.017966703493599
570	reflects	6.6293632534374485
571	reflex	10.153973860242045
572	reflexes	7.21890970761906
573	reflexly	6.161207321695077
574	refocusing	6.156978985585555
575	refolded	6.161207321695077
576	reform	11.206821411691152
577	reformation	8.53660358493606
578	reformed	7.531552381407289
579	reformer	8.54461378699223
580	reformers	8.196161139282902
581	reforms	9.06009870864564
582	refractive	7.1891677384203225
583	refrain	8.634086942887738
584	refrained	6.398594934535208
585	refreshed	7.1204443723924875
586	refreshing	7.773173680482536
587	refreshment	7.841099765422119
588	refrigerated	6.406879986069314
589	refrigeration	7.267525427828172
590	refrigerator	7.495541943884256
591	refuel	7.898039690764619
592	refueling	6.317164686747284
593	refugee	8.846640813100485
594	refugees	8.515591910049263
595	refund	8.766550149546351
596	refusal	8.422882511944996
597	refuse	10.067942107501658
598	refused	9.401126007182267
599	refuses	7.3395376954076745
600	refusing	7.3632795869630385
601	refuted	7.260522598089852
602	regained	6.666956792429207
603	regal	10.070230050199568
604	regard	10.72450010409397
605	regarded	7.9676267393338165
606	regarding	7.43543801981455
607	regardless	7.507141079727608
608	regards	7.168579897264035
609	regattas	6.066108090103747
610	regenerating	6.776506992372183
611	regime	10.575870643743345
612	regiment	9.527484154577582
613	regimented	6.398594934535208
614	region	11.056193377917733
615	regional	8.996156562033445
616	regions	9.608780865147382
617	register	9.4898642567265
618	registered	8.173575486634153
619	registering	6.892641641172089
620	registrant	6.71174039505618
621	registrar	8.12296471523406
622	registration	8.620471540869739
623	registrations	6.113682179832232
624	registries	6.1092475827643655
625	registry	7.418780882750794
626	regression	8.27563105457801
627	regret	9.686263943732909
628	regretfully	6.234410725718371
629	regrettably	5.860786223465865
630	regretted	6.7661917146603505
631	regular	10.246367785452671
632	regularity	7.822044008185619
633	regularly	8.284251797621916
634	regulars	7.508238774678663
635	regulated	8.041412909393047
636	regulating	7.193685818395112
637	regulation	10.470249176632354
638	regulations	9.887561401985868
639	regulative	6.901737206656574
640	regulator	7.799753318287247
641	regulatory	6.07073772800249
642	rehabilitation	8.454679286026995
643	rehearing	7.297091005160418
644	rehearsal	7.797291273547472
645	rehearse	8.051659556841953
646	rehearsed	6.255750041753367
647	rehearsing	6.82001636467413
648	reichenberg	0.0
649	reigning	6.911747300251674
650	reigns	7.400009517162692
651	reimbursement	7.8168199657645525
652	reimbursements	6.236369590203704
653	rein	11.842502556045936
654	reincarnated	6.013715156042802
655	reined	6.747586526829315
656	reinforce	9.084436955087027
657	reinforced	7.406103381237015
658	reinforcements	7.6838639802564295
659	reinforces	6.3818160174060985
660	reinforcing	6.53813982376767
661	reinhard	7.581719640125308
662	reinhardt	6.954638864880987
663	reins	10.113302673639005
664	reinstall	7.581209826196346
665	reinstated	7.122059881629142
666	reinstitution	6.728628613084702
667	reinvigoration	6.059123195581797
668	reipublicae	7.045776576879511
669	reiterated	6.744059186311348
670	reject	10.407046840310073
671	rejected	9.51148146411212
672	rejection	8.857230494201946
673	rejects	6.860663671448287
674	rejoice	8.945462952177666
675	rejoicing	7.992944547318106
676	rejoin	9.009202900924588
677	rejoining	6.61338421837956
678	relate	9.82032331127536
679	related	9.212737496575905
680	relatedness	6.5722825426940075
681	relates	8.028129059431759
682	relating	7.504942068396171
683	relation	11.315425293635995
684	relational	7.540090320145325
685	relations	10.988220635754406
686	relationship	10.357393557477783
687	relationships	9.48105429619781
688	relative	9.851615143125416
689	relatively	7.749753406274437
690	relatives	8.970304952991755
691	relativism	7.3777589082278725
692	relativistic	6.253828811575473
693	relativity	7.271008538280992
694	relax	9.89998141320684
695	relaxation	8.3654396361887
696	relaxed	7.719573989259581
697	relaxes	6.75110146893676
698	relaxing	6.927557906278317
699	relay	8.477620416296414
700	relayed	6.073044534100405
701	release	10.161959636903632
702	released	9.07096335550754
703	releases	7.088408778675395
704	releasing	6.945051063725834
705	relegated	6.335054251498059
706	relentless	7.505492274737424
707	relentlessly	6.369900982828227
708	relentlessness	6.144185634125646
709	relevance	7.988882253309227
710	relevant	8.757311846936409
711	reliability	8.209308411646937
712	reliable	8.307212626628308
713	reliance	7.6984827878809465
714	relied	6.983789965258135
715	relief	10.144549604352683
716	relies	6.761572768804055
717	relieve	8.75004942158424
718	relieved	7.682021510826875
719	relieves	6.988413181999592
720	relieving	7.111512116496157
721	religion	10.785931903626453
722	religionists	6.7661917146603505
723	religions	8.99961934066053
724	religious	9.355046592975441
725	religiously	7.293697720601438
726	religiousness	6.464588303689961
727	relinquished	6.846943139585379
728	relinquishing	6.741700694652055
729	relish	8.708144074908246
730	reloaded	6.318968113746434
731	reluctant	8.075893630298857
732	reluctantly	6.371611847231857
733	rely	8.711443319075466
734	relying	6.55250788703459
735	remain	10.880798122236229
736	remainder	9.086023537468803
737	remained	8.965973184210347
738	remaining	7.803435056952168
739	remains	9.035391569511642
740	remake	7.557994958530806
741	remaking	6.594413459749778
742	remark	10.390624809288317
743	remarkable	8.384347278082808
744	remarkably	6.490723534502507
745	remarked	8.361007108226909
746	remarks	8.659213451436667
747	remedies	8.80492526261806
748	remedy	9.513477398982824
749	remember	9.86464276871256
750	remembered	8.316300249036848
751	remembering	7.220373836723949
752	remembers	6.593044534142437
753	remembrance	8.451053388911692
754	remind	8.88280805492444
755	reminded	6.401917196727186
756	reminder	7.051855622955894
757	reminders	6.297109319933935
758	reminding	7.202661196523238
759	reminds	6.453624998892692
760	remington	5.886104031450156
761	reminiscence	7.731930721948486
762	reminiscent	7.76046702921342
763	remote	9.200189020919808
764	remotely	6.833031732786201
765	remounting	6.573680166960646
766	removable	7.19668657083435
767	removal	9.24445190160495
768	remove	10.40256442926757
769	removed	9.707959168254892
770	removes	6.951772164398911
771	removing	7.122866658599083
772	remuda	6.423246963533519
773	remuneration	8.021912778985708
774	remy	8.089789175789319
775	renaissance	6.901737206656574
776	rend	11.384421414059732
777	rendered	8.844192126244968
778	rendering	7.553286605600419
779	rendezvous	7.8119734296220225
780	renditions	6.025865973825314
781	renewed	8.310414994188292
782	renewing	6.9985096422506015
783	rennell	3.4657359027997265
784	renovated	6.517671272912275
785	renovation	7.927685045615778
786	rensselaer	5.58724865840025
787	rent	10.994202069077097
788	rental	7.813995675002791
789	rented	6.760414691083428
790	renting	6.894670039433482
791	reopen	8.005367067316664
792	reorganization	8.771059915373288
793	reorganized	6.645090969505644
794	reorganizing	6.440946540632921
795	reoriented	5.700443573390687
796	repaid	7.48605261786314
797	repainting	6.790097235513905
798	repair	10.113181056125933
799	repaired	7.424761761823209
800	repairs	8.464214266625351
801	repay	9.188605879830176
802	repayable	6.62273632394984
803	repayment	7.537962659768208
804	repeal	9.37737907190562
805	repeat	9.97208034400174
806	repeated	9.124128675157117
807	repeatedly	7.382746449738912
808	repeating	7.268920128193722
809	repeats	6.754604099487962
810	repel	9.91699590256092
811	repelled	6.742880635791903
812	repentance	8.39072252736229
813	repentant	7.360103972989152
814	repertoire	7.7354333524996886
815	repertory	6.906754778648554
816	repetition	8.660427359502146
817	repetitions	6.763884908562435
818	replace	9.589393056132515
819	replaced	8.310660905907225
820	replacement	8.593042503699674
821	replacements	6.947937068614969
822	replaces	6.1903154058531475
823	replacing	6.47543271670409
824	replenish	8.73020559553099
825	replenished	6.68586094706836
826	replication	8.087332926473351
827	replied	8.451053388911692
828	replies	7.726212650507529
829	reply	9.631416327598494
830	report	11.76120640799469
831	reported	10.755986151322503
832	reportedly	5.739792912179234
833	reporter	8.450839690866216
834	reporters	7.496652438168283
835	reporting	8.37770121259764
836	reportorial	6.322565239927284
837	reports	9.862665558015873
838	repose	9.157783121237507
839	repository	6.841615476477592
840	reprehensible	6.863803391452954
841	represent	11.566835831834231
842	representation	9.927887439359663
843	representative	9.986955157777391
844	representatives	9.281450999434135
845	represented	9.193804403336083
846	representing	7.164720378771857
847	represents	8.137103389639302
848	repression	8.56331312702979
849	reprieve	7.820439515262181
850	reprimanded	6.5337888379333435
851	reprints	6.740519359606223
852	reproach	9.437714959818209
853	reproduce	8.690810307580046
854	reproduced	7.563200592358071
855	reproduces	6.559615237493242
856	reproducible	6.318968113746434
857	reproducibly	5.384495062789089
858	reproduction	8.713253274320705
859	reproductions	6.56244409369372
860	republic	10.292687768178258
861	republican	8.958668737047434
862	republicans	6.90975328164481
863	republics	8.29254851397576
864	repudiate	8.13973227971767
865	repugnant	8.531490496117062
866	repulsed	6.93828448401696
867	repulsion	7.505492274737424
868	repulsions	6.436150368369428
869	repulsive	7.616775808698373
870	reputable	6.663132695990803
871	reputation	9.267948684596496
872	repute	8.831565879121063
873	reputed	7.597897950521784
874	reputedly	6.755768921984255
875	request	10.314868461073596
876	requested	8.499843553081124
877	requesters	5.278114659230517
878	requests	8.284756593190435
879	require	11.43810493131254
880	required	10.324366586696646
881	requirement	10.394212504595115
882	requirements	9.919951278566794
883	requires	8.657998068007258
884	requiring	7.329093736246592
885	requisites	6.804614520062624
886	requisition	8.47407690034261
887	requisitioned	6.206575926724928
888	rescind	8.830250570199247
889	rescue	8.916103530553727
890	rescued	7.172424577124845
891	rescuing	6.838405200847344
892	research	10.36788172817358
893	researchable	4.812184355372417
894	researcher	8.628734566149145
895	researchers	8.371010681238156
896	resemblance	7.7706452341291765
897	resemble	8.463792414689122
898	resembled	6.466144724237619
899	resembles	7.177782416195197
900	resent	9.703022391505884
901	resented	6.903747257584598
902	resentful	7.1180162044653335
903	resentment	8.130353547431238
904	reservation	9.337325383730672
905	reservations	8.458292083496076
906	reserve	10.068747721401788
907	reserved	8.32069157104845
908	reserves	8.952087643548404
909	reside	10.899328563168293
910	resided	7.52131798019924
911	residence	9.506139412529912
912	residences	7.410347097821024
913	resident	9.831722986306817
914	residential	7.04141166379481
915	residents	9.107864580386947
916	resides	7.86172707782398
917	residing	7.16703787691222
918	residual	7.989221408815276
919	residue	8.773694146384443
920	residues	7.8050670442584895
921	resignation	8.964439833539357
922	resigned	8.545197387825835
923	resigns	6.5998704992128365
924	resin	10.003016095251029
925	resinlike	5.796057750765372
926	resins	7.254884810077338
927	resist	11.1069252136985
928	resistance	9.802174390835638
929	resistant	7.59488438721652
930	resisted	7.804251383528112
931	resisting	7.282073658093465
932	resistor	7.422971251049421
933	resistors	5.981414211254481
934	resists	6.790097235513905
935	resolute	8.244071270295786
936	resolutely	6.639875833826536
937	resolution	9.887663002189157
938	resolutions	8.420021279663963
939	resolve	9.844374288043621
940	resolved	8.88405606174246
941	resolving	7.207118856207756
942	resonance	8.027476530860483
943	resonances	6.48768401848461
944	resorcinol	6.8679744089702925
945	resort	9.232297539328226
946	resorted	6.70073110954781
947	resorting	6.900730664045173
948	resounding	7.288244401020124
949	resounds	6.559615237493242
950	resource	10.24476963186738
951	resourcefully	5.41610040220442
952	resources	9.752315764734389
953	respect	11.629285266086423
954	respectable	7.92443418488756
955	respected	8.401557847817314
956	respectful	8.15708378502887
957	respecting	7.640603826393634
958	respective	10.5287305544822
959	respectively	10.4052623407817
960	respects	8.824089482791823
961	respirators	6.023447592961033
962	respiratory	7.597897950521784
963	respite	8.057694194815587
964	resplendent	7.340835554123275
965	respond	10.877273308257394
966	responded	7.298445101508147
967	respondent	8.946374826141717
968	respondents	7.81923445385907
969	responding	6.943122422819428
970	responds	6.643789733147672
971	response	10.251747186873514
972	responses	9.086023537468803
973	responsibilities	9.021356672308677
974	responsibility	9.632138041371906
975	responsible	9.323043861889268
976	responsively	6.111467339502679
977	responsiveness	7.142036574706803
978	rest	12.653977638667634
979	restatement	6.837332814685591
980	restates	6.1092475827643655
981	restaurant	8.611775833902186
982	restaurants	7.268920128193722
983	rested	7.675081857716334
984	resting	8.563695025067657
985	restively	5.771441123130016
986	restless	8.208219383496834
987	restlessly	6.587550014824796
988	restoration	8.685922794690725
989	restorative	7.358830898342354
990	restore	9.550733483340633
991	restored	9.115040192121858
992	restoring	6.90875477931522
993	restrain	9.829733363947467
994	restrained	7.686162303492906
