Index	Word	Unigram_freq
116	accessible	7.8709295967551425
117	accessories	6.519147287940395
118	accident	10.545815010766098
119	accidental	9.103423089630105
120	accidents	8.71308886823731
121	acclaimed	6.419994928147142
122	accolades	5.910796644040527
123	accommodate	7.994632311431825
124	accommodating	7.215239978730097
125	accommodation	8.868131713503033
126	accommodations	7.459914766241105
127	accomodations	6.124683390894205
128	accompanied	7.044905117129371
129	accompanies	6.539585955617669
130	accompaniment	7.847762537473608
131	accompaniments	6.523562306149512
132	accompany	8.62998601889136
133	accompanying	6.970730078143525
134	accomplice	7.9269635448629785
135	accomplish	10.195746634481015
136	accomplished	9.155461710466193
137	accomplishment	8.80926561216931
138	accomplishments	8.054840221101024
139	accord	11.148319150705216
140	accordance	7.052721049232323
141	accorded	6.977281341630747
142	according	9.972873680021136
143	accordingly	9.617936541093302
144	accords	6.720220155135295
145	accosting	6.635946555686647
146	account	11.126306644658424
147	accountability	7.767687277186908
148	accounted	6.831953565565855
149	accounting	8.690642169706594
150	accounts	9.528430400599346
151	accouterments	5.986452005284438
152	accreditation	6.424869023905388
153	accretion	7.675081857716334
154	accretions	6.366470447731438
155	accruing	6.97354301952014
156	accumulate	8.356554845453426
157	accumulates	6.656726524178391
158	accumulating	6.862757913051401
159	accumulation	8.563695025067657
160	accuracy	8.92757950384347
161	accurate	9.19370273082316
162	accurately	7.6487397889562425
163	accusations	7.355641102974253
164	accuse	9.59947282546345
165	accused	8.729558869558568
166	accusing	7.186144304522325
167	accusingly	5.796057750765372
168	accustomed	7.643482907077201
169	ace	12.43625139172538
170	acetone	8.347590407030058
171	acey	6.747586526829315
172	acheson	5.0689042022202315
173	achieve	10.493937334857732
174	achieved	9.379154445411636
175	achievement	9.601436066117046
176	achievements	8.436200032206706
177	achieves	6.733401891837359
178	achieving	6.535241271013659
179	aching	7.173958319756794
180	acid	11.601037069820487
181	ackerly	0.0
182	acknowledge	9.309280319831087
183	acknowledged	8.514990767861038
184	acknowledgement	7.431299675155903
185	acknowledges	6.943122422819428
186	acknowledging	6.769641976852503
187	acknowledgment	8.101374671228582
188	acknowledgments	6.660575149839686
189	acolyte	7.122059881629142
190	acourse	6.025865973825314
191	acquaintance	8.778941881841513
192	acquainted	7.5443321080536885
193	acquiesce	9.07440609473535
194	acquiesced	6.816735880594968
195	acquiescence	7.71289096149013
196	acquiesence	6.115892125483034
197	acquire	9.642447411030767
198	acquired	8.817742129574842
199	acquires	6.546785410760524
200	acquiring	6.787844982309579
201	acquisition	9.00663173330058
202	acquittal	8.099857910737585
203	acre	10.630697938371775
204	acreage	7.645875825184813
205	acres	9.65701140089547
206	acropolis	7.260522598089852
207	across	8.679312040892672
208	acrylic	7.1316985104669115
209	act	13.154993187425955
210	acted	7.839131648274333
211	acting	8.657476736863293
212	action	11.513845042029612
213	actions	9.983960936686005
214	activate	7.820439515262181
215	activated	7.028201432058005
216	active	9.50688307286016
217	actively	6.5998704992128365
218	actives	6.990256500493881
219	activism	7.834788107388194
220	activities	10.223866701574616
221	activity	10.589635294075828
222	actor	9.884865228408033
223	actors	8.708309295891688
224	actress	7.779466967458324
225	actresses	6.637258031284457
226	acts	9.946738594530443
227	actual	10.11033910707336
228	actuality	7.272398392570047
229	actually	7.3938782901077555
230	actuarially	6.061456918928017
231	actuated	6.694562058521095
232	acute	9.201501423308978
233	acutely	6.579251212010101
234	ad	14.709980948325304
235	ada	11.615951257281335
236	adage	7.269616749608169
237	adair	6.025865973825314
238	adam	10.008342940638508
239	adamant	9.025696119812583
240	adame	7.2196420401307355
241	adams	7.960672608388117
242	adapt	10.389887278140291
243	adaptable	6.720220155135295
244	adaptaplex	0.0
245	adaptation	8.570923513837204
246	adaptations	7.1204443723924875
247	adapted	7.649216319820633
248	adapter	7.4109518755836366
249	adapters	6.159095388491933
250	adc	8.90449432889673
251	add	12.468563825020535
252	addabbo	0.0
253	added	9.665991494997519
254	addicted	7.259819610363186
255	addiction	7.890956716138919
256	adding	7.748028524432376
257	addition	9.778830947936573
258	additional	7.791935956938058
259	additionally	6.3835066348840055
260	additions	7.963807953231451
261	additive	7.756195343948118
262	additives	6.3784261836515865
263	address	10.378572002524349
264	addressed	8.417372856134026
265	addresses	7.851661177889265
266	addressing	6.856461984594587
267	adds	7.543273346705446
268	adelia	5.932245187448011
269	adenomas	6.796823718274855
270	adept	9.09627541568821
271	adequacy	7.01211529430638
272	adequate	9.0432226489245
273	adequately	7.474204806496124
274	adhered	6.980075940561763
275	adherence	7.583247524303362
276	adherents	7.949797216161852
277	adheres	6.773080375655535
278	adhesive	7.944492163932159
279	adios	6.9584483932976555
280	adipic	6.315358001522335
281	adirondack	5.666426688112432
282	adjacent	8.174421152646497
283	adjectives	7.064759027791802
284	adjoined	6.617402977974478
285	adjoining	7.068172000388042
286	adjoins	6.444131256700441
287	adjournment	7.761744984658913
288	adjourns	6.455198563340122
289	adjudicate	7.569927655242652
290	adjunct	8.81060879571578
291	adjuncts	6.541029999189903
292	adjust	10.046938334941089
293	adjusted	7.687080155783135
294	adjusting	7.089243155027514
295	adjustment	9.195125206169703
296	adjustments	7.97728198675515
297	adlai	4.859812404361672
298	adler	6.584791392385716
299	admassy	0.0
300	administer	9.289428778295147
301	administered	8.288785810426928
302	administering	7.049254841255837
303	administration	10.420821948214945
304	administrative	7.885329239273191
305	administrator	9.282568005973063
306	administrators	8.550434525196039
307	admirable	8.074960359115858
308	admirably	7.009408932708637
309	admirals	6.725033642166843
310	admiration	8.914491710191342
311	admire	9.47692648113323
312	admired	7.615791072035833
313	admirers	7.3777589082278725
314	admiring	7.595889917718538
315	admissible	8.90150275745161
316	admission	9.379914355947635
317	admit	10.68695521229612
318	admitted	9.219399216464529
319	admittedly	6.373319789577012
320	admitting	6.833031732786201
321	admixed	6.380122536899765
322	admonishments	6.037870919922137
323	admonitions	6.715383386334681
324	adobe	7.848933726364071
325	adolescence	8.3774712482411
326	adolescent	9.474779405697564
327	adolescents	8.059908334578276
328	adolf	6.182084906716632
329	adolphus	5.187385805840755
330	adoniram	0.0
331	adonis	6.816735880594968
332	adopt	10.867653744651316
333	adopted	9.691716587516886
334	adopting	6.53813982376767
335	adoption	9.144200569471638
336	adorable	7.342131730584722
337	adore	9.329899607033822
338	adored	7.280008252884188
339	adores	7.151485463904735
340	adorned	7.182352111885263
341	adorns	6.714170529909472
342	adrian	6.82001636467413
343	adrien	5.808142489980444
344	adrift	7.783224016336037
345	ads	11.32027474557542
346	adult	11.178640833794429
347	adulthood	8.439015410352214
348	adults	9.588228712314113
349	advance	10.478892321614516
350	advanced	8.76389700713946
351	advancement	8.837100411162755
352	advances	8.38091517312361
353	advancing	7.167809184316444
354	advantage	10.191744459738752
355	advantages	8.764990330169104
356	advent	10.604900477513105
357	adventitious	7.068172000388042
358	adventure	9.526464118059266
359	adventurers	7.266827347520591
360	adventures	8.364973978438726
361	adventurous	7.43307534889858
362	adverbial	7.860956364876389
363	adversary	8.15248607578024
364	adverse	8.261784679514752
365	adversely	6.779921907472252
366	advertised	7.0317412587631285
367	advertisement	8.29154650988391
368	advertisements	7.632885505395133
369	advertisers	6.970730078143525
370	advertising	9.036938912556787
371	advice	9.477462530462603
372	advisability	6.395261598115449
373	advisable	7.802618063442671
374	advise	9.647304147143718
375	advised	8.117312461601975
376	advisedly	6.432940092739179
377	advisement	6.93537044601511
378	advisers	8.22282213081366
379	advises	6.86484777797086
380	advising	6.999422467507961
381	advisory	6.626717749249025
382	advocacy	6.933423025730715
383	advocate	9.040382074165628
384	advocated	7.894690850425624
385	advocating	6.142037405587356
386	aec	10.516969037677818
387	aegean	4.8283137373023015
388	aerated	6.536691597591305
389	aerates	6.035481432524756
390	aeration	7.0630481633881725
391	aerator	6.739336627357174
392	aerial	8.069342366811636
393	aerials	5.796057750765372
394	aerobacter	5.605802066295998
395	aerosol	7.711548979629146
396	aerosols	5.971261839790462
397	aeschylus	5.2832037287379885
398	aesthetic	9.2314166975781
399	aesthetics	7.924072324923417
400	af	13.956962376042682
401	affair	10.558543381973351
402	affairs	10.06496844345823
403	affect	11.243292849923064
404	affectation	7.637716432664798
405	affected	9.601976972147813
406	affecting	7.458186157340487
407	affection	9.846758458290038
408	affectionate	7.798523053625206
409	affects	6.731018100482083
410	afferent	8.228710798793687
411	affiliated	6.559615237493242
412	affiliation	8.678801706612651
413	affirm	10.687343433221535
414	affirmations	6.566672429803241
415	affirmed	9.1557785839835
416	affix	9.232101863757695
417	afflicted	7.312553498102598
418	afflictions	7.094234845924755
419	afford	9.3982297330736
420	afforded	7.317212408359839
421	affords	7.60339933974067
422	afghan	7.62657020629066
423	aflame	7.690286020676768
424	afloat	7.1308988302963465
425	afoot	7.687538766201629
426	afraid	8.080856419640986
427	afranio	0.0
428	africa	9.235423152343646
429	african	8.80792062205398
430	africans	5.2574953720277815
431	aft	12.186548279515732
432	after	11.773534343495076
433	aftermath	7.198931240688173
434	afternoon	9.081824949740755
435	afternoons	6.29156913955832
436	afterward	9.76042516969429
437	afterwards	9.0441677169216
438	again	11.393094082883946
439	against	9.513625087655372
440	age	12.435790538423513
441	aged	8.649623978596727
442	ageless	6.882437470997847
443	agencies	9.711236864664288
444	agency	9.74537068443899
445	agenda	9.035748861244139
446	agent	10.884366804297896
447	agents	9.888221618865694
448	ages	9.471704136110091
449	aggie	7.251344983372214
450	aggies	6.040254711277414
451	agglomeration	7.067319848653476
452	agglutinating	6.536691597591305
453	agglutination	7.270312886079025
454	agglutinin	7.503289630675082
455	aggravate	8.07961802938984
456	aggravates	6.639875833826536
457	aggregate	8.587278798982926
458	aggression	9.180293450623886
459	aggressions	6.47543271670409
460	aggressive	8.149312843635345
461	aghast	7.859026979751538
462	agilely	5.666426688112432
463	agility	6.774223886357614
464	aging	8.174702882469461
465	agitate	8.340694647925071
466	agitation	8.8110561229431
467	agnese	0.0
468	agnostics	5.988961416889864
469	ago	11.34761440580968
470	agoeng	0.0
471	agonale	4.804021044733257
472	agonies	6.79346613258001
473	agony	7.418180822726788
474	agrarian	7.799753318287247
475	agree	11.39306026310952
476	agreeable	8.333991247194975
477	agreed	9.36383369293329
478	agreeing	7.003065458786462
479	agreement	10.652234989194055
480	agreements	9.357293784932345
481	agrees	7.1631723908466425
482	agricolas	6.56244409369372
483	agricultural	8.184792654165078
484	agriculture	9.542230699092284
485	agrippa	5.958424693029782
486	ahead	9.265112607823163
487	aia	9.938082197300627
488	aiche	6.593044534142437
489	aid	10.797082676478094
490	aided	7.408530566894626
491	aides	7.419380582918692
492	aiding	7.104144092987527
493	aids	7.621195162809845
494	aiee	6.651571873589727
495	ailing	7.2305631534092925
496	ailment	7.886457270977689
497	aim	11.03925110683503
498	aimed	6.970730078143525
499	aiming	6.752270376141742
500	aimless	7.4127640174265625
501	aims	8.784927626058323
502	air	12.290229953536898
503	airborne	5.996452088619021
504	aircraft	9.094480485881647
505	aired	6.879355804460439
506	airfield	7.130098510125578
507	airfields	5.762051382780177
508	airframe	6.586171654854675
509	airlines	6.320768294250582
510	airlock	6.776506992372183
511	airmail	7.271008538280992
512	airplane	7.504942068396171
513	airplanes	6.415096959171596
514	airport	7.589841512182657
515	airports	6.38856140554563
516	airspeed	6.731018100482083
517	airways	6.9975959829819265
518	airy	7.305188215393037
519	aj	11.937814043536383
520	ajar	8.19478163844336
521	akin	8.831857935197906
522	al	15.051142190941633
523	ala	12.126780489455639
524	alabama	6.630683385642372
525	alabamas	0.0
526	alabaster	7.689828668736484
527	alacrity	7.074963197966044
528	alamein	3.4965075614664802
529	alamo	8.112527763478637
530	alamogordo	3.5263605246161616
531	alan	9.917834146243049
532	alarm	9.879041159631202
533	alarmed	7.309212365692763
534	alarmist	7.348587530927593
535	alas	9.548168831368535
536	alaska	7.580699752224563
537	alastor	5.762051382780177
538	alba	9.900783900961812
539	albania	5.236441962829949
540	albany	6.320768294250582
541	albert	8.617581365447506
542	alberto	5.765191102784844
543	albright	5.337538079701318
544	album	10.019802844917477
545	albumin	9.520248603186129
546	albums	6.755768921984255
547	alcohol	10.277324385186116
548	alcoholic	7.923348211930154
549	alcoholics	6.975413927455952
550	alcoholism	7.994632311431825
551	alcoves	6.361302477572996
552	alden	7.259116128097101
553	aldermen	7.3343293503005365
554	aldo	9.478763169489152
555	alec	8.848222068371385
556	alert	8.916506080039204
557	alerted	6.093569770045136
558	alerting	5.953243334287785
559	alertness	7.094234845924755
560	alex	9.673696958500125
561	alexander	7.491087593534876
562	alfred	7.601402334583733
563	alfredo	6.061456918928017
564	alfresco	7.00033446027523
565	algae	8.055475141757274
566	algebraically	6.131226489483141
567	algeria	5.575949103146316
568	algerian	4.74493212836325
569	algol	7.56734567601324
570	algorithm	8.616857514529183
571	aliah	4.532599493153256
572	alibi	7.847371836159788
573	alibis	7.00669522683704
574	alice	7.701652362642226
575	alien	10.86268450542074
576	alienated	7.198183577101943
577	alienation	8.723068501163928
578	aliens	8.212568398234145
579	alight	8.788593431293735
580	aligned	6.1463292576688975
581	aligning	6.553933404025811
582	alignment	7.759614150696903
583	alike	9.54287630006159
584	alison	6.013715156042802
585	alive	9.617936541093302
586	alix	5.768320995793772
587	alkali	10.081047792228372
588	alkaline	7.980707820869669
589	alkalis	7.923710333969238
590	all	13.597865611575797
591	allan	9.372374183823416
592	allay	8.846353043314327
593	allegations	7.587817219993427
594	alleged	8.38206051742474
595	allegedly	5.84354441703136
596	alleging	6.3561076606958915
597	allegoric	8.294549515143679
598	allen	9.32206062158659
599	alleviate	7.587310506022615
600	alleviation	7.3777589082278725
601	alley	8.502891406705377
602	alliance	9.353834471614912
603	allied	7.260522598089852
604	allies	9.173365135851288
605	alligator	8.24143968982973
606	alligatored	5.455321115357702
607	alliteration	7.600902459542082
608	alliterative	6.994849985833071
609	allocation	8.184513753033722
610	allot	9.980031840175913
611	allotment	7.8083230503910555
612	allotments	6.617402977974478
613	allotted	7.203405521083095
614	allow	10.742400356388892
615	allowable	7.643482907077201
616	allowance	8.688453800850768
617	allowances	7.70796153183549
618	allowed	9.636065519091707
619	allowing	7.239214973779806
620	allows	7.232010331664759
621	alloy	9.035986984831405
622	alluding	6.945051063725834
623	allure	8.760139370026627
624	allusion	8.420241665339788
625	ally	9.927692241232945
626	alma	10.048885755225484
627	almagest	6.016157159698354
628	almond	8.753213480544126
629	almonds	7.264730177929867
630	almost	8.962519832949532
631	aloft	8.026823576217629
632	alokut	0.0
633	alone	10.753510268558554
634	aloneness	6.495265555937008
635	along	9.784929216411992
636	alongside	6.773080375655535
637	aloof	8.272315147956022
638	aloofness	6.646390514847729
639	aloud	7.798523053625206
640	alpert	4.634728988229636
641	alperts	0.0
642	alpha	10.460729095610086
643	alphabetical	7.7501841622578365
644	alphabetized	5.976350909297934
645	already	9.67357111693449
646	alsatian	5.820082930352362
647	also	10.523418670764814
648	alsop	6.208590026096629
649	alter	11.744521195766083
650	alteration	8.949494953477961
651	alterations	7.836764783264067
652	altered	8.517593111437565
653	alternate	8.497398564088058
654	alternated	6.659293919683638
655	alternately	6.826545223556594
656	alternating	7.659642954564682
657	alternation	7.521859252201629
658	alternative	9.674074388208323
659	alternatives	8.702842538302868
660	alters	7.144407180321139
661	although	8.10258642539079
662	altitude	7.831617276352611
663	alto	10.5230420127927
664	altogether	9.667765219015058
665	alton	7.356918242356021
666	altruistically	5.680172609017068
667	aluminum	8.517593111437565
668	alumni	7.993282328101591
669	alusik	0.0
670	alvarez	5.8377304471659395
671	alveolar	8.448485993406447
672	alveoli	7.944846711001996
673	alvin	7.653494909661253
674	alvise	3.4965075614664802
675	always	8.839131752546109
676	alwin	3.8066624897703196
677	am	14.405687696739024
678	amateur	8.395251520610994
679	amateurish	6.917705609835305
680	amaze	8.7879833961978
681	amazed	7.56164174558878
682	amazement	7.095893221097532
683	amazing	7.640603826393634
684	amazingly	6.52795791762255
685	ambassador	8.674880467251832
686	ambassadors	7.727094484779841
687	amber	9.33078652505205
688	ambiance	6.45833828334479
689	ambiguities	6.493753839851686
690	ambiguity	7.886081401775745
691	ambiguous	8.303752415563412
692	ambition	9.343384145733948
693	ambitions	8.280964400553373
694	ambitious	7.53955882930103
695	ambivalence	7.217443431696533
696	ambivalent	6.872128101338986
697	ambrose	5.857933154483459
698	ambulance	7.491645473605133
699	ambush	8.76201995356159
700	ambushed	6.4425401664681985
701	ambushes	6.54534966033442
702	amen	11.368928065697483
703	amenable	6.93828448401696
704	amended	8.098338846189057
705	amending	6.970730078143525
706	amendment	9.82211479407039
707	amendments	8.586905803827538
708	america	10.03797473824488
709	american	9.707046787181289
710	americans	6.0867747269123065
711	americas	5.7745515455444085
712	amethystine	6.7464121285733745
713	amicable	7.025538314638521
714	amici	9.690232448972248
715	amid	10.189418091949102
716	amines	7.237778191923443
717	ammoniac	8.518991573357617
718	ammunition	8.648572269472618
719	among	9.949989386187548
720	amongst	8.231376045573969
721	amorist	6.846943139585379
722	amorphous	7.254177846456518
723	amortization	6.408528791059498
724	amos	8.38776764397578
725	amount	10.325809777710715
726	amounted	6.541029999189903
727	amounts	8.669914278433902
728	amphibious	6.9782137426306985
729	amphitheater	7.3938782901077555
730	ample	10.04037580459825
731	amplification	7.8399193600125825
732	amplified	6.639875833826536
733	amplifier	7.878155336503324
734	amplifiers	6.5998704992128365
735	amplitude	8.385944904806284
736	amputated	6.601230118728877
737	amsterdam	6.244166900663736
738	amulet	8.193953023563742
739	amused	7.080867896690782
740	amusement	8.468423027046809
741	amusing	7.402451520818244
742	amy	10.899457849232357
743	an	15.41871005186678
744	ana	13.000105343863977
745	anachronism	7.687997166393016
746	anachronistically	5.755742213586912
747	anaconda	7.112327444710911
748	anacondas	6.059123195581797
749	anaesthesia	7.579167967396076
750	analeptic	6.665683717782408
751	analogies	7.266827347520591
752	analogous	7.549609165154532
753	analogy	8.481980435660493
754	analyses	8.615951963439501
755	analysis	10.284386706699042
756	analyst	8.111928063310739
757	analysts	7.289610521451167
758	analytic	8.820404065485645
759	analytical	7.637234388789473
760	analyticity	5.68697535633982
761	analyze	8.753687227098585
762	analyzed	8.06777619577889
763	analyzes	6.650279048587422
764	analyzing	6.736966958001855
765	anarchical	6.489204931325317
766	anarchist	8.27308133366583
767	anarchy	8.372860820526318
768	anastomoses	6.6052979209482015
769	anatomical	7.370860166536716
770	anatomicals	3.8501476017100584
771	anatomy	7.529943370601589
772	ancestor	9.536545799098715
773	ancestors	8.892886141190731
774	ancestral	7.703007682479236
775	anchor	9.910115538826348
776	anchored	6.63200177739563
777	anchorite	7.48605261786314
778	anchors	7.4109518755836366
779	ancient	9.28785681440401
780	ancients	7.9714309977693505
781	and	13.478237600851955
782	andean	6.752270376141742
783	anders	8.754791763700032
784	anderson	7.70210434005105
785	andrea	7.853993087224244
786	andrei	6.8501261661455
787	andrena	4.709530201312334
788	andrenas	0.0
789	andrew	8.023552392404348
790	androfski	0.0
791	andrus	4.90527477843843
792	andy	8.894670262984233
793	anecdotal	7.1252830915107115
794	anecdote	7.742402021815782
795	anecdotes	7.095893221097532
796	anemia	8.545002892055505
797	anew	8.971448463693834
798	angel	10.75851971168943
799	angeles	6.75110146893676
800	angelic	9.095939111666207
801	angelica	8.323122887587735
802	angelico	6.606650186198215
803	angelina	5.093750200806762
804	angelo	8.632127729508337
805	angels	8.915029272359911
806	anger	9.592059086354347
807	angered	6.717804695023691
808	angie	7.772752716468742
809	angle	9.924025203753676
810	angles	8.457018468380168
811	anglican	7.9157131993821155
812	anglicans	5.081404364984463
813	angling	7.289610521451167
814	anglophilia	5.4116460518550396
815	anglophobia	5.6240175061873385
816	angrily	6.565264970035361
817	angry	8.028129059431759
818	anguish	8.481358738407021
819	anguished	6.704414354964107
820	angular	8.651549243915316
821	anhemolyticus	4.890349128221754
822	anhydrously	4.48863636973214
823	animal	11.134180181561446
824	animals	10.180702535638066
825	animate	8.81936971001847
826	animated	7.51479976048867
827	animation	7.168579897264035
828	animism	7.042286171939743
829	animosity	7.033506484287697
830	anion	8.777555453213056
831	anionic	7.025538314638521
832	anisotropy	6.684611727667927
833	ankle	9.080003870248179
834	ankles	6.568077911411976
835	ann	12.753569581640907
836	anna	10.229115487402662
837	annals	7.672292455628756
838	annapolis	5.37989735354046
839	anne	10.917757626103251
840	annihilation	8.152198015861787
841	anniston	0.0
842	anniversary	7.04141166379481
843	announce	9.244258590179644
844	announced	8.37816098272068
845	announcement	7.6783263565068856
846	announcements	6.163314804034641
847	announcing	6.525029657843462
848	annoy	9.503532237601561
849	annoyance	7.79934339821592
850	annoyed	6.905753276311464
851	annoying	7.506042178518122
852	annual	10.020737112586367
853	annually	9.617337639062423
854	anode	8.145259566516865
855	anomalous	7.69484807238461
856	anomic	6.003887067106539
857	anomie	6.634633357861686
858	anonymity	6.80903930604298
859	anonymous	7.9211727215870145
860	anorthic	5.389071729816501
861	another	10.908832573233795
862	anouilh	3.2188758248682006
863	ansley	3.5263605246161616
864	answer	10.847354540180387
865	answered	8.552174160311482
866	answering	7.517520850603031
867	answers	8.646465527120377
868	ant	14.136351256190618
869	anta	10.74343705115356
870	antagonised	5.8998973535824915
871	antagonism	8.183118079394745
872	antagonist	8.99230873254815
873	antagonistic	7.202661196523238
874	antagonists	7.603897968521881
875	antagonize	7.684783943522785
876	anteater	6.98100574072173
877	antecedents	7.21890970761906
878	antelope	7.802618063442671
879	antennae	7.803026643632217
880	anterior	9.344346651823917
881	anthea	6.551080335043404
882	anthony	7.229113877793302
883	anthropology	8.104401307921613
884	anthropomorphic	6.913737350659685
885	antibiotic	8.571113033405668
886	antibodies	8.335191583433202
887	antibody	8.492900498847193
888	anticipate	8.831857935197906
889	anticipated	8.575084669832014
890	anticipation	7.717796211013582
891	anticoagulation	5.976350909297934
892	antics	6.836259277277067
893	antidote	7.903226808730733
894	antigen	9.588845298501564
895	antigone	6.150602768446279
896	antinomians	6.135564891081739
897	antiquarians	6.762729506931879
898	antiquated	6.964135612418245
899	antique	8.56331312702979
900	antiques	7.412160334945205
901	antiquity	9.078864009187797
902	antiseptic	8.052614818815567
903	antisera	6.53813982376767
904	antislavery	7.232010331664759
905	antisubmarine	5.846438775057725
906	antithesis	7.53955882930103
907	antithetical	6.9440872082295275
908	antithyroid	6.56244409369372
909	antitrust	6.342121418721152
910	antler	8.332067707289548
911	antoinette	5.049856007249537
912	antonio	6.774223886357614
913	ants	8.123854263105914
914	anxiety	9.243678431586693
915	anxious	8.223090551161533
916	anxiously	6.4425401664681985
917	any	11.665483448558495
918	anybody	8.07215530818825
919	anyhow	6.836259277277067
920	anylabel	0.0
921	anymore	7.280697195384741
922	anyone	8.682199026000504
923	anythin	9.703327837612294
924	anything	9.521934264474277
925	anyway	8.952605375892354
926	anywhere	8.31996102188653
927	apaches	5.733341276897746
928	apalachicola	3.9318256327243257
929	apart	10.384678371172429
930	apartment	8.76201995356159
931	apartments	7.473637108496206
932	apathy	7.4949862339505335
933	aperture	8.0774471493312
934	apocalyptic	7.945201132412759
935	apollinaire	4.795790545596741
936	apollo	7.473637108496206
937	apologetically	6.066108090103747
938	apologies	6.776506992372183
939	apologist	7.825644732219989
940	apologized	6.403574197934815
941	apology	7.993619994827744
942	apostle	9.129347212766652
943	apostolic	9.31325790598287
944	app	14.056969356463279
945	appalled	6.1675164908883415
946	appalling	7.161622002939187
947	appallingly	6.35088571671474
948	apparatus	9.10974625674048
949	apparency	6.210600077024653
950	apparent	9.852878234709586
951	apparently	6.881411303642535
952	apparition	8.257904193465674
953	appeal	10.458980567797278
954	appealed	7.2485040723706105
955	appealing	7.643961949002529
956	appeals	8.717027173294824
957	appear	11.362265352684352
958	appearance	9.737728084041152
959	appearances	7.956476798036782
960	appeared	9.507700460979235
961	appearing	7.628517626575055
962	appears	8.951310542097564
963	appeased	6.745236349484363
964	appeasement	7.011213987350367
965	appendix	8.441391477999955
966	appestat	6.163314804034641
967	appetite	8.370084326378025
968	appetizing	6.9584483932976555
969	appian	5.480638923341991
970	applaud	9.376532546840254
971	applauded	7.072421900537371
972	applauding	7.255591274253665
973	applause	8.178077463849608
974	apple	9.992459506338392
975	appleby	4.30406509320417
976	apples	8.19836438996762
977	appliance	7.484930283289661
978	appliances	7.029972911706386
979	applicability	7.249215057114389
980	applicable	9.002824076547672
981	applicant	8.878497403738631
982	applicants	7.99799931797973
983	application	10.2985992485648
984	applications	9.135077887475635
985	applied	9.68046899341007
986	applies	8.649974302650056
987	appliques	6.3578422665081
988	apply	9.96038759966894
989	applying	7.107425474110705
990	appoint	10.678629380648701
991	appointed	9.172638504792172
