word,nr. of tokens,tokens,word score
envy,2,en_vy,-10.619415283203125
enzymatic,3,enz_ym_atic,-14.091081619262695
enzyme,2,en_zyme,-14.248573303222656
enzymes,2,enz_ymes,-15.031959533691406
ephesus,3,ep_hes_us,-17.223163604736328
epic,2,ep_ic,-7.517757415771484
epics,2,ep_ics,-12.812431335449219
epicurus,3,ep_ic_urus,-16.4530029296875
epicycles,3,ep_icy_cles,-13.56385612487793
epidemic,3,ep_id_emic,-11.077861785888672
epigraph,2,ep_igraph,-13.470088958740234
epileptic,3,ep_ile_ptic,-12.51360034942627
epilogue,3,ep_il_ogue,-12.29239273071289
epiphany,2,ep_iphany,-11.106674194335938
epiphysis,3,ep_iph_ysis,-17.121952056884766
episcopal,2,ep_iscopal,-14.019847869873047
episode,1,episode,-10.588226318359375
episodes,2,ep_isodes,-12.845596313476562
epistemology,4,ep_ist_em_ology,-13.903651237487793
epistles,3,ep_ist_les,-17.167661666870117
epitaph,3,ep_it_aph,-12.33321762084961
epithets,3,ep_ithe_ts,-15.184919357299805
epitomized,4,ep_it_om_ized,-13.986743927001953
epoch,2,ep_och,-11.946674346923828
epsilon,3,ep_sil_on,-12.780563354492188
epsom,2,eps_om,-15.047649383544922
epstein,2,ep_stein,-15.355293273925781
equal,1,equal,-9.404991149902344
equality,1,equality,-11.119743347167969
equally,2,equ_ally,-10.64981460571289
equals,2,equ_als,-11.562152862548828
equanimity,3,equ_anim_ity,-13.632351398468018
equate,2,equ_ate,-13.808834075927734
equated,2,equ_ated,-14.6488037109375
equating,2,equ_ating,-14.475566864013672
equation,2,equ_ation,-13.619991302490234
equations,2,equ_ations,-14.66897964477539
equator,2,equ_ator,-15.078857421875
equatorial,2,equ_atorial,-13.896587371826172
equidistant,3,equ_id_istant,-14.132125854492188
equilibrium,2,equ_ilibrium,-12.364620208740234
equilibriums,4,equ_ilib_ri_ums,-17.40855598449707
equine,2,equ_ine,-12.454227447509766
equines,2,equ_ines,-17.619064331054688
equip,2,equ_ip,-12.653186798095703
equipment,2,equ_ipment,-12.841617584228516
equipped,1,equipped,-12.39388656616211
equitable,2,equ_itable,-12.979473114013672
equitably,2,equ_itably,-17.678302764892578
equity,2,equ_ity,-12.715763092041016
equivalence,3,equ_ival_ence,-13.154642105102539
equivalent,2,equ_ivalent,-11.648735046386719
equivalents,3,equ_ival_ents,-16.434290885925293
equivocal,3,equ_iv_ocal,-12.28651237487793
era,1,era,-11.471134185791016
eradication,3,er_ad_ication,-13.889039993286133
erasing,2,er_asing,-12.714107513427734
erect,2,ere_ct,-10.161609649658203
erected,3,ere_ct_ed,-11.295949935913086
erection,2,ere_ction,-11.050350189208984
erects,3,ere_ct_s,-15.871583938598633
ergotropic,2,erg_otropic,-19.928668975830078
erhart,2,er_hart,-18.077251434326172
erikson,2,eri_kson,-22.456707000732422
ernest,2,ern_est,-12.37985610961914
ernie,2,ern_ie,-15.851524353027344
ernst,2,ern_st,-16.443355560302734
eroded,2,er_oded,-13.869792938232422
eromonga,3,er_om_onga,-24.52437973022461
eros,1,eros,-11.998546600341797
erosion,2,er_osion,-14.167301177978516
erotic,2,er_otic,-10.393047332763672
erotically,3,er_ot_ically,-14.906639099121094
errand,2,err_and,-14.212167739868164
erratic,2,err_atic,-9.678958892822266
erratically,2,err_atically,-14.284257888793945
error,1,error,-9.60723876953125
errors,1,errors,-11.682777404785156
erudite,3,er_ud_ite,-11.515335083007812
erupt,2,er_upt,-11.489879608154297
erupted,3,er_upt_ed,-13.526237487792969
eruption,3,er_u_ption,-14.65631103515625
escalation,2,escal_ation,-11.79466962814331
escapade,2,escap_ade,-16.729333877563477
escape,1,escape,-11.037155151367188
escaped,2,esc_aped,-12.155311584472656
escaping,2,esc_aping,-12.553905487060547
escapist,2,esc_apist,-12.641159057617188
escheat,2,es_cheat,-14.579452514648438
eschews,3,es_che_ws,-17.16269302368164
escort,2,esc_ort,-12.138370513916016
escorted,2,esc_orted,-13.977928161621094
escorts,2,esc_orts,-14.586288452148438
eskimos,4,es_k_im_os,-16.350940704345703
esmarch,2,esm_arch,-20.850791931152344
esnards,3,es_n_ards,-24.72711181640625
esoteric,2,es_oteric,-10.747692108154297
especially,1,especially,-9.408401489257812
espionage,2,esp_ionage,-11.679924011230469
esplanade,3,es_plan_ade,-17.045063018798828
espouses,2,esp_ouses,-17.213115692138672
esprit,2,esp_rit,-11.331626892089844
esquire,2,es_quire,-15.130912780761719
essay,2,ess_ay,-11.385784149169922
essayed,2,ess_ayed,-15.991172790527344
essays,2,ess_ays,-14.866432189941406
esse,1,esse,-13.93975830078125
essence,2,ess_ence,-11.279106140136719
essential,1,essential,-8.801300048828125
essentially,2,ess_entially,-11.052745819091797
essentials,2,ess_entials,-11.946372985839844
essex,2,es_sex,-15.37319564819336
establish,1,establish,-12.01275634765625
established,1,established,-10.869827270507812
establishing,2,establish_ing,-13.605888366699219
establishment,1,establishment,-11.345741271972656
establishments,2,establish_ments,-17.41519546508789
estate,1,estate,-12.05166244506836
esteem,1,esteem,-11.049041748046875
esteemed,2,este_emed,-10.452392578125
esther,2,est_her,-16.53036117553711
esthetic,1,esthetic,-12.997650146484375
esthetics,2,est_hetics,-14.106407165527344
estimate,2,est_imate,-12.110515594482422
estimated,2,est_imated,-10.757694244384766
estimates,2,est_imates,-13.756916046142578
estranging,2,est_ranging,-15.266311645507812
et,1,et,-8.464622497558594
eta,1,eta,-12.467185974121094
etc,1,etc,-10.151290893554688
etcetera,3,etc_eter_a,-13.913032531738281
etched,2,et_ched,-12.965839385986328
eternal,2,et_ernal,-8.784080505371094
eternity,3,et_ern_ity,-11.885807037353516
ethel,2,et_hel,-16.994754791259766
ethereal,3,et_here_al,-12.272367477416992
ethical,1,ethical,-10.097068786621094
ethically,2,eth_ically,-11.005851745605469
ethics,2,eth_ics,-10.228015899658203
ethnic,1,ethnic,-10.00067138671875
etiquette,2,et_iquette,-13.162696838378906
ettore,2,ett_ore,-18.913436889648438
etv,2,et_v,-19.010379791259766
eugene,3,e_ug_ene,-13.238967895507812
eugenia,3,e_ugen_ia,-19.292362213134766
eulogize,4,e_ul_og_ize,-15.422815084457397
eulogized,4,e_ul_og_ized,-14.918474435806274
euphoric,3,eu_ph_oric,-9.749624252319336
eurasian,3,e_uras_ian,-15.334157943725586
euripides,3,eur_ip_ides,-18.136474609375
europe,2,euro_pe,-10.906749725341797
european,3,euro_pe_an,-11.112411499023438
europeanization,4,euro_pe_an_ization,-16.97510528564453
europeanized,4,euro_pe_an_ized,-16.248594284057617
europeans,3,euro_pe_ans,-14.586008071899414
evaluate,1,evaluate,-12.831279754638672
evaluated,2,eval_uated,-13.506031036376953
evaluating,2,eval_uating,-13.607950210571289
evaluation,2,eval_uation,-12.998743057250977
evaluations,2,eval_uations,-16.176563262939453
evangelical,3,ev_angel_ical,-11.102487087249756
evangelism,3,ev_angel_ism,-14.8504319190979
evangelists,3,ev_angel_ists,-16.45256471633911
evans,2,ev_ans,-13.812938690185547
evanston,3,ev_an_ston,-20.54738998413086
evaporate,3,ev_apor_ate,-12.979762554168701
evaporation,3,ev_ap_oration,-12.72031021118164
evaporative,3,ev_apor_ative,-12.883589267730713
evasive,2,ev_asive,-11.561908721923828
eve,1,eve,-10.972633361816406
evelyn,2,eve_lyn,-14.636253356933594
even,1,even,-8.012046813964844
evening,2,even_ing,-10.127544403076172
evenings,2,even_ings,-14.928443908691406
evenly,2,even_ly,-13.024593353271484
event,1,event,-10.13250732421875
events,1,events,-11.982948303222656
eventual,2,event_ual,-12.18404769897461
eventualities,3,event_ual_ities,-20.424331665039062
eventuality,2,event_uality,-17.165882110595703
eventually,2,event_ually,-12.058271408081055
evenutally,3,even_ut_ally,-24.36235809326172
ever,1,ever,-8.516410827636719
everett,2,e_verett,-16.203453063964844
everglades,3,ever_gl_ades,-16.10064697265625
everlasting,2,ever_lasting,-9.258193969726562
every,1,every,-7.7846221923828125
everybody,2,every_body,-9.158866882324219
everyday,2,every_day,-9.09640884399414
everyone,1,everyone,-9.052703857421875
everything,1,everything,-8.032157897949219
everywhere,2,every_where,-10.125953674316406
evidence,1,evidence,-8.226615905761719
evidenced,3,ev_id_enced,-12.589003562927246
evidences,2,ev_idences,-14.98299789428711
evident,2,ev_ident,-11.699695587158203
evidently,2,ev_idently,-11.870540618896484
evil,1,evil,-6.90399169921875
evils,2,ev_ils,-11.399864196777344
evocation,2,ev_ocation,-13.79098129272461
evocations,2,ev_ocations,-17.373966217041016
evocative,2,ev_ocative,-12.042949676513672
evoke,2,ev_oke,-12.464466094970703
evoked,2,ev_oked,-13.648258209228516
evokes,2,ev_okes,-14.743400573730469
evoking,2,ev_oking,-13.408992767333984
evolution,2,ev_olution,-9.262004852294922
evolutionary,3,ev_olution_ary,-10.213981628417969
evolve,2,ev_olve,-11.717021942138672
evolved,2,ev_olved,-10.864799499511719
evolving,2,ev_olving,-11.12039566040039
exacerbated,3,ex_acerb_ated,-14.244629383087158
exacerbation,3,ex_acerb_ation,-16.343733549118042
exact,2,ex_act,-9.899768829345703
exacted,2,ex_acted,-16.106754302978516
exacting,2,ex_acting,-14.04317855834961
exactly,2,ex_actly,-8.595684051513672
exacts,2,ex_acts,-16.552047729492188
exaggerated,3,ex_agger_ated,-9.723104000091553
exaggerations,3,ex_agger_ations,-15.56025505065918
examination,1,examination,-11.505752563476562
examinations,3,ex_amin_ations,-15.307649612426758
examine,2,ex_amine,-12.275249481201172
examined,3,ex_am_ined,-12.707117080688477
examiner,2,ex_aminer,-14.720344543457031
examiners,3,ex_amin_ers,-17.605865478515625
examining,3,ex_am_ining,-13.57940673828125
example,1,example,-9.723297119140625
examples,2,ex_amples,-11.673938751220703
exasperated,3,ex_asper_ated,-11.489073753356934
excavation,3,exc_av_ation,-15.869590520858765
exceed,2,ex_ceed,-9.24520492553711
exceeded,3,ex_ceed_ed,-12.465475082397461
exceedingly,3,ex_ceed_ingly,-9.38105297088623
exceeds,3,ex_ceed_s,-13.126142501831055
excellence,2,ex_cellence,-11.083290100097656
excellent,2,ex_cellent,-6.999961853027344
excellently,3,ex_cell_ently,-11.39954662322998
excels,3,ex_cel_s,-15.169700622558594
excelsior,4,ex_cel_s_ior,-15.245677947998047
except,1,except,-8.846832275390625
exception,2,ex_ception,-9.725296020507812
exceptional,2,except_ional,-8.87240219116211
exceptionally,3,ex_ception_ally,-10.257598876953125
exceptions,2,ex_ceptions,-13.099014282226562
excerpt,2,ex_cerpt,-11.889106750488281
excerpts,3,ex_cerpt_s,-14.020273208618164
excess,2,ex_cess,-10.001487731933594
excessive,2,ex_cessive,-9.686588287353516
exchange,2,ex_change,-11.379852294921875
exchanged,2,ex_changed,-13.394660949707031
exchanges,2,ex_changes,-14.153278350830078
exchanging,2,ex_changing,-13.027435302734375
excitability,2,exc_itability,-17.279945373535156
excited,2,exc_ited,-9.653276443481445
excitedly,3,exc_ited_ly,-14.935148239135742
excitement,2,exc_itement,-11.304153442382812
exciting,2,exc_iting,-8.400774002075195
exclaim,2,ex_claim,-13.62762451171875
exclaimed,2,ex_claimed,-13.896408081054688
exclaiming,3,ex_claim_ing,-16.350126266479492
exclamation,2,ex_clamation,-11.190082550048828
exclude,2,ex_clude,-12.625617980957031
excluded,2,ex_cluded,-12.506389617919922
excludes,2,ex_cludes,-14.819686889648438
exclusion,2,ex_clusion,-12.213409423828125
exclusive,1,exclusive,-8.843799591064453
exclusively,2,ex_clusively,-10.654438018798828
exclusiveness,3,ex_clus_iveness,-15.019620895385742
excommunicated,3,ex_commun_icated,-13.484385669231415
excruciating,3,ex_cru_ciating,-10.597030639648438
excursion,2,exc_ursion,-16.18242645263672
excursions,2,exc_ursions,-17.604480743408203
excuse,2,exc_use,-9.962034225463867
excused,2,exc_used,-13.262516021728516
excuses,2,exc_uses,-12.352947235107422
execute,1,execute,-11.897041320800781
executed,2,exec_uted,-11.832983016967773
execution,2,exec_ution,-11.206939697265625
executive,2,exec_utive,-11.063497543334961
executives,3,exec_ut_ives,-14.232114791870117
executors,3,exec_ut_ors,-16.93874168395996
exegete,3,exe_get_e,-19.824501037597656
exemplar,3,ex_empl_ar,-11.815569639205933
exempt,1,exempt,-11.14996337890625
exemption,2,ex_emption,-14.42904281616211
exemptions,2,exempt_ions,-15.358556747436523
exercise,2,ex_ercise,-11.29782485961914
exercised,3,ex_erc_ised,-13.680670261383057
exercises,3,ex_erc_ises,-12.910443305969238
exercising,3,ex_erc_ising,-12.933244705200195
exert,2,ex_ert,-12.271949768066406
exerted,3,ex_ert_ed,-15.014537811279297
exerting,3,ex_ert_ing,-15.425725936889648
exertion,3,ex_ert_ion,-13.803190231323242
exhaled,3,ex_h_aled,-15.945770263671875
exhaust,2,ex_haust,-9.424617767333984
exhausted,3,ex_ha_usted,-10.590556144714355
exhausting,3,ex_ha_usting,-10.425731658935547
exhaustive,3,ex_haust_ive,-10.418132781982422
exhibit,2,ex_hibit,-10.952228546142578
exhibited,2,ex_hibited,-12.93838882446289
exhibition,2,ex_hibition,-12.049240112304688
exhibitions,3,ex_hib_itions,-13.531914710998535
exhibitors,3,ex_hib_itors,-14.549193382263184
exhibits,3,ex_hib_its,-13.01767110824585
exhilarating,4,ex_h_ilar_ating,-11.438984274864197
exhortations,4,ex_h_ort_ations,-16.878265380859375
exile,2,ex_ile,-11.78432846069336
exiled,2,ex_iled,-11.625602722167969
exist,1,exist,-10.21627426147461
existed,2,ex_isted,-13.717483520507812
existence,1,existence,-10.910972595214844
existent,1,existent,-10.615455627441406
existential,2,exist_ential,-10.290050506591797
existentialist,3,exist_ential_ist,-13.330732345581055
existing,1,existing,-11.36279296875
exists,2,ex_ists,-13.597949981689453
exit,1,exit,-11.245613098144531
exodus,2,ex_odus,-11.834857940673828
exonerate,3,ex_oner_ate,-13.843596458435059
exorcise,3,ex_orc_ise,-13.821202278137207
exotic,2,ex_otic,-9.070297241210938
expand,2,exp_and,-11.020252227783203
expandable,3,exp_and_able,-13.96733283996582
expanded,2,exp_anded,-11.50762939453125
expanding,2,exp_anding,-11.372329711914062
expanse,3,ex_pan_se,-13.676572799682617
expansion,2,exp_ansion,-11.587135314941406
expansive,3,exp_ans_ive,-12.461727142333984
expansiveness,3,exp_ans_iveness,-16.28681182861328
expect,2,ex_pect,-10.444843292236328
expectant,3,ex_pect_ant,-12.184494018554688
expectantly,3,ex_pect_antly,-15.872089385986328
expectation,3,ex_pect_ation,-11.927093505859375
expectations,3,ex_pect_ations,-12.532554626464844
expected,1,expected,-10.042797088623047
expecting,2,ex_pecting,-11.481178283691406
expects,2,ex_pects,-14.797821044921875
expediency,3,ex_ped_iency,-14.846988677978516
expedient,3,ex_ped_ient,-13.51677131652832
expediting,3,ex_ped_iting,-16.353126525878906
expedition,3,ex_ped_ition,-13.14515495300293
expeditious,3,ex_ped_itious,-13.670217514038086
expelled,2,ex_pelled,-13.081069946289062
expended,2,exp_ended,-15.024055480957031
expenditure,3,exp_end_iture,-14.516347885131836
expenditures,3,exp_end_itures,-15.74605941772461
expense,2,exp_ense,-12.700408935546875
expenses,2,exp_enses,-14.471092224121094
expensive,1,expensive,-8.146903991699219
experience,2,exper_ience,-9.330241203308105
experienced,2,exper_ienced,-9.905730247497559
experiences,2,exper_iences,-12.835885047912598
experiencing,3,exper_ien_cing,-11.506402015686035
experientially,3,exper_ient_ially,-14.69471263885498
experiment,2,exper_iment,-9.730254173278809
experimental,2,exper_imental,-8.735260963439941
experimentally,3,exper_iment_ally,-13.042274475097656
experimentation,3,exper_iment_ation,-11.86633586883545
experimentations,3,exper_iment_ations,-15.83826732635498
experimented,3,exper_iment_ed,-14.183002471923828
experimenter,3,exper_iment_er,-13.330825805664062
experimenting,3,exper_iment_ing,-12.39760971069336
experiments,2,exper_iments,-12.172595024108887
expert,2,ex_pert,-9.137619018554688
expertly,3,ex_pert_ly,-13.328027725219727
experts,2,exper_ts,-10.365559577941895
expiation,2,exp_iation,-16.426292419433594
expired,2,ex_pired,-11.263870239257812
expires,2,exp_ires,-14.602409362792969
explain,2,expl_ain,-10.06747817993164
explained,2,expl_ained,-10.923097610473633
explaining,2,expl_aining,-11.29041862487793
explains,2,expl_ains,-11.919855117797852
explanation,3,ex_plan_ation,-10.983304023742676
explanations,3,ex_plan_ations,-13.439711093902588
explicable,2,expl_icable,-15.033254623413086
explicit,2,expl_icit,-9.985809326171875
explode,2,expl_ode,-11.122148513793945
exploded,2,expl_oded,-11.340579986572266
exploding,2,expl_oding,-9.899518966674805
exploit,2,expl_oit,-11.402921676635742
exploitation,3,expl_o_itation,-13.286314010620117
exploited,3,expl_o_ited,-12.648046493530273
exploiters,3,expl_oit_ers,-17.972728729248047
exploration,2,expl_oration,-11.788003921508789
exploratory,3,expl_or_atory,-11.892871856689453
explore,2,expl_ore,-11.194372177124023
explored,2,expl_ored,-12.723129272460938
explorer,2,expl_orer,-11.982917785644531
explorers,2,expl_orers,-13.475765228271484
exploring,2,expl_oring,-11.498910903930664
explosion,2,expl_osion,-10.473098754882812
explosive,3,expl_os_ive,-9.629812240600586
explosives,3,expl_os_ives,-13.4210205078125
export,1,export,-11.299095153808594
exported,2,ex_ported,-13.631546020507812
exports,2,ex_ports,-13.492996215820312
expose,2,ex_pose,-11.677810668945312
exposed,2,exp_osed,-10.727813720703125
exposing,2,ex_posing,-11.812568664550781
exposited,3,ex_pos_ited,-16.566913604736328
exposition,2,ex_position,-12.922100067138672
exposure,2,ex_posure,-11.970375061035156
exposures,3,ex_pos_ures,-14.80021858215332
expounded,2,exp_ounded,-15.352619171142578
express,1,express,-9.806755065917969
expressed,2,exp_ressed,-11.66281509399414
expressing,2,express_ing,-13.008916854858398
expression,1,expression,-10.724716186523438
expressionism,2,expression_ism,-14.238460540771484
expressionist,2,expression_ist,-14.987810134887695
expressionists,2,expression_ists,-17.63581657409668
expressionless,2,expression_less,-14.765134811401367
expressions,2,express_ions,-12.257146835327148
expressive,2,exp_ressive,-10.905075073242188
expressivness,3,express_iv_ness,-20.541154861450195
expressway,2,express_way,-15.891984939575195
expressways,2,express_ways,-19.607519149780273
expulsion,2,exp_ulsion,-13.942626953125
expunging,3,exp_ung_ing,-15.787001132965088
expurgation,3,exp_urg_ation,-18.177165031433105
exquitely,3,ex_qu_itely,-11.12574577331543
exquiteness,4,ex_qu_it_eness,-21.230974197387695
extend,2,ext_end,-12.116928100585938
extended,2,ext_ended,-10.812488555908203
extending,2,ext_ending,-12.658294677734375
extends,2,ext_ends,-14.548271179199219
extension,2,ext_ension,-12.191837310791016
extensions,2,ext_ensions,-13.953487396240234
extensive,2,ext_ensive,-9.793827056884766
extensively,3,ext_ensive_ly,-11.56635570526123
extent,2,ext_ent,-12.653091430664062
extenuating,3,ext_en_uating,-13.049592971801758
exterior,2,ex_terior,-12.459602355957031
external,1,external,-11.034969329833984
extirpated,4,ext_ir_p_ated,-15.295328140258789
extirpating,4,ext_ir_p_ating,-16.284311294555664
extra,1,extra,-7.4877166748046875
extract,2,ext_ract,-10.600643157958984
extracted,2,ext_racted,-12.602359771728516
extracting,3,ext_ract_ing,-12.525400161743164
extraction,2,ext_raction,-12.278800964355469
extracts,3,ext_ract_s,-13.922927856445312
extraordinarily,3,extra_ord_inarily,-9.33731985092163
extraordinary,2,extra_ordinary,-8.378242492675781
extrapolated,3,ext_rap_olated,-12.408575057983398
extrapolation,3,ext_rap_olation,-14.123600006103516
extraterrestrial,4,ext_r_ater_restrial,-13.225337982177734
extravagant,4,ext_rav_ag_ant,-10.6641206741333
extreme,1,extreme,-8.119701385498047
extremely,1,extremely,-7.442424774169922
extremes,3,ext_rem_es,-12.996068000793457
extrem,2,ext_rem,-9.296279907226562
extremists,3,ext_rem_ists,-12.497835159301758
extremity,3,ext_rem_ity,-13.396595001220703
extruded,3,ext_r_uded,-15.150909423828125
exuberance,3,ex_uber_ance,-14.129800796508789
exuberant,3,ex_uber_ant,-11.472612380981445
exuded,2,ex_uded,-15.341598510742188
exultantly,3,ex_ult_antly,-17.36172103881836
exultation,3,ex_ult_ation,-14.571638107299805
eye,1,eye,-7.99090576171875
eyebrow,3,ey_eb_row,-10.737478256225586
eyebrows,3,ey_eb_rows,-12.343969345092773
eyed,1,eyed,-10.505794525146484
eyeful,2,ey_eful,-16.246826171875
eyeing,2,eye_ing,-12.813150405883789
eyelets,2,eye_lets,-15.516746520996094
eyelids,3,ey_el_ids,-15.005071640014648
eyepiece,3,ey_ep_iece,-16.093914031982422
eyes,1,eyes,-9.56174087524414
eyewitness,2,ey_ewitness,-11.679977416992188
eyke,2,ey_ke,-19.264907836914062
f,1,f,-4.269859313964844
fabian,2,fab_ian,-15.624637603759766
fable,2,f_able,-11.139923095703125
fabled,2,f_abled,-11.426620483398438
fabric,2,fab_ric,-11.168376922607422
fabricate,3,fab_ric_ate,-14.523303985595703
fabricating,3,fab_ric_ating,-15.081321716308594
fabrication,3,fab_ric_ation,-13.327861785888672
fabrics,2,fab_rics,-15.410602569580078
fabulous,2,fab_ulous,-8.33254623413086
facade,2,fac_ade,-11.596546173095703
facaded,2,fac_aded,-18.234973907470703
face,1,face,-9.002357482910156
faced,1,faced,-11.015144348144531
faceless,2,fac_eless,-10.330707550048828
faces,1,faces,-11.847755432128906
facet,2,f_acet,-10.264396667480469
facets,2,fac_ets,-13.652584075927734
facile,2,fac_ile,-11.94222640991211
facilitate,3,fac_ilit_ate,-12.559114813804626
facilitated,3,fac_ilit_ated,-11.842017531394958
facilitates,3,fac_ilit_ates,-14.97880506515503
facilitatory,3,fac_ilit_atory,-16.044411182403564
facilities,2,fac_ilities,-13.200397491455078
facility,2,fac_ility,-11.84854507446289
facing,1,facing,-12.109474182128906
facsiport,4,f_acs_ip_ort,-32.36996650695801
fact,1,fact,-7.791839599609375
factions,2,f_actions,-13.494377136230469
facto,2,fact_o,-15.791439056396484
factor,1,factor,-10.686180114746094
factories,2,fact_ories,-15.205400466918945
factors,2,fact_ors,-14.295404434204102
factory,2,f_actory,-10.359909057617188
facts,1,facts,-9.568939208984375
factual,2,fact_ual,-9.691617965698242
faculties,3,fac_ult_ies,-14.437238693237305
faculty,2,fac_ulty,-11.159503936767578
fad,2,f_ad,-11.206069946289062
faded,2,f_aded,-11.2431640625
fading,2,f_ading,-10.82196044921875
faget,3,f_ag_et,-16.577558517456055
fail,1,fail,-8.725479125976562
failed,1,failed,-9.39349365234375
failing,2,f_ailing,-9.58319091796875
failure,2,fail_ure,-8.936698913574219
failures,2,fail_ures,-12.641532897949219
faint,2,f_aint,-9.553848266601562
faintly,3,f_aint_ly,-12.68345832824707
fair,1,fair,-7.177330017089844
fairbrothers,3,fair_brother_s,-21.987043857574463
fairchild,2,fair_child,-15.414880752563477
fairgoers,2,fair_goers,-19.270849227905273
fairies,2,fair_ies,-12.44005012512207
fairing,2,fair_ing,-14.208955764770508
fairless,2,fair_less,-16.805505752563477
fairly,2,fair_ly,-10.198482513427734
fairness,2,fair_ness,-10.237110137939453
fairview,2,fair_view,-17.41640281677246
fairway,2,fair_way,-15.489744186401367
fairways,2,fair_ways,-17.677549362182617
faith,1,faith,-7.89837646484375
faithful,2,faith_ful,-8.95981216430664
faithfully,2,faith_fully,-11.826824188232422
fake,1,fake,-7.442756652832031
falcon,2,fal_con,-12.445945739746094
fall,1,fall,-8.67770767211914
fallen,2,fall_en,-10.748249053955078
falling,2,fall_ing,-10.060321807861328
falloff,2,fall_off,-13.578388214111328
fallout,2,fall_out,-12.375301361083984
fallow,2,fall_ow,-12.189105987548828
falls,1,falls,-12.025192260742188
false,1,false,-7.8652191162109375
falsify,3,f_als_ify,-12.853458404541016
falsity,3,f_als_ity,-13.210136413574219
falters,2,fal_ters,-17.52562713623047
fame,2,f_ame,-10.363876342773438
famed,2,f_amed,-11.32806396484375
fames,2,f_ames,-14.623863220214844
familial,2,fam_ilial,-11.921615600585938
familiar,2,f_amiliar,-9.0263671875
familiarity,3,f_amiliar_ity,-12.087715148925781
familiarness,3,f_amiliar_ness,-15.899551391601562
families,2,fam_ilies,-11.457159042358398
familistical,3,fam_il_istical,-24.036605834960938
family,1,family,-8.10015869140625
famous,1,famous,-7.7183685302734375
fan,1,fan,-8.313201904296875
fanaticism,3,fan_atic_ism,-13.174072265625
fancied,3,f_anc_ied,-13.812187194824219
fancier,3,f_anc_ier,-13.745086669921875
fancies,2,f_ancies,-13.221694946289062
fancy,2,f_ancy,-8.380050659179688
fanfare,2,fan_fare,-12.08428955078125
fanned,2,f_anned,-12.802719116210938
fanning,2,fan_ning,-12.379375457763672
fans,2,f_ans,-10.088981628417969
fantasia,3,f_ant_asia,-13.169742584228516
fantasies,4,f_ant_as_ies,-12.875335335731506
fantastic,3,f_ant_astic,-7.592683792114258
fantastically,3,f_ant_astically,-11.420812606811523
far,1,far,-7.2407379150390625
farce,2,far_ce,-9.671783447265625
fare,1,fare,-10.378280639648438
fares,2,f_ares,-14.036628723144531
farewell,2,fare_well,-10.42824935913086
farfetched,2,far_fetched,-11.395843505859375
farm,1,farm,-10.104732513427734
farmer,2,far_mer,-10.495285034179688
farmers,2,farm_ers,-12.509241104125977
farmhouse,2,farm_house,-13.085783004760742
farmhouses,2,farm_houses,-18.302021026611328
farming,2,f_arming,-11.169342041015625
