word,nr. of tokens,tokens,word score
olympic,3,oly_mp_ic,-12.155656814575195
olympics,3,oly_mp_ics,-12.100067138671875
omelet,2,ome_let,-15.071311950683594
omen,1,omen,-12.448246002197266
ominous,2,omin_ous,-11.415416717529297
ominously,2,omin_ously,-16.397579193115234
omission,2,om_ission,-12.531135559082031
omissions,2,om_issions,-14.211444854736328
omits,2,om_its,-14.646720886230469
omitted,2,om_itted,-14.083000183105469
omitting,2,om_itting,-14.62198257446289
ommission,2,omm_ission,-17.078407287597656
on,1,on,-7.596271514892578
once,1,once,-9.95455551147461
oncoming,2,on_coming,-13.265090942382812
one,1,one,-7.751506805419922
ones,1,ones,-10.359333038330078
oneself,2,ones_elf,-11.968982696533203
oneupmanship,3,one_up_manship,-21.654812812805176
onion,2,on_ion,-8.867416381835938
onions,2,on_ions,-11.469402313232422
onlookers,3,on_look_ers,-15.724865913391113
only,1,only,-9.151802062988281
onrush,2,on_rush,-15.776130676269531
onset,2,ons_et,-12.197284698486328
onslaught,3,ons_l_aught,-13.178054809570312
onslaughts,3,ons_laugh_ts,-30.771268844604492
ontario,2,ont_ario,-14.395858764648438
onto,1,onto,-12.30392837524414
ontological,2,ont_ological,-11.264381408691406
ontologically,2,ont_ologically,-14.635002136230469
onwards,2,on_wards,-14.447578430175781
ooh,2,o_oh,-12.015567779541016
ooze,2,oo_ze,-11.59732437133789
oozed,2,oo_zed,-16.97323989868164
opaque,2,op_aque,-9.950328826904297
open,1,open,-7.675388336181641
,0,,0.0
opener,2,op_ener,-11.287628173828125
opening,1,opening,-10.48727798461914
openings,2,open_ings,-15.287189483642578
openly,2,open_ly,-12.750335693359375
opens,1,opens,-10.757633209228516
oper,1,oper,-9.205669403076172
oper,1,oper,-9.205669403076172
operate,2,oper_ate,-12.190570831298828
operated,1,operated,-12.568653106689453
operates,2,oper_ates,-14.93069076538086
operatic,2,oper_atic,-12.771442413330078
operating,2,oper_ating,-11.504390716552734
operation,1,operation,-10.074623107910156
operational,2,oper_ational,-12.136554718017578
operations,2,oper_ations,-12.38430404663086
operator,1,operator,-11.24764633178711
operators,2,oper_ators,-12.991619110107422
opinion,2,op_inion,-9.163875579833984
opinionated,3,op_inion_ated,-11.301017761230469
opinions,3,op_in_ions,-10.961692810058594
opium,2,op_ium,-9.536521911621094
opponent,2,opp_onent,-11.524633407592773
opponents,2,opp_onents,-13.273599624633789
opportune,3,o_pport_une,-13.828041076660156
opportunities,3,opp_ortun_ities,-12.180691719055176
opportunity,3,opp_ortun_ity,-9.981935501098633
oppose,2,opp_ose,-12.061983108520508
opposed,2,opp_osed,-12.983739852905273
opposes,2,opp_oses,-15.226022720336914
opposing,2,opp_osing,-12.63673210144043
opposite,2,opp_osite,-9.138029098510742
opposition,2,opp_osition,-10.258689880371094
oppressive,2,opp_ressive,-11.012222290039062
optical,2,opt_ical,-10.76571273803711
optimal,2,opt_imal,-11.206840515136719
optimality,2,optim_ality,-15.199321746826172
optimism,2,optim_ism,-10.936954498291016
optimistic,2,optim_istic,-11.297372817993164
optimization,2,optim_ization,-12.54404067993164
optimo,2,opt_imo,-16.48019027709961
optimum,2,opt_imum,-12.38421630859375
option,1,option,-10.644886016845703
optional,1,optional,-10.666877746582031
or,1,or,-7.974086761474609
oracle,2,or_acle,-11.258071899414062
oral,1,oral,-10.10495376586914
orally,2,or_ally,-12.618606567382812
orange,1,orange,-8.773277282714844
oranges,2,or_anges,-12.913078308105469
oration,1,oration,-13.686748504638672
orator,2,or_ator,-11.853553771972656
oratorical,3,or_ator_ical,-15.173601150512695
oratory,2,or_atory,-14.797370910644531
orbit,1,orbit,-10.335163116455078
orbital,2,orb_ital,-10.410308837890625
orbits,2,or_bits,-15.260223388671875
orchard,2,or_chard,-13.00250244140625
orchards,3,or_ch_ards,-16.991676330566406
orchester,2,or_chester,-17.639747619628906
orchestra,3,or_che_stra,-12.84449291229248
orchestral,3,or_chest_ral,-13.659685134887695
orchestration,3,or_che_stration,-14.104338645935059
orchids,3,or_ch_ids,-12.910320281982422
ordained,2,ord_ained,-14.628520965576172
order,1,order,-9.152667999267578
ordered,1,ordered,-11.224651336669922
ordering,1,ordering,-11.553966522216797
orderly,2,order_ly,-12.749156951904297
orders,1,orders,-11.72061538696289
ordinance,2,ord_inance,-12.09720230102539
ordinances,2,ord_inances,-15.233318328857422
ordinarily,2,ord_inarily,-13.236419677734375
ordinary,1,ordinary,-9.922599792480469
oregon,2,ore_gon,-11.972713470458984
oregonians,3,ore_gon_ians,-16.656702041625977
oresteia,3,ore_ste_ia,-30.444110870361328
orestes,2,orest_es,-22.526931762695312
organ,1,organ,-8.41457748413086
organdy,2,org_andy,-19.24085235595703
organic,1,organic,-7.904659271240234
organically,2,organ_ically,-12.904552459716797
organification,2,organ_ification,-17.048561096191406
organism,2,organ_ism,-10.055854797363281
organismic,3,organ_ism_ic,-15.103841781616211
organisms,1,organisms,-11.345760345458984
organist,2,organ_ist,-14.20241928100586
organization,2,organ_ization,-9.885143280029297
organizational,2,organ_izational,-12.486270904541016
organizations,2,organ_izations,-12.892868041992188
organize,2,organ_ize,-11.684993743896484
organized,1,organized,-9.970897674560547
organizers,2,organ_izers,-13.134037017822266
organs,2,org_ans,-13.098304748535156
orgasm,2,org_asm,-9.824775695800781
orgies,2,org_ies,-13.922576904296875
orgy,2,or_gy,-11.112815856933594
orient,1,orient,-9.078365325927734
oriental,2,orient_al,-10.372844696044922
orientation,2,orient_ation,-10.66739273071289
oriented,1,oriented,-11.958637237548828
orienting,2,orient_ing,-13.092723846435547
origen,2,or_igen,-16.865066528320312
origin,1,origin,-9.69467544555664
original,1,original,-9.546871185302734
originality,2,original_ity,-11.526573181152344
originally,2,orig_inally,-11.70722484588623
originals,2,orig_inals,-12.318594932556152
originate,2,orig_inate,-13.297070503234863
originated,2,orig_inated,-13.180455207824707
origins,2,orig_ins,-11.324618339538574
oriole,2,orio_le,-20.437145233154297
orioles,3,or_iol_es,-16.65915870666504
orkney,2,ork_ney,-18.39007568359375
orleans,2,or_leans,-17.14148712158203
orlick,3,or_l_ick,-19.388530731201172
orly,2,or_ly,-16.72289276123047
ornament,2,orn_ament,-11.665245056152344
ornamented,3,orn_ament_ed,-14.450392723083496
ornaments,2,orn_aments,-13.606132507324219
ornate,2,orn_ate,-12.1090087890625
ornately,2,orn_ately,-17.070457458496094
orphan,2,orph_an,-9.486885070800781
orphaned,2,orph_aned,-11.984222412109375
orphic,2,orph_ic,-15.092599868774414
orthicon,2,orth_icon,-22.443283081054688
orthodontic,4,orth_od_ont_ic,-13.166622161865234
orthodontist,4,orth_od_ont_ist,-16.315624237060547
orthodontists,4,orth_od_ont_ists,-18.264911651611328
orthodox,1,orthodox,-10.322872161865234
orthographic,2,orth_ographic,-13.076244354248047
orthographies,2,orth_ographies,-16.57819366455078
orthorhombic,5,orth_or_h_omb_ic,-17.807788848876953
orville,2,or_ville,-15.491165161132812
orvis,2,or_vis,-15.900703430175781
os,1,os,-8.905815124511719
osaka,2,os_aka,-15.724456787109375
osborne,2,os_borne,-15.209480285644531
oscillating,3,osc_ill_ating,-12.25403118133545
oscillator,3,osc_ill_ator,-11.309876441955566
osmotic,3,os_m_otic,-13.371654510498047
oso,1,oso,-13.496353149414062
ossification,2,oss_ification,-14.66055679321289
osteoporosis,5,ost_e_op_or_osis,-12.625544488430023
ostracism,3,ost_rac_ism,-12.288228988647461
ostracized,3,ost_rac_ized,-13.254262924194336
other,1,other,-8.472980499267578
others,2,other_s,-11.140317916870117
otherwise,2,other_wise,-12.002649307250977
otherworldly,2,other_worldly,-12.621088027954102
otter,2,ot_ter,-10.490650177001953
ottoman,2,ott_oman,-11.718505859375
ought,1,ought,-11.169235229492188
ounce,1,ounce,-12.076671600341797
ounces,1,ounces,-13.595172882080078
our,1,our,-9.522960662841797
ours,1,ours,-11.921794891357422
ourselves,2,our_selves,-14.132110595703125
ousting,2,oust_ing,-13.804500579833984
out,1,out,-8.135417938232422
outboard,2,out_board,-16.221763610839844
outbreak,2,out_break,-13.212684631347656
outbreaks,2,out_breaks,-16.302215576171875
outburst,2,out_burst,-13.892280578613281
outcast,2,out_cast,-12.091384887695312
outcome,2,out_come,-12.5601806640625
outcomes,2,out_comes,-15.185077667236328
outdated,2,out_dated,-12.990447998046875
outdistanced,3,out_dist_anced,-19.587324142456055
outdistancing,3,out_dist_ancing,-20.11867332458496
outdo,2,out_do,-15.814292907714844
outdoor,2,out_door,-11.0853271484375
outdoors,2,out_doors,-11.691078186035156
outer,1,outer,-9.9752197265625
outfield,2,out_field,-16.341049194335938
outfit,2,out_fit,-12.561454772949219
outflow,2,out_flow,-14.645709991455078
outgoing,2,out_going,-13.430656433105469
outgrow,2,out_grow,-16.006675720214844
outhouse,2,outh_ouse,-14.542423248291016
outlaw,2,out_law,-10.793697357177734
outlawed,3,out_law_ed,-14.208354949951172
outlawry,3,out_law_ry,-16.27659511566162
outlay,2,out_lay,-15.649646759033203
outlet,2,out_let,-12.840667724609375
outline,2,out_line,-12.952995300292969
outlined,2,out_lined,-15.372661590576172
outlines,2,out_lines,-15.97690200805664
outlived,2,out_lived,-16.635589599609375
outlook,2,out_look,-15.021629333496094
outnumber,2,out_number,-15.371864318847656
outplayed,2,out_played,-17.75928497314453
outpost,2,out_post,-13.483741760253906
outposts,2,out_posts,-17.140541076660156
outpouring,3,out_p_ouring,-14.435955047607422
output,1,output,-11.800106048583984
outputs,2,output_s,-14.984840393066406
outrage,2,out_rage,-9.233924865722656
outrageous,3,out_rage_ous,-9.828459739685059
outreach,2,out_reach,-11.97262954711914
outrigger,3,out_rig_ger,-15.159168243408203
outriggers,3,out_rig_gers,-17.0426025390625
outright,2,out_right,-13.248390197753906
outrun,2,out_run,-14.452560424804688
outset,2,out_set,-16.538097381591797
outside,1,outside,-10.285350799560547
outsiders,2,outs_iders,-13.114368438720703
outskirts,3,outs_k_irts,-16.796710968017578
outsmarted,3,outs_mart_ed,-18.08585548400879
outspoken,2,out_spoken,-13.368339538574219
outstanding,2,out_standing,-12.535781860351562
outstate,2,out_state,-17.478050231933594
outsville,2,outs_ville,-21.979358673095703
outward,2,out_ward,-12.090629577636719
outwardly,3,out_ward_ly,-13.440414428710938
outweighed,3,out_we_ighed,-18.579505920410156
oval,1,oval,-12.474185943603516
ovals,2,ov_als,-14.867752075195312
oven,1,oven,-10.689266204833984
over,1,over,-7.345249176025391
overactive,2,over_active,-14.223060607910156
overall,2,over_all,-12.066368103027344
overalls,2,over_alls,-14.927078247070312
overbearing,2,over_bearing,-13.042694091796875
overboard,2,over_board,-14.524696350097656
overcast,2,over_cast,-13.156753540039062
overcoat,2,over_coat,-13.622474670410156
overcome,2,over_come,-12.355728149414062
overcomes,2,over_comes,-17.028987884521484
overcoming,2,over_coming,-12.862052917480469
overcrowded,4,over_c_rowd_ed,-13.924701690673828
overdeveloped,2,over_developed,-15.572654724121094
overdoing,2,over_doing,-14.256706237792969
overdone,2,over_done,-14.202465057373047
overdriving,2,over_driving,-15.860061645507812
overeager,2,overe_ager,-14.587356567382812
overeat,2,ove_reat,-15.494564056396484
overeating,2,ove_reating,-14.04635238647461
overemphasized,4,ove_rem_phas_ized,-17.628984451293945
overestimated,3,ove_rest_imated,-16.23650360107422
overestimation,3,ove_rest_imation,-16.174911499023438
overexcited,4,ove_rex_c_ited,-15.026050567626953
overexpose,3,ove_rex_pose,-16.703948974609375
overfeed,2,over_feed,-15.98968505859375
overfill,2,over_fill,-16.007156372070312
overflow,2,over_flow,-11.279953002929688
overflowed,3,over_fl_owed,-17.14624786376953
overflowing,3,over_fl_owing,-13.485679626464844
overgrazing,4,over_g_raz_ing,-17.292949676513672
overgrown,2,over_grown,-12.99129867553711
overhand,2,over_hand,-15.056381225585938
overhangs,3,over_h_angs,-19.0533447265625
overhauling,3,over_haul_ing,-16.35795021057129
overhead,2,over_head,-12.450820922851562
overheard,2,over_heard,-13.118240356445312
overindulged,4,over_ind_ul_ged,-18.094839096069336
overlap,2,over_lap,-13.12674331665039
overlapped,3,over_l_apped,-15.82559585571289
overlapping,3,over_l_apping,-12.110736846923828
overlaps,3,over_l_aps,-14.21700668334961
overloaded,2,over_loaded,-12.434883117675781
overlook,2,over_look,-12.897682189941406
overlooks,3,over_look_s,-19.334897994995117
overly,2,over_ly,-10.610515594482422
overnight,2,o_vernight,-12.028133392333984
overpaid,2,over_paid,-14.305145263671875
overpayment,2,over_payment,-15.659828186035156
overpopulation,2,over_population,-11.528854370117188
overpressure,2,over_pressure,-15.460174560546875
overprotection,2,over_protection,-17.1396484375
overran,2,over_ran,-14.879356384277344
overreach,2,over_reach,-15.000473022460938
overriding,3,over_r_iding,-13.501197814941406
overrun,2,over_run,-13.143638610839844
overseas,3,over_se_as,-11.538021087646484
overseer,3,over_se_er,-11.582931518554688
overshadow,3,overs_h_adow,-13.056133270263672
overshoots,3,overs_h_oots,-19.069332122802734
overshot,2,overs_hot,-16.237468719482422
oversimplification,3,overs_impl_ification,-13.31920051574707
oversimplified,3,overs_impl_ified,-13.224848747253418
oversize,2,overs_ize,-13.417484283447266
oversized,2,overs_ized,-12.889110565185547
oversoft,2,over_soft,-18.46491241455078
overstraining,3,over_str_aining,-19.80199432373047
overt,2,o_vert,-10.83868408203125
overtake,3,o_vert_ake,-15.301727294921875
overthrow,2,over_throw,-12.6239013671875
overthrown,3,over_th_rown,-15.542285919189453
overtly,3,o_vert_ly,-15.010337829589844
overtones,2,over_tones,-16.196197509765625
overtures,3,o_vert_ures,-17.43094253540039
overweight,2,over_weight,-9.705024719238281
overwhelm,3,over_whel_m,-13.70757281780243
overwhelmed,3,over_whel_med,-12.255854845046997
overwhelming,2,over_whelming,-10.348411560058594
overwhelmingly,3,over_whelming_ly,-11.392056465148926
overworked,2,over_worked,-13.739227294921875
overwritten,2,over_written,-14.453025817871094
owe,1,owe,-12.44113540649414
owed,1,owed,-12.069992065429688
owen,2,ow_en,-14.188732147216797
owes,2,ow_es,-14.686790466308594
owing,1,owing,-12.308917999267578
owls,2,owl_s,-12.792977333068848
own,1,own,-10.68106460571289
owned,1,owned,-11.125553131103516
owner,1,owner,-10.81545639038086
owners,1,owners,-11.584892272949219
ownership,2,owners_hip,-11.599960327148438
owning,2,own_ing,-13.196239471435547
owns,2,own_s,-13.422908782958984
ox,1,ox,-8.450981140136719
oxaloacetic,4,ox_alo_ac_etic,-21.304563522338867
oxcart,2,ox_cart,-15.894905090332031
oxen,2,ox_en,-11.20205307006836
oxford,2,ox_ford,-12.934455871582031
oxidation,2,ox_idation,-10.635665893554688
oxides,2,ox_ides,-14.139373779296875
oxygen,2,oxy_gen,-9.67413330078125
oxytetracycline,6,ox_yt_etr_acy_cl_ine,-19.737258911132812
oystchers,3,oy_st_chers,-28.463558197021484
oyster,2,oy_ster,-10.980228424072266
oysters,2,oy_sters,-12.543994903564453
ozagen,2,oz_agen,-23.25259780883789
ozagenians,3,oz_agen_ians,-32.96213340759277
ozon,2,oz_on,-14.208667755126953
ozone,2,oz_one,-11.678783416748047
ozzie,3,o_zz_ie,-15.835315704345703
p,1,p,-4.416217803955078
pa,1,pa,-9.226062774658203
pabor,2,p_abor,-16.139286041259766
pace,1,pace,-10.392452239990234
paced,1,paced,-12.428264617919922
pacemaker,2,pac_emaker,-14.519527435302734
pacer,2,p_acer,-12.923274993896484
pacers,2,pac_ers,-18.742862701416016
paces,1,paces,-13.326915740966797
pacific,2,pac_ific,-11.253536224365234
pacing,2,p_acing,-13.364788055419922
pack,1,pack,-9.36166000366211
package,1,package,-10.496124267578125
packaged,2,pack_aged,-12.11916732788086
packages,1,packages,-12.003917694091797
packaging,2,pack_aging,-10.965644836425781
packard,2,pack_ard,-14.484565734863281
packed,1,packed,-11.452564239501953
packers,2,pack_ers,-14.426197052001953
packet,2,pack_et,-11.619403839111328
packing,1,packing,-10.301738739013672
packs,1,packs,-11.86688232421875
pad,1,pad,-9.764789581298828
padded,2,p_added,-12.383846282958984
paddies,3,p_add_ies,-15.543167114257812
padding,1,padding,-10.753787994384766
padlock,2,pad_lock,-13.442157745361328
padlocked,2,pad_locked,-14.76999282836914
pads,2,p_ads,-13.556774139404297
paeans,3,p_ae_ans,-14.64254379272461
page,1,page,-9.61574935913086
pageant,2,page_ant,-14.831684112548828
pageants,2,page_ants,-15.54092025756836
pages,1,pages,-11.253986358642578
paginated,3,p_ag_inated,-14.020561218261719
pah,2,p_ah,-11.67721939086914
paid,1,paid,-10.028190612792969
pail,2,p_ail,-13.792484283447266
pails,2,p_ails,-15.617176055908203
pain,1,pain,-7.923213958740234
paine,2,p_aine,-13.352787017822266
pained,2,p_ained,-13.396610260009766
painful,2,pain_ful,-10.316841125488281
painfully,2,pain_fully,-12.748554229736328
painless,2,pain_less,-11.268829345703125
painlessly,2,pain_lessly,-16.268768310546875
pains,2,p_ains,-11.89419937133789
painstaking,2,pain_staking,-14.165298461914062
paint,2,p_aint,-9.48287582397461
painted,1,painted,-10.610713958740234
painter,2,pain_ter,-11.81045913696289
painters,2,pain_ters,-13.931236267089844
painting,2,pain_ting,-10.930946350097656
paintings,3,p_aint_ings,-13.79012680053711
paints,2,p_aints,-13.86184310913086
pair,1,pair,-9.678638458251953
paired,2,pa_ired,-12.545841217041016
pairs,2,p_airs,-12.828845977783203
pajamas,3,p_aj_amas,-12.425434112548828
pak,1,pak,-10.69876480102539
pakistanis,3,pak_istan_is,-19.559412002563477
palace,2,pal_ace,-11.071876525878906
palatability,3,pal_at_ability,-13.33087158203125
palate,2,pal_ate,-11.54736328125
palates,2,pal_ates,-14.420578002929688
palazzi,3,pal_azz_i,-18.398609161376953
palazzo,3,pal_azz_o,-14.83548355102539
pale,2,p_ale,-9.213024139404297
paled,2,p_aled,-14.841022491455078
pales,2,p_ales,-12.77718734741211
palestine,2,pal_estine,-13.005966186523438
palette,2,pal_ette,-12.25948715209961
palfrey,3,p_alf_rey,-15.113788604736328
palisades,3,pal_is_ades,-15.320613861083984
pall,2,p_all,-10.706890106201172
pallid,3,p_all_id,-12.942428588867188
palm,2,pal_m,-10.256675720214844
palmed,2,pal_med,-13.797080993652344
palmer,2,pal_mer,-11.993873596191406
palms,2,pal_ms,-12.055694580078125
palpably,3,pal_p_ably,-14.477825164794922
pam,2,p_am,-10.60580062866211
pamela,3,p_am_ela,-13.147216796875
pamper,3,p_am_per,-12.527217864990234
pamphlet,3,p_amph_let,-12.247164726257324
pamphlets,3,p_amph_lets,-14.166760444641113
pan,1,pan,-7.948238372802734
panaceas,3,pan_ace_as,-15.295417785644531
panama,2,pan_ama,-10.966033935546875
pemic,2,p_emic,-5.105621337890625
pora,2,p_ora,-6.611351013183594
panel,1,panel,-11.069080352783203
paneling,2,pan_eling,-15.20541000366211
panelization,2,panel_ization,-18.79861831665039
panelized,2,panel_ized,-19.193683624267578
panels,2,pan_els,-13.927066802978516
panes,2,pan_es,-14.652507781982422
panic,1,panic,-8.800098419189453
panicked,2,pan_icked,-14.120735168457031
panorama,2,pan_orama,-11.459400177001953
panoramic,3,pan_or_amic,-12.625141143798828
pans,2,p_ans,-11.666790008544922
pansies,3,p_ans_ies,-15.577564239501953
pansy,3,p_ans_y,-11.77572250366211
pantheon,3,p_ant_heon,-12.661930084228516
panthers,3,p_ant_hers,-13.566516876220703
panting,2,p_anting,-12.353282928466797
pantomime,3,p_antom_ime,-11.448333740234375
pants,1,pants,-9.341178894042969
panyotis,4,p_any_ot_is,-25.671653747558594
paot,2,pa_ot,-17.375293731689453
pap,2,p_ap,-9.67367172241211
papa,2,p_apa,-10.43233871459961
papal,3,p_ap_al,-13.06790542602539
paper,1,paper,-8.259441375732422
papers,1,papers,-10.675304412841797
paperweight,2,paper_weight,-12.021675109863281
papery,3,p_ap_ery,-14.50014877319336
papillary,3,p_ap_illary,-13.490764617919922
paprika,3,p_ap_rika,-12.934486389160156
par,1,par,-6.243968963623047
parable,1,parable,-11.540573120117188
parables,2,par_ables,-14.21384048461914
parade,2,par_ade,-10.758281707763672
paradigm,3,par_ad_igm,-9.907201766967773
parading,2,par_ading,-13.95419692993164
paradise,3,par_ad_ise,-9.434762954711914
paradox,3,par_ad_ox,-9.54063606262207
paradoxical,4,par_ad_ox_ical,-11.048851013183594
paradoxically,4,par_ad_ox_ically,-13.069639205932617
paragon,2,par_agon,-10.916568756103516
paragraph,1,paragraph,-10.131816864013672
paragraphs,2,paragraph_s,-13.284948348999023
paralanguage,3,par_al_anguage,-13.055255889892578
paralinguistic,4,par_aling_u_istic,-16.60299301147461
parallel,2,par_allel,-9.07217788696289
parallelism,3,par_allel_ism,-9.924110412597656
parallels,2,paralle_ls,-10.790239334106445
