word,nr. of tokens,tokens,word score
epsilon,3,ep_sil_on,-11.934917449951172
epsom,2,eps_om,-14.14975357055664
epstein,2,ep_stein,-14.067924499511719
equal,1,equal,-9.308597564697266
equality,1,equality,-8.986347198486328
equally,2,equ_ally,-12.497505187988281
equals,2,equ_als,-11.259407043457031
equanimity,3,equ_anim_ity,-12.934252738952637
equate,2,equ_ate,-13.839363098144531
equated,2,equ_ated,-14.676399230957031
equating,2,equ_ating,-14.00637435913086
equation,2,equ_ation,-11.64444351196289
equations,2,equ_ations,-13.375663757324219
equator,2,equ_ator,-13.447856903076172
equatorial,2,equ_atorial,-13.104347229003906
equidistant,3,equ_id_istant,-13.733757019042969
equilibrium,2,equ_ilibrium,-11.976539611816406
equilibriums,4,equ_ilib_ri_ums,-17.25693988800049
equine,2,equ_ine,-11.415203094482422
equines,2,equ_ines,-16.03986358642578
equip,2,equ_ip,-12.328556060791016
equipment,2,equ_ipment,-11.766254425048828
equipped,1,equipped,-12.118080139160156
equitable,2,equ_itable,-13.84671401977539
equitably,2,equ_itably,-19.353099822998047
equity,2,equ_ity,-12.579570770263672
equivalence,3,equ_ival_ence,-12.54677963256836
equivalent,2,equ_ivalent,-11.68857192993164
equivalents,3,equ_ival_ents,-16.472546577453613
equivocal,3,equ_iv_ocal,-13.419078826904297
era,1,era,-10.44284439086914
eradication,3,er_ad_ication,-13.30501937866211
erasing,2,er_asing,-13.64657211303711
erect,2,ere_ct,-9.188514709472656
erected,3,ere_ct_ed,-11.871988296508789
erection,2,ere_ction,-10.189369201660156
erects,3,ere_ct_s,-15.251764297485352
ergotropic,2,erg_otropic,-19.837247848510742
erhart,2,er_hart,-18.493579864501953
erikson,2,eri_kson,-19.34942626953125
ernest,2,ern_est,-11.066108703613281
ernie,2,ern_ie,-12.73898696899414
ernst,2,ern_st,-16.196693420410156
eroded,2,er_oded,-14.656917572021484
eromonga,3,er_om_onga,-22.665618896484375
eros,1,eros,-11.185901641845703
erosion,2,er_osion,-12.682178497314453
erotic,2,er_otic,-8.391387939453125
erotically,3,er_ot_ically,-14.314432144165039
err,1,err,-10.451606750488281
erratic,2,err_atic,-10.82437515258789
erratically,2,err_atically,-15.81118392944336
error,1,error,-9.804927825927734
errors,1,errors,-11.03067398071289
erudite,3,er_ud_ite,-11.380192756652832
erupt,2,er_upt,-11.22269058227539
erupted,3,er_upt_ed,-14.575628280639648
eruption,3,er_u_ption,-12.526586532592773
escalation,2,escal_ation,-11.191990852355957
escapade,2,escap_ade,-15.878841400146484
escape,1,escape,-9.30398178100586
escaped,2,esc_aped,-11.04825210571289
escaping,2,esc_aping,-11.234626770019531
escapist,2,esc_apist,-11.207157135009766
escheat,2,es_cheat,-12.786602020263672
eschews,3,es_che_ws,-17.048309326171875
escort,2,esc_ort,-9.972835540771484
escorted,2,esc_orted,-13.307510375976562
escorts,2,esc_orts,-12.777530670166016
eskimos,4,es_k_im_os,-13.409324645996094
esmarch,2,esm_arch,-18.895401000976562
esnards,3,es_n_ards,-23.272361755371094
esoteric,2,es_oteric,-9.337379455566406
especially,1,especially,-10.571460723876953
espionage,2,esp_ionage,-8.723766326904297
esplanade,3,es_plan_ade,-14.919429779052734
espouses,2,esp_ouses,-15.121192932128906
esprit,2,esp_rit,-11.229671478271484
esquire,2,es_quire,-13.0140380859375
essay,2,ess_ay,-11.041744232177734
essayed,2,ess_ayed,-16.482940673828125
essays,2,ess_ays,-14.779769897460938
esse,1,esse,-12.33084487915039
essence,2,ess_ence,-9.388618469238281
essential,1,essential,-9.535335540771484
essentially,2,ess_entially,-10.736133575439453
essentials,2,ess_entials,-11.60247802734375
essex,2,es_sex,-12.70376205444336
establish,1,establish,-11.381473541259766
established,1,established,-11.254096984863281
establishing,2,establish_ing,-13.327653884887695
establishment,1,establishment,-10.241527557373047
establishments,2,establish_ments,-15.523502349853516
estate,1,estate,-10.81551742553711
esteem,1,esteem,-10.494647979736328
esteemed,2,este_emed,-11.37847900390625
esther,2,est_her,-15.577545166015625
esthetic,1,esthetic,-11.858901977539062
esthetics,2,est_hetics,-12.578277587890625
estimate,2,est_imate,-10.630233764648438
estimated,2,est_imated,-11.757678985595703
estimates,2,est_imates,-13.351402282714844
estranging,2,est_ranging,-15.604537963867188
et,1,et,-7.936817169189453
eta,1,eta,-12.18912124633789
etc,1,etc,-9.833858489990234
etcetera,3,etc_eter_a,-12.859463691711426
etched,2,et_ched,-13.230888366699219
eternal,2,et_ernal,-9.002826690673828
eternity,3,et_ern_ity,-10.13121223449707
ethel,2,et_hel,-15.473678588867188
ethereal,3,et_here_al,-11.00506591796875
ethical,1,ethical,-9.696269989013672
ethically,2,eth_ically,-12.769020080566406
ethics,2,eth_ics,-10.422954559326172
ethnic,1,ethnic,-8.325313568115234
etiquette,2,et_iquette,-9.194873809814453
ettore,2,ett_ore,-17.415725708007812
etv,2,et_v,-16.88454818725586
eugene,3,e_ug_ene,-13.601017951965332
eugenia,3,e_ugen_ia,-17.224581718444824
eulogize,4,e_ul_og_ize,-15.580159187316895
eulogized,4,e_ul_og_ized,-17.19327402114868
euphoric,3,eu_ph_oric,-10.507553100585938
eurasian,3,e_uras_ian,-13.46304988861084
euripides,3,eur_ip_ides,-16.283153533935547
europe,2,euro_pe,-8.538505554199219
european,3,euro_pe_an,-8.656314849853516
europeanization,4,euro_pe_an_ization,-16.111695289611816
europeanized,4,euro_pe_an_ized,-16.349757194519043
europeans,3,euro_pe_ans,-14.3050537109375
evaluate,1,evaluate,-12.39523696899414
evaluated,2,eval_uated,-14.765934944152832
evaluating,2,eval_uating,-13.534687995910645
evaluation,2,eval_uation,-11.51258659362793
evaluations,2,eval_uations,-16.233492851257324
evangelical,3,ev_angel_ical,-10.54820442199707
evangelism,3,ev_angel_ism,-12.690916776657104
evangelists,3,ev_angel_ists,-15.080174446105957
evans,2,ev_ans,-13.727558135986328
evanston,3,ev_an_ston,-21.820514678955078
evaporate,3,ev_apor_ate,-13.066753387451172
evaporation,3,ev_ap_oration,-12.034289360046387
evaporative,3,ev_apor_ative,-12.214181423187256
evasive,2,ev_asive,-13.185066223144531
eve,1,eve,-10.140750885009766
evelyn,2,eve_lyn,-13.899856567382812
even,1,even,-9.570369720458984
evening,2,even_ing,-10.628320693969727
evenings,2,even_ings,-14.459020614624023
evenly,2,even_ly,-14.142889022827148
event,1,event,-9.44314956665039
events,1,events,-10.776348114013672
eventual,2,event_ual,-11.559755325317383
eventualities,3,event_ual_ities,-19.523422241210938
eventuality,2,event_uality,-15.150501251220703
eventually,2,event_ually,-12.784158706665039
evenutally,3,even_ut_ally,-25.010759353637695
ever,1,ever,-9.574298858642578
everett,2,e_verett,-15.606475830078125
everglades,3,ever_gl_ades,-15.383438110351562
everlasting,2,ever_lasting,-11.969490051269531
every,1,every,-9.339607238769531
everybody,2,every_body,-11.200908660888672
everyday,2,every_day,-9.819656372070312
everyone,1,everyone,-10.77386474609375
everything,1,everything,-9.30020523071289
everywhere,2,every_where,-12.64358139038086
evidence,1,evidence,-8.58920669555664
evidenced,3,ev_id_enced,-12.311780452728271
evidences,2,ev_idences,-14.41375732421875
evident,2,ev_ident,-11.75466537475586
evidently,2,ev_idently,-13.274066925048828
evil,1,evil,-7.387104034423828
evils,2,ev_ils,-11.98221206665039
evocation,2,ev_ocation,-12.665264129638672
evocations,2,ev_ocations,-15.679981231689453
evocative,2,ev_ocative,-13.48221206665039
evoke,2,ev_oke,-12.256305694580078
evoked,2,ev_oked,-13.726604461669922
evokes,2,ev_okes,-14.154064178466797
evoking,2,ev_oking,-13.427337646484375
evolution,2,ev_olution,-8.546897888183594
evolutionary,3,ev_olution_ary,-10.50823974609375
evolve,2,ev_olve,-11.594867706298828
evolved,2,ev_olved,-11.936023712158203
evolving,2,ev_olving,-12.398357391357422
exacerbated,3,ex_acerb_ated,-16.103649616241455
exacerbation,3,ex_acerb_ation,-15.325760841369629
exact,2,ex_act,-10.227256774902344
exacted,2,ex_acted,-16.835918426513672
exacting,2,ex_acting,-14.101264953613281
exactly,2,ex_actly,-10.970756530761719
exacts,2,ex_acts,-15.587997436523438
exaggerated,3,ex_agger_ated,-10.86870938539505
exaggerations,3,ex_agger_ations,-15.195156574249268
examination,1,examination,-10.966060638427734
examinations,3,ex_amin_ations,-14.42149543762207
examine,2,ex_amine,-11.041683197021484
examined,3,ex_am_ined,-14.653883457183838
examiner,2,ex_aminer,-13.049667358398438
examiners,3,ex_amin_ers,-16.688030242919922
examining,3,ex_am_ining,-13.589072704315186
example,1,example,-9.384025573730469
examples,2,ex_amples,-12.047615051269531
exasperated,3,ex_asper_ated,-12.757881164550781
excavation,3,exc_av_ation,-11.708218574523926
exceed,2,ex_ceed,-11.548240661621094
exceeded,3,ex_ceed_ed,-14.256808280944824
exceedingly,3,ex_ceed_ingly,-12.850595474243164
exceeds,3,ex_ceed_s,-14.179341316223145
excellence,2,ex_cellence,-11.09136962890625
excellent,2,ex_cellent,-10.136955261230469
excellently,3,ex_cell_ently,-14.278848648071289
excels,3,ex_cel_s,-16.208436965942383
excelsior,4,ex_cel_s_ior,-16.235257148742676
except,1,except,-9.570476531982422
exception,2,ex_ception,-10.693824768066406
exceptional,2,except_ional,-9.647054672241211
exceptionally,3,ex_ception_ally,-12.736045837402344
exceptions,2,ex_ceptions,-12.544780731201172
excerpt,2,ex_cerpt,-12.384395599365234
excerpts,3,ex_cerpt_s,-15.577816724777222
excess,2,ex_cess,-10.300067901611328
excessive,2,ex_cessive,-9.80001449584961
exchange,2,ex_change,-10.028938293457031
exchanged,2,ex_changed,-13.64645767211914
exchanges,2,ex_changes,-13.042816162109375
exchanging,2,ex_changing,-13.539604187011719
excitability,2,exc_itability,-14.231163024902344
excited,2,exc_ited,-10.463188171386719
excitedly,3,exc_ited_ly,-15.460273742675781
excitement,2,exc_itement,-10.304733276367188
exciting,2,exc_iting,-10.333370208740234
exclaim,2,ex_claim,-13.261940002441406
exclaimed,2,ex_claimed,-15.159420013427734
exclaiming,3,ex_claim_ing,-16.63477087020874
exclamation,2,ex_clamation,-11.126667022705078
exclude,2,ex_clude,-12.018123626708984
excluded,2,ex_cluded,-12.787776947021484
excludes,2,ex_cludes,-14.284767150878906
exclusion,2,ex_clusion,-11.238182067871094
exclusive,1,exclusive,-9.985881805419922
exclusively,2,ex_clusively,-11.533164978027344
exclusiveness,3,ex_clus_iveness,-14.612154006958008
excommunicated,3,ex_commun_icated,-13.86889386177063
excruciating,3,ex_cru_ciating,-11.905324935913086
excursion,2,exc_ursion,-12.256134033203125
excursions,2,exc_ursions,-14.573081970214844
excuse,2,exc_use,-8.851367950439453
excused,2,exc_used,-12.144371032714844
excuses,2,exc_uses,-11.45712661743164
execute,1,execute,-12.472705841064453
executed,2,exec_uted,-12.472429275512695
execution,2,exec_ution,-10.164592742919922
executive,2,exec_utive,-10.617010116577148
executives,3,exec_ut_ives,-13.746116638183594
executors,3,exec_ut_ors,-17.059486389160156
exegete,3,exe_get_e,-18.981101989746094
exemplar,3,ex_empl_ar,-11.753514766693115
exempt,1,exempt,-11.74661636352539
exemption,2,ex_emption,-13.858238220214844
exemptions,2,exempt_ions,-15.634852409362793
exercise,2,ex_ercise,-8.408123016357422
exercised,3,ex_erc_ised,-14.781651496887207
exercises,3,ex_erc_ises,-11.874937057495117
exercising,3,ex_erc_ising,-12.259663581848145
exert,2,ex_ert,-11.666271209716797
exerted,3,ex_ert_ed,-16.278944969177246
exerting,3,ex_ert_ing,-16.694262504577637
exertion,3,ex_ert_ion,-12.208853721618652
exhaled,3,ex_h_aled,-16.212987899780273
exhaust,2,ex_haust,-9.997657775878906
exhausted,3,ex_ha_usted,-12.206850051879883
exhausting,3,ex_ha_usting,-12.591754913330078
exhaustive,3,ex_haust_ive,-11.250178813934326
exhibit,2,ex_hibit,-10.74386978149414
exhibited,2,ex_hibited,-13.528587341308594
exhibition,2,ex_hibition,-10.036151885986328
exhibitions,3,ex_hib_itions,-13.18466329574585
exhibitors,3,ex_hib_itors,-13.634284496307373
exhibits,3,ex_hib_its,-13.297423839569092
exhilarating,4,ex_h_ilar_ating,-12.880999892950058
exhortations,4,ex_h_ort_ations,-18.00337028503418
exile,2,ex_ile,-11.485366821289062
exiled,2,ex_iled,-13.13433837890625
exist,1,exist,-8.890644073486328
existed,2,ex_isted,-13.333515167236328
existence,1,existence,-9.773902893066406
existent,1,existent,-10.230304718017578
existential,2,exist_ential,-9.089821338653564
existentialist,3,exist_ential_ist,-10.672730922698975
existing,1,existing,-11.200969696044922
exists,2,ex_ists,-12.308719635009766
exit,1,exit,-10.303112030029297
exodus,2,ex_odus,-11.619499206542969
exonerate,3,ex_oner_ate,-13.642733573913574
exorcise,3,ex_orc_ise,-13.648836135864258
exotic,2,ex_otic,-8.498222351074219
exp,1,exp,-8.768993377685547
expable,2,exp_able,-11.883909225463867
expanded,2,exp_anded,-12.925071716308594
expanding,2,exp_anding,-11.927631378173828
expanse,3,ex_pan_se,-12.726327896118164
expansion,2,exp_ansion,-11.106735229492188
expansive,3,exp_ans_ive,-13.30095386505127
expansiveness,3,exp_ans_iveness,-16.314592361450195
expect,2,ex_pect,-10.523685455322266
expectant,3,ex_pect_ant,-12.624074935913086
expectantly,3,ex_pect_antly,-17.75325584411621
expectation,3,ex_pect_ation,-11.716968536376953
expectations,3,ex_pect_ations,-14.485584259033203
expected,1,expected,-10.906806945800781
expecting,2,ex_pecting,-12.207710266113281
expects,2,ex_pects,-15.161247253417969
expediency,3,ex_ped_iency,-15.023693084716797
expedient,3,ex_ped_ient,-14.36044692993164
expediting,3,ex_ped_iting,-17.074665069580078
expedition,3,ex_ped_ition,-12.304359436035156
expeditious,3,ex_ped_itious,-14.912948608398438
expelled,2,ex_pelled,-12.6075439453125
expended,2,exp_ended,-16.154022216796875
expenditure,3,exp_end_iture,-13.21612548828125
expenditures,3,exp_end_itures,-16.275230407714844
expense,2,exp_ense,-13.035697937011719
expenses,2,exp_enses,-14.566314697265625
expensive,1,expensive,-9.819316864013672
experience,2,exper_ience,-8.856022834777832
experienced,2,exper_ienced,-11.416536331176758
experiences,2,exper_iences,-13.080421447753906
experiencing,3,exper_ien_cing,-12.625774383544922
experientially,3,exper_ient_ially,-16.68104076385498
experiment,2,exper_iment,-9.250434875488281
experimental,2,exper_imental,-10.251462936401367
experimentally,3,exper_iment_ally,-15.754576206207275
experimentation,3,exper_iment_ation,-11.974548816680908
experimentations,3,exper_iment_ations,-17.049033164978027
experimented,3,exper_iment_ed,-15.50240182876587
experimenter,3,exper_iment_er,-12.635361671447754
experimenting,3,exper_iment_ing,-13.724638938903809
experiments,2,exper_iments,-12.330924987792969
expert,2,ex_pert,-8.459903717041016
expertly,3,ex_pert_ly,-13.6376633644104
experts,2,exper_ts,-11.917398452758789
expiation,2,exp_iation,-15.087379455566406
expired,2,ex_pired,-12.52862548828125
expires,2,exp_ires,-15.22882080078125
explain,2,expl_ain,-9.656172752380371
explained,2,expl_ained,-12.466443061828613
explaining,2,expl_aining,-11.503682136535645
explains,2,expl_ains,-11.9674711227417
explanation,3,ex_plan_ation,-10.725959777832031
explanations,3,ex_plan_ations,-14.574583530426025
explicable,2,expl_icable,-16.67393970489502
explicit,2,expl_icit,-10.549721717834473
explode,2,expl_ode,-11.354218482971191
exploded,2,expl_oded,-13.171929359436035
exploding,2,expl_oding,-10.753291130065918
exploit,2,expl_oit,-9.776602745056152
exploitation,3,expl_o_itation,-10.605843544006348
exploited,3,expl_o_ited,-13.283453941345215
exploiters,3,expl_oit_ers,-17.618488311767578
exploration,2,expl_oration,-10.826054573059082
exploratory,3,expl_or_atory,-12.037774085998535
explore,2,expl_ore,-10.597540855407715
explored,2,expl_ored,-14.56417179107666
explorer,2,expl_orer,-10.601744651794434
explorers,2,expl_orers,-13.0405912399292
exploring,2,expl_oring,-12.117669105529785
explosion,2,expl_osion,-9.719244956970215
explosive,3,expl_os_ive,-9.7965087890625
explosives,3,expl_os_ives,-12.652000427246094
export,1,export,-11.765998840332031
exported,2,ex_ported,-14.215389251708984
exports,2,ex_ports,-12.960533142089844
expose,2,ex_pose,-10.943058013916016
exposed,2,exp_osed,-11.217155456542969
exposing,2,ex_posing,-12.506568908691406
exposited,3,ex_pos_ited,-17.268470764160156
exposition,2,ex_position,-11.457427978515625
exposure,2,ex_posure,-10.649032592773438
exposures,3,ex_pos_ures,-15.231231689453125
expounded,2,exp_ounded,-16.226207733154297
express,1,express,-9.263103485107422
expressed,2,exp_ressed,-12.47430419921875
expressing,2,express_ing,-12.189659118652344
expression,1,expression,-9.978435516357422
expressionism,2,expression_ism,-13.547225952148438
expressionist,2,expression_ist,-13.30887222290039
expressionists,2,expression_ists,-16.261886596679688
expressionless,2,expression_less,-15.015082359313965
expressions,2,express_ions,-11.054241180419922
expressive,2,exp_ressive,-10.727806091308594
expressivness,3,express_iv_ness,-19.23413848876953
expressway,2,express_way,-14.96975326538086
expressways,2,express_ways,-19.272655487060547
expulsion,2,exp_ulsion,-11.967643737792969
expunging,3,exp_ung_ing,-15.777242422103882
expurgation,3,exp_urg_ation,-16.022092819213867
exquisitely,4,ex_qu_is_itely,-14.255224227905273
exquisiteness,5,ex_qu_is_it_eness,-23.942367553710938
extend,2,ext_end,-11.625701904296875
extended,2,ext_ended,-10.882575988769531
extending,2,ext_ending,-12.926162719726562
extends,2,ext_ends,-14.582569122314453
extension,2,ext_ension,-11.00497817993164
extensions,2,ext_ensions,-13.411117553710938
extensive,2,ext_ensive,-11.884185791015625
extensively,3,ext_ensive_ly,-13.889265060424805
extent,2,ext_ent,-12.605766296386719
extenuating,3,ext_en_uating,-13.849546432495117
exterior,2,ex_terior,-12.137222290039062
external,1,external,-10.97220230102539
extirpated,4,ext_ir_p_ated,-16.79408073425293
extirpating,4,ext_ir_p_ating,-17.359745025634766
extra,1,extra,-8.947704315185547
extract,2,ext_ract,-10.918624877929688
extracted,2,ext_racted,-13.371761322021484
extracting,3,ext_ract_ing,-14.373414039611816
extraction,2,ext_raction,-11.8076171875
extracts,3,ext_ract_s,-14.608636856079102
extraordinarily,3,extra_ord_inarily,-10.735377073287964
extraordinary,2,extra_ordinary,-9.919906616210938
extrapolated,3,ext_rap_olated,-13.307371139526367
extrapolation,3,ext_rap_olation,-12.233415603637695
extraterrestrial,4,ext_r_ater_restrial,-10.792301177978516
extravagant,4,ext_rav_ag_ant,-11.201318740844727
extreme,1,extreme,-7.986885070800781
extremely,1,extremely,-9.59457015991211
extremes,3,ext_rem_es,-14.316600799560547
extremis,3,ext_rem_is,-14.087708473205566
extremists,3,ext_rem_ists,-12.067744493484497
extremity,3,ext_rem_ity,-15.23208236694336
extruded,3,ext_r_uded,-14.749252319335938
exuberance,3,ex_uber_ance,-13.765636444091797
exuberant,3,ex_uber_ant,-11.663209915161133
exuded,2,ex_uded,-16.209365844726562
exultantly,3,ex_ult_antly,-19.885754585266113
exultation,3,ex_ult_ation,-14.989614486694336
eye,1,eye,-8.303573608398438
eyebrow,3,ey_eb_row,-10.836254119873047
eyebrows,3,ey_eb_rows,-12.336471557617188
eyed,1,eyed,-10.194705963134766
eyeful,2,ey_eful,-17.668428421020508
eyeing,2,eye_ing,-16.51589584350586
eyelets,2,eye_lets,-17.215438842773438
eyelids,3,ey_el_ids,-14.706491470336914
eyepiece,3,ey_ep_iece,-17.225988388061523
eyes,1,eyes,-10.077934265136719
eyewitness,2,ey_ewitness,-11.833097457885742
eyke,2,ey_ke,-20.720117568969727
f,1,f,-4.275646209716797
fabian,2,fab_ian,-14.515625
fable,2,f_able,-10.95632553100586
fabled,2,f_abled,-13.291057586669922
fabric,2,fab_ric,-9.52178955078125
fabricate,3,fab_ric_ate,-13.640884399414062
fabricating,3,fab_ric_ating,-14.275871276855469
fabrication,3,fab_ric_ation,-10.980426788330078
fabrics,2,fab_rics,-14.053291320800781
fabulous,2,fab_ulous,-9.906757354736328
facade,2,fac_ade,-11.507881164550781
facaded,2,fac_aded,-19.496013641357422
face,1,face,-7.8820037841796875
faced,1,faced,-10.543895721435547
faceless,2,fac_eless,-10.577537536621094
faces,1,faces,-10.21670913696289
facet,2,f_acet,-10.664073944091797
facets,2,fac_ets,-14.233131408691406
facile,2,fac_ile,-12.094551086425781
facilitate,3,fac_ilit_ate,-12.06959581375122
facilitated,3,fac_ilit_ated,-13.018508911132812
facilitates,3,fac_ilit_ates,-14.728617191314697
facilitatory,3,fac_ilit_atory,-16.876028537750244
facilities,2,fac_ilities,-13.218894958496094
facility,2,fac_ility,-11.347469329833984
facing,1,facing,-11.419818878173828
facsiport,4,f_acs_ip_ort,-30.413269996643066
fact,1,fact,-8.672725677490234
factions,2,f_actions,-13.055828094482422
facto,2,fact_o,-16.479049682617188
factor,1,factor,-10.696407318115234
factories,2,fact_ories,-16.819915771484375
factors,2,fact_ors,-15.992206573486328
factory,2,f_actory,-9.955623626708984
facts,1,facts,-9.744495391845703
factual,2,fact_ual,-10.970209121704102
faculties,3,fac_ult_ies,-13.182424545288086
faculty,2,fac_ulty,-10.52419662475586
fad,2,f_ad,-9.725948333740234
faded,2,f_aded,-11.677654266357422
fading,2,f_ading,-11.47049331665039
faget,3,f_ag_et,-16.119083404541016
fail,1,fail,-9.104129791259766
failed,1,failed,-9.955875396728516
failing,2,f_ailing,-10.726329803466797
failure,2,fail_ure,-9.345839500427246
failures,2,fail_ures,-13.023649215698242
faint,2,f_aint,-9.762699127197266
faintly,3,f_aint_ly,-13.244665145874023
fair,1,fair,-7.957763671875
fairbrothers,3,fair_brother_s,-23.240111351013184
fairchild,2,fair_child,-14.060222625732422
fairgoers,2,fair_goers,-18.460121154785156
fairies,2,fair_ies,-11.376411437988281
fairing,2,fair_ing,-14.976428985595703
fairless,2,fair_less,-18.29935073852539
fairly,2,fair_ly,-10.410709381103516
fairness,2,fair_ness,-11.009307861328125
fairview,2,fair_view,-16.600055694580078
fairway,2,fair_way,-14.427562713623047
fairways,2,fair_ways,-17.58413314819336
faith,1,faith,-8.35983657836914
faithful,2,faith_ful,-10.241731643676758
faithfully,2,faith_fully,-14.358530044555664
fake,1,fake,-6.799388885498047
falcon,2,fal_con,-10.913776397705078
fall,1,fall,-8.48653793334961
fallen,2,fall_en,-11.720733642578125
falling,2,fall_ing,-9.679065704345703
falloff,2,fall_off,-14.12017822265625
fallout,2,fall_out,-12.205547332763672
fallow,2,fall_ow,-12.807579040527344
falls,1,falls,-11.604915618896484
false,1,false,-7.760128021240234
falsify,3,f_als_ify,-12.806636810302734
falsity,3,f_als_ity,-13.564704895019531
falters,2,fal_ters,-18.287403106689453
fame,2,f_ame,-10.42531967163086
famed,2,f_amed,-12.85079574584961
fames,2,f_ames,-14.370677947998047
familial,2,fam_ilial,-11.076421737670898
familiar,2,f_amiliar,-9.664409637451172
familiarity,3,f_amiliar_ity,-13.097251892089844
familiarness,3,f_amiliar_ness,-17.780427932739258
families,2,fam_ilies,-11.396089553833008
familistical,3,fam_il_istical,-22.807615280151367
family,1,family,-7.565402984619141
famous,1,famous,-9.09524154663086
fan,1,fan,-7.6591949462890625
fanaticism,3,fan_atic_ism,-12.739676475524902
fancied,3,f_anc_ied,-13.68857192993164
fancier,3,f_anc_ier,-11.642528533935547
fancies,2,f_ancies,-13.618633270263672
fancy,2,f_ancy,-8.75039291381836
fanfare,2,fan_fare,-11.95168685913086
fanned,2,f_anned,-14.286029815673828
fanning,2,fan_ning,-12.148571014404297
fans,2,f_ans,-10.979511260986328
fantasia,3,f_ant_asia,-11.547935485839844
fantasies,4,f_ant_as_ies,-12.768852233886719
fantastic,3,f_ant_astic,-8.19281005859375
fantastically,3,f_ant_astically,-12.338211059570312
far,1,far,-8.54561996459961
farce,2,far_ce,-12.130043029785156
fare,1,fare,-10.801261901855469
fares,2,f_ares,-15.86532211303711
farewell,2,fare_well,-10.92001724243164
farfetched,2,far_fetched,-15.89886474609375
farm,1,farm,-8.986576080322266
farmer,2,far_mer,-9.197303771972656
farmers,2,farm_ers,-11.624866485595703
farmhouse,2,farm_house,-12.132957458496094
farmhouses,2,farm_houses,-18.23175048828125
farming,2,f_arming,-10.630931854248047
