word,nr. of tokens,tokens,word score
legends,2,leg_ends,-11.464153289794922
legged,1,legged,-11.482833862304688
leggings,3,le_gg_ings,-11.764141082763672
legion,2,leg_ion,-10.475826263427734
legislate,3,leg_isl_ate,-14.846973419189453
legislated,3,leg_isl_ated,-14.597267150878906
legislation,3,leg_isl_ation,-11.12449026107788
legislative,3,leg_isl_ative,-10.894515752792358
legislators,3,leg_isl_ators,-14.333603858947754
legislature,3,leg_isl_ature,-13.260337591171265
legitimacy,4,leg_it_im_acy,-11.183443546295166
legitimate,2,leg_itimate,-9.358749389648438
legs,2,leg_s,-10.72265625
legume,2,leg_ume,-12.11269760131836
leguminous,3,leg_umin_ous,-15.49901008605957
lehmann,3,le_h_mann,-17.561107635498047
leisure,2,le_isure,-9.589744567871094
leisurely,3,le_isure_ly,-12.571853637695312
leland,2,le_land,-17.662559509277344
lemma,2,lem_ma,-12.940189361572266
lemmas,3,le_mm_as,-16.030658721923828
lemon,2,le_mon,-8.730735778808594
lemons,2,lem_ons,-10.604080200195312
len,1,len,-10.052810668945312
lena,2,l_ena,-12.028739929199219
lend,2,l_end,-11.828788757324219
lending,2,l_ending,-13.410560607910156
lends,2,l_ends,-15.185134887695312
length,1,length,-10.708412170410156
lengthen,3,l_eng_then,-13.234655380249023
lengthened,4,l_eng_then_ed,-13.534417152404785
lengthening,3,l_eng_thening,-12.513887405395508
lengths,2,length_s,-14.886980533599854
lengthwise,2,length_wise,-15.724840641021729
lengthy,2,length_y,-13.330156803131104
lenient,2,len_ient,-10.968650817871094
lens,2,l_ens,-12.052467346191406
lenses,2,l_enses,-14.479438781738281
lent,2,l_ent,-12.520042419433594
lentils,3,l_ent_ils,-13.920827388763428
leo,2,le_o,-12.097930908203125
leon,1,leon,-10.838432312011719
leona,2,le_ona,-15.647377014160156
leonard,2,leon_ard,-14.12923812866211
leprae,4,le_p_ra_e,-17.06662368774414
lerner,2,ler_ner,-16.42221450805664
leroy,2,ler_oy,-14.682525634765625
lescaut,3,les_c_aut,-32.999881744384766
lesourd,3,les_our_d,-23.43368911743164
less,1,less,-8.743053436279297
lessen,2,less_en,-14.55349349975586
lessened,2,less_ened,-15.915359497070312
lessening,2,less_ening,-14.370380401611328
lesser,2,less_er,-10.440303802490234
lessing,2,less_ing,-15.787528991699219
lesson,2,less_on,-11.092975616455078
lessons,2,less_ons,-12.576133728027344
lest,1,lest,-11.252487182617188
lester,2,les_ter,-17.852397918701172
let,1,let,-8.666263580322266
letch,2,let_ch,-12.93764877319336
lethal,1,lethal,-9.801277160644531
lethality,3,le_th_ality,-13.182583808898926
lets,1,lets,-11.322132110595703
letter,1,letter,-9.496349334716797
lettered,2,let_tered,-12.15677261352539
letterman,2,letter_man,-14.870437622070312
letters,1,letters,-11.126850128173828
letting,2,let_ting,-10.076698303222656
leukemia,2,le_ukemia,-14.630096435546875
level,1,level,-9.527610778808594
leveled,2,level_ed,-13.579347610473633
leveling,2,level_ing,-12.316709518432617
levelled,3,le_ve_lled,-13.787260055541992
levels,1,levels,-11.478199005126953
lever,2,le_ver,-11.883171081542969
levers,2,le_vers,-14.539222717285156
levies,2,lev_ies,-16.64794921875
levitt,2,lev_itt,-15.967304229736328
levittown,3,lev_itt_own,-17.08622169494629
levity,2,lev_ity,-13.696361541748047
lew,2,le_w,-11.164443969726562
lewis,3,le_w_is,-12.91734504699707
lewisohn,4,le_w_is_ohn,-24.05976104736328
lexicostatistics,5,lex_ic_ost_at_istics,-24.67652702331543
lexington,2,lex_ington,-15.522985458374023
leyte,2,ley_te,-15.913074493408203
liabilities,2,li_abilities,-14.417741775512695
liability,2,li_ability,-10.51188850402832
liaison,2,lia_ison,-11.97610855102539
libel,2,lib_el,-11.662105560302734
liberal,1,liberal,-7.254112243652344
liberalism,2,liberal_ism,-10.346543312072754
liberals,2,liber_als,-11.04151725769043
liberated,2,liber_ated,-12.219245910644531
liberation,2,liber_ation,-10.000263214111328
liberty,2,liber_ty,-9.125602722167969
libido,2,lib_ido,-9.73828125
librarians,3,l_ibr_arians,-12.681390762329102
libraries,2,l_ibraries,-13.808021545410156
library,1,library,-8.730628967285156
librettists,3,lib_rett_ists,-18.48003578186035
libyan,2,lib_yan,-13.179218292236328
lice,2,l_ice,-10.138404846191406
license,1,license,-11.581565856933594
licensed,1,licensed,-11.329612731933594
licenses,2,lic_enses,-13.162694931030273
lick,2,l_ick,-10.838447570800781
licked,2,l_icked,-13.903526306152344
lid,2,l_id,-12.177177429199219
lids,2,l_ids,-15.000877380371094
lie,1,lie,-8.476913452148438
liebler,2,lie_bler,-18.55595588684082
lied,1,lied,-11.377796173095703
lieder,2,lied_er,-16.219738006591797
lien,2,l_ien,-13.31939697265625
lies,1,lies,-9.600593566894531
lieu,2,lie_u,-17.0117130279541
lieutenant,2,lie_utenant,-15.091341495513916
life,1,life,-7.509525299072266
lifeboat,2,life_boat,-12.611568450927734
lifeboats,2,life_boats,-15.684234619140625
lifeless,2,lif_eless,-11.952930450439453
lifelike,3,lif_el_ike,-13.24315071105957
lifelong,2,lif_elong,-10.972084045410156
lifetime,2,lif_etime,-9.648475646972656
lift,1,lift,-10.058635711669922
lifted,2,l_ifted,-12.525962829589844
lifters,2,lif_ters,-13.946807861328125
lifting,1,lifting,-10.326240539550781
lifts,2,l_ifts,-13.322257995605469
ligands,2,lig_ands,-17.110994338989258
light,1,light,-7.715972900390625
lighted,2,light_ed,-14.938873291015625
lightened,2,light_ened,-14.13409423828125
lighter,2,l_ighter,-10.591148376464844
lighthearted,2,light_hearted,-12.05837631225586
lighthouses,3,l_ighth_ouses,-14.954471588134766
lighting,1,lighting,-11.304695129394531
lightly,1,lightly,-11.360427856445312
lightning,2,light_ning,-10.40570068359375
lights,1,lights,-10.809219360351562
lightweight,2,light_weight,-10.004703521728516
like,1,like,-8.022842407226562
liked,2,l_iked,-11.460273742675781
likelihood,2,like_lihood,-12.618326187133789
likely,1,likely,-10.380619049072266
likened,2,lik_ened,-16.71672248840332
likes,2,l_ikes,-10.344932556152344
likewise,2,like_wise,-17.11065673828125
liking,2,l_iking,-10.299446105957031
lilac,3,l_il_ac,-12.468606948852539
lilacs,3,l_il_acs,-13.983959197998047
lilian,2,l_ilian,-15.490180969238281
lillian,2,l_illian,-14.775352478027344
lilliputian,5,l_ill_ip_ut_ian,-14.137611865997314
lilly,2,l_illy,-12.762298583984375
limb,2,lim_b,-9.950187683105469
limbs,2,lim_bs,-12.745407104492188
lime,1,lime,-10.109832763671875
limelight,2,lim_elight,-12.040191650390625
limit,1,limit,-10.285079956054688
limitation,2,lim_itation,-10.933158874511719
limitations,2,lim_itations,-11.622570037841797
limited,1,limited,-9.87186050415039
limiting,2,lim_iting,-10.874855041503906
limitless,2,limit_less,-11.61331558227539
limits,1,limits,-11.980606079101562
limousines,3,lim_ous_ines,-17.40477180480957
limp,2,lim_p,-10.577804565429688
limped,2,lim_ped,-15.451351165771484
limping,2,lim_ping,-12.514568328857422
limply,2,lim_ply,-15.98440933227539
lincoln,2,l_incoln,-12.147880554199219
linda,2,l_inda,-12.342155456542969
lindemann,4,l_ind_em_ann,-20.505184173583984
lindemanns,5,l_ind_em_ann_s,-25.565146446228027
line,1,line,-9.275615692138672
lineage,2,line_age,-12.988975524902344
lineages,2,line_ages,-17.96840476989746
linear,1,linear,-9.658706665039062
linearly,2,lin_early,-15.879009246826172
lined,1,lined,-12.106193542480469
linen,2,lin_en,-11.548465728759766
liner,1,liner,-11.263824462890625
lines,1,lines,-11.11453628540039
lineup,2,line_up,-14.607770919799805
linger,1,linger,-11.525489807128906
lingering,2,ling_ering,-11.5458984375
linguist,3,ling_u_ist,-10.52672004699707
linguistic,3,ling_u_istic,-9.273913323879242
linguistically,3,ling_u_istically,-12.262070655822754
linguistics,3,ling_u_istics,-11.706800937652588
linguists,3,ling_u_ists,-13.06898832321167
lining,1,lining,-12.518192291259766
link,1,link,-9.316268920898438
linked,1,linked,-10.503185272216797
linking,2,l_inking,-12.135887145996094
links,1,links,-10.782703399658203
lint,2,l_int,-11.637046813964844
lion,2,l_ion,-8.801811218261719
lionel,3,l_ion_el,-15.467727661132812
lioness,3,l_ion_ess,-11.32395076751709
lionesses,3,l_ion_esses,-15.251131057739258
lip,1,lip,-8.210399627685547
lipchitz,3,lip_ch_itz,-23.948986053466797
lipowa,2,lip_owa,-23.365585327148438
lippi,2,l_ippi,-17.57672119140625
lips,2,l_ips,-11.450126647949219
lipstick,2,lip_stick,-8.419639587402344
lipton,2,li_pton,-15.666341781616211
liqueur,2,lique_ur,-12.839859008789062
liquid,1,liquid,-8.375236511230469
liquidated,2,liquid_ated,-13.406967163085938
liquidation,2,liquid_ation,-11.434768676757812
liquids,3,l_iqu_ids,-13.204517364501953
liquor,3,l_iqu_or,-10.212038040161133
lisa,2,l_isa,-12.946548461914062
lisbon,2,lis_bon,-16.673274993896484
lise,2,l_ise,-14.052177429199219
lisping,3,l_isp_ing,-15.233120918273926
lissa,2,l_issa,-14.136695861816406
list,1,list,-8.304428100585938
listed,1,listed,-11.877044677734375
listen,2,list_en,-11.242544174194336
listened,2,list_ened,-15.65278434753418
listener,2,list_ener,-10.147456169128418
listeners,2,list_eners,-13.26085090637207
listening,2,list_ening,-9.66639518737793
listens,2,list_ens,-14.081331253051758
listing,2,list_ing,-12.315195083618164
listless,2,list_less,-12.573150634765625
listlessly,2,list_lessly,-18.516599655151367
liston,2,list_on,-15.893243789672852
lists,1,lists,-11.317840576171875
lit,1,lit,-8.600738525390625
literal,2,lit_eral,-8.971446990966797
literalism,3,lit_eral_ism,-12.32948350906372
literally,1,literally,-9.022811889648438
literary,2,liter_ary,-8.201786041259766
literature,2,liter_ature,-9.175901412963867
lithe,2,lit_he,-13.84084701538086
lithograph,3,l_ith_ograph,-12.451194763183594
litigation,2,lit_igation,-13.441463470458984
litle,2,l_itle,-15.523750305175781
litorigin,4,l_itor_ig_in,-26.64963722229004
litowski,2,lit_owski,-23.275463104248047
litter,2,l_itter,-10.432624816894531
litterbug,3,l_itter_bug,-13.294624328613281
littered,2,l_ittered,-14.379875183105469
littering,3,l_itter_ing,-13.53923225402832
little,1,little,-7.762870788574219
littlepage,2,little_page,-21.272991180419922
liturgical,2,lit_urgical,-11.862972259521484
livable,2,liv_able,-12.304107666015625
live,1,live,-9.204498291015625
lived,1,lived,-10.850349426269531
lively,2,l_ively,-11.899864196777344
liver,2,l_iver,-10.736717224121094
liverpool,2,l_iverpool,-15.099784851074219
livery,2,li_very,-14.697458267211914
lives,2,l_ives,-12.097366333007812
livestock,3,liv_est_ock,-10.20639419555664
living,1,living,-8.49981689453125
livingston,2,living_ston,-16.544960021972656
livres,2,liv_res,-18.044628143310547
lizzie,3,l_izz_ie,-12.991466522216797
lizzy,2,l_izzy,-13.209121704101562
lloyd,2,ll_oyd,-14.355998992919922
lo,1,lo,-7.484661102294922
load,1,load,-10.800163269042969
loaded,1,loaded,-11.0474853515625
loading,1,loading,-11.784172058105469
loads,1,loads,-12.47482681274414
loaf,2,lo_af,-10.225486755371094
loafed,3,lo_af_ed,-14.353147983551025
loan,2,lo_an,-11.073017120361328
loaned,2,lo_aned,-14.080459594726562
loans,2,lo_ans,-12.885139465332031
loath,2,lo_ath,-11.057022094726562
loathed,2,lo_athed,-14.78179931640625
loathing,2,lo_athing,-11.984344482421875
loathsome,3,lo_ath_some,-11.188342094421387
loaves,2,lo_aves,-14.086387634277344
lobby,2,l_obby,-10.957511901855469
lobe,2,l_obe,-13.421821594238281
lobes,3,l_ob_es,-17.236671447753906
loblolly,3,l_obl_olly,-19.85589599609375
lobscouse,4,l_ob_sc_ouse,-26.397497177124023
lobster,3,l_ob_ster,-10.536184310913086
lobularity,3,l_ob_ularity,-21.663671493530273
lobules,3,l_ob_ules,-21.597196578979492
local,1,local,-8.702056884765625
locale,2,loc_ale,-12.077167510986328
locales,2,loc_ales,-13.569221496582031
localisms,2,local_isms,-16.789162635803223
localities,2,local_ities,-14.35765552520752
locality,2,loc_ality,-11.71358871459961
localize,2,local_ize,-13.42932415008545
locally,2,loc_ally,-11.782398223876953
locate,2,l_ocate,-14.426300048828125
located,2,l_ocated,-15.081199645996094
locating,2,loc_ating,-14.371219635009766
location,1,location,-10.40652084350586
locations,2,loc_ations,-15.752700805664062
lock,1,lock,-8.326553344726562
locked,1,locked,-9.939910888671875
locker,2,lock_er,-10.35430908203125
lockheed,2,lock_heed,-14.090286254882812
locking,1,locking,-10.508522033691406
locks,1,locks,-10.543724060058594
lockup,2,lock_up,-10.748291015625
locomotives,4,loc_om_ot_ives,-13.37473440170288
locust,2,loc_ust,-11.665721893310547
lodge,2,l_odge,-12.199089050292969
lodged,3,l_od_ged,-14.333816528320312
lodges,3,l_od_ges,-15.409744262695312
lodgment,3,l_od_gment,-16.947998046875
lodley,3,l_od_ley,-22.331960678100586
lodowick,4,l_od_ow_ick,-26.985456466674805
loeb,2,lo_eb,-13.73699951171875
loen,2,lo_en,-16.900558471679688
loesser,3,lo_ess_er,-23.426899909973145
lofty,2,lo_fty,-12.637947082519531
log,1,log,-7.329441070556641
logan,2,log_an,-14.302192687988281
logged,2,log_ged,-13.084342956542969
logger,2,log_ger,-11.917709350585938
logging,2,log_ging,-11.148906707763672
logic,2,log_ic,-8.038627624511719
logical,2,log_ical,-8.78719711303711
logically,2,log_ically,-12.027900695800781
logistic,2,log_istic,-11.87213134765625
logs,2,log_s,-12.978530883789062
loin,2,lo_in,-11.815959930419922
lois,2,lo_is,-14.244873046875
lola,2,l_ola,-13.158164978027344
lolly,2,l_olly,-12.442161560058594
lolotte,2,lol_otte,-20.16006851196289
london,2,l_ondon,-10.950103759765625
lone,2,l_one,-9.454322814941406
loneliest,3,lon_el_iest,-14.921749114990234
loneliness,3,lon_el_iness,-10.594776153564453
lonely,3,l_one_ly,-10.004307746887207
long,1,long,-7.726062774658203
longed,2,long_ed,-15.179916381835938
longer,2,long_er,-12.704582214355469
longevity,2,l_ongevity,-11.618949890136719
longhorn,3,lon_gh_orn,-12.294778823852539
longhorns,3,lon_gh_orns,-12.819557189941406
longing,2,long_ing,-12.904644012451172
longings,2,long_ings,-16.47266387939453
longish,2,long_ish,-14.81917953491211
longitudinal,2,long_itudinal,-12.517387390136719
longrun,2,long_run,-17.32227325439453
longshoremen,3,long_shore_men,-16.22097396850586
longstanding,2,long_standing,-12.866310119628906
longsuffering,3,long_suff_ering,-14.824689865112305
longue,2,long_ue,-12.758037567138672
look,1,look,-9.344657897949219
looked,2,look_ed,-12.841289520263672
looking,1,looking,-9.331382751464844
looks,2,look_s,-11.570762634277344
lookup,2,look_up,-13.5794677734375
loom,2,l_oom,-12.123626708984375
loomed,3,l_oom_ed,-17.98114013671875
looming,2,lo_oming,-14.138507843017578
loomis,3,l_oom_is,-19.770233154296875
looms,2,lo_oms,-16.109840393066406
loon,2,l_oon,-9.965019226074219
loop,1,loop,-10.176834106445312
looped,2,lo_oped,-13.611564636230469
loophole,3,lo_oph_ole,-10.653641819953918
loose,2,lo_ose,-8.576316833496094
loosely,3,lo_ose_ly,-10.86065673828125
loosen,2,lo_osen,-13.037223815917969
loosened,3,lo_os_ened,-14.508295059204102
looseness,3,lo_osen_ess,-14.29062271118164
loosens,3,lo_os_ens,-16.066377639770508
loot,2,l_oot,-11.013427734375
lope,2,l_ope,-12.790130615234375
lopsidedly,4,l_ops_ided_ly,-18.157197952270508
loquacious,3,lo_qu_acious,-12.109983444213867
lord,1,lord,-9.246906280517578
lordly,2,lord_ly,-15.86746597290039
lore,1,lore,-9.771659851074219
lorenz,2,lore_nz,-13.436866760253906
lorlyn,2,lor_lyn,-19.93951416015625
los,1,los,-9.447269439697266
lose,2,l_ose,-9.961166381835938
loser,2,l_oser,-9.687553405761719
losers,2,los_ers,-9.83407211303711
loses,2,l_oses,-13.171920776367188
losing,2,l_osing,-10.938423156738281
loss,1,loss,-9.497200012207031
losses,2,loss_es,-14.93167495727539
lost,1,lost,-8.749401092529297
lot,1,lot,-9.443828582763672
lotion,2,l_otion,-11.560646057128906
lotions,2,lot_ions,-16.748947143554688
lots,2,l_ots,-10.504646301269531
lotte,2,l_otte,-13.362678527832031
lotus,2,lot_us,-11.229888916015625
lou,2,l_ou,-10.925430297851562
loud,2,l_oud,-9.502861022949219
louder,3,l_ou_der,-11.706443786621094
loudest,3,l_oud_est,-15.965309143066406
loudly,3,l_oud_ly,-15.56785774230957
loudspeaker,4,l_oud_spe_aker,-14.907327651977539
loudspeakers,4,l_oud_spe_akers,-17.771516799926758
louis,3,l_ou_is,-13.613731384277344
louise,3,l_ou_ise,-13.988264083862305
louisiana,4,l_ou_is_iana,-15.164968490600586
louisville,4,l_ou_is_ville,-18.42433738708496
lounge,2,l_ounge,-10.233596801757812
lounging,4,l_ou_ng_ing,-14.110633850097656
lousie,3,l_ous_ie,-15.974674224853516
lousiness,3,l_ous_iness,-16.572402954101562
lousy,2,l_ousy,-11.620147705078125
louvers,3,l_ou_vers,-20.083860397338867
louvre,3,l_ou_vre,-15.50187873840332
love,1,love,-6.725959777832031
loved,2,l_oved,-12.411857604980469
lovelace,3,lo_vel_ace,-12.994922637939453
lovelies,3,lo_vel_ies,-16.25851058959961
loveliest,3,lo_vel_iest,-17.758319854736328
loveliness,3,lo_vel_iness,-14.930702209472656
lovely,2,love_ly,-11.948591232299805
lover,2,l_over,-8.719078063964844
lovers,2,lo_vers,-11.015499114990234
loves,2,l_oves,-11.673599243164062
loveways,2,love_ways,-23.472917556762695
lovin,2,lov_in,-11.81851577758789
loving,1,loving,-8.955711364746094
low,1,low,-8.421188354492188
lowdown,2,low_down,-12.905799865722656
lowell,2,low_ell,-15.711803436279297
lower,1,lower,-9.763389587402344
lowered,2,low_ered,-12.939285278320312
lowering,2,lower_ing,-13.754302978515625
lowers,2,l_owers,-14.023826599121094
lowest,2,low_est,-12.048946380615234
lowliest,2,low_liest,-14.850334167480469
lows,2,l_ows,-13.976646423339844
loyal,2,l_oyal,-10.175193786621094
loyalties,3,l_oy_alties,-14.196826934814453
loyalty,3,l_oyal_ty,-10.779029846191406
lp,1,lp,-12.223258972167969
lubbock,3,l_ubb_ock,-13.657369613647461
lubell,3,l_ub_ell,-19.778980255126953
lublin,3,l_ub_lin,-19.717418670654297
lubra,3,l_ub_ra,-17.787776947021484
lucia,3,l_uc_ia,-18.51502227783203
lucid,3,l_uc_id,-10.120485305786133
lucien,3,lu_ci_en,-16.21746063232422
lucifer,3,l_uc_ifer,-11.21895980834961
lucille,3,l_uc_ille,-17.120452880859375
luck,1,luck,-9.314163208007812
lucky,2,l_ucky,-9.390899658203125
lucrative,3,l_uc_rative,-13.123519897460938
lucy,2,lu_cy,-10.786773681640625
ludicrous,2,l_udicrous,-10.874732971191406
ludie,3,l_ud_ie,-18.941234588623047
ludlow,3,l_ud_low,-16.727741241455078
ludwig,3,l_ud_wig,-12.23293685913086
lug,2,l_ug,-11.568946838378906
luger,3,l_ug_er,-15.139202117919922
lugged,3,l_ug_ged,-15.263851165771484
luis,2,lu_is,-12.909381866455078
luke,2,lu_ke,-8.870960235595703
lukewarm,3,lu_ke_warm,-9.066577911376953
lull,2,l_ull,-11.092254638671875
lullaby,3,l_ull_aby,-11.14706802368164
lulls,3,l_ull_s,-18.962323665618896
lullwater,3,l_ull_water,-22.59227180480957
lumbar,3,l_umb_ar,-13.817449569702148
lumber,2,l_umber,-10.196800231933594
lumbered,2,l_umbered,-16.262611389160156
lumbering,3,l_umber_ing,-14.583248138427734
luminescence,4,l_um_ines_cence,-13.272066116333008
luminous,3,l_umin_ous,-11.320296287536621
lummus,3,l_umm_us,-16.58300018310547
lump,2,l_ump,-9.737129211425781
lumpish,3,l_ump_ish,-16.94066047668457
lumps,2,l_umps,-12.641731262207031
lumpy,2,l_umpy,-11.451995849609375
lumumba,4,l_um_umb_a,-19.442487716674805
lunatic,3,l_un_atic,-9.229362487792969
lunch,2,l_unch,-9.904556274414062
luncheon,3,l_un_cheon,-12.663433074951172
lunchroom,3,l_unch_room,-15.093931198120117
lung,2,l_ung,-10.185211181640625
lunge,3,l_un_ge,-12.481002807617188
lunged,3,l_un_ged,-16.740074157714844
lungs,3,l_ung_s,-12.311519622802734
luray,3,l_ur_ay,-19.275997161865234
lurcat,3,l_ur_cat,-21.353588104248047
lurch,2,l_urch,-13.421577453613281
lurched,3,l_ur_ched,-18.012981414794922
lurching,3,l_urch_ing,-15.508259773254395
lure,2,l_ure,-12.126548767089844
lurid,3,l_ur_id,-11.618204116821289
lurked,3,l_ur_ked,-17.210899353027344
lurking,3,l_ur_king,-12.202384948730469
lurks,3,l_ur_ks,-15.17823600769043
lush,2,l_ush,-11.349205017089844
lust,1,lust,-9.160636901855469
luster,1,luster,-12.240203857421875
lustful,2,lust_ful,-13.124900341033936
lustily,2,lust_ily,-18.665525436401367
lusts,2,lust_s,-15.221302509307861
luxemburg,3,lux_em_burg,-22.750526428222656
luxuries,2,lux_uries,-14.359283447265625
luxurious,2,lux_urious,-11.74272346496582
luxury,2,lux_ury,-8.575258255004883
lycidas,3,ly_c_idas,-23.999855041503906
lyford,2,ly_ford,-19.286270141601562
lying,1,lying,-9.510894775390625
lymphoma,3,ly_mph_oma,-13.661888122558594
lynn,1,lynn,-12.141510009765625
lyrical,2,ly_rical,-11.137245178222656
lyricist,3,ly_ric_ist,-12.194857716560364
lyricists,3,ly_ric_ists,-15.439242362976074
lyrics,2,ly_rics,-11.830520629882812
lyttleton,3,ly_tt_leton,-21.12508201599121
m,1,m,-4.91082763671875
ma,1,ma,-8.717987060546875
macabre,2,mac_abre,-12.043643951416016
macbeth,3,mac_b_eth,-13.85113525390625
machine,1,machine,-8.162338256835938
machinelike,4,m_ach_inel_ike,-16.44586181640625
machinery,3,m_ach_inery,-11.83449935913086
machines,3,m_ach_ines,-11.746200561523438
machinist,4,m_ach_in_ist,-12.281697750091553
mackey,2,mac_key,-13.682441711425781
mackinac,4,m_ack_in_ac,-17.029077529907227
mackinack,4,m_ack_in_ack,-20.90941619873047
mackinaw,4,m_ack_in_aw,-14.141803741455078
mackintosh,3,m_ack_intosh,-13.450599670410156
macklin,3,m_ack_lin,-18.88506317138672
macneff,3,mac_ne_ff,-23.96646499633789
macon,2,m_acon,-13.150321960449219
macphail,3,mac_ph_ail,-23.404125213623047
macpherson,3,mac_pher_son,-17.955167651176453
macromolecules,4,mac_rom_ole_cules,-17.446271657943726
macropathological,4,mac_rop_ath_ological,-21.146915435791016
macropathology,4,mac_rop_ath_ology,-20.107078552246094
macroscopically,4,mac_rosc_op_ically,-15.636917114257812
macwhyte,3,mac_why_te,-25.00196647644043
mad,1,mad,-7.142238616943359
madame,2,mad_ame,-11.944320678710938
maddalena,4,m_add_al_ena,-19.93165397644043
madden,2,m_adden,-12.346832275390625
maddening,3,m_add_ening,-11.115835189819336
made,1,made,-9.16973876953125
madison,2,mad_ison,-12.603031158447266
madly,2,mad_ly,-13.963523864746094
madonna,2,mad_onna,-10.725801467895508
madrigal,3,mad_rig_al,-13.240606307983398
mae,2,ma_e,-13.932125091552734
maestro,2,ma_estro,-12.79012680053711
mag,1,mag,-6.904262542724609
magazine,2,mag_azine,-10.058382034301758
magazines,2,mag_azines,-12.963336944580078
magdalene,3,mag_dal_ene,-13.940463066101074
maggie,3,m_agg_ie,-13.375541687011719
maggots,3,m_agg_ots,-11.988094329833984
magic,1,magic,-6.782855987548828
