word,nr. of tokens,tokens,word score
tiered,2,tie_red,-11.311107635498047
ties,1,ties,-11.684734344482422
tigard,3,t_ig_ard,-17.990758895874023
tiger,2,t_iger,-10.541919708251953
tight,1,tight,-8.047679901123047
tighten,2,tight_en,-11.921333312988281
tightened,2,tight_ened,-13.52728271484375
tightening,2,tight_ening,-11.328628540039062
tighter,2,t_ighter,-11.532207489013672
tightest,2,tight_est,-13.952598571777344
tightly,2,tight_ly,-11.042106628417969
tijuana,2,t_ijuana,-15.191192626953125
tile,1,tile,-11.092582702636719
tiles,2,t_iles,-13.441719055175781
tilghman,3,til_gh_man,-22.585952758789062
till,2,t_ill,-10.430431365966797
tillie,3,t_ill_ie,-16.93276596069336
tilling,2,t_illing,-14.402824401855469
tilt,2,t_ilt,-12.151008605957031
tilted,2,til_ted,-10.387836456298828
tilth,2,til_th,-13.906482696533203
tim,1,tim,-9.001113891601562
timber,2,tim_ber,-12.306827545166016
timbered,2,tim_bered,-16.425384521484375
timberlands,3,tim_ber_lands,-19.4622859954834
timbers,2,tim_bers,-15.305736541748047
timbre,2,tim_bre,-14.344112396240234
time,1,time,-8.193374633789062
timed,2,tim_ed,-11.547431945800781
timeless,2,tim_eless,-9.828804016113281
timeliness,3,tim_el_iness,-13.388959884643555
timely,2,time_ly,-11.460136413574219
times,1,times,-10.109432220458984
timetable,3,tim_et_able,-13.039543151855469
timid,2,tim_id,-11.449115753173828
timidly,3,tim_id_ly,-14.688974380493164
timing,2,tim_ing,-11.715034484863281
timothy,2,tim_othy,-13.781410217285156
tin,1,tin,-8.96917724609375
tincture,3,t_inct_ure,-12.916061401367188
tinder,2,t_inder,-11.854545593261719
tines,2,t_ines,-15.8402099609375
tingling,2,ting_ling,-12.659049987792969
tiniest,3,t_ini_est,-13.60153579711914
tinkers,3,t_ink_ers,-14.289302825927734
tinkling,3,t_ink_ling,-13.473369598388672
tinplated,3,tin_pl_ated,-20.726211547851562
tinsel,2,tin_sel,-12.209884643554688
tintable,3,t_int_able,-17.21971893310547
tintype,3,t_int_ype,-17.1679630279541
tiny,1,tiny,-7.655490875244141
tip,1,tip,-9.8255615234375
tipped,2,t_ipped,-11.91583251953125
tipping,2,t_ipping,-12.323799133300781
tips,1,tips,-11.096935272216797
tire,2,t_ire,-10.796459197998047
tired,2,t_ired,-9.205799102783203
tiredness,3,t_ired_ness,-16.27320384979248
tireless,3,t_ire_less,-11.59588623046875
tirelessly,3,t_ire_lessly,-15.96234130859375
tires,2,t_ires,-12.140106201171875
tiresome,3,t_ires_ome,-12.763725280761719
tiring,2,t_iring,-11.952873229980469
tissue,2,t_issue,-12.470809936523438
tissues,2,t_issues,-15.446762084960938
titan,2,t_itan,-11.17734146118164
titanium,3,t_it_anium,-11.911338806152344
titer,2,t_iter,-15.5740966796875
titers,3,t_it_ers,-18.982341766357422
title,1,title,-9.636558532714844
titled,2,t_itled,-11.559864044189453
titles,2,t_itles,-13.706680297851562
tits,2,t_its,-11.985221862792969
titter,2,t_itter,-14.398200988769531
titters,2,t_itters,-16.96814727783203
tizard,2,t_izard,-16.190818786621094
tjokorda,5,t_j_ok_ord_a,-33.370323181152344
tnt,2,t_nt,-15.27960205078125
to,1,to,-7.084197998046875
toast,2,to_ast,-11.762012481689453
tobacco,3,t_ob_acco,-12.511478424072266
today,1,today,-9.844676971435547
todd,2,t_odd,-11.118751525878906
toddlers,3,t_odd_lers,-13.979009628295898
todman,3,t_od_man,-22.479178428649902
toe,1,toe,-10.064350128173828
toes,2,to_es,-14.779178619384766
together,1,together,-10.720600128173828
toilet,2,to_ilet,-11.287914276123047
token,1,token,-9.437637329101562
tokens,3,t_ok_ens,-11.99832534790039
tokyo,3,t_ok_yo,-14.25912094116211
told,1,told,-9.772842407226562
tolerate,3,t_oler_ate,-11.940702438354492
tolerated,3,t_oler_ated,-12.496122360229492
toleration,3,t_oler_ation,-13.338958740234375
toll,2,t_oll,-11.699714660644531
tolled,3,t_oll_ed,-14.16834831237793
tolley,3,t_ol_ley,-16.448627471923828
tollhouse,3,t_oll_house,-17.360313415527344
tom,1,tom,-9.45949935913086
tomato,2,tom_ato,-11.212631225585938
tomatoes,2,tom_atoes,-12.918827056884766
tomb,2,t_omb,-11.62890625
tombigbee,4,t_omb_ig_bee,-25.819395065307617
tomblike,3,t_omb_like,-20.32024574279785
tombstones,3,t_omb_stones,-15.673128128051758
tommy,2,tom_my,-14.321460723876953
tomorrow,2,tom_orrow,-9.884117126464844
ton,1,ton,-9.1131591796875
tonal,2,ton_al,-12.310009002685547
tonalities,2,ton_alities,-17.86666488647461
tonally,2,ton_ally,-14.65401840209961
tone,1,tone,-9.667484283447266
toner,2,ton_er,-13.409954071044922
tones,1,tones,-12.607013702392578
tongs,2,t_ongs,-14.409011840820312
tongue,3,t_ong_ue,-9.657461166381836
tongues,3,t_ong_ues,-13.209306716918945
toni,2,ton_i,-15.27194595336914
tonight,2,ton_ight,-10.33156967163086
tons,1,tons,-10.9461669921875
tony,2,ton_y,-12.4893798828125
too,1,too,-6.701560974121094
took,2,t_ook,-10.280471801757812
tool,1,tool,-10.044254302978516
tooling,2,tool_ing,-12.661352157592773
tools,1,tools,-10.500545501708984
tooth,2,to_oth,-10.422191619873047
toothbrush,3,to_oth_brush,-14.69236946105957
top,1,top,-8.214332580566406
topcoats,3,top_co_ats,-17.455097198486328
topgallant,3,top_gall_ant,-20.737464904785156
topic,1,topic,-11.347137451171875
topical,2,top_ical,-10.945671081542969
topics,2,top_ics,-14.641616821289062
topmost,2,top_most,-15.471015930175781
topography,2,top_ography,-13.118709564208984
topped,2,to_pped,-14.866172790527344
topping,2,to_pping,-14.847816467285156
toppings,2,to_ppings,-16.72329330444336
toppled,3,to_pp_led,-15.205881118774414
toppling,3,to_pp_ling,-15.30008316040039
tops,1,tops,-11.634895324707031
torah,2,tor_ah,-13.635345458984375
torches,2,tor_ches,-13.528564453125
tore,2,t_ore,-11.316818237304688
torment,2,tor_ment,-11.233383178710938
tormented,2,tor_mented,-11.961414337158203
tormenters,3,tor_ment_ers,-18.808921813964844
torn,1,torn,-8.976150512695312
tornado,2,torn_ado,-9.912673950195312
tornadoes,2,torn_adoes,-12.137321472167969
torpedo,3,tor_ped_o,-11.315821647644043
torpor,2,tor_por,-12.63803482055664
torque,2,tor_que,-11.625850677490234
torquer,2,tor_quer,-19.069412231445312
torquers,3,tor_qu_ers,-21.695161819458008
torrence,2,tor_rence,-14.574417114257812
torrent,2,tor_rent,-10.589515686035156
torrents,3,tor_rent_s,-13.051546096801758
torrio,2,tor_rio,-16.784832000732422
torso,2,tor_so,-11.986583709716797
torsos,3,t_ors_os,-17.319034576416016
torture,3,t_ort_ure,-9.477981567382812
tortured,3,t_ort_ured,-9.996561050415039
tortures,3,t_ort_ures,-13.474891662597656
tory,2,t_ory,-12.835472106933594
tosca,3,t_os_ca,-18.726131439208984
toss,2,t_oss,-10.198890686035156
tossed,3,t_oss_ed,-11.10859489440918
tossing,3,t_oss_ing,-12.590841293334961
total,1,total,-8.154411315917969
totaled,3,t_ot_aled,-13.979896545410156
totaling,3,t_ot_aling,-14.776039123535156
totalistic,2,total_istic,-15.565013885498047
totalitarian,2,total_itarian,-11.01809310913086
totality,3,t_ot_ality,-12.6612548828125
totally,2,t_otally,-7.336742401123047
totals,3,t_ot_als,-14.476078033447266
tote,2,t_ote,-14.427398681640625
touch,1,touch,-9.166454315185547
touchdown,2,touch_down,-11.73880386352539
touched,2,t_ouched,-10.402957916259766
touches,3,t_ou_ches,-13.225719451904297
touching,2,touch_ing,-11.130138397216797
touchstone,2,touch_stone,-13.251495361328125
tough,2,t_ough,-7.7137603759765625
tougher,3,t_oug_her,-10.786497116088867
toughest,3,t_oug_hest,-12.458911895751953
toujours,4,t_ou_j_ours,-16.208744049072266
tour,2,t_our,-10.84854507446289
touring,2,t_ouring,-12.893112182617188
tourist,3,t_our_ist,-11.451173782348633
tourists,3,t_our_ists,-14.280660629272461
tournament,2,t_ournament,-11.679054260253906
tournaments,2,t_ournaments,-14.920257568359375
tours,2,t_ours,-13.456443786621094
tousled,3,t_ous_led,-14.038814544677734
toward,2,t_oward,-12.445213317871094
towards,3,t_ow_ards,-11.596603393554688
towboats,3,t_ow_boats,-23.698116302490234
towel,3,t_ow_el,-13.250911712646484
towels,3,t_ow_els,-14.944839477539062
tower,1,tower,-9.835895538330078
towering,2,tower_ing,-10.496503829956055
towers,2,t_owers,-13.355674743652344
town,1,town,-10.137744903564453
towns,2,town_s,-14.024681091308594
towsley,3,t_ows_ley,-22.32921600341797
toxic,2,t_oxic,-7.911064147949219
toynbee,4,t_oy_n_bee,-21.633975982666016
toys,2,t_oys,-12.623725891113281
tr,1,tr,-6.5966949462890625
trace,1,trace,-10.368789672851562
traced,2,tr_aced,-14.42889404296875
tracers,2,tr_acers,-16.442981719970703
traces,2,tr_aces,-13.769195556640625
trachea,3,tr_ache_a,-15.328302383422852
tracing,2,tr_acing,-13.729911804199219
track,1,track,-10.423175811767578
tracked,2,tr_acked,-13.039009094238281
tracking,1,tracking,-11.600593566894531
tracks,1,tracks,-12.648494720458984
tract,2,t_ract,-12.676177978515625
tractor,2,t_ractor,-12.428573608398438
tractors,3,t_ract_ors,-14.876384735107422
tracts,3,t_ract_s,-16.057270050048828
trade,1,trade,-9.869197845458984
traded,2,tr_aded,-13.863937377929688
trademark,3,tr_adem_ark,-11.645666122436523
traders,2,tr_aders,-15.260974884033203
trades,2,tr_ades,-14.362045288085938
trading,2,tr_ading,-12.566326141357422
tradition,3,tr_ad_ition,-11.08327865600586
traditional,1,traditional,-8.89571762084961
traditionalist,2,traditional_ist,-12.844934463500977
traditionalized,2,traditional_ized,-16.50539207458496
traditionally,3,tr_ad_itionally,-11.226287841796875
traditions,3,tr_ad_itions,-14.550508499145508
traffic,2,tra_ffic,-9.738723754882812
trafficked,3,tra_ff_icked,-13.002941131591797
tragedians,3,tr_aged_ians,-21.462169647216797
tragedies,3,tr_aged_ies,-16.6552152633667
tragedy,3,tr_aged_y,-10.717813491821289
tragic,2,tr_agic,-9.452110290527344
trail,2,tra_il,-10.37991714477539
trailed,2,tra_iled,-13.150188446044922
trailer,2,tra_iler,-10.64889907836914
trailers,2,tra_ilers,-13.286327362060547
trailing,2,tra_iling,-12.196788787841797
trails,2,tra_ils,-13.46102523803711
train,1,train,-9.529777526855469
trained,1,trained,-10.252243041992188
training,1,training,-9.821311950683594
trains,2,tr_ains,-13.42635726928711
trait,2,tra_it,-12.045955657958984
traitors,2,tra_itors,-12.103462219238281
traits,2,tra_its,-13.061332702636719
trammel,3,t_ram_mel,-15.302019119262695
trample,2,tr_ample,-11.979869842529297
trampled,3,t_ram_pled,-12.138277053833008
trampling,3,t_ram_pling,-12.632673263549805
tramway,3,t_ram_way,-16.968446731567383
trances,2,tr_ances,-16.498485565185547
tranquilizers,4,tr_anqu_il_izers,-19.85328483581543
transact,2,trans_act,-12.496082305908203
transaminase,3,trans_amin_ase,-20.90294075012207
transcend,2,trans_cend,-10.572868347167969
transcendence,3,trans_cend_ence,-12.316009044647217
transcendent,3,trans_cend_ent,-11.31903862953186
transcendental,3,trans_cend_ental,-11.865825176239014
transcends,3,trans_c_ends,-15.284486770629883
transcribed,2,trans_cribed,-16.10103988647461
transcript,2,trans_cript,-11.751705169677734
transducer,3,trans_du_cer,-16.47384023666382
transfer,1,transfer,-10.15219497680664
transferor,2,transfer_or,-15.649242401123047
transferral,2,transfer_ral,-14.90671157836914
transferred,2,trans_ferred,-13.9896240234375
transferring,2,transfer_ring,-11.79345703125
transfers,3,trans_f_ers,-14.494634628295898
transform,1,transform,-9.841102600097656
transformation,2,trans_formation,-11.24618911743164
transformed,2,trans_formed,-13.19131088256836
transfusions,3,trans_f_usions,-16.895002365112305
transience,2,trans_ience,-14.518474578857422
transistor,2,trans_istor,-13.149341583251953
transit,2,trans_it,-12.160926818847656
transition,2,trans_ition,-10.69589614868164
transitional,2,trans_itional,-11.482357025146484
transitions,2,trans_itions,-14.934394836425781
translate,2,trans_late,-11.710277557373047
translated,2,trans_lated,-11.790725708007812
translates,3,trans_l_ates,-14.140983581542969
translation,1,translation,-9.966629028320312
translations,2,trans_lations,-12.73654556274414
translucence,4,trans_l_uc_ence,-19.324565887451172
translucent,2,trans_lucent,-12.319759368896484
transmission,2,trans_mission,-12.60232925415039
transmit,2,trans_mit,-13.714305877685547
transmittable,3,trans_mitt_able,-15.638677597045898
transmitted,2,trans_mitted,-13.96218490600586
transmitting,2,trans_mitting,-14.764938354492188
transmutation,3,trans_m_utation,-14.852628707885742
transmuted,3,trans_m_uted,-15.128164291381836
transom,2,trans_om,-14.591140747070312
transparency,2,trans_parency,-11.120166778564453
transparent,2,trans_parent,-10.349063873291016
transpiration,2,trans_piration,-14.795528411865234
transpiring,2,trans_piring,-14.60110092163086
transplant,2,trans_plant,-11.990795135498047
transport,2,trans_port,-12.820167541503906
transportation,2,trans_portation,-12.16408920288086
transported,2,trans_ported,-13.51446533203125
transports,2,trans_ports,-15.756954193115234
transversus,3,trans_vers_us,-21.211185455322266
trap,1,trap,-9.687480926513672
trapped,2,tra_pped,-10.505668640136719
trapping,2,tra_pping,-13.128395080566406
trappings,2,tra_ppings,-14.744678497314453
traps,2,tra_ps,-12.402942657470703
trash,2,tr_ash,-9.105915069580078
trastevere,3,tr_aste_vere,-19.221054077148438
traumatic,1,traumatic,-9.78240966796875
travel,1,travel,-9.287792205810547
traveled,2,travel_ed,-12.88812255859375
traveler,2,travel_er,-12.188058853149414
travelers,2,travel_ers,-14.405487060546875
traveling,2,travel_ing,-10.670829772949219
travelled,3,t_rave_lled,-13.630571365356445
travelling,3,t_rave_lling,-12.479731559753418
travelogue,2,travel_ogue,-13.338607788085938
travels,2,travel_s,-15.012775421142578
traverse,2,tra_verse,-13.963626861572266
traversed,3,tra_vers_ed,-17.05594301223755
travesty,3,t_rav_esty,-11.060779571533203
traxel,3,tra_x_el,-20.42097568511963
tray,2,tr_ay,-13.063549041748047
treacheries,3,tre_acher_ies,-17.993600845336914
treacherous,3,tre_acher_ous,-9.940093994140625
tread,2,t_read,-11.53152847290039
treason,2,tre_ason,-8.859909057617188
treasonable,2,tre_asonable,-12.303230285644531
treasonous,3,tre_ason_ous,-10.908418655395508
treasured,2,tre_asured,-10.193687438964844
treasurer,3,tre_asure_r,-13.56624984741211
treasures,2,tre_asures,-11.507923126220703
treasury,2,tre_asury,-10.59432601928711
treat,2,t_reat,-10.180374145507812
treated,1,treated,-10.780220031738281
treating,2,t_reating,-12.028160095214844
treatment,1,treatment,-10.573379516601562
treatments,3,t_reat_ments,-15.629806518554688
treats,3,t_reat_s,-13.340980529785156
treaty,3,t_reat_y,-11.671348571777344
tree,1,tree,-9.163585662841797
treelike,3,tre_el_ike,-14.772323608398438
trees,2,t_rees,-11.27139663696289
tremble,3,t_rem_ble,-12.85177230834961
trembled,3,tre_mb_led,-14.159937858581543
trembling,3,tre_mb_ling,-9.960470199584961
tremendous,4,t_rem_end_ous,-9.096380233764648
tremendously,4,t_rem_end_ously,-10.56093978881836
tremor,3,t_rem_or,-14.909839630126953
trenchard,3,t_rench_ard,-17.362442016601562
trenchermen,4,t_ren_cher_men,-23.42782974243164
trend,2,t_rend,-10.065521240234375
trends,3,t_rend_s,-14.02922534942627
trespassed,3,t_resp_assed,-15.8048095703125
trestle,3,t_rest_le,-13.122943878173828
trevelyan,4,tre_ve_ly_an,-13.999629974365234
trial,1,trial,-9.663127899169922
trials,2,tri_als,-13.215415954589844
triamcinolone,5,tri_am_cin_ol_one,-17.419363021850586
triandos,3,tri_and_os,-20.452030181884766
triangle,2,tri_angle,-11.328512191772461
triangles,2,tri_angles,-13.69699478149414
triangular,2,tri_angular,-12.676746368408203
tribal,3,t_rib_al,-10.70343017578125
tribes,2,t_ribes,-13.942512512207031
tribesmen,3,t_ribes_men,-17.116180419921875
tribune,2,t_ribune,-13.714225769042969
tribute,2,t_ribute,-10.88629150390625
tributes,2,t_ributes,-14.402793884277344
trichrome,3,tr_ich_rome,-17.602947235107422
trick,2,tr_ick,-8.303199768066406
tricked,2,tr_icked,-10.980621337890625
trickling,3,tr_ick_ling,-12.027294158935547
tricks,2,t_ricks,-11.337669372558594
trickster,3,tr_ick_ster,-11.159170150756836
tricky,2,tr_icky,-9.225025177001953
tricolor,3,t_ric_olor,-13.898303985595703
tried,2,t_ried,-9.41238784790039
tries,2,t_ries,-12.527580261230469
trifle,2,tr_ifle,-12.994819641113281
trig,2,tr_ig,-10.303565979003906
trigger,1,trigger,-9.560791015625
trillion,2,tr_illion,-11.141582489013672
trilogy,2,tr_ilogy,-12.791866302490234
trim,2,tr_im,-10.95361328125
trimble,2,tr_imble,-13.767494201660156
trimmer,2,tr_immer,-14.247833251953125
trimming,2,tr_imming,-12.441463470458984
trinidad,3,tr_in_idad,-15.005821228027344
trio,2,t_rio,-13.508621215820312
triol,2,tri_ol,-16.37454605102539
trip,1,trip,-9.770454406738281
triple,2,tri_ple,-8.466472625732422
tripled,2,tri_pled,-13.68515396118164
tripod,2,trip_od,-12.603557586669922
tripods,2,trip_ods,-13.682308197021484
tripoli,2,trip_oli,-16.430866241455078
tripped,2,tri_pped,-12.984939575195312
trips,2,tri_ps,-12.284629821777344
trite,2,tr_ite,-11.859424591064453
triumph,2,tri_umph,-9.334840774536133
triumphs,3,tri_umph_s,-16.243057250976562
trivial,3,t_riv_ial,-9.952913284301758
triviality,4,t_riv_ial_ity,-16.21789789199829
troika,2,tro_ika,-12.521953582763672
trolley,2,t_rolley,-13.215293884277344
trombonist,4,t_rom_bon_ist,-16.7841854095459
troop,2,tro_op,-12.521007537841797
trooper,2,tro_oper,-13.319778442382812
troopers,2,tro_opers,-14.901512145996094
troops,2,tro_ops,-13.018733978271484
trophies,3,t_roph_ies,-12.656759262084961
tropic,2,trop_ic,-12.367244720458984
tropical,2,trop_ical,-10.595426559448242
trot,2,t_rot,-12.215705871582031
trotted,2,tro_tted,-14.055145263671875
trouble,3,t_rou_ble,-9.625892639160156
troubled,3,t_rou_bled,-10.016853332519531
troubles,3,t_rou_bles,-10.572376251220703
troubleshooter,5,t_rou_bles_h_ooter,-15.183540344238281
troublesome,4,t_rou_bles_ome,-10.853233337402344
troubling,3,t_rou_bling,-10.947792053222656
trough,2,t_rough,-12.209625244140625
troupe,3,t_rou_pe,-15.609825134277344
troupes,3,t_roup_es,-18.119062423706055
trouser,3,t_rou_ser,-14.757194519042969
trousers,3,t_rous_ers,-13.332473754882812
trout,2,tr_out,-13.369941711425781
troy,2,t_roy,-12.840103149414062
truce,2,t_ruce,-11.459457397460938
truck,2,t_ruck,-10.13016128540039
truckdriver,3,t_ruck_driver,-16.026203155517578
truckee,4,t_ru_c_kee,-18.09526252746582
trucks,3,t_ru_cks,-13.779960632324219
trudged,3,tr_ud_ged,-14.82328987121582
true,1,true,-6.9571075439453125
truism,3,t_ru_ism,-15.045085906982422
trujillo,4,t_ru_j_illo,-16.662736892700195
truly,2,t_ruly,-8.20803451538086
truman,2,tr_uman,-12.639480590820312
trumpet,2,trump_et,-10.70151138305664
trunk,2,tr_unk,-11.20193099975586
trunks,2,tr_unks,-14.568557739257812
trust,1,trust,-7.539680480957031
trusted,2,tr_usted,-8.825267791748047
trustee,2,trust_ee,-13.712898254394531
trustees,2,trust_ees,-13.445148468017578
trusting,2,tr_usting,-10.012641906738281
trusts,2,trust_s,-14.62093734741211
trustworthy,2,trust_worthy,-10.031497955322266
truth,1,truth,-7.182689666748047
truthfully,2,truth_fully,-12.653940200805664
try,1,try,-8.884357452392578
tryin,2,try_in,-15.708057403564453
trying,2,t_rying,-9.389251708984375
tsar,2,ts_ar,-13.900497436523438
tsem,2,t_sem,-15.034797668457031
tsh,2,ts_h,-13.688026428222656
tsitour,3,ts_it_our,-25.41547393798828
tsunami,3,ts_un_ami,-11.559196472167969
tub,1,tub,-10.139427185058594
tube,1,tube,-10.937446594238281
tuberculosis,3,t_uber_culosis,-12.976682662963867
tubes,2,t_ubes,-12.304100036621094
tubing,2,tub_ing,-12.51401138305664
tubs,2,t_ubs,-14.729766845703125
tubular,2,tub_ular,-11.32895278930664
tubules,2,tub_ules,-16.91632843017578
tuck,2,t_uck,-12.87713623046875
tucked,2,t_ucked,-12.5037841796875
tucker,2,t_ucker,-13.5474853515625
tucking,2,t_ucking,-13.7742919921875
tudor,3,t_ud_or,-13.683856964111328
tuesday,2,t_uesday,-14.197547912597656
tug,2,t_ug,-11.26375961303711
tugged,3,t_ug_ged,-14.316484451293945
tugging,3,t_ug_ging,-13.978813171386719
tuition,2,tu_ition,-10.915885925292969
tulane,3,t_ul_ane,-17.077957153320312
tulip,3,t_ul_ip,-11.993644714355469
tulips,3,t_ul_ips,-14.398681640625
tullio,3,t_ull_io,-17.625350952148438
tultul,3,t_ult_ul,-22.216266632080078
tumble,2,t_umble,-11.1702880859375
tumbled,2,t_umbled,-12.538551330566406
tumbler,3,t_umb_ler,-12.25739860534668
tumbles,2,t_umbles,-14.876335144042969
tumbling,2,t_umbling,-12.864837646484375
tumor,3,t_um_or,-11.782115936279297
tumors,3,t_um_ors,-14.40753173828125
tune,2,t_une,-11.098682403564453
tuned,2,tun_ed,-11.943824768066406
tunelessly,3,tun_eless_ly,-19.390019416809082
tunes,2,t_unes,-12.670738220214844
tunic,2,tun_ic,-13.524871826171875
tunia,2,tun_ia,-12.391125679016113
tunian,2,tun_ian,-10.14236068725586
tunnel,2,tun_nel,-10.257476806640625
tunnels,2,tun_nels,-14.078716278076172
turbine,3,t_urb_ine,-14.492097854614258
turbulent,3,t_urb_ulent,-11.615669250488281
turin,2,tur_in,-16.451967239379883
turk,2,tur_k,-13.323347091674805
turkey,2,tur_key,-9.634450912475586
turkish,2,tur_kish,-12.488080978393555
turks,2,tur_ks,-14.861295700073242
turmoil,2,tur_moil,-13.139974594116211
turn,1,turn,-8.517963409423828
turned,1,turned,-10.180488586425781
turner,2,turn_er,-12.379474639892578
turnery,2,turn_ery,-17.100250244140625
turning,2,turn_ing,-9.771709442138672
turnout,2,turn_out,-14.92081069946289
turnouts,2,turn_outs,-18.43476104736328
turnover,2,turn_over,-12.339534759521484
turnpike,3,turn_p_ike,-14.812919616699219
turnpikes,3,turn_p_ikes,-22.222393035888672
turns,2,turn_s,-11.526187896728516
turntable,3,tur_nt_able,-12.50210189819336
turpentine,3,tur_pent_ine,-14.191733121871948
turquoise,3,tur_qu_oise,-12.787928581237793
turtle,2,t_urtle,-10.264556884765625
tuscany,3,t_usc_any,-15.218563079833984
tussle,3,t_uss_le,-13.61961555480957
tutor,2,t_utor,-12.450675964355469
tutorials,3,t_utorial_s,-12.780841827392578
tutoring,3,t_ut_oring,-13.205955505371094
tuttle,3,t_ut_tle,-13.053421020507812
tuxapoka,4,t_ux_ap_oka,-31.77747917175293
tv,1,tv,-11.045600891113281
tweed,2,t_weed,-13.495231628417969
tweedy,3,t_we_edy,-17.382719039916992
twelfth,2,tw_elfth,-12.56222915649414
twelve,2,tw_elve,-10.289459228515625
twenties,3,tw_ent_ies,-14.692642211914062
twentieth,3,tw_ent_ieth,-12.291015625
twenty,2,tw_enty,-8.331428527832031
twice,2,tw_ice,-9.162254333496094
twigged,3,tw_ig_ged,-14.215967178344727
twigs,2,tw_igs,-12.593490600585938
twin,2,tw_in,-10.141319274902344
twined,2,tw_ined,-13.61105728149414
