word,nr. of tokens,tokens,word score
abstractions,3,ab_stract_ions,-14.234718322753906
abstractly,3,ab_stract_ly,-15.887340545654297
abstracts,3,ab_stract_s,-14.415504455566406
absurd,2,abs_urd,-9.364662170410156
absurdities,3,abs_urd_ities,-15.604841709136963
absurdity,3,abs_urd_ity,-12.957795143127441
absurdly,3,abs_urd_ly,-14.015990734100342
abundance,3,ab_und_ance,-10.535534381866455
abundant,3,ab_und_ant,-11.192712783813477
abundantly,3,ab_und_antly,-14.411882400512695
abuse,1,abuse,-9.631275177001953
abused,2,ab_used,-11.424381256103516
abuses,2,ab_uses,-12.417308807373047
abyss,2,aby_ss,-10.120063781738281
academic,2,ac_ademic,-9.423175811767578
academically,3,ac_adem_ically,-14.14534330368042
academies,3,ac_ad_emies,-16.19447135925293
academy,3,ac_ad_emy,-11.457002639770508
acadia,2,ac_adia,-13.52328109741211
acala,2,ac_ala,-16.085887908935547
acapulco,4,ac_ap_ul_co,-14.394676208496094
accademia,3,acc_ad_emia,-15.479377746582031
accede,3,ac_ced_e,-17.128864288330078
accelerated,3,ac_celer_ated,-11.907432556152344
accelerating,3,ac_celer_ating,-13.675052642822266
acceleration,3,ac_celer_ation,-12.402446746826172
accelerations,3,ac_celer_ations,-16.79582977294922
accelerator,3,ac_celer_ator,-12.127216339111328
accelerometer,3,ac_celer_ometer,-13.225627899169922
accelerometers,3,ac_celer_ometers,-16.29936981201172
accent,2,ac_cent,-11.325862884521484
accented,3,ac_cent_ed,-14.634845733642578
accentuated,3,ac_cent_uated,-14.956672668457031
accept,1,accept,-9.516468048095703
acceptability,2,accept_ability,-14.569622039794922
acceptable,1,acceptable,-11.3001708984375
acceptance,2,accept_ance,-9.9959716796875
accepted,2,accept_ed,-11.23038101196289
accepting,2,accept_ing,-12.927410125732422
accepts,2,accept_s,-15.04678726196289
access,1,access,-10.219902038574219
accessible,1,accessible,-11.976547241210938
accessories,2,access_ories,-13.273216247558594
accident,2,acc_ident,-9.23626708984375
accidental,2,acc_idental,-9.718536376953125
accidents,2,acc_idents,-11.351570129394531
acclaimed,2,ac_claimed,-14.124401092529297
accolades,3,ac_col_ades,-14.880393981933594
accommodate,4,ac_com_mod_ate,-14.710996627807617
accommodating,4,ac_com_mod_ating,-13.826000213623047
accommodation,4,ac_com_mod_ation,-12.565286636352539
accommodations,4,ac_com_mod_ations,-15.413015365600586
accomodations,4,ac_com_od_ations,-19.922218322753906
accompanied,1,accompanied,-12.400264739990234
accompanies,2,accompan_ies,-17.844362258911133
accompaniment,2,accompan_iment,-12.645233154296875
accompaniments,2,accompan_iments,-15.495092391967773
accompany,2,ac_company,-12.317340850830078
accompanying,3,ac_company_ing,-12.779792785644531
accomplice,3,ac_compl_ice,-13.902380466461182
accomplish,3,ac_compl_ish,-13.02272081375122
accomplished,3,ac_compl_ished,-13.355414867401123
accomplishment,3,ac_compl_ishment,-12.826537609100342
accomplishments,4,ac_compl_ish_ments,-14.455469608306885
accord,2,acc_ord,-11.388938903808594
accordance,3,acc_ord_ance,-15.44240665435791
accorded,3,acc_ord_ed,-16.909071922302246
according,1,according,-10.658367156982422
accordingly,2,according_ly,-16.23406982421875
accords,2,acc_ords,-14.645988464355469
accosting,3,acc_ost_ing,-15.888912200927734
account,1,account,-9.64931869506836
accountability,2,account_ability,-12.149831771850586
accounted,2,account_ed,-15.008455276489258
accounting,2,account_ing,-10.669288635253906
accounts,2,account_s,-12.958202362060547
accouterments,3,acc_outer_ments,-19.805217742919922
accreditation,2,acc_reditation,-15.178794860839844
accretion,2,acc_retion,-14.333419799804688
accretions,3,acc_ret_ions,-18.189876556396484
accruing,3,acc_ru_ing,-20.079635620117188
accumulate,3,acc_um_ulate,-13.38148307800293
accumulates,3,acc_um_ulates,-16.46597671508789
accumulating,3,acc_um_ulating,-15.140298843383789
accumulation,3,acc_um_ulation,-13.286724090576172
accuracy,2,acc_uracy,-12.025764465332031
accurate,2,acc_urate,-10.851142883300781
accurately,3,acc_ur_ately,-12.223224639892578
accusations,3,acc_us_ations,-13.950870513916016
accuse,2,acc_use,-12.242332458496094
accused,2,acc_used,-11.8909912109375
accusing,2,acc_using,-14.760368347167969
accusingly,3,acc_using_ly,-19.99234390258789
accustomed,2,acc_ustomed,-15.707572937011719
ace,1,ace,-9.823352813720703
acetone,2,acet_one,-12.009952545166016
acey,1,acey,-13.846576690673828
acheson,2,aches_on,-19.07864761352539
achieve,2,ach_ieve,-11.411571502685547
achieved,2,ach_ieved,-13.044719696044922
achievement,3,ach_ieve_ment,-11.601749420166016
achievements,3,ach_ieve_ments,-13.922561645507812
achieves,2,ach_ieves,-14.569103240966797
achieving,2,ach_ieving,-13.344799041748047
aching,1,aching,-12.328765869140625
acid,1,acid,-8.41104507446289
ackerly,2,acker_ly,-20.834224700927734
acknowledge,3,ack_now_ledge,-13.408615589141846
acknowledged,3,ack_now_ledged,-12.17363429069519
acknowledgement,4,ack_now_led_gement,-13.101573944091797
acknowledges,4,ack_now_led_ges,-13.703897476196289
acknowledging,4,ack_now_led_ging,-12.687910079956055
acknowledgment,4,ack_now_led_gment,-13.44897747039795
acknowledgments,4,ack_now_led_gments,-16.19044780731201
acolyte,3,ac_oly_te,-13.906105995178223
acourse,2,ac_ourse,-18.18758773803711
acquaintance,3,acqu_aint_ance,-11.222533702850342
acquainted,2,acqu_ainted,-14.325088500976562
acquiesce,3,acqu_ies_ce,-15.333427429199219
acquiesced,3,acqu_ies_ced,-19.081714630126953
acquiescence,3,acqu_ies_cence,-13.971290588378906
acquiesence,3,acqu_ies_ence,-21.28915786743164
acquire,2,ac_quire,-12.501998901367188
acquired,2,acqu_ired,-11.914623260498047
acquires,2,acqu_ires,-15.393905639648438
acquiring,2,acqu_iring,-12.967521667480469
acquisition,2,acqu_isition,-10.969459533691406
acquittal,2,acqu_ittal,-16.078536987304688
acre,1,acre,-10.423297882080078
acreage,2,acre_age,-13.088644027709961
acres,2,ac_res,-12.733234405517578
acropolis,2,ac_ropolis,-15.153888702392578
across,2,ac_ross,-9.916881561279297
acrylic,2,ac_rylic,-12.011768341064453
act,1,act,-8.94375228881836
acted,1,acted,-12.253284454345703
acting,1,acting,-9.851165771484375
action,1,action,-8.992603302001953
actions,1,actions,-11.897846221923828
activate,1,activate,-11.858783721923828
activated,1,activated,-11.18198013305664
active,1,active,-9.344051361083984
actively,1,actively,-11.455219268798828
actives,2,act_ives,-12.969528198242188
activism,2,activ_ism,-10.713768005371094
activities,2,activ_ities,-13.51669692993164
activity,1,activity,-10.673450469970703
actor,1,actor,-10.73904800415039
actors,2,act_ors,-12.202415466308594
actress,2,act_ress,-13.169227600097656
actresses,2,act_resses,-16.27135467529297
acts,1,acts,-11.05556869506836
actual,1,actual,-9.641590118408203
actuality,2,act_uality,-12.277748107910156
actually,1,actually,-10.181354522705078
actuarially,4,act_u_ar_ially,-18.24784755706787
actuated,2,act_uated,-13.526878356933594
acute,2,ac_ute,-10.371658325195312
acutely,3,ac_ute_ly,-13.943103790283203
ad,1,ad,-6.579051971435547
ada,1,ada,-10.908695220947266
adage,2,ad_age,-14.052845001220703
adair,2,ad_air,-14.999645233154297
adam,2,ad_am,-11.239482879638672
adamant,3,ad_am_ant,-11.974365234375
adame,2,ad_ame,-13.997325897216797
adams,2,ad_ams,-14.112369537353516
adapt,1,adapt,-9.59073257446289
adaptable,2,adapt_able,-12.120893478393555
adaptaplex,3,adapt_ap_lex,-24.459854125976562
adaptation,2,adapt_ation,-10.939432144165039
adaptations,2,adapt_ations,-14.403274536132812
adapted,2,adapt_ed,-11.996763229370117
adapter,2,ad_apter,-14.14193344116211
adapters,2,ad_apters,-14.900325775146484
adc,2,ad_c,-14.99013900756836
add,1,add,-8.31854248046875
addabbo,3,add_ab_bo,-24.74475860595703
added,1,added,-11.610584259033203
addicted,2,add_icted,-11.425464630126953
addiction,2,add_iction,-9.525653839111328
adding,1,adding,-11.559574127197266
addition,2,add_ition,-10.769657135009766
additional,2,add_itional,-11.770378112792969
additionally,2,add_itionally,-14.340095520019531
additions,2,add_itions,-14.764171600341797
additive,2,add_itive,-11.817497253417969
additives,2,add_itives,-15.354629516601562
address,1,address,-10.458000183105469
addressed,2,add_ressed,-14.703231811523438
addresses,2,add_resses,-14.186943054199219
addressing,2,add_ressing,-13.254966735839844
adds,2,add_s,-12.783702850341797
adelia,2,adel_ia,-16.959197998046875
adenomas,2,aden_omas,-15.719463348388672
adept,2,ade_pt,-11.103912353515625
adequacy,2,adequ_acy,-12.980510711669922
adequate,2,adequ_ate,-11.919389724731445
adequately,2,adequ_ately,-14.368951797485352
adhered,2,ad_hered,-17.134441375732422
adherence,2,ad_herence,-13.847644805908203
adherents,3,ad_herent_s,-13.03927993774414
adheres,2,ad_heres,-17.111316680908203
adhesive,2,ad_hesive,-12.112621307373047
adios,2,ad_ios,-13.055774688720703
adipic,3,ad_ip_ic,-19.42526626586914
adirondack,4,ad_ir_ond_ack,-13.69410514831543
adjacent,2,adj_acent,-10.66086196899414
adjectives,3,ad_ject_ives,-11.387351989746094
adjoined,2,ad_joined,-14.600353240966797
adjoining,2,ad_joining,-13.41373062133789
adjoins,3,ad_jo_ins,-18.33610725402832
adjournment,3,adj_ourn_ment,-17.811752319335938
adjourns,3,adj_ourn_s,-20.674110412597656
adjudicate,3,ad_jud_icate,-14.886651039123535
adjunct,2,adj_unct,-11.636417388916016
adjuncts,3,adj_unct_s,-16.61914825439453
adjust,1,adjust,-10.24737548828125
adjusted,1,adjusted,-11.561691284179688
adjusting,2,adjust_ing,-12.725196838378906
adjustment,2,adjust_ment,-12.640625
adjustments,2,adjust_ments,-13.668472290039062
adlai,3,ad_l_ai,-17.014381408691406
adler,2,ad_ler,-12.847614288330078
admassy,3,ad_m_assy,-23.353364944458008
administer,2,admin_ister,-10.482120513916016
administered,2,administ_ered,-12.924542903900146
administering,3,admin_ister_ing,-12.947620391845703
administration,2,administ_ration,-11.04223108291626
administrative,2,administ_rative,-10.37161636352539
administrator,2,administ_rator,-12.737159252166748
administrators,2,administ_rators,-14.511934757232666
admirable,3,ad_mir_able,-13.448951721191406
admirably,3,ad_mir_ably,-15.891517639160156
admirals,3,ad_mir_als,-16.30051040649414
admiration,3,ad_mir_ation,-13.229743957519531
admire,2,ad_mire,-11.817089080810547
admired,3,ad_m_ired,-13.294605255126953
admirers,3,ad_mire_rs,-16.11888313293457
admiring,3,ad_m_iring,-13.095691680908203
admissible,2,ad_missible,-13.163555145263672
admission,2,ad_mission,-12.061809539794922
admit,2,ad_mit,-10.77926254272461
admitted,2,ad_mitted,-12.719234466552734
admittedly,2,ad_mittedly,-13.77419662475586
admitting,2,ad_mitting,-13.55929183959961
admixed,3,ad_m_ixed,-16.788301467895508
admonishments,4,ad_mon_ish_ments,-15.484199523925781
admonitions,3,ad_mon_itions,-14.538900375366211
adobe,1,adobe,-10.599796295166016
adolescence,3,ad_olesc_ence,-11.134060382843018
adolescent,2,ad_olescent,-10.021648406982422
adolescents,3,ad_olesc_ents,-13.246775150299072
adolf,2,ad_olf,-11.832164764404297
adolphus,3,ad_olph_us,-15.669349670410156
adoniram,4,ad_on_ir_am,-18.893970489501953
adonis,2,ad_onis,-12.513057708740234
adopt,2,ad_opt,-11.11764144897461
adopted,2,ad_opted,-10.50588607788086
adopting,3,ad_op_ting,-12.43297004699707
adoption,2,ad_option,-10.61331558227539
adorable,2,ador_able,-9.960472106933594
adore,2,ad_ore,-12.630229949951172
adored,2,ad_ored,-14.932056427001953
adores,2,ad_ores,-15.216381072998047
adorned,2,ad_orned,-13.18941879272461
adorns,2,ad_orns,-16.995853424072266
adrian,2,ad_rian,-14.12618637084961
adrien,2,ad_rien,-14.137004852294922
adrift,2,ad_rift,-13.141551971435547
ads,1,ads,-10.326866149902344
adult,1,adult,-8.636100769042969
adulthood,3,ad_ul_thood,-11.525474548339844
adults,2,ad_ults,-10.739788055419922
advance,2,ad_vance,-11.035541534423828
advanced,2,adv_anced,-8.98324966430664
advancement,3,ad_vance_ment,-13.122528076171875
advances,2,adv_ances,-12.859207153320312
advancing,2,adv_ancing,-11.983707427978516
advantage,2,advant_age,-10.614640235900879
advantages,2,advant_ages,-13.330559730529785
advent,2,ad_vent,-10.51767349243164
adventitious,3,ad_vent_itious,-15.168556213378906
adventure,2,ad_venture,-9.787609100341797
adventurers,3,ad_venture_rs,-15.21655559539795
adventures,2,ad_ventures,-11.747783660888672
adventurous,3,ad_vent_urous,-11.706466674804688
adverbial,3,ad_verb_ial,-12.038978576660156
adversary,3,ad_vers_ary,-13.655933380126953
adverse,2,ad_verse,-12.135677337646484
adversely,2,ad_versely,-15.69356918334961
advertised,2,advert_ised,-13.553488731384277
advertisement,1,advertisement,-11.510692596435547
advertisements,2,ad_vertisements,-13.21591567993164
advertisers,3,ad_vertis_ers,-15.490898132324219
advertising,1,advertising,-10.631656646728516
advice,2,ad_vice,-9.762508392333984
advisability,3,ad_vis_ability,-16.574405670166016
advisable,3,ad_vis_able,-15.730619430541992
advise,2,adv_ise,-12.913043975830078
advised,2,ad_vised,-13.890018463134766
advisedly,3,ad_vised_ly,-19.004192352294922
advisement,3,ad_vis_ement,-19.463024139404297
advisers,3,ad_vis_ers,-14.728464126586914
advises,2,adv_ises,-16.81533432006836
advising,2,adv_ising,-14.581806182861328
advisory,2,ad_visory,-13.286853790283203
advocacy,3,ad_voc_acy,-11.363012313842773
advocate,2,adv_ocate,-11.88968276977539
advocated,2,adv_ocated,-14.973491668701172
advocating,3,ad_voc_ating,-15.971168518066406
ec,1,ec,-10.442611694335938
aegean,3,ae_ge_an,-13.047298431396484
aerated,2,aer_ated,-14.813777923583984
aerates,2,aer_ates,-17.231372833251953
aeration,2,aer_ation,-13.631519317626953
aerator,2,aer_ator,-15.313274383544922
aerial,2,aer_ial,-10.354724884033203
aerials,2,aer_ials,-14.491683959960938
aerobacter,3,aer_ob_acter,-19.91256332397461
aerosol,3,aer_os_ol,-11.099227905273438
aerosols,3,aer_os_ols,-12.47896957397461
eschylus,4,es_ch_yl_us,-14.313064575195312
esthetic,1,esthetic,-5.769523620605469
esthetics,2,est_hetics,-7.818546295166016
af,1,af,-8.54958724975586
affair,2,aff_air,-11.572265625
affairs,2,aff_airs,-12.29583740234375
affect,2,aff_ect,-10.24972915649414
affectation,3,aff_ect_ation,-14.81265640258789
affected,1,affected,-11.42306900024414
affecting,3,aff_ect_ing,-12.094966888427734
affection,2,aff_ection,-9.9293212890625
affectionate,3,aff_ection_ate,-11.103008270263672
affects,3,aff_ect_s,-13.69614028930664
afferent,2,aff_erent,-16.315563201904297
affiliated,1,affiliated,-13.313201904296875
affiliation,2,aff_iliation,-12.043197631835938
affirm,2,aff_irm,-9.974079132080078
affirmations,3,aff_irm_ations,-15.260940551757812
affirmed,2,aff_irmed,-15.118450164794922
affix,2,aff_ix,-13.962432861328125
afflicted,2,aff_licted,-12.431694030761719
afflictions,3,aff_lict_ions,-14.14901351928711
afford,2,aff_ord,-12.806461334228516
afforded,3,aff_ord_ed,-17.967695236206055
affords,2,aff_ords,-15.607425689697266
afghan,2,af_ghan,-11.412029266357422
aflame,3,af_l_ame,-15.052326202392578
afloat,3,af_lo_at,-14.444400787353516
afoot,2,af_oot,-15.089107513427734
afraid,2,af_raid,-9.564708709716797
afranio,3,af_ran_io,-24.208881378173828
africa,2,af_rica,-10.550151824951172
african,2,af_rican,-11.23708724975586
africans,3,af_ric_ans,-13.09389877319336
aft,1,aft,-11.432666778564453
after,1,after,-8.87298583984375
aftermath,2,after_math,-12.406524658203125
afternoon,2,after_noon,-11.823867797851562
afternoons,3,after_no_ons,-15.332870483398438
afterward,2,after_ward,-14.161750793457031
afterwards,2,after_wards,-13.738754272460938
again,1,again,-10.251937866210938
against,1,against,-10.198657989501953
age,1,age,-8.183967590332031
aged,1,aged,-10.663734436035156
ageless,2,ag_eless,-12.626270294189453
agencies,2,ag_encies,-15.35262680053711
agency,1,agency,-10.435405731201172
agenda,2,ag_enda,-10.236438751220703
agent,1,agent,-9.545623779296875
agents,1,agents,-11.744552612304688
ages,1,ages,-10.598896026611328
aggie,2,agg_ie,-13.438243865966797
aggies,2,agg_ies,-15.670452117919922
agglomeration,3,ag_glomer_ation,-17.36440658569336
agglutinating,4,ag_gl_ut_inating,-17.26412582397461
agglutination,4,ag_gl_ut_ination,-16.07132911682129
agglutinin,5,ag_gl_ut_in_in,-16.69441795349121
aggravate,3,agg_rav_ate,-14.52683162689209
aggravates,3,agg_rav_ates,-16.72891139984131
aggregate,2,agg_regate,-10.692401885986328
aggression,2,agg_ression,-10.426338195800781
aggressions,3,ag_gress_ions,-15.19546127319336
aggressive,1,aggressive,-9.229503631591797
aghast,2,agh_ast,-14.040401458740234
agilely,3,ag_ile_ly,-20.58357048034668
agility,2,ag_ility,-12.398136138916016
aging,1,aging,-10.155658721923828
agitate,2,ag_itate,-13.023574829101562
agitation,2,ag_itation,-11.385726928710938
agnese,3,ag_nes_e,-19.247982025146484
agnostics,2,agn_ostics,-13.34356689453125
ago,1,ago,-11.25210952758789
agoeng,2,ago_eng,-21.42162322998047
agonale,2,agon_ale,-19.839839935302734
agonies,2,agon_ies,-16.85529327392578
agony,2,ag_ony,-10.933219909667969
agrarian,3,ag_r_arian,-11.972599029541016
agree,1,agree,-9.588401794433594
agreeable,2,agree_able,-10.931591033935547
agreed,2,ag_reed,-12.16329574584961
agreeing,2,agree_ing,-12.452754974365234
agreement,2,ag_reement,-10.290393829345703
agreements,2,ag_reements,-14.638378143310547
agrees,2,ag_rees,-14.79030990600586
agricolas,3,ag_ric_olas,-18.033961296081543
agricultural,3,ag_ric_ultural,-10.303123474121094
agriculture,3,ag_ric_ulture,-9.255855560302734
agripp,2,ag_ripp,-15.40719223022461
ahead,1,ahead,-12.25931167602539
ia,1,ia,-9.426506042480469
iche,1,iche,-12.248733520507812
aid,1,aid,-9.098888397216797
ided,1,ided,-7.344902038574219
ides,1,ides,-9.334247589111328
aiding,2,aid_ing,-12.347332000732422
aids,2,aid_s,-10.643417358398438
iee,2,ie_e,-11.9835205078125
ailing,1,ailing,-12.724235534667969
ailment,2,ail_ment,-12.992647171020508
aim,1,aim,-10.324504852294922
aimed,2,aim_ed,-13.266181945800781
aiming,2,aim_ing,-13.07498550415039
aimless,2,aim_less,-13.523918151855469
aims,2,aim_s,-13.833274841308594
air,1,air,-7.227024078369141
airborne,2,air_borne,-12.122230529785156
aircraft,2,air_craft,-9.870941162109375
aired,1,aired,-12.090625762939453
airfield,2,air_field,-13.829120635986328
airfields,2,air_fields,-17.76622772216797
airframe,2,air_frame,-12.756820678710938
airlines,2,air_lines,-14.799785614013672
airlock,2,air_lock,-12.360164642333984
airmail,2,air_mail,-13.203807830810547
airplane,2,air_plane,-10.218955993652344
airplanes,2,air_planes,-12.163215637207031
airport,2,air_port,-10.731807708740234
airports,2,air_ports,-13.651405334472656
airspeed,2,airs_peed,-15.108165740966797
airways,2,air_ways,-14.762027740478516
airy,1,airy,-10.686973571777344
aj,1,aj,-10.048625946044922
ajar,2,aj_ar,-14.849319458007812
akin,1,akin,-11.213516235351562
al,1,al,-6.422916412353516
ala,1,ala,-10.586925506591797
alabama,2,al_abama,-11.931232452392578
alabamas,3,al_ab_amas,-18.50318145751953
alabaster,3,al_ab_aster,-11.360790252685547
alacrity,3,al_ac_rity,-13.196352005004883
alamein,3,al_ame_in,-20.1455078125
alamo,2,al_amo,-13.960071563720703
alamogordo,4,alam_og_ord_o,-22.19245147705078
alan,1,alan,-10.994625091552734
alarm,2,al_arm,-9.777202606201172
alarmed,2,al_armed,-13.484172821044922
alarmist,3,al_arm_ist,-11.556690216064453
alas,2,al_as,-12.67941665649414
alaska,2,al_aska,-10.98660659790039
alastor,3,al_ast_or,-16.632461547851562
alba,2,al_ba,-12.81955337524414
albania,3,al_ban_ia,-14.395759582519531
albany,3,al_b_any,-16.347591400146484
albert,2,al_bert,-11.463687896728516
alberto,2,al_berto,-13.710681915283203
albright,2,al_bright,-15.989727020263672
album,1,album,-10.640579223632812
albumin,2,album_in,-18.541053771972656
albums,2,album_s,-14.352508544921875
alcohol,1,alcohol,-7.557613372802734
alcoholic,2,alcohol_ic,-9.227699279785156
alcoholics,2,alcohol_ics,-11.490455627441406
alcoholism,2,alcohol_ism,-10.31927490234375
alcoves,3,al_c_oves,-18.276878356933594
alden,2,ald_en,-14.252838134765625
aldermen,3,al_der_men,-16.991872787475586
aldo,1,aldo,-12.131153106689453
alec,2,al_ec,-12.149463653564453
alert,1,alert,-10.425975799560547
alerted,2,alert_ed,-15.586551666259766
alerting,2,alert_ing,-14.490625381469727
alertness,2,alert_ness,-13.304075241088867
alex,2,ale_x,-9.980506896972656
alexander,3,ale_x_ander,-10.581897735595703
alfred,2,alf_red,-14.149803161621094
alfredo,2,alf_redo,-12.986175537109375
alfresco,3,alf_res_co,-17.870201110839844
algae,2,alg_ae,-10.140213012695312
algebraically,3,al_gebra_ically,-15.847408294677734
algeria,3,al_ger_ia,-13.975780487060547
algerian,3,al_ger_ian,-14.361490249633789
algol,2,alg_ol,-14.147258758544922
algorithm,2,al_gorithm,-9.976970672607422
aliah,2,al_iah,-16.761310577392578
alibi,2,al_ibi,-10.598003387451172
alibis,3,al_ib_is,-12.841903686523438
alice,2,al_ice,-10.993831634521484
alien,1,alien,-7.35198974609375
alienated,2,alien_ated,-13.139476776123047
alienation,2,alien_ation,-10.755109786987305
aliens,2,ali_ens,-8.71804428100586
alight,2,al_ight,-13.635074615478516
aligned,1,aligned,-12.502117156982422
aligning,2,align_ing,-15.43442153930664
alignment,2,al_ignment,-12.124317169189453
alike,2,al_ike,-12.866931915283203
alison,2,al_ison,-11.464359283447266
alive,2,al_ive,-10.410045623779297
alix,2,al_ix,-14.415904998779297
alkali,2,alk_ali,-13.5029296875
alkaline,2,alk_aline,-12.481330871582031
alkalis,2,alk_alis,-18.810131072998047
all,1,all,-7.219448089599609
allan,2,all_an,-13.650646209716797
allay,2,all_ay,-14.52823257446289
allegations,3,al_leg_ations,-13.96377182006836
alleged,3,al_leg_ed,-10.921924591064453
allegedly,3,al_leg_edly,-10.802200317382812
alleging,3,al_leg_ing,-14.54934310913086
allegoric,3,al_leg_oric,-15.98458480834961
allen,2,all_en,-13.180976867675781
alleviate,3,al_lev_iate,-14.94063949584961
alleviation,3,al_lev_iation,-14.75308609008789
alley,2,al_ley,-11.32516860961914
alliance,2,all_iance,-13.063949584960938
allied,2,all_ied,-12.986064910888672
allies,2,all_ies,-12.20016098022461
alligator,2,all_igator,-10.447650909423828
alligatored,4,all_ig_at_ored,-22.27240562438965
alliteration,3,all_iter_ation,-11.6261568069458
alliterative,3,all_iter_ative,-12.434028625488281
allocation,2,all_ocation,-13.074748992919922
allot,2,all_ot,-11.843441009521484
allotment,3,all_ot_ment,-12.824481964111328
allotments,3,all_ot_ments,-14.473590850830078
allotted,2,all_otted,-14.97515869140625
allow,1,allow,-10.621692657470703
allowable,2,allow_able,-14.664051055908203
allowance,2,allow_ance,-12.918216705322266
allowances,2,allow_ances,-16.65384292602539
allowed,1,allowed,-11.708473205566406
allowing,2,all_owing,-11.740741729736328
allows,1,allows,-12.714580535888672
alloy,2,all_oy,-13.163761138916016
alluding,2,all_uding,-13.99100112915039
allure,2,all_ure,-12.4552001953125
allusion,2,all_usion,-11.920562744140625
ally,1,ally,-10.100421905517578
alma,2,al_ma,-12.610698699951172
almagest,3,al_mag_est,-17.63675308227539
almond,2,al_mond,-10.282169342041016
almonds,2,al_monds,-12.489276885986328
almost,1,almost,-9.326160430908203
aloft,2,alo_ft,-13.187049865722656
alokut,3,al_ok_ut,-22.103435516357422
alone,1,alone,-10.162910461425781
aloneness,2,alon_eness,-18.604145050048828
along,1,along,-11.202499389648438
alongside,2,along_side,-12.432571411132812
aloof,2,alo_of,-10.851997375488281
aloofness,3,alo_of_ness,-15.937779426574707
aloud,2,al_oud,-13.254199981689453
alpert,2,al_pert,-15.587322235107422
alperts,3,al_per_ts,-22.212310791015625
alpha,1,alpha,-8.992206573486328
alphabetical,3,alph_abet_ical,-11.227642059326172
alphabetized,3,alph_abet_ized,-14.677005767822266
already,2,al_ready,-10.947139739990234
alsatian,3,als_at_ian,-23.233592987060547
also,1,also,-10.25937271118164
alsop,2,als_op,-16.29730987548828
alter,1,alter,-9.330219268798828
alteration,2,alter_ation,-11.144947052001953
alterations,2,alter_ations,-13.690174102783203
altered,2,al_tered,-10.29159164428711
alternate,2,altern_ate,-10.430809020996094
alternated,2,altern_ated,-15.504207611083984
alternately,2,altern_ately,-15.274730682373047
