word,nr. of tokens,tokens,word score
opposite,2,opp_osite,-10.796720504760742
opposition,2,opp_osition,-11.538095474243164
oppressive,2,opp_ressive,-11.065814971923828
optical,2,opt_ical,-11.601472854614258
optimal,2,opt_imal,-10.785629272460938
optimality,2,optim_ality,-14.632081985473633
optimism,2,optim_ism,-11.034708023071289
optimistic,2,optim_istic,-9.32728385925293
optimization,2,optim_ization,-12.689653396606445
optimo,2,opt_imo,-18.54729652404785
optimum,2,opt_imum,-12.866498947143555
option,1,option,-11.21950912475586
optional,1,optional,-10.080413818359375
or,1,or,-8.512008666992188
oracle,2,or_acle,-12.208221435546875
oral,1,oral,-10.34170150756836
orally,2,or_ally,-13.800853729248047
orange,1,orange,-9.481460571289062
oranges,2,or_anges,-12.498985290527344
oration,1,oration,-14.173843383789062
orator,2,or_ator,-13.431243896484375
oratorical,3,or_ator_ical,-14.730661392211914
oratory,2,or_atory,-14.362445831298828
orbit,1,orbit,-11.34429931640625
orbital,2,orb_ital,-12.312644958496094
orbits,2,or_bits,-15.018489837646484
orchard,2,or_chard,-12.494644165039062
orchards,3,or_ch_ards,-16.5487060546875
orchester,2,or_chester,-18.246253967285156
orchestra,3,or_che_stra,-12.95671272277832
orchestral,3,or_chest_ral,-14.900724411010742
orchestration,3,or_che_stration,-15.583675384521484
orchids,3,or_ch_ids,-14.342828750610352
ordained,2,ord_ained,-12.756828308105469
order,1,order,-9.700630187988281
ordered,1,ordered,-10.032218933105469
ordering,1,ordering,-11.684135437011719
orderly,2,order_ly,-10.695186614990234
orders,1,orders,-11.156623840332031
ordinance,2,ord_inance,-12.412715911865234
ordinances,2,ord_inances,-15.275901794433594
ordinarily,2,ord_inarily,-11.39638900756836
ordinary,1,ordinary,-9.93280029296875
oregon,2,ore_gon,-12.416004180908203
oregonians,3,ore_gon_ians,-16.80634117126465
oresteia,3,ore_ste_ia,-29.102447509765625
orestes,2,orest_es,-23.069534301757812
organ,1,organ,-9.863258361816406
organdy,2,org_andy,-20.1748046875
organic,1,organic,-9.606830596923828
organically,2,organ_ically,-11.969512939453125
organification,2,organ_ification,-19.162220001220703
organism,2,organ_ism,-12.506084442138672
organismic,3,organ_ism_ic,-15.918771743774414
organisms,1,organisms,-13.064704895019531
organist,2,organ_ist,-15.847114562988281
organization,2,organ_ization,-12.680347442626953
organizational,2,organ_izational,-13.682926177978516
organizations,2,organ_izations,-14.67239761352539
organize,2,organ_ize,-13.037120819091797
organized,1,organized,-10.354042053222656
organizers,2,organ_izers,-14.65121078491211
organs,2,org_ans,-14.041698455810547
orgasm,2,org_asm,-10.386634826660156
orgies,2,org_ies,-14.42950439453125
orgy,2,or_gy,-11.667755126953125
orient,1,orient,-10.196186065673828
oriental,2,orient_al,-11.342370986938477
orientation,2,orient_ation,-11.730478286743164
oriented,1,oriented,-11.740760803222656
orienting,2,orient_ing,-13.685884475708008
origen,2,or_igen,-18.775596618652344
origin,1,origin,-10.450313568115234
original,1,original,-8.280471801757812
originality,2,original_ity,-11.353848457336426
originally,2,orig_inally,-11.671380043029785
originals,2,orig_inals,-12.559502601623535
originate,2,orig_inate,-15.08448314666748
originated,2,orig_inated,-14.238062858581543
origins,2,orig_ins,-13.266409873962402
oriole,2,orio_le,-22.325241088867188
orioles,3,or_iol_es,-16.892059326171875
orkney,2,ork_ney,-20.53119659423828
orleans,2,or_leans,-15.035179138183594
orlick,3,or_l_ick,-20.142253875732422
orly,2,or_ly,-16.496334075927734
ornament,2,orn_ament,-12.843135833740234
ornamented,3,orn_ament_ed,-14.235352516174316
ornaments,2,orn_aments,-15.098857879638672
ornate,2,orn_ate,-12.891765594482422
ornately,2,orn_ately,-17.36886978149414
orphan,2,orph_an,-10.655988693237305
orphaned,2,orph_aned,-11.917951583862305
orphic,2,orph_ic,-16.862628936767578
orthicon,2,orth_icon,-22.87268829345703
orthodontic,4,orth_od_ont_ic,-14.143896102905273
orthodontist,4,orth_od_ont_ist,-17.897367477416992
orthodontists,4,orth_od_ont_ists,-19.81728744506836
orthodox,1,orthodox,-10.408882141113281
orthographic,2,orth_ographic,-13.338176727294922
orthographies,2,orth_ographies,-18.13819122314453
orthorhombic,5,orth_or_h_omb_ic,-19.71648597717285
orville,2,or_ville,-15.453201293945312
orvis,2,or_vis,-16.769203186035156
os,1,os,-9.891464233398438
osaka,2,os_aka,-16.652915954589844
osborne,2,os_borne,-16.46939468383789
oscillating,3,osc_ill_ating,-11.859672546386719
oscillator,3,osc_ill_ator,-12.494935989379883
osmotic,3,os_m_otic,-14.692070007324219
oso,1,oso,-13.259696960449219
ossification,2,oss_ification,-16.632450103759766
osteoporosis,5,ost_e_op_or_osis,-13.589073181152344
ostracism,3,ost_rac_ism,-14.44548225402832
ostracized,3,ost_rac_ized,-12.582015991210938
other,1,other,-8.657707214355469
others,2,other_s,-11.499258995056152
otherwise,2,other_wise,-12.806008338928223
otherworldly,2,other_worldly,-12.784056663513184
otter,2,ot_ter,-10.586654663085938
ottoman,2,ott_oman,-13.80471420288086
ought,1,ought,-10.504676818847656
ounce,1,ounce,-12.271224975585938
ounces,1,ounces,-13.792388916015625
our,1,our,-7.6809234619140625
ours,1,ours,-10.393478393554688
ourselves,2,our_selves,-14.415979385375977
ousting,2,oust_ing,-13.48837661743164
out,1,out,-7.163490295410156
outboard,2,out_board,-15.68996810913086
outbreak,2,out_break,-14.169994354248047
outbreaks,2,out_breaks,-16.82501983642578
outburst,2,out_burst,-14.866729736328125
outcast,2,out_cast,-12.910423278808594
outcome,2,out_come,-14.278697967529297
outcomes,2,out_comes,-16.70604705810547
outdated,2,out_dated,-10.400970458984375
outdistanced,3,out_dist_anced,-18.100130081176758
outdistancing,3,out_dist_ancing,-19.435203552246094
outdo,2,out_do,-15.917655944824219
outdoor,2,out_door,-13.7615966796875
outdoors,2,out_doors,-13.953369140625
outer,1,outer,-10.02297592163086
outfield,2,out_field,-15.784896850585938
outfit,2,out_fit,-14.09805679321289
outflow,2,out_flow,-15.634136199951172
outgoing,2,out_going,-13.959400177001953
outgrow,2,out_grow,-15.97757339477539
outhouse,2,outh_ouse,-14.11907958984375
outlaw,2,out_law,-10.950523376464844
outlawed,3,out_law_ed,-12.011749267578125
outlawry,3,out_law_ry,-16.80101203918457
outlay,2,out_lay,-15.161155700683594
outlet,2,out_let,-14.576190948486328
outline,2,out_line,-14.002120971679688
outlined,2,out_lined,-14.203849792480469
outlines,2,out_lines,-15.847320556640625
outlived,2,out_lived,-14.703926086425781
outlook,2,out_look,-15.450599670410156
outnumber,2,out_number,-14.895214080810547
outplayed,2,out_played,-14.716796875
outpost,2,out_post,-14.003231048583984
outposts,2,out_posts,-16.661762237548828
outpouring,3,out_p_ouring,-15.575279235839844
output,1,output,-11.792922973632812
outputs,2,output_s,-15.46586799621582
outrage,2,out_rage,-8.157196044921875
outrageous,3,out_rage_ous,-8.265421867370605
outreach,2,out_reach,-11.96835708618164
outrigger,3,out_rig_ger,-14.919814109802246
outriggers,3,out_rig_gers,-17.16554355621338
outright,2,out_right,-12.077800750732422
outrun,2,out_run,-14.021026611328125
outset,2,out_set,-17.20404815673828
outside,1,outside,-10.003578186035156
outsiders,2,outs_iders,-13.48043441772461
outskirts,3,outs_k_irts,-17.41084861755371
outsmarted,3,outs_mart_ed,-15.920141220092773
outspoken,2,out_spoken,-11.694026947021484
outstanding,2,out_standing,-9.938175201416016
outstate,2,out_state,-16.696029663085938
outsville,2,outs_ville,-21.860240936279297
outward,2,out_ward,-13.683650970458984
outwardly,3,out_ward_ly,-15.16263198852539
outweighed,3,out_we_ighed,-16.867887496948242
oval,1,oval,-12.752113342285156
ovals,2,ov_als,-15.153594970703125
oven,1,oven,-11.618392944335938
over,1,over,-6.728633880615234
overactive,2,over_active,-14.953590393066406
overall,2,over_all,-11.498054504394531
overalls,2,over_alls,-15.66171646118164
overbearing,2,over_bearing,-12.6529541015625
overboard,2,over_board,-13.74831771850586
overcast,2,over_cast,-13.108207702636719
overcoat,2,over_coat,-14.185760498046875
overcome,2,over_come,-11.792854309082031
overcomes,2,over_comes,-16.897422790527344
overcoming,2,over_coming,-13.27151870727539
overcrowded,4,over_c_rowd_ed,-14.022322654724121
overdeveloped,2,over_developed,-14.123302459716797
overdoing,2,over_doing,-14.247482299804688
overdone,2,over_done,-11.995513916015625
overdriving,2,over_driving,-16.552169799804688
overeager,2,overe_ager,-13.580951690673828
overeat,2,ove_reat,-15.832561492919922
overeating,2,ove_reating,-14.710514068603516
overemphasized,4,ove_rem_phas_ized,-15.305510520935059
overestimated,3,ove_rest_imated,-13.996007919311523
overestimation,3,ove_rest_imation,-16.707372665405273
overexcited,4,ove_rex_c_ited,-14.813289642333984
overexpose,3,ove_rex_pose,-17.873329162597656
overfeed,2,over_feed,-18.18773651123047
overfill,2,over_fill,-16.919734954833984
overflow,2,over_flow,-13.080902099609375
overflowed,3,over_fl_owed,-15.374366760253906
overflowing,3,over_fl_owing,-13.721206665039062
overgrazing,4,over_g_raz_ing,-17.902913093566895
overgrown,2,over_grown,-12.046318054199219
overhand,2,over_hand,-14.815742492675781
overhangs,3,over_h_angs,-19.385459899902344
overhauling,3,over_haul_ing,-16.299920082092285
overhead,2,over_head,-14.669795989990234
overheard,2,over_heard,-12.348590850830078
overindulged,4,over_ind_ul_ged,-16.13015365600586
overlap,2,over_lap,-14.162052154541016
overlapped,3,over_l_apped,-14.719627380371094
overlapping,3,over_l_apping,-12.334678649902344
overlaps,3,over_l_aps,-15.664657592773438
overloaded,2,over_loaded,-11.043292999267578
overlook,2,over_look,-12.379680633544922
overlooks,3,over_look_s,-20.614853858947754
overly,2,over_ly,-10.712738037109375
overnight,2,o_vernight,-10.821144104003906
overpaid,2,over_paid,-13.032951354980469
overpayment,2,over_payment,-16.463382720947266
overpopulation,2,over_population,-14.5902099609375
overpressure,2,over_pressure,-16.520858764648438
overprotection,2,over_protection,-16.42852020263672
overran,2,over_ran,-14.348247528076172
overreach,2,over_reach,-14.212776184082031
overriding,3,over_r_iding,-14.052278518676758
overrun,2,over_run,-12.395545959472656
overseas,3,over_se_as,-12.058141708374023
overseer,3,over_se_er,-14.486045837402344
overshadow,3,overs_h_adow,-12.105884552001953
overshoots,3,overs_h_oots,-19.403095245361328
overshot,2,overs_hot,-15.173885345458984
oversimplification,3,overs_impl_ification,-14.022138953208923
oversimplified,3,overs_impl_ified,-12.431445956230164
oversize,2,overs_ize,-13.732330322265625
oversized,2,overs_ized,-12.677413940429688
oversoft,2,over_soft,-19.32329559326172
overstraining,3,over_str_aining,-18.65412139892578
overt,2,o_vert,-10.369892120361328
overtake,3,o_vert_ake,-14.67536735534668
overthrow,2,over_throw,-14.334701538085938
overthrown,3,over_th_rown,-13.856864929199219
overtly,3,o_vert_ly,-13.716968536376953
overtones,2,over_tones,-16.26613998413086
overtures,3,o_vert_ures,-16.386545181274414
overweight,2,over_weight,-11.426132202148438
overwhelm,3,over_whel_m,-12.81618356704712
overwhelmed,3,over_whel_med,-10.330201148986816
overwhelming,2,over_whelming,-8.059913635253906
overwhelmingly,3,over_whelming_ly,-8.940134048461914
overworked,2,over_worked,-12.042037963867188
overwritten,2,over_written,-11.974613189697266
owe,1,owe,-10.915897369384766
owed,1,owed,-11.384864807128906
owen,2,ow_en,-13.200164794921875
owes,2,ow_es,-13.402191162109375
owing,1,owing,-12.522003173828125
owls,2,owl_s,-13.095909118652344
own,1,own,-9.850475311279297
owned,1,owned,-10.252632141113281
owner,1,owner,-11.430156707763672
owners,1,owners,-11.373435974121094
ownership,2,owners_hip,-11.393484115600586
owning,2,own_ing,-11.276416778564453
owns,2,own_s,-13.141685485839844
ox,1,ox,-9.376869201660156
oxaloacetic,4,ox_alo_ac_etic,-23.799983978271484
oxcart,2,ox_cart,-17.318538665771484
oxen,2,ox_en,-12.436344146728516
oxford,2,ox_ford,-13.50277328491211
oxidation,2,ox_idation,-11.850078582763672
oxides,2,ox_ides,-14.337085723876953
oxygen,2,oxy_gen,-10.323158264160156
oxytetracycline,6,ox_yt_etr_acy_cl_ine,-20.13092803955078
oystchers,3,oy_st_chers,-29.09279441833496
oyster,2,oy_ster,-11.935680389404297
oysters,2,oy_sters,-13.66018295288086
ozagen,2,oz_agen,-25.02387237548828
ozagenians,3,oz_agen_ians,-35.03560733795166
ozon,2,oz_on,-16.351116180419922
ozone,2,oz_one,-13.464641571044922
ozzie,3,o_zz_ie,-15.493362426757812
p,1,p,-5.383522033691406
pa,1,pa,-8.771888732910156
pabor,2,p_abor,-17.702239990234375
pace,1,pace,-11.370986938476562
paced,1,paced,-12.576728820800781
pacemaker,2,pac_emaker,-14.404212951660156
pacer,2,p_acer,-14.520263671875
pacers,2,pac_ers,-17.343708038330078
paces,1,paces,-14.458160400390625
pacific,2,pac_ific,-11.535266876220703
pacing,2,p_acing,-14.067176818847656
pack,1,pack,-9.142234802246094
package,1,package,-9.664321899414062
packaged,2,pack_aged,-11.18624496459961
packages,1,packages,-11.281478881835938
packaging,2,pack_aging,-11.429859161376953
packard,2,pack_ard,-15.21396255493164
packed,1,packed,-9.3970947265625
packers,2,pack_ers,-14.06723403930664
packet,2,pack_et,-11.85274887084961
packing,1,packing,-10.717140197753906
packs,1,packs,-11.251453399658203
pad,1,pad,-11.070358276367188
padded,2,p_added,-12.077239990234375
paddies,3,p_add_ies,-16.98360824584961
padding,1,padding,-11.129695892333984
padlock,2,pad_lock,-13.846256256103516
padlocked,2,pad_locked,-14.842632293701172
pads,2,p_ads,-13.822830200195312
paeans,3,p_ae_ans,-15.147270202636719
page,1,page,-9.98354721069336
pageant,2,page_ant,-15.442729949951172
pageants,2,page_ants,-16.299415588378906
pages,1,pages,-11.050285339355469
paginated,3,p_ag_inated,-14.086784362792969
pah,2,p_ah,-12.287002563476562
paid,1,paid,-9.627471923828125
pail,2,p_ail,-14.1019287109375
pails,2,p_ails,-16.449790954589844
pain,1,pain,-7.739593505859375
paine,2,p_aine,-14.939872741699219
pained,2,p_ained,-12.501686096191406
painful,2,pain_ful,-9.01723861694336
painfully,2,pain_fully,-10.716873168945312
painless,2,pain_less,-10.690530776977539
painlessly,2,pain_lessly,-15.363204956054688
pains,2,p_ains,-12.391197204589844
painstaking,2,pain_staking,-11.660133361816406
paint,2,p_aint,-10.709869384765625
painted,1,painted,-10.240585327148438
painter,2,pain_ter,-12.621166229248047
painters,2,pain_ters,-13.705982208251953
painting,2,pain_ting,-11.579448699951172
paintings,3,p_aint_ings,-14.497413635253906
paints,2,p_aints,-13.7550048828125
pair,1,pair,-10.357349395751953
paired,2,pa_ired,-11.035343170166016
pairs,2,p_airs,-13.566902160644531
pajamas,3,p_aj_amas,-12.830528259277344
pak,1,pak,-11.53125
pakistan,2,pak_istan,-15.468769073486328
palace,2,pal_ace,-11.490692138671875
palatability,3,pal_at_ability,-13.584877014160156
palate,2,pal_ate,-12.476200103759766
palates,2,pal_ates,-15.805870056152344
palazzi,3,pal_azz_i,-18.526355743408203
palazzo,3,pal_azz_o,-14.980056762695312
pale,2,p_ale,-9.527870178222656
paled,2,p_aled,-14.068519592285156
pales,2,p_ales,-13.334281921386719
palestine,2,pal_estine,-13.817272186279297
palette,2,pal_ette,-13.041336059570312
palfrey,3,p_alf_rey,-15.274864196777344
palades,2,pal_ades,-10.337078094482422
pall,2,p_all,-12.141948699951172
pallid,3,p_all_id,-13.336109161376953
palm,2,pal_m,-10.467140197753906
palmed,2,pal_med,-13.021617889404297
palmer,2,pal_mer,-12.512916564941406
palms,2,pal_ms,-12.347698211669922
palpably,3,pal_p_ably,-13.879646301269531
pam,2,p_am,-11.890235900878906
pamela,3,p_am_ela,-15.539373397827148
pamper,3,p_am_per,-14.78266716003418
pamphlet,3,p_amph_let,-13.553593635559082
pamphlets,3,p_amph_lets,-15.300583839416504
pan,1,pan,-8.21466064453125
panaceas,3,pan_ace_as,-14.262989044189453
panama,2,pan_ama,-12.221416473388672
pandemic,3,p_and_emic,-12.565509796142578
pandora,3,p_and_ora,-13.018016815185547
panel,1,panel,-11.470687866210938
paneling,2,pan_eling,-14.558719635009766
panelization,2,panel_ization,-19.24353790283203
panelized,2,panel_ized,-17.8287353515625
panels,2,pan_els,-12.974189758300781
panes,2,pan_es,-14.757156372070312
panic,1,panic,-10.142051696777344
panicked,2,pan_icked,-11.650287628173828
panorama,2,pan_orama,-12.049705505371094
panoramic,3,pan_or_amic,-12.896976470947266
pans,2,p_ans,-11.937240600585938
pansies,3,p_ans_ies,-15.445991516113281
pansy,3,p_ans_y,-12.28692626953125
pantheon,3,p_ant_heon,-13.64056396484375
panthers,3,p_ant_hers,-14.652084350585938
panting,2,p_anting,-12.908027648925781
pantomime,3,p_antom_ime,-13.455251693725586
pants,1,pants,-9.782768249511719
panyot,3,p_any_ot,-21.462093353271484
paot,2,pa_ot,-17.763553619384766
pap,2,p_ap,-10.97821044921875
papa,2,p_apa,-12.213981628417969
papal,3,p_ap_al,-13.163314819335938
paper,1,paper,-8.239356994628906
papers,1,papers,-10.230010986328125
paperweight,2,paper_weight,-12.717914581298828
papery,3,p_ap_ery,-15.39846420288086
papillary,3,p_ap_illary,-15.526569366455078
paprika,3,p_ap_rika,-14.632705688476562
par,1,par,-6.623325347900391
parable,1,parable,-11.186775207519531
parables,2,par_ables,-14.873355865478516
parade,2,par_ade,-11.148418426513672
paradigm,3,par_ad_igm,-10.651336669921875
parading,2,par_ading,-13.369651794433594
paradise,3,par_ad_ise,-9.876825332641602
paradox,3,par_ad_ox,-9.02366828918457
paradoxical,4,par_ad_ox_ical,-9.591293334960938
paradoxically,4,par_ad_ox_ically,-11.120800018310547
paragon,2,par_agon,-10.967575073242188
paragraph,1,paragraph,-10.980175018310547
paragraphs,2,paragraph_s,-13.324914932250977
paralanguage,3,par_al_anguage,-14.791717529296875
paralinguistic,4,par_aling_u_istic,-15.953824996948242
parallel,2,par_allel,-9.288528442382812
parallelism,3,par_allel_ism,-10.45608901977539
parallels,2,paralle_ls,-11.316203117370605
