word,nr. of tokens,tokens,word score
hat,1,hat,-8.378498077392578
hatch,2,h_atch,-11.544063568115234
hatchet,2,hat_chet,-9.920886993408203
hatching,2,h_atching,-12.849483489990234
hatchway,3,h_atch_way,-21.25467300415039
hate,1,hate,-7.538280487060547
hated,2,h_ated,-12.94485855102539
hateful,2,h_ateful,-11.046184539794922
hates,2,h_ates,-12.517696380615234
hatfield,2,hat_field,-15.69588851928711
hath,2,h_ath,-12.649768829345703
hatred,2,hat_red,-10.941696166992188
hats,2,h_ats,-11.144542694091797
hattie,2,hatt_ie,-14.33498764038086
haughtiness,3,h_aught_iness,-15.686355590820312
haughty,2,h_aughty,-12.18021011352539
haul,1,haul,-10.535133361816406
haulage,2,haul_age,-15.115943908691406
hauled,2,haul_ed,-13.248161315917969
hauling,2,haul_ing,-13.15512466430664
hauls,2,haul_s,-14.676319122314453
haunches,3,h_aun_ches,-19.148099899291992
haunt,2,h_aunt,-12.21920394897461
haunted,2,h_aunted,-11.798213958740234
haunting,2,h_aunting,-11.85391616821289
havana,3,h_av_ana,-12.78921890258789
have,1,have,-9.000972747802734
haven,1,haven,-10.505741119384766
haverfield,3,ha_ver_field,-21.108627319335938
havill,3,h_av_ill,-18.247188568115234
having,1,having,-9.171337127685547
havoc,3,h_av_oc,-11.76797103881836
hawaiian,3,haw_ai_ian,-11.486869812011719
hawk,1,hawk,-10.310550689697266
hay,2,h_ay,-10.559467315673828
haydn,3,h_ay_dn,-16.883953094482422
haying,2,h_aying,-15.310405731201172
hays,2,h_ays,-14.239368438720703
hayward,3,h_ay_ward,-17.127334594726562
hazard,1,hazard,-9.665584564208984
hazardous,2,hazard_ous,-9.966009140014648
hazards,3,h_az_ards,-12.374916076660156
haze,2,h_aze,-10.801090240478516
hazel,2,h_azel,-11.113201141357422
hazlitt,4,h_az_l_itt,-16.14389419555664
hazy,2,h_azy,-12.35751724243164
he,1,he,-6.280529022216797
head,1,head,-7.586490631103516
headache,2,head_ache,-11.125415802001953
headaches,2,head_aches,-12.93887710571289
headed,1,headed,-10.34908676147461
heading,1,heading,-10.964252471923828
headless,2,head_less,-11.257938385009766
headlights,2,head_lights,-14.253616333007812
headline,2,head_line,-12.473392486572266
headlines,2,head_lines,-13.69061279296875
headquarter,2,head_quarter,-15.682502746582031
headquarters,2,head_quarters,-14.153125762939453
heads,1,heads,-10.37185287475586
headsman,2,heads_man,-15.619102478027344
heady,2,head_y,-13.129547119140625
heal,2,he_al,-10.961273193359375
healed,2,he_aled,-12.265426635742188
healer,2,he_aler,-10.693809509277344
healing,2,he_aling,-9.930404663085938
health,1,health,-8.374332427978516
healthful,2,health_ful,-11.992572784423828
healthily,2,health_ily,-14.489994049072266
healthy,1,healthy,-8.725509643554688
heap,2,he_ap,-11.403263092041016
heaped,2,he_aped,-15.714778900146484
hear,2,he_ar,-10.668006896972656
heard,1,heard,-11.373783111572266
hearing,2,he_aring,-11.159194946289062
hearings,3,he_ar_ings,-17.202804565429688
hearn,2,he_arn,-15.174060821533203
hears,2,he_ars,-12.080268859863281
hearst,3,he_ar_st,-14.643081665039062
heart,1,heart,-7.612346649169922
heartbeat,2,heart_beat,-10.635635375976562
heartening,2,heart_ening,-14.420040130615234
heartfelt,2,heart_felt,-13.216392517089844
heartily,2,heart_ily,-16.318294525146484
hearts,2,he_arts,-11.242919921875
hearty,2,heart_y,-13.005855560302734
heat,1,heat,-8.88113784790039
heated,2,he_ated,-11.777656555175781
heater,2,he_ater,-12.67529296875
heating,2,he_ating,-11.728286743164062
heaved,2,he_aved,-16.17020034790039
heaven,2,he_aven,-9.666229248046875
heavenly,3,he_aven_ly,-11.174617767333984
heavens,3,he_aven_s,-12.982170104980469
heavenward,3,he_aven_ward,-19.34619140625
heavier,2,he_avier,-11.930625915527344
heavily,3,he_av_ily,-11.447429656982422
heaviness,3,he_av_iness,-12.684978485107422
heaving,2,he_aving,-13.402427673339844
heavy,1,heavy,-8.761287689208984
hebephrenic,5,he_b_eph_ren_ic,-12.090099334716797
hebrew,2,he_brew,-10.435733795166016
hector,2,he_ctor,-12.015155792236328
hedda,2,hed_da,-17.367572784423828
hedge,2,hed_ge,-9.453861236572266
hedison,2,hed_ison,-19.16449737548828
heed,1,heed,-12.328929901123047
heeded,2,he_eded,-16.67352294921875
heel,2,he_el,-11.42498779296875
heels,2,he_els,-13.218955993652344
hefted,3,he_ft_ed,-16.491891860961914
hefty,2,he_fty,-12.642868041992188
hegelian,3,he_gel_ian,-17.87390899658203
hegemony,2,he_gemony,-12.2525634765625
heidenstam,4,he_iden_st_am,-26.208904266357422
height,1,height,-9.9442138671875
heighten,2,height_en,-13.940326690673828
heightened,2,height_ened,-12.657119750976562
heightening,2,height_ening,-14.370750427246094
heights,2,he_ights,-13.653572082519531
heilman,3,he_il_man,-16.631065368652344
heine,2,he_ine,-12.66650390625
heinkel,3,he_in_kel,-16.18578338623047
heinze,3,he_in_ze,-16.215084075927734
heir,2,he_ir,-10.953544616699219
heiser,2,he_iser,-14.208290100097656
heitschmidt,3,he_itsch_midt,-26.69805145263672
held,1,held,-11.203983306884766
helen,2,hel_en,-12.375099182128906
helicopter,3,he_lic_opter,-9.63582992553711
helion,2,hel_ion,-13.820926666259766
helium,2,hel_ium,-11.948410034179688
hell,1,hell,-7.5618743896484375
hellenic,2,hell_enic,-15.434253692626953
hello,1,hello,-9.20206069946289
helm,1,helm,-10.746681213378906
helmsman,3,hel_ms_man,-14.696399688720703
help,1,help,-8.738178253173828
helped,2,hel_ped,-11.994037628173828
helper,2,hel_per,-10.296401977539062
helpful,2,help_ful,-9.724750518798828
helpfully,2,help_fully,-12.559246063232422
helping,2,hel_ping,-9.930961608886719
helpless,2,hel_pless,-12.573051452636719
helplessly,3,hel_pless_ly,-16.59869384765625
helplessness,3,hel_pless_ness,-14.856010437011719
helps,1,helps,-11.64022445678711
helva,2,hel_va,-16.754077911376953
hemisphere,2,hem_isphere,-12.917655944824219
hemispherical,3,hem_isp_herical,-15.35092544555664
hemmed,2,hem_med,-16.940441131591797
hemming,2,hem_ming,-15.030574798583984
hemorrhage,4,hem_or_rh_age,-14.142799377441406
hemorrhaging,4,hem_or_rh_aging,-14.661039352416992
hemosiderin,4,hem_os_ider_in,-24.241436004638672
hemphill,3,hem_ph_ill,-21.913570404052734
hempstead,3,he_mp_stead,-20.427471160888672
hemus,2,hem_us,-16.646617889404297
hen,1,hen,-9.175800323486328
hence,2,hen_ce,-12.648311614990234
henceforth,3,hen_ce_forth,-13.936275482177734
henchmen,3,hen_ch_men,-13.116182327270508
henderson,2,hend_erson,-16.050472259521484
hendl,2,hend_l,-21.299163818359375
hendricks,2,hend_ricks,-17.370845794677734
hengesbach,3,heng_es_bach,-25.54479217529297
henri,2,hen_ri,-13.652637481689453
henrietta,3,hen_ri_etta,-18.010238647460938
henry,2,hen_ry,-11.624698638916016
hens,1,hens,-12.094757080078125
heorot,3,he_or_ot,-15.23907470703125
hepatitis,3,he_pat_itis,-13.271812438964844
her,1,her,-7.965675354003906
herb,2,her_b,-10.508197784423828
herbert,2,her_bert,-12.091632843017578
herculean,3,her_cule_an,-14.719511032104492
herd,2,her_d,-11.951374053955078
herded,2,her_ded,-16.34326171875
herds,2,her_ds,-14.4794921875
here,1,here,-9.883232116699219
heredity,2,hered_ity,-14.840988159179688
hereinafter,3,here_ina_fter,-15.06851577758789
heretofore,4,he_ret_o_fore,-15.112173080444336
herford,2,her_ford,-17.511066436767578
heritage,2,her_itage,-11.039012908935547
herman,2,her_man,-14.05194091796875
hernez,2,hern_ez,-12.308921813964844
hero,1,hero,-8.245540618896484
heroes,2,hero_es,-10.812984466552734
heroic,2,hero_ic,-11.049518585205078
heroin,2,hero_in,-10.092338562011719
heroine,2,hero_ine,-10.55080795288086
heroism,2,hero_ism,-11.037364959716797
herold,2,hero_ld,-23.22388458251953
herpetologists,3,her_pet_ologists,-18.410354614257812
herr,2,her_r,-12.902217864990234
herring,2,her_ring,-12.291790008544922
herringbone,3,her_ring_bone,-14.923564910888672
herry,1,herry,-13.015899658203125
hers,1,hers,-12.36431884765625
herself,2,her_self,-14.354835510253906
hersey,2,her_sey,-16.357219696044922
herter,2,her_ter,-16.92279815673828
hesiometer,3,hes_i_ometer,-26.247051239013672
hesitance,2,hes_itance,-15.80667495727539
hesitant,2,hes_itant,-10.515644073486328
hesitate,2,hes_itate,-13.266448974609375
hesitated,2,hes_itated,-16.242340087890625
hesitating,2,hes_itating,-12.152584075927734
hesitation,2,hes_itation,-11.080013275146484
hesperus,3,hes_per_us,-16.599109649658203
hessians,2,hess_ians,-19.759780883789062
heterozygous,3,heter_ozyg_ous,-15.823104858398438
hetman,2,het_man,-17.36687469482422
hettie,2,hett_ie,-16.576751708984375
heuvelmans,4,he_u_vel_mans,-20.240577697753906
hexagonal,2,hex_agonal,-12.713699340820312
hexameter,3,hex_am_eter,-17.102741241455078
hexen,2,hex_en,-13.187381744384766
hey,1,hey,-9.609546661376953
heywood,2,hey_wood,-15.581871032714844
hez,2,he_z,-13.818832397460938
hi,1,hi,-9.53458023071289
hibachi,2,hib_achi,-14.050609588623047
hibernate,4,h_iber_n_ate,-12.20087194442749
hickory,3,h_ick_ory,-11.308509826660156
hid,1,hid,-9.92770004272461
hidden,1,hidden,-9.037952423095703
hide,1,hide,-9.001731872558594
hideaway,2,hide_away,-12.765869140625
hideous,2,hide_ous,-9.941024780273438
hideously,2,hide_ously,-12.165664672851562
hides,2,h_ides,-13.29062271118164
hiding,2,h_iding,-10.452434539794922
hierarchies,4,h_ier_arch_ies,-16.584126472473145
high,1,high,-7.625354766845703
higher,1,higher,-9.913414001464844
highest,1,highest,-11.129207611083984
highlands,2,high_lands,-13.112163543701172
highlight,2,high_light,-11.124675750732422
highlights,2,high_lights,-12.55960464477539
highly,1,highly,-9.589012145996094
highness,2,high_ness,-12.90616226196289
highpoint,2,high_point,-14.981380462646484
highroad,2,high_road,-16.388607025146484
highs,2,high_s,-13.208118438720703
highschool,2,high_school,-12.925334930419922
highway,2,high_way,-10.78219223022461
highways,2,high_ways,-13.38338851928711
hike,2,h_ike,-11.61385726928711
hikes,2,h_ikes,-13.412052154541016
hiking,2,h_iking,-10.936786651611328
hilar,2,h_ilar,-10.105182647705078
hill,1,hill,-8.632999420166016
hillman,2,hill_man,-13.445240020751953
hills,2,h_ills,-13.050052642822266
hillsboro,3,h_ills_boro,-20.681743621826172
hillside,2,hill_side,-13.14498519897461
hilo,2,h_ilo,-13.711109161376953
hilprecht,4,h_il_pre_cht,-23.853553771972656
him,1,him,-10.143260955810547
himself,2,him_self,-13.550374984741211
hinckley,3,hin_ck_ley,-19.11724853515625
hindered,3,h_ind_ered,-15.30609130859375
hinders,2,h_inders,-14.957958221435547
hindquarters,3,h_ind_quarters,-17.370758056640625
hindrances,4,h_ind_r_ances,-14.071914672851562
hindus,3,h_ind_us,-13.139320373535156
hinges,2,hing_es,-13.407707214355469
hinkle,2,h_inkle,-15.584552764892578
hino,2,h_ino,-14.335567474365234
hint,2,h_int,-9.993473052978516
hinted,3,h_int_ed,-14.060779571533203
hinton,2,h_inton,-15.575206756591797
hints,2,h_ints,-11.744213104248047
hip,1,hip,-7.954402923583984
hips,1,hips,-11.598896026611328
hiram,3,h_ir_am,-14.40549087524414
hire,1,hire,-10.619636535644531
hired,2,h_ired,-13.274959564208984
hirey,2,hire_y,-17.310379028320312
hiring,2,h_iring,-12.35544204711914
hiroshima,3,hiro_sh_ima,-14.288543701171875
hirsch,2,h_irsch,-14.44870376586914
his,1,his,-8.927013397216797
hiss,2,h_iss,-11.891292572021484
hissed,3,h_iss_ed,-16.03644561767578
hissing,3,h_iss_ing,-14.295799255371094
histology,2,hist_ology,-15.027278900146484
historian,2,hist_orian,-10.605899810791016
historians,2,hist_orians,-11.999618530273438
historic,1,historic,-9.402690887451172
historical,2,hist_orical,-8.537235260009766
historically,2,hist_orically,-11.02685546875
histories,2,hist_ories,-14.129768371582031
historiography,3,hist_ori_ography,-13.881832122802734
history,1,history,-7.887149810791016
hit,1,hit,-8.403614044189453
hitch,2,h_itch,-10.829235076904297
hitchcock,3,h_itch_cock,-13.61839485168457
hitherto,3,h_ither_to,-13.655925750732422
hitler,2,hit_ler,-9.285655975341797
hitless,2,hit_less,-14.94036865234375
hits,2,h_its,-11.881519317626953
hitting,1,hitting,-10.78738784790039
hive,2,h_ive,-10.816875457763672
hoag,2,ho_ag,-12.911544799804688
hoarse,2,ho_arse,-13.235404968261719
hobbies,2,h_obbies,-12.987071990966797
hobble,3,h_ob_ble,-13.237730026245117
hobbled,3,h_ob_bled,-13.606378555297852
hobby,2,h_obby,-10.30093002319336
hockaday,3,h_ock_aday,-20.071552276611328
hodges,2,hod_ges,-13.272104263305664
hodgkin,3,hod_g_kin,-14.020328521728516
hodosh,2,hod_osh,-19.981096267700195
hoffman,2,hoff_man,-13.835914611816406
hogan,2,h_ogan,-13.005977630615234
hohlbein,4,h_ohl_be_in,-23.37857437133789
hoist,2,ho_ist,-11.037002563476562
hoisted,2,ho_isted,-15.317771911621094
hold,1,hold,-9.53738021850586
holden,2,hold_en,-13.539409637451172
holder,1,holder,-11.793331146240234
holders,1,holders,-13.21563720703125
holding,1,holding,-10.170215606689453
holds,2,hold_s,-12.551532745361328
hole,1,hole,-9.357200622558594
holes,1,holes,-10.4495849609375
holiday,1,holiday,-9.413455963134766
holidays,2,hol_idays,-11.440242767333984
holiness,2,hol_iness,-12.79776382446289
holl,2,h_oll,-11.206920623779297
hollered,3,hol_le_red,-15.28070068359375
hollow,2,h_ollow,-9.680461883544922
hollows,3,h_ollow_s,-15.651016235351562
hollyhock,4,h_olly_h_ock,-14.303873062133789
hollywood,2,h_ollywood,-11.127079010009766
holmes,2,hol_mes,-13.347164154052734
holster,2,hol_ster,-12.682662963867188
holstered,3,hol_st_ered,-13.898426055908203
holy,1,holy,-8.529743194580078
holzman,2,hol_zman,-17.146160125732422
home,1,home,-8.05527114868164
homebuilding,2,home_building,-14.394962310791016
homecoming,2,home_coming,-12.376502990722656
homely,2,home_ly,-13.921089172363281
homemade,2,hom_emade,-11.099979400634766
homemakers,3,hom_em_akers,-15.521659851074219
homemaster,3,hom_em_aster,-19.832489013671875
homer,2,h_omer,-11.73349380493164
homeric,3,h_omer_ic,-15.369234085083008
homers,2,h_omers,-14.60634994506836
homes,2,h_omes,-11.867176055908203
homesteaders,3,hom_estead_ers,-17.768728733062744
homeward,3,hom_ew_ard,-14.177982330322266
homewards,3,hom_ew_ards,-19.423046112060547
homicide,2,hom_icide,-9.587791442871094
homo,2,h_omo,-8.56356430053711
homogeneous,2,hom_ogeneous,-12.133747100830078
homopolymers,3,hom_opoly_mers,-15.65306282043457
homosexual,2,hom_osexual,-7.073516845703125
homosexuals,3,hom_osexual_s,-11.072281837463379
homozygous,5,h_omo_zy_g_ous,-12.292278289794922
hondo,2,h_ondo,-15.127681732177734
hone,2,h_one,-12.18069076538086
honest,2,h_onest,-10.10567855834961
honestly,3,h_onest_ly,-12.338150024414062
honesty,2,hon_esty,-10.14041519165039
honey,2,h_oney,-8.683895111083984
honeybees,3,h_oney_bees,-13.03792953491211
honeymoon,3,h_oney_moon,-11.442943572998047
honeymooned,4,h_oney_moon_ed,-17.889083862304688
honeysuckle,4,h_one_ys_uckle,-13.08651351928711
hong,2,h_ong,-13.263805389404297
honolulu,2,hon_olulu,-12.080245971679688
honor,2,hon_or,-8.884239196777344
honorable,2,hon_orable,-11.369525909423828
honored,2,hon_ored,-13.147010803222656
honors,2,hon_ors,-13.615913391113281
honotass,3,hon_ot_ass,-28.849626541137695
hood,1,hood,-9.628597259521484
hoodlum,3,hood_l_um,-13.414947509765625
hoodlums,3,hood_l_ums,-15.540428161621094
hoods,2,hood_s,-13.406532287597656
hoofs,3,ho_of_s,-15.223155975341797
hooghli,4,h_oo_gh_li,-25.56728744506836
hook,1,hook,-8.625968933105469
hooked,2,hook_ed,-12.536216735839844
hooking,2,hook_ing,-12.461883544921875
hooks,2,hook_s,-12.188232421875
hookup,2,hook_up,-12.067943572998047
hooliganism,4,h_ool_igan_ism,-13.741020202636719
hoot,2,h_oot,-11.105358123779297
hoots,2,h_oots,-14.667064666748047
hoover,3,h_oo_ver,-11.404098510742188
hop,1,hop,-8.534481048583984
hope,2,h_ope,-9.348857879638672
hoped,2,hop_ed,-13.156341552734375
hopeful,2,hop_eful,-10.874652862548828
hopefully,2,hop_efully,-11.247474670410156
hopeless,2,hop_eless,-9.867881774902344
hopelessly,3,hop_eless_ly,-11.986112594604492
hopelessness,3,hop_eless_ness,-12.166311264038086
hopes,2,hop_es,-11.403606414794922
hoping,2,hop_ing,-12.303123474121094
hopkins,2,hop_kins,-15.40426254272461
hopped,2,ho_pped,-14.690299987792969
hopper,2,ho_pper,-11.550697326660156
hopping,2,ho_pping,-12.032974243164062
hopples,3,ho_pp_les,-21.263416290283203
horace,2,hor_ace,-12.505767822265625
horde,2,h_orde,-11.61306381225586
hordes,2,h_ordes,-13.128307342529297
horizon,2,hor_izon,-10.723442077636719
horizons,2,hor_izons,-14.202381134033203
horizontal,2,hor_izontal,-9.981864929199219
horizontally,3,hor_izont_ally,-12.690082550048828
hormone,3,h_orm_one,-10.54946517944336
horn,1,horn,-8.611980438232422
horne,2,h_orne,-14.244853973388672
horns,2,h_orns,-11.83145523071289
horoscope,2,hor_oscope,-11.951972961425781
horowitz,2,hor_owitz,-13.65536880493164
horrible,2,hor_rible,-9.174888610839844
horribly,2,hor_ribly,-10.965381622314453
horrified,2,hor_rified,-11.660507202148438
horrifying,3,hor_r_ifying,-11.67477798461914
horror,2,hor_ror,-8.179803848266602
horse,1,horse,-7.520175933837891
horseback,2,horse_back,-12.5618896484375
horsedom,3,h_ors_edom,-18.834495544433594
horseflesh,3,horse_f_lesh,-15.231208801269531
horselike,3,hor_sel_ike,-17.662097930908203
horseman,2,horse_man,-13.326362609863281
horsemanship,2,horse_manship,-14.985359191894531
horsemen,2,horse_men,-14.579551696777344
horseplay,2,horse_play,-13.82891845703125
horsepower,2,horse_power,-14.115242004394531
horses,2,h_orses,-10.76712417602539
horsewoman,2,horse_woman,-15.262718200683594
hose,2,h_ose,-12.138484954833984
hospice,3,h_osp_ice,-12.987380981445312
hospitable,3,h_osp_itable,-14.13772964477539
hospital,1,hospital,-8.931758880615234
hospitality,2,hospital_ity,-10.184978485107422
hospitalization,2,hospital_ization,-11.790592193603516
hospitals,3,h_osp_itals,-13.63284683227539
hoss,2,h_oss,-13.883235931396484
hosses,3,h_oss_es,-18.62902069091797
host,1,host,-8.737895965576172
hostages,2,host_ages,-13.699504852294922
hostess,2,host_ess,-12.684577941894531
hostesses,2,host_esses,-16.565113067626953
hostile,2,host_ile,-9.424720764160156
hostility,2,host_ility,-11.120960235595703
hostler,2,host_ler,-16.695640563964844
hosts,2,host_s,-13.407711029052734
hot,1,hot,-7.543834686279297
hotei,3,h_ote_i,-16.43496322631836
hotel,2,hot_el,-11.739013671875
hotels,2,hot_els,-13.717979431152344
hotrod,2,hot_rod,-14.067611694335938
hotter,2,hot_ter,-10.759906768798828
hough,2,h_ough,-13.61038589477539
houghton,3,h_ough_ton,-14.372062683105469
hound,1,hound,-10.550827026367188
hounds,2,h_ounds,-12.90694808959961
hour,1,hour,-10.029903411865234
hourly,2,hour_ly,-13.963623046875
hours,1,hours,-11.528854370117188
house,1,house,-8.287235260009766
houseboats,2,house_boats,-16.81258773803711
housed,2,h_oused,-13.605113983154297
household,2,house_hold,-11.203849792480469
housekeeping,2,house_keeping,-11.992210388183594
houses,1,houses,-11.336437225341797
housewife,2,house_wife,-9.958290100097656
housewives,2,house_wives,-12.876705169677734
housework,2,house_work,-12.659900665283203
housing,1,housing,-10.224964141845703
houston,2,h_ouston,-12.874164581298828
hover,1,hover,-10.245811462402344
hovered,2,h_overed,-16.212169647216797
hovering,2,hover_ing,-12.151958465576172
hovers,2,ho_vers,-15.005035400390625
how,1,how,-7.740299224853516
howard,2,how_ard,-13.539993286132812
howe,2,how_e,-14.65383529663086
however,2,how_ever,-10.438407897949219
howl,2,h_owl,-11.966434478759766
howling,2,how_ling,-11.309642791748047
howls,3,h_owl_s,-16.12392234802246
howsabout,3,h_ows_about,-22.24005889892578
hub,1,hub,-9.133617401123047
hubert,2,hu_bert,-14.441925048828125
hubs,2,h_ubs,-13.70632553100586
huckster,3,h_uck_ster,-11.74209213256836
huddle,2,h_uddle,-12.455860137939453
huddled,2,h_uddled,-13.209041595458984
huddling,3,h_udd_ling,-14.781566619873047
hudson,3,h_ud_son,-14.192119598388672
hue,2,h_ue,-11.435321807861328
huff,2,h_uff,-10.96072006225586
huffman,3,h_uff_man,-13.93930435180664
hug,2,h_ug,-10.11239242553711
huge,1,huge,-9.414234161376953
hugged,3,h_ug_ged,-17.019142150878906
hugging,3,h_ug_ging,-12.869094848632812
hugh,2,h_ugh,-12.96236801147461
hughes,3,h_ug_hes,-17.084484100341797
hugo,3,h_ug_o,-12.835426330566406
hulking,3,h_ul_king,-12.801464080810547
hull,2,h_ull,-12.461055755615234
hultberg,3,h_ult_berg,-23.016056060791016
hum,1,hum,-7.462039947509766
human,1,human,-7.0740814208984375
humane,1,humane,-10.773246765136719
humanist,2,human_ist,-11.016670227050781
humanity,2,human_ity,-9.85580062866211
humans,1,humans,-10.3114013671875
humble,2,h_umble,-9.783443450927734
humbly,3,h_umb_ly,-14.771324157714844
humid,2,hum_id,-11.370805740356445
humidity,2,hum_idity,-11.654886245727539
humiliating,3,hum_ili_ating,-11.368949174880981
hummed,2,hum_med,-13.998054504394531
humming,2,hum_ming,-10.02841567993164
hummocks,3,h_umm_ocks,-18.599430084228516
humor,2,hum_or,-8.603473663330078
humorous,2,hum_orous,-10.095773696899414
hump,2,h_ump,-9.364879608154297
