word,nr. of tokens,tokens,word score
alertness,2,alert_ness,-14.683658599853516
alexander,3,ale_x_ander,-12.020368576049805
alexandra,3,ale_x_andra,-13.199234008789062
algebra,2,al_gebra,-11.445137023925781
algeria,3,al_ger_ia,-17.383407592773438
algerian,3,al_ger_ian,-16.733444213867188
alice,2,al_ice,-11.856346130371094
alighted,3,al_ight_ed,-14.76171875
alike,2,al_ike,-11.504276275634766
alive,2,al_ive,-8.339569091796875
all,1,all,-6.1785888671875
alleged,3,al_leg_ed,-10.10942268371582
allers,2,all_ers,-15.59653091430664
allied,2,all_ied,-11.02481460571289
allies,2,all_ies,-11.429328918457031
allow,1,allow,-10.002983093261719
allowed,1,allowed,-10.516849517822266
allowing,2,all_owing,-11.055828094482422
allude,2,all_ude,-14.20975112915039
alluvion,3,all_uv_ion,-15.896060943603516
ally,1,ally,-10.100944519042969
almost,1,almost,-6.664806365966797
alms,2,al_ms,-13.431270599365234
alone,1,alone,-10.246143341064453
along,1,along,-10.522380828857422
aloud,2,al_oud,-12.827461242675781
already,2,al_ready,-8.653614044189453
also,1,also,-9.225120544433594
altar,2,alt_ar,-13.298892974853516
alter,1,alter,-10.640899658203125
alteration,2,alter_ation,-12.984844207763672
altered,2,al_tered,-10.513309478759766
altering,2,al_tering,-12.089836120605469
alternating,2,altern_ating,-14.231704711914062
alternative,2,altern_ative,-9.088581085205078
although,1,although,-10.44476318359375
altogether,2,alt_ogether,-12.104598999023438
always,1,always,-7.686622619628906
am,1,am,-6.01873779296875
amalgamated,4,am_alg_am_ated,-12.483511924743652
amass,2,am_ass,-13.820762634277344
amazement,2,amaz_ement,-10.792470932006836
ambassador,2,amb_assador,-10.986156463623047
ambition,2,amb_ition,-10.913707733154297
ambitious,2,am_bitious,-9.520423889160156
ambrose,2,amb_rose,-13.61678695678711
amelioration,3,amel_ior_ation,-13.483232498168945
amendment,2,am_endment,-14.221874237060547
amends,2,am_ends,-14.240520477294922
america,2,amer_ica,-11.635318756103516
american,2,amer_ican,-10.25250244140625
americans,2,amer_icans,-12.642339706420898
amethyst,2,am_ethyst,-11.8311767578125
amid,2,am_id,-12.713069915771484
amidst,3,am_id_st,-12.871997833251953
amiss,2,am_iss,-13.185722351074219
among,1,among,-9.565139770507812
amongst,2,among_st,-10.829158782958984
amount,1,amount,-11.149917602539062
amphitheater,4,amp_hit_he_ater,-13.717011451721191
amply,2,amp_ly,-13.876529693603516
amuse,2,am_use,-10.68927001953125
amused,2,am_used,-11.395923614501953
amusement,3,am_use_ment,-11.050546646118164
amusing,2,am_using,-10.69363021850586
an,1,an,-6.4654998779296875
analogue,2,an_alogue,-12.256237030029297
analogy,2,an_alogy,-11.046199798583984
analysis,1,analysis,-10.206546783447266
anaxagoras,4,an_ax_ag_oras,-16.653480529785156
ancient,2,an_cient,-8.121932983398438
and,1,and,-7.256290435791016
andella,2,and_ella,-19.47502899169922
anders,1,anders,-13.354606628417969
anecdotes,3,an_ecd_otes,-13.309760093688965
angel,1,angel,-8.514022827148438
angels,2,ang_els,-11.632747650146484
anger,1,anger,-9.586540222167969
angor,2,ang_or,-17.845867156982422
angrier,2,ang_rier,-13.383346557617188
angrily,2,ang_rily,-13.959693908691406
angry,2,ang_ry,-8.242448806762695
animal,1,animal,-9.075187683105469
animals,2,anim_als,-10.724088668823242
animated,2,anim_ated,-11.277185440063477
animosity,2,anim_osity,-12.569999694824219
annals,2,ann_als,-15.409666061401367
anne,1,anne,-11.092361450195312
anne's,2,anne_'s,-16.76993179321289
announced,1,announced,-11.617477416992188
annoyance,3,ann_oy_ance,-13.653894424438477
another,1,another,-8.768379211425781
another's,2,another_'s,-16.320125579833984
answer,1,answer,-9.111015319824219
answerd,2,answer_d,-19.81983184814453
answered,1,answered,-10.509601593017578
answers,3,ans_w_ers,-10.37234115600586
antarctic,3,ant_ar_ctic,-14.534488677978516
ante,1,ante,-13.01578140258789
antedating,2,anted_ating,-20.89170265197754
anti,1,anti,-8.291534423828125
antichrist,3,ant_ich_rist,-13.33968734741211
anticipate,3,ant_icip_ate,-12.655826568603516
anticipation,3,ant_icip_ation,-12.424234390258789
antipathy,3,ant_ip_athy,-12.529869079589844
anxiety,2,an_xiety,-10.060001373291016
anxious,2,an_xious,-9.52463150024414
any,1,any,-8.480201721191406
anybody,2,any_body,-11.85030746459961
anyhow,2,any_how,-12.739849090576172
anymore,2,any_more,-12.456550598144531
anyone,2,any_one,-10.09817123413086
anything,1,anything,-9.230064392089844
anywhere,2,any_where,-11.165603637695312
apart,2,ap_art,-9.954597473144531
apartment,2,ap_artment,-11.842098236083984
apollo,2,ap_ollo,-12.488189697265625
apostle,3,ap_ost_le,-12.415912628173828
apostles,3,ap_ost_les,-14.448822021484375
apostolic,3,ap_ost_olic,-12.602981567382812
apostolical,4,ap_ost_ol_ical,-17.29210662841797
appalling,2,app_alling,-9.541152954101562
apparatus,3,app_ar_atus,-13.336938858032227
apparent,2,app_arent,-10.297012329101562
apparently,2,app_arently,-9.200870513916016
appeal,2,app_eal,-10.74107551574707
appealed,3,app_eal_ed,-13.361849784851074
appeals,2,app_eals,-13.972787857055664
appear,2,app_ear,-11.582414627075195
appearance,2,app_earance,-11.055179595947266
appearances,2,app_earances,-13.423002243041992
appeared,2,app_eared,-11.786214828491211
appears,2,app_ears,-11.690315246582031
appetite,3,app_et_ite,-12.223596572875977
appetites,3,app_et_ites,-16.189598083496094
applauded,4,app_l_aud_ed,-14.412307858467102
applause,3,app_l_ause,-11.008880615234375
apple,1,apple,-9.776786804199219
application,1,application,-10.625144958496094
applying,2,app_lying,-13.004728317260742
appointed,1,appointed,-10.68255615234375
apposition,2,app_osition,-16.402868270874023
appreciate,3,app_reci_ate,-11.116215229034424
appreciative,3,app_reci_ative,-11.51546859741211
apprehension,3,app_rehens_ion,-14.689986228942871
apprentice,2,app_rentice,-12.438779830932617
apprenticeship,3,app_rentices_hip,-14.40511703491211
approach,2,appro_ach,-11.836042404174805
approached,2,appro_ached,-13.58316421508789
approaches,2,appro_aches,-13.949506759643555
approaching,2,appro_aching,-11.367984771728516
approbation,3,appro_b_ation,-14.934242248535156
appropriate,1,appropriate,-9.939308166503906
approval,2,appro_val,-11.770332336425781
approve,2,appro_ve,-11.924093246459961
approves,2,appro_ves,-14.834638595581055
approving,2,appro_ving,-11.855890274047852
approximately,1,approximately,-10.320999145507812
april,2,ap_ril,-12.68777084350586
apron,2,ap_ron,-12.651386260986328
arc,1,arc,-9.176834106445312
arcadian,2,arc_adian,-13.637466430664062
arch,1,arch,-8.813556671142578
arched,2,ar_ched,-13.618171691894531
architectural,3,arch_itect_ural,-11.172950744628906
archives,1,archives,-11.606483459472656
ardle,2,ard_le,-18.44676971435547
ardour,2,ard_our,-14.797679901123047
arduous,2,ard_uous,-11.347236633300781
are,1,are,-8.21811294555664
area,1,area,-11.159416198730469
aren't,2,aren_'t,-10.627658426761627
argue,2,arg_ue,-12.625024795532227
arguing,2,arg_uing,-13.30959701538086
argus,2,arg_us,-13.111246109008789
argyle,2,arg_yle,-19.577463150024414
argyle's,3,arg_yle_'s,-27.065595626831055
arians,1,arians,-16.850601196289062
arid,2,ar_id,-12.335613250732422
arise,2,ar_ise,-13.704631805419922
arising,2,ar_ising,-14.635353088378906
aristocracy,2,arist_ocracy,-12.37722396850586
arm,1,arm,-9.136940002441406
armed,1,armed,-10.33786392211914
armour,2,arm_our,-13.702491760253906
arms,1,arms,-10.961437225341797
army,2,arm_y,-10.323135375976562
aronnax,3,aron_n_ax,-22.467161178588867
arose,2,ar_ose,-14.42230224609375
around,1,around,-9.99908447265625
arouse,2,ar_ouse,-15.013900756835938
arranged,2,arr_anged,-10.80825424194336
arrangement,3,arr_ang_ement,-11.934656143188477
arrangements,3,arr_ang_ements,-14.174470901489258
arranging,2,arr_anging,-13.062889099121094
array,1,array,-10.535369873046875
arrest,2,ar_rest,-11.573253631591797
arresting,3,ar_rest_ing,-15.207141876220703
arrests,3,ar_rest_s,-16.69015121459961
arrival,2,ar_rival,-13.485549926757812
arrive,2,ar_rive,-13.93021011352539
arrived,2,ar_rived,-12.477642059326172
arriving,3,ar_ri_ving,-13.15640640258789
arrondissement,4,arr_ond_isse_ment,-18.00871467590332
arrow,1,arrow,-9.831855773925781
arrows,2,arrow_s,-12.314155578613281
art,1,art,-7.419029235839844
arthur,2,ar_thur,-15.15188217163086
artichokes,3,art_ich_okes,-16.16133689880371
article,1,article,-10.273468017578125
articulate,3,art_ic_ulate,-10.696215629577637
artifice,2,art_ifice,-12.146665573120117
artillery,2,art_illery,-12.074291229248047
as,1,as,-7.250797271728516
ascendency,3,asc_end_ency,-14.63661003112793
ascertain,2,asc_ertain,-13.33441162109375
ascertaining,3,asc_ert_aining,-14.710784912109375
ascribes,2,asc_ribes,-17.01870346069336
ashamed,2,ash_amed,-10.345108032226562
ashore,2,ash_ore,-15.478809356689453
asia,1,asia,-11.703365325927734
aside,2,as_ide,-12.32497787475586
ask,1,ask,-9.423583984375
asked,2,ask_ed,-10.9677734375
asking,1,asking,-11.321090698242188
asleep,2,as_leep,-9.719818115234375
aspect,2,as_pect,-14.290164947509766
ass,1,ass,-8.224143981933594
assembled,1,assembled,-11.641349792480469
assembly,1,assembly,-10.81576919555664
assent,2,ass_ent,-14.202930450439453
asserted,2,assert_ed,-15.658201217651367
assertive,2,assert_ive,-11.508919715881348
asserts,2,assert_s,-17.204957962036133
assiduously,3,ass_id_uously,-16.31810712814331
assist,2,ass_ist,-13.317001342773438
assistant,2,ass_istant,-12.186382293701172
assisted,1,assisted,-11.53118896484375
associated,1,associated,-11.494087219238281
associates,3,ass_oci_ates,-14.150289535522461
association,2,ass_ociation,-12.339225769042969
assumed,2,ass_umed,-12.545463562011719
assurance,2,ass_urance,-12.978534698486328
assurances,2,ass_urances,-15.54848861694336
assure,2,ass_ure,-13.292831420898438
assured,2,ass_ured,-12.272087097167969
assuredly,3,ass_ured_ly,-13.103645324707031
assures,2,ass_ures,-15.65102767944336
astonished,2,aston_ished,-11.792813777923584
astonishing,2,aston_ishing,-9.426275253295898
astonishment,2,aston_ishment,-12.77180290222168
astor,2,ast_or,-14.55120849609375
astounding,2,ast_ounding,-9.90936279296875
astronomy,3,ast_ron_omy,-11.573430061340332
at,1,at,-7.8357696533203125
atchison,2,atch_ison,-22.55481719970703
ate,1,ate,-11.111198425292969
athenais,3,at_hen_ais,-21.674510955810547
athenian,3,at_hen_ian,-16.216934204101562
athenians,3,at_hen_ians,-19.208221435546875
athens,2,at_hens,-13.97674560546875
athlete,2,ath_lete,-10.869308471679688
atholemen,3,ath_ole_men,-27.497251510620117
atlantic,1,atlantic,-12.584026336669922
atlantis,2,atl_antis,-13.464759826660156
atmosphere,3,at_mosp_here,-12.371732711791992
atmospheric,3,at_mosp_heric,-11.701894760131836
atrocious,2,atro_cious,-10.504083633422852
attached,2,att_ached,-11.80337142944336
attack,1,attack,-10.223625183105469
attacked,2,att_acked,-11.610160827636719
attained,2,att_ained,-13.274269104003906
attainment,2,att_ainment,-14.208412170410156
attainments,3,att_ain_ments,-17.512638092041016
attempt,2,att_empt,-10.834686279296875
attempts,3,att_empt_s,-14.110665321350098
attend,2,att_end,-13.00912857055664
attendance,3,att_end_ance,-13.886646270751953
attendant,2,att_endant,-13.801307678222656
attendants,2,att_endants,-16.86330795288086
attended,2,att_ended,-13.605583190917969
attention,2,att_ention,-9.594451904296875
attentively,3,att_ent_ively,-16.13832664489746
attenuating,2,atten_uating,-15.435737609863281
attire,2,att_ire,-14.484596252441406
attitude,2,att_itude,-11.438209533691406
attorneys,2,att_orneys,-13.872047424316406
attracted,2,att_racted,-12.080242156982422
attraction,2,att_raction,-11.25982666015625
attractive,2,att_ractive,-9.764568328857422
attributed,2,att_ributed,-13.484172821044922
au,1,au,-8.463363647460938
auction,2,au_ction,-10.091171264648438
audacious,2,aud_acious,-10.234230041503906
audience,2,aud_ience,-12.024482727050781
auditors,2,aud_itors,-15.557353973388672
auditory,2,aud_itory,-13.559471130371094
augment,2,au_gment,-9.325244903564453
august,2,aug_ust,-11.218530654907227
aunt,1,aunt,-10.95709228515625
aunt's,2,aunt_'s,-17.537691116333008
authenticated,2,authent_icated,-12.985515594482422
author,1,author,-8.7578125
authoritatively,2,author_itatively,-13.692138671875
authorities,2,author_ities,-12.516664505004883
authority,2,author_ity,-9.768964767456055
authorized,1,authorized,-10.981361389160156
authors,1,authors,-12.01800537109375
autumn,2,aut_umn,-10.973987579345703
available,1,available,-10.152595520019531
averse,2,a_verse,-13.888664245605469
aversion,2,a_version,-14.056331634521484
avoid,1,avoid,-10.303314208984375
avoided,2,av_oided,-12.372249603271484
avoiding,2,avoid_ing,-12.426422119140625
awaited,1,awaited,-10.936660766601562
awaiting,2,awa_iting,-11.573566436767578
awake,2,aw_ake,-11.139572143554688
aware,1,aware,-10.703422546386719
away,1,away,-10.672271728515625
awful,2,aw_ful,-8.6544189453125
awfully,2,aw_fully,-11.540054321289062
awhile,3,aw_h_ile,-13.284954071044922
awkward,2,aw_kward,-9.197219848632812
awoke,2,aw_oke,-13.675483703613281
axe,1,axe,-11.387664794921875
axis,1,axis,-12.322654724121094
ay,1,ay,-9.73309326171875
aye,1,aye,-10.390510559082031
azure,2,az_ure,-11.034099578857422
b,1,b,-4.724830627441406
babe,2,b_abe,-10.302864074707031
babies,2,b_abies,-10.656848907470703
babirusa,4,b_ab_irus_a,-22.03421401977539
baby,1,baby,-8.110588073730469
baby's,2,baby_'s,-13.373138427734375
back,1,back,-7.896389007568359
backward,2,back_ward,-10.862579345703125
bacon,2,b_acon,-9.68239974975586
bad,1,bad,-6.606372833251953
badauderie,3,bad_aud_erie,-31.818090438842773
bade,2,b_ade,-12.911121368408203
badges,2,bad_ges,-13.848518371582031
badly,2,bad_ly,-10.527259826660156
baffled,3,b_aff_led,-10.733413696289062
bag,1,bag,-9.766063690185547
baggage,3,b_agg_age,-10.413938522338867
bags,1,bags,-11.42428970336914
bains,2,b_ains,-15.232616424560547
baker,2,b_aker,-11.521862030029297
balaam's,4,b_ala_am_'s,-22.425765991210938
baleen,3,b_ale_en,-14.336055755615234
ball,1,ball,-8.854461669921875
ballet,2,bal_let,-12.542469024658203
balls,1,balls,-10.556316375732422
balmy,2,bal_my,-14.314552307128906
band,1,band,-9.200187683105469
bands,1,bands,-11.348548889160156
bang,1,bang,-8.805809020996094
banished,2,ban_ished,-12.420961380004883
bank,1,bank,-9.195144653320312
banks,1,banks,-10.820556640625
bannister,3,b_ann_ister,-16.033374786376953
banquet,2,ban_quet,-13.256013870239258
banter,2,ban_ter,-10.513418197631836
baptism,3,b_apt_ism,-12.744194507598877
baptized,3,b_apt_ized,-12.350310325622559
bar,1,bar,-7.679332733154297
barbarity,3,bar_bar_ity,-13.035700798034668
bare,1,bare,-7.828758239746094
barefoot,2,bare_foot,-12.044586181640625
bargains,3,b_arg_ains,-13.390621185302734
barn,2,b_arn,-10.090747833251953
barns,3,b_arn_s,-14.47928237915039
barrack,3,b_arr_ack,-13.980159759521484
barrel,2,bar_rel,-9.932336807250977
barren,2,bar_ren,-10.547155380249023
barricaded,3,bar_ric_aded,-13.118768692016602
bars,1,bars,-11.624195098876953
bartley,2,bart_ley,-17.273347854614258
based,1,based,-8.880329132080078
bas,1,bas,-8.780036926269531
basket,2,b_asket,-10.235740661621094
baskets,3,b_ask_ets,-13.768646240234375
bastard,3,b_ast_ard,-8.720218658447266
bat,1,bat,-8.45062255859375
battered,2,bat_tered,-11.036079406738281
batteries,3,b_atter_ies,-11.194938659667969
battle,1,battle,-8.876758575439453
battleax,2,battle_ax,-17.200763702392578
battled,2,b_attled,-13.013050079345703
be,1,be,-6.8726959228515625
beached,2,be_ached,-13.793392181396484
beads,3,b_ead_s,-12.772614479064941
beak,2,be_ak,-12.956138610839844
beams,2,be_ams,-14.262886047363281
bear,1,bear,-8.863788604736328
bear's,2,bear_'s,-14.388458251953125
beard,1,beard,-10.864501953125
bearing,1,bearing,-10.763957977294922
bears,2,b_ears,-11.521778106689453
beasts,2,be_asts,-12.953746795654297
beat,1,beat,-8.871875762939453
beaten,2,beat_en,-10.364217758178711
beater,2,be_ater,-12.407241821289062
beaters,2,be_aters,-14.078697204589844
beating,2,be_ating,-11.068618774414062
beatitude,2,beat_itude,-14.293401718139648
beauties,2,beaut_ies,-14.451784133911133
beautiful,2,beaut_iful,-5.678237438201904
beauty,2,beaut_y,-9.02426290512085
became,2,bec_ame,-12.74354362487793
because,1,because,-8.53561019897461
beckon,2,beck_on,-14.536396026611328
beckoned,2,beck_oned,-15.736759185791016
become,2,bec_ome,-10.064249038696289
becomes,2,bec_omes,-13.424903869628906
becoming,2,bec_oming,-11.114282608032227
bed,1,bed,-9.346954345703125
bedford,2,bed_ford,-16.644329071044922
bedimmed,3,bed_im_med,-20.34286880493164
bedroom,1,bedroom,-10.479522705078125
bedside,2,bed_side,-13.587661743164062
beebe,2,bee_be,-16.328426361083984
beeder,2,be_eder,-17.231647491455078
beef,2,be_ef,-9.488632202148438
beehives,3,be_eh_ives,-16.015424251556396
beelzebub,4,be_el_zeb_ub,-13.458826065063477
been,1,been,-9.114814758300781
befal,3,b_ef_al,-15.756721496582031
befell,3,b_ef_ell,-18.25076675415039
befit,3,b_ef_it,-15.892780303955078
befits,3,b_ef_its,-17.778759002685547
before,1,before,-8.965167999267578
beg,2,be_g,-11.986396789550781
began,2,be_gan,-11.59421157836914
beggar,3,be_gg_ar,-11.81745719909668
beggar's,4,be_gg_ar_'s,-15.80526351928711
begged,2,be_gged,-13.504478454589844
begin,1,begin,-9.458389282226562
beginning,2,begin_ning,-10.113357543945312
begins,2,be_gins,-12.856769561767578
begot,2,be_got,-17.176666259765625
beguiling,3,be_gu_iling,-14.455345153808594
begun,2,be_gun,-12.794254302978516
behalf,2,be_half,-14.813114166259766
behave,2,be_have,-11.590618133544922
behaved,2,beh_aved,-13.75369644165039
behaviour,2,beh_aviour,-11.452098846435547
behaviourist,3,beh_aviour_ist,-15.599515914916992
beheld,2,be_held,-15.466423034667969
behind,1,behind,-9.775352478027344
beholder,2,be_holder,-14.116302490234375
beholders,2,be_holders,-16.439556121826172
beholding,2,be_holding,-16.2247314453125
bein,2,be_in,-14.158493041992188
being,1,being,-8.51702880859375
beings,2,be_ings,-13.504554748535156
belief,2,bel_ief,-10.019052505493164
believe,2,bel_ieve,-8.135946273803711
believed,2,bel_ieved,-10.321823120117188
believers,2,bel_ievers,-11.903820037841797
believing,2,bel_ieving,-10.588972091674805
bell,1,bell,-8.648761749267578
bellingham,2,bell_ingham,-16.844722747802734
bells,2,bell_s,-10.678096771240234
belly,2,b_elly,-10.05721664428711
belong,2,bel_ong,-10.478866577148438
belonged,3,bel_ong_ed,-13.280840158462524
belonging,3,bel_ong_ing,-11.076409578323364
belongs,2,bel_ongs,-13.254512786865234
beloved,2,bel_oved,-9.224552154541016
below,1,below,-10.370864868164062
belt,1,belt,-10.445518493652344
ben,1,ben,-9.316490173339844
bench,1,bench,-10.695213317871094
benches,2,ben_ches,-13.663415908813477
bend,2,b_end,-10.58261489868164
beneath,3,b_ene_ath,-9.370771408081055
benefit,1,benefit,-11.009479522705078
benighted,3,ben_ight_ed,-12.65826940536499
benignantly,3,ben_ign_antly,-20.237390518188477
bent,1,bent,-9.40768051147461
bergson,2,berg_son,-18.468055725097656
berries,1,berries,-11.666290283203125
bertie,2,bert_ie,-17.577402114868164
beside,2,bes_ide,-10.466392517089844
besides,2,b_esides,-11.330631256103516
besieged,3,bes_ie_ged,-12.217005729675293
besought,2,bes_ought,-16.030399322509766
best,1,best,-6.749675750732422
bestow,2,best_ow,-12.941791534423828
bestowed,2,best_owed,-14.161842346191406
beth,2,b_eth,-11.719005584716797
betray,2,bet_ray,-9.110721588134766
betrayed,3,bet_ray_ed,-10.101254403591156
better,1,better,-7.229961395263672
betting,2,bet_ting,-12.55419921875
between,1,between,-10.364250183105469
beverages,3,b_ever_ages,-15.677833557128906
beware,2,b_eware,-9.685466766357422
bewildered,4,b_ew_ild_ered,-10.018849611282349
bewilderment,5,b_ew_ild_er_ment,-12.748477697372437
beyond,2,be_yond,-8.049186706542969
bible,2,b_ible,-11.044036865234375
bid,1,bid,-10.041336059570312
bidding,2,b_idding,-13.280536651611328
big,1,big,-6.020294189453125
bill,1,bill,-9.762870788574219
billed,2,b_illed,-11.872135162353516
billygoat,4,b_illy_go_at,-19.929683685302734
bind,1,bind,-9.306304931640625
binding,1,binding,-8.785194396972656
birches,3,b_irc_hes,-15.8892822265625
bird,1,bird,-9.31509780883789
birds,1,birds,-11.113571166992188
birmingham,3,b_ir_mingham,-15.337749481201172
birth,1,birth,-9.665946960449219
bishops,2,b_ishops,-14.196163177490234
bit,1,bit,-7.241218566894531
bite,1,bite,-10.653724670410156
bites,2,bit_es,-11.72235107421875
bits,1,bits,-10.8951416015625
bitter,2,b_itter,-8.830127716064453
black,1,black,-6.815711975097656
