word,nr. of tokens,tokens,word score
skillfully,2,skill_fully,-14.919998168945312
skills,2,sk_ills,-11.538837432861328
skimmed,3,sk_im_med,-12.515670776367188
skimming,2,sk_imming,-11.367359161376953
skimpy,3,sk_im_py,-12.403884887695312
skin,1,skin,-8.046772003173828
skinless,2,skin_less,-13.557533264160156
skinny,2,skin_ny,-8.739326477050781
skins,2,s_kins,-12.992607116699219
skip,1,skip,-10.475883483886719
skipjack,2,skip_jack,-15.3111572265625
skipped,2,sk_ipped,-13.267704010009766
skippers,2,sk_ippers,-14.207332611083984
skirmish,3,sk_irm_ish,-12.365043640136719
skirmished,3,sk_irm_ished,-18.28131103515625
skirmishers,3,sk_irm_ishers,-17.453571319580078
skirmishing,3,sk_irm_ishing,-15.639030456542969
skirt,2,sk_irt,-10.13345718383789
skirted,2,sk_irted,-13.586414337158203
skirting,2,sk_irting,-12.446636199951172
skirts,1,skirts,-11.4361572265625
skolman,3,sk_ol_man,-20.9605712890625
skolovsky,3,sk_ol_ovsky,-24.674274444580078
skopas,3,sk_op_as,-20.65557098388672
skorich,3,sk_or_ich,-20.974700927734375
skouting,2,sk_outing,-19.260791778564453
skullcap,3,sk_ull_cap,-12.660831451416016
skulls,3,sk_ull_s,-12.766704559326172
sky,1,sky,-8.48037338256836
skye,2,sky_e,-15.397010803222656
skylights,2,sky_lights,-15.92254638671875
skyline,2,sky_line,-11.623432159423828
skyros,2,sky_ros,-19.31279754638672
skyscraper,3,sk_ysc_raper,-10.778477191925049
skywave,2,sky_wave,-15.818374633789062
skyway,2,sky_way,-14.473400115966797
slab,2,sl_ab,-10.686962127685547
slack,2,sl_ack,-10.703197479248047
slackened,3,sl_ack_ened,-20.320048332214355
slackening,3,sl_ack_ening,-17.533665657043457
slacking,2,sl_acking,-13.309894561767578
slacks,2,sl_acks,-13.449413299560547
slaked,2,sl_aked,-16.745014190673828
slam,2,s_lam,-10.029632568359375
slammed,3,s_lam_med,-13.200248718261719
slamming,3,s_lam_ming,-12.007064819335938
slang,2,sl_ang,-9.631694793701172
slanted,2,sl_anted,-12.291378021240234
slanting,2,sl_anting,-14.205669403076172
slants,2,sl_ants,-14.263233184814453
slap,2,sl_ap,-10.015155792236328
slapped,2,sl_apped,-14.472515106201172
slapping,2,sl_apping,-12.685169219970703
slapstick,3,sl_ap_stick,-11.28652572631836
slash,2,sl_ash,-9.411006927490234
slashed,2,sl_ashed,-14.413158416748047
slashing,2,sl_ashing,-13.101947784423828
slate,2,sl_ate,-11.825679779052734
slater,2,sl_ater,-13.650074005126953
slatted,2,sl_atted,-16.560375213623047
slaughter,2,sl_aughter,-10.63540267944336
slaughtered,2,sl_aughtered,-14.496356964111328
slave,1,slave,-8.36044692993164
slavered,2,slave_red,-18.48107147216797
slavery,3,s_la_very,-9.949277877807617
slaves,2,sl_aves,-11.830486297607422
slavic,3,sl_av_ic,-13.222314834594727
slaying,2,sl_aying,-12.63375473022461
sledding,3,s_led_ding,-14.259185791015625
sleek,2,sle_ek,-12.109954833984375
sleep,1,sleep,-7.952800750732422
sleepily,2,sleep_ily,-16.828231811523438
sleeping,2,sle_eping,-9.155616760253906
sleeps,2,sleep_s,-14.917499542236328
sleepwalker,2,sleep_walker,-13.936168670654297
sleepy,2,sleep_y,-11.679805755615234
sleeve,2,s_leeve,-11.150360107421875
sleeves,3,s_lee_ves,-12.748970031738281
slenczynka,5,sl_enc_z_yn_ka,-40.626068115234375
slender,2,sl_ender,-10.413814544677734
slept,2,sle_pt,-12.209190368652344
slice,1,slice,-10.371356964111328
sliced,3,s_lic_ed,-12.441181182861328
slices,3,s_lic_es,-13.571596145629883
slick,2,sl_ick,-11.65035629272461
slickers,2,sl_ickers,-17.070140838623047
slid,2,sl_id,-12.641155242919922
slide,2,sl_ide,-10.765514373779297
slides,2,sl_ides,-13.42684555053711
sliding,2,sl_iding,-11.063518524169922
slight,2,s_light,-11.35546875
slightest,3,s_light_est,-17.361053466796875
slightly,2,s_lightly,-10.407623291015625
slim,2,s_lim,-9.413810729980469
slimed,3,s_lim_ed,-14.605720520019531
sling,2,s_ling,-10.977943420410156
slings,2,sl_ings,-11.840709686279297
slingshot,3,sl_ings_hot,-11.879951477050781
slip,2,sl_ip,-9.889827728271484
slipped,2,sl_ipped,-13.48098373413086
slipper,3,s_li_pper,-11.527137756347656
slippers,2,sl_ippers,-14.48971939086914
slippery,2,sl_ippery,-9.413829803466797
slipping,2,sl_ipping,-12.768733978271484
slips,2,sl_ips,-12.89413070678711
slipstream,3,sl_ip_stream,-11.833892822265625
slit,2,sl_it,-10.984676361083984
slits,2,sl_its,-14.422740936279297
slitters,2,sl_itters,-17.09243392944336
sloan,3,s_lo_an,-14.188812255859375
slocum,3,sl_oc_um,-16.27578353881836
slogan,3,s_log_an,-11.2950439453125
slogans,3,s_log_ans,-14.510732650756836
slop,2,sl_op,-11.59493637084961
slope,2,sl_ope,-10.233043670654297
slopes,2,sl_opes,-13.555225372314453
sloping,2,sl_oping,-15.213459014892578
slopped,3,s_lo_pped,-17.78099822998047
slopping,3,s_lo_pping,-17.334228515625
sloppy,3,s_lo_ppy,-10.143524169921875
sloshed,3,sl_os_hed,-15.666767120361328
slot,1,slot,-10.889629364013672
slots,2,sl_ots,-13.034404754638672
slouch,2,sl_ouch,-11.727962493896484
slow,1,slow,-8.29721450805664
slowed,2,sl_owed,-15.189250946044922
slower,2,sl_ower,-11.052204132080078
slowing,2,sl_owing,-13.17459487915039
slowly,2,slow_ly,-12.19333267211914
slowness,3,sl_own_ess,-13.27414321899414
sludge,2,sl_udge,-11.088176727294922
slug,2,sl_ug,-10.30837631225586
slugged,3,sl_ug_ged,-17.25281524658203
slugger,3,sl_ug_ger,-14.269161224365234
slugging,3,sl_ug_ging,-15.30715560913086
sluggish,2,sl_uggish,-12.51944351196289
slugs,2,sl_ugs,-12.747722625732422
sluice,3,s_lu_ice,-13.07949447631836
sluiced,3,s_lu_iced,-18.130733489990234
sluicing,3,s_lu_icing,-16.325603485107422
slum,2,sl_um,-10.95986557006836
slumbered,2,sl_umbered,-20.142742156982422
slump,2,sl_ump,-10.962322235107422
slumped,2,sl_umped,-13.299190521240234
slums,2,sl_ums,-14.036083221435547
slung,2,sl_ung,-13.762371063232422
slurped,3,sl_ur_ped,-15.19546890258789
slurries,3,sl_ur_ries,-19.332931518554688
sly,2,s_ly,-11.612449645996094
slyly,3,s_ly_ly,-18.472515106201172
slyness,3,s_ly_ness,-17.26061248779297
smack,2,sm_ack,-11.10915756225586
smacked,2,sm_acked,-14.629581451416016
small,1,small,-7.526271820068359
smaller,2,small_er,-11.487247467041016
smallest,2,small_est,-12.48629379272461
smallish,2,small_ish,-12.221172332763672
smallness,2,small_ness,-12.326274871826172
smallpox,2,small_pox,-12.313106536865234
smalltime,2,small_time,-15.348529815673828
smallwood,2,small_wood,-14.99240493774414
smart,1,smart,-7.9775238037109375
smarter,2,sm_arter,-10.873729705810547
smartly,2,smart_ly,-13.63460922241211
smash,2,sm_ash,-10.315074920654297
smashed,2,sm_ashed,-12.56069564819336
smashing,2,sm_ashing,-11.681865692138672
smeared,3,s_me_ared,-12.384284973144531
smell,2,sm_ell,-8.667766571044922
smelled,2,sm_elled,-13.631298065185547
smells,2,sm_ells,-10.13027572631836
smelt,2,sm_elt,-11.372249603271484
smile,2,sm_ile,-10.237857818603516
smiled,2,sm_iled,-15.30050277709961
smiles,2,sm_iles,-12.162067413330078
smiling,2,sm_iling,-11.686504364013672
smilingly,3,sm_iling_ly,-20.27535629272461
smirk,2,sm_irk,-12.899272918701172
smith,1,smith,-10.333721160888672
smithsonian,2,smith_sonian,-15.522092819213867
smithtown,2,smith_town,-20.00493621826172
smoke,2,sm_oke,-8.02798843383789
smoked,2,sm_oked,-10.86001205444336
smokers,2,sm_okers,-12.057964324951172
smoking,1,smoking,-8.543384552001953
smoky,2,sm_oky,-11.63241195678711
smoldered,3,sm_old_ered,-17.857379913330078
smooth,2,sm_ooth,-9.39925765991211
smoothbore,4,sm_ooth_b_ore,-19.415023803710938
smoothed,3,sm_oot_hed,-13.938461303710938
smoother,2,sm_oother,-13.684741973876953
smoothly,3,sm_ooth_ly,-16.040969848632812
smoothness,3,sm_ooth_ness,-12.74362564086914
smothered,3,sm_ot_hered,-12.65045166015625
smu,2,sm_u,-14.722003936767578
smug,2,sm_ug,-10.973461151123047
smuggled,3,sm_ugg_led,-15.7589430809021
smythe,3,s_my_the,-16.916946411132812
snack,2,sn_ack,-10.493289947509766
snacks,2,sn_acks,-12.12289047241211
snag,2,sn_ag,-11.80118179321289
snail,2,sn_ail,-9.605945587158203
snake,2,sn_ake,-9.067913055419922
snaked,2,sn_aked,-14.598934173583984
snakes,2,sn_akes,-11.32413101196289
snakestrike,4,sn_ak_est_rike,-22.58422088623047
snap,1,snap,-10.181713104248047
snapback,2,snap_back,-13.382431030273438
snapdragons,3,snap_dr_agons,-18.325531005859375
snapped,2,sn_apped,-14.038936614990234
snapper,2,sn_apper,-12.094600677490234
snapping,2,sn_apping,-10.586772918701172
snare,2,sn_are,-11.728252410888672
snared,2,sn_ared,-15.817127227783203
snarling,2,sn_arling,-12.834300994873047
snatch,2,sn_atch,-11.72311019897461
snatched,2,sn_atched,-14.56002426147461
snatches,2,sn_atches,-14.451091766357422
snatching,2,sn_atching,-13.19979476928711
sneak,3,s_ne_ak,-10.493576049804688
sneaked,3,s_ne_aked,-14.769432067871094
sneakers,3,s_ne_akers,-12.846122741699219
sneaks,3,s_ne_aks,-13.524188995361328
sneaky,3,s_ne_aky,-11.529766082763672
sneed,2,s_need,-15.894737243652344
sneezed,4,s_ne_ez_ed,-14.647635459899902
sneezing,4,s_ne_ez_ing,-12.194355010986328
snelling,2,sn_elling,-15.416500091552734
sniffed,3,sn_iff_ed,-14.376760482788086
sniffing,3,sn_iff_ing,-12.279302597045898
snips,2,sn_ips,-14.158824920654297
snobbery,3,sn_ob_bery,-13.429827690124512
snobbish,3,sn_obb_ish,-11.70691728591919
snobbishly,3,sn_obb_ishly,-16.757784843444824
snoring,2,sn_oring,-12.220821380615234
snorkle,3,sn_ork_le,-12.282787322998047
snort,2,sn_ort,-10.163700103759766
snorted,2,sn_orted,-14.077877044677734
snow,2,s_now,-8.052406311035156
snowed,3,s_now_ed,-15.450679779052734
snowfall,3,s_now_fall,-13.20474624633789
snowflakes,4,s_now_fl_akes,-11.53201675415039
snowing,3,s_now_ing,-14.235347747802734
snows,2,sn_ows,-12.836894989013672
snowstorm,3,s_now_storm,-13.335739135742188
snubbed,3,sn_ub_bed,-15.041946411132812
snubbing,3,sn_ub_bing,-15.09280014038086
snuffed,2,sn_uffed,-14.616397857666016
snug,2,sn_ug,-11.865421295166016
snuggled,3,sn_ugg_led,-13.546539306640625
snugly,3,sn_ug_ly,-15.269401550292969
so,1,so,-7.069240570068359
soaked,2,so_aked,-12.951065063476562
soap,2,so_ap,-9.409786224365234
soapy,2,so_apy,-12.168933868408203
soaring,2,so_aring,-13.438823699951172
sobbed,3,so_b_bed,-18.822660446166992
sobbingly,3,so_bb_ingly,-18.17700958251953
sober,2,so_ber,-10.150005340576172
sobered,2,so_bered,-16.038410186767578
soberly,3,so_ber_ly,-15.95263671875
sobs,2,so_bs,-12.476821899414062
soccer,2,soc_cer,-7.926300048828125
sochi,2,so_chi,-13.036571502685547
social,1,social,-6.5699920654296875
socialism,2,social_ism,-8.447193145751953
socialist,2,social_ist,-9.219310760498047
socializes,2,social_izes,-16.06601333618164
socially,3,s_oci_ally,-9.85467529296875
societal,2,soc_ietal,-11.936548233032227
societies,2,soc_ieties,-13.347707748413086
society,2,soc_iety,-9.454835891723633
sociological,3,s_oci_ological,-11.46279525756836
sociologist,3,s_oci_ologist,-11.57918930053711
sociologists,3,s_oci_ologists,-13.530073165893555
sociology,3,s_oci_ology,-9.778804779052734
sock,2,s_ock,-9.762062072753906
socket,1,socket,-11.215438842773438
socks,2,s_ocks,-11.171905517578125
soda,2,s_oda,-9.754241943359375
sodden,3,s_odd_en,-13.630638122558594
soddies,3,s_odd_ies,-21.32436752319336
sodium,2,s_odium,-10.313285827636719
sofa,2,so_fa,-12.252910614013672
sofas,3,so_f_as,-13.006607055664062
soft,1,soft,-7.884243011474609
soften,2,soft_en,-14.983390808105469
softened,2,soft_ened,-14.775039672851562
softening,2,soft_ening,-12.540325164794922
softer,2,so_fter,-11.113292694091797
softest,2,soft_est,-14.831775665283203
softly,2,soft_ly,-12.861835479736328
softness,2,soft_ness,-12.290058135986328
soggy,3,s_og_gy,-10.738906860351562
soignee,3,so_ign_ee,-20.164051055908203
soil,2,so_il,-10.928825378417969
soiled,2,so_iled,-11.559707641601562
soils,2,so_ils,-13.936630249023438
soiree,3,so_ire_e,-14.116212844848633
sojourn,3,so_j_ourn,-12.517391204833984
sojourner,4,so_j_our_ner,-12.63572883605957
sojourners,4,so_j_ourn_ers,-15.151298522949219
sokolsky,4,s_ok_ols_ky,-21.308914184570312
sol,1,sol,-8.46987533569336
solace,2,sol_ace,-11.56136703491211
solar,2,s_olar,-9.444404602050781
sold,1,sold,-9.557857513427734
solder,2,so_lder,-14.751781463623047
soldering,2,sold_ering,-11.584686279296875
soldier,2,sold_ier,-10.375564575195312
soldiers,2,sold_iers,-12.364059448242188
sole,1,sole,-9.551536560058594
solely,2,sole_ly,-14.510486602783203
solemn,2,sole_mn,-11.004241943359375
solemnly,3,sole_mn_ly,-16.358394622802734
soles,2,s_oles,-13.201622009277344
solesmes,3,s_oles_mes,-23.554954528808594
solicited,2,s_olicited,-14.814872741699219
solicitor,3,s_olic_itor,-13.434101104736328
solicitousness,4,sol_icit_ous_ness,-19.33182144165039
solicits,3,s_olic_its,-16.38871192932129
solicitude,3,sol_icit_ude,-15.083877563476562
solid,1,solid,-9.071231842041016
solidarity,2,solid_arity,-9.701549530029297
solidly,2,solid_ly,-15.626628875732422
solids,2,sol_ids,-12.057666778564453
solipsism,3,sol_ips_ism,-11.658205032348633
solitary,3,s_olit_ary,-10.958940505981445
solitude,2,sol_itude,-11.846515655517578
solitudes,3,s_olit_udes,-21.597341537475586
solly,2,so_lly,-16.29488754272461
solo,2,s_olo,-10.157615661621094
soloist,3,s_olo_ist,-13.184040069580078
soloists,3,s_olo_ists,-15.544219970703125
solomon,2,sol_omon,-11.626094818115234
solos,2,sol_os,-14.02377700805664
solution,2,s_olution,-11.027275085449219
solutions,2,s_olutions,-12.474739074707031
solve,2,s_olve,-12.309623718261719
solved,2,s_olved,-13.107688903808594
solvents,3,sol_v_ents,-13.972305297851562
solves,2,s_olves,-14.049278259277344
solving,2,s_olving,-12.041725158691406
somber,3,s_om_ber,-12.242256164550781
some,1,some,-8.434528350830078
somebody,2,some_body,-9.537342071533203
someday,3,s_omed_ay,-12.246599197387695
somehow,2,some_how,-11.362503051757812
someone,1,someone,-10.01583480834961
someplace,2,some_place,-13.000862121582031
somers,2,s_omers,-13.434097290039062
somersaulting,4,s_omers_ault_ing,-15.85662841796875
somersaults,3,s_omers_aults,-15.726953506469727
something,1,something,-8.544879913330078
sometime,2,s_ometime,-12.249244689941406
sometimes,1,sometimes,-10.07943344116211
somewhat,3,s_omew_hat,-10.81805419921875
somewhere,3,s_omew_here,-10.585665702819824
sommelier,3,s_ommel_ier,-12.157594680786133
somnolence,5,s_om_n_ol_ence,-14.077560424804688
son,1,son,-7.849788665771484
sonar,2,son_ar,-10.017509460449219
sonata,2,son_ata,-13.47293472290039
sonatas,3,son_at_as,-18.97280502319336
song,1,song,-9.246105194091797
songau,2,song_au,-20.842613220214844
songful,2,song_ful,-19.444896697998047
songs,2,s_ongs,-12.006919860839844
sonnet,2,son_net,-12.695236206054688
sonofabitch,4,son_of_ab_itch,-11.74232292175293
sonority,2,son_ority,-13.115863800048828
sons,2,s_ons,-12.121337890625
soon,1,soon,-10.794086456298828
sooner,2,so_oner,-13.577648162841797
soot,2,so_ot,-11.96548080444336
soothe,2,so_othe,-14.331775665283203
soothed,3,so_ot_hed,-17.887503623962402
soothing,2,so_othing,-12.412792205810547
soothsayers,3,so_oths_ayers,-16.48950958251953
sop,2,s_op,-10.398178100585938
sophie,3,s_oph_ie,-11.45062255859375
sophisticate,4,s_oph_istic_ate,-13.575074195861816
sophisticated,4,s_oph_istic_ated,-9.670666694641113
sophistication,4,s_oph_istic_ation,-12.585394859313965
