word,nr. of tokens,tokens,word score
leveled,2,level_ed,-11.885856628417969
leveling,2,level_ing,-11.159370422363281
levelled,3,le_ve_lled,-13.047859191894531
levels,1,levels,-11.558059692382812
lever,2,le_ver,-12.045604705810547
levers,2,le_vers,-14.98427963256836
levies,2,lev_ies,-16.087923049926758
levitt,2,lev_itt,-16.280942916870117
levittown,3,lev_itt_own,-17.227336883544922
levity,2,lev_ity,-14.131399154663086
lew,2,le_w,-12.39645767211914
lew,2,le_w,-12.39645767211914
lewohn,3,le_w_ohn,-23.14827537536621
lexicostatistics,5,lex_ic_ost_at_istics,-25.677420616149902
lexington,2,lex_ington,-16.324440002441406
leyte,2,ley_te,-15.612640380859375
liabilities,2,li_abilities,-13.895732879638672
liability,2,li_ability,-11.354816436767578
liaison,2,lia_ison,-11.65738296508789
libel,2,lib_el,-12.867198944091797
liberal,1,liberal,-8.909732818603516
liberalism,2,liberal_ism,-12.03012466430664
liberals,2,liber_als,-11.761116027832031
liberated,2,liber_ated,-10.706430435180664
liberation,2,liber_ation,-10.561302185058594
liberty,2,liber_ty,-9.520164489746094
libido,2,lib_ido,-12.278953552246094
librarians,3,l_ibr_arians,-14.175741195678711
libraries,2,l_ibraries,-14.246143341064453
library,1,library,-10.15610122680664
librettists,3,lib_rett_ists,-19.182540893554688
libyan,2,lib_yan,-14.64212417602539
lice,2,l_ice,-11.935466766357422
license,1,license,-10.875640869140625
licensed,1,licensed,-11.043685913085938
licenses,2,lic_enses,-12.732124328613281
lick,2,l_ick,-11.06618881225586
licked,2,l_icked,-12.863971710205078
lid,2,l_id,-11.50162124633789
lids,2,l_ids,-13.578556060791016
lie,1,lie,-9.225868225097656
liebler,2,lie_bler,-19.390520095825195
lied,1,lied,-10.184791564941406
lieder,2,lied_er,-16.722515106201172
lien,2,l_ien,-12.744945526123047
lies,1,lies,-9.082160949707031
lieu,2,lie_u,-16.28659439086914
lieutenant,2,lie_utenant,-13.78546142578125
life,1,life,-7.186393737792969
lifeboat,2,life_boat,-13.83249282836914
lifeboats,2,life_boats,-15.564525604248047
lifeless,2,lif_eless,-10.758903503417969
lifelike,3,lif_el_ike,-12.433929443359375
lifelong,2,lif_elong,-10.439048767089844
lifetime,2,lif_etime,-9.253684997558594
lift,1,lift,-10.234718322753906
lifted,2,l_ifted,-10.817676544189453
lifters,2,lif_ters,-12.933551788330078
lifting,1,lifting,-10.684356689453125
lifts,2,l_ifts,-13.424121856689453
ligands,2,lig_ands,-17.787973403930664
light,1,light,-7.392723083496094
lighted,2,light_ed,-13.659061431884766
lightened,2,light_ened,-12.663570404052734
lighter,2,l_ighter,-9.998058319091797
lighthearted,2,light_hearted,-11.915199279785156
lighthouses,3,l_ighth_ouses,-14.640220642089844
lighting,1,lighting,-11.660331726074219
lightly,1,lightly,-10.01348876953125
lightning,2,light_ning,-9.728416442871094
lights,1,lights,-10.420539855957031
lightweight,2,light_weight,-9.762901306152344
like,1,like,-7.0084228515625
liked,2,l_iked,-9.353374481201172
likelihood,2,like_lihood,-13.264583587646484
likely,1,likely,-9.274391174316406
likened,2,lik_ened,-15.429134368896484
likes,2,l_ikes,-9.955730438232422
likewise,2,like_wise,-16.510818481445312
liking,2,l_iking,-10.37918472290039
lilac,3,l_il_ac,-14.685525894165039
lilacs,3,l_il_acs,-16.45869255065918
lilian,2,l_ilian,-16.277767181396484
lillian,2,l_illian,-15.705669403076172
lilliputian,5,l_ill_ip_ut_ian,-14.536561965942383
lilly,2,l_illy,-12.867290496826172
limb,2,lim_b,-11.741893768310547
limbs,2,lim_bs,-13.709281921386719
lime,1,lime,-9.953964233398438
limelight,2,lim_elight,-12.701419830322266
limit,1,limit,-9.621025085449219
limitation,2,lim_itation,-12.799606323242188
limitations,2,lim_itations,-12.372943878173828
limited,1,limited,-7.650459289550781
limiting,2,lim_iting,-12.29086685180664
limitless,2,limit_less,-10.163471221923828
limits,1,limits,-11.31842041015625
limousines,3,lim_ous_ines,-16.910566329956055
limp,2,lim_p,-11.317428588867188
limped,2,lim_ped,-15.451610565185547
limping,2,lim_ping,-13.035537719726562
limply,2,lim_ply,-15.536209106445312
lincoln,2,l_incoln,-14.090129852294922
linda,2,l_inda,-13.078868865966797
lindemann,4,l_ind_em_ann,-20.89031982421875
lindemanns,5,l_ind_em_ann_s,-26.461265563964844
line,1,line,-9.582901000976562
lineage,2,line_age,-13.02035140991211
lineages,2,line_ages,-17.001771926879883
linear,1,linear,-9.91168212890625
linearly,2,lin_early,-14.728382110595703
lined,1,lined,-12.4581298828125
linen,2,lin_en,-12.203651428222656
liner,1,liner,-11.664688110351562
lines,1,lines,-11.283191680908203
lineup,2,line_up,-13.801952362060547
linger,1,linger,-12.235065460205078
lingering,2,ling_ering,-11.436477661132812
linguist,3,ling_u_ist,-12.558072090148926
linguistic,3,ling_u_istic,-10.386008262634277
linguistically,3,ling_u_istically,-12.336673736572266
linguistics,3,ling_u_istics,-13.743714332580566
linguists,3,ling_u_ists,-14.64366626739502
lining,1,lining,-12.559890747070312
link,1,link,-9.935966491699219
linked,1,linked,-10.65652084350586
linking,2,l_inking,-12.755191802978516
links,1,links,-11.165142059326172
lint,2,l_int,-12.168148040771484
lion,2,l_ion,-10.67367172241211
lionel,3,l_ion_el,-15.410724639892578
lioness,3,l_ion_ess,-12.974145889282227
lionesses,3,l_ion_esses,-15.909515380859375
lip,1,lip,-9.273712158203125
lipchitz,3,lip_ch_itz,-24.35494613647461
lipowa,2,lip_owa,-23.98746109008789
lippi,2,l_ippi,-18.098773956298828
lips,2,l_ips,-11.786746978759766
lipstick,2,lip_stick,-9.683589935302734
lipton,2,li_pton,-17.30685043334961
liqueur,2,lique_ur,-13.611930847167969
liquid,1,liquid,-8.829814910888672
liquidated,2,liquid_ated,-12.73257064819336
liquidation,2,liquid_ation,-12.005123138427734
liquids,3,l_iqu_ids,-14.086713790893555
liquor,3,l_iqu_or,-11.639167785644531
lisa,2,l_isa,-13.465930938720703
lisbon,2,lis_bon,-17.75838851928711
lise,2,l_ise,-15.359256744384766
lisping,3,l_isp_ing,-15.089696884155273
lissa,2,l_issa,-15.508914947509766
list,1,list,-8.480682373046875
listed,1,listed,-11.22475814819336
listen,2,list_en,-9.69922161102295
listened,2,list_ened,-13.661484718322754
listener,2,list_ener,-10.70900821685791
listeners,2,list_eners,-12.917267799377441
listening,2,list_ening,-9.457503318786621
listens,2,list_ens,-12.433024406433105
listing,2,list_ing,-14.241730690002441
listless,2,list_less,-12.419718742370605
listlessly,2,list_lessly,-17.681817054748535
liston,2,list_on,-16.466238975524902
lists,1,lists,-11.814048767089844
lit,1,lit,-8.66802978515625
literal,2,lit_eral,-8.890655517578125
literalism,3,lit_eral_ism,-14.854381561279297
literally,1,literally,-7.946033477783203
literary,2,liter_ary,-9.527654647827148
literature,2,liter_ature,-10.548192977905273
lithe,2,lit_he,-13.444774627685547
lithograph,3,l_ith_ograph,-16.284976959228516
litigation,2,lit_igation,-14.721282958984375
litle,2,l_itle,-14.756610870361328
litorigin,4,l_itor_ig_in,-28.36325454711914
litowski,2,lit_owski,-23.151214599609375
litter,2,l_itter,-11.23636245727539
litterbug,3,l_itter_bug,-16.637956619262695
littered,2,l_ittered,-12.83877944946289
littering,3,l_itter_ing,-13.749574661254883
little,1,little,-7.034294128417969
littlepage,2,little_page,-21.06151580810547
liturgical,2,lit_urgical,-13.79022216796875
livable,2,liv_able,-11.835092544555664
live,1,live,-8.484367370605469
lived,1,lived,-10.491188049316406
lively,2,l_ively,-11.117862701416016
liver,2,l_iver,-12.00009536743164
liverpool,2,l_iverpool,-16.160572052001953
livery,2,li_very,-15.189891815185547
lives,2,l_ives,-11.553577423095703
livestock,3,liv_est_ock,-12.530799865722656
living,1,living,-8.220314025878906
livingston,2,living_ston,-16.958675384521484
livres,2,liv_res,-18.93694305419922
lizzie,3,l_izz_ie,-12.948673248291016
lizzy,2,l_izzy,-12.486888885498047
lloyd,2,ll_oyd,-14.645187377929688
lo,1,lo,-7.1139373779296875
load,1,load,-9.797115325927734
loaded,1,loaded,-9.19870376586914
loading,1,loading,-11.242546081542969
loads,1,loads,-10.563140869140625
loaf,2,lo_af,-10.370658874511719
loafed,3,lo_af_ed,-13.304008483886719
loan,2,lo_an,-11.210227966308594
loaned,2,lo_aned,-12.645503997802734
loans,2,lo_ans,-12.384235382080078
loath,2,lo_ath,-10.127983093261719
loathed,2,lo_athed,-13.294513702392578
loathing,2,lo_athing,-11.904937744140625
loathsome,3,lo_ath_some,-10.270214080810547
loaves,2,lo_aves,-12.804264068603516
lobby,2,l_obby,-12.060260772705078
lobe,2,l_obe,-15.024250030517578
lobes,3,l_ob_es,-18.529104232788086
loblolly,3,l_obl_olly,-20.792255401611328
lobscouse,4,l_ob_sc_ouse,-27.41014289855957
lobster,3,l_ob_ster,-13.134056091308594
lobularity,3,l_ob_ularity,-22.515798568725586
lobules,3,l_ob_ules,-21.595457077026367
local,1,local,-9.398109436035156
locale,2,loc_ale,-13.30410385131836
locales,2,loc_ales,-14.912948608398438
localisms,2,local_isms,-18.69378089904785
localities,2,local_ities,-16.250167846679688
locality,2,loc_ality,-13.537094116210938
localize,2,local_ize,-15.062551498413086
locally,2,loc_ally,-11.530815124511719
locate,2,l_ocate,-15.145587921142578
located,2,l_ocated,-13.68094253540039
locating,2,loc_ating,-14.692390441894531
location,1,location,-11.136436462402344
locations,2,loc_ations,-15.784866333007812
lock,1,lock,-8.446357727050781
locked,1,locked,-9.126480102539062
locker,2,lock_er,-10.01723861694336
lockheed,2,lock_heed,-13.87863540649414
locking,1,locking,-10.214851379394531
locks,1,locks,-10.9482421875
lockup,2,lock_up,-11.796371459960938
locomotives,4,loc_om_ot_ives,-14.654458999633789
locust,2,loc_ust,-12.3995361328125
lodge,2,l_odge,-14.216739654541016
lodged,3,l_od_ged,-12.825998306274414
lodges,3,l_od_ges,-15.097108840942383
lodgment,3,l_od_gment,-17.21466636657715
lodley,3,l_od_ley,-20.124448776245117
lodowick,4,l_od_ow_ick,-26.829240798950195
loeb,2,lo_eb,-13.96805191040039
loen,2,lo_en,-16.324710845947266
loesser,3,lo_ess_er,-22.102067947387695
lofty,2,lo_fty,-10.412029266357422
log,1,log,-7.828742980957031
logan,2,log_an,-14.62303352355957
logged,2,log_ged,-12.072296142578125
logger,2,log_ger,-14.07603645324707
logging,2,log_ging,-11.985515594482422
logic,2,log_ic,-8.930831909179688
logical,2,log_ical,-8.666208267211914
logically,2,log_ically,-10.393383026123047
logistic,2,log_istic,-12.541595458984375
logs,2,log_s,-14.25838851928711
loin,2,lo_in,-12.600879669189453
lo,1,lo,-7.1139373779296875
lola,2,l_ola,-14.026592254638672
lolly,2,l_olly,-12.105426788330078
lolotte,2,lol_otte,-20.461742401123047
london,2,l_ondon,-12.598888397216797
lone,2,l_one,-9.914920806884766
loneliest,3,lon_el_iest,-15.294000625610352
loneliness,3,lon_el_iness,-11.797117233276367
lonely,3,l_one_ly,-10.249862670898438
long,1,long,-6.312957763671875
longed,2,long_ed,-12.114931106567383
longer,2,long_er,-9.965764999389648
longevity,2,l_ongevity,-12.274036407470703
longhorn,3,lon_gh_orn,-13.938739776611328
longhorns,3,lon_gh_orns,-14.227142333984375
longing,2,long_ing,-10.941202163696289
longings,2,long_ings,-14.469438552856445
longish,2,long_ish,-13.462190628051758
longitudinal,2,long_itudinal,-12.047544479370117
longrun,2,long_run,-16.793123245239258
longshoremen,3,long_shore_men,-15.83555793762207
longstanding,2,long_standing,-11.770994186401367
longsuffering,3,long_suff_ering,-13.418563842773438
longue,2,long_ue,-13.782316207885742
look,1,look,-8.463226318359375
looked,2,look_ed,-11.906902313232422
looking,1,looking,-9.692375183105469
looks,2,look_s,-10.251014709472656
lookup,2,look_up,-15.12332534790039
loom,2,l_oom,-13.133625030517578
loomed,3,l_oom_ed,-16.489551544189453
looming,2,lo_oming,-12.215099334716797
loom,2,l_oom,-13.133625030517578
looms,2,lo_oms,-14.818561553955078
loon,2,l_oon,-11.63327407836914
loop,1,loop,-10.750175476074219
looped,2,lo_oped,-13.700057983398438
loophole,3,lo_oph_ole,-11.101129531860352
loose,2,lo_ose,-8.223442077636719
loosely,3,lo_ose_ly,-10.347490310668945
loosen,2,lo_osen,-11.691207885742188
loosened,3,lo_os_ened,-13.092891693115234
looseness,3,lo_osen_ess,-12.69647216796875
loosens,3,lo_os_ens,-15.018548965454102
loot,2,l_oot,-10.60268783569336
lope,2,l_ope,-14.093944549560547
lopsidedly,4,l_ops_ided_ly,-16.30946969985962
loquacious,3,lo_qu_acious,-11.691062927246094
lord,1,lord,-9.43865966796875
lordly,2,lord_ly,-14.173465728759766
lore,1,lore,-9.095199584960938
lorenz,2,lore_nz,-14.169118881225586
lorlyn,2,lor_lyn,-19.851295471191406
los,1,los,-10.199710845947266
lose,2,l_ose,-10.257251739501953
loser,2,l_oser,-10.23678970336914
losers,2,los_ers,-10.697345733642578
loses,2,l_oses,-12.64957046508789
losing,2,l_osing,-10.176563262939453
loss,1,loss,-9.466423034667969
losses,2,loss_es,-13.497711181640625
lost,1,lost,-7.844429016113281
lot,1,lot,-8.749618530273438
lotion,2,l_otion,-13.17587661743164
lotions,2,lot_ions,-14.517166137695312
lots,2,l_ots,-8.961719512939453
lotte,2,l_otte,-13.429218292236328
lotus,2,lot_us,-11.077556610107422
lou,2,l_ou,-10.850635528564453
loud,2,l_oud,-8.496231079101562
louder,3,l_ou_der,-11.04825210571289
loudest,3,l_oud_est,-14.500343322753906
loudly,3,l_oud_ly,-13.271722793579102
loudspeaker,4,l_oud_spe_aker,-16.74812889099121
loudspeakers,4,l_oud_spe_akers,-18.955821990966797
lou,2,l_ou,-10.850635528564453
louise,3,l_ou_ise,-16.006017684936523
louiana,3,l_ou_iana,-12.485942840576172
louville,3,l_ou_ville,-14.10805892944336
lounge,2,l_ounge,-12.222545623779297
lounging,4,l_ou_ng_ing,-15.528064727783203
lousie,3,l_ous_ie,-16.676837921142578
lousiness,3,l_ous_iness,-15.836235046386719
lousy,2,l_ousy,-10.242069244384766
louvers,3,l_ou_vers,-20.516786575317383
louvre,3,l_ou_vre,-17.277315139770508
love,1,love,-6.158596038818359
loved,2,l_oved,-10.04562759399414
lovelace,3,lo_vel_ace,-13.440044403076172
lovelies,3,lo_vel_ies,-14.104312896728516
loveliest,3,lo_vel_iest,-13.468952178955078
loveliness,3,lo_vel_iness,-11.95693588256836
lovely,2,love_ly,-8.791633605957031
lover,2,l_over,-10.556232452392578
lovers,2,lo_vers,-12.25851058959961
loves,2,l_oves,-11.801158905029297
loveways,2,love_ways,-21.244102478027344
lovin,2,lov_in,-11.469745635986328
loving,1,loving,-8.899269104003906
low,1,low,-7.793449401855469
lowdown,2,low_down,-13.844776153564453
lowell,2,low_ell,-15.691509246826172
lower,1,lower,-9.173065185546875
lowered,2,low_ered,-13.015850067138672
lowering,2,lower_ing,-11.97713851928711
lowers,2,l_owers,-12.960521697998047
lowest,2,low_est,-11.619743347167969
lowliest,2,low_liest,-14.464225769042969
lows,2,l_ows,-12.711444854736328
loyal,2,l_oyal,-9.63620376586914
loyalties,3,l_oy_alties,-15.841323852539062
loyalty,3,l_oyal_ty,-10.628467559814453
lp,1,lp,-11.853927612304688
lubbock,3,l_ubb_ock,-13.474384307861328
lubell,3,l_ub_ell,-18.83246612548828
lublin,3,l_ub_lin,-18.288223266601562
lubra,3,l_ub_ra,-17.61349868774414
lucia,3,l_uc_ia,-18.254016876220703
lucid,3,l_uc_id,-11.17662239074707
lucien,3,lu_ci_en,-16.271114349365234
lucifer,3,l_uc_ifer,-11.543233871459961
lucille,3,l_uc_ille,-17.725379943847656
luck,1,luck,-8.6619873046875
lucky,2,l_ucky,-7.442623138427734
lucrative,3,l_uc_rative,-12.354400634765625
lucy,2,lu_cy,-11.91512680053711
ludicrous,2,l_udicrous,-8.408618927001953
ludie,3,l_ud_ie,-18.708473205566406
ludlow,3,l_ud_low,-15.845497131347656
ludwig,3,l_ud_wig,-13.201061248779297
lug,2,l_ug,-11.885326385498047
luger,3,l_ug_er,-15.667953491210938
lugged,3,l_ug_ged,-14.014541625976562
lu,1,lu,-9.089744567871094
luke,2,lu_ke,-9.641315460205078
lukewarm,3,lu_ke_warm,-9.98720932006836
lull,2,l_ull,-11.20340347290039
lullaby,3,l_ull_aby,-11.615446090698242
lulls,3,l_ull_s,-17.0339298248291
lullwater,3,l_ull_water,-21.11893653869629
lumbar,3,l_umb_ar,-14.477962493896484
lumber,2,l_umber,-11.827526092529297
lumbered,2,l_umbered,-16.351551055908203
lumbering,3,l_umber_ing,-14.00444221496582
luminescence,4,l_um_ines_cence,-14.93604850769043
luminous,3,l_umin_ous,-11.574699401855469
lummus,3,l_umm_us,-16.009342193603516
lump,2,l_ump,-10.980045318603516
lumpish,3,l_ump_ish,-17.182205200195312
lumps,2,l_umps,-12.568470001220703
lumpy,2,l_umpy,-11.190814971923828
lumumba,4,l_um_umb_a,-20.117938995361328
lunatic,3,l_un_atic,-10.732654571533203
lunch,2,l_unch,-11.235462188720703
luncheon,3,l_un_cheon,-14.966964721679688
lunchroom,3,l_unch_room,-17.04987907409668
lung,2,l_ung,-11.78323745727539
lunge,3,l_un_ge,-14.025287628173828
lunged,3,l_un_ged,-16.157054901123047
lungs,3,l_ung_s,-13.931774139404297
luray,3,l_ur_ay,-19.076221466064453
lurcat,3,l_ur_cat,-22.051555633544922
lurch,2,l_urch,-12.63668441772461
lurched,3,l_ur_ched,-15.604164123535156
lurching,3,l_urch_ing,-13.884754180908203
lure,2,l_ure,-13.327518463134766
lurid,3,l_ur_id,-11.727745056152344
lurked,3,l_ur_ked,-14.843765258789062
lurking,3,l_ur_king,-11.583328247070312
lurks,3,l_ur_ks,-14.78171157836914
lush,2,l_ush,-10.117794036865234
lust,1,lust,-9.399406433105469
luster,1,luster,-12.38302993774414
lustful,2,lust_ful,-11.945501327514648
lustily,2,lust_ily,-15.951169967651367
lusts,2,lust_s,-15.08662223815918
luxemburg,3,lux_em_burg,-22.079404830932617
luxuries,2,lux_uries,-13.783071517944336
luxurious,2,lux_urious,-11.119510650634766
luxury,2,lux_ury,-9.487070083618164
lycidas,3,ly_c_idas,-25.150951385498047
lyford,2,ly_ford,-18.97979736328125
lying,1,lying,-9.59390640258789
lymphoma,3,ly_mph_oma,-15.633672714233398
lynn,1,lynn,-12.816360473632812
lyrical,2,ly_rical,-10.204269409179688
lyricist,3,ly_ric_ist,-14.731903076171875
lyricists,3,ly_ric_ists,-17.224294662475586
lyrics,2,ly_rics,-11.73846435546875
lyttleton,3,ly_tt_leton,-23.383512496948242
m,1,m,-5.536720275878906
ma,1,ma,-8.765205383300781
macabre,2,mac_abre,-11.440353393554688
macbeth,3,mac_b_eth,-15.057342529296875
machine,1,machine,-9.309303283691406
machinelike,4,m_ach_inel_ike,-17.487171173095703
machinery,3,m_ach_inery,-13.261066436767578
machines,3,m_ach_ines,-13.375873565673828
machinist,4,m_ach_in_ist,-14.398138046264648
mackey,2,mac_key,-14.889434814453125
mackinac,4,m_ack_in_ac,-17.773366928100586
mackinack,4,m_ack_in_ack,-21.1972713470459
mackinaw,4,m_ack_in_aw,-14.97384262084961
mackintosh,3,m_ack_intosh,-16.046833038330078
macklin,3,m_ack_lin,-18.59062957763672
macneff,3,mac_ne_ff,-24.698896408081055
macon,2,m_acon,-14.139625549316406
macphail,3,mac_ph_ail,-23.791393280029297
macpherson,3,mac_pher_son,-18.626874923706055
macromolecules,4,mac_rom_ole_cules,-18.041077613830566
macropathological,4,mac_rop_ath_ological,-22.81228256225586
macropathology,4,mac_rop_ath_ology,-22.868289947509766
macroscopically,4,mac_rosc_op_ically,-15.869415283203125
macwhyte,3,mac_why_te,-27.118927001953125
mad,1,mad,-7.303241729736328
madame,2,mad_ame,-11.924507141113281
maddalena,4,m_add_al_ena,-22.23391342163086
madden,2,m_adden,-12.681999206542969
maddening,3,m_add_ening,-10.565145492553711
made,1,made,-7.782073974609375
madison,2,mad_ison,-14.108821868896484
madly,2,mad_ly,-11.970222473144531
madonna,2,mad_onna,-12.53873062133789
madrigal,3,mad_rig_al,-14.502639770507812
mae,2,ma_e,-13.336078643798828
maestro,2,ma_estro,-12.500755310058594
mag,1,mag,-6.73858642578125
magazine,2,mag_azine,-11.062524795532227
magazines,2,mag_azines,-13.333045959472656
magdalene,3,mag_dal_ene,-15.492042541503906
maggie,3,m_agg_ie,-14.487478256225586
maggots,3,m_agg_ots,-12.485982894897461
magic,1,magic,-6.3467254638671875
