word,nr. of tokens,tokens,word score
apprehended,3,app_rehend_ed,-16.66114568710327
apprentice,2,app_rentice,-11.734579086303711
approached,2,appro_ached,-14.773366928100586
approved,1,approved,-10.824722290039062
archaeologist,3,arch_ae_ologist,-10.345486640930176
architect,2,arch_itect,-8.074699401855469
archivist,2,arch_ivist,-12.438705444335938
aristocrat,2,arist_ocrat,-10.21294116973877
arranged,2,arr_anged,-11.223697662353516
arsonist,2,arson_ist,-12.895944118499756
article,1,article,-9.738006591796875
artisan,1,artisan,-9.801361083984375
artist,1,artist,-7.924530029296875
assailant,3,ass_ail_ant,-11.778785705566406
assassin,2,ass_assin,-8.176139831542969
assignment,2,ass_ignment,-10.996402740478516
assistant,2,ass_istant,-10.39532470703125
assisted,1,assisted,-10.595947265625
assuaged,3,ass_u_aged,-16.0267276763916
asylum,2,as_ylum,-11.696941375732422
ate,1,ate,-10.5146484375
athlete,2,ath_lete,-9.045511245727539
attacked,2,att_acked,-13.698753356933594
attacker,2,att_acker,-12.403480529785156
attendant,2,att_endant,-12.986251831054688
attended,2,att_ended,-14.64031982421875
attired,2,att_ired,-15.347679138183594
attorney,2,att_orney,-13.174365997314453
au,1,au,-8.873584747314453
audience,2,aud_ience,-10.514175415039062
auditor,2,aud_itor,-12.442977905273438
aunt,1,aunt,-10.379680633544922
author,1,author,-8.257476806640625
autographed,2,aut_ographed,-13.758594512939453
aviator,2,avi_ator,-12.404624938964844
awed,1,awed,-13.873519897460938
baby,1,baby,-7.728874206542969
bachelor,2,b_achelor,-9.229972839355469
badgered,2,bad_gered,-16.057205200195312
baffled,3,b_aff_led,-13.86186408996582
bag,1,bag,-8.648193359375
baguette,3,b_agu_ette,-12.971193313598633
bailiff,3,b_ail_iff,-12.474357604980469
baker,2,b_aker,-9.913162231445312
ballerina,3,ball_er_ina,-11.61646842956543
ballot,2,ball_ot,-11.66573715209961
banished,2,ban_ished,-14.851913452148438
banker,2,bank_er,-10.410688400268555
banner,2,ban_ner,-12.409797668457031
barber,2,bar_ber,-10.095478057861328
baron,2,bar_on,-12.325462341308594
baroness,3,bar_on_ess,-14.519323348999023
barrister,3,b_arr_ister,-14.057952880859375
basin,2,bas_in,-12.738201141357422
basted,2,b_asted,-14.3370361328125
battery,2,b_attery,-9.67291259765625
bear,1,bear,-7.611122131347656
beat,1,beat,-8.84735107421875
beaten,2,beat_en,-12.023687362670898
befriended,4,b_ef_riend_ed,-14.794511795043945
befuddled,3,b_ef_uddled,-14.097267150878906
begged,2,be_gged,-14.711624145507812
beginner,2,begin_ner,-10.385368347167969
begrudged,4,be_gr_ud_ged,-18.868974685668945
believed,2,bel_ieved,-11.983085632324219
belittled,3,bel_itt_led,-14.635870456695557
bellboy,2,bell_boy,-13.547159194946289
bemused,3,b_em_used,-13.091297149658203
benefactor,2,benef_actor,-12.698249816894531
beneficiary,2,benef_iciary,-13.063606262207031
bent,1,bent,-9.707420349121094
berated,2,ber_ated,-15.127666473388672
betrayed,3,bet_ray_ed,-11.381395816802979
beverage,3,b_ever_age,-10.557183861732483
biased,1,biased,-10.212669372558594
biker,2,b_iker,-10.123367309570312
billed,2,b_illed,-12.999908447265625
biologist,2,bi_ologist,-10.726266860961914
blackmailer,3,black_mail_er,-12.168206214904785
blamed,2,bl_amed,-13.324871063232422
blew,2,ble_w,-12.399650573730469
blonde,2,bl_onde,-8.467288970947266
blown,1,blown,-10.7359619140625
book,1,book,-7.493717193603516
bookkeeper,2,book_keeper,-13.630134582519531
bookseller,2,book_seller,-14.609262466430664
bookworm,2,book_worm,-12.32380485534668
borrowed,3,bor_row_ed,-9.517779767513275
boss,1,boss,-8.295120239257812
botanist,3,bot_an_ist,-11.026467323303223
bothered,2,bot_hered,-13.476436614990234
bottle,2,bott_le,-9.148113250732422
bought,2,b_ought,-11.013687133789062
bowler,2,bow_ler,-10.290458679199219
boy,1,boy,-7.296516418457031
boyfriend,2,boy_friend,-9.102029800415039
bribed,2,b_ribed,-13.8843994140625
bricklayer,3,br_ick_layer,-15.263941764831543
brochure,3,bro_ch_ure,-13.380294799804688
broker,2,bro_ker,-13.247615814208984
brunette,3,br_un_ette,-10.21182632446289
bulb,2,bul_b,-9.703390121459961
bully,2,b_ully,-8.485240936279297
bum,1,bum,-8.953163146972656
bureaucrat,4,b_ureau_cr_at,-11.538610935211182
burgled,2,burg_led,-17.31385040283203
burial,2,bur_ial,-12.27215576171875
burned,2,burn_ed,-10.819953918457031
burnt,2,bur_nt,-10.359699249267578
bus,1,bus,-8.64041519165039
busboy,2,bus_boy,-14.76772689819336
businessman,2,business_man,-12.31191635131836
butcher,2,but_cher,-9.77175521850586
button,1,button,-9.879669189453125
buyer,2,buy_er,-11.034797668457031
by,1,by,-8.405029296875
bystander,3,by_stand_er,-10.156534194946289
cabbie,3,c_abb_ie,-12.010736465454102
cadet,3,c_ad_et,-11.937417984008789
calculated,2,cal_culated,-11.386817932128906
call,1,call,-8.086204528808594
called,1,called,-10.399368286132812
calmed,2,cal_med,-14.001152038574219
campaigner,2,campaign_er,-14.253829002380371
camper,2,cam_per,-11.197797775268555
canceled,3,c_ance_led,-13.081426620483398
candidate,2,cand_idate,-9.34473705291748
capitalist,1,capitalist,-9.082687377929688
captain,2,capt_ain,-10.78007698059082
captive,2,capt_ive,-10.092084884643555
car,1,car,-7.032745361328125
cardiologist,2,card_iologist,-13.333089828491211
caretaker,2,care_taker,-12.224811553955078
carnivore,4,c_arn_iv_ore,-9.389753341674805
carrier,2,car_rier,-8.89902114868164
cartographer,2,cart_ographer,-11.161514282226562
cartoonist,3,cart_oon_ist,-9.593220829963684
caseworker,3,cas_ework_er,-15.858534395694733
cash,1,cash,-8.909671783447266
cashier,2,cash_ier,-11.661151885986328
cast,1,cast,-8.416435241699219
caught,2,c_aught,-10.24782943725586
cautioned,3,ca_ution_ed,-16.340253353118896
celebrity,3,cele_br_ity,-8.675061702728271
cellist,2,cell_ist,-13.759553909301758
chairman,2,chair_man,-11.912649154663086
challenged,2,chall_enged,-12.652620315551758
champion,2,ch_ampion,-10.5889892578125
chancellor,2,chance_llor,-14.548269271850586
changed,1,changed,-11.289627075195312
channeler,2,channel_er,-16.310176849365234
chaplain,2,cha_plain,-13.83648681640625
character,1,character,-8.731155395507812
charged,1,charged,-11.224113464355469
charlatan,3,ch_arl_atan,-10.32840347290039
chart,1,chart,-9.975234985351562
chased,2,ch_ased,-13.761775970458984
chauffeur,4,ch_au_ffe_ur,-11.79102897644043
cheapskate,4,che_aps_k_ate,-12.345771789550781
cheerleader,3,che_er_leader,-10.57416433095932
chef,2,che_f,-10.029560089111328
chemist,1,chemist,-10.099838256835938
cherished,2,cher_ished,-14.643251419067383
chief,1,chief,-9.055950164794922
child,1,child,-6.972232818603516
chiropractor,3,chi_rop_ractor,-12.298095703125
choked,2,ch_oked,-12.666160583496094
chose,2,ch_ose,-12.66598892211914
chosen,2,ch_osen,-10.879459381103516
churchgoer,3,church_go_er,-15.22848129272461
cinematographer,4,c_inem_at_ographer,-12.415921211242676
cited,2,c_ited,-13.23129653930664
citizen,2,c_itizen,-8.801021575927734
claims,2,claim_s,-13.070696830749512
clay,2,cl_ay,-9.735431671142578
cleaned,2,cle_aned,-13.068923950195312
clergyman,3,cler_gy_man,-14.657275199890137
clerk,2,cl_erk,-10.878562927246094
closed,1,closed,-10.267684936523438
clown,2,cl_own,-8.674690246582031
coach,2,co_ach,-10.477859497070312
cobbler,3,c_obb_ler,-11.508753776550293
coddled,3,c_odd_led,-12.715049982070923
collaborator,3,coll_abor_ator,-11.660421133041382
colonel,2,col_onel,-11.528154373168945
comedian,2,comed_ian,-9.599994659423828
comforted,2,comfort_ed,-14.757091522216797
commander,2,comm_ander,-10.918621063232422
commended,2,comm_ended,-17.001205444335938
commentator,2,comment_ator,-14.628530025482178
communist,2,commun_ist,-8.634519577026367
company,1,company,-9.90176010131836
compensated,3,comp_ens_ated,-14.82288932800293
competitor,3,comp_et_itor,-10.845383644104004
complaint,2,compl_aint,-11.494482040405273
completed,2,com_pleted,-12.054397583007812
complimented,3,compl_iment_ed,-16.60552978515625
composer,3,com_pos_er,-11.167272567749023
computer,1,computer,-7.587165832519531
concealed,3,con_ce_aled,-11.269134521484375
concert,1,concert,-10.039745330810547
conductor,2,cond_uctor,-11.478954315185547
confectioner,4,con_fect_ion_er,-13.946001529693604
confirmed,1,confirmed,-10.88302993774414
confronted,3,con_front_ed,-13.788664817810059
confused,2,conf_used,-8.905685424804688
congratulated,3,cong_rat_ulated,-15.612783432006836
congressman,3,cong_ress_man,-13.630841970443726
conned,2,con_ned,-15.244983673095703
connoisseur,4,con_no_isse_ur,-12.075078964233398
conqueror,3,con_quer_or,-10.749984741210938
conservative,1,conservative,-8.135826110839844
constable,2,const_able,-14.189445495605469
consulted,3,cons_ult_ed,-15.247559070587158
contacted,2,cont_acted,-15.251590728759766
contender,2,cont_ender,-11.895683288574219
contestant,3,cont_est_ant,-10.858120918273926
contract,1,contract,-10.191215515136719
contracted,2,cont_racted,-12.48624038696289
contradicted,3,cont_rad_icted,-16.19419765472412
convalescent,3,conv_ales_cent,-13.008508920669556
convict,2,con_vict,-10.837135314941406
convinced,3,con_vin_ced,-12.113584518432617
cook,1,cook,-8.049552917480469
cooked,1,cooked,-10.262931823730469
cop,1,cop,-6.961650848388672
copycat,2,copy_cat,-10.24482536315918
corporation,3,cor_por_ation,-10.762472152709961
costumed,2,cost_umed,-12.993221282958984
couch-potato,5,c_ouch_-_pot_ato,-15.449234008789062
count,1,count,-8.650749206542969
countess,2,count_ess,-12.262317657470703
courier,3,c_ou_rier,-10.773246765136719
courted,2,cour_ted,-15.115869522094727
cousin,3,c_ous_in,-9.933602333068848
crackhead,3,cr_ack_head,-11.905387878417969
craftsman,3,craft_s_man,-11.431079864501953
crane,2,cr_ane,-11.883918762207031
crashed,2,cr_ashed,-13.085052490234375
created,1,created,-10.038890838623047
creditor,3,c_red_itor,-14.812057495117188
criminal,1,criminal,-7.796833038330078
critic,2,crit_ic,-9.307331085205078
criticized,3,crit_ic_ized,-13.350698471069336
crop,1,crop,-9.365577697753906
crowd,2,c_rowd,-8.842472076416016
cryptographer,2,crypt_ographer,-11.251457214355469
culprit,3,cul_p_rit,-10.049598693847656
cultivated,2,cult_ivated,-12.369189262390137
curator,2,cur_ator,-12.259761810302734
cure,2,c_ure,-9.476001739501953
cushion,3,c_ush_ion,-11.046806335449219
custodian,4,c_ust_od_ian,-11.036226272583008
customer,2,custom_er,-10.564395904541016
cyclist,2,cycl_ist,-8.608722686767578
cynic,2,cy_nic,-10.097686767578125
dad,1,dad,-9.127487182617188
damsel,2,dam_sel,-10.556594848632812
dancer,2,d_ancer,-10.59628677368164
dazzled,3,d_azz_led,-13.157523155212402
dealer,2,deal_er,-11.864892959594727
dean,2,de_an,-13.350688934326172
deceived,2,de_ceived,-13.487323760986328
deceiver,2,de_ceiver,-11.088153839111328
deckhand,2,deck_hand,-15.340518951416016
decorated,3,dec_or_ated,-11.633676528930664
deer,2,de_er,-9.852848052978516
defeated,3,def_e_ated,-13.129016876220703
defendant,2,def_endant,-11.838577270507812
defended,2,def_ended,-14.449447631835938
defender,2,def_ender,-10.814346313476562
defied,2,def_ied,-14.452774047851562
delivered,2,del_ivered,-12.789306640625
dentist,3,d_ent_ist,-10.084959030151367
depicted,2,dep_icted,-12.894855499267578
deprecated,2,dep_recated,-12.983013153076172
dermatologist,3,der_mat_ologist,-11.915573120117188
desk,2,des_k,-11.806446075439453
detective,2,det_ective,-9.262554168701172
detested,2,det_ested,-14.467151641845703
devastated,3,dev_ast_ated,-12.7143235206604
devoured,2,dev_oured,-14.367523193359375
dietitian,4,d_iet_it_ian,-13.806030988693237
digger,2,dig_ger,-10.732189178466797
dinner,2,d_inner,-9.867263793945312
diplomat,3,di_plom_at,-11.542245864868164
director,1,director,-10.489768981933594
disappointed,2,dis_appointed,-11.898704528808594
disciplined,3,dis_cipl_ined,-12.146873950958252
discouraged,3,disc_our_aged,-13.040424942970276
discovered,2,disc_overed,-10.27154541015625
discredited,2,disc_redited,-13.245925903320312
disdained,3,dis_d_ained,-16.248943328857422
disease,3,d_ise_ase,-8.51379680633545
disgusted,3,dis_g_usted,-12.522956848144531
disillusioned,3,dis_illusion_ed,-12.212560653686523
disobeyed,3,dis_ob_eyed,-15.84066390991211
disparaged,3,dis_par_aged,-14.370763778686523
displeased,3,dis_ple_ased,-14.780569076538086
dissuaded,4,d_iss_u_aded,-17.906612396240234
distributor,3,dist_ribut_or,-12.595455169677734
distrusted,3,dist_r_usted,-14.667659759521484
ditch,2,d_itch,-9.925670623779297
ditched,2,dit_ched,-14.163822174072266
diva,2,div_a,-11.569198608398438
diver,2,d_iver,-9.166011810302734
doctor,1,doctor,-7.8438568115234375
dodged,3,d_od_ged,-13.453934669494629
domestic,2,dom_estic,-8.088293075561523
donna,2,d_onna,-12.998371124267578
donned,2,don_ned,-16.921321868896484
donor,2,don_or,-12.562369346618652
door,1,door,-9.912757873535156
draftsman,3,draft_s_man,-16.9405460357666
dragged,2,dr_agged,-12.703067779541016
dramatist,4,d_ram_at_ist,-14.271429061889648
drank,2,dr_ank,-12.264938354492188
dreaded,3,d_read_ed,-12.068004608154297
dressmaker,2,dress_maker,-13.485889434814453
driven,1,driven,-10.265274047851562
driver,1,driver,-9.466133117675781
drove,2,dro_ve,-13.59573745727539
drummer,3,d_rum_mer,-11.10384750366211
drunk,2,dr_unk,-7.108245849609375
duped,2,du_ped,-11.488485336303711
dwarf,3,d_war_f,-9.525075912475586
eaten,2,eat_en,-11.173015594482422
economist,2,econom_ist,-8.890095710754395
edited,1,edited,-10.902854919433594
editor,1,editor,-10.024063110351562
elderly,3,e_lder_ly,-10.457366466522217
emailed,2,em_ailed,-15.53549575805664
embarrassed,3,emb_arrass_ed,-11.182026863098145
embezzler,4,em_be_zz_ler,-15.208474159240723
embraced,3,em_br_aced,-12.778911590576172
emissary,3,em_iss_ary,-14.335387229919434
employed,1,employed,-11.245063781738281
employee,2,employ_ee,-10.179346084594727
emptied,2,empt_ied,-11.746780395507812
emt,2,em_t,-14.144794464111328
emulated,2,em_ulated,-15.191356658935547
enchanted,2,ench_anted,-11.087915420532227
encouraged,3,enc_our_aged,-12.557892084121704
engrossed,3,eng_ross_ed,-12.20605182647705
entertained,3,ent_ert_ained,-15.158297538757324
entertainer,3,ent_ertain_er,-11.583244800567627
enthusiast,4,ent_hus_i_ast,-10.273324012756348
entomologist,3,ent_om_ologist,-11.885151445865631
entrepreneur,3,ent_reprene_ur,-9.496345043182373
envelope,3,en_velop_e,-11.495388984680176
envied,2,env_ied,-15.323604583740234
environmentalist,2,environment_alist,-11.001054763793945
envoy,2,env_oy,-14.281780242919922
erased,2,er_ased,-12.787662506103516
established,1,established,-11.254096984863281
estate,1,estate,-10.815521240234375
esteemed,2,este_emed,-11.37847900390625
evangelist,3,ev_angel_ist,-10.862411499023438
evicted,2,ev_icted,-13.494991302490234
ex-wife,3,ex_-_wife,-14.23885726928711
examined,3,ex_am_ined,-14.65390396118164
excavator,3,exc_av_ator,-11.721367359161377
executive,2,exec_utive,-10.617015838623047
exiled,2,ex_iled,-13.134353637695312
exited,2,ex_ited,-15.178939819335938
exorcist,3,ex_orc_ist,-10.281566619873047
expelled,2,ex_pelled,-12.607536315917969
experimenter,3,exper_iment_er,-12.635360717773438
expert,2,ex_pert,-8.459915161132812
expression,1,expression,-9.978446960449219
exterminator,3,ex_termin_ator,-11.793615102767944
extolled,3,ext_oll_ed,-15.904220581054688
extortionist,3,ext_ortion_ist,-13.734373092651367
failed,1,failed,-9.955863952636719
fairy,2,f_airy,-7.735210418701172
fan,1,fan,-7.6591949462890625
farmed,2,f_armed,-12.69900894165039
farmer,2,far_mer,-9.197301864624023
father,1,father,-8.10400390625
faucet,3,f_auc_et,-11.245100975036621
favored,2,f_avored,-12.120662689208984
feared,2,f_eared,-11.65726089477539
fed,1,fed,-9.159927368164062
fedora,2,fed_ora,-9.407804489135742
felled,2,f_elled,-14.169429779052734
felon,3,f_el_on,-10.881881713867188
fieldworker,2,field_worker,-16.527359008789062
fighter,1,fighter,-10.264076232910156
filed,2,f_iled,-11.724712371826172
filet,2,file_t,-14.38504409790039
filmmaker,3,fil_mm_aker,-12.742199897766113
financier,3,fin_anc_ier,-12.874256134033203
finished,1,finished,-10.975440979003906
fired,1,fired,-10.77817153930664
firefighter,2,fire_fighter,-11.42938232421875
first,1,first,-7.759006500244141
fisherman,3,f_isher_man,-11.428519248962402
fixed,1,fixed,-9.682113647460938
flag,1,flag,-8.604515075683594
flattered,2,fl_attered,-14.013526916503906
flight-attendant,4,flight_-_att_endant,-22.59118366241455
flora,2,fl_ora,-11.894287109375
florist,3,fl_or_ist,-10.791288375854492
flustered,3,fl_ust_ered,-13.025469303131104
fool,2,f_ool,-7.841411590576172
fooled,3,f_ool_ed,-12.69796895980835
football,1,football,-8.245277404785156
foreigner,2,foreign_er,-9.21805191040039
foreman,2,fore_man,-12.533809661865234
forger,2,for_ger,-12.809467315673828
forgot,2,for_got,-10.903743743896484
forgotten,2,for_gotten,-11.135543823242188
form,1,form,-8.835796356201172
fortune-teller,4,fortune_-_te_ller,-13.40945816040039
found,1,found,-9.368038177490234
frenchman,3,f_rench_man,-15.51559066772461
freshman,2,fresh_man,-12.72879409790039
friend,1,friend,-7.507476806640625
frightened,3,f_right_ened,-10.64714241027832
fund,1,fund,-8.382911682128906
funded,1,funded,-11.138694763183594
funeral,2,fun_eral,-10.19662857055664
game,1,game,-7.272743225097656
gangster,2,gang_ster,-9.51716423034668
garbled,2,gar_bled,-13.771129608154297
gardener,2,gard_ener,-10.441183090209961
gave,2,g_ave,-11.75860595703125
general,1,general,-8.265975952148438
geneticist,3,gen_etic_ist,-8.289934158325195
genius,2,gen_ius,-8.23012924194336
geologist,2,ge_ologist,-11.219284057617188
ghost,1,ghost,-7.737876892089844
giraffe,3,g_ir_affe,-10.231086730957031
girl,1,girl,-7.066799163818359
girlfriend,1,girlfriend,-8.744781494140625
given,1,given,-11.220775604248047
gnome,2,gn_ome,-9.449790954589844
go-between,3,go_-_between,-16.5050048828125
goaded,2,g_oaded,-16.314979553222656
goalkeeper,2,goal_keeper,-12.541797637939453
gold,1,gold,-7.749961853027344
governed,2,govern_ed,-14.45560073852539
governess,2,govern_ess,-15.188430786132812
governor,2,govern_or,-12.226795196533203
grain,1,grain,-10.441768646240234
graph,1,graph,-9.270301818847656
greeted,3,g_reet_ed,-15.654814720153809
grilled,2,gr_illed,-10.450542449951172
grocer,2,gro_cer,-11.24276351928711
groundskeeper,2,grounds_keeper,-15.858699798583984
groupie,2,group_ie,-12.213069915771484
guaranteed,3,gu_arant_eed,-11.521646976470947
guarantor,3,gu_arant_or,-15.200685501098633
guard,1,guard,-9.142303466796875
guest,2,gu_est,-10.818496704101562
guide,1,guide,-10.297447204589844
gun,1,gun,-7.295738220214844
gunsmith,2,gun_smith,-12.365957260131836
gymnast,3,gy_mn_ast,-10.851238250732422
hacker,2,h_acker,-9.231830596923828
hailed,2,h_ailed,-15.148563385009766
hairdresser,3,hair_dress_er,-11.751253604888916
hairstylist,4,ha_irst_yl_ist,-13.002306342124939
handcuffed,3,hand_c_uffed,-15.504413604736328
handyman,3,hand_y_man,-12.350895404815674
harassed,2,har_assed,-12.939136505126953
hassled,3,h_ass_led,-16.465242385864258
hated,2,h_ated,-12.780879974365234
hatter,2,h_atter,-12.949848175048828
head,1,head,-7.8000946044921875
headmaster,2,head_master,-13.874385833740234
hedonist,2,hedon_ist,-10.848909854888916
heir,2,he_ir,-10.920272827148438
helped,2,hel_ped,-12.051033020019531
helper,2,hel_per,-10.29763412475586
hero,1,hero,-7.513538360595703
hid,1,hid,-9.972095489501953
hidden,1,hidden,-8.841537475585938
hijacker,3,h_ij_acker,-13.117605209350586
hired,2,h_ired,-13.123607635498047
historian,2,hist_orian,-8.965829849243164
hit,1,hit,-8.624320983886719
hitter,2,h_itter,-13.312015533447266
hoarder,3,ho_ard_er,-11.692031860351562
hockey,2,h_ockey,-9.12411880493164
hoisted,2,ho_isted,-15.480823516845703
homeless,2,hom_eless,-9.967538833618164
hoodlum,3,hood_l_um,-13.279312133789062
hooligan,3,h_ool_igan,-11.458379745483398
hostage,2,host_age,-11.046531677246094
hounded,2,h_ounded,-14.42324447631836
house,1,house,-8.294273376464844
hugged,3,h_ug_ged,-16.448083877563477
humorist,3,hum_or_ist,-12.021241188049316
hung,1,hung,-8.938056945800781
hunter,1,hunter,-8.912094116210938
huntsman,3,hun_ts_man,-12.822664260864258
hypnotized,3,hyp_not_ized,-12.47325611114502
hypochondriac,4,hyp_ochond_ri_ac,-10.746376037597656
identified,1,identified,-11.094375610351562
idiot,2,id_iot,-7.728252410888672
illness,2,ill_ness,-10.57130241394043
imitated,2,im_itated,-13.477188110351562
imitator,3,im_it_ator,-13.221189498901367
immigrant,1,immigrant,-9.237236022949219
impersonator,3,im_person_ator,-11.343050003051758
impressed,2,imp_ressed,-13.413768768310547
industrialist,2,industrial_ist,-12.03060531616211
infant,2,inf_ant,-9.238754272460938
infantryman,3,inf_antry_man,-14.653315544128418
inherited,3,in_her_ited,-13.638120174407959
initialed,2,initial_ed,-20.449081420898438
inmate,2,in_mate,-13.129592895507812
innovator,3,inn_ov_ator,-13.070592403411865
inspected,2,ins_pected,-14.886421203613281
inspector,3,ins_pect_or,-13.014532089233398
instructed,2,in_structed,-14.211677551269531
instructor,3,in_struct_or,-12.092679977416992
instrumentalist,3,in_strument_alist,-13.08226203918457
insulted,3,ins_ult_ed,-13.064711570739746
insurgent,3,ins_urg_ent,-11.184744834899902
intermediary,3,inter_medi_ary,-13.954795837402344
intern,1,intern,-9.679149627685547
interpreter,3,inter_pre_ter,-10.129755020141602
interrogated,3,inter_rog_ated,-13.221728324890137
interviewee,3,inter_view_ee,-16.031811237335205
interviewer,3,inter_view_er,-15.249757289886475
intrigued,3,int_rig_ued,-13.928537368774414
introduced,2,introdu_ced,-12.603667736053467
intruder,3,int_r_uder,-11.219614028930664
invader,2,inv_ader,-11.559013366699219
inventor,3,in_vent_or,-10.419856071472168
investigator,2,invest_igator,-10.952411651611328
investor,2,invest_or,-11.836078643798828
invoiced,3,in_vo_iced,-16.16876983642578
irked,2,ir_ked,-15.479484558105469
ironed,2,iron_ed,-14.058300018310547
irritated,3,ir_rit_ated,-11.671818733215332
itinerary,3,it_iner_ary,-16.067432403564453
jail,2,j_ail,-9.493000030517578
jam,1,jam,-9.603996276855469
janitor,2,jan_itor,-10.040863037109375
jester,2,j_ester,-10.404075622558594
jet,1,jet,-8.972553253173828
jock,2,j_ock,-10.104564666748047
joker,2,j_oker,-9.987796783447266
journalist,2,journal_ist,-9.380814790725708
judge,2,jud_ge,-8.272317886352539
jury,1,jury,-9.924102783203125
key,1,key,-8.706466674804688
kid,1,kid,-8.4571533203125
kidnapped,3,kid_n_apped,-12.015502452850342
killed,1,killed,-10.792675018310547
king,1,king,-8.217514038085938
kissed,2,kiss_ed,-12.241982460021973
lab,1,lab,-8.340797424316406
lad,1,lad,-8.811351776123047
lady,2,l_ady,-8.14068603515625
landlady,3,land_l_ady,-14.847427368164062
landscaper,3,land_sc_aper,-12.489295959472656
laptop,2,l_aptop,-10.34649658203125
lauded,3,l_aud_ed,-16.241989135742188
lawyer,2,law_yer,-9.031178951263428
leader,1,leader,-9.713790893554688
lecturer,2,lect_urer,-12.008758544921875
left,1,left,-7.498588562011719
legislator,3,leg_isl_ator,-11.803044080734253
letter,1,letter,-9.496349334716797
liar,2,li_ar,-8.90040397644043
librarian,2,l_ibrarian,-10.417716979980469
lieutenant,2,lie_utenant,-15.091341495513916
lifted,2,l_ifted,-12.525962829589844
light,1,light,-7.715972900390625
linebacker,2,line_backer,-15.037214279174805
lion,2,l_ion,-8.801811218261719
liquor,3,l_iqu_or,-10.212038040161133
litigator,2,lit_igator,-15.32699203491211
loaded,1,loaded,-11.0474853515625
loathed,2,lo_athed,-14.78179931640625
located,2,l_ocated,-15.081199645996094
logger,2,log_ger,-11.917709350585938
loner,2,l_oner,-11.065597534179688
lord,1,lord,-9.246906280517578
lost,1,lost,-8.749401092529297
loudmouth,3,l_oud_mouth,-14.188711166381836
loved,2,l_oved,-12.411857604980469
loyalist,3,l_oyal_ist,-13.339253425598145
luggage,2,l_uggage,-10.828712463378906
lunatic,3,l_un_atic,-9.229362487792969
lyricist,3,ly_ric_ist,-12.194857716560364
made,1,made,-9.16973876953125
maestro,2,ma_estro,-12.79012680053711
magician,2,mag_ician,-8.532247543334961
maid,1,maid,-9.630199432373047
maiden,2,m_aiden,-10.581474304199219
mailman,2,mail_man,-13.70920181274414
main,1,main,-8.425704956054688
man,1,man,-6.100376129150391
manager,1,manager,-10.023300170898438
maneuvered,3,man_eu_vered,-17.754539489746094
maniac,2,man_iac,-10.124584197998047
manicurist,4,man_ic_ur_ist,-15.515976905822754
manservant,3,mans_erv_ant,-11.5412015914917
manufacturer,2,manufact_urer,-10.60238265991211
manuscript,2,man_uscript,-13.031103134155273
mapmaker,2,map_maker,-15.500293731689453
marauder,3,m_ara_uder,-11.87921953201294
marcher,2,mar_cher,-12.844181060791016
marine,1,marine,-8.794532775878906
mariner,2,mar_iner,-12.371288299560547
marketer,2,mark_eter,-12.217037200927734
marmalade,4,m_arm_al_ade,-13.87105941772461
married,1,married,-9.236946105957031
mason,2,m_ason,-11.745018005371094
masseuse,3,mas_se_use,-12.644718170166016
master,1,master,-8.148406982421875
mathematician,3,mat_hematic_ian,-9.703943252563477
